episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
30,56,4.101577281951904,5.6000000000000005,-0.0028082984499633312,-0.15726478347499745,0.32615116238594055,0.0921420007944107,0.25,0.25,0.7307692307692307,2.9142857142857146,5.059999999999997,7,6.489304313659666,5.599999999999996,0.029343606049378693,0.19957046802805306,0.0,-0.056511267338480504,15,0.75,0.07291666666666667,0.8802083333333334,0.046875,0.07291666666666667,0.8802083333333334,0.046875,0.49754690095266724,16.267857142857142,27.0,0.49715287986216306,0.8695227026939392,0.0,5.004887476678369e-10,8.089430514335305e-11,3.0033174280852347e-10,0.006329113924050633,0.5,0.5,177,14,70.58800333481483,0.03571428571428573,0.0,0.0,0.8285714285714286,0.17142857142857137,0.17142857142857137,0.0,0.0,0.026798946045649547,0.997250109910965,0.4212394009033839,0.015680178767070174,0.05445773216585318,0.7798823813597361,0.17142857142857143,0.16666666666666666,0.0,0,True,0.0002,0.0488955,0.0
31,49,3.5352516174316406,4.9,0.06442304700613022,3.1567293419705553,0.7097317695617666,0.13229620456695557,0.6,0.6,0.8921161825726142,3.3750000000000013,4.28,12,5.291668095588685,4.899999999999999,0.016635176341327627,0.11852439496391239,0.0,-0.046875281893477436,8,0.4,0.13100436681222707,0.834061135371179,0.034934497816593885,0.13100436681222707,0.834061135371179,0.034934497816593885,0.4986970884611412,18.510204081632654,37.599999999999994,0.49841187399492337,0.8688606083393097,0.0,6.571836297375454e-10,1.1168446029108381e-10,6.877585667641735e-10,0.015789473684210527,0.5,0.5,196,30,101.1678533466667,0.02040816326530613,0.0,0.0,0.7663265306122449,0.23367346938775513,0.23367346938775513,0.0,0.0,0.04053919711573557,1.0193248282779346,0.4911435463211753,0.0024229865838688884,0.06203408302231268,0.4995552328499881,0.2336734693877551,0.23899147727272727,0.0,0,True,0.0002,0.048871000000000005,0.0
32,43,3.0848798751831055,4.3,0.07657989859580994,3.2929356460787296,0.6731245636940002,0.14987635612487793,0.55,0.55,0.9156626506024096,3.2000000000000015,4.090000000000002,12,4.618256287574768,4.300000000000001,0.01294681399261184,0.0,0.0,-0.03955380290053634,9,0.45,0.13692946058091288,0.8381742738589212,0.024896265560165973,0.13692946058091288,0.8381742738589212,0.024896265560165973,0.5071914732044692,20.74418604651163,42.0,0.5086985470546324,0.8835114240646362,0.0,9.74508285178643e-10,1.490227941047806e-10,8.918677213420867e-10,0.005050505050505051,0.5,0.5,207,33,118.62226132571426,0.02325581395348837,0.0,0.0,0.7197674418604652,0.28023255813953485,0.28023255813953485,0.0,0.0,-0.008501201868057251,1.0545883774757385,0.4597444236278534,0.02480554347857833,0.07900207862257957,0.5552597492933273,0.2802325581395349,0.271484375,0.0,0,True,0.0002,0.048849500000000004,0.0
33,42,3.047445297241211,4.2,0.08946491777896881,3.7575261234615125,0.9743587881326662,0.17477774620056152,0.45,0.45,0.8908296943231441,2.9555555555555566,4.120000000000001,9,4.623350825309754,4.200000000000001,0.017898050513436913,0.14084623465980897,0.0,-0.04189332885401604,11,0.55,0.12844036697247707,0.8302752293577982,0.04128440366972477,0.12844036697247707,0.8302752293577982,0.04128440366972477,0.4871597893203476,16.80952380952381,33.949999999999996,0.48434575185644696,0.8554665327072144,0.0,6.931782592367593e-10,1.3758366668170652e-10,7.524371764544568e-10,0.01639344262295082,0.5,0.5,187,28,107.24250153509831,0.023809523809523805,0.0,0.0,0.7404761904761905,0.2595238095238095,0.2595238095238095,0.0,0.0,0.011009389638072915,1.0016691287358601,0.4373740322060055,0.0043309559890379505,0.08730895320574443,0.5774128768179152,0.25952380952380955,0.265625,0.008680555555555556,0,True,0.0002,0.048828500000000004,0.0
34,59,4.348946571350098,5.9,-0.02882193960249424,-1.7004944415144716,0.04137044772505743,0.06390687823295593,0.25,0.25,0.8037735849056604,3.939999999999999,5.179999999999998,5,6.674956917762755,5.899999999999995,0.02505134662115224,0.20044344562388236,0.0,-0.06032633417743749,15,0.75,0.1148936170212766,0.8595744680851064,0.02553191489361702,0.1148936170212766,0.8595744680851064,0.02553191489361702,0.5068979298246046,21.152542372881356,46.0,0.5080271767189678,0.8635444343090057,0.0,5.819999426837085e-10,9.174441067960615e-11,5.720038581680237e-10,0.010471204188481676,0.5,0.5,206,27,84.32235072020138,0.016949152542372895,0.0,0.0,0.8008474576271186,0.19915254237288138,0.19915254237288138,0.0,0.0,-0.01074318333782933,1.4068408337506382,0.34679901599884033,0.015774641778658737,0.06315632198344577,2.0683339725841177,0.19915254237288135,0.19353693181818182,0.3046875,0,True,0.0002,0.048799,0.0
35,40,3.0027968883514404,4.0,0.04230835288763046,1.6923341745697105,0.5265020072460167,0.14192502200603485,0.55,0.55,0.9116465863453815,3.2000000000000015,3.700000000000002,11,4.234498095512391,4.000000000000002,0.018552598536057924,0.1688594443439703,0.0,-0.04224762916564957,9,0.45,0.10460251046025104,0.8577405857740585,0.03765690376569038,0.10460251046025104,0.8577405857740585,0.03765690376569038,0.5027795204683208,18.875,36.0,0.5031720633019352,0.8500661849975586,0.0,7.950294172998077e-10,1.3953760369389556e-10,7.77726430478686e-10,0.004878048780487805,0.5,0.5,213,25,116.48515521230763,0.02499999999999999,0.0,0.0,0.70125,0.29874999999999996,0.29874999999999996,0.0,0.0,-0.0034916733702023825,0.980850609143575,0.32771550019582113,0.009317046538732636,0.06601604955891768,0.48494290908177695,0.29875,0.2986979166666667,0.0,0,False,0.0002,0.048779,0.0
36,46,3.25334095954895,4.6000000000000005,0.06754070520401001,3.106873110288141,0.8996619880199432,0.14649049937725067,0.5,0.5,0.847457627118644,3.080000000000001,4.06,10,5.003529286384581,4.6,0.02401219639508095,0.18468212666646922,0.0,-0.04629306015761026,10,0.5,0.07272727272727272,0.9,0.02727272727272727,0.07272727272727272,0.9,0.02727272727272727,0.5047463750800766,23.108695652173914,44.5,0.5055414531391756,0.8744431614875793,0.0,8.626433151137643e-10,1.4017206839689322e-10,9.016888929957999e-10,0.005405405405405406,0.5,0.5,203,16,102.60980493818181,0.043478260869565216,0.0,0.0,0.7608695652173914,0.23913043478260865,0.23913043478260865,0.0,0.0,-0.07338564842939377,0.9898018836975098,0.33983132243156433,0.0251205381937325,0.03811188880354166,0.7564690411090851,0.2391304347826087,0.255859375,0.0,0,True,0.0002,0.048756,0.0
37,48,3.342623233795166,4.800000000000001,0.03208157792687416,1.5399158128336705,0.5936311393976209,0.11320365220308304,0.35,0.35,0.8612244897959184,3.0400000000000005,4.529999999999999,10,5.402376747131347,4.799999999999999,0.01642522914115762,0.15603526524661862,0.0,-0.04469325120250407,13,0.65,0.06637168141592921,0.9070796460176991,0.02654867256637168,0.06637168141592921,0.9070796460176991,0.02654867256637168,0.5078094563893197,20.833333333333332,39.0,0.5090763657793547,0.8563003242015839,0.0,7.440708549300011e-10,1.3154011213600825e-10,7.283080610820385e-10,0.0,0.5,0.5,211,15,99.67156952000002,0.04166666666666667,0.0,0.0,0.7645833333333333,0.23541666666666672,0.23541666666666672,0.0,0.0,-0.00972835225984454,0.981790429353714,0.4259616583585739,0.013972787198144942,0.05906209833920002,0.41077953577041626,0.23541666666666666,0.234375,0.0,0,True,0.0002,0.048732000000000004,0.0
38,50,3.349067449569702,5.0,0.030770692974328995,1.53853448894551,0.5779000401496887,0.11198112368583679,0.5,0.5,0.9102564102564102,2.8900000000000006,4.369999999999998,10,5.426651835441589,4.999999999999998,0.01997385901212904,0.20703195780010186,0.0,-0.04710182976722736,10,0.5,0.14414414414414414,0.8018018018018018,0.05405405405405406,0.14414414414414414,0.8018018018018018,0.05405405405405406,0.4900818642266095,10.18,27.0,0.4880648185639103,0.847901314496994,0.0,5.951099613099586e-10,1.040918809480651e-10,6.640958810644192e-10,0.005494505494505495,0.5,0.5,189,32,87.72226137565981,0.020000000000000007,0.0,0.0,0.778,0.22199999999999998,0.22199999999999998,0.0,0.0,0.06281329737976193,1.0058928628762562,0.47963928679625195,0.00344543830336382,0.07019779831171036,0.5884707222382227,0.222,0.22721354166666666,0.0,0,True,0.0002,0.048707,0.0
39,46,3.2606821060180664,4.6000000000000005,0.10934912413358688,5.030060361952774,0.9898420721292496,0.18204768002033234,0.6,0.6,0.8991935483870968,2.8384615384615395,4.36,13,4.978237929344177,4.6,0.013904185767808427,0.12060403574148512,0.0,-0.037946354358092765,8,0.4,0.11392405063291139,0.8396624472573839,0.046413502109704644,0.11392405063291139,0.8396624472573839,0.046413502109704644,0.49777388940160366,15.869565217391305,29.75,0.4973877273590247,0.847241830825805,0.0,7.185192218983613e-10,1.1519234177637117e-10,6.183893036526552e-10,0.010050251256281407,0.5,0.5,208,27,100.78277364363633,0.043478260869565216,0.0,0.0,0.7423913043478261,0.2576086956521739,0.2576086956521739,0.0,0.0,0.004048987478017807,0.9948012351989746,0.4596690833568573,0.017131797946058215,0.06214473471045494,0.5858608841896057,0.2576086956521739,0.25078125,0.0,0,True,0.0002,0.048684000000000005,0.0
40,52,3.573152542114258,5.2,0.04244716465473175,2.207252336408693,0.8436659157276143,0.132121279835701,0.4,0.4,0.7853658536585366,2.8888888888888897,4.679999999999999,9,5.757030858993529,5.1999999999999975,0.024177847157927562,0.18746752033745023,0.0,-0.05799361758507242,12,0.6,0.11413043478260869,0.8532608695652174,0.03260869565217391,0.11413043478260869,0.8532608695652174,0.03260869565217391,0.4920172748532003,14.01923076923077,29.89999999999999,0.4902900185348869,0.852733689546585,0.0,7.846737593020235e-10,1.0563890734394121e-10,5.346562470531779e-10,0.0,0.5,0.5,163,21,80.38934951695369,0.03846153846153848,0.0,0.0,0.823076923076923,0.17692307692307696,0.17692307692307696,0.0,0.0,0.016959985718131065,0.9665676355361938,0.4310436248779297,0.031587425619363785,0.0714285746216774,0.44623491168022156,0.17692307692307693,0.1640625,0.0,0,True,0.0002,0.048658,0.0
41,45,3.2935287952423096,4.5,0.1046428382396698,4.708927589737413,0.8660104274749753,0.17070655524730682,0.55,0.55,0.8937007874015748,3.090909090909092,4.200000000000001,11,4.9318522930145265,4.5,0.02468488083354031,0.19003818417726828,0.0,-0.034483078453276,9,0.45,0.075,0.9,0.025,0.075,0.9,0.025,0.48605228083001245,16.822222222222223,32.8,0.4839270841831129,0.8729822039604187,0.0,9.62237284296563e-10,1.8949770919096665e-10,1.1423612944483351e-09,0.0,0.5,0.5,222,18,114.32605364465115,0.04444444444444444,0.0,0.0,0.7333333333333333,0.2666666666666667,0.2666666666666667,0.0,0.0,0.011069353696075267,0.9809808214505513,0.3508129318555196,-0.006422147884344061,0.0927652137974898,0.5122195243835449,0.26666666666666666,0.2677083333333333,0.0515625,0,True,0.0002,0.048635500000000005,0.0
42,41,2.9879798889160156,4.1000000000000005,0.1279039978981018,5.244063773335065,0.8540244698524475,0.20150072872638702,0.65,0.65,0.8695652173913043,3.0923076923076938,4.000000000000002,13,4.406729879379273,4.100000000000001,0.020568782227401303,0.23791481351711688,0.0,-0.03763002395629906,7,0.35,0.06635071090047394,0.909952606635071,0.023696682464454975,0.06635071090047394,0.909952606635071,0.023696682464454975,0.47596554511635586,20.073170731707318,38.0,0.47311288812470914,0.8495828032493591,0.0,6.283354420100194e-10,1.2696144136015164e-10,6.704401117607589e-10,0.005319148936170213,0.5,0.5,196,14,109.74060224999995,0.02439024390243902,0.0,0.0,0.7426829268292683,0.2573170731707317,0.2573170731707317,0.0,0.0,-0.014349537934841854,0.989400348493031,0.23721054834978922,0.00016563883088695417,0.0592606815376452,0.5631381826741355,0.2573170731707317,0.2572544642857143,0.10518973214285714,0,True,0.0002,0.048615000000000005,0.0
43,44,3.090714931488037,4.4,0.027176719158887863,1.1957758636095681,0.626678209006787,0.12868018448352814,0.35,0.35,0.7982062780269058,2.5714285714285725,3.010000000000001,7,4.942278280258179,4.4,0.0370667813297055,0.2355094034559569,0.0,-0.049126851071011106,13,0.65,0.030456852791878174,0.9593908629441624,0.01015228426395939,0.030456852791878174,0.9593908629441624,0.01015228426395939,0.48120341024583796,18.545454545454547,37.400000000000006,0.4799259721072056,0.8411156505346297,0.0,5.820417231516818e-10,1.2727521814248632e-10,7.429593218422065e-10,0.005747126436781609,0.5,0.5,190,6,91.01541354418606,0.022727272727272728,0.0,0.0,0.7761363636363636,0.22386363636363638,0.22386363636363638,0.0,0.0,-0.0016115661710500717,0.9815058946609497,0.15578309496243795,-0.0023937884233115863,0.018406290747225284,0.7316036661465962,0.22386363636363638,0.22239583333333332,0.3875,0,False,0.0002,0.048593000000000004,0.0
44,61,4.522292852401733,6.1000000000000005,0.02041003853082657,1.2450125317825498,0.18622730672359467,0.10593809932470322,0.4,0.4,0.6359832635983264,3.399999999999999,6.029999999999994,8,7.076432766914365,6.099999999999994,0.02796323116862962,0.19687196493048528,0.0,-0.062465431690216025,12,0.6,0.053763440860215055,0.9193548387096774,0.026881720430107527,0.053763440860215055,0.9193548387096774,0.026881720430107527,0.48185478128401227,17.901639344262296,33.0,0.4804614591054678,0.845605611801147,0.0,2.6258454577376963e-10,5.661885890684282e-11,2.8296914394987366e-10,0.006896551724137931,0.5,0.5,175,10,66.86186528949156,0.03278688524590167,0.0,0.0,0.8475409836065574,0.15245901639344261,0.15245901639344261,0.0,0.0,0.020588320505339652,0.9398963265120983,0.1796005847863853,0.008910411343094893,0.0536695922492072,0.6903916336596012,0.15245901639344261,0.154052734375,0.16455078125,0,True,0.0002,0.0485625,0.0
45,50,3.5232038497924805,5.0,0.0283866748213768,1.4193337357994695,0.6411408901214598,0.12551768124103546,0.5,0.5,0.8597285067873304,2.8400000000000007,3.995,10,5.384911012649535,4.999999999999998,0.022761640253076726,0.23781788780643467,0.0,-0.050470529198646794,10,0.5,0.014563106796116505,0.9563106796116505,0.02912621359223301,0.014563106796116505,0.9563106796116505,0.02912621359223301,0.49544829106703403,17.56,37.55,0.49516803722615077,0.8647491335868834,0.0,7.558108611194214e-10,1.3108925056570797e-10,7.624653214355346e-10,0.0,0.5,0.5,203,3,83.75579983689076,0.020000000000000007,0.0,0.0,0.794,0.20599999999999996,0.20599999999999996,0.0,0.0,0.004992189910262823,0.9266949375470479,0.07796958014369011,0.00037996362273891765,0.0271209874500831,0.42511168917020165,0.206,0.203125,0.023958333333333335,0,False,0.0002,0.048537500000000004,0.0
46,54,4.074512243270874,5.4,0.014827311038970947,0.800674703474176,0.28306074738502207,0.10914216190576553,0.35,0.35,0.7435897435897436,3.4571428571428577,5.249999999999997,7,5.991391196250914,5.399999999999997,0.020028679314990673,0.1564958420033971,0.0,-0.05458743996090377,13,0.65,0.024875621890547265,0.9701492537313433,0.004975124378109453,0.024875621890547265,0.9701492537313433,0.004975124378109453,0.4940558041566638,24.38888888888889,49.0,0.4936058451087619,0.8502003759145735,0.0,9.164346448375937e-10,1.6648424305820697e-10,9.506985643170647e-10,0.0,0.5,0.5,196,5,86.96810516615389,0.037037037037037056,0.0,0.0,0.8138888888888889,0.18611111111111112,0.18611111111111112,0.0,0.0,-0.007567505212500691,0.9222103774547576,0.08486463334411383,0.0011020676109183114,0.023863399960100652,0.3552154451608658,0.18611111111111112,0.1865234375,0.0962890625,0,False,0.0002,0.048510500000000005,0.0
47,38,2.8522191047668457,3.8000000000000003,0.01410999707877636,0.5361798713013939,0.42553486973047233,0.10194048285484314,0.45,0.45,0.8917748917748918,3.2909090909090923,3.800000000000002,11,4.214888336658478,3.800000000000002,0.03900249889676252,0.34590914094661873,0.0,-0.03021179271371747,11,0.55,0.013888888888888888,0.9768518518518519,0.009259259259259259,0.013888888888888888,0.9768518518518519,0.009259259259259259,0.5090939473507828,23.236842105263158,43.0,0.509775671833939,0.8483566105365753,0.0,1.0430560026808414e-09,1.948388395067724e-10,1.0327097843543233e-09,0.0,0.5,0.5,213,3,117.61505983135129,0.0263157894736842,0.0,0.0,0.7157894736842105,0.28421052631578947,0.28421052631578947,0.0,0.0,0.020768501050770282,0.9505188822746277,0.030493615102022885,-0.0024902955046854913,0.01191301317885518,0.43969848453998567,0.28421052631578947,0.2953125,0.165625,0,False,0.0002,0.0484915,0.0
48,50,3.89593768119812,5.0,0.017623430117964745,0.8811716250012919,0.7274862289428707,0.10715696960687637,0.25,0.25,0.7777777777777778,3.766666666666668,4.699999999999999,6,5.6743711709976195,4.999999999999998,0.03320207761483809,0.2902285058874481,0.0,-0.049384869337082,15,0.75,0.008888888888888889,0.9822222222222222,0.008888888888888889,0.008888888888888889,0.9822222222222222,0.008888888888888889,0.5079259744212031,23.44,53.55,0.5081292045345673,0.876760047674179,0.0,1.0037191300327206e-09,2.2118462617015666e-10,1.057785842251135e-09,0.0,0.5,0.5,223,2,98.95796144677155,0.04000000000000001,0.0,0.0,0.775,0.22499999999999998,0.22499999999999998,0.0,0.0,-0.03648826517164707,0.8884607513745626,0.01943833976984024,-0.0013118991473068794,0.03176946962873141,0.4388895889123281,0.225,0.22864583333333333,0.03046875,0,False,0.0002,0.0484665,0.0
49,47,3.3668744564056396,4.7,0.05140809342265129,2.416180639567788,0.5879278063774106,0.13340283930301666,0.45,0.45,0.8981481481481481,3.233333333333335,3.8400000000000016,9,4.908313336372375,4.699999999999999,0.03595075208870607,0.283707085162721,0.0,-0.0439040378560413,11,0.55,0.004830917874396135,0.9903381642512077,0.004830917874396135,0.004830917874396135,0.9903381642512077,0.004830917874396135,0.49123961792149123,21.27659574468085,51.39999999999999,0.4911167646668843,0.8649902284145355,0.0,8.40502145660337e-10,1.7609814995100947e-10,8.656002359330727e-10,0.0,0.5,0.5,206,1,96.80558500869566,0.021276595744680854,0.0,0.0,0.7797872340425532,0.22021276595744677,0.22021276595744677,0.0,0.0,0.00816912044150134,0.9333764354387919,0.0,-0.0020199458153607945,0.007016930480798086,0.45842490196228025,0.22021276595744682,0.21796875,0.14713541666666666,0,False,0.0002,0.048443,0.0
50,47,3.3678183555603027,4.7,0.08414781093597412,3.9549470520746346,0.7800912857055663,0.1507357954978943,0.55,0.55,0.8986784140969163,3.450000000000001,4.445,12,5.182742686271668,4.699999999999999,0.03413144294152,0.2581531877927026,0.0,-0.02605944823711483,9,0.45,0.004608294930875576,0.9953917050691244,0.0,0.004608294930875576,0.9953917050691244,0.0,0.511280612096666,21.659574468085108,43.699999999999996,0.5114759473710672,0.8622504293918609,0.0,9.48287071089737e-10,1.8634629950220472e-10,9.725252436698636e-10,0.0,0.5,0.5,216,1,98.17883325565218,0.021276595744680854,0.0,0.0,0.7691489361702127,0.23085106382978726,0.23085106382978726,0.0,0.0,0.012890578852966428,0.9337635636329651,0.0,0.002309817822727685,0.022276629321277143,0.3621131350596746,0.23085106382978723,0.23489583333333333,0.19505208333333332,0,False,0.0002,0.048419500000000004,0.0
51,48,3.4110541343688965,4.800000000000001,0.02936733514070511,1.40963211196089,0.6117151111364365,0.12748171389102936,0.5,0.5,0.8312236286919831,3.418181818181819,4.5,11,5.1836389684677115,4.799999999999999,0.02941754223530309,0.3308208806459639,0.0,-0.04605976844827357,10,0.5,0.009302325581395349,0.986046511627907,0.004651162790697674,0.009302325581395349,0.986046511627907,0.004651162790697674,0.5078352596409483,22.125,45.3,0.5079094103631024,0.8734328150749207,0.0,9.032158521105058e-10,1.9342553947421237e-10,1.030732638129805e-09,0.005076142131979695,0.5,0.5,212,2,99.39579383644443,0.06250000000000001,0.0,0.0,0.7760416666666666,0.22395833333333337,0.22395833333333337,0.0,0.0,-0.0266258642077446,0.8836294710636139,0.0,0.0150335100479424,0.018518518656492233,0.3362859785556793,0.22395833333333334,0.216796875,0.0,0,True,0.0002,0.0483955,0.0
