episode,steps,wall_time,sim_time,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
98,200,7.793794870376587,20.0,0.010649464093148708,1.129892696736932,1.129892696736932,0.010714470315722688,0.011418158188462257,0.9,0.9,0.9308510638297872,3.576923076923081,4.36,13,20.677280998229993,20.000000000000014,0.0013944292538715453,0.0,0.0003407905390791215,-0.06678007307052439,0,0.0,0.003745318352059925,0.9887640449438202,0.00749063670411985,0.003745318352059925,0.9887640449438202,0.00749063670411985,0.5556153624509461,2.555,13.0,0.5562908526831438,0.9008075594902039,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.1666666716337204,175,1,46.09313413454556,0.45000000000000007,1.0,0.0,0.0,0.8665,0.13349999999999995,0.13349999999999995,0.0,0.0,0.019828602405531064,1.0825657386864935,1.0825657386864935,1.082565811063562,0.76516506927354,0.02693099916047816,0.15414223753448045,3.53414609176772,0.1335,0.13448660714285715,0.2599193767777511,2.2072408284459795,0.2217706904879638,2,14,0.08369050174951553,0.07014646530151367,1,6,0,True,0.0002,0.0,0.0902
99,200,7.672556638717651,20.0,0.011797154322266579,1.3594308212675008,1.3594308212675008,0.13667514249682416,0.01279499288648367,0.9,0.9,0.9852941176470589,2.842857142857142,4.15,14,20.07191333770753,20.000000000000014,0.0018017527137552218,0.0,0.0005070378694572308,-0.07308432092666434,1,0.1,0.00425531914893617,0.9914893617021276,0.00425531914893617,0.00425531914893617,0.9914893617021276,0.00425531914893617,0.5043416991095874,2.04,13.0,0.5043944322971532,0.876561164855957,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.1666666716337204,133,1,34.05271222466674,0.40000000000000013,1.0,0.0,0.0,0.8825,0.11750000000000005,0.11750000000000005,0.0,0.0,0.012342569019113268,0.1467678419181279,0.1467678419181279,0.1467678483043398,0.8498529451234,0.025608271875950907,0.1897553556731769,1.8932590654918127,0.1175,0.11551339285714286,0.3106072563678026,0.19013392073767527,0.11917373644454139,1,7,0.0813341811299324,0.06635337546467777,0,6,0,True,0.0002,0.0,0.0901
100,200,7.765218019485474,20.0,0.012623692862689495,1.524738663782729,1.524738663782729,0.11574136316776268,0.01316849235445261,0.8,0.8,0.8950276243093923,4.069230769230765,5.899999999999993,13,20.663021659851086,20.000000000000014,0.002156672834699746,0.0,0.000621438328810456,-0.05222718973159699,0,0.0,0.0,0.9877551020408163,0.012244897959183673,0.0,0.9877551020408163,0.012244897959183673,0.5465946484809974,2.285,9.0,0.5471605753856249,0.9064997881650925,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,163,0,43.32802835588793,0.4650000000000001,1.0,0.0,0.0,0.8775,0.12250000000000005,0.12250000000000005,0.0,0.0,-0.05135852238163352,0.4350478844717145,0.4350478844717145,0.4350478881970048,0.5233737491071224,0.028174985200166702,0.10637161321938038,1.2595810145139694,0.1225,0.12451171875,0.14835675340145826,0.7491493429988623,0.22514114156365395,2,8,0.07580990344285965,0.07534963861107827,1,0,0,True,0.00019,0.0,0.09
101,200,8.229806900024414,20.0,0.016222817823290825,2.24456341513649,2.24456341513649,0.20342604964971517,0.01650572195649147,0.8,0.8,0.9005524861878453,3.9571428571428555,5.984999999999994,14,20.444496536254896,20.000000000000014,0.0020376918742500433,0.0,0.0005448431318678568,-0.04462396428584996,1,0.1,0.003861003861003861,0.9961389961389961,0.0,0.003861003861003861,0.9961389961389961,0.0,0.540000606923757,2.29,8.049999999999983,0.5405480049911373,0.88785080909729,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,164,1,33.79684235597324,0.2550000000000004,1.0,0.0,0.0,0.8705,0.12949999999999995,0.12949999999999995,0.0,0.0,0.0024988591097868406,0.12025214703037189,0.12025214703037189,0.12025215104222298,0.5856843842909887,0.01011159063161288,0.17238837795761916,1.0065076832587903,0.1295,0.1328125,0.11434698237392765,0.05390072090981098,0.17153992790442246,4,26,0.10527540743350983,0.05994388833642006,3,4,0,True,0.00019,0.0,0.08990000000000001
102,200,8.13906478881836,20.0,0.01084943301975727,1.169886577830039,1.169886577830039,0.08613977208733528,0.011583673767745495,0.8,0.8,0.9210526315789473,3.1384615384615384,4.8599999999999985,13,20.44138355255128,20.000000000000014,0.00217874019953718,0.0,0.0004874785349811979,-0.07036509959697544,1,0.1,0.007874015748031496,0.9881889763779528,0.003937007874015748,0.007874015748031496,0.9881889763779528,0.003937007874015748,0.5192688592178747,2.7,15.0,0.5196821851050815,0.8897672772407532,0.0,0.0,0.0,0.0,0.0,0.8357142686843873,0.16428571939468398,176,0,43.22019495119275,0.45500000000000007,1.0,0.0,0.0,0.873,0.127,0.127,0.0,0.0,0.028822012431919574,0.14291222468018533,0.14291222468018533,0.14291222691535949,0.758823013305664,0.020250309677794575,0.16560601741075515,1.2653822481632233,0.127,0.12109375,0.14471215261146425,0.06754000298678875,0.19467559605836868,2,10,0.07877524197101593,0.062298187240958175,1,2,0,True,0.00019,0.0,0.0898
103,200,7.923596143722534,20.0,0.013178004883229733,2.635600988825149,2.635600988825149,0.1310068108141422,0.013550393283367157,1.0,1.0,1.0,4.653333333333336,6.339999999999993,15,20.00000000000001,20.000000000000014,0.002425288511987575,0.0,0.0007017197306782195,-0.03921547107696531,0,0.0,0.006578947368421052,0.9736842105263158,0.019736842105263157,0.006578947368421052,0.9736842105263158,0.019736842105263157,0.5251789368269965,2.605,9.049999999999983,0.5257059079397616,0.895982813835144,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,186,0,43.84713391916028,0.34500000000000025,1.0,0.0,0.0,0.848,0.15200000000000002,0.15200000000000002,0.0,0.0,-0.0026468739200096866,0.1611908462185126,0.1611908462185126,0.16119084163353994,0.609068499161647,0.024636193715895597,0.1556953865175064,1.4909246105414171,0.152,0.1580528846153846,0.2981898555388817,0.12552493810653687,0.19925698523338026,2,13,0.08310356736183167,0.05807237476110452,1,5,0,True,0.00019,0.0,0.0897
104,200,7.487647533416748,20.0,0.01603768765926361,3.207537739519473,3.207537739519473,0.18333886042237263,0.016692662611603737,1.0,1.0,1.0,2.89411764705882,4.24,17,20.00000000000001,20.000000000000014,0.001322073857464671,0.0,0.0004760650299706026,-0.06190298532247396,0,0.0,0.013651877133105802,0.9863481228668942,0.0,0.013651877133105802,0.9863481228668942,0.0,0.46441107472393195,2.625,12.0,0.46379559992261643,0.867803767323494,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,168,2,41.25401052262252,0.3700000000000002,1.0,0.0,0.0,0.8535,0.14649999999999996,0.14649999999999996,0.0,0.0,0.03403216452958683,0.20430322488149008,0.20430322488149008,0.20430321246385574,0.6252638796965281,0.033163713912169136,0.10603677667677402,1.4915898938973744,0.1465,0.14713541666666666,0.2107644466062387,0.24452198296785355,0.16767137497663498,1,6,0.0786885991692543,0.07173963263630867,0,5,0,True,0.00019,0.0,0.08960000000000001
105,200,7.92657208442688,20.0,0.016916045919060707,2.3832091067909555,2.3832091067909555,0.16746146827936165,0.01728358305990696,0.9,0.9,0.9945945945945946,3.352631578947371,4.43,19,20.03077392578126,20.000000000000014,0.0016457390076324067,0.0,0.0006537074613201831,-0.04436503734588568,1,0.1,0.005115089514066497,0.9948849104859335,0.0,0.005115089514066497,0.9948849104859335,0.0,0.47714833012234886,4.325,15.049999999999983,0.476586403813882,0.8761970400810242,0.0,0.0,0.0,0.0,0.0,0.8888888955116272,0.1111111119389534,184,1,44.468763368583346,0.1600000000000003,1.0,0.0,0.0,0.8045,0.1955,0.1955,0.0,0.0,0.00426905901721594,0.2717544212937355,0.2717544212937355,0.2717544124885039,0.5627235946330157,0.01898832533995367,0.11524237082763152,1.6593996855345639,0.1955,0.1942471590909091,0.16173617744987662,0.25404312868009915,0.2941779297861186,4,22,0.09398269653320312,0.07152553442865608,3,0,0,True,0.00019,0.0,0.08950000000000001
106,200,8.293823957443237,20.0,0.010609094984829426,1.1218188477357023,1.1218188477357023,0.04203916117548829,0.01143516506999731,0.8,0.8,0.9473684210526315,4.030769230769237,5.659999999999996,13,20.431488990783702,20.000000000000014,0.002508601866357639,0.0,0.0006710873470954946,-0.0657035227298717,1,0.1,0.00966183574879227,0.9903381642512077,0.0,0.00966183574879227,0.9903381642512077,0.0,0.5615786670409143,2.1,9.0,0.5626436083834326,0.9159347265958786,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.1666666716337204,127,0,42.75184026721658,0.515,1.0,0.0,0.0,0.8965,0.10350000000000004,0.10350000000000004,0.0,0.0,0.041076235473155975,0.8861951728661855,0.8861951728661855,0.8861952622731527,0.7028575738271078,0.03187403657163183,0.1861111174027125,2.0453842878341675,0.1035,0.1015625,0.1604408472776413,1.782979706923167,0.38881514469782513,1,3,0.07728325575590134,0.07195737287402153,0,2,0,True,0.00019,0.0,0.08940000000000001
107,200,8.864117622375488,20.0,0.01663227565586567,2.3264553754982367,2.3264553754982367,0.17255352735519405,0.016900746151804924,0.9,0.9,0.9941176470588236,4.444444444444439,6.114999999999994,18,20.006778717041026,20.000000000000014,0.002747855773409053,0.0,0.0005243456378548,-0.03759173636436447,1,0.1,0.00546448087431694,0.9890710382513661,0.00546448087431694,0.00546448087431694,0.9890710382513661,0.00546448087431694,0.545183489484567,3.525,9.0,0.545524926432813,0.914786684513092,0.0,0.0,0.0,0.0,0.0,0.9090909361839294,0.09090909361839294,170,0,41.000006741052694,0.14500000000000024,1.0,0.0,0.0,0.817,0.18300000000000005,0.18300000000000005,0.0,0.0,0.0025054521526076965,0.15184731568608964,0.15184731568608964,0.15184731951781683,0.6316622240202767,0.029293388577311168,0.16184728432978904,1.131755999156407,0.183,0.18415178571428573,0.2263006388076714,0.1139080778828689,0.19360272458621433,5,35,0.07208190113306046,0.07093979194760322,-1,-1,0,False,0.00019,0.0,0.0893
108,200,8.06941843032837,20.0,0.014869208447635174,1.9738416961487961,1.9738416961487961,0.12377628572285121,0.01523062214255333,0.9,0.9,0.9945652173913043,4.149999999999998,5.6699999999999955,14,20.020066642761243,20.000000000000014,0.00192255892514794,0.0,0.0004338998691063877,-0.05234844560623082,1,0.1,0.011450381679389313,0.9885496183206107,0.0,0.011450381679389313,0.9885496183206107,0.0,0.541898181934841,2.46,10.0,0.5424930851266135,0.9172314792871473,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,182,1,38.19035156175898,0.3250000000000003,1.0,0.0,0.0,0.869,0.131,0.131,0.0,0.0,-0.009135158834396861,0.13588345050811768,0.13588345050811768,0.13588344864547253,0.5725259035825729,0.026757903746329248,0.14549999590963125,1.5267978608608246,0.131,0.13037109375,0.21444269316270947,0.09711842657998204,0.1647197473794222,2,8,0.1086057648062706,0.08578077200800177,1,0,0,True,0.00019,0.0,0.0892
109,200,7.565699338912964,20.0,0.014015567488968372,1.8031137605743854,1.8031137605743854,0.1655633203685282,0.014806599356234074,0.8,0.8,0.9876543209876543,2.985714285714289,3.980000000000001,14,20.050119972229016,20.000000000000014,0.002260766080451343,0.0,0.0005809822833531074,-0.06200224878787828,2,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.5168063209916,2.575,15.0,0.5170882775715302,0.8988107740879058,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,161,0,43.080419987368515,0.4300000000000001,1.0,0.0,0.0,0.8685,0.13149999999999995,0.13149999999999995,0.0,0.0,-0.008803486664380347,0.18300004431179592,0.18300004431179592,0.18300004771777562,0.6803483315876552,0.0037736207808068555,0.16333265395036767,1.2682706475257874,0.1315,0.13091517857142856,0.21612954224858966,0.1955753662756511,0.17368244848081044,5,35,0.058620210736989975,0.0555183082818985,-1,-1,0,False,0.00019,0.0,0.08910000000000001
110,200,7.732985734939575,20.0,0.020813556388020515,3.1627114394672278,3.1627114394672278,0.2304485112428663,0.02109355665743351,0.9,0.9,0.968944099378882,3.5368421052631587,6.259999999999993,19,20.17929286956788,20.000000000000014,0.0030673366743611302,0.0,0.0007611241400980185,-0.03472046391963975,0,0.0,0.006269592476489028,0.9905956112852664,0.003134796238244514,0.006269592476489028,0.9905956112852664,0.003134796238244514,0.5304480210059556,2.71,9.0,0.5311170373080792,0.9137204170227051,0.0,0.0,0.0,0.0,0.0,0.8888888955116272,0.1111111119389534,156,1,38.835244351348074,0.2400000000000004,1.0,0.0,0.0,0.8405,0.15949999999999998,0.15949999999999998,0.0,0.0,-0.010070651648233512,0.569586169719696,0.569586169719696,0.5695861637592315,0.476162793806621,0.007494423406231882,0.13978279892887388,0.9917436557156699,0.1595,0.16071428571428573,0.2625177488263164,0.7522434159581151,0.4115059520517077,5,35,0.0739673599600792,0.05206309482455249,-1,-1,0,False,0.00019,0.0,0.08900000000000001
111,200,8.189806938171387,20.0,0.013626041822135448,1.7252084064320776,1.7252084064320776,0.10552770011126934,0.0139028774574399,0.9,0.9,0.983957219251337,4.35,6.139999999999994,14,20.11471405029298,20.000000000000014,0.0020821853083713977,0.0,0.0005603824075430706,-0.051078863215445185,0,0.0,0.01098901098901099,0.9853479853479854,0.003663003663003663,0.01098901098901099,0.9853479853479854,0.003663003663003663,0.5238790886631468,2.75,10.0,0.5245669636452128,0.9058244764804839,0.0,0.0,0.0,0.0,0.0,0.875,0.125,182,2,35.17652835948061,0.23000000000000043,1.0,0.0,0.0,0.8635,0.13649999999999995,0.13649999999999995,0.0,0.0,-0.005061738466008984,0.8016628232495538,0.8016628232495538,0.8016628335262167,0.7026054859161377,0.012706799239947879,0.20131756545140825,1.98644207263815,0.1365,0.1388739224137931,0.22144534475780253,1.481449435754069,0.24911885503037223,5,29,0.09803258627653122,0.07393704652786254,4,0,0,True,0.00019,0.0,0.0889
112,200,8.129508972167969,20.0,0.011085279285907745,1.2170556743325496,1.2170556743325496,0.02158460058271792,0.0121062733232975,0.9,0.9,0.9767441860465116,3.285714285714291,4.340000000000001,14,20.074281692504893,20.000000000000014,0.0018077580548239958,0.0,0.0005772102706742186,-0.05931469726562377,1,0.1,0.007434944237918215,0.9851301115241635,0.007434944237918215,0.007434944237918215,0.9851301115241635,0.007434944237918215,0.49323314760206266,2.68,13.0,0.49312661005796105,0.8901901245117188,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.1666666716337204,167,2,37.823270347203085,0.3300000000000003,1.0,0.0,0.0,0.8655,0.13449999999999995,0.13449999999999995,0.0,0.0,-0.017731536156497897,0.21201228946447373,0.21201228946447373,0.21201228499412536,0.7127953171730042,0.03695155149325728,0.1324818667024374,1.214107131958008,0.1345,0.133203125,0.12537702899426223,0.14476094245910645,0.2631883978843689,2,10,0.09194797277450562,0.08091469593346116,1,2,0,True,0.00019,0.0,0.0888
113,200,7.6453330516815186,20.0,0.014224495738744736,1.8448990560642273,1.8448990560642273,0.01544354418292328,0.01473125908523798,0.8,0.8,0.9141104294478528,3.6714285714285717,5.544999999999996,14,20.353851127624523,20.000000000000014,0.001487593927371014,0.0,0.000344550974011626,-0.05517849729060996,1,0.1,0.017167381974248927,0.9742489270386266,0.008583690987124463,0.017167381974248927,0.9742489270386266,0.008583690987124463,0.528635848117061,1.875,8.0,0.5293550467627482,0.8977400958538055,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,147,3,34.65264377133866,0.3650000000000002,1.0,0.0,0.0,0.8835,0.11650000000000005,0.11650000000000005,0.0,0.0,-0.028775419667363168,0.7737302958965302,0.7737302958965302,0.7737303465604782,0.6343536913394928,0.020550336316227914,0.15048365741968156,2.094455450773239,0.1165,0.1125,0.03531661052256822,1.5617944061756135,0.2691596731543541,1,5,0.07543694972991943,0.0702242724597454,0,4,0,True,0.00019,0.0,0.0887
114,200,7.397762775421143,20.0,0.014257478527724743,1.8514957690685807,1.8514957690685807,0.1392775058746331,0.015098517760634422,0.9,0.9,0.8866666666666667,2.9666666666666646,4.4,15,20.573236465454112,20.000000000000014,0.0018495616055929085,0.0,0.0004364771009513973,-0.06995770982503692,0,0.0,0.01293103448275862,0.9827586206896551,0.004310344827586207,0.01293103448275862,0.9827586206896551,0.004310344827586207,0.46421397294785127,2.27,12.0,0.4635208694677383,0.8551810592412948,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.1666666716337204,132,1,42.04226026133342,0.47500000000000003,1.0,0.0,0.0,0.884,0.11599999999999999,0.11599999999999999,0.0,0.0,0.001053558396441596,0.6019421688147953,0.6019421688147953,0.6019422003201076,0.6600951313972473,0.002575760188379458,0.13461022994347982,1.2773562899657658,0.116,0.11339285714285714,0.24994073307939937,1.0998172264013972,0.2715488795723234,5,35,0.04748784378170967,0.034465691447257946,-1,-1,0,False,0.00019,0.0,0.08860000000000001
115,200,8.024068355560303,20.0,0.014924914576113224,1.9849831222340342,1.9849831222340342,0.046956791356204765,0.01523382868617773,0.7,0.7,0.8366013071895425,3.3142857142857127,5.304999999999996,14,20.768469238281263,20.000000000000014,0.00249880544044672,0.0,0.0005942822693028933,-0.05711366717815276,1,0.1,0.006872852233676976,0.9896907216494846,0.003436426116838488,0.006872852233676976,0.9896907216494846,0.003436426116838488,0.5163602485547308,2.7,9.0,0.5168228776912399,0.8897297143936157,0.0,0.0,0.0,0.0,0.003484320557491289,0.8888888955116272,0.1111111119389534,128,2,35.64293276026465,0.22000000000000045,1.0,0.0,0.0,0.8545,0.14549999999999996,0.14549999999999996,0.0,0.0,0.05089651762197415,0.6024375557899475,0.6024375557899475,0.6024376153945923,0.5906456907590231,0.014280428178608418,0.09316852937142055,2.093583623568217,0.1455,0.13932291666666666,0.07816201572616895,0.8688918352127075,0.39235107103983563,1,3,0.07836083322763443,0.07169518461450934,0,2,0,True,0.00019,0.0,0.08850000000000001
116,200,8.492737293243408,20.0,0.00881208386272192,0.7624167070043064,0.7624167070043064,0.07942850068211516,0.009406269527971745,0.5,0.5,0.872093023255814,3.3416666666666663,4.769999999999999,12,20.585037040710453,20.000000000000014,0.002311993022063718,0.0,0.000800719425991056,-0.05513061003684904,3,0.3,0.02023121387283237,0.9682080924855492,0.011560693641618497,0.02023121387283237,0.9682080924855492,0.011560693641618497,0.4827024324702797,3.89,16.0,0.4822589050977228,0.8660679161548615,0.0,0.0,0.0,0.0,0.0029940119760479044,0.8571428656578064,0.1428571492433548,152,2,36.71664313534035,0.07500000000000004,1.0,0.0,0.0,0.827,0.17300000000000004,0.17300000000000004,0.0,0.0,-0.003579478772977988,0.8517480731010437,0.8517480731010437,0.8517480870087941,0.7246695160865784,0.01284867589517186,0.16494598214824993,2.5697193225224813,0.173,0.17317708333333334,0.29316849211851753,1.383237365881602,0.31401978234450023,3,15,0.10579990595579147,0.053909081593155786,2,0,0,True,0.00019,0.0,0.0884
117,200,8.2947359085083,20.0,0.010811776854097843,1.1623557526147001,1.1623557526147001,0.05462498031556468,0.011576227843761444,0.9,0.9,0.9942528735632183,3.5857142857142863,5.469999999999996,14,20.028718566894543,20.000000000000014,0.0034711820292033305,0.0,0.0007259383419258201,-0.0687655124425869,0,0.0,0.0038910505836575876,0.9922178988326849,0.0038910505836575876,0.0038910505836575876,0.9922178988326849,0.0038910505836575876,0.48420747700566424,2.92,15.049999999999983,0.4838687201283598,0.867228004336357,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,172,1,45.574079069091006,0.45000000000000007,1.0,0.0,0.0,0.8715,0.12849999999999995,0.12849999999999995,0.0,0.0,0.06404100510884415,0.26264720342376013,0.26264720342376013,0.2626472088423642,0.8239462646571073,0.04139666750349782,0.11826681752096523,1.8192648887634277,0.1285,0.1299715909090909,0.2837825874713334,0.2340769185261293,0.2837777625430714,2,11,0.1118951365351677,0.09044905751943588,1,3,0,True,0.00019,0.0,0.0883
