episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
163,200,24.028423309326172,42,False,True,time_limit,1.0,20.000000000000014,20.900821685791016,0.0,20,True,51.71188423434668,1.528774758846998,360960183.373644,-0.025391097191155676,-0.003670367162618172,-0.0014823070404679322,0.0,0.0013193894606856732,-0.0004930170356158093,-0.030819330161584876,-0.029992957736514645,0.7780805315087578,0.008444176734152195,0.11247411686159808,0.04542356878962297,0.0,0.040469674604254414,0.015107931501614689,4.995118629835815e-08,0.0,6.209346682661799e-11,4.995118629835815e-08,6.209346682661799e-11,0.5185185074806213,0.5,0.4722222089767456,0.5,0.5,0.6666666865348816,0.873015873015873,1.0,0.09411472082138062,63,0.0,0.0,0.0,23,6,0.2608695652173913,6,20,20,247,-0.029992956668138504,-0.024119706824421883,-0.023805992864072326,-0.5978542566299438,-0.017536472529172897,0.029992956668138504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012329535593703332,0.00035931370897587984,0.0,0.0,20.900821685791016,,,0.9008216857910014,0.0,0.0,0.12955465587044535,1.0,0.0,,0,0.97825,0.021750000000000047,0.021750000000000047,0.0,0.0,0.27586206896551724,0.04597701149425287,0.6781609195402298,0.27586206896551724,0.04597701149425287,0.6781609195402298,0.5190366024294089,0.8731768846511841,2.1643768151601157,0.05664919130504131,0.08333333333333333,0.02956429123878479,5.629930853843689,2.8378825187683105,46.2797699769338,2.1643768151601157,-2.1643768151601157,0.02175,87,4000,-0.24496880173683167,2.260993242263794,-3.7569638888041177,1.5353485892216365,-3.1971463362375894,0.23848995566368103,0.3333333333333333,0,1.0,1.0,0.5686315789473688,10.80400000000002,46468074.94307253,1.0,0.0,0.2251497216543249,0.005458547303600616,0.23060826895792538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027555876734301847,0.0,0.5184096083552576,0.0,0.0,True,-1.0,0.9008216857910014,0.0
164,200,22.71715760231018,42,False,True,time_limit,1.0,20.000000000000014,20.552387237548828,0.0,20,True,52.45650306015875,1.487602785774414,344235862.4299959,-0.026116010037345372,-0.0005174670293252638,-0.0017164558395050757,0.0,0.001243727782280407,-0.0007754642879630614,-0.028643000324351367,-0.028174736830034075,0.8517219853084015,0.009557813880491737,0.016876163124394113,0.05597881043953164,0.0,0.04057499409383204,0.025290233153348902,6.174307592976547e-11,0.0,8.033444152955036e-11,6.174307592976547e-11,8.033444152955036e-11,0.5173611044883728,0.5,0.4502314329147339,0.5,0.5,0.75,0.8333333333333334,0.9305555555555556,0.09535866230726242,72,0.0,0.0,0.0,26,9,0.34615384615384615,9,20,20,237,-0.028174735605716705,-0.024971884675323963,-0.02439036993309857,-0.09323592483997345,-0.02079441025853157,0.028174735605716705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014190053364076687,0.0005651836104399196,0.0,0.0,20.552387237548828,,,0.5523872375488139,0.0,0.0,0.20675105485232068,1.0,0.0,,0,0.97225,0.027750000000000052,0.027750000000000052,0.0,0.0,0.35135135135135137,0.05405405405405406,0.5945945945945946,0.35135135135135137,0.05405405405405406,0.5945945945945946,0.5130394840623631,0.8763790696859359,2.019099315007528,0.045006277660528816,0.13703703880310059,-0.164059995363156,1.9655169645945232,0.8125045597553253,3.555304447809855,2.019099315007528,-2.019099315007528,0.02775,111,4000,0.13052859902381897,0.3336881101131439,-3.014624277750651,0.3068217933177948,-3.108709176381429,0.19411137203375498,0.5148148238658905,0,1.0,1.0,0.5248684210526313,9.972499999999988,45417386.70971339,1.0,0.0,0.09168493431015107,0.005390650620573827,0.09707558493072486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029306741817591885,0.0,0.5151955048718373,0.0,0.0,True,-1.0,0.5523872375488139,0.0
165,200,22.621256351470947,42,False,True,time_limit,1.0,20.000000000000014,20.76054801940918,0.7999999999999999,20,True,48.85093507993351,1.5880950494100072,398269609.64791757,-0.02455561571328379,-0.0652903377474437,-0.0014264869117754948,0.0,0.0012594808960366083,0.0011707726557258881,-0.09149834978853105,-0.08906809623676823,0.2585527677004589,0.0023786617874093194,0.6874597536386449,0.015019869321725606,0.0,0.013273706618468857,0.02331524093329246,2.972768697873107e-08,0.0,2.0866849081979622e-10,2.972768697873107e-08,2.0866849081979622e-10,0.5393229722976685,0.5,0.4554687738418579,0.5,0.5,0.75,0.828125,0.875,0.08915543556213379,64,0.0,0.0,0.0,30,5,0.16666666666666666,5,20,20,240,-0.08906808495521545,-0.023372666910290718,-0.023095779586583376,-0.7451321482658386,-0.021424157544970512,0.08906808495521545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001220900763755168,0.0004070699206173499,0.0,0.0,20.76054801940918,,,0.7605480194091641,0.05,0.05,0.21666666666666667,0.95,0.0,,0,0.9755,0.024499999999999966,0.024499999999999966,0.0,0.0,0.3469387755102041,0.07142857142857142,0.5816326530612245,0.3469387755102041,0.07142857142857142,0.5816326530612245,0.5144446864108037,0.8728763699531554,2.0871105194091797,0.04411141201853752,0.1944444477558136,0.17389044910669327,1.4304583072662354,0.8827226758003235,2.6283055543899536,2.0871105194091797,-2.0871105194091797,0.0245,98,4000,-0.43019551038742065,4.0172319412231445,-3.9718109369277954,2.3524882793426514,-3.080426335334778,0.22315431386232376,0.0,0,1.0,1.0,0.5302105263157905,10.074000000000005,47214390.495883495,1.0,0.0,0.13743306034276453,0.005452215342911819,0.1428852756856765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022590941602746697,0.0,0.5220113086188212,0.0,0.0,True,-1.0,0.7605480194091641,0.0
166,200,21.16609525680542,42,False,True,time_limit,1.0,20.000000000000014,20.39734983444214,1.35,20,True,53.655893644041875,1.4300131547733907,327906251.00668657,-0.027173220933856376,-0.014237492416753036,-0.0015800539059893893,0.0,0.0010013749130836577,-9.072254555532322e-05,-0.04345782986637752,-0.042547177498849634,0.5960127476889755,0.010244470836754444,0.3122827064250292,0.03465663022789051,0.0,0.02197453367977021,0.024828911141580114,5.622280241368571e-08,0.0,4.4234703053258566e-11,5.622280241368571e-08,4.4234703053258566e-11,0.5318496227264404,0.5,0.4334713816642761,0.5,0.5,0.75,0.782608695652174,0.8985507246376812,0.09159731864929199,69,0.0,0.0,0.0,41,7,0.17073170731707318,7,20,20,235,-0.042547181248664856,-0.02611869666725397,-0.026026170887053012,-0.6083925366401672,0.011706041172146797,0.042664241045713425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002157628486152667,0.00021046206082497482,0.0,0.0,20.39734983444214,,,0.39734983444212446,0.1,0.1,0.3276595744680851,0.9,0.0,,0,0.9695,0.03049999999999997,0.03049999999999997,0.0,0.0,0.4344262295081967,0.09016393442622951,0.47540983606557374,0.4344262295081967,0.09016393442622951,0.47540983606557374,0.5251908515659081,0.8789311349391937,1.9120859503746033,0.0009209476411342621,0.2750000059604645,0.31006644666194916,1.0285521149635315,0.818487361073494,2.884573221206665,1.9120859503746033,-1.9120859503746033,0.0305,122,4000,-0.4472748935222626,2.764251708984375,-4.143536567687988,3.513345181941986,-3.141198515892029,0.19062421470880508,0.0,0,1.0,0.9954999999999989,0.5592631578947366,10.626000000000024,47536263.4978328,1.0,0.0,0.06895634306875399,0.005669503668466493,0.07462584673722052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046706260977969036,0.0,0.522403683184646,0.0,0.0,True,-1.0,0.39734983444212446,0.0
167,200,23.23293709754944,42,False,True,time_limit,1.0,20.000000000000014,20.636598587036133,0.0,20,True,50.47051743219155,1.445402545835881,350001418.98595256,-0.02657619532068756,-0.009072964646199288,-0.001598459627480488,0.0,0.0013633960792611428,-0.0006051875324373611,-0.03763133029230581,-0.03687312174548196,0.6710870846613588,0.009689245978426768,0.22910538247413562,0.04036340034420736,0.0,0.03447303253996922,0.015281854001902443,9.300341829998615e-09,2.2241648627019384e-12,8.113181820812415e-10,9.300341829998615e-09,8.113181820812415e-10,0.5,0.38333334028720867,0.4544270932674408,0.5,0.5,0.6666666865348816,0.890625,1.0,0.09990373998880386,64,0.0,0.0,0.0,31,6,0.1935483870967742,6,20,20,262,-0.03687312453985214,-0.025283832103013992,-0.024768634419888257,-0.6401713490486145,-0.022480623796582222,0.03687312453985214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018148865920686907,0.0004303913075660711,0.0,0.0,20.636598587036133,,,0.6365985870361186,0.0,0.0,0.26717557251908397,1.0,0.0,,0,0.9705,0.02949999999999997,0.02949999999999997,0.0,0.0,0.4576271186440678,0.07627118644067797,0.4661016949152542,0.4576271186440678,0.07627118644067797,0.4661016949152542,0.5201774650999202,0.8825130999088286,1.834402084350586,0.0399751216173172,0.20000000298023224,-0.23567569255828857,5.84332275390625,2.6803743839263916,5.352808475494385,1.834402084350586,-1.834402084350586,0.0295,118,4000,0.027014730498194695,0.6928989887237549,-2.9794538021087646,0.14482781291007996,-3.131366014480591,0.1667773276567459,0.5,0,1.0,1.0,0.544026315789473,10.336500000000001,43490540.153782025,1.0,0.0,0.20447392189652824,0.005087714568019156,0.20956163646454737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038371069793840016,0.0,0.5198142907142174,0.0,0.0,True,-1.0,0.6365985870361186,0.0
168,200,21.212056398391724,42,False,True,time_limit,1.0,20.000000000000014,20.997844696044922,0.0,20,True,51.44429616281046,1.4254020351723093,343738740.04870987,-0.027445912501380388,-0.024169152822351256,-0.0017460627488243934,0.0,0.0013636986146690453,-0.0006633886867651274,-0.05379522374106924,-0.05309491381316312,0.4916475614596391,0.00777609696352733,0.4329498990808453,0.03127779018357841,0.0,0.024465154901581153,0.011883497410828787,1.1733297888838479e-08,0.0,2.996892230905376e-11,1.1733297888838479e-08,2.996892230905376e-11,0.5333333611488342,0.5,0.43160173296928406,0.5,0.5,0.75,0.7922077922077922,0.922077922077922,0.0907045528292656,77,0.0,0.0,0.0,45,12,0.26666666666666666,12,20,20,254,-0.05309491232037544,-0.02619008533656597,-0.0260124851949513,-1.660621166229248,-0.01798803173005581,0.05309491232037544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002030471318075486,0.00018032158843942257,0.0,0.0,20.997844696044922,,,0.9978446960449077,0.0,0.0,0.3110236220472441,1.0,0.0,,0,0.9645,0.035499999999999976,0.035499999999999976,0.0,0.0,0.45774647887323944,0.09859154929577464,0.44366197183098594,0.45774647887323944,0.09859154929577464,0.44366197183098594,0.5117223660204243,0.8737934976816177,1.8738763332366943,0.039892565459012985,0.25,0.11796031147241592,1.2364834547042847,0.7304743528366089,0.8190998435020447,1.8738763332366943,-1.8738763332366943,0.0355,142,4000,-2.9393997192382812,8.175657272338867,-7.96371603012085,10.180721282958984,-3.094313621520996,0.1555686593055725,0.0,0,1.0,1.0,0.4341578947368416,8.249000000000002,43865660.86068466,1.0,0.0,0.09344799777499269,0.005442756444347009,0.09889075421933968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004340956685101779,0.0,0.5147747337499168,0.0,0.0,True,-1.0,0.9978446960449077,0.0
169,200,23.24094295501709,42,False,True,time_limit,1.0,20.000000000000014,20.657556533813477,0.0,20,True,49.841029949622204,1.4729212741010713,364511602.445509,-0.02634409739588275,-0.06456900038505074,-0.0012296837092177426,0.0,0.0012895316573396161,-0.00038499733066305254,-0.09244245080231045,-0.0915379164756373,0.27990740917049195,0.003184002075105084,0.68604899757669,0.01306545356152884,0.0,0.013703520893050717,0.004090616723133294,5.2193669830558065e-08,0.0,3.188684021687699e-11,5.2193669830558065e-08,3.188684021687699e-11,0.5261006355285645,0.5,0.44245287775993347,0.5,0.5,0.7000000119209289,0.8113207547169812,0.9433962264150944,0.09280630946159363,53,0.0,0.0,0.0,24,5,0.20833333333333334,5,20,20,253,-0.09153792262077332,-0.025082304142415524,-0.02461800817400217,-1.0984195470809937,-0.021484211087226868,0.09153792262077332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013572549637627719,0.00047061202043519046,0.0,0.0,20.657556533813477,,,0.6575565338134624,0.0,0.0,0.21739130434782608,1.0,0.0,,0,0.976,0.02400000000000002,0.02400000000000002,0.0,0.0,0.4479166666666667,0.08333333333333333,0.46875,0.4479166666666667,0.08333333333333333,0.46875,0.5206549853246633,0.872478824853897,1.7285736799240112,0.18725121021270752,0.25,-0.3208463788032532,3.0009121894836426,1.1743309497833252,17.560382843017578,1.7285736799240112,-1.7285736799240112,0.024,96,4000,-2.1038427352905273,6.047660827636719,-2.9447057247161865,0.2648741900920868,-3.1390883922576904,0.13515116274356842,0.5,0,1.0,1.0,0.580394736842105,11.02749999999997,48110554.246374056,1.0,0.0,0.0674530563212392,0.005416769195278736,0.07286982551651801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029966931216232975,0.0,0.5190744432692882,0.0,0.0,True,-1.0,0.6575565338134624,0.0
170,119,13.217448472976685,42,True,False,all_finished,0.0,11.899999999999974,12.425954818725586,0.0,20,True,53.014497577034646,1.423678360403491,333644509.00293446,-0.02738032174787753,-0.06788586820882807,-0.002343230477887407,0.0,0.0011222599559878432,-0.0009583186080212333,-0.09806887188597244,-0.09790493053800607,0.27338987752984756,0.004587578523733858,0.6778338606286669,0.02339693080573473,0.0,0.01122303344092677,0.009568719071090108,2.895821467063797e-07,0.0,9.703676612238246e-11,2.895821467063797e-07,9.703676612238246e-11,0.5224999785423279,0.5,0.4741666615009308,0.5,0.5,0.6666666865348816,0.8666666666666667,0.9833333333333333,0.09294812381267548,60,0.0,0.0,0.0,23,4,0.17391304347826086,4,20,20,240,-0.09790492802858353,-0.026153331622481346,-0.026062668673694132,-1.1664599180221558,-0.02461847849190235,0.09790492802858353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023149895866663,0.0006857961369829043,0.0,0.0,12.425954818725586,,,0.5259548187256122,0.0,0.0,0.25833333333333336,1.0,0.0,,0,0.9550420168067227,0.04495798319327726,0.04495798319327726,0.0,0.0,0.4392523364485981,0.04672897196261682,0.514018691588785,0.4392523364485981,0.04672897196261682,0.514018691588785,0.5136411396926336,0.8680310845375061,1.7787302136421204,0.05500195256900042,0.25757576525211334,-0.23515033721923828,1.2327775955200195,0.3758114278316498,6.8357813358306885,1.7787302136421204,-1.7787302136421204,0.04495798319327731,107,2380,-1.3867754936218262,4.558081150054932,-3.509247660636902,1.881485939025879,-3.0690726041793823,0.16649996489286423,0.22727273404598236,0,1.0,1.0,0.5114551083591333,9.717647058823516,40156929.823326424,1.0,0.0,0.06510471398328634,0.005235679323173866,0.07034039330646022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045945145137925796,0.0,0.5157561540799294,0.0,0.0,False,0.0,0.0,0.0
171,200,21.507807970046997,42,False,True,time_limit,1.0,20.000000000000014,20.69843158721924,0.8999999999999999,20,True,52.272589798512925,1.4709262400844987,342359676.42900074,-0.02636989256787075,-0.0031694289598228043,-0.0014336279594146944,0.0,0.0010699771039359375,0.000632157820670458,-0.03137632993355828,-0.029674195008951274,0.7766728849940265,0.011880771007622538,0.093349243940737,0.04222466816582169,0.0,0.031574585725554626,0.04429784616623751,1.2674714611193849e-08,0.0,1.079585212893086e-10,1.2674714611193849e-08,1.079585212893086e-10,0.527534544467926,0.5,0.4477342665195465,0.5,0.5,0.6666666865348816,0.8064516129032258,0.9516129032258065,0.09249211847782135,62,0.0,0.0,0.0,33,8,0.24242424242424243,8,20,20,237,-0.029674196615815163,-0.025357050821185112,-0.024692571349442007,-0.6261332035064697,0.1828027367591858,0.03150222450494766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001818485856633255,0.00047743733523049797,0.0,0.0,20.69843158721924,,,0.6984315872192255,0.05,0.05,0.32489451476793246,0.95,0.0,,0,0.96875,0.03125,0.03125,0.0,0.0,0.504,0.104,0.392,0.504,0.104,0.392,0.517570876462175,0.8831383794546127,1.4565362930297852,0.07604915648698807,0.1666666716337204,-0.3130711019039154,1.3587161302566528,0.3618452847003937,4.736144065856934,1.4565362930297852,-1.4565362930297852,0.03125,125,4000,0.10048393905162811,2.024899482727051,-2.3319742679595947,1.2957876920700073,-3.0732531547546387,0.16670380532741547,0.0,0,1.0,1.0,0.5284473684210523,10.04049999999999,45271982.441741526,1.0,0.0,0.12310064783655864,0.0056372315409445005,0.12873787937750303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004033804464499741,0.0,0.5178753711187747,0.0,0.0,True,-1.0,0.6984315872192255,0.0
172,200,21.234067916870117,42,False,True,time_limit,1.0,20.000000000000014,21.16440200805664,0.0,20,True,54.93536672279906,1.4502607126182043,325926548.59425974,-0.027007400043452992,-0.054459613588873704,-0.0012731298796386408,0.0,0.0011359125423283628,-0.0006141520473049748,-0.08303420857843621,-0.08251244808341111,0.31854027546775127,0.0034683667116308875,0.6423269284179925,0.015016000870643878,0.0,0.013404778198633956,0.007243650333347593,3.884675336962573e-08,1.1803341778363757e-13,5.517177131819633e-10,3.884675336962573e-08,5.517177131819633e-10,0.5110062956809998,0.5,0.47484275698661804,0.5,0.5,0.5666666746139524,0.9433962264150944,0.9811320754716981,0.09608525782823563,53,0.0,0.0,0.0,22,8,0.36363636363636365,8,20,20,219,-0.08251244574785233,-0.025912174955010414,-0.025492178834974767,-0.6800547242164612,-0.02421782724559307,0.08251244574785233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016298389219442857,0.0005656543368353676,0.0,0.0,21.16440200805664,,,1.1644020080566264,0.0,0.0,0.2831050228310502,1.0,0.0,,0,0.97275,0.027249999999999996,0.027249999999999996,0.0,0.0,0.5137614678899083,0.06422018348623854,0.42201834862385323,0.5137614678899083,0.06422018348623854,0.42201834862385323,0.5248841400539308,0.8684088349342345,1.864942193031311,0.08440360426902771,0.25,0.14235538244247437,1.3214247226715088,0.7973858714103699,2.4091975688934326,1.864942193031311,-1.864942193031311,0.02725,109,4000,-1.5546151399612427,3.2461001873016357,-5.070214748382568,3.563755750656128,-3.0201141834259033,0.1452247053384781,0.0,0,1.0,1.0,0.5114473684210525,9.717499999999998,44834933.04131606,1.0,0.0,0.19441385938115036,0.005596909691542528,0.20001076907269288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029406506646879,0.0,0.5169701035826001,0.0,0.0,True,-1.0,1.1644020080566264,0.0
173,200,20.78268027305603,42,False,True,time_limit,1.0,20.000000000000014,20.6429292678833,1.3,20,True,52.097898687396516,1.4592841945645894,343197474.8009806,-0.026609052011036118,-0.42672633047837766,-0.0015093519843489055,0.0,0.0011393848470896326,-0.00033757565217399304,-0.4550785988064179,-0.4542767896114962,0.05819672955309659,0.0005114853138526061,0.9332943104374977,0.0033011078033577264,0.0,0.002504303541535773,0.0021920633506594986,1.186298959510168e-06,8.406438522720605e-13,1.4894740552051328e-08,1.186298959510168e-06,1.4894740552051328e-08,0.5546693801879883,0.5,0.4405687749385834,0.5,0.5,0.9230769276618958,0.8,0.9,0.08624867349863052,70,0.0,0.0,0.0,39,3,0.07692307692307693,3,20,20,225,-0.45427680015563965,-0.026679744943976402,-0.02555838767439127,-2.331505537033081,-0.024836475029587746,0.45427680015563965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014450812590304412,0.0008135095276476711,0.0,0.0,20.6429292678833,,,0.6429292678832859,0.05,0.05,0.39555555555555555,0.95,0.0,,0,0.96775,0.03225,0.03225,0.0,0.0,0.4573643410852713,0.16279069767441862,0.3798449612403101,0.4573643410852713,0.16279069767441862,0.3798449612403101,0.5229275203471289,0.87645623087883,1.781596064567566,0.0255260169506073,0.1428571492433548,-0.10126645117998123,1.3791866302490234,0.5829039812088013,1.406798005104065,1.781596064567566,-1.781596064567566,0.03225,129,4000,-20.56207275390625,40.95669937133789,-19.89430046081543,27.35480308532715,-3.0330405235290527,0.14991144835948944,0.0,0,1.0,1.0,0.49660526315789455,9.435500000000001,46387976.023134686,1.0,0.0,0.14924254626811906,0.005753171392623788,0.1549957176607428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002338643326472105,0.0,0.5190294391906355,0.0,0.0,True,-1.0,0.6429292678832859,0.0
174,200,23.326571226119995,42,False,True,time_limit,1.0,20.000000000000014,20.367841720581055,0.0,20,True,52.064798938050956,1.4347068252123745,335819572.50684583,-0.027101567156498554,-0.004589682883822963,-0.00101839376888182,0.0,0.0013305497749084758,-0.0006139898143378463,-0.032791978063191646,-0.03207541810262082,0.7802025232050069,0.002370246426592845,0.13212823251111758,0.029317617815593017,0.0,0.03830578218410599,0.01767559785758351,1.4857199026607759e-08,0.0,7.463777686178557e-11,1.4857199026607759e-08,7.463777686178557e-11,0.5246212482452393,0.5,0.47537878155708313,0.5,0.5,0.7375000029802323,0.8863636363636364,0.9318181818181818,0.09258124977350235,44,0.0,0.0,0.0,13,2,0.15384615384615385,2,20,20,226,-0.03207879140973091,-0.02572793699800968,-0.025499665271490814,-0.7091342806816101,-0.024072978645563126,0.03207879140973091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000575080290668032,0.0004093947297996614,0.0,0.0,20.367841720581055,,,0.3678417205810405,0.0,0.0,0.1504424778761062,1.0,0.0,,0,0.98075,0.01924999999999999,0.01924999999999999,0.0,0.0,0.42857142857142855,0.05194805194805195,0.5194805194805194,0.42857142857142855,0.05194805194805195,0.5194805194805194,0.5111973625940553,0.8680470347404479,1.8898767828941345,-0.030306367203593254,0.0625,-0.12331989593803883,4.001727253198624,1.8717955276370049,71.8745014667511,1.8898767828941345,-1.8898767828941345,0.01925,77,4000,-0.027062125504016876,1.1905001401901245,-2.973672091960907,0.15750274248421192,-3.059915542602539,0.15956715680658817,0.6375000029802322,0,1.0,1.0,0.6497631578947372,12.345500000000017,48492244.15049341,1.0,0.0,0.06162295691968175,0.005662158205029023,0.06728511512471076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.233425398815023e-05,0.0,0.5104138107225299,0.0,0.0,True,-1.0,0.3678417205810405,0.0
