episode,step,veh_id,target,power,reward,q_len
12,148,6,2,0.903,0.016,0
12,148,7,0,0.273,0.016,0
12,148,8,3,0.568,0.016,0
12,148,9,11,0.529,0.016,0
12,148,10,11,0.584,0.016,0
12,148,11,2,0.744,0.016,0
12,149,0,10,0.579,0.006,0
12,149,1,10,0.530,0.006,0
12,149,2,5,0.816,0.006,0
12,149,3,7,0.116,0.006,0
12,149,4,3,0.418,0.006,0
12,149,5,11,0.540,0.006,0
12,149,6,6,0.973,0.006,0
12,149,7,8,0.702,0.006,0
12,149,8,6,0.503,0.006,0
12,149,9,1,0.665,0.006,0
12,149,10,6,0.331,0.006,0
12,149,11,0,0.104,0.006,0
12,150,0,5,0.807,0.041,0
12,150,1,0,0.350,0.041,0
12,150,2,7,0.377,0.041,0
12,150,3,5,0.660,0.041,0
12,150,4,1,0.344,0.041,0
12,150,5,10,0.241,0.041,0
12,150,6,4,0.657,0.041,0
12,150,7,3,0.431,0.041,0
12,150,8,1,0.646,0.041,0
12,150,9,2,0.492,0.041,0
12,150,10,8,0.409,0.041,0
12,150,11,5,0.426,0.041,0
12,151,0,11,0.492,-0.002,0
12,151,1,4,0.678,-0.002,0
12,151,2,5,0.650,-0.002,0
12,151,3,2,0.693,-0.002,0
12,151,4,3,0.845,-0.002,0
12,151,5,3,0.187,-0.002,0
12,151,6,0,0.275,-0.002,0
12,151,7,9,0.513,-0.002,0
12,151,8,0,0.269,-0.002,0
12,151,9,8,0.885,-0.002,0
12,151,10,8,0.840,-0.002,0
12,151,11,4,0.665,-0.002,0
12,152,0,6,0.781,-0.025,0
12,152,1,0,0.893,-0.025,0
12,152,2,10,0.361,-0.025,0
12,152,3,6,0.589,-0.025,0
12,152,4,3,0.385,-0.025,0
12,152,5,1,0.927,-0.025,0
12,152,6,4,0.139,-0.025,0
12,152,7,3,0.370,-0.025,0
12,152,8,6,0.365,-0.025,0
12,152,9,0,0.278,-0.025,0
12,152,10,2,0.371,-0.025,0
12,152,11,11,0.578,-0.025,0
12,153,0,8,0.889,-0.510,0
12,153,1,6,0.674,-0.510,0
12,153,2,0,0.292,-0.510,0
12,153,3,6,0.462,-0.510,0
12,153,4,3,0.388,-0.510,0
12,153,5,3,0.544,-0.510,0
12,153,6,4,0.320,-0.510,0
12,153,7,4,0.732,-0.510,0
12,153,8,0,0.292,-0.510,0
12,153,9,2,0.312,-0.510,0
12,153,10,3,0.506,-0.510,0
12,153,11,3,0.052,-0.510,0
12,154,0,3,0.940,0.041,0
12,154,1,0,0.153,0.041,0
12,154,2,6,0.816,0.041,0
12,154,3,3,0.719,0.041,0
12,154,4,0,0.219,0.041,0
12,154,5,10,0.680,0.041,0
12,154,6,12,0.429,0.041,0
12,154,7,10,0.893,0.041,0
12,154,8,3,0.885,0.041,0
12,154,9,7,0.220,0.041,0
12,154,10,12,0.620,0.041,0
12,154,11,12,0.819,0.041,0
12,155,0,10,0.734,0.003,0
12,155,1,5,0.562,0.003,0
12,155,2,9,0.524,0.003,0
12,155,3,2,0.544,0.003,0
12,155,4,5,0.561,0.003,0
12,155,5,6,0.405,0.003,0
12,155,6,12,0.165,0.003,0
12,155,7,8,0.752,0.003,0
12,155,8,11,0.497,0.003,0
12,155,9,5,0.516,0.003,0
12,155,10,12,0.306,0.003,0
12,155,11,6,0.970,0.003,0
12,156,0,3,0.566,0.004,0
12,156,1,4,0.351,0.004,0
12,156,2,6,0.493,0.004,0
12,156,3,8,0.257,0.004,0
12,156,4,11,0.572,0.004,0
12,156,5,6,0.535,0.004,0
12,156,6,5,0.372,0.004,0
12,156,7,1,0.082,0.004,0
12,156,8,0,0.624,0.004,0
12,156,9,12,0.798,0.004,0
12,156,10,11,0.545,0.004,0
12,156,11,0,0.731,0.004,0
12,157,0,2,0.758,0.042,0
12,157,1,1,0.808,0.042,0
12,157,2,5,0.431,0.042,0
12,157,3,11,0.701,0.042,0
12,157,4,3,0.387,0.042,0
12,157,5,7,0.409,0.042,0
12,157,6,12,0.117,0.042,0
12,157,7,7,0.477,0.042,0
12,157,8,9,0.437,0.042,0
12,157,9,9,0.260,0.042,0
12,157,10,2,0.707,0.042,0
12,157,11,12,0.262,0.042,0
12,158,0,3,0.283,0.009,0
12,158,1,10,0.099,0.009,0
12,158,2,9,0.392,0.009,0
12,158,3,4,0.811,0.009,0
12,158,4,4,0.626,0.009,0
12,158,5,7,0.450,0.009,0
12,158,6,9,0.892,0.009,0
12,158,7,1,0.301,0.009,0
12,158,8,11,0.438,0.009,0
12,158,9,5,0.279,0.009,0
12,158,10,0,0.399,0.009,0
12,158,11,10,0.576,0.009,0
12,159,0,2,0.692,0.024,0
12,159,1,12,0.837,0.024,0
12,159,2,0,0.644,0.024,0
12,159,3,6,0.481,0.024,0
12,159,4,10,0.940,0.024,0
12,159,5,3,0.398,0.024,0
12,159,6,0,0.431,0.024,0
12,159,7,6,0.743,0.024,0
12,159,8,10,0.796,0.024,0
12,159,9,11,0.446,0.024,0
12,159,10,1,0.644,0.024,0
12,159,11,5,0.566,0.024,0
12,160,0,11,0.444,0.002,0
12,160,1,3,0.281,0.002,0
12,160,2,11,0.437,0.002,0
12,160,3,2,0.749,0.002,0
12,160,4,7,0.224,0.002,0
12,160,5,12,0.354,0.002,0
12,160,6,4,0.851,0.002,0
12,160,7,3,0.646,0.002,0
12,160,8,1,0.278,0.002,0
12,160,9,5,0.707,0.002,0
12,160,10,8,0.439,0.002,0
12,160,11,10,0.199,0.002,0
12,161,0,10,0.226,0.006,0
12,161,1,5,0.849,0.006,0
12,161,2,8,0.216,0.006,0
12,161,3,1,0.780,0.006,0
12,161,4,10,0.290,0.006,0
12,161,5,6,0.771,0.006,0
12,161,6,8,0.320,0.006,0
12,161,7,1,0.927,0.006,0
12,161,8,1,0.820,0.006,0
12,161,9,0,0.422,0.006,0
12,161,10,7,0.275,0.006,0
12,161,11,8,0.751,0.006,0
12,162,0,10,0.330,0.025,0
12,162,1,11,0.900,0.025,0
12,162,2,1,0.446,0.025,0
12,162,3,5,0.302,0.025,0
12,162,4,3,0.399,0.025,0
12,162,5,3,0.462,0.025,0
12,162,6,11,0.584,0.025,0
12,162,7,7,0.204,0.025,0
12,162,8,5,0.282,0.025,0
12,162,9,10,0.760,0.025,0
12,162,10,10,0.287,0.025,0
12,162,11,5,0.157,0.025,0
12,163,0,8,0.451,0.025,0
12,163,1,7,0.392,0.025,0
12,163,2,10,0.719,0.025,0
12,163,3,6,0.371,0.025,0
12,163,4,5,0.848,0.025,0
12,163,5,9,0.533,0.025,0
12,163,6,8,0.456,0.025,0
12,163,7,11,0.309,0.025,0
12,163,8,4,0.512,0.025,0
12,163,9,2,0.784,0.025,0
12,163,10,1,0.714,0.025,0
12,163,11,4,0.245,0.025,0
12,164,0,6,0.151,0.004,0
12,164,1,12,0.644,0.004,0
12,164,2,7,0.414,0.004,0
12,164,3,3,0.530,0.004,0
12,164,4,4,0.285,0.004,0
12,164,5,10,0.731,0.004,0
12,164,6,10,0.498,0.004,0
12,164,7,9,0.202,0.004,0
12,164,8,0,0.627,0.004,0
12,164,9,7,0.689,0.004,0
12,164,10,4,0.491,0.004,0
12,164,11,1,0.463,0.004,0
12,165,0,2,0.311,0.031,0
12,165,1,3,0.560,0.031,0
12,165,2,1,0.608,0.031,0
12,165,3,10,0.396,0.031,0
12,165,4,0,0.500,0.031,0
12,165,5,7,0.333,0.031,0
12,165,6,2,0.701,0.031,0
12,165,7,3,0.133,0.031,0
12,165,8,0,0.379,0.031,0
12,165,9,5,0.251,0.031,0
12,165,10,10,0.667,0.031,0
12,165,11,2,0.157,0.031,0
12,166,0,9,0.468,-0.220,0
12,166,1,5,0.455,-0.220,0
12,166,2,11,0.391,-0.220,0
12,166,3,8,0.534,-0.220,0
12,166,4,7,0.742,-0.220,0
12,166,5,4,0.525,-0.220,0
12,166,6,4,0.157,-0.220,0
12,166,7,0,0.902,-0.220,0
12,166,8,10,0.701,-0.220,0
12,166,9,3,0.368,-0.220,0
12,166,10,9,0.483,-0.220,0
12,166,11,3,0.753,-0.220,0
12,167,0,1,0.417,0.055,0
12,167,1,1,0.491,0.055,0
12,167,2,3,0.495,0.055,0
12,167,3,8,0.288,0.055,0
12,167,4,6,0.718,0.055,0
12,167,5,0,0.499,0.055,0
12,167,6,9,0.274,0.055,0
12,167,7,8,0.494,0.055,0
12,167,8,11,0.702,0.055,0
12,167,9,6,0.825,0.055,0
12,167,10,6,0.414,0.055,0
12,167,11,3,0.153,0.055,0
12,168,0,2,0.211,0.021,0
12,168,1,1,0.560,0.021,0
12,168,2,2,0.816,0.021,0
12,168,3,1,0.495,0.021,0
12,168,4,11,0.599,0.021,0
12,168,5,4,0.545,0.021,0
12,168,6,1,0.266,0.021,0
12,168,7,3,0.733,0.021,0
12,168,8,6,0.162,0.021,0
12,168,9,10,0.434,0.021,0
12,168,10,8,0.632,0.021,0
12,168,11,1,0.174,0.021,0
12,169,0,4,0.374,0.063,0
12,169,1,12,0.590,0.063,0
12,169,2,10,0.489,0.063,0
12,169,3,2,0.645,0.063,0
12,169,4,11,0.181,0.063,0
12,169,5,8,0.782,0.063,0
12,169,6,3,0.476,0.063,0
12,169,7,0,0.500,0.063,0
12,169,8,2,0.652,0.063,0
12,169,9,0,0.310,0.063,0
12,169,10,2,0.755,0.063,0
12,169,11,12,0.526,0.063,0
12,170,0,4,0.572,0.003,0
12,170,1,0,0.677,0.003,0
12,170,2,0,0.695,0.003,0
12,170,3,12,0.730,0.003,0
12,170,4,5,0.727,0.003,0
12,170,5,2,0.219,0.003,0
12,170,6,11,0.484,0.003,0
12,170,7,11,0.097,0.003,0
12,170,8,1,0.099,0.003,0
12,170,9,1,0.087,0.003,0
12,170,10,3,0.809,0.003,0
12,170,11,2,0.134,0.003,0
12,171,0,7,0.237,0.014,0
12,171,1,6,0.595,0.014,0
12,171,2,9,0.871,0.014,0
12,171,3,8,0.477,0.014,0
12,171,4,5,0.682,0.014,0
12,171,5,8,0.374,0.014,0
12,171,6,7,0.219,0.014,0
12,171,7,9,0.664,0.014,0
12,171,8,7,0.446,0.014,0
12,171,9,3,0.577,0.014,0
12,171,10,3,0.316,0.014,0
12,171,11,7,0.683,0.014,0
12,172,0,11,0.566,0.007,0
12,172,1,9,0.656,0.007,0
12,172,2,8,0.691,0.007,0
12,172,3,6,0.293,0.007,0
12,172,4,3,0.137,0.007,0
12,172,5,2,0.413,0.007,0
12,172,6,6,0.568,0.007,0
12,172,7,7,0.483,0.007,0
12,172,8,8,0.585,0.007,0
12,172,9,0,0.576,0.007,0
12,172,10,3,0.697,0.007,0
12,172,11,7,0.468,0.007,0
12,173,0,3,0.378,0.040,0
12,173,1,10,0.932,0.040,0
12,173,2,10,0.813,0.040,0
12,173,3,11,0.364,0.040,0
12,173,4,0,0.201,0.040,0
12,173,5,3,0.376,0.040,0
12,173,6,7,0.753,0.040,0
12,173,7,3,0.333,0.040,0
12,173,8,3,0.525,0.040,0
12,173,9,0,0.546,0.040,0
12,173,10,0,0.581,0.040,0
12,173,11,9,0.336,0.040,0
12,174,0,3,0.311,-0.102,0
12,174,1,8,0.292,-0.102,0
12,174,2,3,0.268,-0.102,0
12,174,3,6,0.350,-0.102,0
12,174,4,5,0.229,-0.102,0
12,174,5,12,0.490,-0.102,0
12,174,6,8,0.509,-0.102,0
12,174,7,10,0.197,-0.102,0
12,174,8,5,0.764,-0.102,0
12,174,9,8,0.456,-0.102,0
12,174,10,10,0.220,-0.102,0
12,174,11,4,0.663,-0.102,0
12,175,0,6,0.665,0.013,0
12,175,1,5,0.170,0.013,0
12,175,2,11,0.029,0.013,0
12,175,3,2,0.228,0.013,0
12,175,4,3,0.716,0.013,0
12,175,5,7,0.289,0.013,0
12,175,6,1,0.114,0.013,0
12,175,7,0,0.070,0.013,0
12,175,8,12,0.214,0.013,0
12,175,9,3,0.630,0.013,0
12,175,10,11,0.702,0.013,0
12,175,11,6,0.391,0.013,0
12,176,0,12,0.934,-0.021,0
12,176,1,6,0.187,-0.021,0
12,176,2,1,0.454,-0.021,0
12,176,3,12,0.540,-0.021,0
12,176,4,9,0.720,-0.021,0
12,176,5,9,0.779,-0.021,0
12,176,6,8,0.162,-0.021,0
12,176,7,12,0.721,-0.021,0
12,176,8,1,0.712,-0.021,0
12,176,9,5,0.205,-0.021,0
12,176,10,6,0.714,-0.021,0
12,176,11,0,0.060,-0.021,0
12,177,0,8,0.466,0.008,0
12,177,1,7,0.255,0.008,0
12,177,2,0,0.450,0.008,0
12,177,3,10,0.376,0.008,0
12,177,4,3,0.455,0.008,0
12,177,5,0,0.760,0.008,0
12,177,6,11,0.402,0.008,0
12,177,7,12,0.730,0.008,0
12,177,8,6,0.389,0.008,0
12,177,9,8,0.243,0.008,0
12,177,10,9,0.820,0.008,0
12,177,11,4,0.381,0.008,0
12,178,0,5,0.416,-0.009,0
12,178,1,12,0.568,-0.009,0
12,178,2,7,0.489,-0.009,0
12,178,3,3,0.815,-0.009,0
12,178,4,2,0.702,-0.009,0
12,178,5,11,0.828,-0.009,0
12,178,6,0,0.203,-0.009,0
12,178,7,11,0.245,-0.009,0
12,178,8,0,0.478,-0.009,0
12,178,9,2,0.982,-0.009,0
12,178,10,2,0.324,-0.009,0
12,178,11,6,0.655,-0.009,0
12,179,0,4,0.586,-2.298,0
12,179,1,6,0.752,-2.298,0
12,179,2,12,0.766,-2.298,0
12,179,3,6,0.219,-2.298,0
12,179,4,2,0.755,-2.298,0
12,179,5,12,0.175,-2.298,0
12,179,6,0,0.601,-2.298,0
12,179,7,9,0.320,-2.298,0
12,179,8,8,0.358,-2.298,0
12,179,9,10,0.656,-2.298,0
12,179,10,11,0.106,-2.298,0
12,179,11,1,0.288,-2.298,0
12,180,0,2,0.284,0.011,0
12,180,1,10,0.789,0.011,0
12,180,2,8,0.267,0.011,0
12,180,3,5,0.352,0.011,0
12,180,4,8,0.768,0.011,0
12,180,5,3,0.562,0.011,0
12,180,6,11,0.175,0.011,0
12,180,7,7,0.214,0.011,0
12,180,8,0,0.682,0.011,0
12,180,9,6,0.546,0.011,0
12,180,10,0,0.279,0.011,0
12,180,11,8,0.431,0.011,0
12,181,0,12,0.598,-0.179,0
12,181,1,3,0.313,-0.179,0
12,181,2,1,0.881,-0.179,0
12,181,3,0,0.751,-0.179,0
12,181,4,12,0.654,-0.179,0
12,181,5,11,0.214,-0.179,0
12,181,6,5,0.715,-0.179,0
12,181,7,2,0.212,-0.179,0
12,181,8,2,0.511,-0.179,0
12,181,9,10,0.356,-0.179,0
12,181,10,9,0.206,-0.179,0
12,181,11,9,0.536,-0.179,0
12,182,0,5,0.569,0.013,0
12,182,1,3,0.253,0.013,0
12,182,2,0,0.717,0.013,0
12,182,3,4,0.056,0.013,0
12,182,4,2,0.726,0.013,0
12,182,5,12,0.397,0.013,0
12,182,6,8,0.936,0.013,0
12,182,7,7,0.523,0.013,0
12,182,8,12,0.469,0.013,0
12,182,9,4,0.272,0.013,0
12,182,10,7,0.458,0.013,0
12,182,11,8,0.099,0.013,0
12,183,0,2,0.766,-0.086,0
12,183,1,5,0.486,-0.086,0
12,183,2,1,0.521,-0.086,0
12,183,3,6,0.637,-0.086,0
12,183,4,3,0.815,-0.086,0
12,183,5,5,0.098,-0.086,0
12,183,6,3,0.713,-0.086,0
12,183,7,1,0.869,-0.086,0
12,183,8,4,0.429,-0.086,0
12,183,9,3,0.436,-0.086,0
12,183,10,10,0.607,-0.086,0
12,183,11,6,0.074,-0.086,0
12,184,0,2,0.527,0.034,0
12,184,1,3,0.689,0.034,0
12,184,2,6,0.274,0.034,0
12,184,3,0,0.380,0.034,0
12,184,4,12,0.617,0.034,0
12,184,5,4,0.660,0.034,0
12,184,6,11,0.399,0.034,0
12,184,7,1,0.554,0.034,0
12,184,8,10,0.524,0.034,0
12,184,9,12,0.400,0.034,0
12,184,10,10,0.754,0.034,0
12,184,11,12,0.809,0.034,0
12,185,0,8,0.311,-0.342,0
12,185,1,9,0.291,-0.342,0
12,185,2,9,0.338,-0.342,0
12,185,3,11,0.230,-0.342,0
12,185,4,7,0.070,-0.342,0
12,185,5,12,0.791,-0.342,0
12,185,6,1,0.456,-0.342,0
12,185,7,12,0.122,-0.342,0
12,185,8,7,0.763,-0.342,0
12,185,9,8,0.240,-0.342,0
12,185,10,2,0.466,-0.342,0
12,185,11,9,0.631,-0.342,0
12,186,0,10,0.725,-0.017,0
12,186,1,5,0.536,-0.017,0
12,186,2,7,0.235,-0.017,0
12,186,3,10,0.616,-0.017,0
12,186,4,11,0.338,-0.017,0
12,186,5,0,0.498,-0.017,0
12,186,6,6,0.525,-0.017,0
12,186,7,12,0.479,-0.017,0
12,186,8,3,0.295,-0.017,0
12,186,9,5,0.570,-0.017,0
12,186,10,4,0.437,-0.017,0
12,186,11,11,0.835,-0.017,0
12,187,0,10,0.332,0.389,0
12,187,1,7,0.622,0.389,0
12,187,2,6,0.714,0.389,0
12,187,3,6,0.180,0.389,0
12,187,4,9,0.854,0.389,0
12,187,5,11,0.833,0.389,0
12,187,6,6,0.281,0.389,0
12,187,7,1,0.709,0.389,0
12,187,8,3,0.470,0.389,0
12,187,9,1,0.579,0.389,0
12,187,10,11,0.110,0.389,0
12,187,11,1,0.083,0.389,0
12,188,0,3,0.719,-0.001,0
12,188,1,1,0.779,-0.001,0
12,188,2,7,0.656,-0.001,0
12,188,3,9,0.434,-0.001,0
12,188,4,2,0.813,-0.001,0
12,188,5,2,0.764,-0.001,0
12,188,6,5,0.471,-0.001,0
12,188,7,9,0.630,-0.001,0
12,188,8,1,0.121,-0.001,0
12,188,9,12,0.388,-0.001,0
12,188,10,3,0.519,-0.001,0
12,188,11,1,0.259,-0.001,0
12,189,0,6,0.049,-0.091,0
12,189,1,12,0.678,-0.091,0
12,189,2,7,0.343,-0.091,0
12,189,3,12,0.340,-0.091,0
12,189,4,0,0.392,-0.091,0
12,189,5,11,0.063,-0.091,0
12,189,6,11,0.133,-0.091,0
12,189,7,0,0.535,-0.091,0
12,189,8,10,0.890,-0.091,0
12,189,9,1,0.495,-0.091,0
12,189,10,10,0.122,-0.091,0
12,189,11,3,0.088,-0.091,0
12,190,0,1,0.948,-0.161,0
12,190,1,4,0.783,-0.161,0
12,190,2,10,0.927,-0.161,0
12,190,3,4,0.756,-0.161,0
12,190,4,4,0.042,-0.161,0
12,190,5,8,0.508,-0.161,0
12,190,6,3,0.326,-0.161,0
12,190,7,11,0.181,-0.161,0
12,190,8,3,0.282,-0.161,0
12,190,9,12,0.203,-0.161,0
12,190,10,0,0.425,-0.161,0
12,190,11,7,0.313,-0.161,0
12,191,0,1,0.521,0.105,0
12,191,1,6,0.380,0.105,0
12,191,2,6,0.174,0.105,0
12,191,3,12,0.463,0.105,0
12,191,4,0,0.535,0.105,0
12,191,5,7,0.706,0.105,0
12,191,6,4,0.480,0.105,0
12,191,7,10,0.813,0.105,0
12,191,8,9,0.225,0.105,0
12,191,9,1,0.762,0.105,0
12,191,10,9,0.413,0.105,0
12,191,11,7,0.866,0.105,0
12,192,0,3,0.393,0.003,0
12,192,1,6,0.429,0.003,0
12,192,2,8,0.268,0.003,0
12,192,3,8,0.378,0.003,0
12,192,4,5,0.463,0.003,0
12,192,5,1,0.536,0.003,0
12,192,6,2,0.681,0.003,0
12,192,7,1,0.828,0.003,0
12,192,8,1,0.289,0.003,0
12,192,9,11,0.494,0.003,0
12,192,10,4,0.799,0.003,0
12,192,11,0,0.417,0.003,0
12,193,0,8,0.605,-0.014,0
12,193,1,2,0.404,-0.014,0
12,193,2,10,0.515,-0.014,0
12,193,3,5,0.441,-0.014,0
12,193,4,9,0.775,-0.014,0
12,193,5,0,0.576,-0.014,0
12,193,6,9,0.170,-0.014,0
12,193,7,8,0.143,-0.014,0
12,193,8,3,0.683,-0.014,0
12,193,9,5,0.409,-0.014,0
12,193,10,7,0.642,-0.014,0
12,193,11,6,0.479,-0.014,0
12,194,0,2,0.113,0.070,0
12,194,1,2,0.750,0.070,0
12,194,2,0,0.348,0.070,0
12,194,3,4,0.601,0.070,0
12,194,4,5,0.107,0.070,0
12,194,5,8,0.418,0.070,0
12,194,6,8,0.861,0.070,0
12,194,7,8,0.159,0.070,0
12,194,8,5,0.452,0.070,0
12,194,9,3,0.440,0.070,0
12,194,10,11,0.407,0.070,0
12,194,11,2,0.231,0.070,0
12,195,0,9,0.524,0.008,0
12,195,1,1,0.545,0.008,0
12,195,2,3,0.446,0.008,0
12,195,3,12,0.196,0.008,0
12,195,4,4,0.476,0.008,0
12,195,5,7,0.853,0.008,0
12,195,6,10,0.590,0.008,0
12,195,7,6,0.521,0.008,0
12,195,8,12,0.805,0.008,0
12,195,9,7,0.371,0.008,0
12,195,10,6,0.600,0.008,0
12,195,11,5,0.601,0.008,0
12,196,0,9,0.743,-0.012,0
12,196,1,4,0.618,-0.012,0
12,196,2,2,0.642,-0.012,0
12,196,3,3,0.360,-0.012,0
12,196,4,5,0.323,-0.012,0
12,196,5,1,0.661,-0.012,0
12,196,6,0,0.143,-0.012,0
12,196,7,2,0.083,-0.012,0
12,196,8,6,0.177,-0.012,0
12,196,9,1,0.126,-0.012,0
12,196,10,1,0.727,-0.012,0
12,196,11,5,0.422,-0.012,0
12,197,0,9,0.744,0.025,0
12,197,1,7,0.802,0.025,0
12,197,2,7,0.754,0.025,0
12,197,3,1,0.252,0.025,0
12,197,4,12,0.102,0.025,0
12,197,5,1,0.520,0.025,0
12,197,6,11,0.473,0.025,0
12,197,7,10,0.439,0.025,0
12,197,8,9,0.095,0.025,0
12,197,9,6,0.799,0.025,0
12,197,10,8,0.145,0.025,0
12,197,11,1,0.483,0.025,0
12,198,0,8,0.133,-0.055,0
12,198,1,8,0.792,-0.055,0
12,198,2,12,0.370,-0.055,0
12,198,3,2,0.197,-0.055,0
12,198,4,9,0.228,-0.055,0
12,198,5,11,0.207,-0.055,0
12,198,6,0,0.366,-0.055,0
12,198,7,7,0.272,-0.055,0
12,198,8,11,0.427,-0.055,0
12,198,9,11,0.559,-0.055,0
12,198,10,12,0.620,-0.055,0
12,198,11,7,0.433,-0.055,0
12,199,0,2,0.181,-0.025,0
12,199,1,3,0.277,-0.025,0
12,199,2,9,0.638,-0.025,0
12,199,3,2,0.459,-0.025,0
12,199,4,1,0.743,-0.025,0
12,199,5,12,0.416,-0.025,0
12,199,6,12,0.899,-0.025,0
12,199,7,9,0.551,-0.025,0
12,199,8,7,0.766,-0.025,0
12,199,9,7,0.751,-0.025,0
12,199,10,9,0.170,-0.025,0
12,199,11,1,0.538,-0.025,0
12,200,0,1,0.534,-0.011,0
12,200,1,2,0.660,-0.011,0
12,200,2,0,0.554,-0.011,0
12,200,3,7,0.302,-0.011,0
12,200,4,3,0.818,-0.011,0
12,200,5,9,0.667,-0.011,0
12,200,6,8,0.267,-0.011,0
12,200,7,9,0.847,-0.011,0
12,200,8,8,0.511,-0.011,0
12,200,9,12,0.645,-0.011,0
12,200,10,5,0.574,-0.011,0
12,200,11,4,0.425,-0.011,0
12,201,0,11,0.374,0.018,0
12,201,1,9,0.291,0.018,0
12,201,2,4,0.875,0.018,0
12,201,3,5,0.744,0.018,0
12,201,4,4,0.078,0.018,0
12,201,5,8,0.441,0.018,0
12,201,6,12,0.141,0.018,0
12,201,7,8,0.615,0.018,0
12,201,8,2,0.110,0.018,0
12,201,9,11,0.428,0.018,0
12,201,10,2,0.383,0.018,0
12,201,11,3,0.704,0.018,0
12,202,0,12,0.082,-0.004,0
12,202,1,2,0.612,-0.004,0
12,202,2,10,0.175,-0.004,0
12,202,3,0,0.069,-0.004,0
12,202,4,0,0.573,-0.004,0
12,202,5,3,0.735,-0.004,0
12,202,6,2,0.276,-0.004,0
12,202,7,2,0.521,-0.004,0
12,202,8,1,0.853,-0.004,0
12,202,9,2,0.484,-0.004,0
12,202,10,4,0.776,-0.004,0
12,202,11,4,0.563,-0.004,0
12,203,0,6,0.233,0.082,0
12,203,1,11,0.289,0.082,0
12,203,2,8,0.402,0.082,0
12,203,3,4,0.655,0.082,0
12,203,4,3,0.697,0.082,0
12,203,5,3,0.987,0.082,0
12,203,6,12,0.649,0.082,0
12,203,7,2,0.810,0.082,0
12,203,8,12,0.606,0.082,0
12,203,9,6,0.292,0.082,0
12,203,10,2,0.451,0.082,0
12,203,11,0,0.802,0.082,0
12,204,0,12,0.594,0.049,0
12,204,1,7,0.375,0.049,0
12,204,2,3,0.647,0.049,0
12,204,3,2,0.771,0.049,0
12,204,4,9,0.530,0.049,0
12,204,5,2,0.680,0.049,0
12,204,6,1,0.188,0.049,0
12,204,7,5,0.692,0.049,0
12,204,8,4,0.114,0.049,0
12,204,9,12,0.562,0.049,0
12,204,10,3,0.426,0.049,0
12,204,11,9,0.550,0.049,0
12,205,0,10,0.478,-0.009,0
12,205,1,4,0.430,-0.009,0
12,205,2,0,0.479,-0.009,0
12,205,3,5,0.355,-0.009,0
12,205,4,6,0.374,-0.009,0
12,205,5,12,0.703,-0.009,0
12,205,6,2,0.344,-0.009,0
12,205,7,5,0.194,-0.009,0
12,205,8,11,0.718,-0.009,0
12,205,9,1,0.463,-0.009,0
12,205,10,4,0.808,-0.009,0
12,205,11,3,0.650,-0.009,0
12,206,0,11,0.314,-0.003,0
12,206,1,0,0.361,-0.003,0
12,206,2,7,0.042,-0.003,0
12,206,3,6,0.100,-0.003,0
12,206,4,7,0.781,-0.003,0
12,206,5,7,0.887,-0.003,0
12,206,6,10,0.278,-0.003,0
12,206,7,10,0.810,-0.003,0
12,206,8,4,0.770,-0.003,0
12,206,9,4,0.327,-0.003,0
12,206,10,2,0.673,-0.003,0
12,206,11,7,0.659,-0.003,0
12,207,0,8,0.524,-0.026,0
12,207,1,4,0.873,-0.026,0
12,207,2,12,0.581,-0.026,0
12,207,3,12,0.788,-0.026,0
12,207,4,9,0.618,-0.026,0
12,207,5,10,0.562,-0.026,0
12,207,6,5,0.448,-0.026,0
12,207,7,4,0.822,-0.026,0
12,207,8,3,0.511,-0.026,0
12,207,9,5,0.731,-0.026,0
12,207,10,1,0.864,-0.026,0
12,207,11,11,0.967,-0.026,0
12,208,0,4,0.053,0.058,0
12,208,1,3,0.119,0.058,0
12,208,2,8,0.349,0.058,0
12,208,3,3,0.399,0.058,0
12,208,4,1,0.442,0.058,0
12,208,5,8,0.302,0.058,0
12,208,6,7,0.716,0.058,0
12,208,7,11,0.423,0.058,0
12,208,8,8,0.222,0.058,0
12,208,9,1,0.331,0.058,0
12,208,10,12,0.545,0.058,0
12,208,11,6,0.279,0.058,0
12,209,0,0,0.742,-0.024,0
12,209,1,10,0.653,-0.024,0
12,209,2,6,0.615,-0.024,0
12,209,3,1,0.805,-0.024,0
12,209,4,4,0.452,-0.024,0
12,209,5,0,0.425,-0.024,0
12,209,6,11,0.784,-0.024,0
12,209,7,12,0.383,-0.024,0
12,209,8,4,0.607,-0.024,0
12,209,9,9,0.511,-0.024,0
12,209,10,8,0.714,-0.024,0
12,209,11,3,0.728,-0.024,0
12,210,0,8,0.617,0.019,0
12,210,1,7,0.585,0.019,0
12,210,2,2,0.501,0.019,0
12,210,3,9,0.661,0.019,0
12,210,4,0,0.277,0.019,0
12,210,5,6,0.103,0.019,0
12,210,6,0,0.398,0.019,0
12,210,7,0,0.830,0.019,0
12,210,8,9,0.281,0.019,0
12,210,9,8,0.473,0.019,0
12,210,10,2,0.501,0.019,0
12,210,11,5,0.592,0.019,0
12,211,0,7,0.373,0.082,0
12,211,1,5,0.573,0.082,0
12,211,2,11,0.941,0.082,0
12,211,3,8,0.851,0.082,0
12,211,4,3,0.650,0.082,0
12,211,5,5,0.693,0.082,0
12,211,6,7,0.424,0.082,0
12,211,7,3,0.774,0.082,0
12,211,8,7,0.707,0.082,0
