episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
11,200,27.81344985961914,42,False,True,time_limit,1.0,20.000000000000014,24.953569412231445,0.0,20,True,1.3612669131713848,11.630046105600748,22494076736.636803,-0.002634398877898034,-0.37302641055367025,-0.0062241250467921635,0.0,0.003531724940930244,-1.9212566284512868e-05,-0.4388460437796726,-0.4111495782648084,0.00595482992154933,0.128755641705526,0.8431938115861578,0.014069094234383883,0.0,0.007983194214502583,4.3428337880272695e-05,1.7684881186141865e-06,1.7667941084762925e-13,1.5611219206235182e-09,1.7684881186141865e-06,1.5611219206235182e-09,0.5735614895820618,0.5,0.1886041909456253,0.25,0.5,0.800000011920929,0.593103448275862,0.8344827586206897,0.17170000076293945,145,0.0,0.0,0.0,101,18,0.1782178217821782,18,20,20,416,-0.4111495912075043,-0.08667601272463799,7.233513897517065e-05,-1.6295801401138306,0.0034564409870654345,0.4112758934497833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10346918855802759,0.5770454131539224,0.0,0.0,24.953569412231445,,,4.953569412231431,0.0,0.0,0.28365384615384615,1.0,0.0,,0,0.95425,0.04574999999999996,0.04574999999999996,0.0,0.0,0.20765027322404372,0.07650273224043716,0.7158469945355191,0.20765027322404372,0.07650273224043716,0.7158469945355191,0.4967547677693422,0.8569200694561004,2.2292492389678955,0.010986054316163063,0.05882352963089943,-0.09825079515576363,1.3129198551177979,0.5505305826663971,1.3140339255332947,2.2292492389678955,-2.2292492389678955,0.04575,183,4000,-5.704395771026611,12.858247756958008,-7.492300033569336,7.378658056259155,-3.280762195587158,0.15121997147798538,0.0,0,1.0,1.0,0.4352631578947358,8.270000000000005,46404024.25717068,1.0,0.0,0.32068239886964944,0.17159775740435193,0.4922801562740011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05696110930130938,0.0,0.49904588040246745,0.07,1.0,True,-1.0,4.953569412231431,0.0
12,200,29.908508777618408,42,False,True,time_limit,1.0,20.000000000000014,24.823150634765625,0.0,20,True,1.3365188510243349,11.04642137176916,22960240481.546852,-0.002768004456930679,-0.10131643354241808,-0.0043606323577223514,0.0,0.004828442705981234,-2.01835355913486e-05,-0.15604451412251644,-0.14687253831856864,0.01720398886927409,0.29584500800710256,0.6297124235381826,0.027102655256718233,0.0,0.030010477521443462,0.00012544680727905882,4.281409005102432e-08,6.692377500696484e-13,5.26252399990488e-10,4.281409005102432e-08,5.26252399990488e-10,0.5632034540176392,0.5,0.2169552743434906,0.25,0.5,0.75,0.6363636363636364,0.8383838383838383,0.1761871725320816,99,0.0,0.0,0.0,64,3,0.046875,3,20,20,424,-0.14687253534793854,-0.007185120368376374,0.00760325170122087,-2.7125699520111084,0.00772966118529439,0.15110939741134644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070981215463669,0.2708359025630423,0.0,0.0,24.823150634765625,,,4.823150634765611,0.0,0.0,0.16981132075471697,1.0,0.0,,0,0.971,0.029000000000000026,0.029000000000000026,0.0,0.0,0.14655172413793102,0.11206896551724138,0.7413793103448276,0.14655172413793102,0.11206896551724138,0.7413793103448276,0.49980444623154613,0.8705491423606871,2.374535083770752,0.007016049697995186,0.10000000149011612,-0.14440223947167397,1.1421914100646973,0.4185277819633484,1.9897589683532715,2.374535083770752,-2.374535083770752,0.029,116,4000,-3.991042137145996,10.28195571899414,-6.118838548660278,5.8517165184021,-3.7175209522247314,0.15049239993095398,0.0,0,1.0,1.0,0.5526578947368416,10.500499999999988,48193713.510262564,1.0,0.0,0.32840349159179066,0.16353593251967483,0.49193942411146546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047599443765444914,0.0,0.4985853788412642,0.105,1.0,True,-1.0,4.823150634765611,0.0
13,200,28.035080194473267,42,False,True,time_limit,1.0,20.000000000000014,25.383960723876953,0.0,20,True,1.3357007593286068,11.255129605347904,22824644981.326725,-0.0027178182589415617,-0.16827589297811993,-0.004871071685057209,0.0,0.00446007684169381,-1.7356398235909643e-05,-0.23135798520884132,-0.2147929410278182,0.011524210279214207,0.2353046713536486,0.713530703983727,0.020654528388365123,0.0,0.018912290646164752,7.359534888042934e-05,8.21614378310187e-07,0.0,3.4878919023817395e-11,8.21614378310187e-07,3.4878919023817395e-11,0.552939236164093,0.5,0.20823724567890167,0.25,0.5,0.7142857313156128,0.6448598130841121,0.8598130841121495,0.18209613859653473,107,0.0,0.0,0.0,74,9,0.12162162162162163,9,20,20,417,-0.21479293704032898,-0.010832411237061024,0.007087059272453189,-2.8486533164978027,0.007700475864112377,0.21965666115283966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09072967597128269,0.4887391146994328,0.0,0.0,25.383960723876953,,,5.383960723876939,0.0,0.0,0.21103117505995203,1.0,0.0,,0,0.966,0.03400000000000003,0.03400000000000003,0.0,0.0,0.21323529411764705,0.08088235294117647,0.7058823529411765,0.21323529411764705,0.08088235294117647,0.7058823529411765,0.4891741184076896,0.8614391535520552,2.1363987922668457,-0.0019004866480827332,0.10000000149011612,-0.3294193148612976,1.2490039467811584,0.28774769604206085,2.2861016392707825,2.1363987922668457,-2.1363987922668457,0.034,136,4000,-5.908451557159424,12.92371940612793,-5.5933661460876465,2.930521249771118,-4.137781262397766,0.16143498569726944,0.1666666716337204,0,1.0,1.0,0.4427368421052637,8.411999999999997,40182802.38807558,1.0,0.0,0.33890761531883296,0.16641353793502126,0.5053211532538542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055493202286724996,0.0,0.49382824955042454,0.05,0.04999999999998295,True,-1.0,5.383960723876939,0.0
14,200,29.768744945526123,42,False,True,time_limit,1.0,20.000000000000014,24.75592613220215,0.0,20,True,1.363331094728417,11.626219473797441,22988338368.697517,-0.002653900916592341,-0.09521374385872106,-0.004525655051409664,0.0,0.004161176620042606,-1.4441144790966214e-05,-0.15153409279574273,-0.14131685211463113,0.017043568153435256,0.3155861806464219,0.6114704292289566,0.029064125878022522,0.0,0.02674295388341531,9.274220974854368e-05,3.958786862767738e-07,1.1453524218461852e-12,4.254817068116694e-10,3.958786862767738e-07,4.254817068116694e-10,0.5544047355651855,0.5,0.2187500149011612,0.25,0.5,0.75,0.65,0.91,0.1810261756181717,100,0.0,0.0,0.0,64,6,0.09375,6,20,20,429,-0.14131684601306915,-0.0036294457968324423,0.006776379840448499,-1.55520761013031,0.007867312990128994,0.1460556983947754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07203759988336299,0.19209642137456784,0.0,0.0,24.75592613220215,,,4.755926132202134,0.0,0.0,0.17249417249417248,1.0,0.0,,0,0.9685,0.03149999999999997,0.03149999999999997,0.0,0.0,0.20634920634920634,0.1111111111111111,0.6825396825396826,0.20634920634920634,0.1111111111111111,0.6825396825396826,0.5114445291282775,0.8727678418159482,2.185882091522217,-0.02353811515495181,0.15,-0.11600501239299774,1.4511616706848145,0.6020831525325775,3.7915416717529298,2.185882091522217,-2.185882091522217,0.0315,126,4000,-3.5921878814697266,6.282597064971924,-7.357908630371094,4.343877077102661,-5.049680709838867,0.22800151407718658,0.31666666865348814,0,1.0,1.0,0.5316973684210541,10.102250000000021,46297601.80871525,1.0,0.0,0.37321299682583076,0.16583421934811193,0.5390472161739428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04914079296902415,0.0,0.5070845667221583,0.1,1.0,True,-1.0,4.755926132202134,0.0
15,200,31.445895433425903,42,False,True,time_limit,1.0,20.000000000000014,25.314533233642578,0.0,20,True,1.3836236876547123,12.04290193941549,24272735336.053505,-0.002522303497136955,-0.11603756580610255,-0.003962027998106022,0.0,0.004205051416434975,-1.1296890339762685e-05,-0.16369589309372412,-0.15474955674081975,0.01502147687326954,0.2452100733624387,0.69105704891001,0.023595698143523004,0.0,0.025048424535403985,6.727817535488006e-05,1.2124628767651302e-07,7.325464833254219e-13,3.4679540072968183e-10,1.2124628767651302e-07,3.4679540072968183e-10,0.5651935338973999,0.5,0.20768001675605774,0.25,0.5,0.7142857313156128,0.5824175824175825,0.9340659340659341,0.1741550713777542,91,0.0,0.0,0.0,62,7,0.11290322580645161,7,20,20,433,-0.1547495573759079,-0.006075017154216766,0.007052817149087787,-1.8998531103134155,0.007232262287288904,0.15969885885715485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06449822928839936,0.2883011280535958,0.0,0.0,25.314533233642578,,,5.314533233642564,0.0,0.0,0.15935334872979215,1.0,0.0,,0,0.97125,0.028750000000000053,0.028750000000000053,0.0,0.0,0.20869565217391303,0.09565217391304348,0.6956521739130435,0.20869565217391303,0.09565217391304348,0.6956521739130435,0.4977596513170073,0.8635184466838837,2.444336175918579,-0.001855878159403801,0.09090909361839294,-0.10071891359984875,1.1114314198493958,0.4466317892074585,2.3194704055786133,2.444336175918579,-2.444336175918579,0.02875,115,4000,-2.8483822345733643,7.247127056121826,-7.948298454284668,5.7289650440216064,-5.943516492843628,0.2054656594991684,0.0,0,1.0,1.0,0.663921052631578,12.614499999999989,53694989.81155645,1.0,0.0,0.39650239725461894,0.1686244441950273,0.565126841449646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041173995792376995,0.0,0.502709205650026,0.045,0.0,True,-1.0,5.314533233642564,0.0
16,200,28.988271474838257,42,False,True,time_limit,1.0,20.000000000000014,25.36495590209961,0.0,20,True,1.3817584962867224,11.081814962734022,21718928989.462395,-0.00279112145922615,-0.5789544412674336,-0.004152535347956819,0.0,0.004412564774691336,-1.4200572452311558e-05,-0.6203025339179351,-0.5888507331149652,0.0044677292497947154,0.05507094785565266,0.926728459988344,0.006646935257348811,0.0,0.007063196888541514,2.273076031833155e-05,2.5098441369664215e-07,4.498706311986678e-12,1.5058991387206772e-08,2.5098441369664215e-07,1.5058991387206772e-08,0.5687375664710999,0.5,0.21064816415309906,0.25,0.5,0.75,0.6041666666666666,0.8541666666666666,0.1730223149061203,96,0.0,0.0,0.0,64,7,0.109375,7,20,20,408,-0.588850736618042,-0.1580684408545494,-0.0002784535405226088,-2.708651542663574,0.006698334123939276,0.5894534587860107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06125440154848836,0.2086367655881432,0.0,0.0,25.36495590209961,,,5.364955902099595,0.0,0.0,0.2181372549019608,1.0,0.0,,0,0.96625,0.03374999999999995,0.03374999999999995,0.0,0.0,0.28888888888888886,0.1037037037037037,0.6074074074074074,0.28888888888888886,0.1037037037037037,0.6074074074074074,0.5095178499987366,0.8615338206291199,2.1404463052749634,0.03891096916049719,0.0714285746216774,0.2657942809164524,2.1681105494499207,1.3425361514091492,3.238550543785095,2.1404463052749634,-2.1404463052749634,0.03375,135,4000,-4.3235764503479,12.692670822143555,-13.201659679412842,12.685262560844421,-6.475621938705444,0.18443883210420609,0.3333333432674408,0,1.0,1.0,0.5383157894736839,10.228000000000003,51099680.29319282,1.0,0.0,0.2755712099919246,0.16374693824772554,0.43931814823964965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03440443584330881,0.0,0.5098649736189982,0.105,1.0,True,-1.0,5.364955902099595,0.0
17,200,30.091037273406982,42,False,True,time_limit,1.0,20.000000000000014,25.135652542114258,0.0,20,True,1.3704881100667807,11.481989100287663,22555866470.754326,-0.002663678367081877,-0.3403512997871708,-0.004232937182716617,0.0,0.004233671193630389,-1.7932588071485714e-05,-0.39041329522333096,-0.3689080408971992,0.006749169572899274,0.10937148873976252,0.8623746263843437,0.010725322993437371,0.0,0.01073395511290795,4.543719664923328e-05,1.1049451131839305e-08,1.2904636127047953e-12,1.6413086834088373e-09,1.1049451131839305e-08,1.6413086834088373e-09,0.5592647790908813,0.5,0.2118254005908966,0.25,0.5,0.7250000119209289,0.6,0.8736842105263158,0.17822891473770142,95,0.0,0.0,0.0,63,8,0.12698412698412698,8,20,20,421,-0.3689080476760864,-0.07218626141548157,0.0042359329294413325,-2.7902939319610596,0.005318668205291033,0.36956632137298584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07113306737424763,0.298335113726975,0.0,0.0,25.135652542114258,,,5.135652542114244,0.0,0.0,0.1876484560570071,1.0,0.0,,0,0.96825,0.031749999999999945,0.031749999999999945,0.0,0.0,0.25196850393700787,0.11023622047244094,0.6377952755905512,0.25196850393700787,0.11023622047244094,0.6377952755905512,0.5062977608164557,0.8816074520349503,2.5323169231414795,0.02366795763373375,0.1111111119389534,0.0891796350479126,1.2369487285614014,0.6990159749984741,1.9550944566726685,2.5323169231414795,-2.5323169231414795,0.03175,127,4000,-2.5541133880615234,11.756386756896973,-10.647904396057129,8.34955883026123,-6.857315540313721,0.2982880175113678,0.0,0,1.0,0.9962499999999992,0.5833157894736842,11.082999999999988,43809059.23012887,1.0,0.0,0.310308032221115,0.1666944237026063,0.4770024559237211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043165379886357824,0.0,0.5060232161906315,0.1,1.0,True,-1.0,5.135652542114244,0.0
18,200,27.847282886505127,42,False,True,time_limit,1.0,20.000000000000014,25.230697631835938,0.0,20,True,1.3395251190339716,11.566055340361473,24564379358.86779,-0.002626722502612436,-0.24202518154795413,-0.004315914512469577,0.0,0.004521663569099613,-1.31622039049307e-05,-0.30302150670302735,-0.2822157417482067,0.008540619022662352,0.17575208523713684,0.786929288280724,0.014032918037105968,0.0,0.01470229336418862,4.279605818232031e-05,5.567790708482789e-07,1.1133610106441906e-13,1.6989651352439193e-09,5.567790708482789e-07,1.6989651352439193e-09,0.5463137030601501,0.5,0.2073356658220291,0.25,0.5,0.7142857313156128,0.6451612903225806,0.9354838709677419,0.1856307089328766,93,0.0,0.0,0.0,66,16,0.24242424242424243,16,20,20,421,-0.28221574425697327,-0.03090717177838087,0.007168363314121961,-2.585850238800049,0.007396831177175045,0.28564590215682983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08349069814067332,0.35836042123715495,0.0,0.0,25.230697631835938,,,5.230697631835923,0.0,0.0,0.17814726840855108,1.0,0.0,,0,0.96825,0.031749999999999945,0.031749999999999945,0.0,0.0,0.2677165354330709,0.09448818897637795,0.6377952755905512,0.2677165354330709,0.09448818897637795,0.6377952755905512,0.5113102597797934,0.8746044874191282,2.047428846359253,0.049482617527246475,0.1428571492433548,-0.009393615648150444,1.954082727432251,0.9606752395629883,3.1115620136260986,2.047428846359253,-2.047428846359253,0.03175,127,4000,-7.884654521942139,19.51788330078125,-14.754305839538574,7.597488880157471,-7.400181293487549,0.2167043834924698,0.0,0,1.0,1.0,0.42981578947368526,8.166500000000003,44937663.07138836,1.0,0.0,0.26174418611358335,0.17224138004342907,0.4339855661570124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054053688139988745,0.0,0.5082322488431819,0.075,0.04999999999998295,True,-1.0,5.230697631835923,0.0
19,200,30.754987716674805,42,False,True,time_limit,1.0,20.000000000000014,25.305736541748047,0.0,20,True,1.3788439809857431,11.777793047030261,22999955328.229202,-0.0025967365516304775,-0.3135780080675424,-0.0038268468492170743,0.0,0.004182721551027493,-1.5722829298321203e-05,-0.3436035193985868,-0.31737153739154206,0.007466106110518494,0.0678599830348807,0.9015957666892562,0.01100290463698293,0.0,0.012030033436189809,4.520609217177908e-05,1.9236172192904633e-06,1.6619364846988394e-12,6.625069354226904e-10,1.9236172192904633e-06,6.625069354226904e-10,0.5438347458839417,0.5,0.22430798411369324,0.25,0.5,0.7142857313156128,0.7073170731707317,0.926829268292683,0.18667544424533844,82,0.0,0.0,0.0,46,7,0.15217391304347827,7,20,20,418,-0.31737154722213745,-0.002929324866272509,0.007373661524616182,-3.971869468688965,0.007887182757258415,0.3227703869342804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04270174143476386,0.1737408370028994,0.0,0.0,25.305736541748047,,,5.305736541748033,0.0,0.0,0.10526315789473684,1.0,0.0,,0,0.977,0.02300000000000002,0.02300000000000002,0.0,0.0,0.10869565217391304,0.07608695652173914,0.8152173913043478,0.10869565217391304,0.07608695652173914,0.8152173913043478,0.5060496768322946,0.8628544211387634,2.4666749954223635,-0.028213469497859477,0.06666666865348816,0.20818035677075386,1.2442359447479248,0.82191162109375,2.3363744139671327,2.4666749954223635,-2.4666749954223635,0.023,92,4000,-15.234007835388184,47.14680099487305,-33.321824073791504,46.14882545471191,-8.013303470611572,0.3757468044757843,0.0,0,1.0,1.0,0.588052631578947,11.172999999999993,49602620.18561229,1.0,0.0,0.4795334825676112,0.1708899402215809,0.650423422789192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023601927930202073,0.0,0.5049301032342483,0.05,0.0,True,-1.0,5.305736541748033,0.0
20,200,30.05583357810974,42,False,True,time_limit,1.0,20.000000000000014,25.972070693969727,0.0,20,True,1.3721063603203238,11.230613008614727,21672954392.064857,-0.0027101734431332963,-0.12446688590210112,-0.003627369894953909,0.0,0.004437712045512685,-1.684691044991782e-05,-0.15917743946415727,-0.14928169048359818,0.01656173231899391,0.17338602501771433,0.7606108207252361,0.022166673271194384,0.0,0.027171798052397573,0.00010295061446363573,5.57549872937102e-09,1.6231255705809189e-12,6.032961324953225e-10,5.57549872937102e-09,6.032961324953225e-10,0.531751275062561,0.5,0.22258204221725464,0.25,0.5,0.6075000166893004,0.7466666666666667,0.9733333333333334,0.19345973432064056,75,0.0,0.0,0.0,46,8,0.17391304347826086,8,20,20,430,-0.14928169548511505,-0.005430045071989298,0.007258084509521723,-1.2656214237213135,0.007524625863879919,0.1536530703306198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04574867711868224,0.12071825212131415,0.0,0.0,25.972070693969727,,,5.972070693969712,0.0,0.0,0.1186046511627907,1.0,0.0,,0,0.97475,0.025249999999999995,0.025249999999999995,0.0,0.0,0.25742574257425743,0.07920792079207921,0.6633663366336634,0.25742574257425743,0.07920792079207921,0.6633663366336634,0.5083591188140283,0.8759109586477279,2.405808448791504,0.06449972093105316,0.1111111119389534,0.20241928100585938,0.8108969926834106,0.599701464176178,2.360154867172241,2.405808448791504,-2.405808448791504,0.02525,101,4000,0.4098558723926544,2.644714593887329,-8.98404598236084,2.617382049560547,-9.375605583190918,0.638844907283783,0.4444444477558136,0,1.0,1.0,0.5426578947368423,10.310499999999996,45475112.43780735,1.0,0.0,0.568931221271718,0.15972753893421554,0.7286587602059343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028373010223969163,0.0,0.510196130199125,0.06,1.0,True,-1.0,5.972070693969712,0.0
21,200,28.95958161354065,42,False,True,time_limit,1.0,20.000000000000014,24.597003936767578,0.0,20,True,1.3434664669451268,11.432749438429152,22455970929.065414,-0.0026755611181622668,-0.1784786025869773,-0.005424314671410733,0.0,0.004106389646121957,-1.7373539757718377e-05,-0.25609950143993937,-0.2430627192126924,0.010281739514646341,0.2671578104036992,0.6858637944319581,0.020844745469775213,0.0,0.01578514653583027,6.676364409081636e-05,8.552449060061917e-08,2.0770199796182887e-12,9.338408768488864e-10,8.552449060061917e-08,9.338408768488864e-10,0.5713780522346497,0.5,0.199274942278862,0.25,0.5,0.75,0.5634920634920635,0.8015873015873016,0.17220047116279602,126,0.0,0.0,0.0,91,13,0.14285714285714285,13,20,20,425,-0.24306271970272064,-0.015501263085752726,0.006343747884966433,-2.620364189147949,0.006746926344931126,0.24708549678325653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11237405871516577,0.7962491153619389,0.0,0.0,24.597003936767578,,,4.597003936767564,0.0,0.0,0.2635294117647059,1.0,0.0,,0,0.958,0.04200000000000004,0.04200000000000004,0.0,0.0,0.25,0.11904761904761904,0.6309523809523809,0.25,0.11904761904761904,0.6309523809523809,0.4988427705946915,0.8664845108985899,2.360203981399536,0.04009682312607765,0.1538461595773697,-0.05363939329981804,1.0870611667633057,0.48189273476600647,2.5934064388275146,2.360203981399536,-2.360203981399536,0.042,168,4000,-3.0282599925994873,7.166290760040283,-11.626493453979492,6.922731876373291,-9.238059997558594,0.41362980008125305,0.0,0,1.0,1.0,0.5266578947368421,10.006499999999999,49501935.92033693,1.0,0.0,0.2823968115606044,0.16803795588912404,0.4504347674497285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06952102306339075,0.0,0.4983519611306256,0.15,1.0,True,-1.0,4.597003936767564,0.0
22,200,30.761960983276367,42,False,True,time_limit,1.0,20.000000000000014,25.621263122558595,9.199999999999983,20,True,1.3377467162585481,11.515100592357454,22994756510.739685,-0.0026576650279864725,-0.1539899110595646,-0.0037894748117110414,0.0,0.004366840434717478,0.0006672712227892214,-0.20293110329821915,-0.1883022068544516,0.01277511110782234,0.20426435803671777,0.7402130074910371,0.01821559950186059,0.0,0.02115958829858174,0.0033723355639805586,7.497965270886198e-07,6.648798048583537e-12,1.210947742080746e-09,7.497965270886198e-07,1.210947742080746e-09,0.5558565855026245,0.5,0.21212251484394073,0.25,0.5,0.75,0.6666666666666666,0.8571428571428571,0.1804511696100235,84,0.0,0.0,0.0,50,6,0.12,6,20,20,431,-0.1883021891117096,-0.028266930021345615,0.007247283682227134,-1.5902211666107178,0.09887814521789551,0.19236761331558228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06541657911856874,0.11057614365143612,0.0,0.0,25.621263122558595,,,5.621263122558581,0.05,0.05,0.14849187935034802,0.95,0.0,,0,0.9715,0.02849999999999997,0.02849999999999997,0.0,0.0,0.2631578947368421,0.10526315789473684,0.631578947368421,0.2631578947368421,0.10526315789473684,0.631578947368421,0.5005030188743754,0.8547460466623306,2.117760936419169,-0.014292009795705477,0.12222222487131755,-0.027138113975524902,1.1189662218093872,0.5251799126466116,4.60157831509908,2.117760936419169,-2.117760936419169,0.0285,114,4000,-2.474046230316162,6.785373687744141,-11.856109301249186,5.157001654307048,-9.914536476135254,0.4939810633659363,0.15277778108914694,0,1.0,1.0,0.6180526315789493,11.742999999999977,53347707.97919319,1.0,0.0,0.2912701003397478,0.16693757884236934,0.45820767918211686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04249405239895639,0.0,0.5016195840111468,0.065,1.0,True,-1.0,5.621263122558581,0.0
