episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
32,200,30.119285106658936,20.0,-0.1254187971353531,-26.083759977690132,0.007448369963094592,0.13091720640659332,0.0,0.0,0.14883720930232558,0.0,0.0,0,26.226055145263672,20.000000000000014,0.056944666314516446,0.17693531627908807,0.0,0.0,20,1.0,0.16363636363636364,0.1,0.7363636363636363,0.16363636363636364,0.1,0.7363636363636363,0.5012504282550071,0.06,0.04999999999998295,0.49971634895615247,0.8600581765174865,2.7233071483653837e-13,8.389654977680712e-11,1.816526662423712e-07,8.389654977680712e-11,0.10526315789473684,0.5,0.25,86,18,6.730095400298116,0.0,1.0,0.0,0.9725,0.02749999999999997,0.02749999999999997,0.0,0.0,-0.4039815068244934,162.87960815429688,2.5014190673828125,0.18534672260284424,0.5,1224.90869140625,0.0275,0.75,0,True,0.0003,0.0,1.2
33,200,29.526801347732544,20.0,-0.3712860345840454,-75.25721294316754,-0.00581963818985969,0.37130898237228394,0.0,0.0,0.1347517730496454,0.0,0.0,0,24.81273078918457,20.000000000000014,0.052626513308972694,0.39828357409596815,0.0,0.0,20,1.0,0.21359223300970873,0.04854368932038835,0.7378640776699029,0.21359223300970873,0.04854368932038835,0.7378640776699029,0.5057479103511432,0.025,0.0,0.507988680774245,0.8785520672798156,4.664688774136394e-13,7.882105190759596e-09,1.9267336881512165e-07,7.882105190759596e-09,0.10416666666666667,0.5,0.25,76,22,5.932176484869808,0.0,1.0,0.0,0.97425,0.02575000000000005,0.02575000000000005,0.0,0.0,0.11788491681218147,1.2128676772117615,2.2789474964141845,-0.03975068526342511,0.29682540595531465,5.548177409172058,0.02575,0.2600000023841858,0,True,0.0003,0.0,1.2
34,200,28.38629674911499,20.0,-0.08363986760377884,-17.727974644881918,0.007280236668884754,0.08932583034038544,0.0,0.0,0.21513002364066194,0.0,0.0,0,25.697284698486328,20.000000000000014,0.08289867018553944,0.2956172586182507,0.0,0.0,20,1.0,0.2097902097902098,0.11188811188811189,0.6783216783216783,0.2097902097902098,0.11188811188811189,0.6783216783216783,0.502978317249217,0.135,1.0,0.5032739233167632,0.8671713531017302,1.2243946633481995e-12,3.346862578745833e-11,1.9953529317717766e-07,3.346862578745833e-11,0.1375,0.5,0.25,102,30,9.49607805813703,0.0,1.0,0.0,0.96425,0.03574999999999995,0.03574999999999995,0.0,0.0,-0.03342558816075325,0.8870603442192078,2.2506563663482666,0.023327311500906944,0.1666666716337204,1.6508139371871948,0.03575,0.1666666716337204,0,True,0.0003,0.0,1.2
35,200,29.422062873840332,20.0,-0.08930230140686035,-18.8604607860801,0.007626060862094164,0.0953369215130806,0.0,0.0,0.12682926829268293,0.0,0.0,0,24.321062088012695,20.000000000000014,0.05653976722900694,0.0869329302165402,0.0,0.0,20,1.0,0.12244897959183673,0.08163265306122448,0.7959183673469388,0.12244897959183673,0.08163265306122448,0.7959183673469388,0.5092882923248689,0.04,0.0,0.5081549556622262,0.8718860745429993,1.5468053812632554e-12,2.3082242089911272e-10,3.9910801774567517e-07,2.3082242089911272e-10,0.12,0.5,0.25,80,12,5.289418017121035,0.0,1.0,0.0,0.9755,0.024499999999999966,0.024499999999999966,0.0,0.0,0.8942119255661964,1.101193219423294,2.3836069107055664,0.003655952401459217,0.375,6.3444942235946655,0.0245,0.20000000298023224,0,True,0.0003,0.0,1.2
36,200,29.07093048095703,20.0,-0.15024667978286743,-31.049337731642414,0.005684788036160171,0.15281713008880615,0.0,0.0,0.15935334872979215,0.0,0.0,0,26.673686981201172,20.000000000000014,0.04977102973128258,0.2031548052451465,0.0,0.0,20,1.0,0.18181818181818182,0.06611570247933884,0.7520661157024794,0.18181818181818182,0.06611570247933884,0.7520661157024794,0.5009602301264531,0.055,0.04999999999998295,0.49753852821562,0.8682445287704468,1.3542572011721044e-12,7.173932364823441e-10,4.731331770813085e-08,7.173932364823441e-10,0.15,0.5,0.25,90,22,7.62300651425334,0.0,1.0,0.0,0.96975,0.03025,0.03025,0.0,0.0,0.15758129954338074,0.6810186505317688,2.12738037109375,0.022152861580252647,0.3333333432674408,2.3368642330169678,0.03025,0.6666666865348816,0,True,0.0003,0.0,1.2
37,200,28.44845414161682,20.0,-0.5234434604644775,-105.68870304609939,0.0066023256164044145,0.5258268117904663,0.0,0.0,0.1791044776119403,0.0,0.0,0,24.922985076904297,20.000000000000014,0.056535780715210406,0.19452381540392877,0.0,0.0,20,1.0,0.2777777777777778,0.06349206349206349,0.6587301587301587,0.2777777777777778,0.06349206349206349,0.6587301587301587,0.5028783312048763,0.045,0.0,0.5014095560682805,0.8624593496322631,1.6856545185291866e-13,1.0751345577708581e-10,3.502893150653108e-06,1.0751345577708581e-10,0.16,0.5,0.25,83,35,7.728657140375989,0.0,1.0,0.0,0.9685,0.03149999999999997,0.03149999999999997,0.0,0.0,0.004313020966947079,2.5410291850566864,2.1071264445781708,0.02181773167103529,0.1305555570870638,13.982429176568985,0.0315,0.1750000063329935,0,True,0.0003,0.0,1.2
38,200,31.170355319976807,20.0,-0.1640435755252838,-33.80871523318539,0.006327541172504425,0.1682000607252121,0.0,0.0,0.16267942583732056,0.0,0.0,0,24.66866111755371,20.000000000000014,0.05001586924465874,0.22468176314914481,0.0,0.0,20,1.0,0.1721311475409836,0.08196721311475409,0.7459016393442623,0.1721311475409836,0.08196721311475409,0.7459016393442623,0.49990707279596247,0.055,0.04999999999998295,0.4998022122036769,0.8659186959266663,3.887548052569634e-12,2.967320542057727e-10,3.85499788535526e-07,2.967320542057727e-10,0.109375,0.5,0.25,94,21,7.376898099585572,0.0,1.0,0.0,0.9695,0.03049999999999997,0.03049999999999997,0.0,0.0,-0.15517228345076242,3.5125110149383545,2.4167790015538535,-0.024262278030316036,0.12797619154055914,28.845436016718548,0.0305,0.21031746019919714,0,True,0.0003,0.0,1.2
39,200,29.49976396560669,20.0,-0.20524762570858002,-42.04952895967518,0.007459651073440909,0.2112821340560913,0.0,0.0,0.13012048192771083,0.0,0.0,0,25.381229400634766,20.000000000000014,0.06343656145958494,0.1883763447006518,0.0,0.0,20,1.0,0.19047619047619047,0.047619047619047616,0.7619047619047619,0.19047619047619047,0.047619047619047616,0.7619047619047619,0.509521115061245,0.035,0.0,0.5090169431037214,0.8691132664680481,1.4752609398850647e-12,9.920508685368197e-11,9.560131957186968e-07,9.920508685368197e-11,0.17307692307692307,0.5,0.25,76,20,6.265759096067848,0.0,1.0,0.0,0.97375,0.026249999999999996,0.026249999999999996,0.0,0.0,0.11335441470146179,1.1495365798473358,2.4464871883392334,-0.00286908820271492,0.14682540111243725,2.4813678860664368,0.02625,0.0,0,True,0.0003,0.0,1.2
40,200,29.793031454086304,20.0,-0.14568376541137695,-30.13675370883046,0.007916007284075021,0.15127010643482208,0.0,0.0,0.12559241706161137,0.0,0.0,0,24.902565002441406,20.000000000000014,0.054024957605938076,0.17980221419225562,0.0,0.0,20,1.0,0.1388888888888889,0.09259259259259259,0.7685185185185185,0.1388888888888889,0.09259259259259259,0.7685185185185185,0.5054756415348965,0.055,0.0,0.503088998131968,0.8666608631610869,4.0197714948342345e-12,3.7999430824164725e-10,9.43741866876735e-08,3.7999430824164725e-10,0.19230769230769232,0.5,0.25,83,15,5.189657876945321,0.0,1.0,0.0,0.973,0.027000000000000024,0.027000000000000024,0.0,0.0,0.0688759908080101,2.8973549604415894,2.3145872354507446,0.06351829320192337,0.0625,8.726527452468872,0.027,0.5,0,True,0.0003,0.0,1.2
41,200,30.861140489578247,20.0,-0.04227619618177414,-9.455239583930995,0.007249243906699121,0.046222567558288574,0.0,0.0,0.1357142857142857,0.0,0.0,0,24.864208221435547,20.000000000000014,0.03736721806648818,0.07123771572208902,0.0,0.0,20,1.0,0.17272727272727273,0.09090909090909091,0.7363636363636363,0.17272727272727273,0.09090909090909091,0.7363636363636363,0.5104281383179478,0.075,0.0,0.5095768781889229,0.8635776579380032,6.626616139496222e-12,1.446528363757689e-09,2.0967169334085156e-08,1.446528363757689e-09,0.125,0.5,0.25,84,19,5.108182041923818,0.0,1.0,0.0,0.9725,0.02749999999999997,0.02749999999999997,0.0,0.0,-0.0375058688223362,2.8887791633605957,2.605402112007141,-0.016102620400488377,0.17424242943525314,25.389741897583008,0.0275,0.6515151560306549,0,True,0.0003,0.0,1.2
42,200,29.987987279891968,20.0,-0.14803004264831543,-30.606008833849113,0.006784519646316767,0.15200042724609375,0.0,0.0,0.1943127962085308,0.0,0.0,0,24.235483169555664,20.000000000000014,0.06740769238768665,0.41574135516709015,0.0,0.0,20,1.0,0.15789473684210525,0.11278195488721804,0.7293233082706767,0.15789473684210525,0.11278195488721804,0.7293233082706767,0.5050151246215683,0.09,1.0,0.5048249829812598,0.8801464378833771,6.1247361349270335e-12,2.6613631021188374e-10,1.2709678287592396e-07,2.6613631021188374e-10,0.05714285714285714,0.5,0.25,108,21,8.452663247662421,0.0,1.0,0.0,0.96675,0.03325,0.03325,0.0,0.0,-0.19731205701828003,1.321442186832428,2.326663017272949,0.003438647836446762,0.0833333358168602,2.0181208848953247,0.03325,0.0833333358168602,0,True,0.0003,0.0,1.2
43,200,29.173060178756714,20.0,-0.18306982517242432,-37.613961767561534,0.00736277720425278,0.18995137512683868,0.05,0.05,0.1722488038277512,7.29999999999999,7.29999999999999,1,25.285308265686034,20.000000000000014,0.08463703701354722,0.3730902948726422,0.0,0.0,19,0.95,0.1328125,0.1015625,0.765625,0.1328125,0.1015625,0.765625,0.5078638991662301,0.11,1.0,0.5058401767337688,0.8747692108154297,9.012152054352698e-14,5.272846825832265e-10,1.0745838352477222e-07,5.272846825832265e-10,0.2,0.5,0.25,96,17,8.383020550305572,0.0,1.0,0.0,0.968,0.03200000000000003,0.03200000000000003,0.0,0.0,0.5487183332443237,1.2154390811920166,2.245671033859253,0.056147076189517975,0.4000000059604645,3.448106527328491,0.032,0.0,0,True,0.0003,0.0,1.2
44,200,30.04430079460144,20.0,-0.48986324667930603,-98.97265127022298,0.007669070246629417,0.494206964969635,0.0,0.0,0.13470319634703196,0.0,0.0,0,25.7729549407959,20.000000000000014,0.05418507536544704,0.16041049547357933,0.0,0.0,20,1.0,0.075,0.09166666666666666,0.8333333333333334,0.075,0.09166666666666666,0.8333333333333334,0.5005875812685117,0.05,0.0,0.5023940095934438,0.8592095941305158,1.467445468524703e-12,3.79336430322837e-10,3.3472356335551012e-06,3.79336430322837e-10,0.1875,0.5,0.25,99,9,5.9269601874122335,0.0,1.0,0.0,0.97,0.030000000000000027,0.030000000000000027,0.0,0.0,-0.2986324727535248,10.702420234680176,2.1478450298309326,0.120200514793396,0.1428571492433548,128.06256103515625,0.03,0.7142857313156128,0,True,0.0003,0.0,1.2
45,200,28.463797092437744,20.0,-0.23120315372943878,-47.2406298423138,0.006497709499672054,0.23640191555023193,0.0,0.0,0.22115384615384615,0.0,0.0,0,25.587318420410156,20.000000000000014,0.07359878264307222,0.15108428305197732,0.0,0.0,20,1.0,0.2198581560283688,0.1276595744680851,0.6524822695035462,0.2198581560283688,0.1276595744680851,0.6524822695035462,0.5005605824289378,0.09,1.0,0.5024330108490487,0.8661825060844421,4.47021461730604e-13,1.1551974793411116e-10,1.507657998445211e-07,1.1551974793411116e-10,0.16666666666666666,0.5,0.25,97,31,9.095101473448015,0.0,1.0,0.0,0.96475,0.035250000000000004,0.035250000000000004,0.0,0.0,0.1994643211364746,1.0751261711120605,1.9002259969711304,0.023280909284949303,0.0,2.155693292617798,0.03525,0.0,0,True,0.0003,0.0,1.2
46,200,29.344146728515625,20.0,-0.058316994458436966,-12.663398800607293,0.008064702292904258,0.06381277740001678,0.0,0.0,0.09927360774818401,0.0,0.0,0,25.8273868560791,20.000000000000014,0.035290931024367554,0.1068471521140206,0.0,0.0,20,1.0,0.11904761904761904,0.023809523809523808,0.8571428571428571,0.11904761904761904,0.023809523809523808,0.8571428571428571,0.4958859278014861,0.0,0.0,0.49505278193634145,0.8574555993080137,1.5744610476486898e-12,1.6122392310080598e-10,8.595618794515758e-08,1.6122392310080598e-10,0.05714285714285714,0.5,0.25,72,10,4.445865252604367,0.0,1.0,0.0,0.979,0.02100000000000002,0.02100000000000002,0.0,0.0,0.34729625657200813,6.948575884103775,2.3597015738487244,-0.01859972858801484,0.09375,39.98859238624573,0.021,0.4166666716337204,0,True,0.0003,0.0,1.2
47,200,28.167165756225586,20.0,-0.8720778822898865,-175.41558229036096,-0.03654489591717733,0.8720778822898865,0.0,0.0,0.16666666666666666,0.0,0.0,0,26.019271850585938,20.000000000000014,0.04985600045158627,0.2565674248169922,0.0,0.0,20,1.0,0.1271186440677966,0.09322033898305085,0.7796610169491526,0.1271186440677966,0.09322033898305085,0.7796610169491526,0.5026347043496789,0.07,1.0,0.5020896327806587,0.8726884722709656,1.4598343692738547e-12,3.718183094747455e-08,8.703817400146363e-08,3.718183094747455e-08,0.14084507042253522,0.5,0.25,93,15,7.049873580667354,0.0,1.0,0.0,0.9705,0.02949999999999997,0.02949999999999997,0.0,0.0,-0.1840556189417839,1.2434755563735962,2.314760128657023,-0.014862194657325745,0.03703703731298447,2.034788648287455,0.0295,0.03703703731298447,0,True,0.0003,0.0,1.2
48,200,28.524954319000244,20.0,-0.07936913520097733,-16.873826881823938,0.006764041120186448,0.08339861780405045,0.0,0.0,0.18561484918793503,0.0,0.0,0,25.137956619262695,20.000000000000014,0.06990126898744714,0.2749564917320441,0.0,0.0,20,1.0,0.1297709923664122,0.1297709923664122,0.7404580152671756,0.1297709923664122,0.1297709923664122,0.7404580152671756,0.5045518348346232,0.1,1.0,0.5047188462442795,0.8710251212120056,2.2981876818262137e-13,5.396367137866509e-11,3.928492808835671e-10,5.396367137866509e-11,0.1111111111111111,0.5,0.25,106,17,8.403425659874438,0.0,1.0,0.0,0.96725,0.032749999999999946,0.032749999999999946,0.0,0.0,0.24766908586025238,1.6261274814605713,2.3571285009384155,-0.03394676744937897,0.2083333358168602,8.38830018043518,0.03275,0.4375,0,True,0.0003,0.0,1.2
49,200,28.702474355697632,20.0,-0.1260852962732315,-26.217060544846525,0.007255368633195758,0.13012492656707764,0.0,0.0,0.15454545454545454,0.0,0.0,0,24.638416290283203,20.000000000000014,0.07881075833476633,0.32576056551265725,0.0,0.0,20,1.0,0.15517241379310345,0.0603448275862069,0.7844827586206896,0.15517241379310345,0.0603448275862069,0.7844827586206896,0.5018871259277221,0.035,0.0,0.5025361509239027,0.8606994032859802,3.4767048723467753e-13,2.316608370411809e-10,1.0397711580623081e-09,2.316608370411809e-10,0.13043478260869565,0.5,0.25,89,18,7.1024492353420055,0.0,1.0,0.0,0.971,0.029000000000000026,0.029000000000000026,0.0,0.0,-0.04787681500116984,1.224144736925761,2.266423066457113,-0.014386668801307678,0.21590909361839294,2.990764935811361,0.029,0.125,0,True,0.0003,0.0,1.2
50,200,28.966943740844727,20.0,-0.12825678288936615,-26.65135792012141,0.009246625285595656,0.133978009223938,0.0,0.0,0.09813084112149532,0.0,0.0,0,25.128023147583008,20.000000000000014,0.041393256133067415,0.0005521439266166605,0.0,0.0,20,1.0,0.12359550561797752,0.056179775280898875,0.8202247191011236,0.12359550561797752,0.056179775280898875,0.8202247191011236,0.5105703298249282,0.035,0.0,0.5119632065675904,0.8700610905885696,4.45612188641753e-13,2.0680129761418971e-10,2.2082880946072692e-07,2.0680129761418971e-10,0.09302325581395349,0.5,0.25,74,11,4.277838440341879,0.0,1.0,0.0,0.97775,0.022249999999999992,0.022249999999999992,0.0,0.0,-0.4152904450893402,20.27619171142578,2.321183919906616,0.04465929791331291,0.0,121.67904663085938,0.02225,1.0,0,True,0.0003,0.0,1.2
51,200,27.757756233215332,20.0,-0.17679227888584137,-36.358456358471805,0.0072010766947641965,0.18232929706573486,0.0,0.0,0.18439716312056736,0.0,0.0,0,24.710289001464844,20.000000000000014,0.06456141250022734,0.20359795058880129,0.0,0.0,20,1.0,0.05384615384615385,0.11538461538461539,0.8307692307692308,0.05384615384615385,0.11538461538461539,0.8307692307692308,0.5074413921863307,0.105,1.0,0.5081213589898848,0.867625856399536,9.399662038306333e-13,3.0616635060543005e-10,6.404921464309155e-07,3.0616635060543005e-10,0.13793103448275862,0.5,0.25,111,7,8.219326518763129,0.0,1.0,0.0,0.9675,0.03249999999999997,0.03249999999999997,0.0,0.0,0.36947983503341675,1.3078513145446777,2.148285388946533,0.06731480360031128,0.0,2.516448974609375,0.0325,0.0,0,True,0.0003,0.0,1.2
52,200,27.222563982009888,20.0,-0.10644470900297165,-22.288942479897276,0.006797783588990568,0.11165036261081696,0.0,0.0,0.18269230769230768,0.0,0.0,0,24.58479118347168,20.000000000000014,0.08208219494933643,0.6503761852739198,0.0,0.0,20,1.0,0.1297709923664122,0.10687022900763359,0.7633587786259542,0.1297709923664122,0.10687022900763359,0.7633587786259542,0.507561086761998,0.08,1.0,0.5081681482788468,0.8682296693325041,0.0,1.3207013521004947e-11,6.304457400574393e-08,1.3207013521004947e-11,0.15584415584415584,0.5,0.25,102,17,7.8432841425211555,0.0,1.0,0.0,0.96725,0.032749999999999946,0.032749999999999946,0.0,0.0,0.08338479697704315,1.2055273056030273,2.174283981323242,0.17899414896965027,0.6000000238418579,2.3370845317840576,0.03275,0.0,0,True,0.0003,0.0,1.2
53,200,27.72315287590027,20.0,-0.11882570385932922,-24.76514077692714,0.006776001397520303,0.12444791197776794,0.0,0.0,0.22565320665083136,0.0,0.0,0,26.330774307250977,20.000000000000014,0.09469344446018749,0.3547879694414597,0.0,0.0,20,1.0,0.1597222222222222,0.11805555555555555,0.7222222222222222,0.1597222222222222,0.11805555555555555,0.7222222222222222,0.5091733725974337,0.105,1.0,0.5082359346495472,0.8787560641765595,2.078317444358102e-12,6.686364101282637e-11,1.2474332322653936e-07,6.686364101282637e-11,0.10344827586206896,0.5,0.25,112,23,10.015403092955736,0.0,1.0,0.0,0.964,0.03600000000000003,0.03600000000000003,0.0,0.0,0.392772376537323,1.4427546858787537,2.259297728538513,0.019123105332255363,0.1111111119389534,2.885031223297119,0.036,0.0,0,True,0.0003,0.0,1.2
54,200,30.474754810333252,20.0,-0.10311641544103622,-21.623282501813712,0.008306105947121977,0.1100548803806305,0.0,0.0,0.08674698795180723,0.0,0.0,0,25.731760025024414,20.000000000000014,0.04001233179008098,0.0006598049237065789,0.0,0.0,20,1.0,0.11235955056179775,0.0898876404494382,0.797752808988764,0.11235955056179775,0.0898876404494382,0.797752808988764,0.5137825808598427,0.055,0.0,0.5137436700270936,0.8774498105049133,2.206636024078279e-12,5.15873880072011e-11,9.797401112621174e-09,5.15873880072011e-11,0.15,0.5,0.25,73,10,4.171370257104666,0.0,1.0,0.0,0.97775,0.022249999999999992,0.022249999999999992,0.0,0.0,-0.2662206292152405,42.09395980834961,2.5872061252593994,0.138952374458313,0.25,263.98138427734375,0.02225,1.0,0,True,0.0003,0.0,1.2
55,200,29.070204257965088,20.0,-0.1548912674188614,-31.97825440038989,0.0066397113259881735,0.16050489246845245,0.0,0.0,0.1956521739130435,0.0,0.0,0,24.933975219726562,20.000000000000014,0.05716513921256979,0.33572700862139676,0.0,0.0,20,1.0,0.09285714285714286,0.1,0.8071428571428572,0.09285714285714286,0.1,0.8071428571428572,0.5064900634540245,0.09,1.0,0.507243633196859,0.8746277987957001,4.156759138285171e-12,2.834431939158221e-10,2.292119383184854e-08,2.834431939158221e-10,0.12195121951219512,0.5,0.25,117,13,7.291252387224952,0.0,1.0,0.0,0.965,0.03500000000000003,0.03500000000000003,0.0,0.0,0.6538081765174866,1.111798644065857,2.375157594680786,0.031767766922712326,0.0833333358168602,3.597607135772705,0.035,0.0,0,True,0.0003,0.0,1.2
56,200,29.81398105621338,20.0,-0.21635064482688904,-44.270127579397425,0.005501010152511261,0.21840620040893555,0.0,0.0,0.1152073732718894,0.0,0.0,0,25.196027755737305,20.000000000000014,0.06478590000991759,0.10853871494871233,0.0,0.0,20,1.0,0.14678899082568808,0.05504587155963303,0.7981651376146789,0.14678899082568808,0.05504587155963303,0.7981651376146789,0.508709995377576,0.035,0.0,0.5064679324924147,0.8720133423805236,5.4615287986559125e-12,1.5054045232609717e-09,7.545026505795249e-07,1.5054045232609717e-09,0.22,0.5,0.25,82,16,5.034989462582913,0.0,1.0,0.0,0.97275,0.027249999999999996,0.027249999999999996,0.0,0.0,0.016492921859025955,1.5543256998062134,2.270102103551229,-0.014699383328358332,0.36868687470753986,2.3792919317881265,0.02725,0.0,0,True,0.0003,0.0,1.2
57,200,28.595865726470947,20.0,-0.055713411420583725,-12.142682454140976,0.0072153876535594455,0.060539670288562775,0.0,0.0,0.15865384615384615,0.0,0.0,0,25.39126205444336,20.000000000000014,0.054915060322725834,0.1480947690569088,0.0,0.0,20,1.0,0.09734513274336283,0.07079646017699115,0.831858407079646,0.09734513274336283,0.07079646017699115,0.831858407079646,0.507961718773935,0.045,0.0,0.5088685797786746,0.8707059621810913,0.0,2.8117413865963362e-11,4.996244484800627e-08,2.8117413865963362e-11,0.09090909090909091,0.5,0.25,96,11,7.02654700905135,0.0,1.0,0.0,0.97175,0.028249999999999997,0.028249999999999997,0.0,0.0,-0.1607251763343811,1.3185663223266602,2.2377099990844727,0.04799075424671173,0.125,6.3575263023376465,0.02825,0.5,0,True,0.0003,0.0,1.2
