episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
955,54,3.5583395957946777,5.4,0.11961010098457336,6.458945383161566,0.7001776635646811,0.14708855748176575,0.5,0.5,0.8364485981308412,2.4000000000000004,3.665000000000002,10,6.2747951269149755,5.399999999999997,0.030889866815733105,0.33165590998539696,0.010833866367417944,-0.05887071048771927,10,0.5,0.19487179487179487,0.7435897435897436,0.06153846153846154,0.19487179487179487,0.7435897435897436,0.06153846153846154,0.525724007986072,11.314814814814815,29.349999999999994,0.5334722031625998,0.8844292849302291,0.0,4.916538287602624e-10,9.887953650311587e-11,5.894266824624238e-10,0.0,0.5,0.5,157,38,78.82181451970811,0.01851851851851853,0.0,0.0,0.8194444444444444,0.18055555555555558,0.18055555555555558,0.0,0.0,-0.03216420595223705,0.4154670809706052,0.5475620130697886,0.011372292802358666,0.11498124012723565,1.78327610095342,0.18055555555555555,0.18131510416666666,0.15657552083333334,0,True,0.0001260498819449218,0.030089333333333336,0.0
956,44,3.2499682903289795,4.4,0.0686633437871933,3.0211870919646477,0.6912929445505147,0.09897095710039139,0.45,0.45,0.892,3.1545454545454557,4.100000000000001,11,4.746648879051209,4.4,0.020279763848285132,0.1531945073353302,0.007334573182730214,-0.04556129211729245,11,0.55,0.0851063829787234,0.8638297872340426,0.05106382978723404,0.0851063829787234,0.8638297872340426,0.05106382978723404,0.5205099841473962,21.772727272727273,47.7,0.524456349660852,0.8956170767545699,0.0,6.204011582244816e-10,1.1377170733295472e-10,6.175808503483535e-10,0.009615384615384616,0.5,0.5,213,20,116.0289121390476,0.04545454545454544,0.0,0.0,0.7329545454545454,0.2670454545454546,0.2670454545454546,0.0,0.0,-0.005547545477747917,0.384874963760376,0.4446311414241791,0.009398379149691513,0.04206765784571568,1.8085732618967691,0.26704545454545453,0.26510416666666664,0.22838541666666667,0,False,0.0001260498819449218,0.030074666666666666,0.0
957,41,3.1579349040985107,4.1000000000000005,0.109407939016819,4.485725359827442,0.8970971703529358,0.14436200261116028,0.45,0.45,0.8521400778210116,3.0888888888888903,3.600000000000002,9,4.568408842086792,4.100000000000001,0.032277556000489094,0.31676076357528715,0.01976631550404294,-0.0357244888020726,11,0.55,0.10344827586206896,0.853448275862069,0.04310344827586207,0.10344827586206896,0.853448275862069,0.04310344827586207,0.5370419708466748,18.585365853658537,34.0,0.5432683989946914,0.8850061506032942,0.0,1.0318201182357703e-09,2.0022276892017743e-10,9.674230361245143e-10,0.004975124378109453,0.5,0.5,207,24,115.77498211167917,0.02439024390243902,0.0,0.0,0.7170731707317073,0.2829268292682927,0.2829268292682927,0.0,0.0,0.0024801189545542003,0.30398208697636925,0.5375557382901509,0.005969698135353004,0.05409458819776773,1.1383391300837198,0.28292682926829266,0.2833333333333333,0.13776041666666666,0,False,0.0001260498819449218,0.030061,0.0
958,56,3.8857767581939697,5.6000000000000005,0.08816001564264297,4.9369608317504365,0.6316342055797577,0.10781123489141464,0.55,0.55,0.8140495867768595,2.990909090909092,4.4,11,6.263183979988095,5.599999999999996,0.036344990861097694,0.34139354968690155,0.014142366597596299,-0.05585456541606395,9,0.45,0.1261682242990654,0.780373831775701,0.09345794392523364,0.1261682242990654,0.780373831775701,0.09345794392523364,0.5340339108786013,10.803571428571429,23.25,0.5412086272259822,0.9058136701583862,0.0,6.927259876832181e-10,1.381268849298678e-10,6.936960589287717e-10,0.03314917127071823,0.5,0.5,181,27,82.43336162713528,0.01785714285714287,0.0,0.0,0.8089285714285714,0.19107142857142856,0.19107142857142856,0.0,0.0,0.015256855636835098,0.36505232453346254,0.6200350880622864,0.029603217914700507,0.0527372632175684,1.58224036693573,0.19107142857142856,0.1890625,0.13125,0,True,0.0001260498819449218,0.030042333333333334,0.0
959,51,3.578944206237793,5.1000000000000005,0.07052568346261978,3.5968102050856827,0.6659600138664246,0.14034107327461243,0.55,0.55,0.9024390243902439,3.2727272727272734,4.899999999999999,11,5.470022873878477,5.099999999999998,0.027974731461286675,0.23393562821021904,0.008924563752287503,-0.04642701684259929,9,0.45,0.10683760683760683,0.7735042735042735,0.11965811965811966,0.10683760683760683,0.7735042735042735,0.11965811965811966,0.5331144695937196,13.470588235294118,34.0,0.5402583539756781,0.8970590472221374,0.0,8.225940095751831e-10,1.3459801329052112e-10,9.142203993839357e-10,0.0196078431372549,0.5,0.5,205,25,100.08941419889686,0.03921568627450982,0.0,0.000980392156862745,0.7705882352941177,0.22941176470588232,0.22941176470588232,0.000980392156862745,0.000980392156862745,-0.007152050733566284,0.41426557302474976,0.6358469277620316,0.034415161120705307,0.07747356127947569,1.5603003352880478,0.2284313725490196,0.22265625,0.1181640625,0,True,0.0001260498819449218,0.030025333333333334,0.0
960,63,4.431594371795654,6.300000000000001,0.0620313435792923,3.907975261252663,0.5918176442384717,0.08648022264242172,0.45,0.45,0.8267716535433071,3.3800000000000012,4.829999999999998,10,7.313835501670833,6.299999999999994,0.03568852171534198,0.26726677434236656,0.010871340559034952,-0.06137014854521974,11,0.55,0.11555555555555555,0.7644444444444445,0.12,0.11555555555555555,0.7644444444444445,0.12,0.5343490795882803,14.746031746031745,35.699999999999996,0.5418567120708251,0.8968733191490171,0.0,4.6152566907098276e-10,8.832662379276712e-11,5.881261005979951e-10,0.010582010582010581,0.5,0.5,197,26,75.45105847336805,0.01587301587301589,0.0,0.0,0.8214285714285714,0.1785714285714286,0.1785714285714286,0.0,0.0,-0.00949407581356354,0.3535615112632513,0.6659074500203133,0.0038953120947553543,0.07986356713809073,1.5349498428404331,0.17857142857142858,0.179931640625,0.16650390625,0,True,0.0001260498819449218,0.030004333333333334,0.0
961,74,4.71872091293335,7.4,0.05917023867368698,4.37859758880108,0.5612498015165326,0.08645458519458771,0.45,0.45,0.8884297520661157,3.027272727272729,3.8000000000000016,11,8.150634474754328,7.39999999999999,0.03302194852908923,0.3043349703365845,0.009362467429613053,-0.06809566425310545,11,0.55,0.10043668122270742,0.8034934497816594,0.09606986899563319,0.10043668122270742,0.8034934497816594,0.09606986899563319,0.5305198836580824,7.851351351351352,24.0,0.5371459110312188,0.9036384969949722,0.0,6.663407547957687e-10,1.0774910130795234e-10,7.552608510819068e-10,0.020100502512562814,0.5,0.5,202,23,64.8066163001182,0.013513513513513533,0.0,0.0,0.8452702702702702,0.15472972972972976,0.15472972972972976,0.0,0.0,0.04020183673128486,0.22152521709601083,0.6972681929667791,0.013959046040933268,0.07455265459915002,1.4452397873004277,0.15472972972972973,0.15755208333333334,0.1044921875,0,True,0.0001260498819449218,0.02997966666666667,0.0
962,50,3.5598256587982178,5.0,0.10009939968585968,5.004970121214239,0.7931046277284622,0.1287575662136078,0.4,0.4,0.9105058365758755,3.077777777777779,4.42,9,5.496160745620727,4.999999999999998,0.03604831468882904,0.31390029423748655,0.012120430957186875,-0.055365593433380364,12,0.6,0.15725806451612903,0.7580645161290323,0.0846774193548387,0.15725806451612903,0.7580645161290323,0.0846774193548387,0.5232479932401329,16.58,34.0,0.5281112372915755,0.8953634560108185,0.0,5.420579651804753e-10,1.1131499888517027e-10,5.878262099301413e-10,0.009900990099009901,0.5,0.5,207,39,106.21973057355446,0.020000000000000007,0.0,0.0,0.752,0.248,0.248,0.0,0.0,-0.010135014603535334,0.3186667184034983,0.7390920082728069,0.01101213674992323,0.0748146524031957,1.3866629441579184,0.248,0.2515625,0.14791666666666667,0,False,0.0001260498819449218,0.029963000000000004,0.0
963,49,3.5826592445373535,4.9,0.0771322101354599,3.779478230100142,0.5672894716262813,0.10130417346954346,0.5,0.5,0.8976377952755905,3.0272727272727282,3.9000000000000012,11,5.5061668348312365,4.899999999999999,0.027234356644973822,0.18461453950691092,0.007040180150588192,-0.036133645164723435,10,0.5,0.0995850622406639,0.8132780082987552,0.08713692946058091,0.0995850622406639,0.8132780082987552,0.08713692946058091,0.5358256441445983,14.877551020408163,36.599999999999994,0.5424023324416744,0.9048836559057235,0.0,1.063224180919419e-09,1.760553786089858e-10,9.573399739615239e-10,0.01904761904761905,0.5,0.5,213,24,99.22081560526154,0.02040816326530613,0.0,0.0,0.7540816326530613,0.24591836734693873,0.24591836734693873,0.0,0.0,-0.02220702953636646,0.3683545410633087,0.7007329026858012,0.008533282531425357,0.041792003872493905,1.843166708946228,0.24591836734693878,0.24739583333333334,0.21458333333333332,0,False,0.0001260498819449218,0.029946666666666667,0.0
964,36,2.575908660888672,3.6,0.13231347501277924,4.763284983936589,0.7403111010789871,0.170401468873024,0.45,0.45,0.8317757009345794,2.6444444444444457,3.4000000000000017,9,4.4396258544921885,3.600000000000002,0.05441117105532587,0.5464373730307398,0.015402189318576755,-0.038435395260652074,11,0.55,0.09947643979057591,0.7539267015706806,0.14659685863874344,0.09947643979057591,0.7539267015706806,0.14659685863874344,0.5277830362591582,10.88888888888889,26.25,0.5325264814741364,0.9089058041572571,0.0,9.661707656150017e-10,1.6762945198589563e-10,9.27822960128388e-10,0.024390243902439025,0.5,0.5,168,19,106.78222664228566,0.027777777777777766,0.0,0.0,0.7347222222222223,0.2652777777777777,0.2652777777777777,0.0,0.0,-0.0034691225737333298,0.5451372742652894,0.8005050301551819,0.008982531726360321,0.06793584758415819,2.019195890426636,0.2652777777777778,0.268359375,0.225,0,False,0.0001260498819449218,0.02993466666666667,0.0
965,49,3.6434309482574463,4.9,0.06092049553990364,2.9851043183852335,0.35378991365432694,0.09189525991678238,0.5,0.5,0.8314176245210728,3.280000000000001,4.385,10,5.788759160041809,4.899999999999999,0.03543111063856994,0.3833423356492095,0.009747926852938932,-0.05740867415253021,10,0.5,0.1375,0.7208333333333333,0.14166666666666666,0.1375,0.7208333333333333,0.14166666666666666,0.5331297351104416,11.183673469387756,25.0,0.539497737722911,0.8931314200162886,0.0,8.394287487334391e-10,1.4943045412163514e-10,8.90087037408449e-10,0.03553299492385787,0.5,0.5,200,33,98.3634266302309,0.02040816326530613,0.0,0.0,0.7551020408163265,0.24489795918367352,0.24489795918367352,0.0,0.0,-0.001727104311188062,0.4176724016666412,0.7522231340408325,-0.0009722314969015618,0.11522962922851245,1.7376200874646506,0.24489795918367346,0.24817708333333333,0.19453125,0,False,0.0001260498819449218,0.029918333333333335,0.0
966,47,3.255707025527954,4.7,0.13797704875469208,6.484921200147827,1.251323354244232,0.16494165360927582,0.55,0.55,0.8782608695652174,2.7818181818181826,4.300000000000001,11,5.153724846839905,4.699999999999999,0.03112098882544624,0.3135267444276966,0.007146813053339955,-0.05064467833397268,9,0.45,0.09259259259259259,0.8240740740740741,0.08333333333333333,0.09259259259259259,0.8240740740740741,0.08333333333333333,0.5294420624756195,15.680851063829786,35.699999999999996,0.533627629073004,0.8689250469207763,0.0,8.438750892514331e-10,1.4794374059157178e-10,8.300103243596978e-10,0.016042780748663103,0.5,0.5,193,20,96.69482840347825,0.021276595744680854,0.0,0.0,0.7702127659574468,0.2297872340425532,0.2297872340425532,0.0,0.0,-0.006542299874126911,0.33371955653031665,0.5846858819325765,0.017948685213923454,0.07725023043652375,1.1038313309351604,0.2297872340425532,0.22265625,0.119140625,0,True,0.0001260498819449218,0.029902666666666668,0.0
967,48,3.4542620182037354,4.800000000000001,0.14811426401138306,7.109484471968813,0.821238350868225,0.16576911509037018,0.6,0.6,0.940677966101695,3.5615384615384618,4.56,13,5.052608890533446,4.799999999999999,0.02941497345979887,0.286473123484089,0.007881897265770996,-0.02805952717860548,8,0.4,0.0735930735930736,0.8614718614718615,0.06493506493506493,0.0735930735930736,0.8614718614718615,0.06493506493506493,0.532478803570848,16.5,40.599999999999994,0.5366388383407921,0.8934248387813568,0.0,9.054033939248627e-10,1.8350523878218894e-10,9.777656739817786e-10,0.009615384615384616,0.5,0.5,212,17,110.9638031911111,0.06250000000000001,0.0,0.0,0.759375,0.24062499999999998,0.24062499999999998,0.0,0.0,0.0037716876715421675,0.23503739138444266,0.476331627368927,0.011621783813461661,0.059132906173666316,1.0425031423568725,0.240625,0.24140625,0.15104166666666666,0,False,0.0001260498819449218,0.02988666666666667,0.0
968,50,3.567161798477173,5.0,0.12809176743030548,6.404588709883143,0.8181509494781491,0.1467743217945099,0.6,0.6,0.92,3.266666666666668,4.56,12,5.568126821517943,4.999999999999998,0.02978092288133499,0.2244258044810344,0.009924789513941061,-0.046576731324196145,8,0.4,0.09349593495934959,0.8008130081300813,0.10569105691056911,0.09349593495934959,0.8008130081300813,0.10569105691056911,0.5163547536507249,14.86,30.549999999999997,0.5185218048139579,0.8761740088462829,0.0,7.372779137204687e-10,1.2048965991606764e-10,7.536467422353246e-10,0.027649769585253458,0.5,0.5,217,23,105.01955040802854,0.020000000000000007,0.0,0.0,0.754,0.246,0.246,0.0,0.0,-0.031153355492278934,0.27552811056375504,0.5410379767417908,0.01613429528273021,0.06469455547630787,1.424665480852127,0.246,0.24869791666666666,0.1796875,0,True,0.0001260498819449218,0.02987,0.0
969,38,2.75956130027771,3.8000000000000003,0.19932551681995392,7.574369724144676,1.064061665534973,0.21490009129047394,0.6,0.6,0.9380530973451328,2.7615384615384633,3.6200000000000014,13,4.099212617874146,3.800000000000002,0.03842406642196053,0.3537369744179699,0.010721451848649841,-0.04059756573877859,8,0.4,0.07657657657657657,0.8513513513513513,0.07207207207207207,0.07657657657657657,0.8513513513513513,0.07207207207207207,0.5205242655276762,16.63157894736842,37.0,0.5234210837853362,0.8988235890865326,0.0,1.0775388192829638e-09,1.8179385774530488e-10,1.0223852542345915e-09,0.00510204081632653,0.5,0.5,204,17,119.43231831550153,0.0263157894736842,0.0,0.0,0.7078947368421052,0.29210526315789476,0.29210526315789476,0.0,0.0,0.006933204829692841,0.3094641055379595,0.40131284509386334,0.02302231390162238,0.07188481145671435,1.941573177065168,0.29210526315789476,0.3130580357142857,0.22433035714285715,0,True,0.0001260498819449218,0.029857333333333333,0.0
970,48,3.5846073627471924,4.800000000000001,0.06063048169016838,2.9102631061728794,0.6674089074134825,0.09649771451950073,0.4,0.4,0.7959183673469388,3.266666666666668,4.32,9,5.300836191177368,4.799999999999999,0.048067079547529576,0.5199312635084008,0.011937103928448217,-0.04843156171341757,12,0.6,0.05069124423963134,0.9032258064516129,0.04608294930875576,0.05069124423963134,0.9032258064516129,0.04608294930875576,0.5251159460070388,21.541666666666668,47.3,0.5282996574727198,0.884450602531433,0.0,8.087564978831451e-10,1.6661735879885953e-10,9.113166887786392e-10,0.02127659574468085,0.5,0.5,202,11,100.0577777026087,0.04166666666666667,0.0,0.0,0.7739583333333333,0.2260416666666667,0.2260416666666667,0.0,0.0,-0.007392631471157074,0.3414890984694163,0.5329803029696146,0.020239501787970463,0.025376138960321745,1.698811415831248,0.22604166666666667,0.22161458333333334,0.23307291666666666,0,False,0.0001260498819449218,0.029841333333333334,0.0
971,49,3.72898268699646,4.9,0.10862857103347778,5.322799926765386,0.7862004041671751,0.13799837231636047,0.45,0.45,0.8036363636363636,3.4400000000000004,4.654999999999999,10,5.449826455116272,4.899999999999999,0.04182416300723767,0.3646760684156293,0.017424921630298375,-0.04520570793930387,11,0.55,0.07407407407407407,0.8724279835390947,0.053497942386831275,0.07407407407407407,0.8724279835390947,0.053497942386831275,0.5241578621827826,20.591836734693878,40.19999999999999,0.5275607740851304,0.9012449324131011,0.0,1.0086862567426635e-09,1.7188131473666601e-10,1.0356816626533303e-09,0.019230769230769232,0.5,0.5,221,18,109.68763566166668,0.02040816326530613,0.0,0.0,0.7520408163265306,0.24795918367346936,0.24795918367346936,0.0,0.0,0.01816482553840615,0.2237153798341751,0.5880647860467434,0.019365832340554334,0.033467306406237185,1.1020709946751595,0.2479591836734694,0.2490234375,0.15673828125,0,True,0.0001260498819449218,0.029825,0.0
972,56,4.017887830734253,5.6000000000000005,0.11787211894989014,6.600838666676184,1.003691777586937,0.14322157204151154,0.4,0.4,0.8661417322834646,3.1500000000000012,3.930000000000002,8,6.451281347274779,5.599999999999996,0.03985499098631237,0.39510617169027856,0.009281572736019431,-0.04754569098353411,12,0.6,0.1092436974789916,0.7226890756302521,0.16806722689075632,0.1092436974789916,0.7226890756302521,0.16806722689075632,0.521715590223487,8.321428571428571,23.25,0.5259844669340871,0.8942848742008209,0.0,9.628217889634516e-10,1.5133072572837136e-10,1.0934437300047505e-09,0.024630541871921183,0.5,0.5,207,26,87.06345347249774,0.01785714285714287,0.0,0.0,0.7875,0.21250000000000002,0.21250000000000002,0.0,0.0,0.016092828707769513,0.20436269789934158,0.6559542864561081,0.015586567169521004,0.08489792561158538,1.3445249497890472,0.2125,0.20751953125,0.1220703125,0,True,0.0001260498819449218,0.029806333333333337,0.0
973,48,3.513761520385742,4.800000000000001,0.02828395552933216,1.3576298481601383,0.4247560515999792,0.06862176209688187,0.25,0.25,0.868421052631579,3.5333333333333337,4.55,6,5.362594475746154,4.799999999999999,0.021939980641474073,0.24744509587675595,0.007748305719230074,-0.048800846611460155,15,0.75,0.1261682242990654,0.7570093457943925,0.11682242990654206,0.1261682242990654,0.7570093457943925,0.11682242990654206,0.5212312147942915,17.333333333333332,40.0,0.5250392705190662,0.889410251379013,0.0,3.0797589478659404e-10,8.915051336044755e-11,3.569904954980875e-10,0.022598870056497175,0.5,0.5,183,27,92.94534654501344,0.02083333333333334,0.0,0.0,0.7770833333333333,0.22291666666666665,0.22291666666666665,0.0,0.0,0.029762829840183257,0.47709877490997316,0.8638235926628113,0.005471095411727826,0.07559007511784634,2.3939205487569173,0.22291666666666668,0.22786458333333334,0.32005208333333335,0,False,0.0001260498819449218,0.029790333333333335,0.0
974,40,2.928358793258667,4.0,0.1252971887588501,5.011887697706298,0.8723017454147335,0.1479983925819397,0.65,0.65,0.8915094339622641,2.700000000000002,3.835000000000002,14,4.265597486495973,4.000000000000002,0.029549217923925016,0.24624250872409062,0.011416663681701906,-0.045074589774012894,7,0.35,0.135,0.76,0.105,0.135,0.76,0.105,0.5308841591258533,12.6,29.049999999999997,0.5359640863183154,0.8865256547927853,0.0,6.995202611603798e-10,1.284886780306138e-10,7.042352395680844e-10,0.023809523809523808,0.5,0.5,169,27,103.35333772486885,0.02499999999999999,0.0,0.0,0.75,0.25,0.25,0.0,0.0,0.005280294052014748,0.519559907913208,0.7358591397603352,0.013698741720387868,0.08048855047672987,1.8759247422218324,0.25,0.25104166666666666,0.24296875,0,True,0.0001260498819449218,0.029777,0.0
