episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
11,55,4.039520025253296,42,True,False,all_finished,0.0,5.4999999999999964,6.440233016014098,2.660000000000001,20,True,2.9866492028978366,3.1001899248377596,12036198045.295235,-0.012268842694689062,-0.0006574606497991994,-0.0019373169698523969,0.0,0.0,0.02354061118070738,-0.0035938834868133028,0.01994672769389421,0.18164987430551957,0.010148231998414385,0.009734222482822087,0.02868350282263984,0.0,0.0,0.769784168390604,1.0717526172099312e-10,0.0,6.342470354470109e-10,1.0509558501237137e-10,6.316059120159422e-10,0.7646439075469971,0.5,0.22815443575382233,0.5,0.8333333134651184,0.976190447807312,0.29012345679012347,0.3888888888888889,0.013154621236026287,162,0.0,0.0,0.0,150,5,0.03333333333333333,5,20,20,222,0.019946729764342308,-0.00969260185956955,0.28945795595645835,-0.1164272353053093,0.7332141995429993,0.05381946638226509,0.03869618052786125,1.7133295532248238,1.6746333726969629,-0.06130381947213966,0.09771728515625,0.03869618052786125,0.19771728515624964,0.0999999999999982,0.0999999999999982,-0.06130381947213965,0.09771728515624964,0.0235428297426218,0.19631625704496017,0.008920216943128731,0.05583989991820587,6.440233016014098,0.03869618052786125,0.19771728515624964,0.9402330160141013,0.2,0.2,0.8063063063063063,0.8,0.0,,0,0.8163636363636364,0.1836363636363636,0.1836363636363636,0.0,0.0,0.19801980198019803,0.6336633663366337,0.16831683168316833,0.19801980198019803,0.6336633663366337,0.16831683168316833,0.5118773297188661,0.8769552826881408,1.0833276033401489,0.022587165236473083,0.08299911096692085,-0.009670818597078324,1.0057095289230347,0.4607598423957825,0.999895715713501,1.0833276033401489,-1.0833276033401489,0.18363636363636363,0.1828125,202,1100,0.34916630387306213,2.9372365474700928,0.7144340634346008,1.910767126083374,0.9023510694503785,0.17838893830776215,0.00078125,0,1.0,1.0,0.3251674641148324,6.1781818181818196,33613948.10987291,1.0,0.03727272727272728,0.1508920415803561,0.18051701263033315,0.3314090542106892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006854233315259325,0.0,0.5083465235206214,6.127272727272727,20.0,False,0.0,0.0,0.0
12,74,4.8862833976745605,42,True,False,all_finished,0.0,7.39999999999999,8.271741032600398,3.460000000000001,20,True,3.233503625389629,3.865111383558685,14338393966.932278,-0.00963577434889544,-0.0006104442894939058,-0.0013689033853842927,0.0,0.0,0.057743880185551356,-0.0013170195448850717,0.05642686064066688,0.12349143948992584,0.002908948725581353,0.007823413179725288,0.017543774217078586,0.0,0.0,0.8482324243876889,7.478875851951727e-11,0.0,1.92777215024531e-10,7.478875851951727e-11,3.3353912826106206e-10,0.8027847409248352,0.5,0.19721530377864838,0.5,0.9090909361839294,0.9824765086174011,0.2754491017964072,0.30538922155688625,0.012131599709391594,167,0.0,0.0,0.0,162,4,0.024691358024691357,4,20,20,254,0.05642686039209366,-0.006220664596185088,0.46285964846611016,-0.08394096791744232,1.0646045207977295,0.07169168442487717,0.03248368880233304,1.787223143593686,1.7547394547913513,-0.067516311197667,0.08558845520019531,0.03248368880233304,0.18558845520019496,0.09999999999999722,0.09999999999999722,-0.06751631119766702,0.08558845520019495,0.007246705259876385,0.0,0.0028959167205974525,0.04693556498295656,8.271741032600398,0.03248368880233304,0.18558845520019496,0.8717410326004078,0.5,0.5,0.8661417322834646,0.5,0.0,,0,0.8398648648648649,0.1601351351351351,0.1601351351351351,0.0,0.0,0.29535864978902954,0.5907172995780591,0.11392405063291139,0.29535864978902954,0.5907172995780591,0.11392405063291139,0.5132684971064894,0.8842079669237133,1.0348683694998424,0.020729017987226445,0.09163159256180127,-0.027703023826082546,1.0064274768034618,0.44454098989566165,0.9690614442030588,1.0348683694998424,-1.0348683694998424,0.16013513513513514,0.15104166666666666,237,1480,1.366049885749817,2.806253671646118,1.3384898106257122,2.299744447072347,0.9079093039035797,0.16848212977250418,0.0,0,1.0,1.0,0.2710881934566145,5.150675675675673,37514187.82218621,0.9851351351351351,0.03310810810810811,0.22361239041870387,0.18335907843145485,0.4069714688501587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022697908152974038,0.0,0.5090010615506184,5.027027027027027,16.349999999999994,False,0.0,0.0,0.0
13,64,4.1641929149627686,42,True,False,all_finished,0.0,6.399999999999993,6.993094992637632,3.5600000000000014,20,True,3.2442897901390104,3.7871064489181903,13971828325.284393,-0.009944336440164899,-0.0004935452726459654,-0.00216995440058431,0.0,0.0,0.0561452952322465,-0.0005897065649427111,0.055555588667304215,0.11989923128555592,0.004732747410300788,0.005950693558180751,0.026163220253080433,0.0,0.0,0.843254107492882,8.171920085064954e-11,0.0,5.896024501961243e-10,7.535030238647877e-11,5.193968061201193e-10,0.8035488128662109,0.5,0.1956663280725479,0.5,0.8999999761581421,0.9830508232116699,0.24175824175824176,0.2802197802197802,0.015261217951774597,182,0.0,0.0,0.0,174,4,0.022988505747126436,4,20,20,227,0.055555589497089386,-0.005621545249596238,0.5110326424241061,-0.08355040103197098,1.1918692588806152,0.0746624767780304,0.040693369228393575,1.5352245251461867,1.4945311559177936,-0.05930663077160714,0.21043682098388672,0.040693369228393575,0.3104368209838868,0.09999999999999766,0.09999999999999766,-0.059306630771607124,0.2104368209838868,0.011720478333320268,0.0,0.004311051738846847,0.082801152144181,6.993094992637632,0.040693369228393575,0.3104368209838868,0.5930949926376385,0.45,0.45,0.9118942731277533,0.55,0.0,,0,0.82890625,0.17109375000000004,0.17109375000000004,0.0,0.0,0.1689497716894977,0.7031963470319634,0.1278538812785388,0.1689497716894977,0.7031963470319634,0.1278538812785388,0.5086733574798332,0.8764944076538086,0.9610517223676046,0.026593624614179134,0.09159304822484653,0.051054615527391434,0.9905324776967367,0.5175650914510092,0.786830206712087,0.9610517223676046,-0.9610517223676046,0.17109375,0.18880208333333334,219,1280,0.952966570854187,2.955874443054199,1.3677592277526855,2.5427836577097573,1.0714984734853108,0.19869965811570486,0.0,0,1.0,1.0,0.26163651315789493,4.97109375,30094019.12645162,1.0,0.15000000000000002,0.13509034858069652,0.25683242837420583,0.39192277695490224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000392529893892822,0.0,0.5063220644755347,9.640625,28.0,False,0.0,0.0,0.0
14,74,5.429145097732544,42,True,False,all_finished,0.0,7.39999999999999,8.552626643180847,2.633333333333334,20,True,3.059637530659236,3.430590146751789,13399407572.738066,-0.010711557754802063,-0.0008908245257156899,-0.0016591711769626668,0.0,0.0,0.003849982838164699,-0.0046898474425750335,-0.0008398646044103086,0.27128568443628537,0.013462500704517813,0.022561418862076233,0.04202090850301275,0.0,0.0,0.6506694874941078,1.211607064677267e-10,0.0,6.910134131565826e-10,1.0763897412280343e-10,5.38368000180256e-10,0.7979910969734192,0.5,0.19439245760440826,0.5,0.9045454561710358,0.9831140488386154,0.26881720430107525,0.3118279569892473,0.013202005997300148,186,0.0,0.0,0.0,172,10,0.05813953488372093,10,20,20,254,-0.0008398648351430893,-0.009280242025852203,0.025147099327295985,-0.14751408994197845,0.9368883967399597,0.03494001179933548,0.026230120530000362,1.9454537116675765,1.9192235911375728,-0.07376987947000017,0.08412051200866699,0.026230120530000362,0.18412051200866708,0.09999999999999722,0.09999999999999722,-0.07376987947000017,0.08412051200866708,0.016142366912826226,0.0,0.004684509067247817,0.02713443704738973,8.552626643180847,0.026230120530000362,0.18412051200866708,1.1526266431808576,0.15,0.15,0.7637795275590551,0.85,0.0,,0,0.8466216216216216,0.15337837837837842,0.15337837837837842,0.0,0.0,0.18061674008810572,0.6784140969162996,0.14096916299559473,0.18061674008810572,0.6784140969162996,0.14096916299559473,0.5218930727510086,0.8811000168323515,0.9487662315368652,-0.004143544100224971,0.10750331878662109,0.010488289967179298,1.0634321689605712,0.5138204038143158,1.4241747856140137,0.9487662315368652,-0.9487662315368652,0.15337837837837837,0.15234375,227,1480,-0.1306338906288147,2.5247325897216797,0.6736178874969483,1.3897237539291383,1.1276651620864868,0.21087127327919006,0.00546875,0,1.0,1.0,0.34370554765291583,6.530405405405407,35773753.42838633,1.0,0.18175675675675684,0.06434527702673941,0.26862890086412583,0.3329741778908652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005315590246501714,0.0,0.5165529381137693,8.662162162162161,24.349999999999994,False,0.0,0.0,0.0
15,63,4.309473752975464,42,True,False,all_finished,0.0,6.299999999999994,7.102055301666256,3.2545454545454557,20,True,3.0653088063795146,3.4632832702442853,13328734044.498936,-0.01101896960771239,-0.00033359707140313626,-0.0021354137023011873,0.0,0.0,0.07510848025926896,-0.004543022674664812,0.07056545758460456,0.11034938547451911,0.003639857308927242,0.003340805278169545,0.021385083920902513,0.0,0.0,0.8612848680174815,6.643394168115435e-11,0.0,4.795938979285097e-10,6.134766999954522e-11,4.1786610144312057e-10,0.7826612591743469,0.5,0.2173386812210083,0.5,0.875,0.9779150307178497,0.25,0.38095238095238093,0.01601560413837433,168,0.0,0.0,0.0,155,3,0.01935483870967742,3,20,20,238,0.07056545466184616,-0.008052340708673,0.6571445703506469,-0.07808848470449448,0.9800102114677429,0.09219967573881149,0.035199502498385125,1.5350835635170113,1.4998840610186261,-0.06480049750161535,0.1770343780517578,0.035199502498385125,0.2770343780517579,0.09999999999999772,0.09999999999999772,-0.06480049750161533,0.1770343780517579,0.012382456303925624,0.0,0.0039005002418120976,0.07264188091366551,7.102055301666256,0.035199502498385125,0.2770343780517579,0.8020553016662628,0.55,0.55,0.7899159663865546,0.45,0.0,,0,0.8357142857142857,0.16428571428571426,0.16428571428571426,0.0,0.0,0.18840579710144928,0.7053140096618358,0.10628019323671498,0.18840579710144928,0.7053140096618358,0.10628019323671498,0.5102733170158696,0.8862755417823791,0.926278273264567,0.0001516803507305061,0.08133186011885603,-0.015045044866080085,1.0151629497607548,0.46482997884353,1.0298424164454143,0.926278273264567,-0.926278273264567,0.16428571428571428,0.1630859375,207,1260,1.651940941810608,3.177924156188965,1.5807824929555256,2.8297730684280396,0.9271369030078253,0.218118188281854,0.0003255208333333333,0,1.0,1.0,0.2709273182957394,5.147619047619046,36274817.95221104,1.0,0.16825396825396818,0.11224757906281117,0.24772881393096471,0.35997639299377576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003634589979002679,0.0,0.507444078123404,9.476190476190476,29.9,False,0.0,0.0,0.0
16,71,4.666015148162842,42,True,False,all_finished,0.0,7.099999999999991,7.802253403663632,3.437500000000001,20,True,3.2487355733370435,3.7032759235663866,13377796048.8662,-0.010302654299006352,-0.00031835983842042016,-0.0019047388038656667,0.0,0.0,0.03721438136972584,-0.0022969347001637673,0.034917446669562,0.16620784214320683,0.005323544214703276,0.005135948487956289,0.030728248978273337,0.0,0.0,0.7926044161758603,6.687051606890648e-11,0.0,3.8870506535726425e-10,5.658017110388158e-11,3.869782591592315e-10,0.7874411344528198,0.5,0.20997266471385956,0.5,0.8999999761581421,0.9811320900917053,0.27011494252873564,0.3563218390804598,0.01554442010819912,174,0.0,0.0,0.0,169,8,0.047337278106508875,8,20,20,236,0.034917447715997696,-0.006968406960368156,0.44136615097522736,-0.11318805813789368,0.8415831923484802,0.05743837356567383,0.03232251788528934,1.6573698650615312,1.6250473471762419,-0.06767748211471089,0.16599369049072266,0.03232251788528934,0.26599369049072275,0.09999999999999734,0.09999999999999734,-0.06767748211471089,0.16599369049072274,0.011240114473203751,0.0,0.004455930537248947,0.06812771307988685,7.802253403663632,0.03232251788528934,0.26599369049072275,0.702253403663641,0.4,0.4,0.8559322033898306,0.6,0.0,,0,0.8415492957746479,0.15845070422535212,0.15845070422535212,0.0,0.0,0.22666666666666666,0.6088888888888889,0.16444444444444445,0.22666666666666666,0.6088888888888889,0.16444444444444445,0.5316262374312285,0.8883684873580933,0.9890768395529853,0.014639367789237035,0.1362854896320237,-0.009900508150975738,0.955767982535892,0.4384028977817959,1.0096300906605191,0.9890768395529853,-0.9890768395529853,0.15845070422535212,0.15755208333333334,225,1420,0.532416582107544,2.413086175918579,1.1406644648975797,2.021893448299832,1.1387001938290067,0.2686019043127696,0.00390625,0,1.0,1.0,0.26953298739807263,5.1211267605633735,34012102.657636866,1.0,0.03380281690140845,0.17574111546177976,0.188434871886705,0.3641759873484847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032998825435869944,0.0,0.5229624301349272,4.915492957746479,17.5,False,0.0,0.0,0.0
17,55,3.7527318000793457,42,True,False,all_finished,0.0,5.4999999999999964,6.348480677604674,3.044444444444445,20,True,3.27200659651806,3.4735058567400663,12720737472.143759,-0.010470736999814167,-0.0007660675305753469,-0.002423662677971844,0.0,0.0,0.05780312924343152,-0.0001605803360674485,0.0576425489073639,0.11405787635531789,0.003057804629791802,0.008344783722839888,0.026400989544099657,0.0,0.0,0.8481385457479508,1.058635262785046e-10,0.0,5.915495371322516e-10,9.702288278345961e-11,5.555132215340208e-10,0.7906202077865601,0.5,0.20429852604866028,0.5,0.8944444358348846,0.9800000190734863,0.27439024390243905,0.3231707317073171,0.01625627465546131,164,0.0,0.0,0.0,158,7,0.04430379746835443,7,20,20,232,0.05764254927635193,-0.0013510483549907804,0.374554616212844,-0.14999154210090637,1.2182103395462036,0.07786444574594498,0.044312325716019174,2.0316552525000144,1.987342926783991,-0.05568767428398161,0.10271978378295898,0.044312325716019174,0.20271978378295907,0.0999999999999982,0.0999999999999982,-0.05568767428398161,0.10271978378295907,0.00805361802427664,0.0,0.0020494433567551967,0.05349023278266424,6.348480677604674,0.044312325716019174,0.20271978378295907,0.8484806776046776,0.45,0.45,0.8275862068965517,0.55,0.0,,0,0.8090909090909091,0.19090909090909092,0.19090909090909092,0.0,0.0,0.21904761904761905,0.6619047619047619,0.11904761904761904,0.21904761904761905,0.6619047619047619,0.11904761904761904,0.5204651209780413,0.8682087361812592,0.9049662748972574,0.02281486747475962,0.13401945773512125,0.0028786635424088067,0.9391260296106339,0.4453810602426529,0.6850352883338928,0.9049662748972574,-0.9049662748972574,0.19090909090909092,0.1904296875,210,1100,1.0669941902160645,3.452991008758545,1.4835192759831746,2.6064764062563577,1.3441386719544728,0.35368896027406055,0.0013020833333333333,0,1.0,1.0,0.2744019138755979,5.213636363636369,33061085.673155654,1.0,0.0709090909090909,0.2242986083725419,0.20633322539007787,0.43063183376261976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002807124689541117,0.0,0.5144930265835401,6.9818181818181815,20.0,False,0.0,0.0,0.0
18,51,3.4051191806793213,42,True,False,all_finished,0.0,5.099999999999998,5.974727287292479,2.975000000000001,20,True,3.0770932077448627,3.062969227594146,11698925505.251942,-0.012053978293209696,-0.00040824119795380173,-0.002240499407216395,0.0,0.0,0.03273564360020493,-0.0022138956798364493,0.030521747920368446,0.1715256731882233,0.004126507434254258,0.005809189679861854,0.03188185342237549,0.0,0.0,0.7866567762752851,6.854268541633957e-11,0.0,4.0651337435137973e-10,6.854269235523347e-11,3.965593464716477e-10,0.8172920346260071,0.5,0.18270795047283173,0.5,0.8999999761581421,0.9824561476707458,0.2125,0.2875,0.014283182099461555,160,0.0,0.0,0.0,144,0,0.0,0,20,20,222,0.030521750450134277,-0.0042157405987381935,0.207050621509552,-0.1431872546672821,0.8261933922767639,0.05704208090901375,0.04316448552935796,1.812428219131394,1.769263733602037,-0.05683551447064294,0.17022132873535156,0.04316448552935796,0.2702213287353521,0.0999999999999985,0.0999999999999985,-0.056835514470642924,0.1702213287353521,0.009562343032110798,0.0,0.0027780453881073243,0.06544619812333852,5.974727287292479,0.04316448552935796,0.2702213287353521,0.8747272872924814,0.4,0.4,0.8333333333333334,0.6,0.0,,0,0.8009803921568628,0.19901960784313721,0.19901960784313721,0.0,0.0,0.21182266009852216,0.7093596059113301,0.07881773399014778,0.21182266009852216,0.7093596059113301,0.07881773399014778,0.5309065270990692,0.868962287902832,0.7923699067189143,0.007695073344691012,0.1305168027488085,-0.0008076311877140632,0.9142804512610803,0.43264188216282773,0.7147305676570306,0.7923699067189143,-0.7923699067189143,0.19901960784313724,0.19020432692307693,203,1020,-0.14079128205776215,1.931310772895813,1.1826738394223726,1.717282460286067,1.2421998702562773,0.4523146129571475,0.13311298076923078,0,1.0,1.0,0.2661506707946337,5.056862745098036,32238758.482655678,1.0,0.17745098039215687,0.1565718300550355,0.2434446345685328,0.40001646462356827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002899905892494955,0.0,0.5218466725866949,10.098039215686274,25.5,False,0.0,0.0,0.0
19,84,4.9689483642578125,42,True,False,all_finished,0.0,8.399999999999986,9.207781038284292,2.9615384615384626,20,True,3.203613713811957,3.72150575793125,13742999898.171474,-0.01049996924707367,-0.00047329389533437094,-0.0014957218270835145,0.0,0.0,0.06743831038699016,-0.002350612416434901,0.06508769797055462,0.12038880516335344,0.004577939384762275,0.005426614612827961,0.01714939914414674,0.0,0.0,0.8524572416949096,8.010687252424376e-11,0.0,4.0692474390091604e-10,7.651031197486446e-11,4.815498028110097e-10,0.8183326125144958,0.5,0.18166740238666534,0.5,0.9230769276618958,0.9800000190734863,0.20855614973262032,0.28342245989304815,0.013437502086162567,187,0.0,0.0,0.0,183,3,0.01639344262295082,3,20,20,238,0.0650876984000206,-0.0055236059706658125,0.5326318696141233,-0.08671879023313522,1.5415018796920776,0.07964463531970978,0.03324529765617333,1.5913197820101472,1.5580744843539729,-0.06675470234382641,0.07729983329772949,0.03324529765617333,0.17729983329772958,0.09999999999999687,0.09999999999999687,-0.0667547023438264,0.07729983329772958,0.011640331297347832,0.0,0.0031692539285335425,0.04155185386616837,9.207781038284292,0.03324529765617333,0.17729983329772958,0.8077810382843058,0.6,0.6,0.9117647058823529,0.4,0.0,,0,0.8636904761904762,0.13630952380952377,0.13630952380952377,0.0,0.0,0.18340611353711792,0.7467248908296943,0.06986899563318777,0.18340611353711792,0.7467248908296943,0.06986899563318777,0.52152314645469,0.8730521321296691,0.7449593245983124,0.03221313894027844,0.07692505791783333,-0.01973030250519514,0.9207141995429993,0.41835618391633034,0.9409658908843994,0.7449593245983124,-0.7449593245983124,0.1363095238095238,0.1435546875,229,1680,1.7052875757217407,3.3873682022094727,1.5631139874458313,2.8652361035346985,1.1826691031455994,0.3950149714946747,0.0,0,1.0,1.0,0.22722431077694233,4.317261904761907,34867899.825650804,1.0,0.02857142857142857,0.16870053924619827,0.19341980220211594,0.3621203414483143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003992748552471163,0.0,0.5159758116839276,5.809523809523809,26.69999999999999,False,0.0,0.0,0.0
20,51,3.410236358642578,42,True,False,all_finished,0.0,5.099999999999998,5.674074082374571,2.9727272727272736,20,True,3.092376720928051,3.218207945702074,12533152030.27732,-0.011284158275935196,-0.0009678524521895116,-0.0029744204656030958,0.0,0.0,0.08307737463937581,-0.002567461120645395,0.08050991351873116,0.0988863050435858,0.004805213611065625,0.008481567741610099,0.026065696908627926,0.0,0.0,0.8617612166951105,1.526259674200503e-10,0.0,6.748746061990824e-10,1.3879633553592896e-10,7.043847838339441e-10,0.8088866472244263,0.5,0.18784701824188232,0.5,0.9230769276618958,0.9803921580314636,0.24120603015075376,0.2964824120603015,0.015245772898197174,199,0.0,0.0,0.0,193,6,0.031088082901554404,6,20,20,238,0.08050991594791412,-0.009615174494683743,0.6424337029457092,-0.08902884274721146,1.2280956506729126,0.10363695025444031,0.044399233916227195,1.390716807304643,1.346317573388417,-0.055600766083773755,0.20310664176940918,0.044399233916227195,0.30310664176940927,0.0999999999999985,0.0999999999999985,-0.05560076608377375,0.20310664176940926,0.018293833351608103,0.17102174700133935,0.007274107938155913,0.08323261412898465,5.674074082374571,0.044399233916227195,0.30310664176940927,0.5740740823745734,0.5,0.5,0.8697478991596639,0.5,0.0,,0,0.7813725490196078,0.21862745098039216,0.21862745098039216,0.0,0.0,0.10762331838565023,0.7982062780269058,0.09417040358744394,0.10762331838565023,0.7982062780269058,0.09417040358744394,0.5182545782877601,0.89001370370388,0.6429853190978368,0.0009222121774049205,0.0828384153234462,-0.005239511063943307,0.9587156424919764,0.45489998410145444,0.6649915128946304,0.6429853190978368,-0.6429853190978368,0.21862745098039216,0.2099609375,223,1020,1.210204839706421,3.977172613143921,1.8034265736738841,3.0211422642072043,1.757157435019811,0.4166508788863818,0.029622395833333332,0,1.0,1.0,0.20485036119711061,3.8921568627451015,34193604.49332365,1.0,0.14901960784313725,0.12420026382992225,0.2316212052543061,0.35582146908422835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005483346851016732,0.0,0.514925802247051,12.627450980392156,31.0,False,0.0,0.0,0.0
21,46,3.271784543991089,42,True,False,all_finished,0.0,4.6,5.346237368583679,3.3444444444444454,20,True,3.1837621297226226,3.652410982215822,13471350030.829975,-0.010432029226722412,-0.0007169077138996447,-0.0026047658888841245,0.0,0.0,0.11203285909853994,-0.00042993809326348395,0.1116029210052765,0.07077560426258239,0.00459355413196301,0.004863826159706371,0.017671909821351,0.0,0.0,0.9020951056243973,1.1379770042951876e-10,0.0,5.660434343468523e-10,1.1379771430730656e-10,5.359421378914319e-10,0.8223593235015869,0.5,0.17581920325756073,0.5,0.9166666865348816,0.9807692170143127,0.20765027322404372,0.24043715846994534,0.01309499703347683,183,0.0,0.0,0.0,171,5,0.029239766081871343,5,20,20,228,0.11160289496183395,0.0033019499387592077,1.0192046612501144,-0.15104766190052032,1.1348998546600342,0.13365378975868225,0.05189275920391154,1.810287514095721,1.758394754891811,-0.04810724079608936,0.25447607040405273,0.05189275920391154,0.3544760704040528,0.09999999999999896,0.09999999999999896,-0.048107240796089336,0.25447607040405285,0.023201874321724804,0.18613133851053676,0.012329908658060182,0.08606389448650606,5.346237368583679,0.05189275920391154,0.3544760704040528,0.746237368583679,0.45,0.45,0.8245614035087719,0.55,0.0,,0,0.7739130434782608,0.22608695652173916,0.22608695652173916,0.0,0.0,0.1201923076923077,0.8125,0.0673076923076923,0.1201923076923077,0.8125,0.0673076923076923,0.5360588293898937,0.8831199139356612,0.528434936205546,0.014265691209584475,0.08375083357095718,0.0029371411927665275,0.9739684820175171,0.47412874102592467,0.6466178456942241,0.528434936205546,-0.528434936205546,0.22608695652173913,0.22916666666666666,208,920,1.6022899150848389,4.436841011047363,2.5220293521881105,3.833751916885376,2.116779653231303,0.40297678112983704,0.00625,0,1.0,1.0,0.26979405034324944,5.126086956521735,42404854.83272898,1.0,0.2880434782608696,0.06671347120018582,0.31679667726066746,0.3835101484608533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000677070742926938,0.0,0.5306500049814096,16.195652173913043,33.25,False,0.0,0.0,0.0
