episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
567,16,1.3462183475494385,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.225,20,True,51.70880837160588,1.5058952690661498,354742338.54745656,-0.02690231867890251,0.0,0.0,0.0,0.00012457672991188288,0.14997584500544064,-0.04163510615832198,0.1084653155770305,0.14000001677627993,0.07666961792024361,0.0,0.0,0.0,0.0007431387899434577,0.7825872265135331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,245,0.10846531391143799,-0.002351917326450348,0.6384638398885727,-0.05220293998718262,0.7876713275909424,0.15629661083221436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07576692307824287,0.2694063396670333,0.0,0.0,1.6000000000000003,,,0.0,0.95,0.95,1.0,0.05,0.0,,0,0.234375,0.765625,0.765625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0004732105997391045,0.0,-0.010278671514242887,0.5218087315559388,0.25094673931598666,50.07546195983887,0.0,-0.0,0.765625,245,320,0.01734876073896885,1.0816518068313599,2.255872058868408,1.5678653717041016,2.156014919281006,1.1747668743133546,0.34989147186279296,0,1.0,1.0,0.5559210526315789,10.562499999999998,59225511.75698447,1.0,0.0,0.007248802840460679,0.005930101144847857,0.013178903985308535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014732787479419437,0.0,0.4928645170875825,0.0,0.0,False,0.0,0.0,0.0
568,16,1.2862217426300049,42,True,False,all_finished,0.0,1.6000000000000003,1.6003961694240576,1.1842105263157894,20,True,51.3004986909036,1.5076103088256332,357605749.267806,-0.02695673297133489,0.0,0.0,0.0,0.00012207772699949194,0.17689370300358315,-0.05049452069524742,0.12652126003533518,0.11768455657311638,0.10275852470499193,0.0,0.0,0.0,0.0006009325447093747,0.7789559861771824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,241,0.1265212595462799,-0.029262728057801723,0.6166635602712631,-0.06912658363580704,1.274384617805481,0.1873900592327118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10836638889916425,0.2967269993711552,0.0,0.0,1.6003961694240576,,,0.00039616942405729105,0.9,0.9,0.995850622406639,0.1,0.0,,0,0.25,0.75,0.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3709564805030823,0.3709564805030823,0.0,0.0005020803269871976,0.0,0.009834740590304137,0.42293577194213866,0.22162467539310454,42.17264041900635,0.0,-0.0,0.75,240,320,0.014980803243815899,1.503313660621643,2.349226474761963,2.326603412628174,2.2751337051391602,1.4489603519439698,0.2033464014530182,0,1.0,1.0,0.46085526315789466,8.75625,40752727.63682526,1.0,0.0,0.009335173120956997,0.006066205771921296,0.015401378892878292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023537787723912518,0.0,0.5023161918972618,0.0,0.0,False,0.0,0.0,0.0
569,16,1.3104498386383057,42,True,False,all_finished,0.0,1.6000000000000003,1.601504559516907,1.0947368421052635,20,True,53.8319944941539,1.407035940279423,319867639.23286855,-0.02876915243580696,0.0,0.0,0.0,0.00012043512693353495,0.1909195676106639,-0.04425669648698168,0.1467833062506157,0.12092832669465804,0.06510038107300369,0.0,0.0,0.0,0.0005577516023159135,0.8134135406300224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,224,0.14678332209587097,-0.03689452353864908,1.0038858652114868,-0.06148633360862732,1.3135111331939697,0.20152397453784943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07676702499434435,0.26445112235648055,0.0,0.0,1.601504559516907,,,0.001504559516906756,0.9,0.9,0.9955357142857143,0.1,0.0,,0,0.303125,0.696875,0.696875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.548260624986142e-05,0.0,-0.0018898122012615203,0.26851373016834257,0.1326875150203705,26.959137630462646,0.0,-0.0,0.696875,223,320,-0.1336831897497177,1.3036748170852661,2.749707889556885,2.4758891582489015,2.8234886169433593,1.6475470781326294,0.15878011137247086,0,1.0,1.0,0.5835526315789474,11.087499999999997,57802595.5409041,1.0,0.0,0.008264624175020817,0.005745378034189744,0.014010002209210563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015487544051174727,0.0,0.4784694296162343,0.0,0.0,False,0.0,0.0,0.0
570,16,1.3985176086425781,42,True,False,all_finished,0.0,1.6000000000000003,1.6006725978851324,1.2631578947368423,20,True,49.546322663374596,1.5191582690762102,374897126.02757657,-0.02675805156482088,0.0,0.0,0.0,0.0001210169356643198,0.14083334120872507,-0.04375536583826715,0.09719899230612225,0.14226801653591772,0.09037183377357828,0.0,0.0,0.0,0.0007531752533638779,0.7666069744371401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,256,0.09719899296760559,0.011553004384040833,0.3920373097062111,-0.04893540218472481,0.5329951047897339,0.14151416718959808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08434121862272402,0.2834522444312684,0.0,0.0,1.6006725978851324,,,0.0006725978851320757,0.8,0.8,0.99609375,0.2,0.0,,0,0.203125,0.796875,0.796875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.776270358590409e-05,0.0,0.0008297075517475605,0.4341375887393951,0.21821939647197724,32.11459541320801,0.0,-0.0,0.796875,255,320,-0.3337184488773346,1.3583693504333496,1.9094944953918458,2.0896482467651367,2.1638822078704836,1.5177379846572876,0.2214566946029663,0,1.0,1.0,0.5338815789473685,10.14375,45267439.40967486,1.0,0.0,0.008414199814224031,0.005875002936933947,0.014289202751157979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01699731427344616,0.0,0.4769075621385127,0.0,0.0,False,0.0,0.0,0.0
571,16,1.3865106105804443,42,True,False,all_finished,0.0,1.6000000000000003,1.6013108146190649,1.2421052631578948,20,True,49.305238744990085,1.5534144766993891,380405952.6774772,-0.02608112564189376,0.0,0.0,0.0,0.0001303538724795814,0.16444676187700968,-0.03902411956266387,0.12555299618682533,0.12712460949235613,0.06308673446198561,0.0,0.0,0.0,0.0006876697803182064,0.8091009862653401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,251,0.12555299699306488,-0.03345121443271637,0.6080833524465561,-0.05211290717124939,0.699648916721344,0.17333318293094635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688232219363742,0.24308308115009225,0.0,0.0,1.6013108146190649,,,0.0013108146190645709,0.85,0.85,0.9920318725099602,0.15,0.0,,0,0.221875,0.778125,0.778125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3956407606601715,0.3956407606601715,0.0,9.875088726403191e-05,0.0,-0.011669252952560782,0.5422855257987976,0.2597940802574158,22.644169998168945,0.0,-0.0,0.778125,249,320,0.16343924403190613,1.3172242641448975,2.3917893409729003,1.875281000137329,2.1163548946380617,1.4222999572753907,0.29750914573669435,0,1.0,1.0,0.5526315789473683,10.5,50455797.05941383,1.0,0.0,0.007495267394105877,0.005919630806122898,0.013414898200228776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01294299392077008,0.0,0.47217324933735655,0.0,0.0,False,0.0,0.0,0.0
572,16,1.3689022064208984,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.3200000000000003,20,True,48.04657679838111,1.5717963723895871,397858655.16638017,-0.026045540177758814,0.0,0.0,0.0,0.00012738627271795274,0.12790490856862574,-0.04883736179727048,0.07919493304407318,0.14677760795100137,0.1284415310769611,0.0,0.0,0.0,0.0008050804208996171,0.723975780551138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,264,0.07919493317604065,-0.046818921342492104,0.42695147544145584,-0.058276813477277756,0.44153350591659546,0.13933664560317993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10292148989295055,0.3222462954248847,0.0,0.0,1.6000000000000003,,,0.0,0.95,0.95,1.0,0.05,0.0,,0,0.175,0.825,0.825,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.00016928315999393818,0.0,-0.0049728874117136,0.35916107296943667,0.17492823004722596,20.714572715759278,0.0,-0.0,0.825,264,320,-0.2976575493812561,1.0131038427352905,1.7558423280715942,1.7219063997268678,1.9008630514144897,1.3659188747406006,0.3210573136806488,0,1.0,1.0,0.4835526315789473,9.1875,45780161.84192432,1.0,0.0,0.009714489026779738,0.006048442986002116,0.015762932012781856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022791821619511717,0.0,0.5023950128554133,0.0,0.0,False,0.0,0.0,0.0
573,17,1.434960126876831,42,True,False,all_finished,0.0,1.7000000000000004,1.7000000000000004,1.24,20,True,52.44056547131046,1.501431451399044,354501880.4341005,-0.02728898737193704,0.0,-0.00036395201972837005,0.0,0.00010907175333268054,0.1321613256686999,-0.04341226032512023,0.08885813709691237,0.1553176360002035,0.08969554051206167,0.0,0.002071464453819979,0.0,0.0007077232670906914,0.7522076357668243,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.5,0.5,1.0,1.0,0.1237436830997467,1,0.0,0.0,0.0,1,0,0.0,0,20,20,247,0.08885813504457474,-0.006914347875863314,0.3835434794425962,-0.054245926439762115,0.6639074683189392,0.135271817445755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07836181590244039,0.25375167197839227,0.0,0.0,1.7000000000000004,,,0.0,1.0,1.0,1.0,0.0,0.0,,0,0.2735294117647059,0.7264705882352941,0.7264705882352941,0.0,0.0,0.9959514170040485,0.0,0.004048582995951417,0.9959514170040485,0.0,0.004048582995951417,0.3894892930984497,0.3894892930984497,0.0,-0.0021077392186271025,0.004307572450488806,0.01959671564400196,0.5261733412742615,0.2830038249492645,26.87677764892578,0.0,-0.0,0.7264705882352941,247,340,-0.40929198265075684,1.2083988189697266,2.2548210620880127,1.7826889276504516,2.487570285797119,1.6771432876586914,0.3602127194404602,0,1.0,1.0,0.5458204334365325,10.37058823529412,47248792.39560575,1.0,0.0,0.006790490742273068,0.00554053437043052,0.01233102511270359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01575932093345479,0.0,0.5117376340114895,0.0,0.0,False,0.0,0.0,0.0
574,16,1.3059427738189697,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.105,20,True,53.23482160309037,1.4369626100795547,330417380.3828329,-0.028432842151110232,0.0,0.0,0.0,0.00011029439382982564,0.20066705865065523,-0.04206904790689878,0.15870830513758652,0.11612693145946372,0.055693719352912806,0.0,0.0,0.0,0.0004956828185644237,0.8276836663690591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,221,0.15870830416679382,-0.014483971957815811,0.6569787561893463,-0.06277249753475189,1.1724095344543457,0.20546315610408783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07010877485522402,0.2463417788234227,0.0,0.0,1.6000000000000003,,,0.0,0.95,0.95,1.0,0.05,0.0,,0,0.309375,0.690625,0.690625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.030077459698077e-06,0.0,0.0172735164873302,0.5750222086906434,0.3051049470901489,32.59473419189453,0.0,-0.0,0.690625,221,320,-0.18722368776798248,1.5886237621307373,3.159826898574829,2.0800642013549804,3.3118700981140137,1.6530759811401368,0.3000948905944824,0,1.0,1.0,0.556907894736842,10.581249999999999,43718356.360499874,1.0,0.0,0.008725433860464581,0.0057429515189482095,0.014468385379412784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01363620575578856,0.0,0.5061925122048706,0.0,0.0,False,0.0,0.0,0.0
575,16,1.3499021530151367,42,True,False,all_finished,0.0,1.6000000000000003,1.600454605817795,1.2368421052631582,20,True,51.81273624426994,1.4963431442473532,353962367.51924354,-0.027214578327894902,0.0,0.0,0.0,0.00012256063995687733,0.14823368879480128,-0.0409380885085031,0.10741816092625518,0.1417768843769985,0.07149390641589788,0.0,0.0,0.0,0.0007412546876749924,0.7859879545194287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,250,0.10741816461086273,-0.007654944434762001,0.4875333830714226,-0.052182234823703766,0.8507063388824463,0.15159213542938232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07255881797554757,0.2187895983362928,0.0,0.0,1.600454605817795,,,0.00045460581779477316,0.85,0.85,0.992,0.15,0.0,,0,0.225,0.775,0.775,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.46284613746684e-05,0.0,-0.006303467229008675,0.44340822100639343,0.21572152972221376,24.788972091674804,0.0,-0.0,0.775,248,320,-0.5085805058479309,1.3798245191574097,2.1799200534820558,2.2061696529388426,2.534653377532959,1.5449917554855346,0.2619575023651123,0,1.0,1.0,0.4934210526315789,9.375000000000004,45190716.54990919,1.0,0.0,0.008404510536034807,0.005966521824644131,0.01437103236067894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01372351018060813,0.0,0.46117859426885843,0.0,0.0,False,0.0,0.0,0.0
576,16,1.2114052772521973,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.1400000000000001,20,True,53.803004438325196,1.4188598653094793,323133685.8678547,-0.028669590821252644,0.0,0.0,0.0,0.00011176452077875699,0.17614991135646887,-0.03951729976946179,0.13674437610778592,0.13083480708973316,0.049503947107344834,0.0,0.0,0.0,0.00061215558633491,0.819049090216587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,228,0.13674437999725342,-0.03736385889351368,0.8772167265415192,-0.04953388124704361,1.106180191040039,0.1853375881910324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0594184056483423,0.23050051729262674,0.0,0.0,1.6000000000000003,,,0.0,0.85,0.85,1.0,0.15,0.0,,0,0.2875,0.7125,0.7125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0001256039016880095,0.0,0.0027244321769103407,0.39039955139160154,0.19824589192867278,21.95694522857666,0.0,-0.0,0.7125,228,320,-0.4048144817352295,1.549476981163025,2.6463765621185305,2.5500072479248046,2.8907280921936036,1.7256141185760498,0.20042464137077332,0,1.0,1.0,0.4315789473684211,8.200000000000001,49743909.054113105,1.0,0.0,0.009229882231745557,0.005945409512269834,0.01517529174401539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010847708948209099,0.0,0.4984452190226875,0.0,0.0,False,0.0,0.0,0.0
577,16,1.327951192855835,42,True,False,all_finished,0.0,1.6000000000000003,1.6017829930782324,1.1529411764705884,20,True,51.25631814424429,1.4356495125178454,343366386.03665006,-0.028267923762873192,0.0,0.0,0.0,0.00012383603262552877,0.1482821543331099,-0.039621007916494415,0.10878498244924106,0.1458195170199732,0.05856465660001798,0.0,0.0,0.0,0.0007667964638052107,0.7948490299162037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,242,0.1087849885225296,-0.03739823028445244,0.5646853744983673,-0.0527116060256958,0.8299827575683594,0.16166266798973083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06325918588542974,0.20769271226629668,0.0,0.0,1.6017829930782324,,,0.0017829930782320424,0.8,0.8,0.987603305785124,0.2,0.0,,0,0.253125,0.746875,0.746875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3925303569048994e-06,0.0,0.0071615450084209446,0.43290179371833803,0.2239319235086441,18.274215507507325,0.0,-0.0,0.746875,239,320,-0.3284691274166107,1.5208277702331543,2.0579806327819825,2.435106897354126,2.244602918624878,1.6154296159744264,0.16986364126205444,0,1.0,1.0,0.5032894736842104,9.562499999999996,50216472.5567223,1.0,0.0,0.008121957355214128,0.005786653119763632,0.013908610474977762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011353084153621212,0.0,0.48915858975960874,0.0,0.0,False,0.0,0.0,0.0
578,15,1.3571782112121582,42,True,False,all_finished,0.0,1.5000000000000002,1.5000000000000002,1.22,20,True,51.97965432518441,1.4635816844984704,343902744.1034744,-0.027816271048923695,0.0,0.0,0.0,0.00011403074383161917,0.140937856362678,-0.049163124239639255,0.09188876286687048,0.1459377076090158,0.11199599018286718,0.0,0.0,0.0,0.0007262674429962175,0.7413400347651209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,244,0.09188876301050186,-0.043290670961141586,0.4026725947856902,-0.061101969331502914,0.4801575541496277,0.14788076281547546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09672893860951336,0.30185057661962683,0.0,0.0,1.5000000000000002,,,0.0,0.95,0.95,1.0,0.05,0.0,,0,0.18666666666666668,0.8133333333333334,0.8133333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.7664324413053694e-05,0.0,-0.00484979031025432,0.7625964283943176,0.37676686644554136,17.530398845672607,0.0,-0.0,0.8133333333333334,244,300,-0.6653903722763062,1.4124584197998047,1.946016550064087,1.7241315603256226,2.4566011905670164,1.4597626447677612,0.36498061418533323,0,1.0,1.0,0.6494736842105262,12.340000000000003,46984272.62396252,1.0,0.0,0.006832510421917018,0.005853577456126194,0.012686087878043211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02134685319071554,0.0,0.5043059922009706,0.0,0.0,False,0.0,0.0,0.0
579,16,1.3558604717254639,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.155,20,True,52.497235783647184,1.4230987000768311,340120046.0653035,-0.02885224643637212,0.0,0.0,0.0,0.00011783725747812835,0.16279874154075305,-0.041073311927825984,0.12184326687040523,0.14142796159152862,0.05990522730160813,0.0,0.0,0.0,0.0006598269175970712,0.7980069841892662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,231,0.12184326350688934,-0.0311136431992054,0.7517449855804443,-0.05439367890357971,0.8292402625083923,0.1731368750333786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06436526169184882,0.20884826200157205,0.0,0.0,1.6000000000000003,,,0.0,1.0,1.0,1.0,0.0,0.0,,0,0.278125,0.721875,0.721875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0002418134521576576,0.0,0.011094223614782095,0.37657550573348997,0.19969936609268188,11.75796127319336,0.0,-0.0,0.721875,231,320,-0.010798662900924683,1.3051021099090576,2.3342916488647463,2.2001841068267822,2.1629854679107665,1.5360687255859375,0.22130710482597352,0,1.0,1.0,0.579934210526316,11.018749999999999,43852945.79001244,1.0,0.0,0.008794248570757886,0.005850155370221302,0.014644403940979189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012221065491453808,0.0,0.48114397120516517,0.0,0.0,False,0.0,0.0,0.0
580,16,1.3767006397247314,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.3000000000000003,20,True,49.54930381499237,1.6019276369642719,392644869.53900236,-0.02554634600902962,0.0,0.0,0.0,0.00012367499635121607,0.1453001382692039,-0.03752911395942955,0.10789469930612554,0.13962557005084922,0.06549276382893526,0.0,0.0,0.0,0.0007322943418038474,0.7941493717784116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,260,0.10789470374584198,-0.03662013076245785,0.45514554530382156,-0.04654061794281006,0.5296080708503723,0.15740489959716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699772205982605,0.17714306169881638,0.0,0.0,1.6000000000000003,,,0.0,1.0,1.0,1.0,0.0,0.0,,0,0.1875,0.8125,0.8125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001620360200831783,0.0,-0.02161837797611952,0.7076520204544068,0.33252658843994143,25.02295141220093,0.0,-0.0,0.8125,260,320,0.2692030072212219,1.0548182725906372,2.0610524654388427,1.2976922512054443,1.779676604270935,1.1685782670974731,0.3948571443557739,0,1.0,1.0,0.5000000000000001,9.5,41739283.24854723,1.0,0.0,0.008132920648623162,0.0058415951680385325,0.013974515816661698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011982767950399955,0.0,0.5018484259722754,0.0,0.0,False,0.0,0.0,0.0
581,16,1.3619203567504883,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.205,20,True,52.66854015458332,1.524009673185939,353868905.3002077,-0.026715123361625126,0.0,0.0,0.0,0.00011399023137286868,0.18134126504045028,-0.042148957396692735,0.13930629787513013,0.11913783636692642,0.06882819026864209,0.0,0.0,0.0,0.0006134543377015509,0.81142051902673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,241,0.13930630683898926,-0.038099074736237526,0.6999039202928543,-0.05377301946282387,0.7461148500442505,0.19016635417938232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07875222802794617,0.25008747397056624,0.0,0.0,1.6000000000000003,,,0.0,0.95,0.95,1.0,0.05,0.0,,0,0.246875,0.753125,0.753125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0003924453994841315,0.0,-0.0026075318455696106,0.4512319087982178,0.2233269155025482,21.06318712234497,0.0,-0.0,0.753125,241,320,0.10544754564762115,1.435400366783142,2.52576904296875,2.1991129875183106,2.5133225440979006,1.4322436332702637,0.2523480147123337,0,1.0,1.0,0.5486842105263158,10.425000000000002,39042010.244671494,1.0,0.0,0.008623180063698017,0.005692033388529537,0.01431521345222755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015433834035067567,0.0,0.4679108992335387,0.0,0.0,False,0.0,0.0,0.0
