episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,I_total_mean,I_total_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
71,Local-Only,-2.0349283375197595,-329.65839067820104,0.5,0.5,0.8566978193146417,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.19999999999996,17.908016459147113,7.026666666666659,7.026666666666659,10.389999999999977,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1713991769547325,0.0
72,Local-Only,-1.9887132854613032,-332.1151186720376,0.7,0.7,0.9198717948717948,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.699999999999967,17.635606231689433,7.842857142857133,7.842857142857133,10.799999999999978,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0137724550898204,0.0
73,Local-Only,-2.0230226065434436,-319.6375718338641,0.6666666666666666,0.6666666666666666,0.9152276295133438,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.79999999999996,16.828286997477186,7.7499999999999885,7.7499999999999885,10.26999999999998,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.129113924050633,0.0
74,Local-Only,-2.0087019807321864,-317.37491295568543,0.6333333333333333,0.6333333333333333,0.8930232558139535,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.79999999999996,17.102875620524063,8.163157894736829,8.163157894736829,11.039999999999976,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2320675105485233,0.0
75,Local-Only,-2.0505034061857477,-303.4745041154907,0.7666666666666667,0.7666666666666667,0.9411764705882353,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.799999999999963,15.58321013132728,7.621739130434773,7.621739130434773,10.599999999999977,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0842342342342342,0.0
76,Local-Only,-2.044598107363378,-333.26949150023063,0.5333333333333333,0.5333333333333333,0.9048361934477379,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.29999999999996,17.366038602193175,7.26874999999999,7.26874999999999,9.699999999999982,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.120245398773006,0.0
77,Local-Only,-2.0100154754837884,-295.4722748961169,0.7,0.7,0.926829268292683,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.699999999999964,15.546121095021544,7.499999999999989,7.499999999999989,10.29999999999998,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1120181405895693,0.0
78,Local-Only,-2.071798293682687,-406.07246556180667,0.7333333333333333,0.7333333333333333,0.9472049689440993,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.60000000000001,20.18234676361085,7.122727272727263,7.122727272727263,9.394999999999982,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,0.8158163265306122,0.0
79,Local-Only,-2.061431838869187,-298.9076166360321,0.7333333333333333,0.7333333333333333,0.9282218597063622,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.499999999999964,15.212177562713594,7.3636363636363535,7.3636363636363535,9.89499999999998,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0572413793103448,0.0
80,Local-Only,-2.076989945475329,-301.1635420939227,0.7666666666666667,0.7666666666666667,0.9376947040498442,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.499999999999964,15.26279904047645,7.817391304347814,7.817391304347814,11.579999999999975,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.139080459770115,0.0
81,Local-Only,-2.10960803094051,-333.3180688886006,0.8,0.8,0.9467084639498433,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.79999999999996,16.459928487141894,7.47499999999999,7.47499999999999,12.054999999999973,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0202531645569621,0.0
82,Local-Only,-1.944019396670195,-336.31535562394373,0.6666666666666666,0.6666666666666666,0.9064976228209192,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.299999999999976,18.319227472941062,8.209999999999987,8.209999999999987,11.334999999999976,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0647398843930636,0.0
83,Local-Only,-2.0353625444419947,-327.6933696551612,0.6333333333333333,0.6333333333333333,0.9178743961352657,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.09999999999996,16.998167495727515,7.631578947368409,7.631578947368409,10.329999999999977,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.068944099378882,0.0
84,Local-Only,-2.078815945712269,-315.9800237482649,0.6666666666666666,0.6666666666666666,0.9096671949286846,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.199999999999962,16.172150777180963,7.276190476190466,7.276190476190466,10.799999999999978,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1006578947368422,0.0
85,Local-Only,-2.16261477203147,-309.2539124005002,0.7,0.7,0.901294498381877,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.299999999999965,15.343178456624322,6.8428571428571345,6.8428571428571345,11.499999999999975,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0547785547785549,0.0
86,Local-Only,-2.036481819595681,-317.6911638569262,0.6666666666666666,0.6666666666666666,0.8876582278481012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.59999999999996,16.87429688771563,7.67999999999999,7.67999999999999,11.824999999999974,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1508547008547008,0.0
87,Local-Only,-2.0540073320500953,-271.12896783061257,0.7666666666666667,0.7666666666666667,0.9361022364217252,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.199999999999969,13.847839056650777,7.443478260869555,7.443478260869555,10.259999999999978,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2106060606060607,0.0
88,Local-Only,-2.0225124882330316,-305.3993857231878,0.7,0.7,0.9178515007898894,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.099999999999962,15.993958142598444,7.938095238095225,7.938095238095225,10.499999999999979,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1704194260485652,0.0
89,Local-Only,-1.9982577130404922,-273.7613066865474,0.7333333333333333,0.7333333333333333,0.9158576051779935,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.699999999999967,14.542885316212953,8.31363636363635,8.31363636363635,11.294999999999975,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2250608272506083,0.0
90,Local-Only,-2.0707821720796833,-269.2016823703588,0.6666666666666666,0.6666666666666666,0.9110032362459547,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.99999999999997,13.901489988962785,7.2399999999999896,7.2399999999999896,9.97999999999998,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2366666666666666,0.0
91,Local-Only,-1.974134235436758,-294.1460010800769,0.7666666666666667,0.7666666666666667,0.9273301737756714,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.899999999999963,15.860912551879856,8.108695652173902,8.108695652173902,10.28999999999998,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.104697986577181,0.0
92,Local-Only,-1.978435555013249,-294.7868976969741,0.6666666666666666,0.6666666666666666,0.9404388714733543,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.899999999999963,15.69661945978798,8.542857142857128,8.542857142857128,11.799999999999974,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2451901565995527,0.0
93,Local-Only,-2.041609214245121,-308.28299135101327,0.8333333333333334,0.8333333333333334,0.9674922600619195,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.099999999999962,15.61452105840044,8.219999999999986,8.219999999999986,10.599999999999978,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0514348785871965,0.0
94,Local-Only,-2.0813926255950896,-330.94142746961927,0.7,0.7,0.9199372056514914,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.89999999999996,16.819341112772594,7.9272727272727135,7.9272727272727135,11.559999999999974,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1046121593291405,0.0
95,Local-Only,-2.0670511400285343,-270.78369934373796,0.7666666666666667,0.7666666666666667,0.957613814756672,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.09999999999997,13.694347025553363,8.130434782608683,8.130434782608683,11.529999999999974,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.261323155216285,0.0
96,Local-Only,-2.0480997965976036,-307.2149694896405,0.6666666666666666,0.6666666666666666,0.8995215311004785,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.999999999999963,16.093983745574924,7.389999999999991,7.389999999999991,10.32999999999998,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1573333333333333,0.0
97,Local-Only,-2.041589954273719,-279.69782373549947,0.6333333333333333,0.6333333333333333,0.893719806763285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.699999999999967,14.769547170003237,7.573684210526304,7.573684210526304,10.989999999999974,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2754257907542579,0.0
98,Local-Only,-2.178828970020132,-313.751371682899,0.8,0.8,0.963258785942492,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.399999999999965,14.78923627853391,7.116666666666657,7.116666666666657,11.41499999999997,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0034722222222223,0.0
99,Local-Only,-2.0937856748663646,-307.7864942053556,0.7666666666666667,0.7666666666666667,0.9658914728682171,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.699999999999964,15.086408507029192,7.399999999999991,7.399999999999991,9.489999999999982,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.034013605442177,0.0
100,Local-Only,-1.9845218577728725,-283.78662566152076,0.6666666666666666,0.6666666666666666,0.9153094462540716,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.299999999999965,15.28960660298663,7.604999999999988,7.604999999999988,11.014999999999977,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2522144522144523,0.0
101,Local-Only,-2.0700060740327264,-333.27097791926894,0.7,0.7,0.916256157635468,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.09999999999996,16.971762568155896,7.3272727272727165,7.3272727272727165,10.18999999999998,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,0.9391304347826087,0.0
102,Local-Only,-1.9865309706758318,-301.95270754272644,0.6,0.6,0.8853503184713376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.199999999999962,16.587981910705548,7.961111111111098,7.961111111111098,11.944999999999974,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2094298245614035,0.0
103,Local-Only,-2.0975273475442084,-335.60437560707334,0.7333333333333333,0.7333333333333333,0.9223454833597464,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.99999999999996,16.98000335693356,7.02727272727272,7.02727272727272,10.669999999999977,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.004375,0.0
104,Local-Only,-2.1545405731896987,-316.71746425888574,0.7333333333333333,0.7333333333333333,0.9463414634146341,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.699999999999964,15.305309117635067,6.763636363636357,6.763636363636357,8.584999999999985,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0285714285714285,0.0
105,Local-Only,-2.0309394894643384,-322.91937882482983,0.5333333333333333,0.5333333333333333,0.8759811616954474,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.89999999999996,17.3206415303548,6.918749999999991,6.918749999999991,8.874999999999984,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1834381551362683,0.0
106,Local-Only,-2.0936683604571975,-364.29829471955236,0.7666666666666667,0.7666666666666667,0.9330218068535826,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.399999999999977,18.134683774312318,7.943478260869552,7.943478260869552,12.469999999999969,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,0.9683908045977011,0.0
107,Local-Only,-1.9999438697005318,-251.99292758226701,0.7333333333333333,0.7333333333333333,0.9512987012987013,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.599999999999971,13.044790592193582,7.9681818181818045,7.9681818181818045,11.094999999999976,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2767195767195767,0.0
108,Local-Only,-2.017896630574481,-294.6129080638742,0.7333333333333333,0.7333333333333333,0.9443561208267091,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.599999999999964,15.257355855305965,7.504545454545442,7.504545454545442,10.564999999999978,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1563926940639269,0.0
109,Local-Only,-2.10196710544971,-304.78523029020795,0.8,0.8,0.9488,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.499999999999964,15.013589541117318,7.699999999999989,7.699999999999989,12.23999999999997,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1,0.0
110,Local-Only,-2.079801361424335,-324.44901238219626,0.6666666666666666,0.6666666666666666,0.8940809968847352,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.59999999999996,16.676016553242974,7.684999999999988,7.684999999999988,11.004999999999978,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1333333333333333,0.0
111,Local-Only,-2.0092444021393128,-297.3681715166183,0.6,0.6,0.8841940532081377,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.799999999999963,15.99283870697019,8.531578947368407,8.531578947368407,12.61999999999997,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2065315315315315,0.0
112,Local-Only,-2.131325982247851,-300.51696349694697,0.6666666666666666,0.6666666666666666,0.9122257053291536,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.099999999999966,15.290580749511696,7.1149999999999896,7.1149999999999896,9.659999999999984,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1988179669030732,0.0
113,Local-Only,-2.0936156426402874,-284.7317273990791,0.7333333333333333,0.7333333333333333,0.94896331738437,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.599999999999968,14.170816173553442,7.5772727272727165,7.5772727272727165,9.684999999999981,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1916666666666667,0.0
114,Local-Only,-2.142541452084378,-289.243096031391,0.7666666666666667,0.7666666666666667,0.9634340222575517,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.499999999999968,13.949770387013725,7.491304347826075,7.491304347826075,10.969999999999976,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1093827160493828,0.0
115,Local-Only,-2.0119894384754446,-299.78642633284124,0.7,0.7,0.9138755980861244,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.899999999999963,15.950086924235002,7.819047619047606,7.819047619047606,11.599999999999975,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.152572706935123,0.0
116,Local-Only,-2.048900486905922,-319.6284759573238,0.6666666666666666,0.6666666666666666,0.930379746835443,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.59999999999996,16.46355806986488,7.30499999999999,7.30499999999999,9.834999999999983,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.041880341880342,0.0
117,Local-Only,-2.0016194088007864,-306.2477695465203,0.7333333333333333,0.7333333333333333,0.9598070739549839,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.299999999999962,15.759453214009572,8.186956521739116,8.186956521739116,13.029999999999967,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0538126361655773,0.0
118,Local-Only,-2.0085871135367355,-341.459809301245,0.7,0.7,0.9140127388535032,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.99999999999997,17.943357086181624,7.738095238095226,7.738095238095226,10.999999999999977,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0527450980392157,0.0
119,Local-Only,-2.157606946653586,-327.9562558913451,0.7333333333333333,0.7333333333333333,0.94375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.199999999999962,15.9049879201253,7.686363636363624,7.686363636363624,12.144999999999973,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.10109649122807,0.0
120,Local-Only,-2.0753648697234914,-356.96275759244054,0.7,0.7,0.9161290322580645,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.199999999999974,18.201389032999657,7.538095238095228,7.538095238095228,11.599999999999975,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,0.9736434108527132,0.0
121,Local-Only,-2.0946850649713227,-293.2559090959852,0.8333333333333334,0.8333333333333334,0.9381933438985737,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.999999999999966,14.548867289225228,7.739999999999988,7.739999999999988,11.319999999999975,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1404761904761904,0.0
122,Local-Only,-2.0949949017451157,-347.7691536896892,0.6,0.6,0.8796875,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.599999999999966,17.99949171702065,7.833333333333321,7.833333333333321,11.479999999999974,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1126506024096385,0.0
123,Local-Only,-1.9491070970918327,-239.74017294229543,0.7666666666666667,0.7666666666666667,0.9323671497584541,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.299999999999972,13.053329162597633,8.35652173913042,8.35652173913042,11.279999999999976,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.3428184281842819,0.0
124,Local-Only,-1.9366207309521697,-327.2889035309167,0.6666666666666666,0.6666666666666666,0.936923076923077,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.89999999999997,17.623477363586407,8.704999999999986,8.704999999999986,11.764999999999976,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1459566074950691,0.0
125,Local-Only,-2.057405268910856,-347.70149044593467,0.6666666666666666,0.6666666666666666,0.9267515923566879,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.89999999999997,17.81023832956948,7.37499999999999,7.37499999999999,12.109999999999973,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0297830374753452,0.0
126,Local-Only,-2.1030837161425167,-294.43172025995233,0.7333333333333333,0.7333333333333333,0.9376947040498442,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.999999999999966,14.637414455413788,7.4090909090908985,7.4090909090908985,10.719999999999978,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.140952380952381,0.0
127,Local-Only,-2.0708184836574026,-296.1270431630086,0.7333333333333333,0.7333333333333333,0.9252782193958664,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.299999999999965,15.131717796325658,7.186363636363626,7.186363636363626,9.89499999999998,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1317016317016317,0.0
128,Local-Only,-2.0455090540083645,-298.6443218852212,0.5666666666666667,0.5666666666666667,0.8957345971563981,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.599999999999964,15.788353182474753,7.527777777777767,7.527777777777767,10.389999999999977,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2684931506849315,0.0
129,Local-Only,-2.044570449738261,-365.97811050314874,0.6666666666666666,0.6666666666666666,0.9361022364217252,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.899999999999984,18.76617406209309,7.54999999999999,7.54999999999999,11.214999999999977,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,0.9845437616387337,0.0
130,Local-Only,-1.9983427668256135,-269.7762735214578,0.6666666666666666,0.6666666666666666,0.9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.499999999999968,14.563085556030249,7.524999999999989,7.524999999999989,9.449999999999983,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2155555555555555,0.0
131,Local-Only,-2.065649492605179,-249.94358860522664,0.7,0.7,0.9426229508196722,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.099999999999973,12.722849248250304,7.527272727272718,7.527272727272718,10.489999999999979,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.3077134986225896,0.0
132,Local-Only,-2.0406982300808356,-293.8605451316403,0.7,0.7,0.9234375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.399999999999965,15.246731484731015,7.804761904761893,7.804761904761893,10.899999999999977,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1791666666666667,0.0
133,Local-Only,-2.105545541991438,-294.77637587880133,0.7666666666666667,0.7666666666666667,0.9664536741214057,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.999999999999966,14.413857587178516,7.82799999999999,7.82799999999999,12.619999999999969,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1245238095238095,0.0
134,Local-Only,-2.1120845606408456,-312.58851497484517,0.7666666666666667,0.7666666666666667,0.952755905511811,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.799999999999963,15.349053268432588,7.578260869565206,7.578260869565206,10.789999999999974,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0905405405405406,0.0
135,Local-Only,-1.9915190884788256,-304.7024205372603,0.7333333333333333,0.7333333333333333,0.9395866454689984,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.299999999999962,16.11136797587074,8.245454545454534,8.245454545454534,11.594999999999974,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1832244008714596,0.0
136,Local-Only,-2.087010027777547,-323.4865543055198,0.7,0.7,0.9241274658573596,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.499999999999961,16.34474417368568,7.871428571428559,7.871428571428559,11.599999999999975,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1496774193548387,0.0
137,Local-Only,-2.041061699011301,-279.62545276454824,0.7,0.7,0.9640625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.699999999999967,14.06822415669757,8.27272727272726,8.27272727272726,10.894999999999976,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1739659367396593,0.0
138,Local-Only,-2.03768319043847,-277.1249138996319,0.7666666666666667,0.7666666666666667,0.9543973941368078,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.599999999999968,14.123667647043838,7.491304347826076,7.491304347826076,9.289999999999983,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1504901960784313,0.0
139,Local-Only,-2.1569896034852647,-308.44951329839284,0.7666666666666667,0.7666666666666667,0.9472,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.299999999999965,14.869686997731499,7.282608695652163,7.282608695652163,10.869999999999976,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.05990675990676,0.0
140,Local-Only,-2.167033071636517,-312.05276231565847,0.8333333333333334,0.8333333333333334,0.9614147909967846,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.399999999999965,14.80105673472084,7.123999999999992,7.123999999999992,10.759999999999977,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0319444444444446,0.0
141,Local-Only,-2.0232253747041122,-321.6928345779539,0.5666666666666667,0.5666666666666667,0.8927444794952681,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.89999999999996,17.04329677581785,7.035294117647049,7.035294117647049,8.999999999999984,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.110482180293501,0.0
