episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,I_total_mean,I_total_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
1330,EFT,-3.7401526787669632,-748.0305357533927,0.16666666666666666,0.16666666666666666,0.42476489028213166,0.712,0.9473333333333334,0.027166666666666665,0.0255,0.004825496551624258,0.0916233522460302,0.7348887528341546,20.000000000000014,23.526684951782226,7.619999999999989,7.619999999999989,10.579999999999979,0.8333333333333334,1.0,2.333115816099962e-07,1.0784802530194874e-10,0.6576915383338928,0.5,0.11041465401649475,,,,,301,0.0,0.0,0.0,265,40,0.1509433962264151,40,0.1075,2.88
1331,EFT,-2.9157510271817673,-583.1502054363534,0.16666666666666666,0.16666666666666666,0.4928,0.7703703703703704,0.9368333333333333,0.03333333333333333,0.029833333333333333,0.006264172896455838,0.09916896405998683,0.6326632230239962,20.000000000000014,23.87580280303955,7.23999999999999,7.23999999999999,9.979999999999979,0.8333333333333334,1.0,1.330440113633813e-07,4.227816569057908e-11,0.6671692728996277,0.447761207818985,0.10957840085029602,,,,,374,0.0,0.0,0.0,340,93,0.2735294117647059,93,0.11383333333333333,3.355
1332,EFT,-2.6361546336760027,-527.2309267352006,0.2,0.2,0.5031545741324921,0.765625,0.9365,0.0345,0.029,0.005965586671457535,0.09394624679460681,0.7048702613925648,20.000000000000014,24.528827730814616,7.733333333333323,7.733333333333323,10.02499999999998,0.8,1.0,5.657630026689731e-07,1.1729085758194208e-11,0.674405574798584,0.5,0.1065143272280693,,,,,371,0.0,0.0,0.0,341,77,0.22580645161290322,77,0.11866666666666667,3.53
1333,EFT,-3.0104508705535262,-602.0901741107052,0.16666666666666666,0.16666666666666666,0.5032786885245901,0.7478260869565218,0.9446666666666667,0.03333333333333333,0.022,0.004462064062073038,0.08063971196517537,0.6532852751036298,20.000000000000014,24.32026653289795,7.739999999999988,7.739999999999988,11.439999999999975,0.8333333333333334,1.0,7.482106667566768e-08,3.5965104852597763e-11,0.6739441156387329,0.5,0.09835628420114517,,,,,331,0.0,0.0,0.0,299,61,0.2040133779264214,61,0.0895,3.2
1334,EFT,-3.6018722481865826,-720.3744496373165,0.2,0.2,0.4868217054263566,0.7285714285714285,0.941,0.029166666666666667,0.029833333333333333,0.0055610579442786695,0.09425521939455372,0.768961034895092,20.000000000000014,24.044045066833498,6.833333333333325,6.833333333333325,7.799999999999988,0.8,1.0,1.375935028136155e-07,9.324489340378786e-11,0.6835415959358215,0.5,0.09906315803527832,,,,,347,0.0,0.0,0.0,309,65,0.21035598705501618,65,0.1335,3.385
1335,EFT,-2.600229243322929,-520.0458486645858,0.06666666666666667,0.06666666666666667,0.46440129449838186,0.74375,0.9381666666666667,0.027333333333333334,0.0345,0.005988587767897444,0.09685047603068637,0.6683403415002627,20.000000000000014,24.960074869791665,8.199999999999987,8.199999999999987,8.199999999999987,0.9333333333333333,1.0,1.333772843281622e-07,2.0541544593771796e-11,0.6386626958847046,0.5,0.11968071758747101,,,,,368,0.0,0.0,0.0,326,83,0.254601226993865,83,0.14466666666666667,3.2
1336,EFT,-3.548853959845051,-709.7707919690101,0.26666666666666666,0.26666666666666666,0.5686900958466453,0.863013698630137,0.9321666666666667,0.03833333333333333,0.0295,0.004611264094547484,0.06797932326114225,0.6671512119633377,20.000000000000014,23.14276415506999,8.312499999999988,8.312499999999988,11.629999999999974,0.7333333333333333,1.0,7.754777442414706e-08,1.2431632598342017e-10,0.6809954047203064,0.4137931168079376,0.10644210875034332,,,,,400,0.0,0.0,0.0,376,78,0.2074468085106383,78,0.11433333333333333,3.52
1337,EFT,-2.239967325998238,-447.9934651996476,0.26666666666666666,0.26666666666666666,0.5316455696202531,0.7655172413793103,0.9356666666666666,0.036,0.028333333333333332,0.006860244903072253,0.10663593113583815,0.7718623510191966,20.000000000000014,26.00824197133382,7.737499999999988,7.737499999999988,11.419999999999973,0.7333333333333333,1.0,6.833003851625108e-08,1.600191862696777e-11,0.6698870658874512,0.5,0.1032891795039177,,,,,384,0.0,0.0,0.0,346,80,0.23121387283236994,80,0.12683333333333333,3.925
1338,EFT,-2.6085040588628585,-521.7008117725717,0.16666666666666666,0.16666666666666666,0.4745222929936306,0.7222222222222222,0.942,0.028333333333333332,0.029666666666666668,0.00675235955433343,0.1164199923160936,0.8204340394710432,20.000000000000014,24.74511858622233,6.679999999999993,6.679999999999993,8.659999999999984,0.8333333333333334,1.0,2.419949396426091e-07,1.3171598317249246e-11,0.6777538657188416,0.5,0.09911559522151947,,,,,344,0.0,0.0,0.0,304,62,0.20394736842105263,62,0.116,3.325
1339,EFT,-2.259485958414574,-451.89719168291487,0.06666666666666667,0.06666666666666667,0.4093655589123867,0.7368421052631579,0.9493333333333334,0.024833333333333332,0.025833333333333333,0.006776668205216237,0.13375003036610994,0.862376978559397,20.000000000000014,24.992624918619793,6.649999999999992,6.649999999999992,6.874999999999991,0.9333333333333333,1.0,1.8589774164468054e-10,6.190965925675918e-12,0.7130568027496338,0.5,0.08722078055143356,,,,,300,0.0,0.0,0.0,265,31,0.1169811320754717,31,0.1095,2.815
1340,EFT,-2.7413163746948124,-548.2632749389625,0.3,0.3,0.5958132045088567,0.8633093525179856,0.9353333333333333,0.035,0.029666666666666668,0.00581507024429795,0.08992376666440127,0.7938361381350432,20.000000000000014,23.19372666676839,6.7444444444444365,6.7444444444444365,10.079999999999979,0.7,1.0,6.654539674855187e-08,2.6212318166712882e-11,0.7278891205787659,0.5,0.08039978891611099,,,,,387,0.0,0.0,0.0,364,65,0.17857142857142858,65,0.13516666666666666,3.215
1341,EFT,-3.288924337199853,-657.7848674399706,0.26666666666666666,0.26666666666666666,0.5904907975460123,0.8616352201257862,0.9248333333333333,0.04066666666666666,0.0345,0.007028445480155161,0.09350481791780703,0.731816806635774,20.000000000000014,23.147622617085776,9.612499999999981,9.612499999999981,12.90499999999997,0.7333333333333333,1.0,1.6705087091395399e-07,8.950776231309174e-11,0.672599732875824,0.5,0.09936922788619995,,,,,445,0.0,0.0,0.0,422,101,0.23933649289099526,101,0.14783333333333334,4.1
1342,EFT,-2.632094143425906,-526.4188286851812,0.2,0.2,0.5463108320251178,0.7753623188405797,0.9378333333333333,0.03333333333333333,0.028833333333333332,0.006888835461791467,0.11081236667761074,0.8063601740017148,20.000000000000014,24.76337407430013,8.999999999999984,8.999999999999984,14.174999999999965,0.8,1.0,3.2922486958852915e-10,2.6882105309128402e-11,0.6954089999198914,0.5,0.09438149631023407,,,,,367,0.0,0.0,0.0,335,56,0.16716417910447762,56,0.134,3.545
1343,EFT,-4.627935093213721,-925.5870186427442,0.23333333333333334,0.23333333333333334,0.5057283142389526,0.746031746031746,0.943,0.031166666666666665,0.025833333333333333,0.007795694761621313,0.13676657476528623,0.8466789531419242,20.000000000000014,25.56687329610189,6.771428571428563,6.771428571428563,8.299999999999985,0.7666666666666667,1.0,2.449110638735874e-07,4.801353814531958e-10,0.6388418078422546,0.5,0.11499104648828506,,,,,338,0.0,0.0,0.0,306,66,0.21568627450980393,66,0.12783333333333333,3.07
1344,EFT,-2.1675097588146683,-433.5019517629337,0.26666666666666666,0.26666666666666666,0.551948051948052,0.7924528301886793,0.9336666666666666,0.035833333333333335,0.0305,0.008232043833252847,0.1241011633153695,0.8189798273601785,20.000000000000014,23.669397290547693,8.162499999999987,8.162499999999987,10.589999999999979,0.7333333333333333,1.0,8.88000144527723e-08,4.04808283248348e-12,0.6531455516815186,0.3529411852359772,0.11662755161523819,,,,,396,0.0,0.0,0.0,361,86,0.23822714681440443,86,0.14383333333333334,3.955
1345,EFT,-2.387622910289618,-477.52458205792357,0.36666666666666664,0.36666666666666664,0.5738461538461539,0.8291139240506329,0.9315,0.03183333333333333,0.03666666666666667,0.007023530594103162,0.1025332933445717,0.8149707347832498,20.000000000000014,23.27287241617839,8.145454545454532,8.145454545454532,9.749999999999982,0.6333333333333333,1.0,1.7842449739902122e-11,1.0931776490974454e-11,0.7140457630157471,0.38461539149284363,0.0951649472117424,,,,,411,0.0,0.0,0.0,384,69,0.1796875,69,0.14633333333333334,3.415
1346,EFT,-2.6383727517261617,-527.6745503452323,0.13333333333333333,0.13333333333333333,0.5,0.756578947368421,0.9348333333333333,0.034166666666666665,0.031,0.00775133335114201,0.11894629183338119,0.775282272246858,20.000000000000014,23.699935976664225,7.999999999999988,7.999999999999988,11.534999999999973,0.8666666666666667,1.0,8.841054624508793e-12,2.4966380178514946e-11,0.6916749477386475,0.5,0.09176226705312729,,,,,390,0.0,0.0,0.0,351,78,0.2222222222222222,78,0.111,3.425
1347,EFT,-3.5495141265784986,-709.9028253156997,0.2,0.2,0.5274390243902439,0.7687074829931972,0.9356666666666666,0.03233333333333333,0.032,0.007127672792799366,0.11079284133885026,0.8105514300351738,20.000000000000014,23.35840384165446,8.928571428571413,8.928571428571413,12.19999999999997,0.8,1.0,6.589309009541466e-07,8.538378060141148e-11,0.7321100831031799,0.5,0.0829046368598938,,,,,374,0.0,0.0,0.0,340,51,0.15,51,0.1255,3.165
1348,EFT,-2.462761213546469,-492.55224270929375,0.2,0.2,0.4754358161648177,0.8181818181818182,0.9305,0.037333333333333336,0.03216666666666667,0.0076147254625381485,0.10956439514443381,0.7518071364684029,20.000000000000014,24.310680135091147,8.116666666666653,8.116666666666653,9.074999999999983,0.8,1.0,3.360161571208664e-08,1.8035885979150745e-11,0.6258599162101746,0.5,0.12065808475017548,,,,,405,0.0,0.0,0.0,374,118,0.3155080213903743,118,0.12166666666666667,3.755
1349,EFT,-2.5116075156922637,-502.3215031384528,0.2,0.2,0.5170178282009724,0.7973856209150327,0.9335,0.033666666666666664,0.03283333333333333,0.008929365787156623,0.13427617725047555,0.9160587053421229,20.000000000000014,22.99852720896403,9.049999999999985,9.049999999999985,11.574999999999974,0.8,1.0,9.985622284602869e-08,1.8372065414135053e-11,0.6435061693191528,0.5,0.11502212285995483,,,,,396,0.0,0.0,0.0,364,100,0.27472527472527475,100,0.13333333333333333,3.365
1350,EFT,-2.607468076006138,-521.4936152012276,0.26666666666666666,0.26666666666666666,0.5496794871794872,0.8493975903614458,0.937,0.029333333333333333,0.033666666666666664,0.006279934131846772,0.09968149415629797,0.746227166265631,20.000000000000014,23.733165804545084,8.449999999999987,8.449999999999987,9.594999999999981,0.7333333333333333,1.0,2.994702583691833e-07,1.5764695191628016e-11,0.7045612931251526,0.5,0.08830086141824722,,,,,371,0.0,0.0,0.0,345,62,0.17971014492753623,62,0.127,3.45
1351,EFT,-2.5518359842508627,-510.3671968501725,0.16666666666666666,0.16666666666666666,0.481421647819063,0.7426470588235294,0.9401666666666667,0.0295,0.030333333333333334,0.008569669594950759,0.14322567568162825,0.8057992203034154,20.000000000000014,24.78154722849528,7.3199999999999905,7.3199999999999905,8.999999999999984,0.8333333333333334,1.0,1.0647718085010638e-07,2.5876159461674097e-11,0.6928802132606506,0.5,0.09746266901493073,,,,,347,0.0,0.0,0.0,312,48,0.15384615384615385,48,0.11883333333333333,3.06
1352,EFT,-2.4128962911441736,-482.5792582288347,0.13333333333333333,0.13333333333333333,0.5032154340836013,0.78,0.9306666666666666,0.036166666666666666,0.033166666666666664,0.0065368961498081905,0.09428215600684887,0.7293844249886338,20.000000000000014,24.43339729309082,9.399999999999983,9.399999999999983,12.869999999999969,0.8666666666666667,1.0,1.8273250967926202e-10,1.3968096037458855e-11,0.640276312828064,0.5,0.11491326987743378,,,,,413,0.0,0.0,0.0,378,105,0.2777777777777778,105,0.14866666666666667,3.575
1353,EFT,-3.1374597453734534,-627.4919490746906,0.06666666666666667,0.06666666666666667,0.41731066460587324,0.7417218543046358,0.9473333333333334,0.0235,0.029166666666666667,0.0054603600298741665,0.10367772208621831,0.7859916923530216,20.000000000000014,24.48395430246989,5.949999999999995,5.949999999999995,5.994999999999995,0.9333333333333333,1.0,8.095127412843794e-08,5.4984906905364395e-11,0.6759476661682129,0.5,0.10218743234872818,,,,,311,0.0,0.0,0.0,272,40,0.14705882352941177,40,0.12783333333333333,2.705
1354,EFT,-3.303947437952494,-660.7894875904988,0.16666666666666666,0.16666666666666666,0.4816,0.7264957264957265,0.9433333333333334,0.033,0.023666666666666666,0.005866260889276936,0.10352225098724005,0.7767202704550268,20.000000000000014,24.775037002563476,7.2399999999999896,7.2399999999999896,9.339999999999982,0.8333333333333334,1.0,1.655712345005611e-09,6.357088605524204e-11,0.6957155466079712,0.44680851697921753,0.09781651198863983,,,,,334,0.0,0.0,0.0,300,70,0.23333333333333334,70,0.1025,3.455
1355,EFT,-3.2677828360737973,-653.5565672147594,0.16666666666666666,0.16666666666666666,0.4529505582137161,0.7076923076923077,0.9461666666666667,0.0275,0.026333333333333334,0.007671681893660646,0.14250802279245778,0.8200627415610474,20.000000000000014,25.14535427093506,7.47999999999999,7.47999999999999,12.67999999999997,0.8333333333333334,1.0,2.1657962090415595e-09,7.454314908394991e-11,0.7126710414886475,0.5,0.08599263429641724,,,,,319,0.0,0.0,0.0,278,41,0.1474820143884892,41,0.10233333333333333,2.915
1356,EFT,-2.453695179350374,-490.73903587007476,0.2,0.2,0.5199362041467305,0.7941176470588235,0.9388333333333333,0.033166666666666664,0.028,0.005958164044361278,0.0974086764745713,0.7585912180432648,20.000000000000014,23.60206553141276,6.983333333333324,6.983333333333324,8.449999999999985,0.8,1.0,1.0003343986486612e-10,2.3472620375164514e-11,0.6965364217758179,0.5,0.09208724647760391,,,,,363,0.0,0.0,0.0,333,66,0.1981981981981982,66,0.1205,3.255
1357,EFT,-2.4497450894479047,-489.94901788958094,0.16666666666666666,0.16666666666666666,0.4785373608903021,0.76,0.942,0.03216666666666667,0.025833333333333333,0.005634943128243848,0.09715419186627325,0.7738880140603439,20.000000000000014,24.435337511698403,8.199999999999987,8.199999999999987,10.599999999999978,0.8333333333333334,1.0,1.0065998168329315e-07,1.6394949026860007e-11,0.6687871813774109,0.5,0.10393864661455154,,,,,345,0.0,0.0,0.0,312,65,0.20833333333333334,65,0.11133333333333334,3.27
1358,EFT,-3.744303747137607,-748.8607494275213,0.26666666666666666,0.26666666666666666,0.5419354838709678,0.7971014492753623,0.9353333333333333,0.03716666666666667,0.0275,0.005716757963991865,0.08840347366997725,0.6501280588355633,20.000000000000014,24.34320411682129,8.037499999999987,8.037499999999987,9.86499999999998,0.7333333333333333,1.0,8.461854134056424e-11,1.3368395834767466e-10,0.6868566274642944,0.5,0.09391380101442337,,,,,386,0.0,0.0,0.0,355,69,0.19436619718309858,69,0.11433333333333333,3.68
1359,EFT,-2.316521797892452,-393.8087056417168,0.1,0.1,0.5415282392026578,0.8181818181818182,0.9217647058823529,0.04058823529411765,0.03764705882352941,0.007260906301348193,0.09280857678414983,0.7683033255246504,16.99999999999997,20.182025082906083,9.77499999999998,9.77499999999998,13.26999999999997,0.9,0.0,1.9563690045742987e-07,4.070272959823264e-12,0.6838000416755676,0.41818180680274963,0.10350096225738525,,,,,397,0.0,0.0,0.0,358,79,0.2206703910614525,79,0.14745098039215687,4.458823529411765
1360,EFT,-2.860814457674589,-572.1628915349178,0.16666666666666666,0.16666666666666666,0.5834658187599364,0.8389261744966443,0.9346666666666666,0.0355,0.029833333333333333,0.006058748170133716,0.09273594137959772,0.6035295930504441,20.000000000000014,23.269459915161132,7.959999999999988,7.959999999999988,11.199999999999976,0.8333333333333334,1.0,6.657103313045809e-08,3.427321169924283e-11,0.7134808301925659,0.5,0.08709742873907089,,,,,385,0.0,0.0,0.0,357,61,0.17086834733893558,61,0.11816666666666667,3.63
1361,EFT,-2.6118488181183714,-522.3697636236743,0.3,0.3,0.5808477237048666,0.8235294117647058,0.9303333333333333,0.0375,0.03216666666666667,0.0073567888119375705,0.10559983940580243,0.7583269388068018,20.000000000000014,23.200908660888675,8.466666666666653,8.466666666666653,12.159999999999972,0.7,1.0,3.7409608921734616e-07,2.7766963207886983e-11,0.7200419306755066,0.5,0.08211930096149445,,,,,416,0.0,0.0,0.0,384,66,0.171875,66,0.11066666666666666,4.12
1362,EFT,-2.327597656146025,-465.519531229205,0.16666666666666666,0.16666666666666666,0.5023547880690737,0.7637795275590551,0.9451666666666667,0.028833333333333332,0.026,0.005940504228165486,0.10833746312763806,0.7739212106466632,20.000000000000014,24.17018197377523,6.679999999999993,6.679999999999993,9.719999999999981,0.8333333333333334,1.0,7.453805801749258e-12,7.033553860863463e-12,0.7169103622436523,0.5,0.08691763132810593,,,,,328,0.0,0.0,0.0,297,40,0.13468013468013468,40,0.10983333333333334,3.105
1363,EFT,-2.6253771463946696,-525.0754292789339,0.2,0.2,0.5507020280811232,0.8235294117647058,0.9251666666666667,0.037,0.03783333333333333,0.009296669451252775,0.12423166304569407,0.7362127505332513,20.000000000000014,23.149568430582683,9.133333333333317,9.133333333333317,12.549999999999972,0.8,1.0,6.691997356256252e-08,6.020627768034418e-12,0.6029174327850342,0.4000000059604645,0.13948512077331543,,,,,446,0.0,0.0,0.0,414,138,0.3333333333333333,138,0.1465,4.02
1364,EFT,-2.412414802662574,-482.48296053251477,0.23333333333333334,0.23333333333333334,0.5993537964458805,0.8571428571428571,0.9336666666666666,0.03133333333333333,0.035,0.0071688807648572815,0.10807357936970781,0.7373661700214731,20.000000000000014,23.773216374715172,9.212499999999984,9.212499999999984,13.01999999999997,0.7666666666666667,1.0,3.496853295814617e-08,7.306462986717e-12,0.7443909645080566,0.5,0.07920544594526291,,,,,393,0.0,0.0,0.0,369,45,0.12195121951219512,45,0.14366666666666666,3.505
1365,EFT,-2.378925181441634,-475.78503628832675,0.2,0.2,0.5295950155763239,0.7898089171974523,0.9343333333333333,0.03166666666666667,0.034,0.008112306703133279,0.12353766552994846,0.7928529583794112,20.000000000000014,24.508460235595702,7.24999999999999,7.24999999999999,10.12499999999998,0.8,1.0,3.110638431280677e-07,7.388293969678999e-12,0.7151449918746948,0.5,0.086354099214077,,,,,389,0.0,0.0,0.0,356,70,0.19662921348314608,70,0.136,3.38
1366,EFT,-2.5332105927948265,-506.6421185589653,0.2,0.2,0.5552,0.8193548387096774,0.9346666666666666,0.0345,0.030833333333333334,0.006097017105857768,0.0933216903957821,0.7495045127249195,20.000000000000014,24.113289451599123,7.899999999999988,7.899999999999988,9.499999999999982,0.8,1.0,7.32033072381455e-07,2.918284450897925e-11,0.6976950764656067,0.5,0.09318803995847702,,,,,387,0.0,0.0,0.0,356,57,0.1601123595505618,57,0.1305,3.475
1367,EFT,-2.2230202246363704,-444.6040449272741,0.1,0.1,0.5040650406504065,0.8013245033112583,0.932,0.034333333333333334,0.033666666666666664,0.008631755230752795,0.1269375769228352,0.8667834605064947,20.000000000000014,24.527881050109862,7.29999999999999,7.29999999999999,8.819999999999984,0.9,1.0,6.651095674214957e-08,8.611981180267629e-12,0.6493396759033203,0.5,0.11153935641050339,,,,,407,0.0,0.0,0.0,377,113,0.29973474801061006,113,0.12866666666666668,3.66
1368,EFT,-3.1839568182912585,-636.7913636582517,0.23333333333333334,0.23333333333333334,0.5007974481658692,0.762962962962963,0.9355,0.036,0.0285,0.006808860454078839,0.10556372797021459,0.7858635756167809,20.000000000000014,24.156659507751463,8.2142857142857,8.2142857142857,10.529999999999978,0.7666666666666667,1.0,9.461346289763028e-11,6.704254373879341e-11,0.635460376739502,0.4824827492237091,0.1206168532371521,,,,,380,0.0,0.0,0.0,347,91,0.2622478386167147,91,0.1215,3.645
1369,EFT,-4.346500782955295,-869.300156591059,0.2,0.2,0.45878693623639194,0.75177304964539,0.9315,0.036833333333333336,0.03166666666666667,0.007629174554949409,0.11137481102115923,0.8526187220674323,20.000000000000014,24.71247075398763,8.316666666666654,8.316666666666654,11.124999999999977,0.8,1.0,2.3628231247130316e-06,7.968991772022713e-10,0.5751442909240723,0.39444445073604584,0.14550310373306274,,,,,406,0.0,0.0,0.0,369,137,0.3712737127371274,137,0.11516666666666667,3.66
1370,EFT,-2.9619538106982337,-592.3907621396468,0.23333333333333334,0.23333333333333334,0.5170731707317073,0.7671232876712328,0.9398333333333333,0.030166666666666668,0.03,0.006986977212232433,0.1161270450786554,0.8030341125930587,20.000000000000014,23.68243471781413,7.4428571428571315,7.4428571428571315,9.029999999999983,0.7666666666666667,1.0,1.7296400756094954e-06,1.9177261861846893e-11,0.6884198784828186,0.5,0.09607024490833282,,,,,360,0.0,0.0,0.0,323,61,0.18885448916408668,61,0.10233333333333333,3.57
1371,EFT,-2.4394909860678724,-487.89819721357446,0.3,0.3,0.5783699059561128,0.8301886792452831,0.9338333333333333,0.03166666666666667,0.0345,0.006141896118896696,0.09282462648206598,0.8063597521396015,20.000000000000014,22.71076577504476,6.899999999999992,6.899999999999992,10.45999999999998,0.7,1.0,4.962314240075649e-11,1.8278760016005055e-11,0.7036561369895935,0.5,0.09169454127550125,,,,,390,0.0,0.0,0.0,362,65,0.17955801104972377,65,0.14166666666666666,2.82
1372,EFT,-2.7896661651908734,-557.9332330381746,0.16666666666666666,0.16666666666666666,0.5289256198347108,0.8058823529411765,0.9365,0.028166666666666666,0.035333333333333335,0.007961395036268984,0.1253762997837635,0.7490232508653641,20.000000000000014,23.713162422180176,7.19999999999999,7.19999999999999,8.099999999999987,0.8333333333333334,1.0,3.3279974331890116e-08,2.6533398395089958e-11,0.6976681351661682,0.5,0.09277287125587463,,,,,375,0.0,0.0,0.0,342,61,0.1783625730994152,61,0.14683333333333334,3.58
1373,EFT,-2.3043730730209377,-460.87461460418757,0.06666666666666667,0.06666666666666667,0.4205607476635514,0.7421875,0.9461666666666667,0.027333333333333334,0.0265,0.005677083452597543,0.10545665856218346,0.756657827513009,20.000000000000014,24.023667526245116,10.14999999999998,10.14999999999998,11.994999999999973,0.9333333333333333,1.0,1.471893398274915e-07,1.3676854397279282e-11,0.694493293762207,0.5,0.09367305040359497,,,,,318,0.0,0.0,0.0,282,49,0.17375886524822695,49,0.0935,2.75
1374,EFT,-2.5546356470403575,-510.9271294080715,0.23333333333333334,0.23333333333333334,0.6191222570532915,0.8629441624365483,0.9205,0.04016666666666667,0.03933333333333333,0.009060583133010712,0.11396959915736743,0.7608307741010472,20.000000000000014,23.47583014170329,9.414285714285697,9.414285714285697,12.009999999999973,0.7666666666666667,1.0,3.325924069486064e-08,1.7701215927062863e-11,0.6826474070549011,0.4794520437717438,0.10022775083780289,,,,,472,0.0,0.0,0.0,441,103,0.23356009070294784,103,0.15283333333333332,3.54
1375,EFT,-2.3582506425998706,-471.65012851997415,0.06666666666666667,0.06666666666666667,0.4130781499202552,0.7202797202797203,0.94,0.029333333333333333,0.030666666666666665,0.00735072758408957,0.1225121264014928,0.8588941109494063,20.000000000000014,24.295930290222167,6.699999999999992,6.699999999999992,6.789999999999992,0.9333333333333333,1.0,7.368124244067076e-08,9.229013820527569e-12,0.6494209170341492,0.3540909081697465,0.11665269732475281,,,,,354,0.0,0.0,0.0,311,90,0.28938906752411575,90,0.12466666666666666,3.6
1376,EFT,-2.278717736024089,-455.7435472048178,0.3,0.3,0.5863192182410424,0.8085106382978723,0.9335,0.0335,0.033,0.006047029582199023,0.09093277567216579,0.6305045695297332,20.000000000000014,23.63927612304688,8.366666666666653,8.366666666666653,10.719999999999978,0.7,1.0,3.3263624743540277e-08,6.185207619517645e-12,0.7173517942428589,0.4789473772048951,0.08944981545209885,,,,,393,0.0,0.0,0.0,366,64,0.17486338797814208,64,0.12066666666666667,3.52
1377,EFT,-2.2703722850012618,-454.0744570002523,0.2,0.2,0.5338709677419354,0.8120805369127517,0.9368333333333333,0.03283333333333333,0.030333333333333334,0.00710707221163283,0.11251301654299996,0.7857767405409902,20.000000000000014,24.02785962422689,7.183333333333324,7.183333333333324,11.374999999999975,0.8,1.0,4.105439543877765e-09,1.469386201255474e-11,0.6721389293670654,0.5,0.10279009491205215,,,,,376,0.0,0.0,0.0,345,67,0.19420289855072465,67,0.12416666666666666,3.435
1378,EFT,-2.525526758017156,-505.10535160343113,0.1,0.1,0.47003154574132494,0.7887323943661971,0.9363333333333334,0.0325,0.031166666666666665,0.008222873498770062,0.12915508113251406,0.8449661630755656,20.000000000000014,24.23442866007487,7.866666666666656,7.866666666666656,9.91999999999998,0.9,1.0,3.8677009511767224e-11,1.3829729809261561e-11,0.6528286337852478,0.5,0.10906063765287399,,,,,380,0.0,0.0,0.0,345,84,0.24347826086956523,84,0.11566666666666667,3.58
1379,EFT,-2.507274243889288,-501.4548487778576,0.06666666666666667,0.06666666666666667,0.46485623003194887,0.7875,0.9425,0.024833333333333332,0.03266666666666666,0.006089126254026906,0.10589784789612013,0.750101335357209,20.000000000000014,23.301787439982096,6.249999999999994,6.249999999999994,7.014999999999991,0.9333333333333333,1.0,1.9954774188590818e-07,2.0020305465523504e-11,0.7072809934616089,0.5,0.09030722081661224,,,,,339,0.0,0.0,0.0,302,48,0.15894039735099338,48,0.11516666666666667,2.82
1380,EFT,-2.6238863201584035,-524.7772640316807,0.3,0.3,0.6485225505443235,0.8757396449704142,0.9205,0.043,0.0365,0.007885113589616986,0.09918381873732059,0.7398264107631318,20.000000000000014,22.887546793619794,10.688888888888867,10.688888888888867,13.599999999999968,0.7,1.0,1.0651083357515745e-06,2.5081954915795492e-11,0.7051844596862793,0.5,0.09106147289276123,,,,,469,0.0,0.0,0.0,440,86,0.19545454545454546,86,0.1635,4.58
1381,EFT,-2.3713160315384183,-474.2632063076837,0.23333333333333334,0.23333333333333334,0.6031007751937985,0.8355263157894737,0.926,0.0385,0.0355,0.004910097000650202,0.06635266217094868,0.5346999430448692,20.000000000000014,23.64411055246989,8.971428571428556,8.971428571428556,11.829999999999973,0.7666666666666667,1.0,2.678360147001513e-07,1.2942562473139409e-11,0.7326123118400574,0.5,0.08408985286951065,,,,,441,0.0,0.0,0.0,414,74,0.178743961352657,74,0.14466666666666667,4.335
1382,EFT,-2.56843543261918,-513.687086523836,0.13333333333333333,0.13333333333333333,0.5115131578947368,0.7651006711409396,0.9315,0.036166666666666666,0.03233333333333333,0.005912094790271707,0.08630795314265266,0.7103673096539345,20.000000000000014,23.764439709981282,8.224999999999987,8.224999999999987,9.99499999999998,0.8666666666666667,1.0,6.654545359197073e-08,2.1145893196183877e-11,0.5860869288444519,0.3333333432674408,0.14135132730007172,,,,,406,0.0,0.0,0.0,367,129,0.35149863760217986,129,0.13833333333333334,3.915
1383,EFT,-2.3614562590685706,-472.29125181371415,0.3,0.3,0.6075949367088608,0.8588235294117647,0.9225,0.04016666666666667,0.037333333333333336,0.009887126137436331,0.12757582112821067,0.8137624331751264,20.000000000000014,23.702686754862473,8.669999999999986,8.669999999999986,11.844999999999972,0.7,1.0,5.346387828980559e-12,1.4939380375139646e-11,0.6539384722709656,0.4000000059604645,0.1149105653166771,,,,,461,0.0,0.0,0.0,435,116,0.26666666666666666,116,0.16866666666666666,4.13
1384,EFT,-2.3938466651369494,-478.7693330273899,0.26666666666666666,0.26666666666666666,0.5620094191522763,0.7969924812030075,0.938,0.036,0.026,0.0077233604025382,0.12457032907319676,0.7790528270254206,20.000000000000014,24.018383280436197,7.474999999999989,7.474999999999989,10.824999999999976,0.7333333333333333,1.0,2.427573475571876e-09,1.0908378757570894e-11,0.7080160975456238,0.5,0.08467724174261093,,,,,369,0.0,0.0,0.0,341,54,0.15835777126099707,54,0.115,3.3
