episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,I_total_mean,I_total_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
811,Random,-5.502902633549414,-1100.5805267098826,0.0,0.0,0.14263565891472868,0.5454545454545454,0.057666666666666665,0.10566666666666667,0.8366666666666667,0.6191805461624044,0.5958760659664705,0.9586281583716725,20.000000000000014,25.0607852935791,0.0,0.0,0.0,1.0,1.0,2.3716853481126066e-10,2.493520057100796e-10,0.5966224074363708,0.5,0.13344530761241913,,,,,174,0.0,0.0,0.0,114,26,0.22807017543859648,26,0.10183333333333333,0.09
812,Random,-4.3649033290662835,-872.9806658132567,0.0,0.0,0.1004566210045662,0.49107142857142855,0.06666666666666667,0.102,0.8313333333333334,0.6276685071213878,0.6010734004872017,0.963203477102306,20.000000000000014,25.502042770385742,0.0,0.0,0.0,1.0,1.0,9.484825147509923e-10,1.6565365468235175e-10,0.5646297335624695,0.5,0.14706674218177795,,,,,135,0.0,0.0,0.0,78,16,0.20512820512820512,16,0.0555,0.095
813,Random,-3.5894106744571035,-717.8821348914207,0.0,0.0,0.1470113085621971,0.49586776859504134,0.0625,0.11066666666666666,0.8268333333333333,0.624973939599835,0.5999722022398218,0.9562131255194519,20.000000000000014,25.541954040527344,0.0,0.0,0.0,1.0,1.0,4.144988352550172e-09,2.016905371882156e-10,0.5565274357795715,0.4000000059604645,0.15356367826461792,,,,,168,0.0,0.0,0.0,107,27,0.2523364485981308,27,0.09283333333333334,0.145
814,Random,-3.42982710738458,-685.9654214769159,0.0,0.0,0.13428120063191154,0.5508474576271186,0.0725,0.11283333333333333,0.8146666666666667,0.6257089397416472,0.5964516870529887,0.9585753021825033,20.000000000000014,25.50689125061035,0.0,0.0,0.0,1.0,1.0,3.40413010280205e-11,6.406159144822789e-11,0.533328652381897,0.3333333432674408,0.1643514633178711,,,,,169,0.0,0.0,0.0,115,36,0.3130434782608696,36,0.0725,0.17
815,Random,-5.265991654278662,-1053.1983308557324,0.0,0.0,0.1746031746031746,0.5683453237410072,0.0685,0.117,0.8145,0.6303489276305386,0.6031657838223698,0.9608352879947099,20.000000000000014,24.626800537109375,0.0,0.0,0.0,1.0,1.0,2.854036451616082e-10,4.987010554513573e-10,0.5638861656188965,0.375,0.1503383070230484,,,,,193,0.0,0.0,0.0,133,29,0.21804511278195488,29,0.0945,0.21
816,Random,-6.22651184605471,-1245.302369210942,0.0,0.0,0.14035087719298245,0.52,0.05483333333333333,0.11183333333333334,0.8333333333333334,0.6199783773346634,0.5979316282856599,0.9570314001316188,20.000000000000014,25.525129318237305,0.0,0.0,0.0,1.0,1.0,8.279673835431822e-09,8.639230247853321e-10,0.5698282122612,0.5,0.14573992788791656,,,,,152,0.0,0.0,0.0,92,13,0.14130434782608695,13,0.06166666666666667,0.08
817,Random,-5.937107902579048,-1187.4215805158096,0.0,0.0,0.13474025974025974,0.47863247863247865,0.05416666666666667,0.1005,0.8453333333333334,0.6185749107241744,0.5967311831445021,0.9592618111450893,20.000000000000014,24.571290969848633,0.0,0.0,0.0,1.0,1.0,2.434567547560107e-10,9.216855972882259e-10,0.5760526657104492,0.5,0.1427672952413559,,,,,144,0.0,0.0,0.0,83,11,0.13253012048192772,11,0.07866666666666666,0.095
818,Random,-3.3496306550990362,-669.9261310198073,0.0,0.0,0.1060842433697348,0.45535714285714285,0.053,0.101,0.846,0.6188141278066936,0.5974805995846844,0.9596667037217587,20.000000000000014,25.067869186401367,0.0,0.0,0.0,1.0,1.0,4.323333371303306e-07,4.808698144537217e-11,0.5598564147949219,0.5,0.15036949515342712,,,,,136,0.0,0.0,0.0,75,13,0.17333333333333334,13,0.06683333333333333,0.105
819,Random,-6.248716672560728,-1249.7433345121456,0.0,0.0,0.12006319115323855,0.48739495798319327,0.0605,0.108,0.8315,0.6268840751949767,0.6028569187812455,0.9588572171881271,20.000000000000014,24.702781677246094,0.0,0.0,0.0,1.0,1.0,2.3568811347018936e-09,9.597213468381942e-10,0.5499947667121887,0.5,0.15421141684055328,,,,,151,0.0,0.0,0.0,89,22,0.24719101123595505,22,0.076,0.14
820,Random,-4.832681276261005,-966.536255252201,0.0,0.0,0.13036565977742448,0.4262295081967213,0.057833333333333334,0.10216666666666667,0.84,0.6203204303452889,0.5970144316419137,0.9600386672921956,20.000000000000014,25.17877960205078,0.0,0.0,0.0,1.0,1.0,2.0136046163798937e-09,1.9943822843204762e-10,0.5609382390975952,0.5,0.14911843836307526,,,,,163,0.0,0.0,0.0,92,21,0.22826086956521738,21,0.089,0.21
821,Random,-4.1080649055676615,-821.6129811135322,0.0,0.0,0.11612903225806452,0.42063492063492064,0.06066666666666667,0.11016666666666666,0.8291666666666667,0.6230393612528526,0.5986934292968626,0.9569868294086337,20.000000000000014,25.21772575378418,0.0,0.0,0.0,1.0,1.0,1.8569536186507918e-10,3.3808123245382517e-10,0.5432844758033752,0.5,0.15842679142951965,,,,,156,0.0,0.0,0.0,83,18,0.21686746987951808,18,0.07033333333333333,0.13
822,Random,-5.141358891413628,-1028.2717782827256,0.0,0.0,0.14084507042253522,0.5225225225225225,0.06366666666666666,0.123,0.8133333333333334,0.6259804123902138,0.600548678238034,0.9581266190964892,20.000000000000014,24.675395965576172,0.0,0.0,0.0,1.0,1.0,7.390877385660133e-07,5.911711675743473e-09,0.5654807090759277,0.5,0.14733560383319855,,,,,151,0.0,0.0,0.0,98,20,0.20408163265306123,20,0.07333333333333333,0.175
823,Random,-3.1161583363369076,-623.2316672673816,0.0,0.0,0.0811232449297972,0.4368932038834951,0.05366666666666667,0.101,0.8453333333333334,0.6209499868415566,0.5994540192055906,0.9604156333570577,20.000000000000014,25.90484619140625,0.0,0.0,0.0,1.0,1.0,7.022135650736061e-11,4.691936353329321e-11,0.551795482635498,0.5,0.1541394740343094,,,,,122,0.0,0.0,0.0,64,12,0.1875,12,0.050166666666666665,0.035
824,Random,-5.631303798899072,-1126.2607597798144,0.0,0.0,0.12146422628951747,0.4909090909090909,0.0535,0.09966666666666667,0.8468333333333333,0.6183083991834356,0.5967336494278225,0.9588915864989083,20.000000000000014,24.832101821899414,0.0,0.0,0.0,1.0,1.0,5.750196052645151e-08,2.953463446031545e-10,0.5680599212646484,0.5,0.14704908430576324,,,,,139,0.0,0.0,0.0,83,15,0.18072289156626506,15,0.059833333333333336,0.075
825,Random,-3.1792647138540815,-635.8529427708163,0.0,0.0,0.12135922330097088,0.48,0.059333333333333335,0.1115,0.8291666666666667,0.620769259359336,0.5968489645917807,0.9580345881624109,20.000000000000014,25.732093811035156,0.0,0.0,0.0,1.0,1.0,3.008588170261284e-11,4.710821038811385e-11,0.5596845746040344,0.5,0.15105971693992615,,,,,158,0.0,0.0,0.0,93,24,0.25806451612903225,24,0.07116666666666667,0.09
826,Random,-4.965855591927096,-993.1711183854193,0.0,0.0,0.140625,0.5112781954887218,0.058666666666666666,0.10133333333333333,0.84,0.6248888198782581,0.6015107859896505,0.9604225137017318,20.000000000000014,24.880929946899414,0.0,0.0,0.0,1.0,1.0,2.289267664323802e-10,2.9770511472682143e-10,0.5633548498153687,0.41000000536441816,0.1492156684398651,,,,,162,0.0,0.0,0.0,97,20,0.20618556701030927,20,0.08016666666666666,0.11
827,Random,-3.698082892018769,-739.6165784037538,0.0,0.0,0.12183544303797468,0.4953271028037383,0.057833333333333334,0.1135,0.8286666666666667,0.6215071463020195,0.5982739921832838,0.9595550553284156,20.000000000000014,25.66718864440918,0.0,0.0,0.0,1.0,1.0,8.316872190938795e-10,1.1827188256541278e-10,0.5707409381866455,0.5,0.14575788378715515,,,,,131,0.0,0.0,0.0,77,9,0.11688311688311688,9,0.06883333333333333,0.105
828,Random,-7.07305324575322,-1414.6106491506441,0.0,0.0,0.1518987341772152,0.5619834710743802,0.06316666666666666,0.10866666666666666,0.8281666666666667,0.623433371742166,0.5980430938361473,0.9628302187160165,20.000000000000014,24.94803810119629,0.0,0.0,0.0,1.0,1.0,3.5949274668212183e-09,1.873738675328696e-09,0.5431141257286072,0.3333333432674408,0.16011466085910797,,,,,163,0.0,0.0,0.0,110,21,0.19090909090909092,21,0.08483333333333333,0.17
829,Random,-5.133456992050714,-1026.691398410143,0.0,0.0,0.12857142857142856,0.4957983193277311,0.05533333333333333,0.11266666666666666,0.832,0.6215317745017408,0.599363205188858,0.9637843744080147,20.000000000000014,25.641054153442383,0.0,0.0,0.0,1.0,1.0,3.232399625741067e-10,2.1931163551869364e-10,0.5669516921043396,0.5,0.1479557305574417,,,,,149,0.0,0.0,0.0,89,17,0.19101123595505617,17,0.08966666666666667,0.075
830,Random,-5.14714693235619,-1029.4293864712379,0.0,0.0,0.1072,0.4563106796116505,0.05216666666666667,0.08666666666666667,0.8611666666666666,0.624417458417832,0.6037462195370131,0.9589600407425335,20.000000000000014,25.343467712402344,0.0,0.0,0.0,1.0,1.0,4.660135459744197e-07,6.873017016628692e-10,0.5678691267967224,0.5,0.14665386080741882,,,,,130,0.0,0.0,0.0,74,14,0.1891891891891892,14,0.056666666666666664,0.14
831,Random,-4.306108365543531,-861.2216731087061,0.0,0.0,0.10174880763116058,0.48,0.056,0.10216666666666667,0.8418333333333333,0.6175853364397051,0.5948997208047716,0.9590680394073641,20.000000000000014,25.33086395263672,0.0,0.0,0.0,1.0,1.0,1.1179555059470658e-08,1.5027656619093223e-10,0.5592895746231079,0.5,0.14968909323215485,,,,,122,0.0,0.0,0.0,70,12,0.17142857142857143,12,0.05683333333333333,0.06
832,Random,-4.226393938037452,-845.2787876074904,0.0,0.0,0.1629032258064516,0.5827338129496403,0.059166666666666666,0.10066666666666667,0.8401666666666666,0.6259100638099688,0.6023844788059907,0.9649978169958895,20.000000000000014,24.80423355102539,0.0,0.0,0.0,1.0,1.0,2.3647478997190774e-07,1.1740088415312945e-10,0.5807684659957886,0.5,0.140831857919693,,,,,182,0.0,0.0,0.0,124,30,0.24193548387096775,30,0.09883333333333333,0.145
833,Random,-3.7274722335728745,-745.4944467145749,0.0,0.0,0.07704160246533127,0.4215686274509804,0.05616666666666666,0.09633333333333334,0.8475,0.6220239754289086,0.5995309646077079,0.9614111486406555,20.000000000000014,25.74208641052246,0.0,0.0,0.0,1.0,1.0,6.050098616539046e-11,8.184860809945516e-11,0.541113555431366,0.3333333432674408,0.16009071469306946,,,,,127,0.0,0.0,0.0,68,21,0.3088235294117647,21,0.0535,0.03
834,Random,-2.926992136782111,-585.3984273564222,0.0,0.0,0.13928012519561817,0.5483870967741935,0.059833333333333336,0.10933333333333334,0.8308333333333333,0.6277707393304202,0.6040816231133713,0.962475074266884,20.000000000000014,25.22696876525879,0.0,0.0,0.0,1.0,1.0,2.2072112193516347e-10,3.3325051398969135e-11,0.5788812041282654,0.5,0.14142495393753052,,,,,155,0.0,0.0,0.0,99,17,0.1717171717171717,17,0.08316666666666667,0.085
835,Random,-4.643073227285933,-928.6146454571866,0.0,0.0,0.115,0.4649122807017544,0.057166666666666664,0.10333333333333333,0.8395,0.6259739720809085,0.603295710179504,0.9623928606838058,20.000000000000014,24.979835510253906,0.0,0.0,0.0,1.0,1.0,3.4040603225093946e-08,1.9312287533046485e-10,0.5449360013008118,0.5,0.1574576050043106,,,,,134,0.0,0.0,0.0,73,12,0.1643835616438356,12,0.06833333333333333,0.055
836,Random,-5.388674372144107,-1077.7348744288213,0.0,0.0,0.0995260663507109,0.45045045045045046,0.0605,0.10833333333333334,0.8311666666666667,0.624772262510841,0.600609113901908,0.9626618651784065,20.000000000000014,25.618427276611328,0.0,0.0,0.0,1.0,1.0,2.495962603266122e-10,4.623699020878121e-10,0.5572640299797058,0.5,0.15075165033340454,,,,,131,0.0,0.0,0.0,70,12,0.17142857142857143,12,0.0755,0.095
837,Random,-3.3607399641137965,-672.1479928227593,0.0,0.0,0.10220125786163523,0.4690265486725664,0.06266666666666666,0.10816666666666666,0.8291666666666667,0.6233742995555578,0.5981944874348064,0.9592372922604694,20.000000000000014,25.92266273498535,0.0,0.0,0.0,1.0,1.0,7.250065131580996e-11,5.86380086847749e-11,0.5405911207199097,0.3333333432674408,0.16066265106201172,,,,,145,0.0,0.0,0.0,85,22,0.25882352941176473,22,0.07616666666666666,0.085
838,Random,-5.105406377573349,-1021.0812755146698,0.0,0.0,0.1157556270096463,0.46153846153846156,0.058666666666666666,0.10716666666666666,0.8341666666666666,0.6239771549491009,0.6005423034161852,0.9558184586938947,20.000000000000014,25.022159576416016,0.0,0.0,0.0,1.0,1.0,9.652641880242285e-11,2.10405408374026e-10,0.5527388453483582,0.4000000059604645,0.15448562800884247,,,,,153,0.0,0.0,0.0,90,24,0.26666666666666666,24,0.06816666666666667,0.105
839,Random,-6.0337885810249805,-1206.757716204996,0.0,0.0,0.1287758346581876,0.5,0.060833333333333336,0.10666666666666667,0.8325,0.6232348820984949,0.5988303979753278,0.9583521350963109,20.000000000000014,25.119831085205078,0.0,0.0,0.0,1.0,1.0,1.2797636561590053e-10,3.589574651408081e-10,0.5609583258628845,0.5,0.14931365847587585,,,,,162,0.0,0.0,0.0,100,21,0.21,21,0.06483333333333334,0.125
840,Random,-3.4828557920442664,-696.5711584088533,0.0,0.0,0.09032258064516129,0.43137254901960786,0.059,0.1045,0.8365,0.621569393996416,0.597842076510538,0.9587130269351718,20.000000000000014,24.907508850097656,0.0,0.0,0.0,1.0,1.0,1.335942051428063e-10,5.798648887445081e-11,0.5540133118629456,0.5,0.15251073241233826,,,,,123,0.0,0.0,0.0,65,14,0.2153846153846154,14,0.0605,0.035
841,Random,-4.860602191041028,-972.1204382082057,0.0,0.0,0.1328125,0.5350877192982456,0.059333333333333335,0.1155,0.8251666666666667,0.6187494188772185,0.5947017209892476,0.9571489109726717,20.000000000000014,25.021642684936523,0.0,0.0,0.0,1.0,1.0,2.5228594324744336e-08,2.1970244998281711e-10,0.5769855380058289,0.5,0.14205114543437958,,,,,154,0.0,0.0,0.0,101,21,0.2079207920792079,21,0.07483333333333334,0.19
842,Random,-3.8120804338424414,-762.4160867684883,0.0,0.0,0.15855572998430142,0.5109489051094891,0.062,0.1105,0.8275,0.6251301845506797,0.600352009115863,0.9596955185376771,20.000000000000014,25.0467472076416,0.0,0.0,0.0,1.0,1.0,1.1516766706964887e-10,9.119563611215133e-11,0.5737482905387878,0.5,0.14378507435321808,,,,,189,0.0,0.0,0.0,122,31,0.2540983606557377,31,0.12433333333333334,0.215
843,Random,-6.411040059282771,-1282.2080118565543,0.0,0.0,0.09379968203497616,0.41964285714285715,0.06216666666666667,0.10533333333333333,0.8325,0.6258435583904561,0.6010416474751625,0.9588472255599851,20.000000000000014,24.884492874145508,0.0,0.0,0.0,1.0,1.0,6.680379982526574e-08,7.708518268145783e-10,0.5508642196655273,0.5,0.1544015109539032,,,,,135,0.0,0.0,0.0,70,13,0.18571428571428572,13,0.04533333333333334,0.115
844,Random,-5.011045022236378,-1002.2090044472757,0.0,0.0,0.09276729559748427,0.4666666666666667,0.05316666666666667,0.098,0.8488333333333333,0.6160760062536675,0.5945178731776106,0.956912031624974,20.000000000000014,25.267881393432617,0.0,0.0,0.0,1.0,1.0,5.026292715371028e-10,6.685206055401239e-10,0.553942859172821,0.5,0.1523527204990387,,,,,125,0.0,0.0,0.0,69,11,0.15942028985507245,11,0.043,0.115
845,Random,-7.068225992755309,-1413.6451985510619,0.0,0.0,0.12872841444270017,0.47863247863247865,0.06233333333333333,0.108,0.8296666666666667,0.624963826948771,0.6000325207416654,0.9615148355259784,20.000000000000014,24.89926528930664,0.0,0.0,0.0,1.0,1.0,2.800578102757356e-10,6.76132691501686e-10,0.5829582810401917,0.5,0.13966622948646545,,,,,146,0.0,0.0,0.0,85,8,0.09411764705882353,8,0.0565,0.14
846,Random,-3.5285484069268445,-705.7096813853689,0.0,0.0,0.10256410256410256,0.44761904761904764,0.056,0.09666666666666666,0.8473333333333334,0.6245214372256416,0.6022472851966548,0.9582189013421234,20.000000000000014,25.097143173217773,0.0,0.0,0.0,1.0,1.0,4.750442261780563e-10,6.892736763297617e-11,0.5164480805397034,0.3333333432674408,0.17266596853733063,,,,,138,0.0,0.0,0.0,80,23,0.2875,23,0.0685,0.1
847,Random,-3.6957162144396913,-739.1432428879383,0.0,0.0,0.10268562401263823,0.44036697247706424,0.0615,0.108,0.8305,0.6269225560336067,0.6024747533655886,0.9592722482720245,20.000000000000014,24.802345275878906,0.0,0.0,0.0,1.0,1.0,5.762771371209396e-10,8.580156932169736e-11,0.5466930866241455,0.5,0.1574680507183075,,,,,135,0.0,0.0,0.0,74,16,0.21621621621621623,16,0.0595,0.09
848,Random,-4.444695625423208,-888.9391250846415,0.03333333333333333,0.03333333333333333,0.13178294573643412,0.4878048780487805,0.05216666666666667,0.099,0.8488333333333333,0.6216624750138102,0.6008396078921883,0.9592357765978299,20.000000000000014,24.62212823232015,8.299999999999986,8.299999999999986,8.299999999999986,0.9666666666666667,1.0,1.5313171841668805e-09,1.5083567173057606e-10,0.5671010613441467,0.5,0.14591975510120392,,,,,148,0.0,0.0,0.0,85,13,0.15294117647058825,13,0.0605,0.075
849,Random,-3.6834899766133513,-736.6979953226703,0.0,0.0,0.12520064205457465,0.5267857142857143,0.049666666666666665,0.105,0.8453333333333334,0.6216488111854463,0.6018752836044685,0.9628887743388765,20.000000000000014,24.898435592651367,0.0,0.0,0.0,1.0,1.0,2.7585348935654785e-11,7.206437876994271e-11,0.5380104184150696,0.4000000059604645,0.16131947934627533,,,,,148,0.0,0.0,0.0,95,23,0.24210526315789474,23,0.0725,0.11
850,Random,-4.551506360834279,-910.3012721668557,0.0,0.0,0.10094637223974763,0.4396551724137931,0.057166666666666664,0.10416666666666667,0.8386666666666667,0.62547568511613,0.6027672106587916,0.9616696265199498,20.000000000000014,24.839149475097656,0.0,0.0,0.0,1.0,1.0,1.2767290336057613e-08,1.2534575460909636e-10,0.5490760803222656,0.5,0.15434342622756958,,,,,134,0.0,0.0,0.0,69,10,0.14492753623188406,10,0.050666666666666665,0.115
851,Random,-4.18499442024795,-836.9988840495901,0.0,0.0,0.1348314606741573,0.48,0.057666666666666665,0.1175,0.8248333333333333,0.6227786613769087,0.5996943700497797,0.9558082472723227,20.000000000000014,25.922548294067383,0.0,0.0,0.0,1.0,1.0,5.746773368286995e-08,1.0873375672071367e-10,0.5590976476669312,0.5,0.15109863877296448,,,,,162,0.0,0.0,0.0,97,21,0.21649484536082475,21,0.1005,0.17
852,Random,-5.869653216095934,-1173.9306432191868,0.0,0.0,0.12357723577235773,0.5043478260869565,0.057166666666666664,0.09716666666666667,0.8456666666666667,0.624005610562225,0.6012080013034039,0.9603828493289894,20.000000000000014,25.36870765686035,0.0,0.0,0.0,1.0,1.0,2.351540615563863e-07,5.540437664208753e-10,0.5395606756210327,0.5,0.15950755774974823,,,,,153,0.0,0.0,0.0,96,24,0.25,24,0.07233333333333333,0.12
853,Random,-3.5484081949429407,-709.6816389885881,0.0,0.0,0.09717868338557993,0.4423076923076923,0.06283333333333334,0.10583333333333333,0.8313333333333334,0.6243990066573435,0.5992164396130296,0.9625704023817176,20.000000000000014,25.60084342956543,0.0,0.0,0.0,1.0,1.0,1.4382806057255948e-10,8.678060041400483e-11,0.5373260378837585,0.3333333432674408,0.161810502409935,,,,,130,0.0,0.0,0.0,72,16,0.2222222222222222,16,0.0655,0.125
854,Random,-6.567352341836124,-1313.4704683672248,0.0,0.0,0.1524390243902439,0.5217391304347826,0.06266666666666666,0.10833333333333334,0.829,0.6267206169390133,0.6017645273175828,0.960117884823959,20.000000000000014,25.6114501953125,0.0,0.0,0.0,1.0,1.0,6.242719674531827e-09,6.983418454620257e-10,0.5690897107124329,0.5,0.14648853242397308,,,,,182,0.0,0.0,0.0,116,24,0.20689655172413793,24,0.0955,0.185
855,Random,-3.562176643082251,-712.4353286164502,0.0,0.0,0.1389776357827476,0.5241935483870968,0.0635,0.09966666666666667,0.8368333333333333,0.6209957075985587,0.5952970716482171,0.9578092091479121,20.000000000000014,26.003843307495117,0.0,0.0,0.0,1.0,1.0,7.183240113839418e-11,6.977584933454133e-11,0.5681877732276917,0.5,0.14826509356498718,,,,,162,0.0,0.0,0.0,103,22,0.21359223300970873,22,0.10266666666666667,0.1
856,Random,-4.643041177858604,-928.6082355717207,0.0,0.0,0.14467408585055644,0.5080645161290323,0.05483333333333333,0.1035,0.8416666666666667,0.6225877163654325,0.6006923467100335,0.9580181566272564,20.000000000000014,25.623188018798828,0.0,0.0,0.0,1.0,1.0,1.7294361775999079e-10,2.1501782715427365e-10,0.5568374395370483,0.3600000083446504,0.153704434633255,,,,,165,0.0,0.0,0.0,104,21,0.20192307692307693,21,0.07883333333333334,0.12
857,Random,-5.669709246555601,-1133.9418493111202,0.0,0.0,0.10764430577223089,0.46956521739130436,0.056666666666666664,0.10583333333333333,0.8375,0.620427023601311,0.5976258200720614,0.9591253832444413,20.000000000000014,24.187774658203125,0.0,0.0,0.0,1.0,1.0,1.9308137033657857e-10,2.0212064036351238e-10,0.5274693369865417,0.5,0.16628894209861755,,,,,140,0.0,0.0,0.0,79,16,0.20253164556962025,16,0.04416666666666667,0.155
858,Random,-4.2991947189091455,-859.838943781829,0.0,0.0,0.14860681114551083,0.5630252100840336,0.06016666666666667,0.1045,0.8353333333333334,0.6201811488378222,0.5958657373695571,0.9639850675796928,20.000000000000014,25.094219207763672,0.0,0.0,0.0,1.0,1.0,1.5321989510486134e-10,1.155260002244642e-10,0.5768640041351318,0.5,0.14290554821491241,,,,,156,0.0,0.0,0.0,104,21,0.20192307692307693,21,0.08933333333333333,0.07
