episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,I_total_mean,I_total_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
65,Greedy,-1.7168181842781673,-248.93863672033427,0.16666666666666666,0.16666666666666666,0.7814465408805031,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.499999999999964,15.760528055826818,12.099999999999973,12.099999999999973,13.959999999999965,0.8333333333333334,0.0,0.0,0.0,0.8359561562538147,0.8129251599311829,0.03689814731478691,,,,,629,0.0,0.0,0.0,593,96,0.16188870151770657,96,0.0,46.227586206896554
66,Greedy,-1.6788155605855166,-218.24602287611717,0.3333333333333333,0.3333333333333333,0.8539325842696629,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.99999999999997,13.69242019653319,10.539999999999978,10.539999999999978,11.974999999999973,0.6666666666666666,0.0,0.0,0.0,0.8458449840545654,0.7654321193695068,0.03629211336374283,,,,,635,0.0,0.0,0.0,607,75,0.12355848434925865,75,0.0,45.853846153846156
67,Greedy,-1.717524102168032,-247.3234707121966,0.3333333333333333,0.3333333333333333,0.7904,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.399999999999965,15.371471150716134,10.38999999999998,10.38999999999998,13.904999999999966,0.6666666666666666,0.0,0.0,0.0,0.8126898407936096,0.5,0.051976561546325684,,,,,634,0.0,0.0,0.0,596,106,0.17785234899328858,106,0.0032407407407407406,42.798611111111114
68,Greedy,-1.6853603340210521,-251.11868976913678,0.3333333333333333,0.3333333333333333,0.790519877675841,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.899999999999963,16.511501026153553,11.659999999999975,11.659999999999975,14.314999999999964,0.6666666666666666,0.0,0.0,0.0,0.6863018870353699,0.39449542760849,0.10811084508895874,,,,,754,0.0,0.0,0.0,719,207,0.28789986091794156,207,0.006711409395973154,44.624161073825505
69,Greedy,-1.7213794169922725,-254.76415371485632,0.4,0.4,0.8335974643423137,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.799999999999963,15.523749656677232,10.90833333333331,10.90833333333331,13.674999999999967,0.6,0.0,0.0,0.0,0.8502962589263916,0.7309091091156006,0.03666427731513977,,,,,627,0.0,0.0,0.0,604,78,0.1291390728476821,78,0.0,41.520270270270274
70,Greedy,-1.7584817166193,-270.8061843593722,0.0,0.0,0.38557993730407525,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.399999999999961,18.575096130371094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41383108496665955,0.38596490025520325,0.22481444478034973,,,,,628,0.0,0.0,0.0,579,333,0.5751295336787565,333,0.0,39.8051948051948
71,Greedy,-1.6805702193701675,-218.47412851812177,0.4666666666666667,0.4666666666666667,0.8681672025723473,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.99999999999997,13.586942068735741,10.77142857142855,10.77142857142855,12.73999999999997,0.5333333333333333,0.0,0.0,0.0,0.8377756476402283,0.3789375603199005,0.0503893606364727,,,,,637,0.0,0.0,0.0,614,74,0.12052117263843648,74,0.0,44.93846153846154
72,Greedy,-1.7019827450520992,-217.8537913666687,0.13333333333333333,0.13333333333333333,0.7027914614121511,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.79999999999997,14.401836147308346,9.424999999999983,9.424999999999983,11.034999999999977,0.8666666666666667,0.0,0.0,0.0,0.7425966262817383,0.6000000238418579,0.06851975619792938,,,,,593,0.0,0.0,0.0,557,129,0.23159784560143626,129,0.0,44.6484375
73,Greedy,-1.72314027909367,-251.57848074767583,0.2,0.2,0.7418856259659969,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.599999999999964,16.03929502487182,12.149999999999972,12.149999999999972,14.499999999999964,0.8,0.0,0.0,0.0,0.7449182271957397,0.5538889110088349,0.06776807457208633,,,,,628,0.0,0.0,0.0,586,106,0.18088737201365188,106,0.0,43.794520547945204
74,Greedy,-1.7225470616393546,-268.7173416157393,0.13333333333333333,0.13333333333333333,0.6687598116169545,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.59999999999996,17.41568407694498,11.424999999999976,11.424999999999976,13.374999999999968,0.8666666666666667,0.0,0.0,0.0,0.6211288571357727,0.3928571343421936,0.13008999824523926,,,,,694,0.0,0.0,0.0,654,228,0.3486238532110092,228,0.0,39.88461538461539
75,Greedy,-1.7706084695865254,-254.96761962045966,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.399999999999965,15.899807580312082,7.959999999999988,7.959999999999988,10.214999999999977,0.6666666666666666,0.0,0.0,0.0,0.7846161723136902,0.6666666865348816,0.054751206189394,,,,,527,0.0,0.0,0.0,482,81,0.16804979253112035,81,0.013425925925925926,41.59027777777778
76,Greedy,-1.745906460113009,-275.8532206978554,0.3,0.3,0.7091194968553459,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.79999999999996,17.9395974477132,10.01999999999998,10.01999999999998,14.179999999999962,0.7,0.0,0.0,0.0,0.7316718101501465,0.625,0.07164626568555832,,,,,620,0.0,0.0,0.0,588,137,0.23299319727891157,137,0.0,37.949367088607595
77,Greedy,-1.673540115879015,-227.60145575954604,0.3333333333333333,0.3333333333333333,0.8153364632237872,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.599999999999968,14.57369284947712,11.145454545454522,11.145454545454522,13.499999999999968,0.6666666666666666,0.0,0.0,0.0,0.7429869174957275,0.529411792755127,0.07265997678041458,,,,,688,0.0,0.0,0.0,651,130,0.19969278033794163,130,0.0,46.294117647058826
78,Greedy,-1.7300988800694805,-245.67404096986624,0.1,0.1,0.573208722741433,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.199999999999966,16.341633815765377,10.999999999999977,10.999999999999977,11.279999999999976,0.9,0.0,0.0,0.0,0.6257135272026062,0.5,0.11595521867275238,,,,,610,0.0,0.0,0.0,568,200,0.352112676056338,200,0.0,41.79577464788732
79,Greedy,-1.6981078139393393,-249.62184864908286,0.3,0.3,0.7570532915360502,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.699999999999964,16.319409141540515,9.37777777777776,9.37777777777776,13.359999999999967,0.7,0.0,0.0,0.0,0.6671711802482605,0.4285714328289032,0.10777633637189865,,,,,700,0.0,0.0,0.0,668,185,0.27694610778443113,185,0.0,41.38775510204081
80,Greedy,-1.6808070039623297,-230.27055954283918,0.13333333333333333,0.13333333333333333,0.7772435897435898,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.699999999999967,14.973526280721023,10.27499999999998,10.27499999999998,13.069999999999968,0.8666666666666667,0.0,0.0,0.0,0.7008388638496399,0.5333333611488342,0.08413521945476532,,,,,686,0.0,0.0,0.0,650,165,0.25384615384615383,165,0.0,44.24087591240876
81,Greedy,-1.6909883029385133,-229.97440919963782,0.4,0.4,0.7872670807453416,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.599999999999968,14.631154734293606,10.549999999999978,10.549999999999978,13.02499999999997,0.6,0.0,0.0,0.0,0.7838497161865234,0.5828571677207949,0.05624925345182419,,,,,645,0.0,0.0,0.0,614,107,0.1742671009771987,107,0.0,41.595588235294116
82,Greedy,-1.7045989672514608,-211.37027193918112,0.43333333333333335,0.43333333333333335,0.7894736842105263,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.399999999999972,13.268549353281646,9.14615384615383,9.14615384615383,11.739999999999974,0.5666666666666667,0.0,0.0,0.0,0.8559183478355408,0.5555555820465088,0.036707185208797455,,,,,557,0.0,0.0,0.0,525,46,0.08761904761904762,46,0.0005376344086021505,47.12903225806452
83,Greedy,-1.7032528197555328,-248.6749116843078,0.3333333333333333,0.3333333333333333,0.8,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.599999999999964,15.611057917277007,11.099999999999977,11.099999999999977,13.789999999999965,0.6666666666666666,0.0,0.0,0.0,0.7723274827003479,0.6000000238418579,0.06191326677799225,,,,,670,0.0,0.0,0.0,637,117,0.1836734693877551,117,0.0,43.60958904109589
84,Greedy,-1.745604138022325,-242.6389751851032,0.4,0.4,0.7548701298701299,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.899999999999967,14.9362894630432,9.733333333333313,9.733333333333313,13.01999999999997,0.6,0.0,0.0,0.0,0.8846890330314636,0.75,0.026694566011428833,,,,,533,0.0,0.0,0.0,500,38,0.076,38,0.00407673860911271,41.42446043165467
85,Greedy,-1.7131172074214038,-243.26264345383936,0.26666666666666666,0.26666666666666666,0.8298887122416534,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.199999999999966,15.067047456105543,11.437499999999975,11.437499999999975,13.639999999999967,0.7333333333333333,0.0,0.0,0.0,0.8775498867034912,0.800000011920929,0.027002867311239243,,,,,619,0.0,0.0,0.0,579,57,0.09844559585492228,57,0.0,46.028169014084504
86,Greedy,-1.6819779320352013,-230.43097668882257,0.23333333333333334,0.23333333333333334,0.7829457364341085,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.699999999999967,14.817271855672194,10.974999999999977,10.974999999999977,13.049999999999969,0.7666666666666667,0.0,0.0,0.0,0.7643468976020813,0.7014285624027253,0.05940062552690506,,,,,672,0.0,0.0,0.0,649,144,0.2218798151001541,144,0.0,42.40875912408759
87,Greedy,-1.7229907682965018,-258.44861524447526,0.06666666666666667,0.06666666666666667,0.6345256609642301,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.999999999999963,17.110879294077552,10.133333333333313,10.133333333333313,12.289999999999973,0.9333333333333333,0.0,0.0,0.0,0.6376187801361084,0.48760437965393066,0.1166812926530838,,,,,667,0.0,0.0,0.0,627,224,0.3572567783094099,224,0.007555555555555556,41.306666666666665
88,Greedy,-1.7118484654659105,-241.3706336306934,0.3333333333333333,0.3333333333333333,0.739268680445151,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.099999999999966,15.211370010375964,9.43636363636362,9.43636363636362,13.049999999999969,0.6666666666666666,0.0,0.0,0.0,0.7542200684547424,0.7268820822238922,0.06316491961479187,,,,,630,0.0,0.0,0.0,591,131,0.22165820642978004,131,0.007801418439716312,41.06382978723404
89,Greedy,-1.6854628865025372,-222.4811010183349,0.26666666666666666,0.26666666666666666,0.8131868131868132,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.199999999999969,14.49774140040079,11.187499999999977,11.187499999999977,13.129999999999969,0.7333333333333333,0.0,0.0,0.0,0.7896562814712524,0.6666666865348816,0.05195224657654762,,,,,637,0.0,0.0,0.0,612,94,0.15359477124183007,94,0.0,47.053030303030305
90,Greedy,-1.6803091851899534,-231.88266755621356,0.4666666666666667,0.4666666666666667,0.8850393700787401,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.799999999999967,14.392684879302964,11.192857142857118,11.192857142857118,13.669999999999968,0.5333333333333333,0.0,0.0,0.0,0.8302289247512817,0.6752136945724487,0.04525743052363396,,,,,675,0.0,0.0,0.0,653,91,0.13935681470137826,91,0.0,43.91304347826087
91,Greedy,-1.7170274794473397,-260.98817687599563,0.4666666666666667,0.4666666666666667,0.8556067588325653,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.199999999999962,16.185315418243388,11.779999999999974,11.779999999999974,14.709999999999964,0.5333333333333333,0.0,0.0,0.0,0.8287609815597534,0.6875,0.04080983251333237,,,,,658,0.0,0.0,0.0,634,77,0.12145110410094637,77,0.0,43.81578947368421
92,Greedy,-1.7429091354852808,-247.49309723890988,0.4666666666666667,0.4666666666666667,0.7591125198098256,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.199999999999966,15.440456384023015,9.878571428571409,9.878571428571409,13.809999999999967,0.5333333333333333,0.0,0.0,0.0,0.8754401206970215,0.75,0.027989741414785385,,,,,550,0.0,0.0,0.0,522,44,0.0842911877394636,44,0.0014084507042253522,40.07746478873239
93,Greedy,-1.714449763306451,-241.7374166262096,0.3333333333333333,0.3333333333333333,0.7726550079491256,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.099999999999966,15.63858127593993,10.04999999999998,10.04999999999998,12.524999999999968,0.6666666666666666,0.0,0.0,0.0,0.7878209352493286,0.7424242496490479,0.051688749343156815,,,,,618,0.0,0.0,0.0,589,103,0.17487266553480477,103,0.0,41.87234042553192
94,Greedy,-1.708762896685851,-258.0231973995635,0.16666666666666666,0.16666666666666666,0.6739811912225705,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.099999999999962,16.833664639790847,9.319999999999983,9.319999999999983,13.759999999999966,0.8333333333333334,0.0,0.0,0.0,0.6484635472297668,0.41911765933036804,0.11674673855304718,,,,,699,0.0,0.0,0.0,652,222,0.34049079754601225,222,0.0,41.311258278145694
95,Greedy,-1.7154896157016324,-264.1854008180514,0.13333333333333333,0.13333333333333333,0.762481089258699,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.399999999999961,16.626715075174964,10.624999999999979,10.624999999999979,13.624999999999968,0.8666666666666667,0.0,0.0,0.0,0.7352728843688965,0.5454545617103577,0.07410532981157303,,,,,681,0.0,0.0,0.0,647,143,0.22102009273570325,143,0.0,42.72727272727273
96,Greedy,-1.7076492796187865,-254.43974266319918,0.3,0.3,0.6476043276661515,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.899999999999963,16.79985947926838,10.088888888888867,10.088888888888867,12.85999999999997,0.7,0.0,0.0,0.0,0.6137441396713257,0.429824560880661,0.12963417172431946,,,,,695,0.0,0.0,0.0,661,242,0.3661119515885023,242,0.0,39.57046979865772
97,Greedy,-1.7127382129016329,-244.9215644449335,0.3,0.3,0.7750809061488673,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.299999999999965,15.607285474141428,10.7222222222222,10.7222222222222,13.239999999999968,0.7,0.0,0.0,0.0,0.7504884600639343,0.5,0.075855553150177,,,,,638,0.0,0.0,0.0,610,131,0.21475409836065573,131,0.0,41.87412587412587
98,Greedy,-1.710767324626868,-248.06126207089585,0.06666666666666667,0.06666666666666667,0.5983870967741935,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.499999999999964,16.763022009531657,11.249999999999975,11.249999999999975,14.174999999999965,0.9333333333333333,0.0,0.0,0.0,0.5781067609786987,0.3916083872318268,0.14636079967021942,,,,,679,0.0,0.0,0.0,633,262,0.41390205371248023,262,0.0,44.01379310344828
99,Greedy,-1.717654409077845,-254.21285254352105,0.1,0.1,0.5990491283676703,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.799999999999963,16.784060840606685,9.899999999999979,9.899999999999979,11.359999999999975,0.9,0.0,0.0,0.0,0.6194823384284973,0.4516128897666931,0.12491951137781143,,,,,668,0.0,0.0,0.0,623,246,0.39486356340288925,246,0.0015765765765765765,43.722972972972975
100,Greedy,-1.731278783702146,-251.03542363681117,0.23333333333333334,0.23333333333333334,0.5504885993485342,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.499999999999964,16.806256357828765,10.599999999999978,10.599999999999978,13.569999999999965,0.7666666666666667,0.0,0.0,0.0,0.5697115659713745,0.36422268152236936,0.15155227482318878,,,,,629,0.0,0.0,0.0,590,252,0.4271186440677966,252,0.0,38.99310344827586
101,Greedy,-1.7353038465121327,-265.5014885163563,0.16666666666666666,0.16666666666666666,0.5179407176287052,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.299999999999962,17.974425856272372,10.27999999999998,10.27999999999998,14.079999999999966,0.8333333333333334,0.0,0.0,0.0,0.5211701989173889,0.3283582031726837,0.17560039460659027,,,,,663,0.0,0.0,0.0,624,292,0.46794871794871795,292,0.0,38.908496732026144
102,Greedy,-1.6971317737718443,-240.99271187560188,0.23333333333333334,0.23333333333333334,0.7342767295597484,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.199999999999966,15.7650299835205,10.285714285714265,10.285714285714265,13.469999999999967,0.7666666666666667,0.0,0.0,0.0,0.693057656288147,0.5249999761581421,0.09212184697389603,,,,,674,0.0,0.0,0.0,636,169,0.26572327044025157,169,0.0,43.34507042253521
103,Greedy,-1.6790758833565975,-231.71247190321046,0.4,0.4,0.7443365695792881,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.799999999999967,15.055660171508775,10.758333333333312,10.758333333333312,12.994999999999969,0.6,0.0,0.0,0.0,0.6585859060287476,0.31534303426742555,0.12634587287902832,,,,,705,0.0,0.0,0.0,672,212,0.31547619047619047,212,0.0,41.20289855072464
104,Greedy,-1.7036576109880843,-250.4376688152484,0.2,0.2,0.6852713178294574,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.699999999999964,16.061432018280023,11.38333333333331,11.38333333333331,13.899999999999967,0.8,0.0,0.0,0.0,0.6519622802734375,0.4000000059604645,0.11354468017816544,,,,,693,0.0,0.0,0.0,655,213,0.3251908396946565,213,0.0,43.31972789115646
105,Greedy,-1.7125103942272468,-262.0140903167688,0.13333333333333333,0.13333333333333333,0.6795069337442219,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.299999999999962,17.232449398040764,10.566666666666647,10.566666666666647,13.249999999999968,0.8666666666666667,0.0,0.0,0.0,0.6257838606834412,0.2666666805744171,0.14524167776107788,,,,,720,0.0,0.0,0.0,675,240,0.35555555555555557,240,0.00784313725490196,42.869281045751634
106,Greedy,-1.7269916538513967,-226.23590665453298,0.23333333333333334,0.23333333333333334,0.5987361769352291,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.09999999999997,15.39725898742675,9.39999999999998,9.39999999999998,10.539999999999978,0.7666666666666667,0.0,0.0,0.0,0.6969323754310608,0.6666666865348816,0.08486216515302658,,,,,559,0.0,0.0,0.0,529,152,0.28733459357277885,152,0.0030534351145038168,45.33587786259542
107,Greedy,-1.6964918932161843,-210.36499475880686,0.3,0.3,0.8016666666666666,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.399999999999972,13.292463779449454,10.989999999999977,10.989999999999977,12.309999999999972,0.7,0.0,0.0,0.0,0.842668890953064,0.75,0.03578944876790047,,,,,574,0.0,0.0,0.0,544,63,0.11580882352941177,63,0.0,47.016129032258064
108,Greedy,-1.686508615639283,-224.30564588002463,0.26666666666666666,0.26666666666666666,0.7464342313787639,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.299999999999969,14.825707035064688,10.687499999999979,10.687499999999979,13.194999999999968,0.7333333333333333,0.0,0.0,0.0,0.7308573126792908,0.5625,0.0762285515666008,,,,,648,0.0,0.0,0.0,611,140,0.22913256955810146,140,0.0,44.87218045112782
109,Greedy,-1.7257531478821824,-248.50845329503426,0.23333333333333334,0.23333333333333334,0.5604395604395604,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.399999999999965,16.928217245737702,12.085714285714259,12.085714285714259,14.159999999999965,0.7666666666666667,0.0,0.0,0.0,0.5553426146507263,0.25,0.16822217404842377,,,,,646,0.0,0.0,0.0,618,261,0.4223300970873786,261,0.0,39.61805555555556
110,Greedy,-1.7175630804578443,-252.48177282730313,0.13333333333333333,0.13333333333333333,0.6449511400651465,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.699999999999964,16.68150449752807,10.04999999999998,10.04999999999998,14.279999999999964,0.8666666666666667,0.0,0.0,0.0,0.6079564094543457,0.375,0.13436342775821686,,,,,665,0.0,0.0,0.0,620,224,0.36129032258064514,224,0.0,42.054421768707485
111,Greedy,-1.697726231905797,-247.86802985824636,0.2,0.2,0.7698289269051322,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.599999999999964,15.95270545323689,12.457142857142829,12.457142857142829,14.399999999999965,0.8,0.0,0.0,0.0,0.7692660093307495,0.6666666865348816,0.057968560606241226,,,,,682,0.0,0.0,0.0,647,152,0.23493044822256567,152,0.0,42.84931506849315
112,Greedy,-1.7422733311981402,-268.3100930045136,0.26666666666666666,0.26666666666666666,0.7878787878787878,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.399999999999961,16.40837600072224,11.849999999999973,11.849999999999973,14.769999999999962,0.7333333333333333,0.0,0.0,0.0,0.8163937926292419,0.6875,0.04340388998389244,,,,,608,0.0,0.0,0.0,574,80,0.13937282229965156,80,0.0,38.94155844155844
113,Greedy,-1.680265383119909,-221.795030571828,0.36666666666666664,0.36666666666666664,0.819047619047619,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.199999999999969,14.251809571584056,11.136363636363614,11.136363636363614,13.199999999999969,0.6333333333333333,0.0,0.0,0.0,0.7688642144203186,0.6014285922050476,0.06544391810894012,,,,,653,0.0,0.0,0.0,624,108,0.17307692307692307,108,0.0,47.60606060606061
114,Greedy,-1.727412520791065,-255.65705307707762,0.3,0.3,0.592,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.799999999999963,16.995236689249662,10.93333333333331,10.93333333333331,13.379999999999969,0.7,0.0,0.0,0.0,0.5710132718086243,0.4219444453716278,0.14782847464084625,,,,,653,0.0,0.0,0.0,618,248,0.40129449838187703,248,0.0,42.25675675675676
115,Greedy,-1.6962515222178505,-228.99395549940982,0.2,0.2,0.6832797427652733,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.499999999999968,14.80455468495686,11.833333333333307,11.833333333333307,12.89999999999997,0.8,0.0,0.0,0.0,0.6903272271156311,0.44736841320991516,0.10163810849189758,,,,,648,0.0,0.0,0.0,610,185,0.30327868852459017,185,0.0,43.60740740740741
116,Greedy,-1.720360714496591,-247.7319428875091,0.3,0.3,0.7815533980582524,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.399999999999965,15.655412120819081,10.499999999999979,10.499999999999979,14.239999999999965,0.7,0.0,0.0,0.0,0.8069574236869812,0.75,0.045103851705789566,,,,,616,0.0,0.0,0.0,577,94,0.16291161178509533,94,0.0,43.47222222222222
117,Greedy,-1.708751469680307,-235.80770281588238,0.3,0.3,0.848780487804878,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.799999999999967,14.654824612935375,10.166666666666647,10.166666666666647,12.659999999999972,0.7,0.0,0.0,0.0,0.8581000566482544,0.7477272748947145,0.033287789672613144,,,,,610,0.0,0.0,0.0,578,56,0.09688581314878893,56,0.0,42.73913043478261
118,Greedy,-1.7391098768075701,-250.4318222602901,0.4,0.4,0.7507987220447284,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.399999999999965,15.560368309020983,9.158333333333317,9.158333333333317,12.25999999999997,0.6,0.0,0.0,0.0,0.83871990442276,0.6666666865348816,0.03753398731350899,,,,,569,0.0,0.0,0.0,535,65,0.12149532710280374,65,0.0,41.201388888888886
119,Greedy,-1.6989396540335924,-231.05579294856855,0.26666666666666666,0.26666666666666666,0.8423566878980892,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.599999999999968,14.503334344228099,11.34444444444442,11.34444444444442,13.479999999999968,0.7333333333333333,0.0,0.0,0.0,0.8333656191825867,0.75,0.03815210983157158,,,,,624,0.0,0.0,0.0,594,65,0.10942760942760943,65,0.0,46.23529411764706
