episode,steps,wall_time,sim_time,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
1095,200,7.466656923294067,20.0,0.01458603423088789,1.9172067108325064,1.9172067108325064,0.1485061004757881,0.03562896326184273,0.0,0.5319148936170213,0.3617021276595745,1.0217821782178225,1.4999999999999947,101,20.743486404418945,20.000000000000014,0.0024411867610512304,0.018073308020949603,87786425781.25061,-0.011319099936633343,66,0.46808510638297873,0.0,1.0,0.0,0.0,1.0,0.0,0.5208302232559072,0.0,0.0,0.5208302232559072,0.9047196120023727,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,35,0,3.3567365682051356,0.41500000000000015,1.0,0.0,0.0,0.07875,0.92125,0.92125,0.0,0.0,-0.0015233385609462857,0.8186878522237142,0.8186878522237142,0.8186878760655721,0.3866582542657852,0.0060474337757720304,0.025435839282969632,28.840109252929686,0.92125,0.9208333333333333,0.3710892579207818,0.8256352404753368,0.41574192146460215,5,30,0.01591791771352291,0.011906312732025979,-1,-1,0,False,0.00011974738784767572,0.0,0.0
1096,200,7.8115057945251465,20.0,-0.026037797331809998,-6.2075595254229095,-6.2075595254229095,0.03660834450274617,0.04059885814785957,0.0,0.22784810126582278,0.3409090909090909,0.8305084745762707,1.0999999999999974,59,20.325021743774414,20.000000000000014,0.0029522741937898565,0.02307779534256344,0.0008712727485661153,-0.06000675171427379,122,0.7721518987341772,0.0,1.0,0.0,0.0,1.0,0.0,0.49992479694090436,0.0,0.0,0.49992479694090436,0.8984034895896911,0.0,0.0,0.0,0.0,0.0,0.97826087474823,0.021739130839705467,31,0,3.256834866991877,0.3850000000000002,1.0,0.0,0.0,0.063125,0.936875,0.936875,0.0,0.0,-0.0019135099344566697,1.2291906436284383,1.2291906436284383,1.2291906992594401,0.6483720699946086,0.005960350659006508,0.03900413249308864,17.429756069183348,0.936875,0.9373697916666667,0.6880343466997146,1.2330534001191458,0.920558825135231,5,30,0.021348366513848305,0.017514504119753832,-1,-1,0,False,0.00011974738784767572,0.0,0.0
1097,200,7.551079034805298,20.0,0.011525329202413559,1.3050658791462597,1.3050658791462597,0.14698922857642172,0.036615967750549316,0.125,0.5208333333333334,0.4375,1.004716981132077,1.4999999999999967,106,20.653396129608154,20.000000000000014,0.0026404724703356286,0.020546691270643534,0.0006883950699953907,-0.022171596456318256,69,0.4791666666666667,0.0,0.9993079584775086,0.0006920415224913495,0.0,0.9993079584775086,0.0006920415224913495,0.5362737226596801,0.0,0.0,0.5362737226596801,0.9097079932689667,0.0,0.0,0.0,0.0,0.0,0.9714285731315613,0.02857142873108387,35,0,3.414367829833819,0.3750000000000002,1.0,0.0,0.0,0.096875,0.903125,0.903125,0.0,0.0,-0.0033433600212447344,0.8214368402957917,0.8214368402957917,0.8214368939399719,0.42556532422701515,0.003326853131875396,0.021197824428478878,10.487230443954468,0.903125,0.9028645833333333,0.33509036600589753,0.8302032192548116,0.4306875330706437,5,30,0.012785251252353191,0.010403049178421497,-1,-1,0,False,0.00011974738784767572,0.0,0.0
1098,200,7.70986008644104,20.0,-0.01694929599761963,-4.389859318620797,-4.389859318620797,0.09727180823683738,0.042294036597013474,0.0,0.27607361963190186,0.3854166666666667,0.7845070422535216,1.099999999999996,71,20.466903686523438,20.000000000000014,0.0023362804390506,0.018980786977633033,0.0006521825080830808,-0.049504290796815696,118,0.7239263803680982,0.0006406149903907751,0.9993593850096092,0.0,0.0006406149903907751,0.9993593850096092,0.0,0.5287039343512151,0.005,0.0,0.5287218855296711,0.9065228641033173,0.0,0.0,0.0,0.0,0.0,0.974935919046402,0.02506410293281087,40,0,3.366383544848489,0.6699999999999997,1.0,0.0,0.0,0.024375,0.975625,0.975625,0.0,0.0,0.0035506706413192053,0.7964504102865855,0.7964504102865855,0.796450412273407,0.5423226257165273,0.0063733072252944115,0.015478075047334035,11.361736965179443,0.975625,0.9751302083333333,0.5573104279736678,0.798251889149348,0.43988086183865865,5,30,0.019259875640273094,0.01831242544576525,-1,-1,0,False,0.00011974738784767572,0.0,0.0
1099,200,7.785560369491577,20.0,-0.024433061480522156,-5.886612265849842,-5.886612265849842,0.08699424415826797,0.04023107513785362,0.0,0.2360248447204969,0.4230769230769231,0.8015384615384619,0.9999999999999964,65,20.374183654785156,20.000000000000014,0.0029133263097826435,0.01979992241478547,0.0008207495678974523,-0.04446969380974699,123,0.7639751552795031,0.0,1.0,0.0,0.0,1.0,0.0,0.5405466494977008,0.01,0.0,0.5405466494977008,0.9079696476459503,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,33,0,3.409499292658233,0.6049999999999999,1.0,0.0,0.0,0.035,0.965,0.965,0.0,0.0,-0.0014949196639160315,1.0076304256916047,1.0076304256916047,1.0076304078102112,0.5731500903765361,0.00531333647328817,0.018749378730232517,19.732073513666787,0.965,0.9649739583333333,0.6156205706298351,1.0113709568977356,0.4927599663535754,5,30,0.01720195636153221,0.012411462748423214,-1,-1,0,False,0.00011974738784767572,0.0,0.0
1100,200,7.746120452880859,20.0,-0.020601145923137665,-5.120229230095143,-5.120229230095143,0.08873163647949683,0.04010746628046036,0.0,0.25625,0.4631578947368421,0.8134328358208969,1.000000000000012,67,20.444171905517578,20.000000000000014,0.0027885924260032196,0.019689308732793905,0.0006482729781243675,-0.03854485073685591,119,0.74375,0.0,1.0,0.0,0.0,1.0,0.0,0.5331521482841345,0.0,0.0,0.5331521482841345,0.9111380457878112,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,45,0,3.707186537391311,0.5399999999999999,1.0,0.0,0.0,0.03625,0.96375,0.96375,0.0,0.0,0.0011549673392437399,0.9458815117677053,0.9458815117677053,0.9458814978599548,0.5904470443725586,0.004212157315729807,0.020230946006874244,25.324106295903523,0.96375,0.9641927083333334,0.633391297608614,0.9490117927392324,0.5191655735174815,5,30,0.01614961586892605,0.014083589753136035,-1,-1,0,False,0.00011376001845529192,0.0,0.0
1101,200,7.480138301849365,20.0,0.015461709350347519,2.0923420258652508,2.0923420258652508,0.15204448401927945,0.03825458884239197,0.0,0.5140845070422535,0.3564356435643564,1.0119266055045872,1.4999999999999947,109,20.586841583251953,20.000000000000014,0.0020972866467144067,0.017057310691220406,0.0006307901276966645,-0.03983511277660627,69,0.4859154929577465,0.0006648936170212766,0.9993351063829787,0.0,0.0006648936170212766,0.9993351063829787,0.0,0.5440180855646031,0.0,0.0,0.544045614073399,0.9149700224399566,0.0,0.0,0.0,0.0,0.0,0.9729729890823364,0.027027027681469917,36,0,3.528730284341738,0.495,1.0,0.0,0.0,0.06,0.94,0.94,0.0,0.0,-0.002767721712977315,0.7942316929499308,0.7942316929499308,0.7942316909631093,0.34700600802898407,0.005867656842262174,0.026996777982761462,11.811898787816366,0.94,0.9397135416666667,0.44514140039682387,0.800887397925059,0.2694414908687274,5,30,0.018664080649614334,0.013422188209369778,-1,-1,0,False,0.00011376001845529192,0.0,0.0
1102,200,7.441840171813965,20.0,0.018301425501704216,2.660284691464614,2.660284691464614,0.16935800164937956,0.03647971525788307,0.0,0.5958904109589042,0.21348314606741572,1.0256410256410262,1.4999999999999947,117,20.539888381958008,20.000000000000014,0.0023417841617330818,0.01929687097895392,0.0006011403010205082,-0.03149534390121594,59,0.4041095890410959,0.0,1.0,0.0,0.0,1.0,0.0,0.5452059091505361,0.0,0.0,0.5452059091505361,0.9124826639890671,0.0,0.0,0.0,0.0,0.0,0.9729729890823364,0.027027027681469917,20,0,4.151502029500007,0.5999999999999999,1.0,0.0,0.0,0.048125,0.951875,0.951875,0.0,0.0,0.0062916066533944106,0.8902141511440277,0.8902141511440277,0.8902141869068145,0.2893240804473559,-0.0003315179080042678,0.01995834695796172,16.686170434951784,0.951875,0.9522135416666667,0.5481944342454275,0.8933903594811757,0.5736216530203819,5,30,0.008900330401957035,0.007100993487983941,-1,-1,0,False,0.00011376001845529192,0.0,0.0
1103,200,7.405467510223389,20.0,0.02410667948424816,3.8213356015869184,3.8213356015869184,0.1592625267803668,0.040430307388305664,0.25,0.6486486486486487,0.6363636363636364,1.0032,1.4999999999999947,125,20.369272470474247,20.000000000000014,0.002034944142221149,0.01540102930080219,0.000569419126218356,-0.027815969299523905,52,0.35135135135135137,0.0,1.0,0.0,0.0,1.0,0.0,0.5346550132334232,0.005,0.0,0.5346550132334232,0.9068420946598053,0.0,0.0,0.0,0.0,0.0,0.9743589758872986,0.025641025975346565,56,0,3.743460583684216,0.6199999999999998,1.0,0.0,0.0,0.04125,0.95875,0.95875,0.0,0.0,0.0013018752234832695,0.906332379579544,0.906332379579544,0.9063323855400085,0.2835879271229108,0.0029474414496993024,0.01767870116358002,10.235306270917256,0.95875,0.9591145833333333,0.553953691571951,0.9074115574359893,0.7812103420495987,5,30,0.012806368060410023,0.008887882204726338,-1,-1,0,False,0.00011376001845529192,0.0,0.0
1104,200,8.119150638580322,20.0,-0.02722424827516079,-6.444849328607754,-6.444849328607754,0.06668451428413372,0.04017403721809387,0.125,0.20496894409937888,0.5421686746987951,0.8098039215686289,1.0000000000000142,51,20.385511875152588,20.000000000000014,0.0037019159311575084,0.023440623929836247,524313027343.7508,-0.026329818889498317,128,0.7950310559006211,0.0013315579227696406,0.9986684420772304,0.0,0.0013315579227696406,0.9986684420772304,0.0,0.5322726202319609,0.0,0.0,0.5323130114963314,0.9143301308155058,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,45,0,3.470144468840129,0.34500000000000025,1.0,0.0,0.0,0.06125,0.93875,0.93875,0.0,0.0,-0.00038102078639591733,1.2940182824929556,1.2940182824929556,1.2940182507038116,0.6611560622851054,0.007756449596490711,0.03287075314049919,12.619263553619385,0.93875,0.9390625,0.7071039301653703,1.3000989099343618,0.8243662069241205,5,30,0.031720321625471115,0.017259030696004624,-1,-1,0,False,0.00011376001845529192,0.0,0.0
1105,200,7.817833423614502,20.0,-0.020850198343396187,-5.17003976182486,-5.17003976182486,0.09740482829511164,0.040878038853406906,0.0,0.2468354430379747,0.4329896907216495,0.7836363636363652,1.0300000000000011,55,20.357370376586914,20.000000000000014,0.002735209094510943,0.02028286681667919,0.0007821304317217162,-0.05490859517455046,119,0.7531645569620253,0.0,1.0,0.0,0.0,1.0,0.0,0.5191110584753915,0.005,0.0,0.5191110584753915,0.8979544162750244,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,45,0,3.193547116000006,0.5,1.0,0.0,0.0,0.043125,0.956875,0.956875,0.0,0.0,0.0020173710208230963,0.9504998763402303,0.9504998763402303,0.9504998564720154,0.6097231606642405,0.006662901028660902,0.023673000000417232,12.860651874542237,0.956875,0.9559895833333333,0.6770688012242317,0.9478797495365143,1.2451620062192281,5,30,0.01939443312585354,0.017510902788490056,-1,-1,0,False,0.00011376001845529192,0.0,0.0
1106,200,7.696465015411377,20.0,-0.01716453582048416,-4.432906952230084,-4.432906952230084,0.09648550488054752,0.038732849061489105,0.125,0.2839506172839506,0.6493506493506493,0.7878787878787883,1.099999999999996,66,20.319451332092285,20.000000000000014,0.0029018505643803403,0.021914546011798007,0.0007649779843089022,-0.034752249378710486,116,0.7160493827160493,0.0,1.0,0.0,0.0,1.0,0.0,0.5019746395223774,0.0,0.0,0.5019746395223774,0.8858128726482392,0.0,0.0,0.0,0.0,0.0,0.9743589758872986,0.025641025975346565,51,0,3.6142018377777845,0.5499999999999999,1.0,0.0,0.0,0.028125,0.971875,0.971875,0.0,0.0,0.0009542690434803566,0.8250822265942891,0.8250822265942891,0.8250822563966115,0.5904011428356171,0.0035038783378695372,0.020119123036662738,10.394836616516113,0.971875,0.972265625,0.6154677097996076,0.8271431406339009,0.47297000189622246,5,30,0.017980655655264854,0.013288023183122263,-1,-1,0,False,0.00011376001845529192,0.0,0.0
1107,200,7.434208393096924,20.0,0.03127417713403702,5.254835143890776,5.254835143890776,0.17843362912535624,0.045095134526491165,0.0,0.7039473684210527,0.3870967741935484,0.9682539682539687,1.4000000000000172,126,20.418964385986328,20.000000000000014,0.002526394581083278,0.019760491874798558,0.0006783078340903345,-0.038400016535072315,45,0.29605263157894735,0.0,1.0,0.0,0.0,1.0,0.0,0.49705806002675673,0.005,0.0,0.49705806002675673,0.885465857386589,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,40,0,3.333254984444449,0.6399999999999998,1.0,0.0,0.0,0.046875,0.953125,0.953125,0.0,0.0,-0.00185555307349811,1.0632731139659881,1.0632731139659881,1.0632731139659881,0.25576266795396807,0.0006971383525524288,0.01351951362254719,13.449274841944376,0.953125,0.9536458333333333,0.6208141461014748,1.0692365606625875,0.4464177586138248,5,30,0.010490374639630318,0.00592167226132005,-1,-1,0,False,0.00011376001845529192,0.0,0.0
1108,200,7.560423135757446,20.0,0.014604177325963974,1.9208353651579033,1.9208353651579033,0.1363507084548473,0.03357541561126709,0.0,0.5797101449275363,0.4895833333333333,1.0675925925925929,1.499999999999999,108,20.48739242553711,20.000000000000014,0.0020260999633942003,0.01573366260524656,0.0005719037499120275,-0.015650605708359692,58,0.42028985507246375,0.0,1.0,0.0,0.0,1.0,0.0,0.4989172809918819,0.005,0.0,0.4989172809918819,0.8901285916566849,0.0,0.0,0.0,0.0,0.0,0.9722972869873047,0.027702702954411573,47,0,3.206377370526322,0.5249999999999999,1.0,0.0,0.0,0.0675,0.9325,0.9325,0.0,0.0,-0.0030234469256053367,0.8285365025202434,0.8285365025202434,0.8285365124543508,0.33721832036972044,0.005606630528685249,0.01840083914188047,12.871876239776611,0.9325,0.9326822916666667,0.4393873586008946,0.8337437490622203,0.4671878119309743,5,30,0.015943778678774834,0.012879258533939716,-1,-1,0,False,0.00011376001845529192,0.0,0.0
1109,200,7.5671467781066895,20.0,-0.024309363216161728,-5.861872286464486,-5.861872286464486,0.08704707622528074,0.041280411183834076,0.0,0.26666666666666666,0.5116279069767442,0.8081081081081087,1.0000000000000142,74,20.51387596130371,20.000000000000014,0.002509797945109506,0.02091980025844188,276624667968.75073,-0.04767229508235979,121,0.7333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.4867051691637607,0.0,0.0,0.4867051691637607,0.8822816014289856,0.0,0.0,0.0,0.0,0.0,0.9785383939743042,0.021461609378457112,44,0,3.124234102903233,0.38000000000000017,1.0,0.0,0.0,0.058125,0.941875,0.941875,0.0,0.0,-0.0014948058330143492,1.1148374338944753,1.1148374338944753,1.1148374517758688,0.6242942055066426,0.004190571875854706,0.025428870972245932,23.225383679072063,0.941875,0.942578125,0.685012386739254,1.1181603769461315,0.844529398282369,5,30,0.015223191119730473,0.012519025756046173,-1,-1,0,False,0.00011376001845529192,0.0,0.0
1110,200,7.847679853439331,20.0,0.012393232434988022,1.4786466065566959,1.4786466065566959,0.15010636225342722,0.03444402664899826,0.125,0.49645390070921985,0.36585365853658536,1.0295918367346948,1.4999999999999947,98,20.50214982032776,20.000000000000014,0.0026833529808130475,0.019524564885222053,0.0008100143122072856,-0.02723038278892541,71,0.5035460992907801,0.0,1.0,0.0,0.0,1.0,0.0,0.4833660903530836,0.0,0.0,0.4833660903530836,0.8904189527034759,0.0,0.0,0.0,0.0,0.0,0.9756097793579102,0.024390242993831635,34,0,3.283750793559329,0.41000000000000014,1.0,0.0,0.0,0.085,0.915,0.915,0.0,0.0,-0.000275890858999143,0.7862699707349141,0.7862699707349141,0.7862699449062347,0.3842196782430013,0.0008121992694213986,0.025363609722505013,12.128250948588054,0.915,0.914453125,0.4004063655932744,0.7947060406208039,0.33524808784325916,5,30,0.01096552424132824,0.008294757525436574,-1,-1,0,False,0.00011376001845529192,0.0,0.0
1111,200,7.550633907318115,20.0,-0.020078256726264954,-5.015651447970191,-5.015651447970191,0.08938665352761739,0.04045238345861435,0.0,0.25308641975308643,0.45454545454545453,0.8088235294117642,1.099999999999996,68,20.472919464111328,20.000000000000014,0.002344942326611774,0.016446441435415467,0.0007060075683067646,-0.042175739970057656,121,0.7469135802469136,0.0,1.0,0.0,0.0,1.0,0.0,0.47091185442142885,0.0,0.0,0.47091185442142885,0.8761672258377075,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,41,0,3.036635094712649,0.565,1.0,0.0,0.0,0.0425,0.9575,0.9575,0.0,0.0,-0.0004278409294784069,0.8306942760944367,0.8306942760944367,0.8306942542394002,0.6016669491926829,0.005507676043998799,0.02363399267196655,11.87498534520467,0.9575,0.9583333333333334,0.548750942448775,0.8329933802286784,0.5590549811720849,5,30,0.014437593519687653,0.014116057893261313,-1,-1,0,False,0.00011376001845529192,0.0,0.0
1112,200,7.652610540390015,20.0,-0.025295257568359375,-6.059051481688872,-6.059051481688872,0.02404848076403126,0.03743159398436546,0.0,0.24203821656050956,0.5625,0.8084745762711854,0.9999999999999973,59,20.402889251708984,20.000000000000014,0.0033756331096130533,0.02218271839683486,0.00078589794079929,-0.03768370683491182,119,0.7579617834394905,0.0,1.0,0.0,0.0,1.0,0.0,0.5530547308793757,0.0,0.0,0.5530547308793757,0.9232756108045578,0.0,0.0,0.0,0.0,0.0,0.9729729890823364,0.027027027681469917,49,0,3.399813145486733,0.4350000000000001,1.0,0.0,0.0,0.06,0.94,0.94,0.0,0.0,-0.002276756047892074,1.1409047802289327,1.1409047802289327,1.140904756387075,0.6298923412958781,0.002462782628329781,0.018868533475324512,13.417151824633281,0.94,0.9390625,0.7256924097736677,1.1436719139417013,0.9331167062123616,5,30,0.017692215740680695,0.010293074650689956,-1,-1,0,False,0.00011376001845529192,0.0,0.0
1113,200,7.486953973770142,20.0,-0.025669140741229057,-6.133828297452682,-6.133828297452682,0.03550371695309876,0.03630712628364563,0.0,0.24528301886792453,0.4,0.8133333333333339,1.099999999999996,60,20.544593811035156,20.000000000000014,0.002507714201902682,0.018299942589913226,331434116210.9381,-0.03398087287321635,120,0.7547169811320755,0.0006609385327164573,0.9993390614672836,0.0,0.0006609385327164573,0.9993390614672836,0.0,0.5371763951238244,0.005,0.0,0.5371996449018882,0.9070707321166992,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,38,0,3.9694899686666756,0.40000000000000013,1.0,0.0,0.0,0.054375,0.945625,0.945625,0.0,0.0,-0.0033289181999862196,1.392861004670461,1.392861004670461,1.3928610364596048,0.6223953704039256,0.004324039021351685,0.01696665066604813,19.03832867940267,0.945625,0.9453125,0.7401626194516818,1.4025856335957845,0.5581457505623499,5,30,0.012576201930642128,0.011271576816216104,-1,-1,0,False,0.00011376001845529192,0.0,0.0
1114,200,7.833175897598267,20.0,0.01487436518073082,1.9748728845090162,1.9748728845090162,0.14811848774552341,0.035850707441568375,0.125,0.5531914893617021,0.4074074074074074,1.0186274509803925,1.4999999999999947,102,20.444021463394165,20.000000000000014,0.0029099906823004894,0.018645170619605078,0.0007156316407817691,-0.030351127363740616,63,0.44680851063829785,0.0006844626967830253,0.999315537303217,0.0,0.0006844626967830253,0.999315537303217,0.0,0.5481659278314328,0.005,0.0,0.5481960503629096,0.9204287350177764,0.0,0.0,0.0,0.0,0.0,0.9729729890823364,0.027027027681469917,33,0,3.318776047154479,0.3850000000000002,1.0,0.0,0.0,0.086875,0.913125,0.913125,0.0,0.0,0.0015112351604329888,0.868747987349828,0.868747987349828,0.8687479754288991,0.325019304951032,0.0032232107943855224,0.009707526660834749,13.330793539683023,0.913125,0.9135416666666667,0.5329874267180761,0.8746658484141032,0.538723386824131,5,30,0.016579877585172653,0.010622911853715772,-1,-1,0,False,0.00011376001845529192,0.0,0.0
1115,200,7.656501054763794,20.0,0.016291845589876175,2.258369227860888,2.258369227860888,0.1150915961712597,0.035358842462301254,0.0,0.5862068965517241,0.2736842105263158,1.011711711711712,1.4000000000000146,111,20.758792877197266,20.000000000000014,0.00325872270378473,0.02407590471711054,500369199218.7508,-0.03407038167677727,60,0.41379310344827586,0.0,1.0,0.0,0.0,1.0,0.0,0.5430548970660312,0.0,0.0,0.5430548970660312,0.913801857829094,0.0,0.0,0.0,0.0,0.0,0.9728979110717774,0.027102102711796864,28,0,3.3201891100000056,0.5599999999999999,1.0,0.0,0.0,0.075,0.925,0.925,0.0,0.0,0.00030412454701339207,0.8920702278614044,0.8920702278614044,0.8920702159404754,0.3188584506511688,0.003608848607594458,0.011426638547951977,12.220990069707234,0.925,0.924609375,0.4853006906807423,0.899346125125885,0.4483723049362501,5,30,0.01163155771791935,0.011179979890584946,-1,-1,0,False,0.00011376001845529192,0.0,0.0
