episode,steps,elapsed_sec,reward_mode,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
31,300,8.68423080444336,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.188509941101074,,12,True,3.020897877911437,0.892245842503182,465023646.37871647,12,12,140,0.016333328559994698,0.0028305783635005355,0.32107699066400547,-2.7515146732330322,2.8111181259155273,0.1716387362127488,15.000000000000078,0.0010894211664092873,0.018909548379896203,0.18863037769992252,0.0,0.0,0.1,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.4467635772057942,0.5903238654136658,2.4384023185287202,0.0010911444468157633,0.07986886160714286,-0.0013380828355106392,2.990747341087886,1.4818435747708594,2.4029566097472395,2.4384023185287202,-2.4384023185287202,1.0,1.0,1.0,11.0,1231902329.7862554,1.0,0.0,0.009816954543986485,0.005889625877739297,0.0157065804217258,True,-1.0,0.18863037769992252,0.0
32,300,8.888763666152954,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.193345069885254,,12,True,3.2329917019942265,0.9843543188655747,488656535.83395344,12,12,146,-0.008238506503403187,-0.000547803589142859,1.002009016275406,-15.0,14.276311874389648,0.5004923535799448,15.000000000000078,-0.0008130169061364198,0.04760152982741732,0.19694365282852555,0.0,0.0,0.0821917808219178,1.0,0.0,0.0,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.4438321969161431,0.8222613334655762,2.4281700125762393,0.0013798792913023914,0.06326729910714286,-0.0008922735453649823,17.913500683648245,8.943717222128596,4.4969669452735355,2.4281700125762393,-2.4281700125762393,1.0,1.0,0.9917171717171772,10.908888888888871,1009198332.9742143,1.0,0.0,0.008321994723378249,0.005851751362003892,0.01417374608538216,True,-1.0,0.19694365282852555,0.0
33,300,8.67780876159668,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.18315601348877,,12,True,3.2031330794452626,0.9298526766822297,421350202.8813755,12,12,129,-0.13392280042171478,-0.0029022296657785773,0.1983493976294995,-15.0,1.3476781845092773,0.2280277826812568,15.000000000000078,-0.011864087507367737,0.013208799923649407,0.18622499287127556,0.0,0.0,0.09302325581395349,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5053886957466602,0.9044323563575745,2.4344261373792375,0.0018537428279939508,0.0654296875,-0.0007073092773290617,13.437043126140322,6.705642157367298,7.5975237882563045,2.4344261373792375,-2.4344261373792375,1.0,1.0,1.0,11.0,1255089014.4604688,1.0,0.0,0.01004718993280564,0.0058611946295278996,0.01590838456233352,True,-1.0,0.18622499287127556,0.0
34,300,8.614330291748047,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.16806411743164,,12,True,3.121444434736139,0.8593409620741507,410587492.79656625,12,12,122,-0.05685324966907501,-0.00044188291940372437,0.33339087814092705,-15.0,3.2083547115325928,0.22957296456548432,15.000000000000078,-0.010324117382870476,0.020957189647631005,0.17146259595949542,0.0,0.0,0.09836065573770492,1.0,0.0,0.0,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.525291470810771,0.7565813660621643,2.43279225059918,0.0008138120257561761,0.10428292410714286,-0.000834447647710996,8.258135810494423,4.116069500999791,4.95131412308131,2.43279225059918,-2.43279225059918,1.0,1.0,1.0,11.0,1249281446.206472,1.0,0.0,0.00869375524513958,0.00618482311645712,0.014878578361596766,True,-1.0,0.17146259595949542,0.0
35,300,8.755455732345581,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.1531400680542,,12,True,2.7403588222137993,0.7525664132556905,450712696.86050606,12,12,140,-0.04157216474413872,-0.004193147411569953,0.18807729259133346,-11.329962730407715,1.1927752494812012,0.10872222647746659,15.000000000000078,-0.002771059290360149,0.012520399978081456,0.1539000147581009,0.0,0.0,0.09285714285714286,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.5131236303311127,0.8898070454597473,2.4318774938583374,0.0027527136345660047,0.09919084821428571,-0.0008794165166494038,4.707625154938016,2.3407737532896653,4.247101172272648,2.4318774938583374,-2.4318774938583374,1.0,1.0,1.0,11.0,1099370602.3796296,1.0,0.0,0.007670892602384731,0.005740462328108839,0.013411354930493561,True,-1.0,0.1539000147581009,0.0
36,300,8.892951965332031,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.211681365966797,,12,True,2.956704091202012,0.9729709506583147,464525510.9811936,12,12,145,-0.008522489108145237,-0.004204947967082262,0.1725510925054551,-1.4837273359298706,2.542206048965454,0.10197918145917774,15.000000000000078,-0.0005672342307611276,0.013184908017327865,0.212562973201266,0.0,0.0,0.08275862068965517,1.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.5644582435488701,0.8324812054634094,2.433432704636029,0.002127098127467824,0.07770647321428571,-0.0016433282788576825,1.1286754091935498,0.5505272134074143,2.389348489897592,2.433432704636029,-2.433432704636029,1.0,1.0,1.0,11.0,1178742885.9256575,1.0,0.0,0.009998017277090862,0.005603128599010587,0.015601145876101402,True,-1.0,0.212562973201266,0.0
37,300,8.623244524002075,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.181559562683105,,12,True,3.1893937252933036,0.9255262354463701,453180188.4490895,12,12,135,-0.026845715939998627,-0.0005299260665196925,0.2600364953279497,-8.945793151855469,3.1540167331695557,0.17114845636750278,15.000000000000078,-0.001789378548720874,0.014680570089712562,0.18170041948556,0.0,0.0,0.1037037037037037,1.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.6428571428571429,0.21428571428571427,0.14285714285714285,0.6428571428571429,0.6286540670054299,0.8800432085990906,2.433187050478799,0.0017318593121932022,0.08182198660714286,-0.0011566858904968416,2.2065008176224574,1.0899277906864882,3.019249521728073,2.433187050478799,-2.433187050478799,1.0,1.0,1.0,11.0,1108304731.2129343,1.0,0.0,0.012880626343279205,0.005856726796075389,0.018737353139354578,True,-1.0,0.18170041948556,0.0
38,300,8.847002029418945,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.202938079833984,,12,True,2.810517135592622,0.9110878438522132,451756225.89192945,12,12,135,0.046906232833862305,0.0010421106708236039,0.12167883776128292,-0.48418864607810974,5.809791088104248,0.08159826816483451,15.000000000000078,0.003127394220708954,0.008110535869365184,0.20328216711679206,0.0,0.0,0.08888888888888889,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5671233367174864,0.8521708846092224,2.4321453869342804,0.001689672386938972,0.08768136160714286,-0.0007347720425709017,2.171113406973226,1.0726612018687385,2.912436497530767,2.4321453869342804,-2.4321453869342804,1.0,1.0,0.9999747474747475,10.999722222222221,1230840323.9804711,1.0,0.0,0.008897833815225195,0.005737881870319701,0.014635715685544878,True,-1.0,0.20328216711679206,0.0
39,300,8.4711594581604,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.209644317626953,,12,True,3.286643594643755,1.058690729413715,409760117.807255,12,12,128,0.007769228424876928,0.010275417007505894,1.1011838018894222,-15.0,11.33302116394043,0.5287727033056246,15.000000000000078,-0.020314853989622624,0.09413722470841275,0.21884279797473652,0.0,0.0,0.09375,1.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.5573515594005585,0.7845702171325684,2.4313856682607105,0.0012331661834780658,0.0478515625,0.00017765457908223783,21.621019073895045,10.79853024653026,4.318151427166803,2.4313856682607105,-2.4313856682607105,1.0,1.0,1.0,11.0,1210375319.3205721,1.0,0.0,0.011054522566904052,0.005960129459164155,0.017014652026068278,True,-1.0,0.21884279797473652,0.0
40,300,8.871471643447876,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.232231140136719,,12,True,3.198628304084807,1.0666895708673654,483022532.76521134,12,12,145,-0.060674674808979034,-0.003146168775856495,0.5108147978782656,-15.0,4.7908501625061035,0.2879703595662555,15.000000000000078,-0.005488027751849132,0.043286784593648146,0.23538160681723658,0.0,0.0,0.08275862068965517,1.0,0.0,0.0,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.45516178260246914,0.7228547930717468,2.43226911340441,0.0006564442051707634,0.08175223214285714,-0.0012370481438535666,8.611762642860413,4.292482927441597,3.501397710825716,2.43226911340441,-2.43226911340441,1.0,1.0,1.0,11.0,1136118474.2938726,1.0,0.0,0.008383187480591501,0.00580047383130861,0.014183661311900079,True,-1.0,0.23538160681723658,0.0
41,300,8.89560842514038,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.194426536560059,,12,True,2.92117613569781,0.8971438628508696,454343826.50274444,12,12,136,-0.06383423507213593,0.0015867087640799582,0.3728877484798445,-15.0,14.74090576171875,0.407021781334553,15.000000000000078,-0.0067744240793551624,0.03257352761180983,0.19850308428207145,0.0,0.0,0.09558823529411764,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.39241921643798167,0.7739616632461548,2.428634075181825,0.002900296456313559,0.045689174107142856,-0.001122800151019224,15.262131818703242,7.617799969656127,6.115185111761093,2.428634075181825,-2.428634075181825,1.0,1.0,0.999949494949495,10.999444444444444,1050928669.0728875,1.0,0.0,0.008715573897109122,0.005943134152002119,0.014658708049111197,True,-1.0,0.19850308428207145,0.0
42,300,8.681535005569458,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.179160118103027,,12,True,2.9586875475341383,0.9000033024411107,475057425.3431249,12,12,137,-0.055874645709991455,0.002106989501044154,0.1467699378728867,-15.0,2.7232296466827393,0.15573292952004236,15.000000000000078,-0.03676964872341658,0.009108531237426375,0.18584252705175777,0.0,0.0,0.10218978102189781,1.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428571,0.4728899991938046,0.8475666046142578,2.425912401505879,0.0010308282882241265,0.08028738839285714,-0.001764673860244719,6.6515099086931775,3.3118607103824615,4.165441972336599,2.425912401505879,-2.425912401505879,1.0,1.0,1.0,11.0,1031794259.1843127,1.0,0.0,0.009092806460947359,0.006070541009533995,0.015163347470481304,True,-1.0,0.18584252705175777,0.0
43,300,8.77816367149353,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.18643856048584,,12,True,3.212300698411316,0.9740411551113984,447453173.3808665,12,12,135,0.12253568321466446,0.00968828983604908,0.37868172973394487,-5.198585510253906,14.516990661621094,0.2832165416528899,15.000000000000078,0.008169661361152457,0.030464646865414845,0.18751978228488664,0.0,0.0,0.1037037037037037,1.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428571,0.4470797947474888,0.7339252233505249,2.424995556473732,0.0017038500269076654,0.051478794642857144,-0.0025189584620030864,11.369982259614128,5.67034717968532,6.894920160195658,2.424995556473732,-2.424995556473732,1.0,1.0,0.9999747474747475,10.999722222222221,1145145072.1973233,1.0,0.0,0.008154207803864317,0.00592275135927626,0.014076959163140624,True,-1.0,0.18751978228488664,0.0
44,300,8.675002098083496,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.217575073242188,,12,True,2.6389792081015173,0.9582852094459384,440407192.5581236,12,12,137,-0.01909664086997509,0.018479863181710243,0.8242840409278881,-14.318280220031738,3.4496755599975586,0.3241343118723158,15.000000000000078,-0.0012717459886272483,0.06156482244384526,0.22039889951546096,0.0,0.0,0.0948905109489051,1.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.4863688418498406,0.8012940287590027,2.423701841916357,0.0008275954501836427,0.07693917410714286,-0.0007476585202052125,9.696839149509158,4.835553394896643,3.2180610687604974,2.423701841916357,-2.423701841916357,1.0,1.0,1.0,11.0,1207420060.4151697,1.0,0.0,0.009412997701945014,0.005751559721529499,0.01516455742347452,True,-1.0,0.22039889951546096,0.0
45,300,8.731038331985474,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.170135498046875,,12,True,3.168354700876861,0.8653289644619714,464613921.02868575,12,12,140,0.08035626262426376,-0.000100845343695255,0.32336240559816387,-2.008467435836792,14.671513557434082,0.20513412428712816,15.000000000000078,0.0053577831691770895,0.021472980325744132,0.17108854457735112,0.0,0.0,0.08571428571428572,1.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.5058112715681394,0.6510335206985474,2.4232057524578914,0.0009242310687633497,0.08112444196428571,-0.001137631687535239,3.6073151284030507,1.7904038988053799,2.4410825946501324,2.4232057524578914,-2.4232057524578914,1.0,1.0,0.9961363636363672,10.957500000000039,1042150338.287219,1.0,0.0,0.008395237135628014,0.005733645045608678,0.014128882181236656,True,-1.0,0.17108854457735112,0.0
46,300,8.6760733127594,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.209293365478516,,12,True,2.984837473632345,0.9845789528212922,453523464.7371378,12,12,136,-0.006780651398003101,0.0046015651896595955,0.5369297564029698,-8.318619728088379,3.635249376296997,0.22812847497493208,15.000000000000078,-0.00045025064825218584,0.03489636513315565,0.2098830877741089,0.0,0.0,0.09558823529411764,1.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.4410187980303398,0.6112847924232483,2.4253659610237395,0.001916974882728287,0.07979910714285714,-0.002170915066796754,3.801707495536123,1.8865560037749154,1.7508935036935978,2.4253659610237395,-2.4253659610237395,1.0,1.0,1.0,11.0,1113124831.149367,1.0,0.0002777777777777778,0.010589441217422852,0.005767746058297045,0.016357187275719942,True,-1.0,0.2098830877741089,0.0
47,300,8.729573726654053,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.225434303283691,,12,True,2.9439808738192323,1.003320403037536,431953868.48231775,12,12,136,0.07407825440168381,-0.0018301926320418715,0.4508988872170451,-1.686307430267334,7.203035354614258,0.17284509071482748,15.000000000000078,0.00493889295996517,0.025761363363224175,0.2176031055052986,0.0,0.0,0.08823529411764706,1.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.5090054733057817,0.7012001276016235,2.4283546762807027,0.0013798664856169904,0.09354073660714286,-0.002435165906458029,2.1171320165906633,1.0439890772104263,2.0575925915368964,2.4283546762807027,-2.4283546762807027,1.0,1.0,1.0,11.0,1161538223.3798683,1.0,0.0,0.009057856875493086,0.005648058344887213,0.014705915220380322,True,-1.0,0.2176031055052986,0.0
48,300,8.776654481887817,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.20015811920166,,12,True,3.1802614678047227,0.986157552580497,479282548.2683595,12,12,143,-0.0151515519246459,-0.0020919798989780247,0.16395501196384443,-4.2003865242004395,1.668749451637268,0.08922315341845392,15.000000000000078,-0.0010096967967976505,0.01089302186302966,0.20056965907413865,0.0,0.0,0.09090909090909091,1.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.6923076923076923,0.4912766951781053,0.8500129580497742,2.4302380361727307,0.0002941155939229897,0.12130301339285714,-0.0015153752506843635,0.3748520210917507,0.17375944613844954,0.8197005699787822,2.4302380361727307,-2.4302380361727307,1.0,1.0,0.999949494949495,10.999444444444443,1150051067.1731255,1.0,0.0,0.009161088403511335,0.005709471796589531,0.014870560200100864,True,-1.0,0.20056965907413865,0.0
49,300,8.667794942855835,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.18127727508545,,12,True,3.095034185287688,0.8908784465896692,459955920.0844121,12,12,136,-0.05162312090396881,0.00350610027089715,0.6057224869728088,-12.196348190307617,4.257491111755371,0.285038677163776,15.000000000000078,-0.0034405513496800263,0.031990252248998055,0.18026642655331984,0.0,0.0,0.09558823529411764,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.4012214317917824,0.8132745623588562,2.431706400854247,0.001028054452035576,0.10421316964285714,-0.0014307437896994607,5.262123914701598,2.6174726880022456,2.17077551755522,2.431706400854247,-2.431706400854247,1.0,1.0,0.999949494949495,10.999444444444444,1201506270.1086764,1.0,0.0002777777777777778,0.010257575411586298,0.005897117117412635,0.016154692528998982,True,-1.0,0.18026642655331984,0.0
50,300,8.55217719078064,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.18741512298584,,12,True,3.5480563474792004,1.025802008159625,455629519.4653649,12,12,131,-0.07157836854457855,0.017942242324352264,2.1171719551086445,-13.455934524536133,11.068867683410645,0.8561166005355593,15.000000000000078,-0.004770856931161105,0.09346872559036748,0.1943672072887332,0.0,0.0,0.10687022900763359,1.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.5232703643185752,0.8308686017990112,2.4327007234096527,0.0020607637125067413,0.06549944196428571,0.00046475899372515935,25.109036777700698,12.542819661753517,4.36350783173527,2.4327007234096527,-2.4327007234096527,1.0,1.0,0.999949494949495,10.999444444444443,1187372917.6238706,1.0,0.0,0.009461009863818787,0.006070016072101127,0.015531025935919922,True,-1.0,0.1943672072887332,0.0
51,300,8.523208141326904,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.13321590423584,,12,True,2.8238381679153,0.7004718768801741,391002932.00576305,12,12,121,-0.05246555060148239,-0.00692804716527462,0.62092998623848,-4.9223527908325195,2.5247695446014404,0.2696402960918135,15.000000000000078,-0.003497161407468241,0.04069075500576986,0.13298564304907187,0.0,0.0,0.09917355371900827,1.0,0.0,0.0,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.46540828173359233,0.7195354104042053,2.432758318526404,-0.0004388641266684447,0.056849888392857144,-0.0007265443980161633,2.284142891211169,1.1291811144245523,2.2846748435071538,2.432758318526404,-2.432758318526404,1.0,1.0,1.0,11.0,1048575482.8022081,1.0,0.0,0.00812842538985041,0.005887701463983231,0.014016126853833641,True,-1.0,0.13298564304907187,0.0
