episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
625,74,5.368824243545532,7.4,0.007045105565339327,0.5213378061770362,0.01124352626502514,0.02567409910261631,0.15,0.15,0.685,3.0250000000000017,3.755000000000002,4,8.562603812217711,7.39999999999999,0.0,0.0,0.0,0.0,17,0.85,0.9941176470588236,0.0,0.0058823529411764705,0.9941176470588236,0.0,0.0058823529411764705,0.5001919058730473,0.0,0.0,0.5473367820183436,0.8034374564886093,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,169,46.55635023217786,0.013513513513513533,0.0,0.0,0.8851351351351351,0.11486486486486491,0.11486486486486491,0.0,0.0,0.001714259281870909,0.8265001291036606,0.038729475364089015,-0.0020126871188404036,0.002657952085137367,4.796306879520416,0.11486486486486487,0.27915268316864966,0,False,0.00018190650040320004,0.025821,0.0
626,77,5.961545944213867,7.7,0.014945920556783676,1.150835779962491,0.017203189060091974,0.027210889384150505,0.15,0.15,0.5364806866952789,3.8000000000000007,4.699999999999999,3,9.387783031463622,7.699999999999989,0.0,0.0,0.0,0.0,17,0.85,0.9943502824858758,0.005649717514124294,0.0,0.9943502824858758,0.005649717514124294,0.0,0.5000892529626946,0.025974025974025976,0.0,0.5343623906373978,0.7610989838838577,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0,176,49.19053809031037,0.012987012987013007,0.0,0.0,0.8850649350649351,0.11493506493506489,0.11493506493506489,0.0,0.0,-0.05050540938973427,0.7090775072574615,0.04023693948984146,0.010232122002344112,0.006666667014360428,1.8318949460983276,0.11493506493506493,0.1425800897181034,0,True,0.00018190650040320004,0.0257825,0.0
627,76,6.122324466705322,7.6000000000000005,0.02550950087606907,1.9387219223235483,0.22295910120010376,0.034246500581502914,0.35,0.35,0.680161943319838,3.5428571428571436,4.7799999999999985,7,8.918267450332639,7.599999999999989,0.0,0.0,0.0,0.0,13,0.65,0.9899497487437185,0.0,0.010050251256281407,0.9899497487437185,0.0,0.010050251256281407,0.5003362094297221,0.0,0.0,0.5730054761682238,0.8080276668071746,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2,197,52.39460613271757,0.013157894736842125,0.0,0.0,0.8690789473684211,0.13092105263157894,0.13092105263157894,0.0,0.0,-0.0080447568744421,0.49979466319084165,0.05015290677547455,0.007793884794518817,0.011004332676529885,2.097378461360931,0.13092105263157894,0.2228301753103733,0,True,0.00018190650040320004,0.025744500000000003,0.0
628,66,5.208856105804443,6.6000000000000005,0.006477266550064087,0.4274996409979528,0.016894786152988672,0.02403075248003006,0.05,0.05,0.5956521739130435,3.066666666666668,3.7300000000000018,3,8.281671085357665,6.5999999999999925,0.0,0.0,0.0,0.0,19,0.95,0.988950276243094,0.0,0.011049723756906077,0.988950276243094,0.0,0.011049723756906077,0.501486703301921,0.0,0.0,0.6635373632113138,0.9742727637290954,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2,179,58.35686384101394,0.01515151515151517,0.0,0.0,0.8628787878787879,0.1371212121212121,0.1371212121212121,0.0,0.0,-0.01903592422604561,1.1439728980714625,0.05837424167177894,0.006581153331684287,0.012987855483185162,5.406512693925337,0.13712121212121212,0.32947512343525887,0,True,0.00018190650040320004,0.0257115,0.0
629,75,6.687644720077515,7.5,0.013251090422272682,0.9938317751847824,0.018381412513554095,0.032163918018341064,0.1,0.1,0.582995951417004,3.7,4.6,2,9.684751296043396,7.499999999999989,0.0037893288766816984,0.0,0.0,0.0,18,0.9,0.9834254143646409,0.0055248618784530384,0.011049723756906077,0.9834254143646409,0.0055248618784530384,0.011049723756906077,0.5006836106081803,0.02666666666666667,0.0,0.5788781470977343,0.8462064027786255,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3,178,52.13149256430239,0.013333333333333353,0.0,0.0,0.8793333333333333,0.1206666666666667,0.1206666666666667,0.0,0.0,-0.006493201745407922,0.7833669313362667,0.052723963877984455,0.004510765687362956,0.018948776381356374,3.1121639353888377,0.12066666666666667,0.2525280086057527,0,True,0.00018190650040320004,0.025674000000000002,0.0
630,62,4.9336512088775635,6.2,0.01964517869055271,1.2180011572572391,0.058700810372829246,0.036841847002506256,0.2,0.2,0.582995951417004,3.775000000000001,4.804999999999998,4,7.961916913986205,6.199999999999994,0.0,0.0,0.0,0.0,16,0.8,0.9945652173913043,0.0,0.005434782608695652,0.9945652173913043,0.0,0.005434782608695652,0.5006371177132091,0.0,0.0,0.5987532455474138,0.868272551894188,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,183,63.812214004905044,0.016129032258064533,0.0,0.0,0.8516129032258064,0.1483870967741936,0.1483870967741936,0.0,0.0,-0.01854274617508054,0.4896220423281193,0.05585882868617773,0.0014322277941573702,0.003970588278025389,1.6017612993717194,0.14838709677419354,0.20675608720630406,0,False,0.00018190650040320004,0.025643,0.0
631,79,6.441924810409546,7.9,0.002040073275566101,0.16116576485324208,0.016381527483463287,0.01831679604947567,0.05,0.05,0.5905511811023622,3.3000000000000016,3.3000000000000016,1,9.853626317977904,7.899999999999988,0.0,0.0,0.0,0.0,19,0.95,0.9895833333333334,0.005208333333333333,0.005208333333333333,0.9895833333333334,0.005208333333333333,0.005208333333333333,0.5007492395518701,0.012658227848101266,0.0,0.5739874057471752,0.7880708873271942,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0,190,49.261502325396776,0.012658227848101286,0.0,0.0,0.8784810126582279,0.12151898734177213,0.12151898734177213,0.0,0.0,-0.05999441465569867,0.9588977330260806,0.06655826833513048,0.002936412843862652,0.007168458567725288,8.841900507609049,0.12151898734177215,0.5330176088545058,0,True,0.00018190650040320004,0.0256035,0.0
632,86,6.973971366882324,8.6,0.0003760896797757596,0.03234369080971328,0.016513777431100607,0.01648007519543171,0.0,0.0,0.592156862745098,4.999999999999998,4.999999999999998,1,10.297594814300536,8.599999999999985,0.0,0.0,0.0,0.0,20,1.0,0.9947643979057592,0.0,0.005235602094240838,0.9947643979057592,0.0,0.005235602094240838,0.5000170757734151,0.0,0.0,0.5022592561749312,0.8658309340476987,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,190,46.998717331104416,0.011627906976744207,0.0,0.0,0.888953488372093,0.11104651162790702,0.11104651162790702,0.0,0.0,-0.012782405689358711,0.9764294505119324,0.06519293785095215,0.009171714901458471,0.007999999821186066,7.221262812614441,0.11104651162790698,0.5505276381969452,0,True,0.00018190650040320004,0.0255605,0.0
633,53,4.344063997268677,5.300000000000001,-0.005283514969050884,-0.28002626777545225,0.01857944466173649,0.017349286004900932,0.05,0.05,0.5866666666666667,1.5000000000000002,1.5000000000000002,1,6.8993421459198006,5.299999999999997,0.0,0.0,0.0,0.0,19,0.95,0.9766081871345029,0.005847953216374269,0.017543859649122806,0.9766081871345029,0.005847953216374269,0.017543859649122806,0.5002679847708007,0.0,0.0,0.5355079821310937,0.8658440470695495,0.0,0.0,0.0,0.0,0.0,0.5,0.5,4,167,66.57257515850267,0.018867924528301896,0.0,0.0,0.8386792452830188,0.16132075471698115,0.16132075471698115,0.0,0.0,-0.048253126442432404,1.2313839197158813,0.06921248883008957,0.011812546290457249,0.02579365111887455,12.115638256072998,0.16132075471698112,0.5277777910232544,0,True,0.00018190650040320004,0.025534,0.0
634,66,4.977905988693237,6.6000000000000005,0.01514789555221796,0.9997610578230435,0.16737549379467964,0.03496663272380829,0.2,0.2,0.6877637130801688,4.075000000000001,4.919999999999998,4,7.743066854476927,6.5999999999999925,0.0,0.0,0.0,0.0,16,0.8,0.9900990099009901,0.0,0.009900990099009901,0.9900990099009901,0.0,0.009900990099009901,0.5017384052953937,0.0,0.0,0.7294694989919662,0.8859618306159972,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2,200,66.05758685547501,0.06060606060606066,0.0,0.0,0.8469696969696969,0.15303030303030307,0.15303030303030307,0.0,0.0,0.004178950055079026,0.5862457887692885,0.055887366221709686,-0.0015157364038962194,0.00928112305700779,3.2407351190393623,0.15303030303030302,0.34022633731365204,0,True,0.00018190650040320004,0.025501,0.0
635,90,6.648423433303833,9.0,0.01431233249604702,1.288109945103151,0.014557063672691583,0.03143341839313507,0.1,0.1,0.6608695652173913,2.700000000000001,3.600000000000002,2,10.516930580139158,8.999999999999984,0.00019972945137379614,0.0,0.0,0.0,18,0.9,0.9836956521739131,0.005434782608695652,0.010869565217391304,0.9836956521739131,0.005434782608695652,0.010869565217391304,0.5004600143184265,0.022222222222222223,0.0,0.582802577316761,0.8682977885007858,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3,181,39.26043577081704,0.01111111111111113,0.0,0.0,0.8977777777777778,0.10222222222222221,0.10222222222222221,0.0,0.0,-0.017463939645412294,1.1742274598641829,0.021238597490909426,0.006117473832670261,0.017061141742901367,9.843290537595749,0.10222222222222223,0.17781421305103737,0,True,0.00018190650040320004,0.025456000000000003,0.0
636,77,5.597509145736694,7.7,0.010251818224787712,0.789390027557031,0.01249998789280653,0.02501993253827095,0.1,0.1,0.696969696969697,3.4666666666666672,4.42,3,8.941355447769164,7.699999999999989,0.0,0.0,0.0,0.0,18,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,195,52.53262035775214,0.012987012987013007,0.0,0.0,0.8733766233766234,0.12662337662337664,0.12662337662337664,0.0,0.0,-0.004334550397470593,0.6504862181842327,0.01566338132446011,-0.00042940213581156664,0.0,2.0561057488123575,0.1266233766233766,0.1931000303477049,0,False,0.00018190650040320004,0.025417500000000003,0.0
637,60,4.612534523010254,6.0,0.007650267798453569,0.45901598626821544,0.018456095177680255,0.030891239643096924,0.1,0.1,0.5627705627705628,4.150000000000001,4.465,2,7.5895130157470705,5.999999999999995,0.0,0.0,0.0,0.0,18,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.50029975309968,0.0,0.0,0.6798518598079681,0.7009048134088516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,174,62.38151676178587,0.016666666666666684,0.0,0.0,0.855,0.14500000000000002,0.14500000000000002,0.0,0.0,0.004573115333914757,0.9320843055844307,0.01636450202204287,0.00013478677747116307,0.0,6.315536466240883,0.145,0.4238480381667614,0,False,0.00018190650040320004,0.0253875,0.0
638,54,3.772230863571167,5.4,0.06739472597837448,3.639315453491649,0.4973940685391417,0.08132025599479675,0.3,0.3,0.7696078431372549,2.985714285714287,3.740000000000002,7,6.186153140068052,5.399999999999997,0.0,0.0,0.0,0.0,14,0.7,1.0,0.0,0.0,1.0,0.0,0.0,0.500328483680884,0.0,0.0,0.6773811876773834,0.8351836174726486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,180,73.16500585865958,0.01851851851851853,0.0,0.0,0.8333333333333334,0.16666666666666663,0.16666666666666663,0.0,0.0,-0.004184838075889275,0.6285220667719841,0.016930147306993604,0.0001414590858757947,0.0,1.0368414744734764,0.16666666666666666,0.18672668961808087,0,False,0.00018190650040320004,0.0253605,0.0
639,73,5.478055000305176,7.300000000000001,0.016354607418179512,1.1938864165963068,0.09711941331624924,0.03275042399764061,0.3,0.3,0.71484375,3.950000000000001,4.574999999999999,6,8.40425125598907,7.29999999999999,0.0,0.0,0.0,0.0,14,0.7,1.0,0.0,0.0,1.0,0.0,0.0,0.5001746883131053,0.0,0.0,0.6275224685668945,0.7275517523288727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,206,57.822759672536485,0.013698630136986321,0.0,0.0,0.8589041095890411,0.14109589041095894,0.14109589041095894,0.0,0.0,-0.007077909400686621,0.5147001045942307,0.02189239300787449,0.00047504807145742233,0.0,2.557894549369812,0.1410958904109589,0.3425181484222412,0,False,0.00018190650040320004,0.025324,0.0
640,75,5.645533561706543,7.5,0.0038506747223436832,0.2888005903460235,0.016337959468364714,0.022729694843292236,0.05,0.05,0.5905172413793104,3.4500000000000006,4.305000000000001,2,9.21033179759979,7.499999999999989,0.0,0.0,0.0,0.0,19,0.95,1.0,0.0,0.0,1.0,0.0,0.0,0.49983934646844863,0.0,0.0,0.2590197026729584,0.2590197026729584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,177,49.20688378189682,0.013333333333333353,0.0,0.0,0.882,0.118,0.118,0.0,0.0,-0.010997645482420921,1.327469288110733,0.02452472172677517,-0.00011833701137220487,0.0,3.6109659624099733,0.118,0.3899347162246704,0,False,0.00018190650040320004,0.025286500000000003,0.0
641,75,5.679834365844727,7.5,0.006675226613879204,0.500642123105374,0.016055141761898994,0.024707777425646782,0.1,0.1,0.5819672131147541,2.6333333333333333,4.3999999999999995,3,9.264537882804868,7.499999999999989,0.0,0.0,0.0,0.0,18,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.5004341677427292,0.0,0.0,0.8256258070468903,0.8631338983774185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,185,51.18834438125246,0.013333333333333353,0.0,0.0,0.8766666666666667,0.1233333333333333,0.1233333333333333,0.0,0.0,-0.019450119510293008,0.7020583972334862,0.029904337599873543,0.0003027111069241073,0.0,4.879912140369416,0.12333333333333334,0.34416183531284333,0,False,0.00018190650040320004,0.025249,0.0
642,74,5.582364320755005,7.4,0.01239179540425539,0.9169927347185278,0.016389407962560654,0.03284867852926254,0.15,0.15,0.64,3.450000000000002,3.700000000000002,4,8.827975277900691,7.39999999999999,0.00030980498696061534,0.0,0.0,0.0,17,0.85,0.994475138121547,0.0,0.0055248618784530384,0.994475138121547,0.0,0.0055248618784530384,0.4997785448423914,0.0,0.0,0.390748788913091,0.5214301109313965,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,180,49.73187221922017,0.013513513513513533,0.0,0.0,0.8777027027027027,0.12229729729729732,0.12229729729729732,0.0,0.0,0.0029727523028850555,0.6340263259410858,0.041003570705652234,-1.4606298645958305e-06,0.0012903225421905518,2.389941146373749,0.1222972972972973,0.1761107376217842,0,False,0.00018190650040320004,0.025212000000000002,0.0
643,68,5.207454681396484,6.800000000000001,-0.001382623566314578,-0.09401838789947951,0.015137720573693513,0.017457136884331703,0.1,0.1,0.6842105263157895,2.700000000000001,2.700000000000001,2,8.252918605804442,6.799999999999992,0.0,0.0,0.0,0.0,18,0.9,0.9856459330143541,0.004784688995215311,0.009569377990430622,0.9856459330143541,0.004784688995215311,0.009569377990430622,0.5013219105408472,0.014705882352941176,0.0,0.6382921796578628,0.8551375865936279,0.0,0.0,0.0,0.0,0.5,0.5,0.5,2,206,63.390511626171325,0.014705882352941195,0.0,0.0,0.8463235294117647,0.1536764705882353,0.1536764705882353,0.0,0.0,0.0035926109552383424,1.1464509773254394,0.07197712644934655,-0.0025970962847350165,0.011269720792770386,5.647829909324646,0.1536764705882353,0.7041129088401794,0,False,0.00018190650040320004,0.025178000000000002,0.0
644,71,5.686272382736206,7.1000000000000005,0.01850641891360283,1.3139557460914193,0.016164028085768223,0.0317644439637661,0.15,0.15,0.5674603174603174,3.5750000000000006,4.624999999999999,4,8.81972047805786,7.099999999999991,0.0,0.0,0.0,0.0,17,0.85,0.9891891891891892,0.0,0.010810810810810811,0.9891891891891892,0.0,0.010810810810810811,0.5009263757458875,0.0,0.0,0.6461615065733591,0.8205930590629578,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2,183,55.70126085443103,0.01408450704225354,0.0,0.0,0.8697183098591549,0.13028169014084512,0.13028169014084512,0.0,0.0,-0.07759144902229309,0.5688256171221534,0.03575557842850685,0.01551197269873228,0.008333333457509676,1.369441531598568,0.13028169014084506,0.05000000074505806,0,True,0.00018190650040320004,0.0251425,0.0
645,75,5.760138034820557,7.5,0.01291151437908411,0.9683634778205668,0.017629263550043107,0.03261347860097885,0.15,0.15,0.6333333333333333,3.9333333333333336,4.849999999999999,3,9.169637870788574,7.499999999999989,0.0,0.0,0.0,0.0,17,0.85,0.9947916666666666,0.0,0.005208333333333333,0.9947916666666666,0.0,0.005208333333333333,0.49977120965719224,0.0,0.0,0.41420362144708633,0.7997299104928969,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,191,56.17929116875029,0.013333333333333353,0.0,0.0,0.872,0.128,0.128,0.0,0.0,-0.011296406388282776,0.5874090418219566,0.03193279029801488,0.008059881351073273,0.008064515888690948,4.071140870451927,0.128,0.18561650812625885,0,True,0.00018190650040320004,0.025105000000000002,0.0
646,79,6.203261375427246,7.9,1.167102800536668e-05,0.0009220296309081846,0.015008791536092757,0.01814918778836727,0.05,0.05,0.6518218623481782,4.300000000000001,4.300000000000001,1,9.292846841812132,7.899999999999988,4.836300523940537e-05,0.0,0.0,0.0,19,0.95,0.9849246231155779,0.005025125628140704,0.010050251256281407,0.9849246231155779,0.005025125628140704,0.010050251256281407,0.5005595569746404,0.012658227848101266,0.0,0.598233335547977,0.8294483065605163,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3,196,55.35938263344447,0.012658227848101286,0.0,0.0,0.8740506329113924,0.1259493670886076,0.1259493670886076,0.0,0.0,0.04498775415122509,0.9398622155189514,0.02932455874979496,0.006947719363233773,0.013406593725085259,16.395207595825195,0.1259493670886076,0.5115569710731507,0,True,0.00018190650040320004,0.0250655,0.0
647,91,7.010887622833252,9.1,0.011375690810382366,1.035187687791145,0.016955925151705742,0.021767500787973404,0.15,0.15,0.5862068965517241,4.133333333333333,5.109999999999998,3,10.882312955856321,9.099999999999984,0.0,0.0,0.0,0.0,17,0.85,0.9950738916256158,0.0,0.0049261083743842365,0.9950738916256158,0.0,0.0049261083743842365,0.5002290808810638,0.0,0.0,0.5595610290765762,0.893524569272995,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,202,51.31259688301431,0.010989010989011009,0.0,0.0,0.8884615384615384,0.11153846153846159,0.11153846153846159,0.0,0.0,-0.0016214676579693332,0.8057676739990711,0.019797934277448803,-0.0009677584269525141,0.003765129600651562,2.366306527517736,0.11153846153846154,0.3415202136384323,0,True,0.00018190650040320004,0.02502,0.0
648,59,4.577632904052734,5.9,0.025158507749438286,1.484351796892092,0.25993913114070843,0.0440390408039093,0.25,0.25,0.7426160337552743,3.166666666666668,4.275,6,6.8346940946578965,5.899999999999995,0.0,0.0,0.0,0.0,15,0.75,0.9951456310679612,0.0,0.0048543689320388345,0.9951456310679612,0.0,0.0048543689320388345,0.49987356681692396,0.0,0.0,0.4254044219851494,0.6356421403586864,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,205,70.74044089567128,0.016949152542372895,0.0,0.0,0.8254237288135593,0.1745762711864407,0.1745762711864407,0.0,0.0,0.032538135018613606,0.691494420170784,0.014137091735998789,0.007827180846511005,0.004637681154741181,1.904338734017478,0.17457627118644067,0.08515787828299734,0,True,0.00018190650040320004,0.0249905,0.0
649,75,5.6129372119903564,7.5,0.010977666825056076,0.823325147069671,0.02304691579192865,0.02423839457333088,0.2,0.2,0.749034749034749,3.820000000000001,4.799999999999999,5,8.379778122901914,7.499999999999989,0.0,0.0,0.0,0.0,16,0.8,0.995575221238938,0.0,0.004424778761061947,0.995575221238938,0.0,0.004424778761061947,0.5001141112645467,0.0,0.0,0.6711668968200684,0.6711668968200684,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,225,62.54858646353275,0.013333333333333353,0.0,0.0,0.8493333333333334,0.15066666666666662,0.15066666666666662,0.0,0.0,0.010669533718520632,1.1342529104306147,0.011516865163754959,0.004980768681539653,0.004679191714295974,2.8352734859173117,0.15066666666666667,0.2216239984218891,0,True,0.00018190650040320004,0.024953,0.0
650,80,5.98381233215332,8.0,0.018803901970386505,1.504312201251073,0.016242203395813705,0.034179430454969406,0.15,0.15,0.6367521367521367,3.1750000000000016,3.6250000000000018,4,9.59596891403198,7.999999999999988,0.0,0.0,0.0,0.0,17,0.85,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,186,47.826502608161434,0.01250000000000002,0.0,0.0,0.88375,0.11624999999999996,0.11624999999999996,0.0,0.0,-0.0017501949255044262,0.4861684376994769,0.010372998844832181,0.00011988786148625271,0.0,1.6027821898460388,0.11625,0.20891538001596927,0,False,0.00018190650040320004,0.024913000000000005,0.0
651,77,5.740463972091675,7.7,0.014634686522185802,1.1268708395431584,0.01701575331389904,0.02774767391383648,0.1,0.1,0.5903083700440529,2.9000000000000012,3.5300000000000016,2,9.585834522247314,7.699999999999989,0.0,0.0,0.0,0.0,18,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.49995117667433503,0.0,0.0,0.47493735949198407,0.5478996783494949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,170,45.717786802033615,0.012987012987013007,0.0,0.0,0.8896103896103896,0.11038961038961037,0.11038961038961037,0.0,0.0,0.0031266506916532914,0.736110157892108,0.014400383954246839,0.00023326213831751375,0.0,6.3287520582477255,0.11038961038961038,0.22878598192085822,0,False,0.00018190650040320004,0.0248745,0.0
