episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
11,200,13.809744834899902,20.0,time_limit,time_limit,0.0003863581514451653,-0.9227283731292117,-0.9227283731292117,0.003318707027938211,0.0007932556327432394,0.25,0.25,0.7962962962962963,2.2400000000000007,2.500000000000001,5,20.83026008605957,20.000000000000014,0.0021287971196307337,0.0,0.0006579264077537156,-0.09521874023974054,15,0.75,0.45549738219895286,0.3193717277486911,0.225130890052356,0.45549738219895286,0.3193717277486911,0.225130890052356,0.5054176879199221,0.025,0.0,0.5093894071402464,0.8662517875432968,0.0,0.0,3.4621112400545773e-12,0.0,0.020618556701030927,0.800000011920929,0.20000000298023224,102,87,3.224946736399997,0.0,1.0,0.0,0.0,0.95225,0.04774999999999996,0.04774999999999996,0.0,0.0,0.0029479464868958005,0.0018517890677724033,0.0098264882896526,0.0,0.0,0.0,0.2753122151806065,0.7246877848193936,4000,0,0,0.0,unified_margin_term_illegal,-0.001173037852292276,-0.015508345862279763,-0.013662272663446277,0.04937981588678208,0.0875945851777161,0.013662272663446277,0.3103210880648993,0.5504768799313915,0.08585879153702664,0.053343240466682484,-0.07900183168905121,2.632617235183716,2.632617235183716,2.6326172181538174,1.7712877307619368,0.020888072039399828,0.042658730276993344,2.756370476314,0.04775,0.04575892857142857,0.26594860532454084,8.994871956961495,1.1201058370726449,1,7,0.111141137778759,0.09459447301924225,0,6,0,True,0.0002,0.0,0.098525
12,200,15.078692197799683,20.0,time_limit,time_limit,0.0003379687259439379,-0.9324062538204185,-0.9324062538204185,0.001075875019887457,0.0008407730492763221,0.15,0.15,0.6798245614035088,2.350000000000001,3.615000000000001,4,21.11826515197754,20.000000000000014,0.0014841725968005313,0.0,0.00027532602867305834,-0.09745002757012944,17,0.85,0.4777777777777778,0.24444444444444444,0.2777777777777778,0.4777777777777778,0.24444444444444444,0.2777777777777778,0.5039259311817587,0.005,0.0,0.5069980947981437,0.876837569475174,0.0,0.0,4.869013178754322e-12,0.0,0.0125,0.800000011920929,0.20000000298023224,93,86,2.717374876294439,0.0,1.0,0.0,0.0,0.955,0.04500000000000004,0.04500000000000004,0.0,0.0,0.0018544583762472385,0.0009783945965837378,0.0061815279208242415,0.0,0.0,0.0,0.4088320371161826,0.5911679628838175,4000,0,0,0.0,unified_margin_term_illegal,-0.003431780868106415,-0.019856717803013648,-0.014157970280226027,0.04661296857727897,0.08093621445321166,0.014157970280226027,0.32547976150957514,0.5651452928608336,0.09885945759124658,0.010515488038344758,0.040037534385919574,10.031028493245442,10.031028493245442,10.031028874715169,1.867447821299235,0.02970778876139472,0.06512820621331533,5.308366831143697,0.045,0.04505208333333333,0.4579207481195529,9.373484595616658,10.12761770884196,1,15,0.1469724029302597,0.0950038664042949,0,14,0,True,0.0002,0.0,0.09832500000000001
13,125,9.566432237625122,12.5,idle,terminated,8.867816359270364e-05,0.011084773488039757,0.011084773488039757,0.0029126944951713084,0.0010339893633499742,0.05,0.05,0.5753968253968254,2.0000000000000004,2.0000000000000004,1,14.01432409286499,12.499999999999972,0.0027540105751894988,0.0,0.000808015317408813,-0.09623654940128307,19,0.95,0.48863636363636365,0.2556818181818182,0.2556818181818182,0.48863636363636365,0.2556818181818182,0.2556818181818182,0.5040829318698495,0.016,0.0,0.5076345023744382,0.8712950229644776,0.0,0.0,5.737637361752368e-12,0.0,0.0,0.800000011920929,0.20000000298023224,90,86,4.223300320645172,0.00800000000000002,0.0,0.0,0.0,0.9296,0.07040000000000002,0.07040000000000002,0.0,0.0,0.0024693508517745206,0.0013390071143060808,0.008231169505915122,0.0,0.0,0.0,0.3617705533612461,0.6382294466387539,2500,0,0,0.0,unified_margin_term_illegal,-0.0049070657654242105,-0.01797270171814219,-0.013503156847392865,0.043720782209526375,0.0753544963276994,0.013503156847392865,0.3018013144056474,0.5201664949425335,0.09321128944213672,0.08482090120968237,-0.0030046111593643823,3.2915843228499093,3.2915843228499093,3.291584369209078,1.8689175248146057,0.01686458931201034,0.09676465133412017,1.7668427560064528,0.0704,0.0712890625,0.7240972934717623,4.192117432753245,2.9640091160933175,4,36,0.12698160111904144,0.06759422644972801,3,8,0,True,0.0002,0.0,0.09820000000000001
14,39,2.9515225887298584,3.9000000000000004,idle,terminated,0.0035720360465347767,0.13930940008704878,0.13930940008704878,0.030924492143094555,0.005664638243615627,0.2,0.2,0.7922077922077922,1.9000000000000006,2.0850000000000004,4,4.75326786518097,3.900000000000002,0.006670300884643881,0.0,0.003737464294370154,-0.072622368396857,16,0.8,0.3557692307692308,0.33653846153846156,0.3076923076923077,0.3557692307692308,0.33653846153846156,0.3076923076923077,0.502854692021337,0.2564102564102564,2.0,0.5046778566736195,0.8834406733512878,0.0,2.5782596335677215e-10,3.5336164549981675e-11,2.2034056801345456e-10,0.04032258064516129,0.800000011920929,0.20000000298023224,129,74,18.053044951550035,0.02564102564102563,0.0,0.0,0.0,0.7333333333333333,0.2666666666666667,0.2666666666666667,0.0,0.0,0.01335378470551159,0.010329414929830912,0.044512615685038615,0.0,0.0,0.0,0.41914302137794235,0.5808569786220577,780,0,0,0.0,unified_margin_term_illegal,0.0011580154872857505,-0.009787925816149522,-0.013312987331248548,0.05695060669229576,0.09673014058990267,0.013312987331248548,0.23921224239920658,0.40630004107105255,0.05591915060267493,0.298568565927066,0.0030645140369112292,0.9952697157859802,0.9952697157859802,0.9952697157859802,1.8420003414154054,0.01209052950143814,0.06099115622540315,1.0234171748161316,0.26666666666666666,0.26588541666666665,0.4036697785059611,1.2223312854766846,0.5932074467341105,5,15,0.04507219418883324,0.03815645314753054,-1,-1,0,False,0.0002,0.0,0.09816100000000001
15,66,4.926987171173096,6.6000000000000005,idle,terminated,0.00033210241235792637,0.021918756886343555,0.021918756886343555,0.00392928282963112,0.0019789915531873703,0.05,0.05,0.7071129707112971,2.5500000000000007,2.595000000000001,2,7.708858428001403,6.5999999999999925,0.011949217690403325,0.0,0.00333957998618101,-0.09003714491020522,19,0.95,0.4079601990049751,0.31343283582089554,0.27860696517412936,0.4079601990049751,0.31343283582089554,0.27860696517412936,0.5103929474131401,0.045454545454545456,0.0,0.51734347735189,0.8780415952205658,0.0,1.39636427420875e-10,2.2351672596121475e-11,4.250036104297409e-11,0.0297029702970297,0.800000011920929,0.20000000298023224,116,82,9.43438717100484,0.01515151515151517,0.0,0.0,0.0,0.8477272727272728,0.15227272727272723,0.15227272727272723,0.0,0.0,0.012165682541846193,0.003694354094807954,0.040552275139487344,0.0,0.0,0.0,0.19637870987528455,0.8036212901247154,1320,0,0,0.0,unified_margin_term_illegal,-0.0030686000982920246,-0.018427748794482224,-0.013648266831749202,0.0518845317672141,0.09166053160908474,0.013648266831749202,0.3122898889800119,0.5516992495658968,0.0821481005703098,0.05386276088378151,-0.004527281373739243,3.1750816917419433,3.1750816917419433,3.1750816917419433,1.9115761232376098,0.019851358365267514,0.10803691305220127,1.2308162212371827,0.15227272727272728,0.15296875,0.6883170455694199,5.138330068588257,1.4193439531326293,5,25,0.06986646354198456,0.06265597343444822,-1,-1,0,False,0.0002,0.0,0.098095
16,200,15.452831745147705,20.0,time_limit,time_limit,0.0004995692288503051,-0.9000861438366623,-0.9000861438366623,0.0016415427962783685,0.0010077588958665729,0.1,0.1,0.5970149253731343,1.5000000000000002,1.5000000000000002,2,21.293919944763182,20.000000000000014,0.0036703274192175094,0.0,0.0015111362106264676,-0.09724854366481353,18,0.9,0.37244897959183676,0.33163265306122447,0.29591836734693877,0.37244897959183676,0.33163265306122447,0.29591836734693877,0.504689874838572,0.01,0.0,0.5071601142573618,0.8772288680076599,0.0,0.0,6.277642034674402e-12,0.0,0.009615384615384616,0.800000011920929,0.20000000298023224,122,73,2.9543309339999975,0.0,1.0,0.0,0.0,0.951,0.049000000000000044,0.049000000000000044,0.0,0.0,0.0024942169152762424,0.001054803051324988,0.008314056384254113,0.0,0.0,0.0,0.33141619869407524,0.6685838013059248,4000,0,0,0.0,unified_margin_term_illegal,-0.0015140870395971794,-0.025618376809422548,-0.013443674769180878,0.0552436957553941,0.10104077176534966,0.013443674769180878,0.20421497445581752,0.37350938134949496,0.04969616282981078,0.3725794813648767,0.02829800173640251,3.407729458808899,3.407729458808899,3.407729458808899,2.0504868149757387,0.013265094975940884,0.045357878878712656,1.9898584961891175,0.049,0.0484375,0.17240149453282355,14.237106418609619,0.8079720079898834,1,10,0.07932264357805252,0.07297343909740446,0,9,0,True,0.0002,0.0,0.09789500000000001
17,45,3.3980696201324463,4.5,idle,terminated,0.0001323653559666127,0.005956438638573937,0.005956438638573937,0.0057735014706850035,0.0026725574862211943,0.0,0.0,0.6593886462882096,0.0,0.0,0,6.035531520843506,4.5,0.011520549994551774,0.0,0.0038579420868112843,-0.08308901694085863,20,1.0,0.29545454545454547,0.3522727272727273,0.3522727272727273,0.29545454545454547,0.3522727272727273,0.3522727272727273,0.49198221896671585,0.08888888888888889,0.7999999999999972,0.48838002748799403,0.8723176717758179,0.0,5.298095608063795e-11,1.9828735875471182e-11,8.98938420229587e-11,0.01818181818181818,0.800000011920929,0.20000000298023224,122,52,13.623366169948042,0.022222222222222223,0.0,0.0,0.0,0.8044444444444444,0.1955555555555556,0.1955555555555556,0.0,0.0,0.012531819923621847,0.006773414056423454,0.04177273307873965,0.0,0.0,0.0,0.16760440980728838,0.8323955901927116,900,0,0,0.0,unified_margin_term_illegal,-0.006154083189639178,-0.03141463154068327,-0.013865532192862995,0.05621782832524989,0.10381185361986925,0.013865532192862995,0.31598547673496596,0.5834988478571593,0.07793447258043575,0.022581202827439088,0.005768682310978572,1.4107506990432739,1.4107506990432739,1.4107507467269897,2.0002987146377564,-0.006483718015563984,0.0555693202962478,0.825479777654012,0.19555555555555557,0.19713541666666667,0.0017391305416822433,2.152162043253581,0.5220659832159679,5,15,0.01741403341293335,0.010529800271615375,-1,-1,0,False,0.0002,0.0,0.09785
18,134,9.888986349105835,13.4,idle,terminated,0.00035079772351309657,0.047006896699533715,0.047006896699533715,0.003441957896575329,0.001106551382690668,0.15,0.15,0.6027397260273972,2.1000000000000005,2.4500000000000006,3,14.740149221420285,13.399999999999968,0.005311106185793573,0.0,0.0013961693744251025,-0.0968841860143101,17,0.85,0.2982456140350877,0.3157894736842105,0.38596491228070173,0.2982456140350877,0.3157894736842105,0.38596491228070173,0.5086480186445944,0.014925373134328358,0.0,0.5123543123494206,0.8768030554056168,0.0,0.0,8.970948116304722e-12,0.0,0.04040404040404041,0.800000011920929,0.20000000298023224,116,51,3.34976806616542,0.007462686567164197,0.0,0.0,0.0,0.9361940298507463,0.06380597014925371,0.06380597014925371,0.0,0.0,0.002105110496812054,0.001294783908601308,0.007017034989373527,0.0,0.0,0.0,0.30835255857275307,0.6916474414272469,2680,0,0,0.0,unified_margin_term_illegal,-0.008617606811356156,-0.02984155714916149,-0.014325526109674094,0.06067037139719686,0.11315520589670469,0.014325526109674094,0.24412452105002647,0.4553122027719525,0.05764283487599382,0.2429204413020271,-0.01640302867495588,17.636837550571986,17.636837550571986,17.636837209974015,1.9787088462284632,0.0015517705303084637,0.07378818786570004,3.9013068079948425,0.06380597014925374,0.06529017857142858,0.4603698177795325,7.655842985425677,21.063847882407053,2,14,0.08468902856111526,0.054496378265321235,1,3,0,True,0.0002,0.0,0.09771600000000001
19,74,6.022382736206055,7.4,idle,terminated,2.3659949874854647e-05,0.0017508375350466412,0.0017508375350466412,0.002815878950059413,0.0014064842835068703,0.0,0.0,0.6371308016877637,2.800000000000001,2.800000000000001,1,8.823207635879516,7.39999999999999,0.008715168876354406,0.0,0.0025120575921118373,-0.09453537393260632,20,1.0,0.24719101123595505,0.3595505617977528,0.39325842696629215,0.24719101123595505,0.3595505617977528,0.39325842696629215,0.5057078763358043,0.05405405405405406,0.3499999999999943,0.5080761538976963,0.8709020018577576,0.0,2.0664878337163515e-12,1.6552200582387044e-11,1.341034568785023e-14,0.008547008547008548,0.800000011920929,0.20000000298023224,133,44,7.5168301161643925,0.013513513513513533,0.0,0.0,0.0,0.8797297297297297,0.12027027027027026,0.12027027027027026,0.0,0.0,0.0057156882444370175,0.0019958656221514275,0.0190522941481233,0.0,0.0,0.0,0.1609569877441868,0.8390430122558132,1480,0,0,0.0,unified_margin_term_illegal,-0.0023177868194794522,-0.021380434736440024,-0.013197224587741488,0.05348063405979882,0.09206595585828287,0.013197224587741488,0.33055207528406794,0.5690394907797635,0.08156915212692013,0.01883928180924874,0.020753851567860693,7.640810608863831,7.640810608863831,7.640810608863831,2.0561634719371797,0.011892409194842912,0.09140438977628947,1.6175088733434677,0.12027027027027028,0.1197265625,0.7365132071077823,7.338127255439758,7.81685242652893,4,20,0.0871884822845459,0.05251152925193312,3,4,0,True,0.0002,0.0,0.097642
20,200,15.304522275924683,20.0,time_limit,time_limit,0.0005013158661313355,-0.8997368395570858,-0.8997368395570858,0.0024317838717251997,0.0008600171422585845,0.15,0.15,0.6175298804780877,1.9000000000000004,1.9900000000000004,3,21.458208751678466,20.000000000000014,0.0037317587858332066,0.0,0.0010895712194722226,-0.09655702501535487,17,0.85,0.2864864864864865,0.372972972972973,0.34054054054054056,0.2864864864864865,0.372972972972973,0.34054054054054056,0.5055031580716605,0.025,0.0,0.5074593806461002,0.8669583201408386,0.0,0.0,7.046978452163177e-12,0.0,0.01694915254237288,0.800000011920929,0.20000000298023224,130,53,3.0059204019999974,0.0,1.0,0.0,0.0,0.95375,0.04625000000000001,0.04625000000000001,0.0,0.0,0.00257164352381048,0.0013666574917956225,0.008572145079368217,0.0,0.0,0.0,0.2984090740192341,0.7015909259807659,4000,0,0,0.0,unified_margin_term_illegal,-0.0032972320994815235,-0.025256404565143085,-0.013342754303097962,0.05335114111771448,0.10139696584925523,0.013342754303097962,0.2643501607050739,0.5024129504206147,0.0661121612467464,0.16712472762756492,0.18436142491797605,8.132738749186197,8.132738749186197,8.132739702860514,2.026516854763031,0.026001247897511348,0.04463869581619898,7.737405618031819,0.04625,0.048177083333333336,0.03138528484851122,1.6906453768412273,9.732831160227457,1,6,0.08885584771633148,0.08060863427817822,0,5,0,True,0.0002,0.0,0.097442
21,61,4.480895519256592,6.1000000000000005,idle,terminated,0.001537647913210094,0.09379651929784232,0.09379651929784232,0.0042769587598741055,0.0027212058193981647,0.15,0.15,0.7361702127659574,2.0000000000000004,2.4500000000000006,3,7.125136651992797,6.099999999999994,0.008151796054808485,0.0,0.002464194659044259,-0.08759401610640205,17,0.85,0.2857142857142857,0.32653061224489793,0.3877551020408163,0.2857142857142857,0.32653061224489793,0.3877551020408163,0.5036749826102961,0.03278688524590164,0.0,0.5049431960138491,0.8574070215225219,0.0,3.070415558088692e-14,1.6663972285391182e-11,0.0,0.031746031746031744,0.800000011920929,0.20000000298023224,136,56,10.391522624000004,0.016393442622950834,0.0,0.0,0.0,0.839344262295082,0.16065573770491803,0.16065573770491803,0.0,0.0,0.0074395288850842775,0.004777164401579456,0.024798429616947483,0.0,0.0,0.0,0.3516928024740608,0.6483071975259391,1220,0,0,0.0,unified_margin_term_illegal,-0.00518597060320329,-0.019824531082590156,-0.013639104605141844,0.058390254937872574,0.1068748326004767,0.013639104605141844,0.2536031336578449,0.4641834923563362,0.0592379614000901,0.22297541258572875,0.004135975893586874,1.9523554742336273,1.9523554742336273,1.9523554980754851,1.9221732020378113,0.017738709185869082,0.08081032503396272,2.5032539278268815,0.16065573770491803,0.1591796875,0.6604295894503593,2.268555444478989,1.642287689447403,5,20,0.050344642251729965,0.04279307965189219,-1,-1,0,False,0.0002,0.0,0.09738100000000001
22,200,15.913621425628662,20.0,time_limit,time_limit,-5.150033030076884e-05,-1.0103000674997151,-1.0103000674997151,0.0020035528461448747,0.0007341211312450469,0.0,0.0,0.5353982300884956,0.0,0.0,0,21.632970809936523,20.000000000000014,0.003918809724249411,0.0,0.0011153324704036146,-0.0984562069028616,20,1.0,0.2981366459627329,0.32298136645962733,0.37888198757763975,0.2981366459627329,0.32298136645962733,0.37888198757763975,0.5045967129233759,0.045,0.0,0.5061453381328554,0.8657708764076233,0.0,0.0,7.71053013104428e-12,0.0,0.044444444444444446,0.800000011920929,0.20000000298023224,109,48,2.3570962651999987,0.0,1.0,0.0,0.0,0.95975,0.04025000000000001,0.04025000000000001,0.0,0.0,0.0019830354466740074,0.0005920998145969619,0.006610118155580015,0.0,0.0,0.0,0.1764700739668072,0.8235299260331929,4000,0,0,0.0,unified_margin_term_illegal,-0.009065990344337827,-0.02802649506516792,-0.01420996676062748,0.05377629151255445,0.09989483198080885,0.01420996676062748,0.31009661965965907,0.5760354395484231,0.08194061981603878,0.03192732097587914,-0.2670435905456543,2.0234854221343994,2.0234854221343994,2.0234856605529785,1.764792561531067,0.08976078033447266,0.2142857164144516,5.560943126678467,0.04025,0.0546875,0.0,2.759244203567505,1.8106627464294434,1,1,0.08976078033447266,0.08976078033447266,0,0,0,True,0.0002,0.0,0.097181
23,95,7.00020170211792,9.5,idle,terminated,0.0007963476236909628,0.0756530143033225,0.0756530143033225,0.004654722986742853,0.0016245811711996794,0.1,0.1,0.759656652360515,1.9000000000000004,2.3500000000000005,2,10.688345956802367,9.499999999999982,0.005069128130842081,0.0,0.0018733138602810633,-0.09081527578203273,18,0.9,0.23857868020304568,0.4619289340101523,0.29949238578680204,0.23857868020304568,0.4619289340101523,0.29949238578680204,0.5021270781559379,0.09473684210526316,1.0,0.5028601900186002,0.8648557543754576,0.0,7.106296801007159e-11,1.3025440101510632e-11,1.9856679581847647e-11,0.0,0.800000011920929,0.20000000298023224,150,47,7.0102112144680975,0.010526315789473705,0.0,0.0,0.0,0.8963157894736842,0.10368421052631582,0.10368421052631582,0.0,0.0,0.006271508004132035,0.0034108033916414888,0.020905026680439982,0.0,0.0,0.0,0.33299073962426357,0.6670092603757364,1900,0,0,0.0,unified_margin_term_illegal,0.010106185002980508,0.0025852788773714956,-0.013093209103373494,0.054026222107979256,0.09189131466789066,0.013093209103373494,0.3258573052358557,0.5542393120217172,0.07897124153503839,0.040932141207388695,0.004704749025404453,2.0651636668613977,2.0651636668613977,2.065163745198931,1.9675843068531582,0.017830962970973425,0.07236883895737785,2.348776274068015,0.1036842105263158,0.10446428571428572,0.6760458648670464,3.870596640450614,1.0134746227945601,5,35,0.07054079324007034,0.06100387051701544,-1,-1,0,False,0.0002,0.0,0.097086
24,168,12.5793616771698,16.8,idle,terminated,-0.00010297129483660683,-0.017299177612848233,-0.017299177612848233,0.002070994238602003,0.0006029096548445523,0.0,0.0,0.6779661016949152,0.0,0.0,0,17.95334243774414,16.79999999999997,0.003947102910677539,0.0,0.0013614338301934947,-0.0964137759591852,20,1.0,0.2513089005235602,0.38219895287958117,0.36649214659685864,0.2513089005235602,0.38219895287958117,0.36649214659685864,0.5026694092949453,0.03571428571428571,0.0,0.5036489891094452,0.8722073405981063,0.0,0.0,8.965807263283665e-12,0.0,0.03875968992248062,0.800000011920929,0.20000000298023224,138,48,3.2026945542515035,0.005952380952380964,0.0,0.0,0.0,0.9431547619047619,0.056845238095238115,0.056845238095238115,0.0,0.0,0.0024455613299607585,0.001434603936070224,0.008151871099869201,0.0,0.0,0.0,0.24397978974491066,0.7560202102550894,3360,0,0,0.0,unified_margin_term_illegal,0.0008266331637717121,-0.00870654353661223,-0.014126502095967755,0.04687867014820033,0.08218613944343452,0.014126502095967755,0.29743667966685133,0.521456183663317,0.08963009969029102,0.09147703697954061,-0.02782510345735188,11.899191856384277,11.899191856384277,11.899191788264684,2.0617198773792813,0.00824201521131077,0.15026093886366912,8.169478493077415,0.056845238095238095,0.05608258928571429,0.7312726055138877,6.173505016735622,13.558780874524798,2,14,0.08064068853855133,0.055964148230850684,1,0,0,True,0.0002,0.0,0.096918
25,200,16.382503271102905,20.0,time_limit,time_limit,4.467025428311899e-05,-0.9910659472083619,-0.9910659472083619,0.0025285325828008345,0.0004950095899403095,0.05,0.05,0.5126050420168067,2.600000000000001,2.600000000000001,1,21.672903633117677,20.000000000000014,0.0029248785967419294,0.0,0.0007983485362940346,-0.09699449466168905,19,0.95,0.2222222222222222,0.3395061728395062,0.4382716049382716,0.2222222222222222,0.3395061728395062,0.4382716049382716,0.5100435667289421,0.02,0.0,0.5134587158846795,0.8726764321327208,0.0,0.0,2.7955686810604563e-12,0.0,0.01,0.800000011920929,0.20000000298023224,125,36,2.1543508035999985,0.0,1.0,0.0,0.0,0.9595,0.04049999999999998,0.04049999999999998,0.0,0.0,0.0020930559259725243,0.0011230807635545577,0.00697685308657499,0.0,0.0,0.0,0.2316162385366214,0.7683837614633786,4000,0,0,0.0,unified_margin_term_illegal,-0.0012626784819143634,-0.013894365362803722,-0.01384233654501391,0.051344082532105595,0.09506561990503316,0.01384233654501391,0.2922403580499004,0.5410946973667405,0.07878784055850166,0.08787710402485757,0.03754055109591438,9.330326006962704,9.330326006962704,9.33032597028292,2.2128937336114736,0.0031981396739586042,0.12133357158074012,8.883618529026325,0.0405,0.040865384615384616,0.710975363277472,19.786641120910645,7.25569670016949,1,13,0.09341759234666824,0.05749047100543968,0,12,0,True,0.0002,0.0,0.096718
26,164,12.190497159957886,16.400000000000002,idle,terminated,0.0006062769680283964,0.0994294385344252,0.0994294385344252,0.0032396553549915537,0.0013628860469907522,0.2,0.2,0.6808510638297872,2.225000000000001,2.600000000000001,4,17.495611171722405,16.399999999999963,0.004707008665998335,0.0,0.0014470598099300851,-0.0963711963484929,16,0.8,0.21081081081081082,0.4,0.3891891891891892,0.21081081081081082,0.4,0.3891891891891892,0.5077482915579955,0.03048780487804878,0.0,0.5100890815046547,0.8779262006282806,0.0,0.0,6.552852011010302e-12,0.0,0.007575757575757576,0.800000011920929,0.20000000298023224,145,39,3.5603543577914194,0.00609756097560977,0.0,0.0,0.0,0.9435975609756098,0.05640243902439024,0.05640243902439024,0.0,0.0,0.0025393999113692443,0.0013282375532214226,0.008464666371230712,0.0,0.0,0.0,0.4543120246366202,0.5456879753633799,3280,0,0,0.0,unified_margin_term_illegal,-0.002017206759066192,-0.01847603897315964,-0.013111123082373943,0.047383050660829276,0.07778935058330257,0.013111123082373943,0.22038234502525283,0.36180446932919585,0.060980878405048664,0.35683230724050263,-0.029599256860092283,14.056446838378907,14.056446838378907,14.056447410583496,2.0106313109397886,0.012971832742914557,0.16105742026120423,4.331878718733788,0.056402439024390245,0.0552734375,0.7874351722188294,32.88696241378784,8.71448769569397,2,20,0.09203334152698517,0.06133445873856547,1,7,0,True,0.0002,0.0,0.096554
27,195,14.416632175445557,19.5,idle,terminated,0.0003152003337163478,0.061464059932657696,0.061464059932657696,0.002779650664888297,0.0006797107635065913,0.15,0.15,0.7290836653386454,2.1666666666666674,2.720000000000001,3,20.524366664886475,19.500000000000007,0.0022189142217947386,0.0,0.0008817816824398647,-0.0952224977199854,17,0.85,0.18357487922705315,0.43478260869565216,0.38164251207729466,0.18357487922705315,0.43478260869565216,0.38164251207729466,0.5070938689914795,0.07692307692307693,0.29999999999998295,0.5090619354951752,0.8696916580200196,0.0,0.0,6.297108234160076e-12,0.0,0.013422818791946308,0.800000011920929,0.20000000298023224,167,38,3.3629401265979357,0.0051282051282051265,0.0,0.0,0.0,0.946923076923077,0.05307692307692302,0.05307692307692302,0.0,0.0,0.003170685640971984,0.0017244288031975988,0.010568952136573313,0.0,0.0,0.0,0.24337441223281367,0.7566255877671862,3900,0,0,0.0,unified_margin_term_illegal,0.00499410488179342,0.001614279856155043,-0.013142583551895456,0.057230243561924306,0.10299864726697767,0.013142583551895456,0.2998585387316233,0.5396626318284248,0.06886072212440415,0.09161810731554763,-0.015944376355037093,7.71634843826294,7.71634843826294,7.71634838104248,1.9381020593643188,0.011458582784980536,0.09839815974235534,3.245434639453888,0.05307692307692308,0.054375,0.7810398427397013,10.880707540512084,6.862409715652466,2,25,0.0849233865737915,0.07404943704605102,1,9,0,True,0.0002,0.0,0.096359
28,62,4.492897033691406,6.2,idle,terminated,0.0030866132583469152,0.19137002921727592,0.19137002921727592,0.01849155966192483,0.0038177897222340107,0.4,0.4,0.7777777777777778,2.2300000000000013,2.655000000000001,10,6.961013460159299,6.199999999999994,0.013854799751053295,0.0097793944269063,0.005096784160962954,-0.08280818635417504,12,0.6,0.14583333333333334,0.5416666666666666,0.3125,0.14583333333333334,0.5416666666666666,0.3125,0.5131509149154168,0.43548387096774194,3.0,0.5166739616514486,0.8760354369878769,0.0,2.281211664012514e-10,2.4207857940439226e-11,1.854105910470415e-10,0.006578947368421052,0.800000011920929,0.20000000298023224,163,28,10.625069483278702,0.016129032258064533,0.0,0.0,0.0,0.8451612903225807,0.1548387096774193,0.1548387096774193,0.0,0.0,0.011822277968007758,0.006869310227459529,0.039407593226692406,0.0,0.0,0.0,0.4610359637496116,0.5389640362503885,1240,0,0,0.0,unified_margin_term_illegal,0.005471021309494961,0.0055136259526269785,-0.013999845336219322,0.056700685496131505,0.10699786372020141,0.013999845336219322,0.19118748029780241,0.36078315073119605,0.04720569303475753,0.40082367593624413,0.00957007093820721,1.3768609166145325,1.3768609166145325,1.3768608808517455,1.9496160686016082,-0.004874217673204839,0.1663880990818143,1.0447574436664582,0.15483870967741936,0.153515625,0.17066323943436146,2.020876681804657,0.8141083031892776,5,20,0.0411364808678627,0.035494335927069194,-1,-1,0,False,0.0002,0.0,0.09629700000000001
