episode,steps,elapsed_sec,reward_mode,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
184,300,19.48990511894226,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.425211906433105,,15,True,3.0408322852084755,1.7660902091078605,462202035.101829,15,15,175,0.029258104041218758,0.0013919320772401989,0.2762171164155007,-1.1858412027359009,3.9932994842529297,0.07765963735979313,15.000000000000078,0.001951580003910387,0.01732608215319952,0.45080646216868464,0.0,0.0,0.11428571428571428,1.0,0.0,0.0,0.3,0.25,0.45,0.3,0.25,0.45,0.4634553554467857,0.8964263796806335,1.9640359277607964,0.04596148465271489,0.33107069672131145,0.016752218558514095,0.44917463743295827,0.20205882003866746,1.5336762143940221,1.9640359277607964,-1.9640359277607964,1.0,1.0,1.0,12.061553113553115,641871848.0756258,1.0,0.0,0.024850328594384286,0.005820554025731438,0.030670882620115657,False,0.0,0.0,0.0
185,300,20.08250880241394,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.395285606384277,,15,True,3.027962152920521,1.6523274403580934,479534469.16403484,15,15,178,0.012611287645995617,0.0010055870516225696,0.08549698516726495,-1.220367193222046,1.7444697618484497,0.03968161061575006,15.000000000000078,0.0008413228367231915,0.005775978433297908,0.40339065472284064,0.0,0.0,0.10674157303370786,1.0,0.0,0.0,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.4552306805394198,0.9265773892402649,1.9933948852713146,0.047480418579652905,0.3431919642857143,0.0196690094446586,0.04074395640147111,0.00017309060231560753,1.470346024230359,1.9933948852713146,-1.9933948852713146,1.0,1.0,0.9950129870129865,12.226444444444422,597913159.5454094,1.0,0.0,0.026533701408149337,0.005904704814390535,0.03243840622253982,False,0.0,0.0,0.0
186,300,20.114593505859375,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.449716567993164,,16,True,3.0570409976913426,1.767148520477529,486557202.9699123,16,16,191,0.02617412619292736,0.0017672410467639565,0.1497963272035124,-1.798396348953247,4.853885650634766,0.07428164025697048,15.000000000000078,0.0017467485443255703,0.007656517518910357,0.43198193172612886,0.0,0.0,0.09424083769633508,0.9375,0.0,0.0,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.53475038955609,0.897494912147522,2.064502651256228,0.04515783142091499,0.3706597222222222,0.016866363152595504,0.3370040102551381,0.1440783166400497,1.6701129431289339,2.064502651256228,-2.064502651256228,1.0,1.0,1.0,12.58272222222226,614388455.0847476,1.0,0.0,0.02197285733765806,0.005826995620658917,0.027799852958317058,False,0.0,0.0,0.0
187,300,19.104163646697998,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.34483814239502,,14,True,3.0972536854300716,1.4819122489344194,449348795.1040719,14,14,159,-0.0014420318184420466,-0.0018942987080663443,0.3122334480285645,-1.897507667541504,5.499543190002441,0.13039580785148513,15.000000000000078,-9.482086701325243e-05,0.02079614551348424,0.31382788817086926,0.0,0.0,0.10062893081761007,1.0,0.0,0.0,0.5,0.125,0.375,0.5,0.125,0.375,0.5116141978651285,0.934751570224762,1.9138650367657344,0.03549130741351594,0.330859375,0.023424476713019733,0.6407749696324269,0.30553466235287485,1.6690177192290625,1.9138650367657344,-1.9138650367657344,1.0,1.0,1.0,11.808095238095177,573027713.6297147,1.0,0.0,0.021282324665859855,0.0056791253478102755,0.026961450013670084,False,0.0,0.0,0.0
188,300,18.264934539794922,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.31422233581543,,13,True,3.1816720604727613,1.5115837539140624,446346918.49970025,13,13,151,-0.04513038322329521,0.0011262097978033125,0.5014156728982926,-15.0,14.176783561706543,0.3399057852105966,15.000000000000078,-0.01352425259785566,0.03341320827716351,0.32479550580182776,0.0,0.0,0.17218543046357615,1.0,0.0,0.0,0.19230769230769232,0.5,0.3076923076923077,0.19230769230769232,0.5,0.3076923076923077,0.5310447577100533,0.8509092926979065,1.9838976138516475,0.041277202315987985,0.3383360745614035,0.01300286772873318,3.2822984557664183,1.614474143440786,2.131769691904386,1.9838976138516475,-1.9838976138516475,1.0,1.0,0.9976223776223754,11.091538461538443,616883759.1585252,1.0,0.0,0.023092226118820704,0.005863580359620924,0.028955806478441717,False,0.0,0.0,0.0
189,300,19.808815240859985,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.392759323120117,,15,True,2.8734203131783635,1.5485580256092473,470279157.3597391,15,15,179,0.041897766292095184,0.00020632625819416717,0.3187804311513901,-6.064952850341797,7.952061176300049,0.2143753949565663,15.000000000000078,0.0027940691600480748,0.02144052369843919,0.4049067646264941,0.0,0.0,0.11173184357541899,1.0,0.0,0.0,0.35,0.25,0.4,0.35,0.25,0.4,0.5222996171563864,0.962948203086853,2.0670461289344297,0.050254855924586374,0.3894909274193548,0.02044227165770867,2.2576218380803064,1.1079122632020904,2.00441519074863,2.0670461289344297,-2.0670461289344297,1.0,1.0,0.9979696969696984,12.009444444444457,580450828.5788792,1.0,0.0,0.022867210304434338,0.005703021950610712,0.02857023225504502,False,0.0,0.0,0.0
190,300,20.132978677749634,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.385468482971191,,15,True,3.0004778009169235,1.707910039991996,414405755.07398015,15,15,158,-0.13601738214492798,-0.0021874341182410717,0.3155592113733293,-15.0,9.79396915435791,0.3407172704809807,15.000000000000078,-0.04028469421386811,0.021896050603598435,0.393939645489048,0.0,0.0,0.13924050632911392,0.9333333333333333,0.0,0.0,0.3181818181818182,0.3181818181818182,0.36363636363636365,0.3181818181818182,0.3181818181818182,0.36363636363636365,0.5550271800973199,0.9490451812744141,2.0789312585256994,0.04800885518852738,0.41595458984375,0.02450012518238509,11.464141048491001,5.714992015156895,4.041806614492089,2.0789312585256994,-2.0789312585256994,1.0,1.0,0.9999783549783551,12.596142857142869,556655163.3470923,1.0,0.0,0.024635918651732643,0.005868590840584829,0.0305045094923174,False,0.0,0.0,0.0
191,300,17.9111008644104,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.417899131774902,,12,True,3.0004642630705134,1.7017359770243636,462553888.31830126,12,12,141,-0.01931881532073021,7.992101018317044e-05,0.15623313710093506,-6.769583702087402,1.7939319610595703,0.10119374381129545,15.000000000000078,-0.001286912338783915,0.013491028665295711,0.41399186690647505,0.0,0.0,0.12056737588652482,1.0,0.0,0.0,0.4117647058823529,0.29411764705882354,0.29411764705882354,0.4117647058823529,0.29411764705882354,0.29411764705882354,0.5069379317848122,0.9628084897994995,2.026924928384168,0.040654132259078324,0.35818917410714285,0.02825528118825917,0.9732504889502057,0.4743420282777931,2.079608612294708,2.026924928384168,-2.026924928384168,1.0,1.0,0.9999747474747475,10.999722222222221,594362269.3183479,1.0,0.0,0.024865079042301775,0.00571122781523642,0.030576306857538073,False,0.0,0.0,0.0
192,300,21.658674955368042,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.313753128051758,,18,True,3.020870825467725,1.369762375014383,446226318.4224255,18,18,200,-0.033606089651584625,-0.0001641434064367786,0.12831732034683233,-7.131326675415039,1.1779848337173462,0.09783262028965066,15.000000000000078,-0.002237692508235705,0.006669445176902786,0.3073928158481827,0.0,0.0,0.12,0.9444444444444444,0.0,0.0,0.5416666666666666,0.25,0.20833333333333334,0.5416666666666666,0.25,0.20833333333333334,0.5383121138438582,0.9253015518188477,2.038053179926732,0.043765051923829186,0.38625919117647056,0.020534201751134414,1.7814548275269129,0.8705005532212775,2.172671114478041,2.038053179926732,-2.038053179926732,1.0,1.0,1.0,13.536735419808942,606729726.2044842,1.0,0.0,0.025374077034375386,0.006038764389599183,0.031412841423974415,False,0.0,0.0,0.0
193,300,18.924690008163452,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.453228950500488,,15,True,3.033286541725342,1.8336780761378322,469927856.1542694,15,15,173,-0.02928682416677475,0.00026879306824412197,0.2635052904486658,-15.0,8.384453773498535,0.20120144955870017,15.000000000000078,-0.005967942411958776,0.017522708396984523,0.47754932085672125,0.0,0.0,0.09826589595375723,1.0,0.0,0.0,0.5294117647058824,0.11764705882352941,0.35294117647058826,0.5294117647058824,0.11764705882352941,0.35294117647058826,0.4941652903662008,0.8293449282646179,2.063736135760943,0.0497479015456823,0.39947916666666666,0.013105883792741224,6.019024084508419,2.9813431999335687,3.116191747536262,2.063736135760943,-2.063736135760943,1.0,1.0,0.9860014985014959,11.321639194139212,624443210.1835992,1.0,0.0,0.02354303899548552,0.005827065179425548,0.02937010417491104,False,0.0,0.0,0.0
194,300,18.052740335464478,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.379026412963867,,13,True,3.147369479905487,1.6819512258011953,433087907.7175366,13,13,142,0.030169906094670296,-7.426648153341375e-06,0.15097459480166442,-7.796665191650391,12.969504356384277,0.1673655273723551,15.000000000000078,0.0020118657940137855,0.010048874361163442,0.3892514546712151,0.0,0.0,0.16901408450704225,1.0,0.0,0.0,0.4583333333333333,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.4583333333333333,0.08333333333333333,0.4837349644318844,0.84029620885849,2.12919870489522,0.05679465117946006,0.4261924342105263,0.022085965043260603,4.5505639216617535,2.2547839482625327,2.9522441275287092,2.12919870489522,-2.12919870489522,1.0,1.0,0.9964801864801831,11.233076923076895,544412123.2262722,1.0,0.0,0.027921923568469464,0.005670537984543868,0.03359246155301333,False,0.0,0.0,0.0
195,300,18.862768173217773,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.444962501525879,,13,True,3.246592953887227,1.9268909402373933,428739022.18432844,13,13,140,0.04009628668427467,0.0009899560536723584,0.1449247896671297,-1.2173876762390137,9.197394371032715,0.09355199556215127,15.000000000000078,0.002674233908860201,0.01080061449290706,0.4471166123946419,0.0,0.0,0.12142857142857143,1.0,0.0,0.0,0.6470588235294118,0.23529411764705882,0.11764705882352941,0.6470588235294118,0.23529411764705882,0.11764705882352941,0.42585233031936426,0.9754906296730042,2.144490576783816,0.05700899846851826,0.44134114583333334,0.021874100194933514,1.6667078367744883,0.8123382072895765,2.2033337973058225,2.144490576783816,-2.144490576783816,1.0,1.0,1.0,11.854102564102568,632564671.5585899,1.0,0.0,0.02560994686154631,0.005941504898904371,0.03155145176045071,False,0.0,0.0,0.0
196,300,18.62216281890869,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.380290031433105,,15,True,2.7887343755442897,1.4723270283177503,454505272.8762487,15,15,172,0.04368313401937485,0.0034805239411070943,0.5603746831417086,-6.202797889709473,9.44572925567627,0.26718924430054664,15.000000000000078,0.0029142804574864064,0.03730323966635158,0.35160041511057927,0.0,0.0,0.0872093023255814,0.9333333333333333,0.0,0.0,0.3125,0.0625,0.625,0.3125,0.0625,0.625,0.4596331562643172,0.8124470114707947,2.1064489411896674,0.05976169810485866,0.42059536637931033,0.023293854769094492,2.4006274589176835,1.1814786105834205,2.379618164537282,2.1064489411896674,-2.1064489411896674,1.0,1.0,0.9918367188367158,11.256945054945001,594583093.9959234,1.0,0.0,0.022855220657174734,0.005827180142260015,0.028682400799434835,False,0.0,0.0,0.0
197,300,21.665440559387207,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.26260757446289,,15,True,2.9086493384812426,1.183318585386029,468995584.6546851,15,15,176,0.10509726405143738,0.0003043449542019516,0.29962378293275854,-2.728867292404175,12.553470611572266,0.21949898447530553,15.000000000000078,0.007007621597004845,0.019916138024879453,0.2637528449296862,0.0,0.0,0.11931818181818182,1.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5783866771629879,0.9466859698295593,2.1221367294219005,0.056788601571999824,0.41674440298507465,0.03162166043601708,3.5656523900245554,1.7720051185408634,3.36603463007443,2.1221367294219005,-2.1221367294219005,1.0,1.0,1.0,13.345777777777778,611027486.9411124,1.0,0.0,0.021074296083014112,0.0058366054351018425,0.026910901518115947,False,0.0,0.0,0.0
198,300,18.73669695854187,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.390645027160645,,15,True,2.9258043334462664,1.5390875059845948,461809081.70262116,15,15,176,0.01889093406498432,0.0008655851997900754,0.26261977702379247,-2.7568371295928955,2.775934934616089,0.0992739088295189,15.000000000000078,0.0012623007325418447,0.012283997519241245,0.41328163494665526,0.0,0.0,0.10795454545454546,1.0,0.0,0.0,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.4914928956055327,0.8906514048576355,2.10912937080038,0.04505486022440139,0.42180765086206895,0.02469162351114611,0.35285544600980034,0.15893675870229973,2.034980539489409,2.10912937080038,-2.10912937080038,1.0,1.0,0.9998601398601398,11.43184615384613,579447202.7570854,1.0,0.0,0.023748847018497003,0.005677326634307607,0.02942617365280455,False,0.0,0.0,0.0
199,300,18.35747265815735,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.430439949035645,,15,True,2.9296676264243304,1.7660185854786021,475392481.8864725,15,15,173,0.036182861775159836,-0.0008321710047312081,0.3264486983418466,-0.9822445511817932,3.7596044540405273,0.12377561666878076,15.000000000000078,0.002416748387998617,0.021114312684108943,0.41017027914523185,0.0,0.0,0.11560693641618497,0.8666666666666667,0.0,0.0,0.4,0.25,0.35,0.4,0.25,0.35,0.4815458906814456,0.8693666458129883,2.0125208080842576,0.048604364916361095,0.37951239224137934,0.023159252435514897,0.46548663208196905,0.21565215329735957,1.7830032811596477,2.0125208080842576,-2.0125208080842576,1.0,1.0,0.990448162948162,11.10826556776553,571176011.8930299,1.0,0.0,0.023162118133786762,0.006115703230263808,0.029277821364050553,False,0.0,0.0,0.0
200,300,20.38642454147339,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.33602237701416,,16,True,3.0333556489668116,1.4478621712160977,458461502.9903743,16,16,185,-0.030914541333913803,-0.0032367174280807376,0.4504103675484664,-14.406728744506836,5.924473285675049,0.27702088857783974,15.000000000000078,-0.0020603175316261622,0.03398778536547671,0.3569201730688324,0.0,0.0,0.11891891891891893,1.0,0.0,0.0,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.5474201674488458,0.9573702812194824,1.9898070865310729,0.042586519972246606,0.34954833984375,0.026220737141557038,6.847939024679363,3.4103940955828875,3.564313645241782,1.9898070865310729,-1.9898070865310729,1.0,1.0,0.9871771284271242,12.181718864468838,619447570.6604084,1.0,0.0,0.022710244321997572,0.0059963517484477495,0.02870659607044533,False,0.0,0.0,0.0
