episode,steps,wall_time,sim_time,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
125,134,11.255176305770874,13.4,-0.0037385039031505585,-0.5009595024037621,-0.5009595024037621,-0.0018658549699466676,0.0037385039031505585,0.0,0.0,0.21285140562248997,0.0,0.0,0,15.503196716308594,13.399999999999968,0.0058216050433346645,0.0,0.001874670944772705,-0.10095130727807088,20,1.0,0.18181818181818182,0.01818181818181818,0.8,0.18181818181818182,0.01818181818181818,0.8,0.4971379619793716,0.0,0.0,0.49651351732032545,0.8675661146640774,0.0,0.0,5.42213212229145e-16,0.0,0.0625,0.800000011920929,0.20000000298023224,87,20,1.8425031542857186,0.007462686567164197,0.0,0.0,0.0,0.9589552238805971,0.04104477611940294,0.04104477611940294,0.0,0.0,-0.48648369312286377,2.798302412033081,2.798302412033081,2.798302412033081,2.140212297439575,0.08211235702037811,0.125,16.797761917114258,0.041044776119402986,0.03125,0.0,3.299039840698242,2.717538356781006,1,1,0.08211235702037811,0.08211235702037811,0,0,0,True,0.00019,0.0,0.061900000000000004
126,200,16.05811071395874,20.0,-0.0036330074071884155,-1.7266014629147943,-1.7266014629147943,-0.00211453831288964,0.0036330074071884155,0.0,0.0,0.26521739130434785,0.0,0.0,0,39.930335998535156,20.000000000000014,0.007046921916922488,0.0,0.001879397287780937,0.03181421135365971,20,1.0,0.13675213675213677,0.08547008547008547,0.7777777777777778,0.13675213675213677,0.08547008547008547,0.7777777777777778,0.5004416982482653,0.0,0.0,0.5005288216082194,0.865800678730011,0.0,0.0,5.272657852863072e-13,0.0,0.06666666666666667,0.800000011920929,0.20000000298023224,95,14,1.1972342411069354,0.0,1.0,0.0,0.0,0.97075,0.029249999999999998,0.029249999999999998,0.0,0.0,0.10869752935000829,1.1794333117348808,1.1794333117348808,1.1794332095554896,2.3039199795041765,0.03755672063146319,0.20056689530611038,3.089227557182312,0.02925,0.029575892857142856,0.0,1.171304579292025,1.1896017960139684,1,7,0.15317672491073608,0.12783205360174174,0,6,0,True,0.00019,0.0,0.0615
127,200,17.69066548347473,20.0,-0.003141923574730754,-1.6283846404400606,-1.6283846404400606,-0.001540838222717867,0.003150787902995944,0.0,0.0,0.21370967741935484,0.0,0.0,0,22.541988372802734,20.000000000000014,0.0032719217417216404,0.0,0.0016473210462518142,-0.10006316420435905,20,1.0,0.14782608695652175,0.10434782608695652,0.7478260869565218,0.14782608695652175,0.10434782608695652,0.7478260869565218,0.500286018801271,0.0,0.0,0.5003371869157336,0.8587582349777222,0.0,0.0,8.552062053315823e-13,0.0,0.022222222222222223,0.800000011920929,0.20000000298023224,97,17,1.255618521199999,0.0,1.0,0.0,0.0,0.97125,0.028750000000000053,0.028750000000000053,0.0,0.0,0.3697385713458061,1.4426034688949585,1.4426034688949585,1.4426033973693848,2.2274219751358033,0.0014231120701879262,0.24444445073604584,4.4597481966018675,0.02875,0.034375,0.0,3.605951488018036,1.0887166023254395,1,5,0.14566479623317719,0.12489547431468961,0,4,0,True,0.00019,0.0,0.0611
128,200,15.861077547073364,20.0,-0.0035295968409627676,-1.7059193514954691,-1.7059193514954691,-0.0020628895086701993,0.0035379319451749325,0.0,0.0,0.2923728813559322,0.0,0.0,0,22.420955657958984,20.000000000000014,0.0029927220120061823,0.0,0.000981191451516695,-0.1021158672273159,20,1.0,0.18032786885245902,0.08196721311475409,0.7377049180327869,0.18032786885245902,0.08196721311475409,0.7377049180327869,0.502845255973516,0.0,0.0,0.5034115779058945,0.8570737391710281,0.0,0.0,7.209355725248945e-13,0.0,0.05263157894736842,0.800000011920929,0.20000000298023224,97,22,1.426915866399999,0.0,1.0,0.0,0.0,0.9695,0.03049999999999997,0.03049999999999997,0.0,0.0,0.008637277409434319,2.0513671338558197,2.0513671338558197,2.051366776227951,2.114103376865387,0.14577342942357063,0.32692307978868484,10.299291491508484,0.0305,0.041015625,0.0,2.2877949476242065,2.041749060153961,1,2,0.2381729930639267,0.22893303669989107,0,1,0,True,0.00019,0.0,0.060700000000000004
129,200,16.337003707885742,20.0,-0.0033184110652655363,-1.6636822099523831,-1.6636822099523831,-0.0011955498368479349,0.0033201035112142563,0.0,0.0,0.24380165289256198,0.0,0.0,0,22.538036346435547,20.000000000000014,0.005023919440396289,0.0,0.0014625939446701022,-0.1034987857490778,20,1.0,0.15833333333333333,0.075,0.7666666666666667,0.15833333333333333,0.075,0.7666666666666667,0.5021349502269877,0.0,0.0,0.502516146407764,0.8625189930200576,0.0,0.0,6.517362604457899e-13,0.0,0.07692307692307693,0.800000011920929,0.20000000298023224,97,19,1.2234129335999993,0.0,1.0,0.0,0.0,0.97,0.030000000000000027,0.030000000000000027,0.0,0.0,0.3627845551818609,1.0201530456542969,1.0201530456542969,1.0201532244682312,2.2328805923461914,0.03186752647161484,0.125,2.611003875732422,0.03,0.02734375,0.0,0.793899267911911,1.0510453581809998,1,2,0.14189724624156952,0.13089427426457403,0,1,0,True,0.00019,0.0,0.0603
130,200,16.493350505828857,20.0,-0.0031081768684089184,-1.6216354076255945,-1.6216354076255945,-0.002428842126391828,0.0031330895144492388,0.0,0.0,0.15584415584415584,0.0,0.0,0,22.194103240966797,20.000000000000014,0.0027339404857867782,0.0,0.0006438867509440887,-0.1004017005264759,20,1.0,0.1935483870967742,0.043010752688172046,0.7634408602150538,0.1935483870967742,0.043010752688172046,0.7634408602150538,0.5024041321765399,0.0,0.0,0.5028159674102956,0.8642473697662353,0.0,0.0,1.50508728532245e-16,0.0,0.0,0.800000011920929,0.20000000298023224,75,18,0.9277016419999993,0.0,1.0,0.0,0.0,0.97675,0.023249999999999993,0.023249999999999993,0.0,0.0,0.12345191091299057,1.3052517175674438,1.3052517175674438,1.3052517175674438,2.4627528190612793,0.1496439427137375,0.0,2.2689995765686035,0.02325,0.01953125,0.0,0.4296618103981018,1.3924620151519775,1,1,0.1496439427137375,0.1496439427137375,0,0,0,True,0.00019,0.0,0.0599
131,200,16.546966552734375,20.0,-0.0032076449133455753,-1.641528974587481,-1.641528974587481,-0.0023019532673060894,0.0032086328137665987,0.0,0.0,0.23651452282157676,0.0,0.0,0,21.871816635131836,20.000000000000014,0.004126974397150551,0.0,0.0012113727786653187,-0.1005121921300888,20,1.0,0.09734513274336283,0.07079646017699115,0.831858407079646,0.09734513274336283,0.07079646017699115,0.831858407079646,0.5029186696961988,0.0,0.0,0.5033928156886938,0.8759711384773254,0.0,0.0,6.498674469955815e-16,0.0,0.0392156862745098,0.800000011920929,0.20000000298023224,100,11,1.327762099999999,0.0,1.0,0.0,0.0,0.97175,0.028249999999999997,0.028249999999999997,0.0,0.0,0.4879102110862732,1.0071882009506226,1.0071882009506226,1.007188320159912,2.0170955657958984,0.14378871023654938,0.2857142984867096,3.0170304775238037,0.02825,0.02734375,0.0,0.7657986879348755,1.0411185026168823,1,1,0.14378871023654938,0.14378871023654938,0,0,0,True,0.00019,0.0,0.0595
132,200,16.21501064300537,20.0,-0.0033273363951593637,-1.6654672933028567,-1.6654672933028567,-0.0017453308799304072,0.003327582497149706,0.0,0.0,0.1991869918699187,0.0,0.0,0,23.858861923217773,20.000000000000014,0.0039966197343429925,0.0,0.0010099724800611248,-0.03339313265681265,20,1.0,0.15966386554621848,0.04201680672268908,0.7983193277310925,0.15966386554621848,0.04201680672268908,0.7983193277310925,0.5060690114348545,0.0,0.0,0.5070775643555154,0.8774887472391127,0.0,0.0,4.424680152587975e-16,0.0,0.06382978723404255,0.800000011920929,0.20000000298023224,93,19,0.9698285011999993,0.0,1.0,0.0,0.0,0.97025,0.029750000000000054,0.029750000000000054,0.0,0.0,-0.06964626908302307,1.0167422533035277,1.0167422533035277,1.016742181777954,2.2779986381530763,0.014210104942321777,0.2671428620815277,2.3930082082748414,0.02975,0.03125,0.0,1.1428128480911255,1.001213002204895,1,5,0.16275493800640106,0.1352977007627487,0,4,0,True,0.00019,0.0,0.05910000000000001
133,200,15.970917463302612,20.0,-0.002768214326351881,-1.553642913110402,-1.553642913110402,-0.0019600905419793016,0.002771782921627164,0.0,0.0,0.31092436974789917,0.0,0.0,0,21.807445526123047,20.000000000000014,0.0024903279156680887,0.0,0.0007773951650375065,-0.09957706175744534,20,1.0,0.12403100775193798,0.11627906976744186,0.7596899224806202,0.12403100775193798,0.11627906976744186,0.7596899224806202,0.5028169322328467,0.0,0.0,0.5032481201877737,0.8619463205337524,0.0,0.0,1.3461031334732754e-13,0.0,0.056338028169014086,0.800000011920929,0.20000000298023224,109,16,1.637610265599999,0.0,1.0,0.0,0.0,0.96775,0.03225,0.03225,0.0,0.0,0.08938590437173843,1.0122381448745728,1.0122381448745728,1.0122383832931519,2.322420835494995,0.09740377962589264,0.2857142984867096,1.976454496383667,0.03225,0.02734375,0.0,1.0218608379364014,1.0108855962753296,1,1,0.09740377962589264,0.09740377962589264,0,0,0,True,0.00019,0.0,0.0587
134,98,7.674695730209351,9.8,-0.004641261417418718,-0.4548436102599154,-0.4548436102599154,-0.0023753531626425715,0.004643773660063744,0.0,0.0,0.27391304347826084,0.0,0.0,0,11.188722610473633,9.799999999999981,0.00794958250666097,0.0,0.0022422482114339668,-0.09827245869198624,20,1.0,0.11290322580645161,0.07258064516129033,0.8145161290322581,0.11290322580645161,0.07258064516129033,0.8145161290322581,0.5023679862150504,0.0,0.0,0.5026937045742883,0.8533779799938201,0.0,1.1773561201081117e-14,7.708407480030988e-13,0.0,0.06666666666666667,0.800000011920929,0.20000000298023224,106,14,2.547200326597943,0.010204081632653081,0.0,0.0,0.0,0.936734693877551,0.06326530612244896,0.06326530612244896,0.0,0.0,-0.06398679409176111,3.322654604911804,3.322654604911804,3.3226547837257385,2.140400856733322,0.04874910382204689,0.12222723290324211,15.991223573684692,0.06326530612244897,0.0615234375,0.0,7.826501131057739,1.8045569956302643,1,4,0.10282552987337112,0.09861731715500353,0,3,0,True,0.00019,0.0,0.058504
135,100,8.127654552459717,10.0,-0.003639011410996318,-0.36390114651239674,-0.36390114651239674,-0.00037113853904884313,0.0036432964261621237,0.0,0.0,0.20588235294117646,0.0,0.0,0,12.02409839630127,9.99999999999998,0.007487448715840631,0.0,0.003287909987642127,-0.09963346016407013,20,1.0,0.08490566037735849,0.04716981132075472,0.8679245283018868,0.08490566037735849,0.04716981132075472,0.8679245283018868,0.5134477017894388,0.0,0.0,0.5150002250858212,0.884872555732727,0.0,1.0597804084359846e-14,3.7472057313194483e-16,0.0,0.06521739130434782,0.800000011920929,0.20000000298023224,94,9,2.1767639474747513,0.01000000000000002,0.0,0.0,0.0,0.947,0.05300000000000005,0.05300000000000005,0.0,0.0,-0.07270403783768416,1.801772940158844,1.801772940158844,1.80177298784256,2.256489968299866,0.035337423672899604,0.2721426084637642,3.6265355825424193,0.053,0.051171875,0.17488594986498357,5.764978051185608,0.8019716382026673,2,10,0.09979359060525894,0.08425373993813988,1,2,0,True,0.00019,0.0,0.058304
136,200,16.278303384780884,20.0,-0.0032210529316216707,-1.6442106159106376,-1.6442106159106376,-0.002094313129782677,0.0032373564317822456,0.0,0.0,0.2749003984063745,0.0,0.0,0,33.76200485229492,20.000000000000014,0.002722469690294463,0.0,0.0007984693695325819,0.026378906711935997,19,0.95,0.1984126984126984,0.0873015873015873,0.7142857142857143,0.1984126984126984,0.0873015873015873,0.7142857142857143,0.5101326731094159,0.0,0.0,0.5115504965624575,0.873333466053009,0.0,0.0,4.924745507228767e-13,0.0,0.03571428571428571,0.800000011920929,0.20000000298023224,94,24,1.4324102758067365,0.0,1.0,0.0,0.0,0.9685,0.03149999999999997,0.03149999999999997,0.0,0.0,-0.0365387499332428,1.6366329193115234,1.6366329193115234,1.6366330981254578,2.420125126838684,0.11460402049124241,0.1666666716337204,7.209850430488586,0.0315,0.0234375,0.0,1.6799360737204552,1.6877401471138,1,2,0.19807274639606476,0.1897258738055825,0,1,0,True,0.00019,0.0,0.057904000000000004
137,200,15.642507076263428,20.0,-0.0035526794381439686,-1.7105359033069973,-1.7105359033069973,-0.0023183033452369274,0.0035526794381439686,0.0,0.0,0.23931623931623933,0.0,0.0,0,35.17131805419922,20.000000000000014,0.003930026952530856,0.0,0.001252818149923067,-0.06717194853723048,19,0.95,0.11428571428571428,0.08571428571428572,0.8,0.11428571428571428,0.08571428571428572,0.8,0.5126501368102617,0.0,0.0,0.5142056561597549,0.8726675987243652,0.0,0.0,8.905942254283303e-14,0.0,0.019230769230769232,0.800000011920929,0.20000000298023224,91,12,1.1532531977205482,0.0,1.0,0.0,0.0,0.97375,0.026249999999999996,0.026249999999999996,0.0,0.0,0.03690928919240832,2.137901246547699,2.137901246547699,2.1379013061523438,2.2221508622169495,-0.01764633134007454,0.287251990288496,3.5825127363204956,0.02625,0.02880859375,0.16851884871721268,4.543391554616392,1.6193853188306093,1,8,0.1091613918542862,0.08277661036700007,0,7,0,True,0.00019,0.0,0.057504
138,200,15.320651531219482,20.0,-0.0030502614099532366,-1.6100522643770678,-1.6100522643770678,-0.00126858144067228,0.0030581331811845303,0.0,0.0,0.32882882882882886,0.0,0.0,0,22.491945266723633,20.000000000000014,0.0041174154212619465,0.0,0.0011773422900003027,-0.10331548564136028,20,1.0,0.15,0.14166666666666666,0.7083333333333334,0.15,0.14166666666666666,0.7083333333333334,0.5099485487234778,0.0,0.0,0.5113341483605558,0.8676464557647705,0.0,0.0,8.362519661117562e-13,0.0,0.015873015873015872,0.800000011920929,0.20000000298023224,101,18,1.508900723599999,0.0,1.0,0.0,0.0,0.97,0.030000000000000027,0.030000000000000027,0.0,0.0,0.5668279379606247,4.547889232635498,4.547889232635498,4.547889351844788,2.385372519493103,-0.019241269677877426,0.3928571492433548,17.07691478729248,0.03,0.017578125,0.0,0.09069220628589392,4.838695168495178,1,2,0.08202172070741653,0.07189542166888713,0,1,0,True,0.00019,0.0,0.057104
139,200,16.414931297302246,20.0,-0.003278404474258423,-1.6556809604046454,-1.6556809604046454,-0.002444902004208416,0.003291479544714093,0.0,0.0,0.2924901185770751,0.0,0.0,0,22.50016212463379,20.000000000000014,0.0033137061257923497,0.0,0.00102917614640944,-0.10279602394998073,20,1.0,0.20491803278688525,0.1557377049180328,0.639344262295082,0.20491803278688525,0.1557377049180328,0.639344262295082,0.5140974295716733,0.0,0.0,0.5163828350629556,0.8733238309621811,0.0,0.0,1.0932809562172463e-12,0.0,0.03333333333333333,0.800000011920929,0.20000000298023224,95,25,1.441345527199999,0.0,1.0,0.0,0.0,0.9695,0.03049999999999997,0.03049999999999997,0.0,0.0,-0.339242310076952,0.9516247510910034,0.9516247510910034,0.9516247630119323,2.2850159645080566,0.0005499817430973053,0.21888889223337174,3.2704680442810057,0.0305,0.02890625,0.0,0.05192321762442589,1.0847431421279907,1,5,0.12480217963457108,0.11174892038106918,0,4,0,True,0.00019,0.0,0.056704000000000004
140,200,17.44193458557129,20.0,-0.0031756097450852394,-1.635121937094518,-1.635121937094518,-0.0023677160614170136,0.0031759750563651323,0.0,0.0,0.19140625,0.0,0.0,0,22.57623863220215,20.000000000000014,0.004238894358141875,0.0,0.0014554512504826778,-0.10143808338046074,20,1.0,0.13761467889908258,0.09174311926605505,0.7706422018348624,0.13761467889908258,0.09174311926605505,0.7706422018348624,0.5186504774638452,0.0,0.0,0.5215862007683393,0.8725289851427078,0.0,0.0,3.3011104700469973e-13,0.0,0.046511627906976744,0.800000011920929,0.20000000298023224,92,15,0.8500922079999994,0.0,1.0,0.0,0.0,0.97275,0.027249999999999996,0.027249999999999996,0.0,0.0,-0.376563161611557,1.0488202571868896,1.0488202571868896,1.0488202571868896,2.0588009357452393,0.10080552101135254,0.1818181872367859,4.420891761779785,0.02725,0.04296875,0.0,0.3718377649784088,1.2007958889007568,1,1,0.10080552101135254,0.10080552101135254,0,0,0,True,0.00019,0.0,0.056304
141,200,16.051791667938232,20.0,-0.0035661899019032717,-1.7132380444982949,-1.7132380444982949,-0.002267515636049211,0.003576291725039482,0.0,0.0,0.27350427350427353,0.0,0.0,0,21.84390640258789,20.000000000000014,0.0018211952924592678,0.0,0.0006661028009105731,-0.10072560045123101,20,1.0,0.17391304347826086,0.06956521739130435,0.7565217391304347,0.17391304347826086,0.06956521739130435,0.7565217391304347,0.5141225979813607,0.0,0.0,0.5162468771715395,0.8727422475814819,0.0,0.0,1.3051333790711496e-16,0.0,0.037037037037037035,0.800000011920929,0.20000000298023224,93,20,1.257093788799999,0.0,1.0,0.0,0.0,0.97125,0.028750000000000053,0.028750000000000053,0.0,0.0,0.09133366495370865,1.6789432168006897,1.6789432168006897,1.6789433360099792,2.407868266105652,0.02617078833281994,0.2083333358168602,9.66356611251831,0.02875,0.02734375,0.0,0.47538596019148827,1.8488159775733948,1,2,0.09347442537546158,0.08674406167119741,0,1,0,True,0.00019,0.0,0.055904
142,81,6.5869810581207275,8.1,-0.004347130656242371,-0.3521175887132794,-0.3521175887132794,-0.00018852599896490574,0.004393013659864664,0.0,0.0,0.2975206611570248,0.0,0.0,0,9.718198776245117,8.099999999999987,0.005842555941061171,0.0,0.0027539599113256983,-0.09888770083586375,20,1.0,0.17647058823529413,0.17647058823529413,0.6470588235294118,0.17647058823529413,0.17647058823529413,0.6470588235294118,0.5130444481480223,0.0,0.0,0.5157819312918567,0.8615144550800323,0.0,0.0,5.409961107566419e-12,0.0,0.0,0.800000011920929,0.20000000298023224,98,21,4.165301702000007,0.0123456790123457,0.0,0.0,0.0,0.9265432098765433,0.07345679012345674,0.07345679012345674,0.0,0.0,-0.025388869856085097,1.5999299798692976,1.5999299798692976,1.5999303034373693,2.189852782658168,0.021801714086905122,0.20188075729778834,14.001757758004326,0.0734567901234568,0.07198660714285714,0.4671383372374943,3.6485545294625417,0.8155099664415631,2,7,0.10134623944759369,0.08585467189550396,1,0,0,True,0.00019,0.0,0.05574200000000001
143,200,16.12166976928711,20.0,-0.0031882531475275755,-1.6376506278330323,-1.6376506278330323,-0.0022483285167254506,0.003199188970029354,0.0,0.0,0.2265625,0.0,0.0,0,22.140472412109375,20.000000000000014,0.010863396151095652,0.16904044011870067,0.0015812749816296022,-0.10091146272420883,20,1.0,0.1651376146788991,0.05504587155963303,0.7798165137614679,0.1651376146788991,0.05504587155963303,0.7798165137614679,0.5177236992984544,0.0,0.0,0.5208759709051289,0.8777522593736649,0.0,0.0,3.946008069809177e-16,0.0,0.02127659574468085,0.800000011920929,0.20000000298023224,90,18,1.224555105199999,0.0,1.0,0.0,0.0,0.97275,0.027249999999999996,0.027249999999999996,0.0,0.0,-0.3002213495118277,0.9389978902680534,0.9389978902680534,0.9389979583876473,2.243219120161874,0.028365379066339562,0.16598639956542424,1.9658416850226266,0.02725,0.026227678571428572,0.0,0.12691847022090638,1.0488700696400233,1,7,0.16867603361606598,0.13751056641340248,0,6,0,True,0.00019,0.0,0.055342
144,200,16.33816361427307,20.0,-0.003081896575167775,-1.6163793079758044,-1.6163793079758044,0.00026703215844463377,0.0031786614563316107,0.0,0.0,0.23949579831932774,1.2,1.2,1,22.27952766418457,20.000000000000014,0.005107756509942286,0.0,0.0010825654722892448,-0.09994617642462282,20,1.0,0.2222222222222222,0.15151515151515152,0.6262626262626263,0.2222222222222222,0.15151515151515152,0.6262626262626263,0.5198043667813763,0.0,0.0,0.5242626239281792,0.8771144270896908,0.0,0.0,2.935937083725637e-13,0.0,0.043478260869565216,0.800000011920929,0.20000000298023224,75,22,1.330231585199999,0.0,1.0,0.0,0.0,0.97525,0.02475000000000005,0.02475000000000005,0.0,0.0,0.47187866270542145,1.5433598756790161,1.5433598756790161,1.5433599352836609,2.53911817073822,0.07174934819340706,0.0,8.343880414962769,0.02475,0.01953125,0.0,2.3922444581985474,1.4066013097763062,1,2,0.0843156948685646,0.08305906020104885,0,1,0,True,0.00019,0.0,0.054942000000000005
145,200,17.458768606185913,20.0,-0.0031137787736952305,-1.6227557520395797,-1.6227557520395797,-0.002190808393061161,0.0031137787736952305,0.0,0.0,0.21428571428571427,0.0,0.0,0,22.444927215576172,20.000000000000014,0.011503963188292516,0.0,0.0011908438371436006,-0.1002286017537117,20,1.0,0.1487603305785124,0.09917355371900827,0.7520661157024794,0.1487603305785124,0.09917355371900827,0.7520661157024794,0.5205368215385825,0.0,0.0,0.5247059507231067,0.8756663560867309,0.0,0.0,7.580865731167397e-13,0.0,0.037037037037037035,0.800000011920929,0.20000000298023224,101,18,1.112612612399999,0.0,1.0,0.0,0.0,0.96975,0.03025,0.03025,0.0,0.0,-0.15868915803730488,1.1808897852897644,1.1808897852897644,1.180889792740345,2.293497711420059,0.024811349372612312,0.12064394075423479,7.524495035409927,0.03025,0.03173828125,0.0,0.6997609157115221,1.2631869614124298,1,8,0.10716787725687027,0.08527235984802242,0,7,0,True,0.00019,0.0,0.05454200000000001
