episode,steps,elapsed_sec,reward_mode,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
154,300,21.31307864189148,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.346840858459473,,17,True,2.9670687437997656,1.4736172088228685,435131427.78269094,17,17,185,-0.03549724444746971,-9.197648614645004e-05,0.19230173677206064,-7.411022186279297,1.7105941772460938,0.12769835225979922,15.000000000000078,-0.0023639970957247455,0.012749525241060444,0.35293346722919844,0.0,0.0,0.13513513513513514,1.0,0.0,0.0,0.4,0.32,0.28,0.4,0.32,0.28,0.534561555981636,0.925642728805542,1.7179646517549243,0.03487690744056766,0.22578125,0.017945109081587623,1.392005755113704,0.679588697278606,1.7268301168722766,1.7179646517549243,-1.7179646517549243,1.0,1.0,1.0,14.003848039215672,665248151.2757896,1.0,0.0,0.022855588083908036,0.005928404661101747,0.028783992745009788,False,0.0,0.0,0.0
155,300,19.866751670837402,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.329229354858398,,16,True,3.180819295335163,1.4978603901049907,460095734.09345436,16,16,185,-0.07109709084033966,-0.005179466214030981,0.41918189674615897,-14.41154670715332,3.504789113998413,0.2783618484220381,15.000000000000078,-0.004738277720665578,0.030000263290749025,0.3335720180471649,0.0,0.0,0.12432432432432433,1.0,0.0,0.0,0.30434782608695654,0.30434782608695654,0.391304347826087,0.30434782608695654,0.30434782608695654,0.391304347826087,0.480363289785126,0.8863665461540222,1.7137631978839636,0.02829655302048195,0.21697998046875,0.017262073881283868,5.172092983964831,2.569033303298056,2.2298370806965977,1.7137631978839636,-1.7137631978839636,1.0,1.0,1.0,12.450426587301596,555705732.1990801,1.0,0.0,0.024061512572374853,0.0058448301905992825,0.02990634276297407,False,0.0,0.0,0.0
156,300,19.50899624824524,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.334207534790039,,15,True,3.0360109760623315,1.4079743500036492,469919532.7452656,15,15,180,-0.03879047557711601,-0.0005441099201561883,0.34389880001544965,-7.82990837097168,1.4222502708435059,0.15578265591528173,15.000000000000078,-0.002584060262292847,0.022894261747106626,0.33638987163701756,0.0,0.0,0.09444444444444444,0.9333333333333333,0.0,0.0,0.4117647058823529,0.11764705882352941,0.47058823529411764,0.4117647058823529,0.11764705882352941,0.47058823529411764,0.5034911380532909,0.9037010669708252,1.872065943479538,0.04385941413541635,0.28684895833333335,0.018647917763640484,1.749268975108862,0.8558410852060964,1.7189094906051954,1.872065943479538,-1.872065943479538,1.0,1.0,0.999949494949495,11.800115995116009,529547259.376575,1.0,0.0,0.02195625203995776,0.005680191055136459,0.027636443095094165,False,0.0,0.0,0.0
157,300,20.852970361709595,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.330902099609375,,15,True,2.913227925532192,1.3374337575545465,478587521.7854831,15,15,176,0.02458576112985611,0.009924106299877167,0.46215216964483313,-5.9746551513671875,14.259995460510254,0.24845411622247524,15.000000000000078,0.0016417810400798675,0.03713659241945117,0.34204761276641593,0.0,0.0,0.10795454545454546,1.0,0.0,0.0,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.5284447073936462,0.8240114450454712,1.848848831653595,0.04301097080326424,0.28497596153846155,0.014810443458218987,5.456985089870599,2.7063260055505314,1.96254259118667,1.848848831653595,-1.848848831653595,1.0,1.0,0.9984646464646478,12.71557142857134,529544365.2374429,1.0,0.0,0.022868944485469098,0.005914070042344416,0.0287830145278135,False,0.0,0.0,0.0
158,300,20.881722450256348,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.362567901611328,,15,True,2.908735491235849,1.4825020118504662,503613678.4348162,15,15,184,-0.008420110680162907,0.00103663737536408,0.39825919717550284,-12.237419128417969,5.032578945159912,0.17143131891638427,15.000000000000078,-0.0005600202705527461,0.029715101585160483,0.3708127705256055,0.0,0.0,0.10326086956521739,1.0,0.0,0.0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.6028260486690622,0.9105747938156128,1.8877419875218318,0.05089685644667882,0.3367788461538462,0.01752824971738916,3.7802085298758286,1.8698776767804073,1.9322172595904423,1.8877419875218318,-1.8877419875218318,1.0,1.0,1.0,12.764444444444374,569000104.134447,1.0,0.0,0.022823931676215672,0.0059046913134816964,0.0287286229896974,False,0.0,0.0,0.0
159,300,21.693474531173706,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.39403247833252,,15,True,3.0222835757397624,1.6054752574320064,478824141.7689172,15,15,184,7.774512050673366e-05,-0.0014761448255740106,0.1916206941008568,-10.662701606750488,7.567927837371826,0.15296636311938122,15.000000000000078,6.0031140120721585e-06,0.01046316606785021,0.40612230002879207,0.0,0.0,0.11413043478260869,1.0,0.0,0.0,0.23809523809523808,0.2857142857142857,0.47619047619047616,0.23809523809523808,0.2857142857142857,0.47619047619047616,0.45107312598043964,0.8094026446342468,1.867549734390699,0.043732524262024806,0.29308894230769234,0.008750798399201953,2.928153336391999,1.435476476040024,1.628020517528057,1.867549734390699,-1.867549734390699,1.0,1.0,1.0,12.993968253968282,543234391.0811249,1.0,0.0,0.02508936005632524,0.005716020510712761,0.030805380567037927,False,0.0,0.0,0.0
160,300,19.73481011390686,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.326410293579102,,16,True,3.065846652002632,1.4273975236500192,445123534.6092874,16,16,180,0.0019623294938355684,0.0022126814583316445,0.2074116237461567,-1.2737175226211548,1.1554858684539795,0.07773942956863746,15.000000000000078,0.0001317723911327351,0.013851647468981538,0.34102320591607793,0.0,0.0,0.10555555555555556,0.9375,0.0,0.0,0.47368421052631576,0.15789473684210525,0.3684210526315789,0.47368421052631576,0.15789473684210525,0.3684210526315789,0.3226263417715305,0.780911386013031,1.9225190627196478,0.04448874791093644,0.3193204365079365,0.024817579115430515,0.11022606460998456,0.04148023118752809,1.4818895602273563,1.9225190627196478,-1.9225190627196478,1.0,1.0,0.9985407647907656,12.229324938949933,530565817.6406656,1.0,0.0,0.028711534781707338,0.006026221789462965,0.0347377565711702,False,0.0,0.0,0.0
161,300,20.554004192352295,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.421136856079102,,17,True,2.8660482908431915,1.6009602482229708,450066876.56159455,17,17,192,0.01244377065449953,0.0014070310862734914,0.15600701794028282,-3.3695523738861084,1.798769474029541,0.06564511207773494,15.000000000000078,0.0008308298475442291,0.010398084103762471,0.41475651482740156,0.0,0.0,0.11458333333333333,0.9411764705882353,0.0,0.0,0.45454545454545453,0.22727272727272727,0.3181818181818182,0.45454545454545453,0.22727272727272727,0.3181818181818182,0.41752912620590493,0.8291179537773132,1.8236399095792037,0.042128250515088436,0.29375,0.017695954581722618,0.3276982734696223,0.14507229333170332,1.5870648159430578,1.8236399095792037,-1.8236399095792037,1.0,1.0,0.9921939098483233,12.062681354593135,622001801.5360482,1.0,0.0,0.027188403213504325,0.005909402776596119,0.033097805990100516,False,0.0,0.0,0.0
162,300,19.325994968414307,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.308836936950684,,15,True,2.9192494044541504,1.3686469754632038,418044545.9639309,15,15,157,0.03200472891330719,0.0006934346165508032,0.1458877980709076,-3.700812816619873,10.4381685256958,0.10060559895037931,15.000000000000078,0.002134756106366662,0.00824045332199591,0.3192957405249189,0.0,0.0,0.16560509554140126,1.0,0.0,0.0,0.3076923076923077,0.4230769230769231,0.2692307692307692,0.3076923076923077,0.4230769230769231,0.2692307692307692,0.36740762697389495,0.6468150019645691,1.765691351890564,0.041505128432375686,0.23990885416666666,0.011688250408042222,2.3270832335576417,1.139916046957175,1.5806913691262403,1.765691351890564,-1.765691351890564,1.0,1.0,0.9994545454545459,11.837206349206353,567291813.6539855,1.0,0.0,0.022770792832272502,0.006082605239305555,0.028853398071578117,False,0.0,0.0,0.0
163,300,17.414517879486084,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.308238983154297,,13,True,3.0517152997675963,1.311683839918255,467227652.1439572,13,13,151,-0.057866889983415604,0.0009063959878403693,0.847027158737183,-14.30698299407959,5.374446392059326,0.35203572426810076,15.000000000000078,-0.003856968712510836,0.04758947353169191,0.281106058061114,0.0,0.0,0.1456953642384106,1.0,0.0,0.0,0.36363636363636365,0.4090909090909091,0.22727272727272727,0.36363636363636365,0.4090909090909091,0.22727272727272727,0.45172133161263034,0.8242607712745667,1.7089796950419744,0.03161533303403606,0.192578125,0.013583993762343502,7.917881870269776,3.9383453384041784,2.4249170549213885,1.7089796950419744,-1.7089796950419744,1.0,1.0,1.0,11.923076923076923,606661943.6941898,1.0,0.0,0.02221643802761915,0.005848702493610994,0.02806514052123018,False,0.0,0.0,0.0
164,300,17.953291654586792,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.350738525390625,,17,True,3.1826111588133195,1.6498921692332136,469876695.7054802,17,17,197,-0.02820567786693573,0.0006646921974606812,0.11506140530109443,-15.0,3.9608702659606934,0.13041497607634636,15.000000000000078,-0.017899502558521678,0.007561963836235814,0.3731069456537476,0.0,0.0,0.16243654822335024,1.0,0.0,0.0,0.375,0.46875,0.15625,0.375,0.46875,0.15625,0.4560637936228886,0.9108506441116333,1.6877820086665452,0.04083886590524344,0.216064453125,0.01340396355590201,3.751651258964557,1.8554739506580518,2.042196602327749,1.6877820086665452,-1.6877820086665452,1.0,1.0,1.0,12.648889481433578,581306780.1083393,1.0,0.0,0.022302675760360238,0.0057901261811508535,0.028092801941511057,False,0.0,0.0,0.0
165,300,20.033443927764893,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.405550003051758,,17,True,3.1373279956413715,1.7524976174629,474715150.83264035,17,17,207,-0.09898203611373901,-0.0020306333899497986,0.15278085619211207,-13.727622985839844,0.8199417591094971,0.171299072519901,15.000000000000078,-0.006596881311465326,0.010153031343152184,0.38646529336769486,0.0,0.0,0.1111111111111111,0.9411764705882353,0.0,0.0,0.2608695652173913,0.2608695652173913,0.4782608695652174,0.2608695652173913,0.2608695652173913,0.4782608695652174,0.3913720589556286,0.7673861384391785,1.7951089262016235,0.03041972979045813,0.25669642857142855,0.018098301912051817,4.872728605828588,2.418560428101392,2.747172948150408,1.7951089262016235,-1.7951089262016235,1.0,1.0,0.9981920203979011,11.99339882747968,558179001.9784771,1.0,0.0,0.021842995482475362,0.005672105415200027,0.027515100897675396,False,0.0,0.0,0.0
166,300,17.488682746887207,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.345839500427246,,13,True,3.007815284814705,1.4716872232126954,438169891.7338578,13,13,142,0.014158625155687332,0.00019327614427311346,0.007383557315915829,-0.8323779106140137,2.9605977535247803,0.028354850570328223,15.000000000000078,0.0009447638860490881,0.0005253722180321874,0.3549953220287871,0.0,0.0,0.13380281690140844,1.0,0.0,0.0,0.47368421052631576,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.3157894736842105,0.21052631578947367,0.4973483564038026,0.8216431736946106,1.8108387227569307,0.03609745520017376,0.26953125,0.014618639663759885,0.13915383185043798,0.04797878220311499,1.6144056545038308,1.8108387227569307,-1.8108387227569307,1.0,1.0,1.0,11.08,701843240.6113331,1.0,0.0,0.023660906706583686,0.005749796381161382,0.029410703087745085,False,0.0,0.0,0.0
167,300,16.93489956855774,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.412617683410645,,13,True,3.016358751760827,1.7263764140053344,460285791.7903102,13,13,149,-0.04918086156249046,0.00021834904327988625,0.10363422669470337,-10.800312995910645,0.9375834465026855,0.09966432800081355,15.000000000000078,-0.0032778494041847293,0.006829432360715813,0.41552660326162083,0.0,0.0,0.12080536912751678,1.0,0.0,0.0,0.4444444444444444,0.2777777777777778,0.2777777777777778,0.4444444444444444,0.2777777777777778,0.2777777777777778,0.4211220207313697,0.9327492117881775,1.7988371492496558,0.04349566640615064,0.26883370535714285,0.02147221932370615,2.226211780416114,1.0986013673412214,1.9548427960170167,1.7988371492496558,-1.7988371492496558,1.0,1.0,0.995534188034188,11.01420940170941,578235026.3857666,1.0,0.0,0.026531993301485018,0.005958217719648009,0.03249021102113298,False,0.0,0.0,0.0
168,300,19.18762230873108,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.429821014404297,,15,True,2.9924165784406225,1.7506260566388308,458397555.1694623,15,15,171,-0.011326945386826992,8.251791223301552e-05,0.24593480452895183,-15.0,6.368164539337158,0.17562367550847466,15.000000000000078,-0.046342124017332204,0.014526017140390975,0.4623449913660596,0.0,0.0,0.12280701754385964,0.9333333333333333,0.0,0.0,0.3333333333333333,0.2857142857142857,0.38095238095238093,0.3333333333333333,0.2857142857142857,0.38095238095238093,0.3211408496967384,0.7868702411651611,1.95750159498245,0.04935318473652597,0.33587549603174605,0.012522102492521442,4.966129900680648,2.456437018300806,2.675776755289426,1.95750159498245,-1.95750159498245,1.0,1.0,0.999979797979798,12.620807081807078,566079265.1493974,1.0,0.0,0.027748789818649082,0.005918261232287176,0.033667051050936134,False,0.0,0.0,0.0
169,300,20.75463604927063,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.351197242736816,,16,True,3.10886118016425,1.5536943893717345,464901115.0419481,16,16,187,0.007686242926865816,0.00035843947262037545,0.019381423387676493,-0.8720064163208008,1.079528570175171,0.023686228658561997,15.000000000000078,0.0005129840080476842,0.001329837188858907,0.3557466111580442,0.0,0.0,0.10695187165775401,1.0,0.0,0.0,0.45,0.2,0.35,0.45,0.2,0.35,0.4760697949677706,0.9143342971801758,1.8778121674406356,0.04781442399447163,0.3127264492753623,0.02585363347906673,0.07740868849382884,0.0270017354303728,1.7982719051449194,1.8778121674406356,-1.8778121674406356,1.0,1.0,1.0,13.829569444444445,567136445.9174395,1.0,0.0,0.024413808254664243,0.0058117098092510845,0.030225518063915446,False,0.0,0.0,0.0
170,300,18.571919441223145,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.375234603881836,,14,True,3.2775040993186146,1.6369743318221224,441855604.49961454,14,14,156,0.06087293475866318,0.0005803721724078059,0.3241903871297837,-8.289036750793457,13.579297065734863,0.26933852999426083,15.000000000000078,0.00406034273538309,0.02158700833225457,0.38064734816550316,0.0,0.0,0.10897435897435898,1.0,0.0,0.0,0.35294117647058826,0.17647058823529413,0.47058823529411764,0.35294117647058826,0.17647058823529413,0.47058823529411764,0.4069954309174243,0.7242564558982849,1.9590347156686299,0.04828802557362212,0.3387844279661017,0.02698595228336625,6.13366306383731,3.0546367782152304,4.993591126749071,1.9590347156686299,-1.9590347156686299,1.0,1.0,0.9977972027972012,11.465934065934103,625614403.5682248,1.0,0.0,0.026006985324893424,0.005942187088701806,0.03194917241359528,False,0.0,0.0,0.0
171,300,19.277304649353027,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.380189895629883,,18,True,3.0938897878906944,1.6719742283674788,448053209.975506,18,18,203,-0.0706646740436554,0.0004772887332364917,0.4298308059573188,-15.0,3.701949119567871,0.27169302777905674,15.000000000000078,-0.014188766112770741,0.028222665691857607,0.3500961578885625,0.0,0.0,0.10344827586206896,0.9444444444444444,0.0,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.5189161971211433,0.8497306108474731,1.9706796038318688,0.05096461585867153,0.3818772007042254,0.029887069115074168,8.862562537193298,4.421754755184684,3.3605267363534845,1.9706796038318688,-1.9706796038318688,1.0,1.0,1.0,13.869081747228801,576171578.2270371,1.0,0.0,0.0219998338699107,0.005877102293473738,0.027876936163384443,False,0.0,0.0,0.0
172,300,18.111462593078613,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.30278205871582,,13,True,2.9717148454953946,1.3813839645012285,426677111.37639517,13,13,141,-0.0691976323723793,0.00010728314737207256,0.19224283024668706,-7.1624040603637695,1.5088835954666138,0.16374088918583965,15.000000000000078,-0.0046123690431170835,0.012780353878250258,0.3077217892805646,0.0,0.0,0.14893617021276595,1.0,0.0,0.0,0.2857142857142857,0.38095238095238093,0.3333333333333333,0.2857142857142857,0.38095238095238093,0.3333333333333333,0.4099482342246033,0.851475179195404,1.9558801844454647,0.0451715090761386,0.3416940789473684,0.029861407668999675,1.5938579659712941,0.787672786401552,2.0274468187177392,1.9558801844454647,-1.9558801844454647,1.0,1.0,0.998179875679874,11.17485042735041,625300423.2567132,1.0,0.0,0.02341775729848963,0.005775106450444297,0.029192863748933824,False,0.0,0.0,0.0
173,300,19.26121687889099,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.35456371307373,,15,True,3.1939282652895438,1.6041060532171083,466908107.3075872,15,15,176,0.04333322122693062,0.0006512343534268439,0.2076090201735497,-2.099108934402466,9.491231918334961,0.12183277342320387,15.000000000000078,0.002889909252487181,0.013825924121571341,0.347729663650186,0.0,0.0,0.13636363636363635,0.9333333333333333,0.0,0.0,0.25,0.375,0.375,0.25,0.375,0.375,0.45131657117356855,0.8388288021087646,1.9935152429726817,0.056252691864727006,0.375,0.019128282873650954,1.4684423579564017,0.7134791590393551,1.8661944350648312,1.9935152429726817,-1.9935152429726817,1.0,1.0,0.9989898989898999,12.183015873015844,612187913.7561078,1.0,0.0,0.02346451464528407,0.005879222503380837,0.02934373714866483,False,0.0,0.0,0.0
174,300,19.246588945388794,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.397424697875977,,15,True,2.859098798380847,1.6235899767862991,460146205.39397323,15,15,175,-0.022230077534914017,0.004421947058290243,0.2633392632007608,-4.660887241363525,2.8121626377105713,0.19090394109384545,15.000000000000078,-0.0014790307084675254,0.015577772939055618,0.4126525648434868,0.0,0.0,0.12,0.8666666666666667,0.0,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.3936704996795881,0.8779764771461487,1.9111565634094436,0.04176545428947128,0.32037984913793105,0.02142361182607068,1.1489943732218495,0.5576976689766964,1.752191143816915,1.9111565634094436,-1.9111565634094436,1.0,1.0,0.9953336663336637,11.207915750915728,568444353.4735551,1.0,0.0,0.02558310470652434,0.005673216927837058,0.0312563216343616,False,0.0,0.0,0.0
175,300,20.724547386169434,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.435959815979004,,15,True,3.023419877990588,1.7830517646933062,459879416.1761626,15,15,177,0.03166669234633446,0.00046693283366039395,0.2211646921932701,-4.698151111602783,4.6562604904174805,0.11160000718707884,15.000000000000078,0.0021119099778624867,0.01731104175285975,0.41789504756529233,0.0,0.0,0.1016949152542373,1.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.380450785987907,0.6780918836593628,1.7873521557221046,0.037837537557173236,0.29248798076923077,0.015356595334238731,1.2474335258969893,0.6033263171521517,1.6332325332439863,1.7873521557221046,-1.7873521557221046,1.0,1.0,1.0,12.931777777777747,557602070.7599725,1.0,0.0,0.0269316985721078,0.005615030533505169,0.032546729105613015,False,0.0,0.0,0.0
176,300,20.43272876739502,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.46878719329834,,16,True,2.745727859972609,1.7469906327316196,485888125.1153561,16,16,194,0.01473212894052267,0.003224301617592573,0.23406684845685968,-2.1508257389068604,1.3214694261550903,0.09248424271022714,15.000000000000078,0.0009847389811455261,0.01606515863453329,0.4926353265841711,0.0,0.0,0.12371134020618557,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.5,0.38023789537449676,0.7086856365203857,1.8385857555174059,0.039116739869988974,0.31684727822580644,0.018453822628925403,0.2215947266968508,0.09247947116232207,1.424216202310016,1.8385857555174059,-1.8385857555174059,1.0,1.0,1.0,12.176966269841289,559113197.577218,1.0,0.0,0.02390339232805347,0.0058983710062511675,0.029801763334304607,False,0.0,0.0,0.0
177,300,18.35158109664917,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.404409408569336,,14,True,3.0008638093100197,1.690164110955656,460122313.6577796,14,14,161,0.06957147270441055,0.0007287937332876027,0.2511488243937498,-2.485724925994873,12.562475204467773,0.18344079420423687,15.000000000000078,0.004639887623722041,0.020028572103530144,0.39039391616979346,0.0,0.0,0.13043478260869565,1.0,0.0,0.0,0.19047619047619047,0.3333333333333333,0.47619047619047616,0.19047619047619047,0.3333333333333333,0.47619047619047616,0.4285009941973147,0.8455121517181396,1.7872170556764133,0.038603342722215855,0.2800332991803279,0.017291460789312593,6.977794437134852,3.47044433897636,2.355848713243594,1.7872170556764133,-1.7872170556764133,1.0,1.0,1.0,11.983553113553079,552954950.1135131,1.0,0.0,0.021786125834069477,0.005841472055186239,0.02762759788925571,False,0.0,0.0,0.0
178,300,22.676661252975464,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.33100414276123,,17,True,2.9575980883837145,1.3589825909720594,407213202.2530524,17,17,174,0.031404074281454086,-0.001468765374738723,0.26186068505048754,-5.627841472625732,10.690237998962402,0.20736337664045815,15.000000000000078,0.0020952288392570998,0.017457187608972843,0.33562228033939107,0.0,0.0,0.13218390804597702,1.0,0.0,0.0,0.2608695652173913,0.2608695652173913,0.4782608695652174,0.2608695652173913,0.2608695652173913,0.4782608695652174,0.42535341757795087,0.7597668766975403,1.8350037293774741,0.04362977250545685,0.29659598214285715,0.01813137074599841,4.059191581181118,2.011027094296047,2.8866907473121373,1.8350037293774741,-1.8350037293774741,1.0,1.0,1.0,13.704473039215694,595581948.3257185,1.0,0.0,0.022189584577496545,0.006020294740304559,0.028209879317801074,False,0.0,0.0,0.0
179,300,19.148029804229736,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.366787910461426,,15,True,3.03009456855071,1.5681766648238271,457794674.3285762,15,15,170,0.016372261568903923,0.0010023859213106334,0.1499892286956312,-5.148770332336426,9.892354965209961,0.10988455028514918,15.000000000000078,0.001092634319430044,0.010990204383051407,0.3816290819644839,0.0,0.0,0.11764705882352941,0.9333333333333333,0.0,0.0,0.3,0.25,0.45,0.3,0.25,0.45,0.45482034877641125,0.8881596326828003,1.7156056722656625,0.026443434612001063,0.22438524590163936,0.020021272857566594,2.257224292845511,1.114321307080691,2.118270572580275,1.7156056722656625,-1.7156056722656625,1.0,1.0,0.9972669552669547,11.939455433455455,558124575.67644,1.0,0.0,0.02582196281870841,0.0058973445861150355,0.03171930740482349,False,0.0,0.0,0.0
180,300,18.906667709350586,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.39821720123291,,14,True,3.050698434443306,1.6680818785133855,451765206.9700866,14,14,161,-0.03777853026986122,0.00031619628134649247,0.3677032902836801,-9.227618217468262,5.054262161254883,0.24627458674029412,15.000000000000078,-0.0025149809025327356,0.025116037992046626,0.3948035556077868,0.0,0.0,0.14906832298136646,1.0,0.0,0.0,0.2916666666666667,0.4166666666666667,0.2916666666666667,0.2916666666666667,0.4166666666666667,0.2916666666666667,0.41211346950149164,0.8529026508331299,1.7343998830469827,0.02981129399545136,0.24776785714285715,0.012879969145629614,1.0527250333910896,0.5045544871291707,1.8466296167600722,1.7343998830469827,-1.7343998830469827,1.0,1.0,1.0,12.331886446886484,604612277.3370779,1.0,0.0,0.024268530756078918,0.005813752885955106,0.030082283642034,False,0.0,0.0,0.0
181,300,19.986260652542114,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.393403053283691,,16,True,2.953051060264123,1.625700428163393,456182176.3716164,16,16,180,-0.033952757716178894,0.00048188665823545307,0.2235700346529486,-15.0,1.5232758522033691,0.11127293724266514,15.000000000000078,-0.0077427927982624874,0.0102238281985871,0.41649411807456715,0.0,0.0,0.13333333333333333,1.0,0.0,0.0,0.4166666666666667,0.3333333333333333,0.25,0.4166666666666667,0.3333333333333333,0.25,0.4705399953139325,0.7935453057289124,1.7870897488558994,0.04016162655727171,0.2656824448529412,0.017087975825073525,4.126405568683849,2.0445489789057962,2.157865377252593,1.7870897488558994,-1.7870897488558994,1.0,1.0,1.0,13.427900793650819,584313615.6811128,1.0,0.0,0.02410149710161718,0.005953857473751649,0.030055354575368835,False,0.0,0.0,0.0
182,300,22.106996059417725,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.317791938781738,,17,True,3.037819189814073,1.4294607112342594,422372105.90955096,17,17,179,0.05225416645407677,0.001537738076876849,0.21050711125135518,-8.596080780029297,9.24220085144043,0.17491609278310893,15.000000000000078,0.003484232607435654,0.013762806274447708,0.3147317149241676,0.0,0.0,0.1452513966480447,1.0,0.0,0.0,0.4230769230769231,0.34615384615384615,0.23076923076923078,0.4230769230769231,0.34615384615384615,0.23076923076923078,0.4585949960522927,0.8793398141860962,1.7491999928440367,0.03612385457048991,0.26964285714285713,0.015955028626402575,3.132517317363194,1.5472296904240335,1.9592547919069017,1.7491999928440367,-1.7491999928440367,1.0,1.0,1.0,13.72493347338934,630559737.8585968,1.0,0.0,0.022798950256058933,0.006003213763955572,0.028802164020014464,False,0.0,0.0,0.0
183,300,20.350037813186646,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.448993682861328,,16,True,2.9791709492406158,1.769481677553567,478012727.6132317,16,16,188,-0.09067141264677048,-0.0012427312321960926,0.24854093194007876,-15.0,3.0987422466278076,0.20847790757800191,15.000000000000078,-0.0061107812852277685,0.016716611726116132,0.4626299391190122,0.0,0.0,0.10638297872340426,0.9375,0.0,0.0,0.3,0.2,0.5,0.3,0.2,0.5,0.40851801801472903,0.8971225023269653,1.8684399235062301,0.040079856938973535,0.3033447265625,0.021437151954160072,4.765195106389001,2.3666659112786874,2.7435771313030273,1.8684399235062301,-1.8684399235062301,1.0,1.0,0.9990012626262635,12.399350732600743,616188238.1545887,1.0,0.0,0.028676300045165633,0.0059644033085891725,0.03464070335375477,False,0.0,0.0,0.0
184,300,18.772888898849487,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.414552688598633,,16,True,3.0253060150564215,1.7151715036852444,426134518.2677141,16,16,174,-0.0072291078977286816,0.0013652603956870735,0.23691080957651142,-4.434880256652832,1.1870685815811157,0.09974613717436122,15.000000000000078,-0.00048004863370539063,0.00910669237514807,0.4050477721293678,0.0,0.0,0.1206896551724138,0.9375,0.0,0.0,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.42965961158985183,0.7960377335548401,1.8317855801738676,0.04860483077125716,0.2934810450819672,0.014712287487126276,0.5471074358850229,0.251630294319914,1.733084351190778,1.8317855801738676,-1.8317855801738676,1.0,1.0,0.9995770895770891,11.799204975579965,561923794.008582,1.0,0.0,0.02567321265938424,0.005901428754589294,0.03157464141397354,False,0.0,0.0,0.0
