episode,approx_kl__lr_c=2e-4__raw,approx_kl__lr_c=2e-4__smooth,approx_kl__lr_c=2e-4__band_low,approx_kl__lr_c=2e-4__band_high,approx_kl__lr_c=3e-4__raw,approx_kl__lr_c=3e-4__smooth,approx_kl__lr_c=3e-4__band_low,approx_kl__lr_c=3e-4__band_high,approx_kl__lr_c=5e-4__raw,approx_kl__lr_c=5e-4__smooth,approx_kl__lr_c=5e-4__band_low,approx_kl__lr_c=5e-4__band_high,entropy__lr_c=2e-4__raw,entropy__lr_c=2e-4__smooth,entropy__lr_c=2e-4__band_low,entropy__lr_c=2e-4__band_high,entropy__lr_c=3e-4__raw,entropy__lr_c=3e-4__smooth,entropy__lr_c=3e-4__band_low,entropy__lr_c=3e-4__band_high,entropy__lr_c=5e-4__raw,entropy__lr_c=5e-4__smooth,entropy__lr_c=5e-4__band_low,entropy__lr_c=5e-4__band_high,clip_frac__lr_c=2e-4__raw,clip_frac__lr_c=2e-4__smooth,clip_frac__lr_c=2e-4__band_low,clip_frac__lr_c=2e-4__band_high,clip_frac__lr_c=3e-4__raw,clip_frac__lr_c=3e-4__smooth,clip_frac__lr_c=3e-4__band_low,clip_frac__lr_c=3e-4__band_high,clip_frac__lr_c=5e-4__raw,clip_frac__lr_c=5e-4__smooth,clip_frac__lr_c=5e-4__band_low,clip_frac__lr_c=5e-4__band_high
1371,0.0096441534347832,0.008222173106009359,0.0038061023128614525,0.012638243899157265,0.0163677884498611,0.016942638115304116,0.00766376736321539,0.026221508867392843,0.0045627432875335,0.0076216689437084055,0.0032417281666597166,0.012001609720757095,1.6889209032058716,1.2189755217896567,0.9727234695278612,1.4652275740514524,2.0751137256622316,1.3378720281852619,1.0728516805637698,1.602892375806754,2.534992098808289,1.6262664341264301,1.3880982584103099,1.8644346098425504,0.050390625,0.048917245528557224,0.035388689934207934,0.062445801122906514,0.099609375,0.07323709771864945,0.05322225436870335,0.09325194106859555,0.06328125,0.044835069444444445,0.032546615384120535,0.057123523504768355
1372,0.0048786545637995,0.008000365078947209,0.0035415113791565514,0.012459218778737867,0.0148598795291036,0.017041129157587376,0.007912629198136647,0.026169629117038105,0.0017276362515985,0.007699994707622308,0.0031829456936975312,0.012217043721547085,1.233446431159973,1.218564678231875,0.9725328642686571,1.464596492195093,1.2712462902069093,1.3368972111079427,1.0716717950905912,1.6021226271252942,1.39622859954834,1.6271325127946004,1.3895427802176505,1.8647222453715502,0.03828125,0.047940683028557224,0.034371839683029884,0.061509526374084564,0.08203125,0.0729115768853161,0.053098707940874,0.09272444582975821,0.034375,0.04481336805555555,0.03255747831676394,0.05706925779434716
1373,0.0054813718539662,0.00782241516135396,0.0033533496790429038,0.012291480643665018,0.0498723998665809,0.01785946247190517,0.006846569831277136,0.028872355112533207,0.0064113682135939,0.007592416483223284,0.0030779083046397586,0.012106924661806809,0.9407286643981934,1.2237622694836723,0.973300288270097,1.4742242506972476,0.9492588758468627,1.3392996210190986,1.0655965690404252,1.613002672997772,1.584838080406189,1.6223586125506295,1.3873141728127945,1.8574030522884646,0.0400000005960464,0.04752401638672582,0.03392550129729829,0.061122531476153354,0.1,0.0734949101590448,0.05334541462409627,0.09364440569399334,0.03046875,0.04407552083333334,0.03176717597081445,0.05638386569585223
1374,0.0076069032307714,0.007939004854900567,0.003737250214773183,0.01214075949502795,0.0141567311482504,0.01785728855611519,0.006816321302898222,0.02889825580933216,0.0026632034452632,0.007432340486169122,0.0028880129518573877,0.011976668020480856,1.3635553240776062,1.2209204097588857,0.9709463863197234,1.470894433198048,1.465838825702667,1.3350696502460375,1.0607867964399356,1.6093525040521395,1.6161766052246094,1.6095034344328776,1.3757945305243982,1.843212338341357,0.028515625,0.047187644858948045,0.03326353658320322,0.06111175313469287,0.062890625,0.07273536154793368,0.05248731824804539,0.09298340484782197,0.037109375,0.042914496527777776,0.030850977949459856,0.05497801510609569
1375,0.0045858168741688,0.007972802633270841,0.003797305703076022,0.01214829956346566,0.0145438225939869,0.017827916194316108,0.006858816701043118,0.0287970156875891,0.005861918348819,0.00743313435070574,0.003083499098176499,0.011782769603234981,0.8757977604866027,1.2089087403482859,0.9512047863532653,1.4666126943433064,1.0158656120300291,1.3256283659074042,1.0464447430125041,1.6048119888023042,1.785720992088318,1.6206764800681008,1.3863266532549143,1.8550263068812873,0.0411111120134592,0.046962432692655244,0.03300760473622617,0.060917260649084315,0.033333334326744,0.07175156527923213,0.050485024122773,0.09301810643569125,0.04140625,0.043131510416666664,0.03178900712648433,0.054474013706849
1376,0.0018772441428154,0.008078300824369418,0.0037776106534603976,0.012378990995278439,0.0148235770873725,0.017464302645627518,0.006477912271481196,0.02845069301977384,0.005651501356624,0.007417894958699486,0.003182386674244515,0.011653403243154456,1.1950177073478698,1.2048136095205944,0.9491574871168804,1.4604697319243083,1.3126694440841675,1.3236791986558172,1.0476101428154507,1.5997482544961836,1.4438514709472656,1.6068430864148668,1.3714271180244435,1.8422590548052902,0.033203125,0.046810522970433026,0.03264998978577458,0.06097105615509147,0.0578125,0.071284985418121,0.04983798157202586,0.09273198926421615,0.023828125,0.041796875,0.030975622781503752,0.05261812721849624
1377,0.0038479617564007,0.0078120651462490025,0.0036114351118490375,0.012012695180648968,0.0152926491573452,0.017185353772139075,0.006190423262112882,0.02818028428216527,0.0094157720915973,0.007548686944129311,0.0033061045621717603,0.011791269326086862,1.2585425138473512,1.2143028226163652,0.9621518508793929,1.4664537943533376,1.4244291067123414,1.3280441010991733,1.056862950894319,1.5992252513040275,1.6334102392196654,1.592813241150644,1.3590466058226527,1.8265798764786352,0.032421875,0.04622964909196727,0.03436737735420351,0.05809192082973103,0.0734375,0.0705254368070099,0.04939301475563899,0.09165785885838082,0.0421875,0.040755208333333334,0.03156072436378542,0.04994969230288125
1378,0.0028829505434259,0.0076740952433384,0.003524577891641377,0.011823612595035424,0.0259488712996244,0.01757205983724104,0.006518207018215693,0.028625912656266392,0.0101449730806052,0.007617313870772049,0.0033468708779256073,0.01188775686361849,1.3107535243034365,1.2145127634207409,0.9617317763446322,1.4672937504968495,1.4028371810913085,1.32950475629833,1.058508300788357,1.600501211808303,1.4399102807044983,1.5912478668822183,1.359414497137836,1.8230812366266007,0.037109375,0.04593668034196727,0.03413310961411396,0.05774025106982057,0.10234375,0.07114392639034323,0.049318342308494974,0.09296951047219149,0.02578125,0.04015842013888889,0.030905346792254228,0.049411493485523546
1379,0.0082407154608517,0.0074994319097539475,0.003533347270013464,0.011465516549494431,0.0026774871861562,0.017492269270425978,0.0060691068603486945,0.028915431680503263,0.012324818293564,0.007621874864627042,0.0033104277976987537,0.01193332193155533,1.404899001121521,1.223757087522083,0.9713897928363011,1.4761243822078647,1.426140320301056,1.317770796848668,1.0467125606923546,1.5888290330049815,1.4743369221687317,1.5654460416899787,1.3328150407929569,1.7980770425870005,0.0328125,0.045613570764867786,0.03362728167099282,0.057599859858742754,0.064453125,0.07108967291812102,0.04935294268395986,0.09282640315228217,0.037890625,0.03832465277777777,0.029160071936443113,0.047489233619112434
1380,0.0029703997774049,0.007377977128392816,0.0033468113009700057,0.011409142955815627,0.0094325974816456,0.017525826838714696,0.006245172365340045,0.02880648131208935,-0.0009336938383057,0.007332914774694124,0.002733828700436542,0.011932000848951706,1.2239275455474854,1.222075919310252,0.9697084109146555,1.4744434277058485,1.3592279553413391,1.3183992652429477,1.0472297759769609,1.5895687545089345,1.5004245519638062,1.5688983751667869,1.335801430226391,1.8019953201071828,0.0375,0.04554846659820112,0.03352083857909216,0.057576094617310086,0.06171875,0.07132838819589879,0.04967567660839722,0.09298109978340036,0.04453125,0.03828125,0.028962957066259662,0.047599542933740344
1381,0.0048503713682293,0.0072317151040704976,0.0033653395552446373,0.011098090652896358,0.0155314451549202,0.017454386621991697,0.006626970035405763,0.02828180320857763,0.0146471285261213,0.0074919853146032285,0.002692051105171859,0.012291919524034599,1.711938738822937,1.2317991210354697,0.973068108896233,1.4905301331747065,1.9741088509559632,1.3336585957143043,1.0421302225575781,1.6251869688710305,2.390993094444275,1.5965817815727656,1.3199143487123157,1.8732492144332156,0.028125,0.04517954298709001,0.03339940787371552,0.0569596781004645,0.054296875,0.07136094027923212,0.04945451385291098,0.09326736670555326,0.06953125,0.03930121527777778,0.028097135958878777,0.050505294596676784
1382,0.0206548286601901,0.007800269254140459,0.003369598649644305,0.012230939858636613,0.0060046185273677,0.017139132232114163,0.0061392578339819134,0.028139006630246412,0.0110032332129776,0.007700661184369644,0.0028545233885115323,0.012546798980227754,0.8478304982185364,1.2169008635812335,0.9491017386012865,1.4846999885611805,1.241825556755066,1.3282753220862813,1.0374225605226888,1.6191280836498738,1.8777313947677612,1.6085545394155716,1.3270300985332621,1.890078980297881,0.0277777787297964,0.04430184239625102,0.03226453079627355,0.05633915399622849,0.025,0.07005885694589879,0.0467208827813968,0.09339683111040079,0.05703125,0.039453125,0.027614016445687974,0.05129223355431202
1383,0.0069170573726296,0.0076482603622328345,0.0032178871795696213,0.012078633544896047,0.0176943928003311,0.017330593531530877,0.006440541997227657,0.028220645065834098,0.0101320834830403,0.007584660590833213,0.0028793620394689384,0.012289959142197488,1.2058603048324583,1.2187780837217967,0.9516555650169688,1.4859006024266246,1.2027181386947632,1.3283122428589396,1.036355559699706,1.620268926018173,1.3371716499328614,1.6063057972325216,1.323167160412153,1.8894444340528902,0.04140625,0.044041425729584346,0.032005364679265236,0.05607748677990346,0.05390625,0.07010225972367658,0.04655668317645054,0.09364783627090262,0.0234375,0.03844401041666667,0.026372505385766645,0.05051551544756669
1384,0.0096141405170783,0.007626775986379121,0.0032996596112754885,0.011953892361482754,-0.0013111957814544,0.016742772150933442,0.0053307734542193865,0.028154770847647496,0.0016997578088194,0.0075804067775606665,0.0028624891275467112,0.012298324427574621,1.3805054426193235,1.2190795103708902,0.9558924809798062,1.4822665397619743,1.4336602210998537,1.3260367249449094,1.038817833456145,1.6132556164336738,1.5023338556289674,1.601183362139596,1.3209594446483792,1.8814072796308126,0.03671875,0.04391121739625102,0.03309585235910536,0.05472658243339668,0.05625,0.06968993333478768,0.04607519451032173,0.09330467215925363,0.02734375,0.037554253472222215,0.025387817584072013,0.04972068936037242
1385,0.0040507913217879,0.007363986063056527,0.0031360273442491374,0.011591944781863917,0.0099174465518444,0.01656455276388438,0.005334466571585421,0.027794638956183337,0.0022645411547273,0.007483247919784195,0.0029183976640236586,0.012048098175544732,1.272376036643982,1.2272892028093338,0.964004316692515,1.4905740889261527,1.3806122183799745,1.3363890844914648,1.049218483743985,1.6235596852389444,1.4997103333473203,1.5945432295401891,1.313721681981396,1.8753647770989823,0.03984375,0.042573543798385384,0.032310270088099585,0.05283681750867118,0.0640625,0.06894629903965527,0.045948090875064324,0.09194450720424621,0.027734375,0.03648003472222222,0.024326670135340647,0.04863339930910379
1386,0.0099366454174742,0.007290166501479644,0.0031271191497810515,0.011453213853178237,0.0137525736819952,0.016303456423176776,0.005063128450865021,0.027543784395488533,0.0065261828713119,0.007432646587646214,0.002868752352580846,0.011996540822711583,1.3858753800392152,1.2332242094808155,0.9830863721969855,1.4833620467646456,1.4341605186462405,1.3425991480549178,1.070126805544139,1.6150714905656964,1.4368250727653504,1.596332066257795,1.3140956759932352,1.8785684565223546,0.036328125,0.042085262548385384,0.032434087685399196,0.05173643741137157,0.069921875,0.06857737542854414,0.045955891717650243,0.09119885913943804,0.028515625,0.03606770833333334,0.024041700622547214,0.04809371604411946
1387,0.0027837289962917,0.006996255854513297,0.002758693205912822,0.011233818503113772,0.0129515110282227,0.016072906668058606,0.004871985028193174,0.02727382830792404,0.0052112551231402,0.007266104216331625,0.0027007299579869266,0.011831478474676324,1.237339401245117,1.2281765133142473,0.9915267641444048,1.4648262624840898,1.2863558173179626,1.3388338699936866,1.0824475920761125,1.5952201479112607,1.468396008014679,1.5918105598953036,1.3086647048348696,1.8749564149557376,0.043359375,0.0421395160206076,0.03249707938098936,0.05178195266022584,0.075390625,0.06902225390076637,0.046428729260627626,0.09161577854090511,0.029296875,0.03610026041666667,0.024253448568964144,0.047947072264369194
1388,0.002098047977779,0.006873923764376494,0.002527880695845643,0.011219966832907345,0.0189972578082233,0.016455176927168653,0.005266804754238685,0.02764354910009862,0.0155192527687177,0.007503329868874625,0.00269987906290019,0.012306780674849058,0.9642334580421448,1.2209663344754114,0.9818488740061724,1.4600837949446503,0.9456874132156372,1.3282487764954567,1.062531797367291,1.5939657556236224,1.6162556171417235,1.5934794594844182,1.3102799642545004,1.8766789547143359,0.0269999995827674,0.041587432675684474,0.032549347116022725,0.05062551823534622,0.0725000008940696,0.06943024003671275,0.04688423803584667,0.09197624203757883,0.0328125,0.035970052083333336,0.024210656631763024,0.04772944753490364
1389,0.0005056402413174,0.006535689564932661,0.0020987711731380414,0.010972607956727281,0.025780339166522,0.016225484737110954,0.004918896235416529,0.02753207323880538,0.0078099775128066,0.0074750543373132,0.0027181086591112225,0.012232000015515178,1.2696030139923096,1.2327538500229518,0.9941071876789417,1.4714005123669618,1.2590907096862791,1.3348446152276463,1.068630996033352,1.6010582344219406,1.445941114425659,1.5838346908489864,1.3055302784357958,1.862139103262177,0.03046875,0.040705391738770726,0.031590043580978985,0.049820739896562466,0.08125,0.06981218442734743,0.0478615396741731,0.09176282918052177,0.03046875,0.03557942708333334,0.023835867311772528,0.047322986854894146
1390,0.005599345266819,0.006729018700328453,0.0023174011757676237,0.011140636224889283,-8.080867119133472e-05,0.01587448499356263,0.004118072973637076,0.027630897013488184,0.0141113261692225,0.007648914022299986,0.0027355513535241944,0.012562276691075777,0.8761049270629883,1.2188654687669542,0.9742198183810286,1.4635111191528798,0.6654714822769165,1.3117763679888514,1.018714974491003,1.6048377614867,1.6738611936569214,1.5862733456823561,1.3087382215795267,1.8638084697851856,0.03125,0.040249662572104064,0.031044948155403408,0.04945437698880472,0.0322222232818603,0.06928580521295467,0.04597875177962564,0.09259285864628371,0.05078125,0.036035156250000006,0.024225509597315443,0.04784480290268457
1391,0.0109342394163832,0.006823904997145244,0.0023729134481245903,0.011274896546165898,0.006529231602326,0.015805969870901476,0.0039180541073177665,0.027693885634485185,0.0381742222234606,0.008674680748663333,0.0013508867336563075,0.015998474763670358,1.3432944536209106,1.2249262935585445,0.9821612149336792,1.4676913721834097,1.392377710342407,1.3144116327166557,1.0232680020684803,1.6055552633648311,1.7384775638580323,1.5960471447971132,1.3254167743727345,1.8666775152214918,0.034765625,0.04008690215543739,0.031206897926260798,0.048966906384613984,0.0625,0.06918814896295468,0.04594605573465916,0.0924302421912502,0.103515625,0.03805338541666667,0.020757281226623077,0.05534948960671026
1392,0.0043147263117134,0.006592630541773414,0.002230100985498677,0.010955160098048151,0.0271349569782614,0.016213590121899123,0.004227686251165593,0.028199493992632652,0.016083809081465,0.0090668729608296,0.001658399767887884,0.016475346153771317,1.1854726314544677,1.2159437788857352,0.9731993597132936,1.458688198058177,1.2797104597091675,1.3048037457797264,1.01364488596319,1.5959626055962628,1.5538091778755188,1.5881633281707763,1.3174921278319955,1.858834528509557,0.0453125,0.03943586048877073,0.030722127230754796,0.048149593746786665,0.071875,0.06952452049073246,0.04630239680267667,0.09274664417878825,0.044140625,0.03810763888888889,0.020788118316343293,0.05542715946143449
1393,0.0110455618239939,0.006860030376345856,0.0024615464168406473,0.011258514335851065,0.009289851412177,0.01635425841717123,0.004381562301320623,0.02832695453302184,0.0203163603786379,0.009191185510038204,0.0016849881284626122,0.016697382891613793,1.287981033325195,1.2185590909587012,0.975462762034756,1.4616554198826464,1.235663890838623,1.3005742624402048,1.0092165048903767,1.5919320199900329,1.5830535292625427,1.5874125334951612,1.3171954669189547,1.8576296000713677,0.0390625,0.0389150271554374,0.03202432916734034,0.045805725143534454,0.05234375,0.069806638546288,0.04630058002551455,0.09331269706706147,0.05625,0.038411458333333336,0.020827914562435625,0.05599500210423104
1394,0.0006975007127039,0.006807432183349044,0.002364647741035752,0.011250216625662335,0.0106952857226133,0.016131891534476143,0.004096326095120083,0.028167456973832203,0.0206614099442958,0.009533598116023372,0.0017810280129700066,0.017286168219076737,0.9475220322608948,1.223099229733149,0.97466093606329,1.4715375234030081,0.7747134208679199,1.298117715617021,0.9904963167414522,1.6057391144925897,1.6278964042663575,1.589822076426612,1.3201473269666353,1.8594968258865887,0.0233333341777324,0.03795823700622551,0.030674369548819674,0.04524210446363135,0.0530000004917383,0.06988997189328074,0.04643016140024239,0.09334978238631908,0.03515625,0.03871527777777778,0.02113582663181422,0.056294728923741336
