episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
295,78,8.01980996131897,42,True,False,all_finished,,7.799999999999988,,,,,,,,30,30,608,0.22890304028987885,0.19361012428998947,1.1746926367282866,-1.3189852237701416,1.4488331079483032,0.3393397331237793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041271778253408664,-0.041271778253408664,0.11323308944702157,0.137815587167652,0.7699459820985789,9.172875309130836e-05,0.0,8.193608760833735,,,0.39360876083374663,0.5,0.5,0.9572368421052632,0.5,0.0,0.0,0.016835016835016835,0.41245791245791247,0.5707070707070707,0.016835016835016835,0.41245791245791247,0.5707070707070707,,,1.2055621332592434,0.06485717566683888,0.26251273834043076,-0.001965934845308463,0.36872318420145245,0.1799845376569364,2.754713111453586,1.2055621332592434,-1.2055621332592434,0.25384615384615383,594,2340,-1.483426570892334,7.659154415130615,-1.120188706771781,12.184807501898872,-0.16988920370737712,9.749170313941107,0.26649327509933046,0,1.0,1.0,0.9953846153846152,4.976923076923078,112033756.82533208,1.0,0.16196581196581197,,,,False,0.0,0.0,0.0
296,80,8.659606456756592,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,641,0.2744063436985016,0.2027137726545334,1.2545442223548884,-0.6663678288459778,2.0615782737731934,0.4003499150276184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04064559233188632,-0.04064559233188632,0.19954805882770363,0.13821475531760372,0.7850883424282074,0.00011169794179140824,0.0,8.570659001668286,,,0.5706590016682984,0.5666666666666667,0.5666666666666667,0.9266770670826833,0.43333333333333335,0.0,0.0,0.0033003300330033004,0.44884488448844884,0.5478547854785478,0.0033003300330033004,0.44884488448844884,0.5478547854785478,,,1.0873013986481561,0.04139411600513591,0.32361927562289766,0.006719440997888644,0.36916686544815697,0.18912827496727308,7.622831537988451,1.0873013986481561,-1.0873013986481561,0.2525,606,2400,0.5874197483062744,7.371648788452148,-0.1698675533135732,11.930014355977375,-0.5385670269529025,10.553375816345214,0.23918574783537122,0,1.0,1.0,0.99975,4.998749999999999,114274504.35272518,1.0,0.32166666666666666,,,,False,0.0,0.0,0.0
297,86,11.218364238739014,42,True,False,all_finished,,8.599999999999985,,,,,,,,30,30,642,0.1687878519296646,0.13201813399791718,1.0655814707279205,-1.3043256998062134,2.021153211593628,0.30659112334251404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047319144093713156,-0.047319144093713156,0.418629274368287,0.13241311401280378,0.7747680366039276,0.00014411722989708908,0.0,9.296422405242911,,,0.6964224052429255,0.4666666666666667,0.4666666666666667,0.9158878504672897,0.5333333333333333,0.0,0.0,0.0,0.47107438016528924,0.5289256198347108,0.0,0.47107438016528924,0.5289256198347108,,,1.0922715628147126,0.05125308713875711,0.2928969621658325,0.003246409809216857,0.3030974543094635,0.15261059667915106,3.424710540771484,1.0922715628147126,-1.0922715628147126,0.23449612403100775,605,2580,-2.5673141479492188,7.025305271148682,-4.3934333968162536,13.168929634094239,-3.3850068036466836,11.008356971740723,0.35550818383693694,0,1.0,1.0,0.99968992248062,4.998449612403101,116771478.2415831,1.0,0.6794573643410853,,,,False,0.0,0.0,0.0
298,81,8.906088829040527,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,625,0.33472922444343567,0.21209822595119476,1.4515907764434814,-1.2717567682266235,3.1320993900299072,0.43605268001556396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364857430320709,-0.0364857430320709,0.05031404495239275,0.15000016566503932,0.7961733132600783,0.00012183195984606952,0.0,8.45242360432942,,,0.35242360432943265,0.6666666666666666,0.6666666666666666,0.96,0.3333333333333333,0.0,0.0,0.0032733224222585926,0.41407528641571195,0.5826513911620295,0.0032733224222585926,0.41407528641571195,0.5826513911620295,,,1.124354769123925,0.04798108829806248,0.29376894301838347,0.001930902044599255,0.2928864949279361,0.1461254391198357,6.006669078932868,1.124354769123925,-1.124354769123925,0.251440329218107,611,2430,0.394970178604126,5.811405658721924,-0.376498954784539,10.931435606214736,-0.39191661841339537,9.03029243681166,0.28332072661982644,0,1.0,1.0,0.9853497942386831,4.926748971193416,110463879.81047751,1.0,0.40082304526748963,,,,False,0.0,0.0,0.0
299,83,8.872315883636475,42,True,False,all_finished,,8.299999999999986,,,,,,,,30,30,630,0.35917672514915466,0.19364742934703827,1.1144651293754577,-1.1967817544937134,3.112924337387085,0.4226279556751251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04407304143331141,-0.04407304143331141,0.030137542088826658,0.14619910941219863,0.8088651686906806,0.00010247644913864048,0.0,8.660655002593984,,,0.3606550025939974,0.7333333333333333,0.7333333333333333,0.9650793650793651,0.26666666666666666,0.0,0.0,0.004885993485342019,0.4153094462540717,0.5798045602605864,0.004885993485342019,0.4153094462540717,0.5798045602605864,,,1.1321403397454155,0.05051211128965305,0.30547618650727804,0.015328226008245514,0.26171720193492043,0.14392254458119472,2.3176493207613627,1.1321403397454155,-1.1321403397454155,0.2465863453815261,614,2490,-0.7492848634719849,6.093271732330322,-1.369456025130219,11.83967728084988,-1.118326841046413,10.73322549396091,0.3079465316401588,0,1.0,1.0,0.9989558232931726,4.994779116465863,126937953.14285046,1.0,0.39116465863453803,,,,False,0.0,0.0,0.0
300,84,9.72861933708191,42,True,False,all_finished,,8.399999999999986,,,,,,,,30,30,639,0.2608456015586853,0.1705305501818657,1.1294648051261897,-1.220842719078064,2.0931994915008545,0.34602391719818115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04040633958483504,-0.04040633958483504,0.20553684234619105,0.13611426334495524,0.7701838016510006,8.145017985812466e-05,0.0,8.758560568491609,,,0.35856056849162243,0.5666666666666667,0.5666666666666667,0.9608763693270735,0.43333333333333335,0.0,0.0,0.003205128205128205,0.46474358974358976,0.532051282051282,0.003205128205128205,0.46474358974358976,0.532051282051282,,,1.0571648677190144,0.026461065175115234,0.2093509962161382,-0.0024711810880237157,0.44244279629654354,0.2166358850275477,5.405791653527154,1.0571648677190144,-1.0571648677190144,0.24761904761904763,624,2520,0.3063938021659851,8.708231925964355,-4.467236298984951,13.422940572102865,-4.838217013412052,10.960817082722981,0.33689176672034793,0,1.0,1.0,1.0,5.0,119129224.50158328,1.0,0.41865079365079355,,,,False,0.0,0.0,0.0
301,79,8.728277683258057,42,True,False,all_finished,,7.899999999999988,,,,,,,,30,30,625,0.412750244140625,0.23825034499168396,1.4478690266609158,-0.646222710609436,3.0467710494995117,0.4558727443218231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036834202295617215,-0.036834202295617215,0.06109303792317586,0.1597859961283295,0.8063356101512902,0.00015023935965497782,0.0,8.14515769958495,,,0.24515769958496136,0.7,0.7,0.976,0.3,0.0,0.0,0.004878048780487805,0.43414634146341463,0.5609756097560976,0.004878048780487805,0.43414634146341463,0.5609756097560976,,,1.0889002561569214,0.04981803200466351,0.25439764161904654,0.02341258478247457,0.4805323819319407,0.261500978966554,5.572595275772942,1.0889002561569214,-1.0889002561569214,0.25949367088607594,615,2370,2.074755907058716,5.729417324066162,0.8288419799672233,8.606185563405354,-0.11427756476009057,7.154543537563748,0.3886206007666058,0,1.0,1.0,0.9988185654008439,4.994092827004219,116491181.59866637,1.0,0.4156118143459914,,,,False,0.0,0.0,0.0
302,88,9.134076595306396,42,True,False,all_finished,,8.799999999999985,,,,,,,,30,30,632,0.2191600799560547,0.13869743794202805,1.1711978554725646,-1.1941782236099243,3.3665926456451416,0.33680620789527893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05875393455678772,-0.05875393455678772,0.060687541961670005,0.13819503106254463,0.7862533867359158,0.00012434119020035976,0.0,9.612023811340322,,,0.8120238113403371,0.5666666666666667,0.5666666666666667,0.9556962025316456,0.43333333333333335,0.0,0.0,0.003246753246753247,0.46266233766233766,0.5340909090909091,0.003246753246753247,0.46266233766233766,0.5340909090909091,,,0.9945143127441406,0.06865100952330977,0.271089982688427,0.0009660426439950243,0.29637897908687594,0.14716650245012716,6.575246953964234,0.9945143127441406,-0.9945143127441406,0.23333333333333334,616,2640,-1.058087706565857,6.631083011627197,-1.6672516221553086,11.899881362915039,-0.8721289390325546,9.12793924331665,0.2741423401236534,0,1.0,1.0,1.0,5.0,114885661.73604336,1.0,0.5477272727272727,,,,False,0.0,0.0,0.0
303,83,11.188324213027954,42,True,False,all_finished,,8.299999999999986,,,,,,,,30,30,631,0.2573975622653961,0.18009495735168457,1.134424602985382,-0.6290642619132996,2.2966151237487793,0.3342864513397217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04017536799112964,-0.04017536799112964,0.12785428682963004,0.13765542129499755,0.7911805719137189,0.00011493757194382074,0.0,8.88954202016194,,,0.5895420201619537,0.5333333333333333,0.5333333333333333,0.9096671949286846,0.4666666666666667,0.0,0.0,0.001694915254237288,0.46779661016949153,0.5305084745762711,0.001694915254237288,0.46779661016949153,0.5305084745762711,,,1.0290458016925388,0.04291706547244555,0.2609999885161718,-0.009942464349377487,0.4182448837492201,0.1971218787961536,3.3652136233117846,1.0290458016925388,-1.0290458016925388,0.23694779116465864,590,2490,1.6401814222335815,8.138284683227539,-2.1532484497461053,12.991747686598035,-2.9743584235509237,10.59724431567722,0.27683528810739516,0,1.0,1.0,0.9979116465863453,4.989558232931727,117895886.9529268,1.0,0.4417670682730921,,,,False,0.0,0.0,0.0
304,85,10.35291862487793,42,True,False,all_finished,,8.499999999999986,,,,,,,,30,30,639,0.22486455738544464,0.16990967094898224,1.0993350982666013,-0.6522848010063171,2.4247782230377197,0.3432665765285492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041160653955796295,-0.041160653955796295,0.1817125638326008,0.12949596638192068,0.7929505914449692,9.421769590385059e-05,0.0,9.218133354187007,,,0.718133354187021,0.4666666666666667,0.4666666666666667,0.9139280125195618,0.5333333333333333,0.0,0.0,0.0033277870216306157,0.4509151414309484,0.5457570715474209,0.0033277870216306157,0.4509151414309484,0.5457570715474209,,,0.9565391646491157,0.04233344348257459,0.2656386805905236,-0.008268331357653046,0.2821470979187224,0.13089214131598256,2.7572251041730245,0.9565391646491157,-0.9565391646491157,0.23568627450980392,601,2550,1.2609487771987915,6.778512477874756,-1.8970414804087745,12.825481118096246,-2.1844516621695624,10.75732519361708,0.23925022068950866,0,1.0,1.0,0.9650980392156863,4.825490196078432,108178924.6813293,1.0,0.3556862745098039,,,,False,0.0,0.0,0.0
305,84,8.585092306137085,42,True,False,all_finished,,8.399999999999986,,,,,,,,30,30,636,0.3012546896934509,0.16862910240888596,1.15857418179512,-1.232448935508728,3.345794439315796,0.37936732172966003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04573984955984453,-0.04573984955984453,0.052095413208007896,0.14341931785013348,0.804475501179695,0.00011840202617312204,0.0,8.693711293538401,,,0.29371129353841496,0.6666666666666666,0.6666666666666666,0.960691823899371,0.3333333333333333,0.0,0.0,0.0,0.5024232633279483,0.4975767366720517,0.0,0.5024232633279483,0.4975767366720517,,,0.7872963375515408,0.068611705251452,0.25505242943763734,0.005085766152478755,0.28850725988547005,0.14776480334500472,2.889509638150533,0.7872963375515408,-0.7872963375515408,0.24563492063492062,619,2520,1.317903995513916,6.541508674621582,2.226435355676545,12.242910787794326,1.8045094521923197,10.208750608232286,0.24754253551363944,0,1.0,1.0,1.0,5.0,113721310.26446606,1.0,0.3202380952380952,,,,False,0.0,0.0,0.0
306,82,8.119860172271729,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,614,0.2668125331401825,0.12750952318310738,1.1442294418811798,-0.6007270812988281,2.1458919048309326,0.3359222412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04865766688091005,-0.04865766688091005,0.19703193664550742,0.13378650200093256,0.7941004961729047,8.370754620194797e-05,0.0,8.887624359130852,,,0.6876243591308651,0.6,0.6,0.9006514657980456,0.4,0.0,0.0,0.0035211267605633804,0.4630281690140845,0.5334507042253521,0.0035211267605633804,0.4630281690140845,0.5334507042253521,,,0.9564106067021688,0.0727484598936927,0.2965119411547979,-0.011354960041353479,0.24542063143518236,0.10944253771255413,1.9551346010631985,0.9564106067021688,-0.9564106067021688,0.23089430894308943,568,2460,2.152824878692627,6.647451400756836,0.6006926912400458,13.922082063886855,-0.18290666746130835,12.63442554473877,0.2505408036212126,0,1.0,1.0,0.9999186991869919,4.99959349593496,112532374.0516915,1.0,0.4829268292682926,,,,False,0.0,0.0,0.0
307,79,8.035573720932007,42,True,False,all_finished,,7.899999999999988,,,,,,,,30,30,629,0.4315132796764374,0.21030722558498383,2.003259205818176,-1.06914484500885,2.107903480529785,0.47023358941078186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039684469890996873,-0.039684469890996873,0.10759639739990243,0.15119264783398623,0.827784717082977,9.334443887756601e-05,0.0,8.228230889638253,,,0.32823088963826486,0.8,0.8,0.9650238473767886,0.2,0.0,0.0,0.014705882352941176,0.434640522875817,0.5506535947712419,0.014705882352941176,0.434640522875817,0.5506535947712419,,,0.8526980876922607,0.08820012116597759,0.26930511395136514,0.008593768916196294,0.36641857855849796,0.19009766268233458,2.1538019273016187,0.8526980876922607,-0.8526980876922607,0.2582278481012658,612,2370,2.6728293895721436,6.2780442237854,7.416337892744276,10.61065337922838,6.376607995563083,8.312676938374837,0.4640950654943784,0,1.0,1.0,1.0,5.0,118351935.54120928,1.0,0.20506329113924054,,,,False,0.0,0.0,0.0
308,80,8.149211406707764,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,621,0.3433147370815277,0.1953953132033348,2.076020157337189,-0.6307032704353333,3.0181472301483154,0.39752107858657837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04563499617576602,-0.04563499617576602,0.1504285812377698,0.15572809800156392,0.8343624234199524,9.842203210888496e-05,0.0,8.29029817581176,,,0.2902981758117722,0.7,0.7,0.966183574879227,0.3,0.0,0.0,0.001644736842105263,0.4588815789473684,0.5394736842105263,0.001644736842105263,0.4588815789473684,0.5394736842105263,,,0.8217350443204244,0.05500452384456164,0.27365946736600666,0.001934033063136869,0.24925680326090918,0.12491896193888452,4.441397297382355,0.8217350443204244,-0.8217350443204244,0.25333333333333335,608,2400,-0.07833769172430038,6.33720064163208,5.6757440619998505,12.713837348090278,5.98368960486518,10.69819867875841,0.23411376244492002,0,1.0,1.0,1.0,5.0,115395118.82123916,1.0,0.17333333333333337,,,,False,0.0,0.0,0.0
309,94,9.576309204101562,42,True,False,all_finished,,9.399999999999983,,,,,,,,30,30,614,0.25345614552497864,0.1851111575961113,1.168404746055603,-2.667297601699829,3.055605411529541,0.3895140588283539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625701437605198,-0.04625701437605198,0.15909957885742196,0.1308597516759335,0.8218391090631483,7.567861335960043e-05,0.0,9.902796115875235,,,0.5027961158752525,0.6,0.6,0.9495114006514658,0.4,0.0,0.0,0.0016806722689075631,0.4084033613445378,0.5899159663865546,0.0016806722689075631,0.4084033613445378,0.5899159663865546,,,0.9849582292816855,0.06514342189766467,0.2916012690825896,-0.007917147544635968,0.29302881224588917,0.13662734110204672,3.3277333768931303,0.9849582292816855,-0.9849582292816855,0.21099290780141844,595,2820,-2.9458489418029785,6.8455586433410645,1.9853592603044077,13.499429182572799,3.310608061877164,11.229249451377175,0.30728585950352927,0,1.0,1.0,0.999645390070922,4.99822695035461,118674429.41986701,1.0,0.16914893617021276,,,,False,0.0,0.0,0.0
310,88,9.063045740127563,42,True,False,all_finished,,8.799999999999985,,,,,,,,30,30,627,0.31425657868385315,0.18798720091581345,1.3484575629234308,-1.9893654584884644,2.2179911136627197,0.3727252185344696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04594328468496156,-0.04594328468496156,0.09215699513753303,0.13943223174335964,0.8284942269325254,9.477109019225852e-05,0.0,9.066368827819815,,,0.2663688278198304,0.6666666666666666,0.6666666666666666,0.9665071770334929,0.3333333333333333,0.0,0.0,0.004878048780487805,0.36910569105691055,0.6260162601626016,0.004878048780487805,0.36910569105691055,0.6260162601626016,,,0.9222067201137543,0.0752274478774052,0.3047675806283951,0.00914629055187106,0.26260735750198366,0.13860555513296277,4.891985964775086,0.9222067201137543,-0.9222067201137543,0.23295454545454544,615,2640,-0.2863197326660156,7.326390743255615,4.67052613824606,14.34108892440796,4.850881624221802,12.006773376464844,0.2207982075214386,0,1.0,1.0,0.9969696969696968,4.984848484848485,113546657.81952947,1.0,0.1636363636363636,,,,False,0.0,0.0,0.0
311,81,8.472258567810059,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,624,0.39072760939598083,0.21555109322071075,1.1816749572753906,-1.19651198387146,5.063394069671631,0.46108222007751465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04612731855102042,-0.04612731855102042,0.11743716557820746,0.15641364571945013,0.8480246424674983,9.810077266884144e-05,0.0,8.382742938995353,,,0.28274293899536573,0.7666666666666667,0.7666666666666667,0.9647435897435898,0.23333333333333334,0.0,0.0,0.0016366612111292963,0.44844517184942717,0.5499181669394435,0.0016366612111292963,0.44844517184942717,0.5499181669394435,,,0.8041449666023255,0.06087834276258945,0.297101135386361,0.005008852947503329,0.3658042859699991,0.1863027070545488,2.9294650899039376,0.8041449666023255,-0.8041449666023255,0.251440329218107,611,2430,0.4292263984680176,7.606695175170898,5.946338788668315,12.52592298719618,5.609013742870754,11.129339451260037,0.22215597538484466,0,1.0,1.0,0.9958024691358024,4.9790123456790125,115242196.44592768,1.0,0.17078189300411528,,,,False,0.0,0.0,0.0
312,83,8.819189548492432,42,True,False,all_finished,,8.299999999999986,,,,,,,,30,30,637,0.28766506910324097,0.2488563358783722,1.2079657554626462,-1.2681982517242432,2.3934104442596436,0.4051196575164795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04067964465742616,-0.04067964465742616,0.10387240091959668,0.14399187462638136,0.8376050978899,7.184450184544785e-05,0.0,8.739281737009678,,,0.43928173700969175,0.5666666666666667,0.5666666666666667,0.9356357927786499,0.43333333333333335,0.0,0.0,0.0016313213703099511,0.36867862969004894,0.6296900489396411,0.0016313213703099511,0.36867862969004894,0.6296900489396411,,,0.9719911376635234,0.0853598887876918,0.2713071912527084,0.01846647245498995,0.2013051528069708,0.11717506657458014,12.441183294190301,0.9719911376635234,-0.9719911376635234,0.2461847389558233,613,2490,-0.03276930749416351,6.130127429962158,3.1006516039371492,13.852895397610135,3.3283121135499742,11.943241182963053,0.20028120544221667,0,1.0,1.0,0.9957429718875503,4.978714859437751,120648741.63564186,1.0,0.04779116465863454,,,,False,0.0,0.0,0.0
313,76,8.133883953094482,42,True,False,all_finished,,7.599999999999989,,,,,,,,30,30,636,0.34814029932022095,0.26847560703754425,1.3684272766113281,-0.605883777141571,2.1105496883392334,0.4263419210910797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034065297779284076,-0.034065297779284076,0.06413030624389612,0.16229837850969808,0.8495237559080122,8.12069411009096e-05,0.0,7.994774799346917,,,0.39477479934692816,0.6,0.6,0.9544025157232704,0.4,0.0,0.0,0.00322061191626409,0.37681159420289856,0.6199677938808373,0.00322061191626409,0.37681159420289856,0.6199677938808373,,,0.9459668919444084,0.04839132181950845,0.29774753861129283,0.01692780784360366,0.23511074986308814,0.1325912495609373,4.934015934169293,0.9459668919444084,-0.9459668919444084,0.2723684210526316,621,2280,1.7439067363739014,6.859055995941162,6.391348057985306,13.884902405738831,6.023201382160186,12.366058135032654,0.2936256479471922,0,1.0,1.0,0.9920175438596491,4.960087719298246,118843008.52471176,1.0,0.0706140350877193,,,,False,0.0,0.0,0.0
314,75,9.54192590713501,42,True,False,all_finished,,7.499999999999989,,,,,,,,30,30,612,0.39636459946632385,0.22802677750587463,1.2794570446014402,-0.6192970275878906,2.172884225845337,0.45272114872932434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04032967898050948,-0.04032967898050948,0.06363296508789115,0.16566926757039296,0.8607125908136366,0.0002341956482883393,0.0,7.7034746805826755,,,0.20347468058268614,0.7,0.7,0.9722222222222222,0.3,0.0,0.0,0.004991680532445923,0.41098169717138106,0.5840266222961731,0.004991680532445923,0.41098169717138106,0.5840266222961731,,,0.864892914891243,0.05603338687797077,0.2598262418061495,0.0030963660683482885,0.40011286698281767,0.20142302084714175,2.9567435070872308,0.864892914891243,-0.864892914891243,0.26711111111111113,601,2250,2.0543136596679688,7.132815361022949,7.664360380172729,11.287216567993164,6.535294508934021,10.489649176597595,0.31072963681071997,0,1.0,1.0,1.0,5.0,110308143.7977536,1.0,0.09288888888888888,,,,False,0.0,0.0,0.0
315,75,8.1297767162323,42,True,False,all_finished,,7.499999999999989,,,,,,,,30,30,625,0.3872604966163635,0.2512364685535431,1.2717943429946899,-1.2959026098251343,3.001286745071411,0.45199960470199585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032511265224880695,-0.032511265224880695,0.10769789059956966,0.1659887138495946,0.8615703999996183,0.00011386372192644835,0.0,7.907706960042311,,,0.4077069600423213,0.6333333333333333,0.6333333333333333,0.9648,0.36666666666666664,0.0,0.0,0.004893964110929853,0.466557911908646,0.5285481239804242,0.004893964110929853,0.466557911908646,0.5285481239804242,,,0.8098416402935982,0.05522261304431595,0.3055411923676729,0.009678556327708065,0.304518598690629,0.16031817425973713,5.519134412705898,0.8098416402935982,-0.8098416402935982,0.27244444444444443,613,2250,-0.06061047315597534,7.087255954742432,8.547258996963501,12.395068979263305,8.47344970703125,10.96739718914032,0.26083027459681035,0,1.0,1.0,0.9931555555555556,4.965777777777778,116665248.84127828,1.0,0.07422222222222222,,,,False,0.0,0.0,0.0
316,81,8.476316928863525,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,629,0.3886301815509796,0.22795116901397705,1.3494528532028198,-0.5898569822311401,2.503173351287842,0.4481112062931061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430235300731267,-0.0430235300731267,0.0690535132090245,0.15107367149838763,0.8511950641870495,0.00015905500158516764,0.0,8.314405371348055,,,0.21440537134806803,0.7,0.7,0.9634340222575517,0.3,0.0,0.0,0.004901960784313725,0.42810457516339867,0.5669934640522876,0.004901960784313725,0.42810457516339867,0.5669934640522876,,,0.8690079304907057,0.10277627612878051,0.29494476152790916,-0.011711570183332595,0.40335664749145506,0.1882287386804819,7.91725770632426,0.8690079304907057,-0.8690079304907057,0.2518518518518518,612,2430,-0.11674153059720993,6.439781188964844,8.918865299224853,10.474165884653727,8.9154219839308,8.980569235483806,0.2793865478701062,0,1.0,1.0,0.9982716049382716,4.991358024691358,130993740.58470017,1.0,0.19218106995884776,,,,False,0.0,0.0,0.0
317,81,9.867866277694702,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,637,0.3723454773426056,0.2509446144104004,1.2209771871566772,-1.2251991033554077,3.0631930828094482,0.4421466290950775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04045172624627264,-0.04045172624627264,0.04883623123168998,0.1611232178476809,0.8498654812574383,0.00010574183023675039,0.0,8.34744572957356,,,0.24744572957357214,0.6666666666666666,0.6666666666666666,0.9701726844583988,0.3333333333333333,0.0,0.0,0.009584664536741214,0.3466453674121406,0.6437699680511182,0.009584664536741214,0.3466453674121406,0.6437699680511182,,,0.9572218431366815,0.059308363636955616,0.27427535702784855,0.009251213689438171,0.33156604435708786,0.17311978753035268,4.248671702543894,0.9572218431366815,-0.9572218431366815,0.25761316872427986,626,2430,0.2914164066314697,6.9444475173950195,7.435812780592177,12.042230076260036,7.356046507093642,9.729545572068956,0.2981838744961553,0,1.0,1.0,0.9865020576131687,4.932510288065844,122342278.59624855,1.0,0.020164609053497946,,,,False,0.0,0.0,0.0
318,84,8.577673196792603,42,True,False,all_finished,,8.399999999999986,,,,,,,,30,30,633,0.35110050439834595,0.19190485775470734,1.1990561962127684,-0.6423968076705933,2.023890495300293,0.3785053789615631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04990691979726159,-0.04990691979726159,0.010433416366577214,0.15577461152256186,0.8490045398473737,5.5362288509518355e-05,0.0,8.627619895935048,,,0.22761989593506193,0.7333333333333333,0.7333333333333333,0.9715639810426541,0.26666666666666666,0.0,0.0,0.003215434083601286,0.36816720257234725,0.6286173633440515,0.003215434083601286,0.36816720257234725,0.6286173633440515,,,1.0380785783131918,0.04495395183459752,0.23940809220075607,0.0015326270833611489,0.45077330205175614,0.22484311782237557,10.349751415517595,1.0380785783131918,-1.0380785783131918,0.24682539682539684,622,2520,-2.0953762531280518,6.629947185516357,5.927002631293403,10.62828187942505,6.60717823240492,7.860272312164307,0.41016644371880423,0,1.0,1.0,1.0,5.0,120217030.24948129,1.0,0.0873015873015873,,,,False,0.0,0.0,0.0
319,75,7.773418188095093,42,True,False,all_finished,,7.499999999999989,,,,,,,,30,30,623,0.3769766092300415,0.2820321321487427,1.2185735225677488,-0.6156615614891052,2.142573118209839,0.47917601466178894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036543094211154564,-0.036543094211154564,0.08846749941508011,0.16320273787538625,0.8485528022050852,0.00011602418665360216,0.0,7.755450598398838,,,0.2554505983988484,0.6333333333333333,0.6333333333333333,0.9582664526484751,0.36666666666666664,0.0,0.0,0.009933774834437087,0.3841059602649007,0.6059602649006622,0.009933774834437087,0.3841059602649007,0.6059602649006622,,,0.9699060708284378,0.030687434939318338,0.20374926272779703,0.006074697233270854,0.2586018927395344,0.13343582500237972,2.635475215315819,0.9699060708284378,-0.9699060708284378,0.26844444444444443,604,2250,0.4882415235042572,6.286136627197266,7.571261703968048,12.609163117408752,7.4885192036628725,10.826957845687867,0.21130017209798097,0,1.0,1.0,0.9909333333333332,4.954666666666667,118457959.92961887,1.0,0.05733333333333333,,,,False,0.0,0.0,0.0
