episode,step,veh_id,target,power,reward,q_len
4,126,3,0,0.260,0.002,0
4,126,4,0,0.349,0.002,0
4,126,5,1,0.655,0.002,0
4,126,6,0,0.274,0.002,0
4,126,7,1,0.210,0.002,0
4,126,8,0,0.905,0.002,0
4,126,9,0,0.592,0.002,0
4,126,10,0,0.207,0.002,0
4,126,11,0,0.702,0.002,0
4,127,0,1,0.367,-0.001,0
4,127,1,1,0.434,-0.001,0
4,127,2,1,0.524,-0.001,0
4,127,3,0,0.383,-0.001,0
4,127,4,1,0.280,-0.001,0
4,127,5,1,0.543,-0.001,0
4,127,6,1,0.117,-0.001,0
4,127,7,0,0.242,-0.001,0
4,127,8,0,0.502,-0.001,0
4,127,9,1,0.816,-0.001,0
4,127,10,1,0.179,-0.001,0
4,127,11,0,0.939,-0.001,0
4,128,0,0,0.033,0.001,0
4,128,1,0,0.494,0.001,0
4,128,2,0,0.320,0.001,0
4,128,3,1,0.680,0.001,0
4,128,4,0,0.565,0.001,0
4,128,5,1,0.503,0.001,0
4,128,6,1,0.903,0.001,0
4,128,7,0,0.869,0.001,0
4,128,8,0,0.129,0.001,0
4,128,9,1,0.114,0.001,0
4,128,10,1,0.243,0.001,0
4,128,11,1,0.384,0.001,0
4,129,0,1,0.136,0.000,0
4,129,1,1,0.580,0.000,0
4,129,2,1,0.748,0.000,0
4,129,3,1,0.162,0.000,0
4,129,4,1,0.314,0.000,0
4,129,5,0,0.343,0.000,0
4,129,6,0,0.700,0.000,0
4,129,7,1,0.481,0.000,0
4,129,8,1,0.739,0.000,0
4,129,9,1,0.630,0.000,0
4,129,10,0,0.637,0.000,0
4,129,11,1,0.440,0.000,0
4,130,0,1,0.905,-0.000,0
4,130,1,1,0.566,-0.000,0
4,130,2,1,0.672,-0.000,0
4,130,3,0,0.403,-0.000,0
4,130,4,1,0.736,-0.000,0
4,130,5,0,0.530,-0.000,0
4,130,6,1,0.190,-0.000,0
4,130,7,1,0.508,-0.000,0
4,130,8,1,0.371,-0.000,0
4,130,9,0,0.182,-0.000,0
4,130,10,0,0.526,-0.000,0
4,130,11,0,0.905,-0.000,0
4,131,0,0,0.796,0.000,0
4,131,1,0,0.229,0.000,0
4,131,2,1,0.419,0.000,0
4,131,3,1,0.936,0.000,0
4,131,4,1,0.219,0.000,0
4,131,5,1,0.743,0.000,0
4,131,6,0,0.970,0.000,0
4,131,7,1,0.418,0.000,0
4,131,8,1,0.207,0.000,0
4,131,9,0,0.346,0.000,0
4,131,10,1,0.258,0.000,0
4,131,11,1,0.774,0.000,0
4,132,0,1,0.434,0.001,0
4,132,1,0,0.758,0.001,0
4,132,2,0,0.551,0.001,0
4,132,3,1,0.614,0.001,0
4,132,4,0,0.240,0.001,0
4,132,5,0,0.236,0.001,0
4,132,6,0,0.688,0.001,0
4,132,7,0,0.414,0.001,0
4,132,8,1,0.548,0.001,0
4,132,9,1,0.667,0.001,0
4,132,10,0,0.214,0.001,0
4,132,11,1,0.803,0.001,0
4,133,0,0,0.074,0.004,0
4,133,1,1,0.191,0.004,0
4,133,2,0,0.478,0.004,0
4,133,3,0,0.501,0.004,0
4,133,4,1,0.342,0.004,0
4,133,5,0,0.597,0.004,0
4,133,6,1,0.690,0.004,0
4,133,7,1,0.784,0.004,0
4,133,8,0,0.800,0.004,0
4,133,9,1,0.359,0.004,0
4,133,10,0,0.379,0.004,0
4,133,11,1,0.405,0.004,0
4,134,0,0,0.839,-0.000,0
4,134,1,0,0.940,-0.000,0
4,134,2,0,0.909,-0.000,0
4,134,3,0,0.584,-0.000,0
4,134,4,0,0.827,-0.000,0
4,134,5,1,0.210,-0.000,0
4,134,6,1,0.356,-0.000,0
4,134,7,0,0.786,-0.000,0
4,134,8,1,0.199,-0.000,0
4,134,9,1,0.623,-0.000,0
4,134,10,0,0.470,-0.000,0
4,134,11,1,0.298,-0.000,0
4,135,0,1,0.613,0.002,0
4,135,1,0,0.772,0.002,0
4,135,2,0,0.169,0.002,0
4,135,3,1,0.394,0.002,0
4,135,4,0,0.181,0.002,0
4,135,5,1,0.236,0.002,0
4,135,6,0,0.157,0.002,0
4,135,7,1,0.442,0.002,0
4,135,8,1,0.563,0.002,0
4,135,9,0,0.781,0.002,0
4,135,10,1,0.619,0.002,0
4,135,11,1,0.080,0.002,0
4,136,0,1,0.760,-0.003,0
4,136,1,0,0.775,-0.003,0
4,136,2,1,0.209,-0.003,0
4,136,3,1,0.822,-0.003,0
4,136,4,1,0.772,-0.003,0
4,136,5,0,0.397,-0.003,0
4,136,6,1,0.503,-0.003,0
4,136,7,0,0.374,-0.003,0
4,136,8,0,0.990,-0.003,0
4,136,9,0,0.310,-0.003,0
4,136,10,1,0.810,-0.003,0
4,136,11,0,0.330,-0.003,0
4,137,0,1,0.368,-0.001,0
4,137,1,0,0.650,-0.001,0
4,137,2,1,0.417,-0.001,0
4,137,3,0,0.563,-0.001,0
4,137,4,1,0.590,-0.001,0
4,137,5,0,0.431,-0.001,0
4,137,6,0,0.897,-0.001,0
4,137,7,0,0.389,-0.001,0
4,137,8,1,0.222,-0.001,0
4,137,9,1,0.444,-0.001,0
4,137,10,1,0.499,-0.001,0
4,137,11,1,0.625,-0.001,0
4,138,0,0,0.285,0.001,0
4,138,1,1,0.691,0.001,0
4,138,2,0,0.809,0.001,0
4,138,3,1,0.805,0.001,0
4,138,4,1,0.448,0.001,0
4,138,5,1,0.392,0.001,0
4,138,6,1,0.403,0.001,0
4,138,7,0,0.524,0.001,0
4,138,8,1,0.265,0.001,0
4,138,9,1,0.345,0.001,0
4,138,10,0,0.296,0.001,0
4,138,11,0,0.140,0.001,0
4,139,0,0,0.472,0.000,0
4,139,1,1,0.459,0.000,0
4,139,2,0,0.576,0.000,0
4,139,3,1,0.516,0.000,0
4,139,4,0,0.707,0.000,0
4,139,5,1,0.893,0.000,0
4,139,6,0,0.551,0.000,0
4,139,7,1,0.167,0.000,0
4,139,8,1,0.399,0.000,0
4,139,9,1,0.894,0.000,0
4,139,10,1,0.525,0.000,0
4,139,11,1,0.266,0.000,0
4,140,0,1,0.667,0.003,0
4,140,1,0,0.183,0.003,0
4,140,2,1,0.403,0.003,0
4,140,3,1,0.731,0.003,0
4,140,4,0,0.627,0.003,0
4,140,5,0,0.261,0.003,0
4,140,6,0,0.421,0.003,0
4,140,7,1,0.864,0.003,0
4,140,8,1,0.775,0.003,0
4,140,9,1,0.863,0.003,0
4,140,10,1,0.789,0.003,0
4,140,11,1,0.145,0.003,0
4,141,0,0,0.430,-0.001,0
4,141,1,0,0.373,-0.001,0
4,141,2,0,0.435,-0.001,0
4,141,3,0,0.718,-0.001,0
4,141,4,0,0.598,-0.001,0
4,141,5,1,0.323,-0.001,0
4,141,6,0,0.667,-0.001,0
4,141,7,1,0.264,-0.001,0
4,141,8,0,0.314,-0.001,0
4,141,9,0,0.660,-0.001,0
4,141,10,0,0.661,-0.001,0
4,141,11,0,0.358,-0.001,0
4,142,0,1,0.494,0.001,0
4,142,1,1,0.620,0.001,0
4,142,2,0,0.230,0.001,0
4,142,3,1,0.477,0.001,0
4,142,4,0,0.323,0.001,0
4,142,5,1,0.485,0.001,0
4,142,6,1,0.431,0.001,0
4,142,7,1,0.554,0.001,0
4,142,8,0,0.785,0.001,0
4,142,9,1,0.765,0.001,0
4,142,10,0,0.243,0.001,0
4,142,11,1,0.177,0.001,0
4,143,0,0,0.614,0.001,0
4,143,1,1,0.384,0.001,0
4,143,2,0,0.419,0.001,0
4,143,3,0,0.418,0.001,0
4,143,4,0,0.210,0.001,0
4,143,5,1,0.551,0.001,0
4,143,6,0,0.214,0.001,0
4,143,7,0,0.545,0.001,0
4,143,8,1,0.851,0.001,0
4,143,9,1,0.493,0.001,0
4,143,10,1,0.526,0.001,0
4,143,11,1,0.129,0.001,0
4,144,0,1,0.556,0.001,0
4,144,1,0,0.926,0.001,0
4,144,2,0,0.252,0.001,0
4,144,3,1,0.341,0.001,0
4,144,4,1,0.601,0.001,0
4,144,5,1,0.194,0.001,0
4,144,6,1,0.695,0.001,0
4,144,7,1,0.940,0.001,0
4,144,8,0,0.240,0.001,0
4,144,9,0,0.664,0.001,0
4,144,10,0,0.416,0.001,0
4,144,11,0,0.100,0.001,0
4,145,0,1,0.874,-0.001,0
4,145,1,1,0.463,-0.001,0
4,145,2,1,0.865,-0.001,0
4,145,3,1,0.908,-0.001,0
4,145,4,0,0.388,-0.001,0
4,145,5,1,0.965,-0.001,0
4,145,6,1,0.637,-0.001,0
4,145,7,0,0.540,-0.001,0
4,145,8,1,0.240,-0.001,0
4,145,9,1,0.654,-0.001,0
4,145,10,0,0.123,-0.001,0
4,145,11,0,0.731,-0.001,0
4,146,0,1,0.119,-0.001,0
4,146,1,1,0.892,-0.001,0
4,146,2,1,0.705,-0.001,0
4,146,3,0,0.665,-0.001,0
4,146,4,0,0.141,-0.001,0
4,146,5,1,0.333,-0.001,0
4,146,6,0,0.284,-0.001,0
4,146,7,0,0.443,-0.001,0
4,146,8,1,0.636,-0.001,0
4,146,9,0,0.129,-0.001,0
4,146,10,0,0.853,-0.001,0
4,146,11,0,0.864,-0.001,0
4,147,0,1,0.285,0.001,0
4,147,1,1,0.779,0.001,0
4,147,2,0,0.659,0.001,0
4,147,3,0,0.635,0.001,0
4,147,4,1,0.443,0.001,0
4,147,5,1,0.571,0.001,0
4,147,6,1,0.878,0.001,0
4,147,7,1,0.607,0.001,0
4,147,8,1,0.797,0.001,0
4,147,9,1,0.915,0.001,0
4,147,10,1,0.786,0.001,0
4,147,11,1,0.992,0.001,0
4,148,0,1,0.419,0.003,0
4,148,1,0,0.439,0.003,0
4,148,2,1,0.523,0.003,0
4,148,3,1,0.861,0.003,0
4,148,4,1,0.558,0.003,0
4,148,5,1,0.564,0.003,0
4,148,6,0,0.152,0.003,0
4,148,7,1,0.437,0.003,0
4,148,8,0,0.510,0.003,0
4,148,9,0,0.315,0.003,0
4,148,10,0,0.421,0.003,0
4,148,11,1,0.112,0.003,0
4,149,0,1,0.427,0.004,0
4,149,1,1,0.696,0.004,0
4,149,2,0,0.295,0.004,0
4,149,3,1,0.470,0.004,0
4,149,4,0,0.045,0.004,0
4,149,5,1,0.071,0.004,0
4,149,6,1,0.665,0.004,0
4,149,7,1,0.292,0.004,0
4,149,8,1,0.414,0.004,0
4,149,9,1,0.599,0.004,0
4,149,10,0,0.275,0.004,0
4,149,11,1,0.256,0.004,0
4,150,0,1,0.482,-0.000,0
4,150,1,1,0.620,-0.000,0
4,150,2,0,0.291,-0.000,0
4,150,3,1,0.423,-0.000,0
4,150,4,0,0.404,-0.000,0
4,150,5,0,0.705,-0.000,0
4,150,6,1,0.742,-0.000,0
4,150,7,0,0.132,-0.000,0
4,150,8,0,0.330,-0.000,0
4,150,9,0,0.763,-0.000,0
4,150,10,0,0.408,-0.000,0
4,150,11,1,0.443,-0.000,0
4,151,0,1,0.666,0.000,0
4,151,1,0,0.596,0.000,0
4,151,2,1,0.596,0.000,0
4,151,3,1,0.249,0.000,0
4,151,4,0,0.619,0.000,0
4,151,5,1,0.147,0.000,0
4,151,6,0,0.432,0.000,0
4,151,7,1,0.803,0.000,0
4,151,8,0,0.793,0.000,0
4,151,9,1,0.137,0.000,0
4,151,10,1,0.292,0.000,0
4,151,11,0,0.649,0.000,0
4,152,0,1,0.172,0.000,0
4,152,1,0,0.487,0.000,0
4,152,2,1,0.254,0.000,0
4,152,3,0,0.459,0.000,0
4,152,4,0,0.243,0.000,0
4,152,5,0,0.725,0.000,0
4,152,6,1,0.182,0.000,0
4,152,7,0,0.486,0.000,0
4,152,8,1,0.729,0.000,0
4,152,9,0,0.631,0.000,0
4,152,10,0,0.559,0.000,0
4,152,11,1,0.188,0.000,0
4,153,0,0,0.720,0.000,0
4,153,1,1,0.653,0.000,0
4,153,2,1,0.331,0.000,0
4,153,3,0,0.966,0.000,0
4,153,4,0,0.754,0.000,0
4,153,5,1,0.724,0.000,0
4,153,6,1,0.427,0.000,0
4,153,7,0,0.535,0.000,0
4,153,8,0,0.861,0.000,0
4,153,9,0,0.925,0.000,0
4,153,10,1,0.529,0.000,0
4,153,11,1,0.402,0.000,0
4,154,0,6,0.769,-0.007,0
4,154,1,1,0.314,-0.007,0
4,154,2,0,0.214,-0.007,0
4,154,3,1,0.219,-0.007,0
4,154,4,1,0.015,-0.007,0
4,154,5,0,0.232,-0.007,0
4,154,6,1,0.109,-0.007,0
4,154,7,0,0.180,-0.007,0
4,154,8,1,0.688,-0.007,0
4,154,9,1,0.328,-0.007,0
4,154,10,0,0.614,-0.007,0
4,154,11,0,0.496,-0.007,0
4,155,0,0,0.310,0.004,0
4,155,1,1,0.815,0.004,0
4,155,2,1,0.610,0.004,0
4,155,3,0,0.204,0.004,0
4,155,4,0,0.879,0.004,0
4,155,5,0,0.340,0.004,0
4,155,6,1,0.498,0.004,0
4,155,7,1,0.558,0.004,0
4,155,8,0,0.749,0.004,0
4,155,9,1,0.438,0.004,0
4,155,10,0,0.306,0.004,0
4,155,11,1,0.573,0.004,0
4,156,0,1,0.547,-0.000,0
4,156,1,1,0.130,-0.000,0
4,156,2,1,0.683,-0.000,0
4,156,3,1,0.348,-0.000,0
4,156,4,1,0.143,-0.000,0
4,156,5,0,0.917,-0.000,0
4,156,6,0,0.176,-0.000,0
4,156,7,0,0.589,-0.000,0
4,156,8,1,0.735,-0.000,0
4,156,9,1,0.256,-0.000,0
4,156,10,1,0.177,-0.000,0
4,156,11,1,0.186,-0.000,0
4,157,0,1,0.917,0.000,0
4,157,1,1,0.601,0.000,0
4,157,2,1,0.830,0.000,0
4,157,3,1,0.286,0.000,0
4,157,4,0,0.618,0.000,0
4,157,5,1,0.257,0.000,0
4,157,6,1,0.387,0.000,0
4,157,7,1,0.205,0.000,0
4,157,8,0,0.515,0.000,0
4,157,9,1,0.902,0.000,0
4,157,10,1,0.729,0.000,0
4,157,11,1,0.464,0.000,0
4,158,0,0,0.706,0.001,0
4,158,1,0,0.276,0.001,0
4,158,2,1,0.123,0.001,0
4,158,3,1,0.540,0.001,0
4,158,4,1,0.611,0.001,0
4,158,5,1,0.290,0.001,0
4,158,6,0,0.444,0.001,0
4,158,7,0,0.055,0.001,0
4,158,8,1,0.283,0.001,0
4,158,9,1,0.650,0.001,0
4,158,10,1,0.689,0.001,0
4,158,11,1,0.348,0.001,0
4,159,0,1,0.824,0.002,0
4,159,1,0,0.321,0.002,0
4,159,2,0,0.452,0.002,0
4,159,3,0,0.855,0.002,0
4,159,4,1,0.294,0.002,0
4,159,5,1,0.794,0.002,0
4,159,6,0,0.356,0.002,0
4,159,7,0,0.861,0.002,0
4,159,8,1,0.491,0.002,0
4,159,9,1,0.595,0.002,0
4,159,10,0,0.521,0.002,0
4,159,11,0,0.444,0.002,0
4,160,0,0,0.386,-0.000,0
4,160,1,0,0.224,-0.000,0
4,160,2,0,0.554,-0.000,0
4,160,3,0,0.819,-0.000,0
4,160,4,1,0.810,-0.000,0
4,160,5,1,0.537,-0.000,0
4,160,6,1,0.560,-0.000,0
4,160,7,1,0.733,-0.000,0
4,160,8,1,0.324,-0.000,0
4,160,9,0,0.825,-0.000,0
4,160,10,0,0.792,-0.000,0
4,160,11,0,0.483,-0.000,0
4,161,0,1,0.993,0.000,0
4,161,1,0,0.115,0.000,0
4,161,2,0,0.289,0.000,0
4,161,3,0,0.712,0.000,0
4,161,4,1,0.375,0.000,0
4,161,5,1,0.142,0.000,0
4,161,6,1,0.315,0.000,0
4,161,7,0,0.540,0.000,0
4,161,8,1,0.552,0.000,0
4,161,9,1,0.333,0.000,0
4,161,10,1,0.454,0.000,0
4,161,11,0,0.576,0.000,0
4,162,0,0,0.551,-0.004,0
4,162,1,1,0.403,-0.004,0
4,162,2,1,0.353,-0.004,0
4,162,3,1,0.700,-0.004,0
4,162,4,0,0.426,-0.004,0
4,162,5,0,0.371,-0.004,0
4,162,6,1,0.801,-0.004,0
4,162,7,1,0.472,-0.004,0
4,162,8,1,0.660,-0.004,0
4,162,9,1,0.481,-0.004,0
4,162,10,0,0.766,-0.004,0
4,162,11,0,0.330,-0.004,0
4,163,0,0,0.569,0.000,0
4,163,1,0,0.567,0.000,0
4,163,2,0,0.252,0.000,0
4,163,3,1,0.693,0.000,0
4,163,4,1,0.342,0.000,0
4,163,5,1,0.370,0.000,0
4,163,6,1,0.760,0.000,0
4,163,7,1,0.352,0.000,0
4,163,8,0,0.138,0.000,0
4,163,9,1,0.709,0.000,0
4,163,10,0,0.246,0.000,0
4,163,11,1,0.106,0.000,0
4,164,0,1,0.699,0.000,0
4,164,1,1,0.691,0.000,0
4,164,2,0,0.458,0.000,0
4,164,3,0,0.304,0.000,0
4,164,4,1,0.602,0.000,0
4,164,5,1,0.740,0.000,0
4,164,6,1,0.735,0.000,0
4,164,7,0,0.830,0.000,0
4,164,8,1,0.718,0.000,0
4,164,9,1,0.548,0.000,0
4,164,10,10,0.758,0.000,0
4,164,11,0,0.293,0.000,0
4,165,0,0,0.289,0.001,0
4,165,1,0,0.486,0.001,0
4,165,2,0,0.414,0.001,0
4,165,3,0,0.222,0.001,0
4,165,4,1,0.461,0.001,0
4,165,5,0,0.202,0.001,0
4,165,6,0,0.552,0.001,0
4,165,7,0,0.625,0.001,0
4,165,8,1,0.901,0.001,0
4,165,9,0,0.878,0.001,0
4,165,10,0,0.135,0.001,0
4,165,11,1,0.565,0.001,0
4,166,0,1,0.201,0.000,0
4,166,1,1,0.506,0.000,0
4,166,2,1,0.623,0.000,0
4,166,3,1,0.867,0.000,0
4,166,4,1,0.799,0.000,0
4,166,5,0,0.245,0.000,0
4,166,6,1,0.583,0.000,0
4,166,7,0,0.422,0.000,0
4,166,8,0,0.888,0.000,0
4,166,9,1,0.884,0.000,0
4,166,10,0,0.618,0.000,0
4,166,11,1,0.197,0.000,0
4,167,0,1,0.220,-0.000,0
4,167,1,1,0.332,-0.000,0
4,167,2,0,0.398,-0.000,0
4,167,3,0,0.369,-0.000,0
4,167,4,0,0.352,-0.000,0
4,167,5,0,0.776,-0.000,0
4,167,6,0,0.481,-0.000,0
4,167,7,0,0.358,-0.000,0
4,167,8,0,0.598,-0.000,0
4,167,9,1,0.284,-0.000,0
4,167,10,1,0.402,-0.000,0
4,167,11,0,0.495,-0.000,0
4,168,0,0,0.167,0.008,0
4,168,1,1,0.438,0.008,0
4,168,2,1,0.649,0.008,0
4,168,3,1,0.152,0.008,0
4,168,4,0,0.239,0.008,0
4,168,5,0,0.949,0.008,0
4,168,6,1,0.349,0.008,0
4,168,7,0,0.645,0.008,0
4,168,8,1,0.205,0.008,0
4,168,9,0,0.424,0.008,0
4,168,10,0,0.400,0.008,0
4,168,11,0,0.448,0.008,0
4,169,0,1,0.618,0.001,0
4,169,1,1,0.320,0.001,0
4,169,2,1,0.408,0.001,0
4,169,3,1,0.272,0.001,0
4,169,4,0,0.653,0.001,0
4,169,5,1,0.285,0.001,0
4,169,6,1,0.287,0.001,0
4,169,7,1,0.778,0.001,0
4,169,8,1,0.484,0.001,0
4,169,9,0,0.926,0.001,0
4,169,10,1,0.044,0.001,0
4,169,11,1,0.271,0.001,0
4,170,0,0,0.468,0.000,0
4,170,1,0,0.396,0.000,0
4,170,2,0,0.093,0.000,0
4,170,3,0,0.108,0.000,0
4,170,4,0,0.569,0.000,0
4,170,5,0,0.925,0.000,0
4,170,6,0,0.447,0.000,0
4,170,7,1,0.339,0.000,0
4,170,8,1,0.331,0.000,0
4,170,9,0,0.783,0.000,0
4,170,10,0,0.076,0.000,0
4,170,11,1,0.318,0.000,0
4,171,0,1,0.171,0.001,0
4,171,1,0,0.875,0.001,0
4,171,2,1,0.427,0.001,0
4,171,3,0,0.341,0.001,0
4,171,4,0,0.851,0.001,0
4,171,5,1,0.988,0.001,0
4,171,6,1,0.333,0.001,0
4,171,7,1,0.353,0.001,0
4,171,8,0,0.739,0.001,0
4,171,9,1,0.295,0.001,0
4,171,10,0,0.299,0.001,0
4,171,11,1,0.200,0.001,0
4,172,0,0,0.806,0.002,0
4,172,1,0,0.494,0.002,0
4,172,2,0,0.273,0.002,0
4,172,3,1,0.280,0.002,0
4,172,4,0,0.035,0.002,0
4,172,5,1,0.320,0.002,0
4,172,6,1,0.097,0.002,0
4,172,7,0,0.398,0.002,0
4,172,8,0,0.393,0.002,0
4,172,9,1,0.437,0.002,0
4,172,10,1,0.729,0.002,0
4,172,11,1,0.508,0.002,0
4,173,0,1,0.208,0.001,0
4,173,1,0,0.774,0.001,0
4,173,2,1,0.543,0.001,0
4,173,3,0,0.311,0.001,0
4,173,4,0,0.748,0.001,0
4,173,5,1,0.331,0.001,0
4,173,6,1,0.605,0.001,0
4,173,7,0,0.290,0.001,0
4,173,8,1,0.202,0.001,0
4,173,9,1,0.694,0.001,0
4,173,10,0,0.146,0.001,0
4,173,11,1,0.891,0.001,0
4,174,0,1,0.549,0.001,0
4,174,1,1,0.853,0.001,0
4,174,2,1,0.033,0.001,0
4,174,3,1,0.535,0.001,0
4,174,4,1,0.664,0.001,0
4,174,5,1,0.491,0.001,0
4,174,6,1,0.538,0.001,0
4,174,7,0,0.204,0.001,0
4,174,8,1,0.390,0.001,0
4,174,9,0,0.121,0.001,0
4,174,10,0,0.414,0.001,0
4,174,11,1,0.582,0.001,0
4,175,0,1,0.219,-0.001,0
4,175,1,1,0.754,-0.001,0
4,175,2,0,0.241,-0.001,0
4,175,3,0,0.254,-0.001,0
4,175,4,0,0.865,-0.001,0
4,175,5,0,0.505,-0.001,0
4,175,6,1,0.191,-0.001,0
4,175,7,0,0.649,-0.001,0
4,175,8,0,0.400,-0.001,0
4,175,9,1,0.393,-0.001,0
4,175,10,1,0.518,-0.001,0
4,175,11,0,0.521,-0.001,0
4,176,0,0,0.528,0.008,0
4,176,1,1,0.859,0.008,0
4,176,2,0,0.625,0.008,0
4,176,3,1,0.794,0.008,0
4,176,4,1,0.273,0.008,0
4,176,5,1,0.308,0.008,0
4,176,6,1,0.508,0.008,0
4,176,7,1,0.539,0.008,0
4,176,8,0,0.435,0.008,0
4,176,9,0,0.183,0.008,0
4,176,10,0,0.554,0.008,0
4,176,11,0,0.404,0.008,0
4,177,0,1,0.349,-0.001,0
4,177,1,1,0.685,-0.001,0
4,177,2,1,0.427,-0.001,0
4,177,3,1,0.699,-0.001,0
4,177,4,0,0.527,-0.001,0
4,177,5,1,0.512,-0.001,0
4,177,6,1,0.447,-0.001,0
4,177,7,0,0.556,-0.001,0
4,177,8,1,0.609,-0.001,0
4,177,9,1,0.529,-0.001,0
4,177,10,1,0.306,-0.001,0
4,177,11,1,0.397,-0.001,0
4,178,0,1,0.331,0.004,0
4,178,1,1,0.664,0.004,0
4,178,2,0,0.502,0.004,0
4,178,3,1,0.389,0.004,0
4,178,4,0,0.527,0.004,0
4,178,5,0,0.619,0.004,0
4,178,6,1,0.549,0.004,0
4,178,7,0,0.818,0.004,0
4,178,8,1,0.474,0.004,0
4,178,9,1,0.632,0.004,0
4,178,10,1,0.459,0.004,0
4,178,11,0,0.741,0.004,0
4,179,0,0,0.254,0.002,0
4,179,1,0,0.412,0.002,0
4,179,2,1,0.042,0.002,0
4,179,3,0,0.725,0.002,0
4,179,4,1,0.606,0.002,0
4,179,5,0,0.815,0.002,0
4,179,6,0,0.348,0.002,0
4,179,7,0,0.524,0.002,0
4,179,8,0,0.118,0.002,0
4,179,9,1,0.590,0.002,0
4,179,10,1,0.301,0.002,0
4,179,11,0,0.631,0.002,0
4,180,0,0,0.365,0.001,0
4,180,1,0,0.844,0.001,0
4,180,2,1,0.592,0.001,0
4,180,3,1,0.388,0.001,0
4,180,4,1,0.534,0.001,0
4,180,5,0,0.219,0.001,0
4,180,6,1,0.356,0.001,0
4,180,7,1,0.435,0.001,0
4,180,8,1,0.291,0.001,0
4,180,9,0,0.299,0.001,0
4,180,10,1,0.619,0.001,0
4,180,11,0,0.308,0.001,0
4,181,0,1,0.274,0.001,0
4,181,1,0,0.120,0.001,0
4,181,2,1,0.112,0.001,0
4,181,3,1,0.398,0.001,0
4,181,4,0,0.216,0.001,0
4,181,5,1,0.654,0.001,0
4,181,6,0,0.724,0.001,0
4,181,7,1,0.052,0.001,0
4,181,8,1,0.136,0.001,0
4,181,9,1,0.788,0.001,0
4,181,10,1,0.530,0.001,0
4,181,11,0,0.876,0.001,0
4,182,0,1,0.813,-0.001,0
4,182,1,0,0.538,-0.001,0
4,182,2,1,0.673,-0.001,0
4,182,3,1,0.440,-0.001,0
4,182,4,0,0.117,-0.001,0
4,182,5,0,0.716,-0.001,0
4,182,6,0,0.411,-0.001,0
4,182,7,0,0.459,-0.001,0
4,182,8,1,0.352,-0.001,0
4,182,9,0,0.856,-0.001,0
4,182,10,0,0.573,-0.001,0
4,182,11,1,0.361,-0.001,0
4,183,0,0,0.720,-0.000,0
4,183,1,1,0.244,-0.000,0
4,183,2,0,0.442,-0.000,0
4,183,3,0,0.865,-0.000,0
4,183,4,1,0.569,-0.000,0
4,183,5,1,0.283,-0.000,0
4,183,6,1,0.916,-0.000,0
4,183,7,0,0.078,-0.000,0
4,183,8,0,0.531,-0.000,0
4,183,9,0,0.525,-0.000,0
4,183,10,1,0.387,-0.000,0
4,183,11,1,0.385,-0.000,0
4,184,0,1,0.478,-0.001,0
4,184,1,0,0.898,-0.001,0
4,184,2,0,0.442,-0.001,0
4,184,3,1,0.378,-0.001,0
4,184,4,0,0.170,-0.001,0
4,184,5,1,0.915,-0.001,0
4,184,6,1,0.660,-0.001,0
4,184,7,1,0.454,-0.001,0
4,184,8,0,0.282,-0.001,0
4,184,9,0,0.267,-0.001,0
4,184,10,1,0.053,-0.001,0
4,184,11,0,0.485,-0.001,0
4,185,0,0,0.641,0.000,0
4,185,1,0,0.507,0.000,0
4,185,2,1,0.172,0.000,0
4,185,3,1,0.958,0.000,0
4,185,4,1,0.505,0.000,0
4,185,5,0,0.584,0.000,0
4,185,6,1,0.288,0.000,0
4,185,7,0,0.750,0.000,0
4,185,8,1,0.306,0.000,0
4,185,9,0,0.683,0.000,0
4,185,10,1,0.601,0.000,0
4,185,11,1,0.275,0.000,0
4,186,0,1,0.897,0.000,0
4,186,1,0,0.412,0.000,0
4,186,2,0,0.395,0.000,0
4,186,3,0,0.840,0.000,0
4,186,4,0,0.619,0.000,0
4,186,5,1,0.468,0.000,0
4,186,6,1,0.458,0.000,0
4,186,7,1,0.197,0.000,0
4,186,8,0,0.188,0.000,0
4,186,9,0,0.460,0.000,0
4,186,10,0,0.657,0.000,0
4,186,11,0,0.425,0.000,0
4,187,0,0,0.615,0.001,0
4,187,1,0,0.593,0.001,0
4,187,2,0,0.804,0.001,0
4,187,3,0,0.414,0.001,0
4,187,4,1,0.436,0.001,0
4,187,5,0,0.793,0.001,0
4,187,6,0,0.099,0.001,0
4,187,7,1,0.618,0.001,0
4,187,8,1,0.530,0.001,0
4,187,9,1,0.839,0.001,0
4,187,10,0,0.419,0.001,0
4,187,11,1,0.530,0.001,0
4,188,0,0,0.359,0.001,0
4,188,1,0,0.764,0.001,0
4,188,2,0,0.681,0.001,0
4,188,3,0,0.348,0.001,0
4,188,4,0,0.619,0.001,0
4,188,5,1,0.480,0.001,0
4,188,6,1,0.567,0.001,0
4,188,7,1,0.509,0.001,0
4,188,8,1,0.283,0.001,0
4,188,9,1,0.501,0.001,0
4,188,10,1,0.314,0.001,0
4,188,11,0,0.205,0.001,0
4,189,0,0,0.179,-0.003,0
4,189,1,0,0.378,-0.003,0
4,189,2,1,0.684,-0.003,0
4,189,3,0,0.460,-0.003,0
4,189,4,1,0.819,-0.003,0
4,189,5,1,0.498,-0.003,0
4,189,6,1,0.366,-0.003,0
4,189,7,1,0.798,-0.003,0
4,189,8,1,0.813,-0.003,0
4,189,9,0,0.514,-0.003,0
