episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
363,80,11.923851251602173,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,637,0.3155072331428528,0.19205477088689804,1.5124507665634142,-0.6492897272109985,2.081403970718384,0.4113128185272217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04001219868659979,-0.04001219868659979,0.18400294844305046,0.127480218601025,0.7250762969255444,0.0003325854892094954,0.0,8.434450626373284,,,0.43445062637329634,0.6666666666666666,0.6666666666666666,0.9419152276295133,0.3333333333333333,0.0,0.0,0.008143322475570033,0.48534201954397393,0.506514657980456,0.008143322475570033,0.48534201954397393,0.506514657980456,,,1.194641519917382,0.03870145498464505,0.1869440952108966,0.008849164160589377,0.2508905135922962,0.13190514230065875,4.139570244153341,1.194641519917382,-1.194641519917382,0.25583333333333336,614,2400,1.1318742036819458,6.286574363708496,10.072306463453504,12.825552728441027,9.62513935301039,11.204519165886772,0.28622767842478225,0,1.0,1.0,0.99725,4.98625,115174100.99787398,1.0,0.41708333333333336,,,,False,0.0,0.0,0.0
364,74,11.916528224945068,42,True,False,all_finished,,7.39999999999999,,,,,,,,30,30,633,0.20364674925804138,0.18370655179023743,1.0852536678314204,-1.8977348804473877,2.00335431098938,0.3234010934829712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449226602348122,-0.0449226602348122,0.06126880645751917,0.1309916872514395,0.720306262373924,0.00013392070974290433,0.0,7.905200414657586,,,0.5052004146575966,0.43333333333333335,0.43333333333333335,0.9399684044233807,0.5666666666666667,0.0,0.0,0.008183306055646482,0.3944353518821604,0.5973813420621932,0.008183306055646482,0.3944353518821604,0.5973813420621932,,,1.310610517859459,0.029971542762359603,0.19359341161325574,-0.009694153211603407,0.23985749371349813,0.107613371219486,2.3770172998309134,1.310610517859459,-1.310610517859459,0.27522522522522525,611,2220,0.23551364243030548,6.134273529052734,7.64327198266983,12.59512288570404,7.674446296691895,11.26852045059204,0.26583748422563075,0,1.0,1.0,1.0,5.0,116408126.2927143,1.0,0.45900900900900876,,,,False,0.0,0.0,0.0
365,79,11.960568904876709,42,True,False,all_finished,,7.899999999999988,,,,,,,,30,30,634,0.3056650161743164,0.16669650375843048,1.525093674659726,-0.644631564617157,3.0034213066101074,0.3864569365978241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043901131223525715,-0.043901131223525715,0.19848246574402015,0.1250438382672264,0.7184639066457743,0.00023953387623308115,0.0,8.244610818227123,,,0.34461081822713524,0.6666666666666666,0.6666666666666666,0.9495268138801262,0.3333333333333333,0.0,0.0,0.0016286644951140066,0.4218241042345277,0.5765472312703583,0.0016286644951140066,0.4218241042345277,0.5765472312703583,,,1.36399757332272,0.042469397039773565,0.22626132816076278,-0.0003872240634842051,0.2791669057475196,0.13646823430123428,9.551110876931084,1.36399757332272,-1.36399757332272,0.2590717299578059,614,2370,1.1014457941055298,6.305399417877197,9.93712076610989,12.286125967237684,9.585221852196588,10.004952896965875,0.32016544805632696,0,1.0,1.0,1.0,5.0,115173993.39335795,1.0,0.5383966244725734,,,,False,0.0,0.0,0.0
366,83,12.778802871704102,42,True,False,all_finished,,8.299999999999986,,,,,,,,30,30,636,0.3012636601924896,0.21743300557136536,1.0888290643692016,-1.6410895586013794,2.1994166374206543,0.3826446831226349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04188216228561714,-0.04188216228561714,0.1760663986206051,0.12221300414236015,0.7136422961950296,0.00010179064947483027,0.0,8.712436777750643,,,0.41243677775065635,0.6333333333333333,0.6333333333333333,0.9544025157232704,0.36666666666666664,0.0,0.0,0.0016155088852988692,0.44426494345718903,0.5541195476575121,0.0016155088852988692,0.44426494345718903,0.5541195476575121,,,1.3059928682115343,0.032288996128611164,0.19580209081371625,-0.008403900682201816,0.21312890450159708,0.09554856679298812,2.506293022632599,1.3059928682115343,-1.3059928682115343,0.24859437751004015,619,2490,1.780566930770874,6.161780834197998,9.825322119394938,13.516573291354709,9.419785171084934,12.18890929751926,0.34091784556706745,0,1.0,1.0,0.9998393574297189,4.999196787148595,112197075.13085483,1.0,0.3321285140562248,,,,False,0.0,0.0,0.0
367,81,12.345033407211304,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,617,0.28219538927078247,0.22411490976810455,1.0547983646392822,-1.1575618982315063,2.0831308364868164,0.3927314281463623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04160097232080791,-0.04160097232080791,0.32483006795247393,0.12394233550033207,0.7214779108762739,0.00010474817139669529,0.0,8.620899492899571,,,0.5208994928995843,0.5666666666666667,0.5666666666666667,0.9432739059967585,0.43333333333333335,0.0,0.0,0.006711409395973154,0.4077181208053691,0.5855704697986577,0.006711409395973154,0.4077181208053691,0.5855704697986577,,,1.3002919409010145,0.036073992510015765,0.22331614510880576,0.007332747667613957,0.3197924517922931,0.16462838471763663,3.410499270757039,1.3002919409010145,-1.3002919409010145,0.24526748971193416,596,2430,0.8263658881187439,7.429628849029541,9.786995898352728,13.345030932956272,9.527007251315647,11.1365021387736,0.25835349079635406,0,1.0,1.0,0.9960493827160495,4.980246913580246,109981225.16276221,1.0,0.13580246913580246,,,,False,0.0,0.0,0.0
368,72,11.05353045463562,42,True,False,all_finished,,7.19999999999999,,,,,,,,30,30,619,0.31422144174575806,0.17100848257541656,1.6447532713413258,-1.2821249961853027,6.018344879150391,0.42035454511642456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043982011742062094,-0.043982011742062094,0.15164804458618172,0.137245478130946,0.7236370891332625,0.0004102898641543281,0.0,7.4991307258605895,,,0.2991307258605991,0.6,0.6,0.9693053311793215,0.4,0.0,0.0,0.014802631578947368,0.4095394736842105,0.5756578947368421,0.014802631578947368,0.4095394736842105,0.5756578947368421,,,1.3567873775959014,0.0594618930015713,0.2857780264690518,0.016835903731407597,0.35994280949234964,0.19409373537637292,4.871626260876655,1.3567873775959014,-1.3567873775959014,0.2814814814814815,608,2160,-0.8803246021270752,7.267874240875244,10.513390803337098,12.05340554714203,10.711955904960632,10.310245859622956,0.37702113427221773,0,1.0,1.0,0.9975925925925926,4.987962962962963,118514186.72450848,1.0,0.6157407407407408,,,,False,0.0,0.0,0.0
369,76,11.264778137207031,42,True,False,all_finished,,7.599999999999989,,,,,,,,30,30,634,0.4914565980434418,0.2476968914270401,1.5922373235225677,-0.6291502118110657,3.1761467456817627,0.5234750509262085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375538884547721,-0.03375538884547721,0.0628538131713868,0.13337727626949025,0.7174993723630902,0.00012529102252870563,0.0,7.695763003031404,,,0.09576300303141494,0.8333333333333334,0.8333333333333334,0.9921135646687698,0.16666666666666666,0.0,0.0,0.007898894154818325,0.36492890995260663,0.627172195892575,0.007898894154818325,0.36492890995260663,0.627172195892575,,,1.3570836514234543,0.05909621359314769,0.26729793976992366,0.014372992108110338,0.5498212590813637,0.28656945595867,2.7556273877620696,1.3570836514234543,-1.3570836514234543,0.2776315789473684,633,2280,2.232776403427124,6.277740001678467,14.179579281806946,8.710178983211517,13.27227168083191,7.206669163703919,0.506880559772253,0,1.0,1.0,0.9998245614035087,4.999122807017544,118047358.36052947,1.0,0.07850877192982456,,,,False,0.0,0.0,0.0
370,75,11.293219327926636,42,True,False,all_finished,,7.499999999999989,,,,,,,,30,30,635,0.37457913160324097,0.25507235527038574,1.18463237285614,-1.2052162885665894,5.024112701416016,0.4811169505119324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04455806130303281,-0.04455806130303281,0.9,0.1236977820665472,0.6650179415941235,0.00019289603321304927,0.0,7.730773417154942,,,0.23077341715495248,0.6666666666666666,0.6666666666666666,0.9716535433070866,0.3333333333333333,0.0,0.0,0.0064,0.3888,0.6048,0.0064,0.3888,0.6048,,,1.3448828667402268,0.038534483761759476,0.2368562387302518,-0.00536401033095899,0.3313575193285942,0.15762498518452048,10.047024263441562,1.3448828667402268,-1.3448828667402268,0.2777777777777778,625,2250,-0.08290549367666245,6.295546054840088,13.520258688926697,11.176991891860961,13.6511892080307,8.900145435333252,0.25252051595598457,0,1.0,1.0,1.0,5.0,105067293.43911283,1.0,0.2142222222222223,,,,False,0.0,0.0,0.0
371,82,11.91244912147522,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,609,0.36765986680984497,0.22040003538131714,1.113434237241745,-0.3876156210899353,1.4196745157241821,0.377113938331604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05242213853975626,-0.05242213853975626,0.06872806866963774,0.10824940367488237,0.6472636729478835,9.151862770180376e-05,0.0,8.47070635477701,,,0.27070635477702254,0.7,0.7,0.9704433497536946,0.3,0.0,0.0,0.008375209380234505,0.37185929648241206,0.6197654941373534,0.008375209380234505,0.37185929648241206,0.6197654941373534,,,1.2905064821243286,0.039031097101461555,0.1688879324330224,-0.019760527306546767,0.32686152590645684,0.1410892250119812,4.718155397309197,1.2905064821243286,-1.2905064821243286,0.2426829268292683,597,2460,1.4364923238754272,6.4864726066589355,15.487867715623644,11.564540757073296,15.10078305138482,10.32704423268636,0.4082785603072908,0,1.0,1.0,0.9997560975609756,4.998780487804877,116991243.724258,1.0,0.11788617886178863,,,,False,0.0,0.0,0.0
372,82,12.44533371925354,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,644,0.2883232533931732,0.23893410712480545,1.2797870159149172,-0.6664181351661682,2.0024681091308594,0.40295782685279846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04388618484745188,-0.04388618484745188,0.040665829976399864,0.11147443440712504,0.6391811698675149,0.0001400104208016995,0.0,8.749332440694166,,,0.5493324406941795,0.5666666666666667,0.5666666666666667,0.9409937888198758,0.43333333333333335,0.0,0.0,0.008051529790660225,0.392914653784219,0.5990338164251208,0.008051529790660225,0.392914653784219,0.5990338164251208,,,1.2445751984914144,0.04224475815685259,0.2130812429719501,-0.00462633001152426,0.22391910586092206,0.10484406985342502,2.2117793944146897,1.2445751984914144,-1.2445751984914144,0.2524390243902439,621,2460,0.2600233852863312,6.8800153732299805,13.262964100307888,14.095880847507052,13.290010685390897,12.234023729960123,0.2787558718687958,0,1.0,1.0,1.0,5.0,118757135.4543858,1.0,0.01016260162601626,,,,False,0.0,0.0,0.0
373,80,12.072293281555176,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,634,0.38283616304397583,0.2371925190091133,1.4295278847217558,-0.666496753692627,2.27424693107605,0.4156661033630371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03667821168899542,-0.03667821168899542,0.16055133342742686,0.11744617477447415,0.6746606230735774,0.00026962426018056334,0.0,8.306566429138176,,,0.3065664291381882,0.6666666666666666,0.6666666666666666,0.9700315457413249,0.3333333333333333,0.0,0.0,0.012924071082390954,0.4555735056542811,0.531502423263328,0.012924071082390954,0.4555735056542811,0.531502423263328,,,1.1898437976837157,0.03341433999853002,0.1941575363278389,0.005245998263772991,0.4928319407833947,0.24928227977620232,3.2904715379079184,1.1898437976837157,-1.1898437976837157,0.2579166666666667,619,2400,-0.05426313355565071,7.698898792266846,16.1753393597073,11.158836725023058,16.277900420294866,8.333953147464328,0.32435327602757347,0,1.0,1.0,0.9905833333333334,4.952916666666667,112227506.53520171,1.0,0.10458333333333333,,,,False,0.0,0.0,0.0
374,78,11.307718276977539,42,True,False,all_finished,,7.799999999999988,,,,,,,,30,30,618,0.3979342579841614,0.2366791069507599,1.2334012031555173,-1.2405816316604614,4.016973972320557,0.4689105153083801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04488513200710985,-0.04488513200710985,0.3474268913269044,0.11257826273735518,0.6723648518323891,0.00011299108313662587,0.0,8.183978395462027,,,0.38397839546203905,0.7666666666666667,0.7666666666666667,0.9611650485436893,0.23333333333333334,0.0,0.0,0.008319467554076539,0.37437603993344426,0.6173044925124792,0.008319467554076539,0.37437603993344426,0.6173044925124792,,,1.3026359955469766,0.015882724174298347,0.271562777294053,0.002043162068972985,0.24271943171819052,0.12079760731301374,3.4995810879601374,1.3026359955469766,-1.3026359955469766,0.2568376068376068,601,2340,2.1298654079437256,5.4933857917785645,16.01005227830675,11.441627417670356,15.433059310913086,9.895665486653646,0.4681573854552375,0,1.0,1.0,1.0,5.0,112788785.70891319,1.0,0.16452991452991453,,,,False,0.0,0.0,0.0
375,83,12.665372133255005,42,True,False,all_finished,,8.299999999999986,,,,,,,,30,30,641,0.23141346871852875,0.20544999837875366,1.0838348984718316,-0.6666772365570068,2.0879507064819336,0.3488770127296448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04432184104459837,-0.04432184104459837,0.6354556083679205,0.11213782920939735,0.6642448604106898,0.00010541607031179948,0.0,8.65545068740844,,,0.3554506874084531,0.4666666666666667,0.4666666666666667,0.9469578783151326,0.5333333333333333,0.0,0.0,0.003205128205128205,0.4439102564102564,0.5528846153846154,0.003205128205128205,0.4439102564102564,0.5528846153846154,,,1.2352446873982748,0.03231876720415635,0.20764807396464877,0.0024506260744399494,0.2919204384088516,0.14594035883330636,9.452889716625213,1.2352446873982748,-1.2352446873982748,0.25060240963855424,624,2490,-1.6394678354263306,7.101627349853516,13.543843057420519,13.583925861782499,14.064770147535537,11.230859565734864,0.3387156440152062,0,1.0,1.0,0.9988755020080321,4.99437751004016,111844370.23404808,1.0,0.246987951807229,,,,False,0.0,0.0,0.0
376,82,12.663729667663574,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,639,0.1442980021238327,0.13344641774892807,1.0859921514987947,-1.292636513710022,1.3368568420410156,0.31137165427207947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05261176849768422,-0.05261176849768422,0.22914631843566866,0.10852543988333242,0.6338236749172205,0.00015724946212483732,0.0,8.758740832010899,,,0.558740832010912,0.43333333333333335,0.43333333333333335,0.9248826291079812,0.5666666666666667,0.0,0.0,0.0016501650165016502,0.43564356435643564,0.5627062706270627,0.0016501650165016502,0.43564356435643564,0.5627062706270627,,,1.2984324163860745,0.028112732820833722,0.18280910286638472,-0.007035028989533506,0.22286307546827527,0.10179964051478439,3.509665066666073,1.2984324163860745,-1.2984324163860745,0.24634146341463414,606,2460,-2.1713225841522217,7.420450210571289,9.359027311537002,15.93709093729655,9.91402981016371,13.897115834554036,0.35913151676456134,0,1.0,1.0,1.0,5.0,111346779.53759189,1.0,0.5784552845528452,,,,False,0.0,0.0,0.0
377,88,12.86739444732666,42,True,False,all_finished,,8.799999999999985,,,,,,,,30,30,632,0.3222021162509918,0.15162405371665955,1.212068963050842,-0.5998771786689758,4.020097732543945,0.3750300109386444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049231478084217475,-0.049231478084217475,0.25789688428242974,0.10209913558792323,0.6428219586610793,0.00015224339106784484,0.0,9.047708587646474,,,0.24770858764648906,0.7333333333333333,0.7333333333333333,0.9651898734177216,0.26666666666666666,0.0,0.0,0.008103727714748784,0.4521880064829822,0.539708265802269,0.008103727714748784,0.4521880064829822,0.539708265802269,,,1.2157965970039368,0.025583915947936475,0.22991465613245965,-0.007244803882786073,0.19142723515629767,0.08603722199797631,2.137699806690216,1.2157965970039368,-1.2157965970039368,0.2337121212121212,617,2640,-0.3211643099784851,6.1023454666137695,14.979671802520752,13.507326107025147,15.084522075653076,11.685327548980712,0.3096101015806198,0,1.0,1.0,1.0,5.0,117837446.59264937,1.0,0.43295454545454554,,,,False,0.0,0.0,0.0
378,80,11.994338750839233,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,617,0.2556822896003723,0.13043147325515747,1.2436841547489161,-1.1881462335586548,2.5119080543518066,0.333079993724823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051574334700902356,-0.051574334700902356,0.09118156830469654,0.10894770032105347,0.653869545459747,0.00011797857232499247,0.0,8.969778315226229,,,0.9697783152262414,0.6,0.6,0.9238249594813615,0.4,0.0,0.0,0.01903114186851211,0.5051903114186851,0.4757785467128028,0.01903114186851211,0.5051903114186851,0.4757785467128028,,,1.2038246472676595,0.025028958714877567,0.21039769765403535,0.004147599885861079,0.2023852744864093,0.10293258808346259,2.622451591491699,1.2038246472676595,-1.2038246472676595,0.24083333333333334,578,2400,-0.3714066743850708,6.844518661499023,13.228656726413304,15.394269455803766,13.412824567159017,13.630618476867676,0.23487321618530485,0,1.0,1.0,1.0,5.0,102088788.42528479,1.0,0.4670833333333332,,,,False,0.0,0.0,0.0
379,72,10.880218505859375,42,True,False,all_finished,,7.19999999999999,,,,,,,,30,30,614,0.37689512968063354,0.19275116920471191,1.4311845123767857,-1.2937418222427368,3.143554210662842,0.42622584104537964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03693653428996056,-0.03693653428996056,0.5844421386718747,0.12613391696768642,0.6757261365652081,0.00013663482817654105,0.0,7.473293460210158,,,0.27329346021016754,0.7,0.7,0.9674267100977199,0.3,0.0,0.0,0.016556291390728478,0.46357615894039733,0.5198675496688742,0.016556291390728478,0.46357615894039733,0.5198675496688742,,,1.2945251762866974,0.036588023063086436,0.21696134116500615,-0.013690515756570676,0.22228714283555745,0.09486400441383011,2.5622378930449488,1.2945251762866974,-1.2945251762866974,0.2796296296296296,604,2160,-0.6317644119262695,6.460487365722656,15.132354617118835,13.657052826881408,15.26694839000702,12.274305129051209,0.2768243383616209,0,1.0,1.0,1.0,5.0,113855234.85622965,1.0,0.4689814814814814,,,,False,0.0,0.0,0.0
380,76,11.916790008544922,42,True,False,all_finished,,7.599999999999989,,,,,,,,30,30,631,0.3401457965373993,0.21711161732673645,1.310393065214157,-0.9128773212432861,4.027851104736328,0.42454156279563904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324246021739224,-0.0324246021739224,0.03928385416666788,0.1311197773193973,0.7127789497375484,0.00014496938692271454,0.0,7.882685788472486,,,0.2826857884724969,0.6,0.6,0.9698890649762282,0.4,0.0,0.0,0.00482315112540193,0.42604501607717044,0.5691318327974276,0.00482315112540193,0.42604501607717044,0.5691318327974276,,,1.3573371946811676,0.02639306971759652,0.16587030291557311,0.002109663240844384,0.477623563632369,0.23820677694166079,3.941799220442772,1.3573371946811676,-1.3573371946811676,0.27280701754385966,622,2280,-1.7410181760787964,8.150771141052246,12.39363398551941,12.107489585876465,13.23590109348297,9.495503795146941,0.33647224120795727,0,1.0,1.0,0.9999122807017544,4.999561403508772,121163380.01066215,1.0,0.22763157894736843,,,,False,0.0,0.0,0.0
381,82,12.655802965164185,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,626,0.1350255310535431,0.20074617117643356,1.0181030571460723,-1.2368236780166626,1.205617070198059,0.35452646017074585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03988144300817485,-0.03988144300817485,0.05117797851562464,0.11450269500444818,0.689749699831008,0.0001527421349801022,0.0,9.145790354410803,,,0.9457903544108159,0.3,0.3,0.8929712460063898,0.7,0.0,0.0,0.012110726643598616,0.4134948096885813,0.5743944636678201,0.012110726643598616,0.4134948096885813,0.5743944636678201,,,1.3785521613226996,0.022562996305835744,0.1451704382068581,-0.003789686846236388,0.21910811596446567,0.10300726582192712,2.9067279007699756,1.3785521613226996,-1.3785521613226996,0.23495934959349593,578,2460,-2.355830430984497,7.3433918952941895,6.692979335784912,15.622259267171223,7.333422846264309,13.860152180989584,0.2960533883836534,0,1.0,1.0,0.972520325203252,4.86260162601626,116959662.55408017,1.0,0.06544715447154473,,,,False,0.0,0.0,0.0
