episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
55,,-1.7088220060116617,-0.019870023325716996,0.7606530576944351,0.3,0.3,0.3,0.7131474103585658,0.6153846153846154,0.9104477611940298,0.024875621890547265,0.06467661691542288,0.5002912802145232,0.6686046511627907,0.6686046511627907,0.011627906976744186,0.6509185421219679,2.9457620808675875,38.46153846153847,-0.29028866411538456,0.38461538461538464,0.6500618753549824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3667473053070964,-2.579014775560491,1.3193183508020863,20,20,4.6073994636535645
56,,-2.756964069814821,-0.008784820349074105,1.2893551290035248,0.35,0.35,0.35,0.7307692307692307,0.8846153846153846,0.8258706467661692,0.03980099502487562,0.13432835820895522,0.49938847868377345,0.27175,0.27175,0.0,0.6535839169545886,3.0812205196353766,44.44444444444444,-12.152803872370502,0.4444444444444444,0.6328852733906359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25089997437876554,-2.830320545256611,1.3957354457853,20,20,11.410407781600952
57,,-2.2309513259756004,-0.006154756629878002,0.9114514376435962,0.5,0.5,0.5,0.8243243243243243,0.8235294117647058,0.8872549019607843,0.029411764705882353,0.08333333333333333,0.49818159796111283,0.246,0.246,0.0,0.4193972498123703,3.5689081071729962,41.17647058823529,0.13422212032559191,0.4117647058823529,0.6429008593432819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8308074402445071,-2.738100666928489,1.5227264785092447,20,20,10.222180843353271
58,,-1.2247065265014823,-0.02401385346081338,0.6696118791898091,0.45,0.45,0.45,0.8063241106719368,1.0,0.8584070796460177,0.06637168141592921,0.0752212389380531,0.5000944235015149,1.1911764705882353,1.1911764705882353,0.0392156862745098,0.42438774656597605,3.2022661151534124,70.58823529411765,0.46725112667506896,0.7058823529411765,0.8701540594983858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607010976665535,-2.541565017486859,1.5194674140681912,20,20,2.642378091812134
59,,-2.2356791171083787,-0.03493248620481842,0.6245944786071778,0.1,0.1,0.1,0.65234375,0.6470588235294118,0.8516746411483254,0.06698564593301436,0.08133971291866028,0.5049289824441076,1.24921875,1.24921875,0.03125,0.875975473235119,2.9677602592296277,11.76470588235294,-1.2190635654625368,0.11764705882352941,0.7437470402021111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3691655817881837,-2.598594677441444,1.2944865605695814,20,20,3.8634462356567383
60,,-2.6407119951721687,-0.008203559975860843,3.3090871432248283,0.35,0.35,0.35,0.8205128205128205,0.7142857142857143,0.8632075471698113,0.07075471698113207,0.0660377358490566,0.5001865405172575,0.299,0.299,0.005,0.5691787489416062,3.5140619461240226,57.14285714285714,0.1804189753023939,0.5714285714285714,0.4649972148022041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713005280760724,-2.8010566653632987,1.4933929248264632,20,20,10.833086967468262
61,,-2.667860616924969,-0.008339303084624845,3.645405033360357,0.4,0.4,0.4,0.8506224066390041,0.8636363636363636,0.8481012658227848,0.05485232067510549,0.0970464135021097,0.5018370231348089,0.25675,0.25675,0.005,0.5269061892585545,5.609661368671815,39.130434782608695,0.023581628702965617,0.391304347826087,0.3736739289285217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5310945020125196,-5.078566866659295,1.4714113280853487,20,20,11.116141319274902
62,,-2.3509818760390293,-0.015569416397609465,2.6718948228018626,0.1,0.1,0.1,0.80859375,0.7857142857142857,0.8859649122807017,0.05263157894736842,0.06140350877192982,0.5027048503110395,0.42649006622516555,0.42649006622516555,0.006622516556291391,0.8953137679272816,2.932603461227715,35.714285714285715,-0.10942046014562279,0.35714285714285715,0.35482835732291695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739511082007223,-2.715208350407643,1.5585213137010827,20,20,8.874066352844238
63,,-1.9787197356157273,-0.03091749586899574,1.1237383794784546,0.2,0.2,0.2,0.6974789915966386,0.7333333333333333,0.8578947368421053,0.06315789473684211,0.07894736842105263,0.49990179141459523,1.0046875,1.0046875,0.046875,0.7679676803929829,3.2787126980107235,26.666666666666668,-0.32784481292957385,0.26666666666666666,0.7230326056829813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6927115306551772,-2.5860011673555463,1.619530363439302,20,20,3.675546407699585
64,,-2.0751880693881346,-0.03347077531271185,0.7001261919736862,0.15,0.15,0.15,0.7443609022556391,0.8,0.8377192982456141,0.11842105263157894,0.043859649122807015,0.4983601647263934,1.1766129032258064,1.1766129032258064,0.06451612903225806,0.8086599397818689,3.1514741094676206,10.0,-0.4603863929209159,0.1,0.6616010057638044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5630346222314672,-2.5884394872361534,1.4138445551243541,20,20,3.398104667663574
65,,-2.805760025956557,-0.009028800129782787,0.7590331328766686,0.3,0.3,0.3,0.6345381526104418,0.9166666666666666,0.8770053475935828,0.058823529411764705,0.06417112299465241,0.5000966869769617,0.343,0.343,0.005,0.6528234207816429,3.3691027117279804,41.66666666666667,0.04811416262421072,0.4166666666666667,0.4648174035907998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5845364869093587,-2.784566224818622,1.3486612676729344,20,20,10.93426513671875
66,,-2.5133794985530953,-0.007566897492765477,0.7701238036155701,0.4,0.4,0.4,0.8070175438596491,0.7777777777777778,0.7614678899082569,0.1559633027522936,0.08256880733944955,0.5039326876783744,0.2235,0.2235,0.03,0.5216803321620122,3.5206551489437747,50.0,-0.22850043863309827,0.5,0.17747462041615916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657287433725926,-2.754926405571182,1.9343474048901441,20,20,9.979882001876831
67,,-1.7133317506723023,-0.011498870809881222,0.8544809877872467,0.3,0.3,0.3,0.7805907172995781,0.7619047619047619,0.7621359223300971,0.13592233009708737,0.10194174757281553,0.5063494020857342,0.3429530201342282,0.3429530201342282,0.026845637583892617,0.6071864380424168,3.41715598960873,19.047619047619047,-5.0243546098009455,0.19047619047619047,0.1699716432352263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690587053896516,-2.726568935712214,2.1818149159926614,20,20,9.264744997024536
68,,-2.764682658389999,-0.008823413291949996,1.01281236410141,0.3,0.3,0.3,0.7364341085271318,0.75,0.7310924369747899,0.15126050420168066,0.11764705882352941,0.5016496816738508,0.29875,0.29875,0.035,0.6283748508570749,3.6065329161261737,25.0,-0.24216890298125468,0.25,0.5977572926581611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8946064170319585,-2.711926499094215,1.7518430565081813,20,20,9.715320110321045
69,,-3.023124868431666,-0.01011562434215833,3.94157013297081,0.2,0.2,0.2,0.7962962962962963,0.6153846153846154,0.6458333333333334,0.21875,0.13541666666666666,0.5011737810079939,0.215,0.215,0.075,0.6992593275945654,3.513259782082387,26.923076923076923,-0.4224217162453645,0.2692307692307692,0.4726913289163387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684657712259121,-2.828602069823266,1.9715547487676992,20,20,10.469498872756958
70,,-3.2184511412119257,-0.011092255706059628,2.3426286620753154,0.15,0.15,0.15,0.6460905349794238,0.7142857142857143,0.47191011235955055,0.29213483146067415,0.23595505617977527,0.5035730625882279,0.14375,0.14375,0.055,0.8158200113633193,3.2239668635619956,47.61904761904761,-19710602529.27887,0.47619047619047616,0.3589614195406843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4534190041585184,-2.7705478594034774,1.9639477415331468,20,20,12.558041095733643
71,,-3.2711449627251463,-0.011355724813625732,6.16010594367981,0.15,0.15,0.15,0.7063492063492064,0.75,0.4824120603015075,0.3165829145728643,0.20100502512562815,0.49972604591597336,0.1425,0.1425,0.155,0.8347121054485268,3.069597999368123,37.5,-1.1310148435249243,0.375,0.3401190743871345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2839283554155224,-2.7856696439526005,2.2213482843057886,20,20,11.815569162368774
72,,-2.5756087090446353,-0.007878043545223175,0.824958880742391,0.35,0.35,0.35,0.7754237288135594,0.8297872340425532,0.5099009900990099,0.25742574257425743,0.23267326732673269,0.4979447111282498,0.201,0.201,0.075,0.5259130705447559,3.7017344981927107,46.808510638297875,-148230371129.686,0.46808510638297873,0.37364533882235945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9443547821969175,-2.757379715995793,1.7931437627620344,20,20,11.506177425384521
73,,-2.9475266024320588,-0.009737633012160294,2.5505882422129313,0.2,0.2,0.2,0.649402390438247,0.6764705882352942,0.5693069306930693,0.25742574257425743,0.17326732673267325,0.496518028150429,0.1655,0.1655,0.065,0.7129364625465024,3.1550173369652765,31.428571428571427,-10860401382.28026,0.3142857142857143,0.2568491882176413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349114926204532,-2.8059024107607446,1.8605227397945048,20,20,12.32492709159851
74,,-3.507181794787954,-0.012535908973939771,0.9708691432195551,0.05,0.05,0.05,0.7306122448979592,0.8648648648648649,0.5891089108910891,0.22772277227722773,0.18316831683168316,0.5021906508306274,0.26775,0.26775,0.12,0.9336227489690714,3.1588915980635086,45.94594594594595,0.08921303678555507,0.4594594594594595,0.6049791082109435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3983426168474037,-2.760548981216105,1.690550456248631,20,20,10.983478307723999
75,,-3.074725730654063,-0.010373628653270316,1.4299811919530232,0.2,0.2,0.2,0.6192660550458715,0.6666666666666666,0.5370370370370371,0.2777777777777778,0.18518518518518517,0.49421851521817733,0.1885,0.1885,0.065,0.7340531949349245,3.6225961412092493,36.666666666666664,-9702446964.011524,0.36666666666666664,0.6633996853500761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7418978396345455,-2.880698301574704,1.594194631449655,20,20,11.48277235031128
76,,-3.260067483509696,-0.01130033741754848,1.4826194643974304,0.15,0.15,0.15,0.624,0.7837837837837838,0.483695652173913,0.31521739130434784,0.20108695652173914,0.49462352429074236,0.14525,0.14525,0.105,0.8428475774044811,3.122663656637222,43.24324324324324,-20.768579075943777,0.43243243243243246,0.5006462997366434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34826396099968826,-2.774399695637534,1.9844799808798308,20,20,12.409457683563232
77,,-2.927195340901383,-0.009635976704506914,1.8575924201445146,0.25,0.25,0.25,0.6347826086956522,0.6086956521739131,0.4095744680851064,0.3351063829787234,0.2553191489361702,0.49775759800011293,0.10725,0.10725,0.14,0.6764030393911769,3.5469633720787743,39.58333333333333,-7.955509809938653,0.3958333333333333,0.6287554369605912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7379912355573527,-2.8089721365214215,1.9932035109156092,20,20,12.649387836456299
78,,-2.4830605377625803,-0.007415302688812901,1.4505413055419922,0.4,0.4,0.4,0.810126582278481,0.7307692307692307,0.5096153846153846,0.36538461538461536,0.125,0.49486076553165914,0.11275,0.11275,0.22,0.4971410323578134,3.388355270510483,38.46153846153847,-0.9626616195671226,0.38461538461538464,0.20425750773987547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6160744034723084,-2.772280867038175,1.9423168348299165,20,20,11.333613395690918
79,,-3.081846569613239,-0.010409232848066195,0.8111816133771624,0.2,0.2,0.2,0.6861924686192469,0.6956521739130435,0.5654450261780105,0.31413612565445026,0.12041884816753927,0.49727627518936063,0.205,0.205,0.11,0.7538978066757882,3.2936891985824523,26.08695652173913,-1.080494253056209,0.2608695652173913,0.44166047843205597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5355130660271963,-2.758176132555256,1.99178458278044,20,20,10.583490133285522
80,,-2.7788373579654393,-0.008894186789827197,1.8655050992965698,0.3,0.3,0.3,0.7522522522522522,0.8387096774193549,0.5027322404371585,0.32786885245901637,0.16939890710382513,0.4980402657603845,0.13825,0.13825,0.14,0.6263030465566878,3.4187938782507787,48.38709677419355,-0.004235956878518147,0.4838709677419355,0.4176303350104094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6854012937179095,-2.733392584532869,2.016138309044634,20,20,10.162309408187866
81,,-2.879014933389005,-0.009395074666945025,1.0017317235469818,0.25,0.25,0.25,0.6486486486486487,0.7948717948717948,0.5495049504950495,0.24752475247524752,0.20297029702970298,0.5035711410143413,0.2755,0.2755,0.07,0.6650748362777759,3.477597081195482,48.78048780487805,-3052795971.882022,0.4878048780487805,0.640695711329203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7516366159461487,-2.7259604652493334,1.937957169339643,20,20,10.827430963516235
82,,-2.617243388180036,-0.00808621694090018,1.9455737935172186,0.35,0.35,0.35,0.7245762711864406,0.7741935483870968,0.5602094240837696,0.2774869109947644,0.16230366492146597,0.49714093617559413,0.1815,0.1815,0.14,0.5487611194711074,3.441166298000745,41.935483870967744,-1.056444881790841,0.41935483870967744,0.483416240640682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6995510385580836,-2.741615259442661,2.2551534708789536,20,20,12.26753854751587
83,,-3.1902917519301566,-0.010951458759650782,1.8461210250854492,0.15,0.15,0.15,0.6639676113360324,0.7,0.543010752688172,0.24193548387096775,0.21505376344086022,0.5007422106480226,0.18975,0.18975,0.045,0.7886391244533517,3.591409514222945,45.0,-82977014939.93916,0.45,0.49995896553164776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830636028705133,-2.760773485517812,2.141156066873894,20,20,12.077078342437744
84,,-3.0057421065306476,-0.010028710532653237,1.106555312871933,0.25,0.25,0.25,0.7619047619047619,0.7948717948717948,0.5284974093264249,0.2694300518134715,0.20207253886010362,0.5018760654825019,0.1725,0.1725,0.085,0.7401277917705938,3.1828121549743886,46.15384615384615,-1.9789092550976914,0.46153846153846156,0.6132122521541227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44248942666077384,-2.7403227283136147,2.2209189276570616,20,20,12.420535326004028
85,,-1.8374526873633148,-0.01975755577810016,0.7256721730033556,0.25,0.25,0.25,0.7723577235772358,0.7428571428571429,0.5952380952380952,0.23809523809523808,0.16666666666666666,0.4981427961209368,0.44731182795698926,0.44731182795698926,0.12903225806451613,0.6945531663768868,3.3037552063625135,37.142857142857146,-0.9214335590236983,0.37142857142857144,0.409375655438351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7019431542811019,-2.601812052081412,1.6325031304730868,20,20,5.722745895385742
86,,-3.064869601884814,-0.01032434800942407,1.98628888130188,0.2,0.2,0.2,0.6345381526104418,0.6206896551724138,0.5360824742268041,0.31443298969072164,0.14948453608247422,0.4979916332447901,0.1935,0.1935,0.075,0.7340061821151566,3.7643236411242618,24.137931034482758,-0.4651461359190126,0.2413793103448276,0.4139614818230705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997771796219527,-2.864546461502309,1.874003568808659,20,20,10.256237506866455
87,,-2.7675872665082886,-0.008837936332541443,0.9706204771995545,0.3,0.3,0.3,0.7844827586206896,0.7692307692307693,0.57,0.3,0.13,0.4933273712163791,0.16825,0.16825,0.125,0.6178747911629752,3.608406276992122,42.30769230769231,-74.35692021058591,0.4230769230769231,0.49599916955956735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8554816822896358,-2.7529245947024865,2.180081150913599,20,20,12.482192277908325
88,,-3.3232708823534027,-0.011616354411767013,2.0240132808685303,0.1,0.1,0.1,0.61003861003861,0.7647058823529411,0.46774193548387094,0.34946236559139787,0.1827956989247312,0.4917153821694665,0.20325,0.20325,0.12,0.8401745301345009,3.7867839203646643,44.11764705882353,-34720652994.36896,0.4411764705882353,0.3506440788221488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0462680558144661,-2.7405158645501984,2.2369653886099514,20,20,12.056013584136963
89,,-2.9047131304136466,-0.009523565652068234,4.362424612045288,0.25,0.25,0.25,0.6528925619834711,0.7142857142857143,0.5454545454545454,0.29545454545454547,0.1590909090909091,0.4922703623082489,0.12525,0.12525,0.095,0.6837368812889266,3.3307625262018568,42.857142857142854,-0.22637700461157406,0.42857142857142855,0.23106614728623254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575484834871591,-2.755277691330266,1.8394874181764078,20,20,13.612089157104492
90,,-3.347549332037082,-0.01173774666018541,1.2352967500686645,0.15,0.15,0.15,0.6652360515021459,0.7037037037037037,0.4973821989528796,0.35602094240837695,0.14659685863874344,0.4950357885574922,0.153,0.153,0.125,0.8822100444699642,2.9581139574005575,35.714285714285715,-0.5665346311542895,0.35714285714285715,0.4666962027980349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1118587630118864,-2.846255194388671,1.6900355018221673,20,20,12.629207134246826
91,,-2.2963444581438845,-0.006481722290719423,1.1322067550250463,0.5,0.5,0.5,0.782608695652174,0.7333333333333333,0.5545454545454546,0.3090909090909091,0.13636363636363635,0.4956774862584425,0.22075,0.22075,0.1,0.47018615307614486,3.3036550096490753,26.666666666666668,-0.2876799651804778,0.26666666666666666,0.5813551772448613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5762895610909222,-2.727365448558153,1.9697247395920725,20,20,10.305341482162476
92,,-2.8418270455658234,-0.009209135227829117,1.4965999722480774,0.3,0.3,0.3,0.7975708502024291,0.8275862068965517,0.5373831775700935,0.32710280373831774,0.13551401869158877,0.4943474515755661,0.1855,0.1855,0.155,0.6560465766308059,3.842632194876943,55.172413793103445,0.17669551045550097,0.5517241379310345,0.7291571661221675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0492286013911485,-2.793403593485795,2.303604786008226,20,20,11.457870483398438
93,,-2.7867835821550795,-0.008933917910775396,0.699706494808197,0.3,0.3,0.3,0.70042194092827,0.75,0.5736842105263158,0.32105263157894737,0.10526315789473684,0.49679167914413846,0.16275,0.16275,0.17,0.6397477286874788,3.470317343132108,45.0,-58055693368.27267,0.45,0.7544787586645556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7406309731238585,-2.72968637000825,1.9888107896498741,20,20,12.621320247650146
94,,-3.002791048696079,-0.010013955243480395,1.4032534162203472,0.2,0.2,0.2,0.7196652719665272,0.7037037037037037,0.5778894472361809,0.2864321608040201,0.135678391959799,0.4921506779640913,0.14275,0.14275,0.11,0.6999417330740508,3.696485982735254,33.33333333333333,-28861411419.83261,0.3333333333333333,0.4053816840213523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856323545560652,-2.710853628179189,1.9741253319566543,20,20,12.703263759613037
95,,-2.847784116264548,-0.009238920581322741,1.469312310218811,0.3,0.3,0.3,0.7076271186440678,0.7,0.7360406091370558,0.16243654822335024,0.10152284263959391,0.5001383767758962,0.2415,0.2415,0.04,0.6751873301635622,3.3054003340444966,40.0,-0.09722591721281251,0.4,0.6727419859974987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287225586321154,-2.7766777754123813,1.8079562783953174,20,20,10.503392934799194
96,,-2.511755848100317,-0.0075587792405015855,1.1018687744032254,0.4,0.4,0.4,0.8061674008810573,0.7058823529411765,0.6414141414141414,0.2727272727272727,0.08585858585858586,0.49368284303718246,0.2175,0.2175,0.1,0.5183019238505292,3.378374428343755,17.647058823529413,-0.42044955984032106,0.17647058823529413,0.22875451542465056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5876422863112584,-2.7907321420324966,1.7386833854432173,20,20,10.398837566375732
97,,-2.667714086581486,-0.008338570432907429,1.013468509912491,0.35,0.35,0.35,0.7777777777777778,0.7586206896551724,0.4583333333333333,0.4074074074074074,0.13425925925925927,0.4901135542158736,0.15475,0.15475,0.21,0.587253877996392,3.7787020139267757,31.03448275862069,-0.22052161507984222,0.3103448275862069,0.22750459185341906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0023689512757836,-2.776333062650992,2.388468093151656,20,20,10.855715274810791
98,,-2.5914105747801557,-0.007957052873900779,2.386300265789032,0.4,0.4,0.4,0.8089430894308943,0.7692307692307693,0.5769230769230769,0.3076923076923077,0.11538461538461539,0.49669407003419475,0.184,0.184,0.11,0.5651919877417142,3.7590100109537,40.74074074074074,-3.6668672070493957,0.4074074074074074,0.29762705363032366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180417001758777,-2.740968310777822,1.6910110649157706,20,20,10.3419349193573
99,,-1.3574291707977846,-0.012927896864740806,0.9700311422348022,0.4,0.4,0.4,0.8277310924369747,0.8695652173913043,0.5953488372093023,0.29767441860465116,0.10697674418604651,0.49863811440255845,0.36428571428571427,0.36428571428571427,0.29523809523809524,0.45126602662314713,3.849871591022756,47.82608695652174,-50.33543661792224,0.4782608695652174,0.4832831729816538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157201067188073,-2.692670523834683,2.1471155244513347,20,20,6.31112003326416
