episode,step,veh_id,target,power,reward,q_len
11,130,0,0,0.636,0.015,0
11,130,1,0,0.250,0.015,0
11,130,2,10,0.891,0.015,0
11,130,3,6,0.253,0.015,0
11,130,4,5,0.390,0.015,0
11,130,5,0,0.932,0.015,0
11,130,6,6,0.096,0.015,0
11,130,7,0,0.678,0.015,0
11,130,8,9,0.451,0.015,0
11,130,9,2,0.274,0.015,0
11,130,10,11,0.335,0.015,0
11,130,11,11,0.100,0.015,0
11,131,0,1,0.850,-0.002,0
11,131,1,1,0.627,-0.002,0
11,131,2,9,0.631,-0.002,0
11,131,3,5,0.492,-0.002,0
11,131,4,7,0.400,-0.002,0
11,131,5,2,0.620,-0.002,0
11,131,6,6,0.262,-0.002,0
11,131,7,9,0.872,-0.002,0
11,131,8,5,0.926,-0.002,0
11,131,9,4,0.226,-0.002,0
11,131,10,7,0.063,-0.002,0
11,131,11,0,0.779,-0.002,0
11,132,0,12,0.195,-0.000,0
11,132,1,10,0.384,-0.000,0
11,132,2,12,0.127,-0.000,0
11,132,3,9,0.235,-0.000,0
11,132,4,9,0.648,-0.000,0
11,132,5,2,0.326,-0.000,0
11,132,6,2,0.446,-0.000,0
11,132,7,7,0.537,-0.000,0
11,132,8,4,0.821,-0.000,0
11,132,9,7,0.358,-0.000,0
11,132,10,7,0.916,-0.000,0
11,132,11,5,0.216,-0.000,0
11,133,0,6,0.661,-0.020,0
11,133,1,1,0.353,-0.020,0
11,133,2,10,0.213,-0.020,0
11,133,3,0,0.736,-0.020,0
11,133,4,12,0.837,-0.020,0
11,133,5,3,0.489,-0.020,0
11,133,6,9,0.529,-0.020,0
11,133,7,8,0.586,-0.020,0
11,133,8,1,0.887,-0.020,0
11,133,9,10,0.194,-0.020,0
11,133,10,11,0.554,-0.020,0
11,133,11,8,0.366,-0.020,0
11,134,0,2,0.413,-0.046,0
11,134,1,4,0.475,-0.046,0
11,134,2,9,0.452,-0.046,0
11,134,3,9,0.310,-0.046,0
11,134,4,10,0.934,-0.046,0
11,134,5,0,0.184,-0.046,0
11,134,6,4,0.464,-0.046,0
11,134,7,4,0.704,-0.046,0
11,134,8,12,0.560,-0.046,0
11,134,9,7,0.717,-0.046,0
11,134,10,5,0.579,-0.046,0
11,134,11,2,0.738,-0.046,0
11,135,0,3,0.262,0.060,0
11,135,1,7,0.188,0.060,0
11,135,2,7,0.211,0.060,0
11,135,3,1,0.579,0.060,0
11,135,4,9,0.711,0.060,0
11,135,5,8,0.399,0.060,0
11,135,6,1,0.791,0.060,0
11,135,7,10,0.440,0.060,0
11,135,8,12,0.909,0.060,0
11,135,9,4,0.215,0.060,0
11,135,10,11,0.600,0.060,0
11,135,11,4,0.627,0.060,0
11,136,0,1,0.088,-0.033,0
11,136,1,1,0.334,-0.033,0
11,136,2,5,0.304,-0.033,0
11,136,3,2,0.684,-0.033,0
11,136,4,11,0.640,-0.033,0
11,136,5,7,0.591,-0.033,0
11,136,6,0,0.467,-0.033,0
11,136,7,1,0.523,-0.033,0
11,136,8,10,0.329,-0.033,0
11,136,9,3,0.590,-0.033,0
11,136,10,0,0.395,-0.033,0
11,136,11,9,0.376,-0.033,0
11,137,0,1,0.261,-0.014,0
11,137,1,8,0.988,-0.014,0
11,137,2,4,0.793,-0.014,0
11,137,3,4,0.594,-0.014,0
11,137,4,0,0.707,-0.014,0
11,137,5,9,0.382,-0.014,0
11,137,6,3,0.825,-0.014,0
11,137,7,7,0.424,-0.014,0
11,137,8,2,0.665,-0.014,0
11,137,9,11,0.913,-0.014,0
11,137,10,5,0.816,-0.014,0
11,137,11,2,0.170,-0.014,0
11,138,0,5,0.418,0.018,0
11,138,1,3,0.786,0.018,0
11,138,2,11,0.602,0.018,0
11,138,3,6,0.985,0.018,0
11,138,4,10,0.812,0.018,0
11,138,5,12,0.149,0.018,0
11,138,6,1,0.319,0.018,0
11,138,7,12,0.766,0.018,0
11,138,8,0,0.617,0.018,0
11,138,9,9,0.156,0.018,0
11,138,10,9,0.580,0.018,0
11,138,11,11,0.654,0.018,0
11,139,0,4,0.283,-0.034,0
11,139,1,1,0.854,-0.034,0
11,139,2,6,0.422,-0.034,0
11,139,3,12,0.224,-0.034,0
11,139,4,5,0.175,-0.034,0
11,139,5,12,0.735,-0.034,0
11,139,6,1,0.312,-0.034,0
11,139,7,12,0.502,-0.034,0
11,139,8,1,0.770,-0.034,0
11,139,9,5,0.631,-0.034,0
11,139,10,0,0.860,-0.034,0
11,139,11,4,0.934,-0.034,0
11,140,0,7,0.632,-0.011,0
11,140,1,8,0.339,-0.011,0
11,140,2,11,0.281,-0.011,0
11,140,3,8,0.537,-0.011,0
11,140,4,7,0.615,-0.011,0
11,140,5,10,0.290,-0.011,0
11,140,6,0,0.612,-0.011,0
11,140,7,2,0.197,-0.011,0
11,140,8,0,0.480,-0.011,0
11,140,9,8,0.680,-0.011,0
11,140,10,9,0.349,-0.011,0
11,140,11,7,0.586,-0.011,0
11,141,0,6,0.509,-0.031,0
11,141,1,1,0.776,-0.031,0
11,141,2,5,0.714,-0.031,0
11,141,3,2,0.577,-0.031,0
11,141,4,9,0.396,-0.031,0
11,141,5,6,0.445,-0.031,0
11,141,6,7,0.691,-0.031,0
11,141,7,2,0.293,-0.031,0
11,141,8,6,0.745,-0.031,0
11,141,9,5,0.483,-0.031,0
11,141,10,1,0.571,-0.031,0
11,141,11,5,0.258,-0.031,0
11,142,0,10,0.845,0.032,0
11,142,1,12,0.631,0.032,0
11,142,2,0,0.352,0.032,0
11,142,3,6,0.828,0.032,0
11,142,4,0,0.659,0.032,0
11,142,5,1,0.172,0.032,0
11,142,6,10,0.184,0.032,0
11,142,7,5,0.397,0.032,0
11,142,8,2,0.600,0.032,0
11,142,9,10,0.820,0.032,0
11,142,10,0,0.261,0.032,0
11,142,11,12,0.631,0.032,0
11,143,0,7,0.639,0.026,0
11,143,1,11,0.566,0.026,0
11,143,2,11,0.646,0.026,0
11,143,3,0,0.129,0.026,0
11,143,4,1,0.149,0.026,0
11,143,5,9,0.519,0.026,0
11,143,6,12,0.186,0.026,0
11,143,7,0,0.433,0.026,0
11,143,8,6,0.239,0.026,0
11,143,9,6,0.863,0.026,0
11,143,10,11,0.856,0.026,0
11,143,11,6,0.250,0.026,0
11,144,0,3,0.521,-0.038,0
11,144,1,10,0.452,-0.038,0
11,144,2,10,0.579,-0.038,0
11,144,3,2,0.329,-0.038,0
11,144,4,5,0.218,-0.038,0
11,144,5,6,0.639,-0.038,0
11,144,6,1,0.656,-0.038,0
11,144,7,6,0.718,-0.038,0
11,144,8,12,0.552,-0.038,0
11,144,9,2,0.519,-0.038,0
11,144,10,8,0.023,-0.038,0
11,144,11,6,0.371,-0.038,0
11,145,0,8,0.159,-0.022,0
11,145,1,8,0.647,-0.022,0
11,145,2,5,0.581,-0.022,0
11,145,3,10,0.435,-0.022,0
11,145,4,7,0.363,-0.022,0
11,145,5,2,0.550,-0.022,0
11,145,6,1,0.754,-0.022,0
11,145,7,3,0.749,-0.022,0
11,145,8,0,0.846,-0.022,0
11,145,9,3,0.119,-0.022,0
11,145,10,3,0.737,-0.022,0
11,145,11,10,0.819,-0.022,0
11,146,0,3,0.725,0.016,0
11,146,1,7,0.630,0.016,0
11,146,2,2,0.321,0.016,0
11,146,3,6,0.445,0.016,0
11,146,4,2,0.233,0.016,0
11,146,5,5,0.331,0.016,0
11,146,6,9,0.310,0.016,0
11,146,7,9,0.679,0.016,0
11,146,8,8,0.523,0.016,0
11,146,9,0,0.710,0.016,0
11,146,10,7,0.482,0.016,0
11,146,11,0,0.595,0.016,0
11,147,0,7,0.196,0.009,0
11,147,1,0,0.777,0.009,0
11,147,2,11,0.445,0.009,0
11,147,3,9,0.496,0.009,0
11,147,4,5,0.243,0.009,0
11,147,5,4,0.277,0.009,0
11,147,6,2,0.302,0.009,0
11,147,7,8,0.676,0.009,0
11,147,8,9,0.274,0.009,0
11,147,9,11,0.525,0.009,0
11,147,10,6,0.135,0.009,0
11,147,11,7,0.658,0.009,0
11,148,0,0,0.466,0.427,0
11,148,1,2,0.335,0.427,0
11,148,2,1,0.329,0.427,0
11,148,3,4,0.196,0.427,0
11,148,4,6,0.586,0.427,0
11,148,5,11,0.752,0.427,0
11,148,6,0,0.655,0.427,0
11,148,7,12,0.534,0.427,0
11,148,8,8,0.849,0.427,0
11,148,9,4,0.468,0.427,0
11,148,10,12,0.640,0.427,0
11,148,11,3,0.070,0.427,0
11,149,0,12,0.942,0.176,0
11,149,1,4,0.443,0.176,0
11,149,2,6,0.193,0.176,0
11,149,3,12,0.802,0.176,0
11,149,4,6,0.589,0.176,0
11,149,5,4,0.189,0.176,0
11,149,6,8,0.621,0.176,0
11,149,7,12,0.525,0.176,0
11,149,8,0,0.868,0.176,0
11,149,9,6,0.842,0.176,0
11,149,10,7,0.656,0.176,0
11,149,11,1,0.500,0.176,0
11,150,0,9,0.265,-0.011,0
11,150,1,8,0.738,-0.011,0
11,150,2,12,0.435,-0.011,0
11,150,3,8,0.602,-0.011,0
11,150,4,9,0.582,-0.011,0
11,150,5,5,0.789,-0.011,0
11,150,6,10,0.686,-0.011,0
11,150,7,6,0.660,-0.011,0
11,150,8,4,0.695,-0.011,0
11,150,9,1,0.547,-0.011,0
11,150,10,4,0.170,-0.011,0
11,150,11,0,0.616,-0.011,0
11,151,0,4,0.869,-0.044,0
11,151,1,9,0.204,-0.044,0
11,151,2,9,0.343,-0.044,0
11,151,3,8,0.901,-0.044,0
11,151,4,12,0.904,-0.044,0
11,151,5,9,0.172,-0.044,0
11,151,6,0,0.511,-0.044,0
11,151,7,1,0.664,-0.044,0
11,151,8,9,0.367,-0.044,0
11,151,9,2,0.929,-0.044,0
11,151,10,8,0.436,-0.044,0
11,151,11,10,0.512,-0.044,0
11,152,0,1,0.582,0.001,0
11,152,1,2,0.701,0.001,0
11,152,2,12,0.508,0.001,0
11,152,3,9,0.523,0.001,0
11,152,4,4,0.487,0.001,0
11,152,5,1,0.372,0.001,0
11,152,6,8,0.474,0.001,0
11,152,7,11,0.664,0.001,0
11,152,8,3,0.729,0.001,0
11,152,9,5,0.662,0.001,0
11,152,10,7,0.592,0.001,0
11,152,11,4,0.584,0.001,0
11,153,0,11,0.370,-0.004,0
11,153,1,10,0.233,-0.004,0
11,153,2,1,0.242,-0.004,0
11,153,3,4,0.224,-0.004,0
11,153,4,5,0.357,-0.004,0
11,153,5,0,0.228,-0.004,0
11,153,6,2,0.382,-0.004,0
11,153,7,4,0.567,-0.004,0
11,153,8,6,0.452,-0.004,0
11,153,9,6,0.795,-0.004,0
11,153,10,9,0.150,-0.004,0
11,153,11,12,0.927,-0.004,0
11,154,0,6,0.554,0.012,0
11,154,1,4,0.496,0.012,0
11,154,2,9,0.314,0.012,0
11,154,3,6,0.113,0.012,0
11,154,4,12,0.742,0.012,0
11,154,5,0,0.685,0.012,0
11,154,6,0,0.709,0.012,0
11,154,7,9,0.565,0.012,0
11,154,8,1,0.486,0.012,0
11,154,9,2,0.600,0.012,0
11,154,10,5,0.159,0.012,0
11,154,11,9,0.534,0.012,0
11,155,0,2,0.346,-0.004,0
11,155,1,12,0.570,-0.004,0
11,155,2,2,0.558,-0.004,0
11,155,3,9,0.817,-0.004,0
11,155,4,1,0.600,-0.004,0
11,155,5,0,0.366,-0.004,0
11,155,6,8,0.669,-0.004,0
11,155,7,8,0.643,-0.004,0
11,155,8,7,0.625,-0.004,0
11,155,9,0,0.490,-0.004,0
11,155,10,8,0.290,-0.004,0
11,155,11,4,0.586,-0.004,0
11,156,0,10,0.636,-0.090,0
11,156,1,7,0.260,-0.090,0
11,156,2,1,0.784,-0.090,0
11,156,3,2,0.356,-0.090,0
11,156,4,9,0.404,-0.090,0
11,156,5,1,0.354,-0.090,0
11,156,6,8,0.524,-0.090,0
11,156,7,12,0.665,-0.090,0
11,156,8,6,0.358,-0.090,0
11,156,9,5,0.719,-0.090,0
11,156,10,0,0.447,-0.090,0
11,156,11,2,0.148,-0.090,0
11,157,0,0,0.491,0.249,0
11,157,1,3,0.135,0.249,0
11,157,2,6,0.805,0.249,0
11,157,3,10,0.636,0.249,0
11,157,4,9,0.451,0.249,0
11,157,5,8,0.837,0.249,0
11,157,6,8,0.515,0.249,0
11,157,7,11,0.358,0.249,0
11,157,8,11,0.965,0.249,0
11,157,9,6,0.257,0.249,0
11,157,10,3,0.742,0.249,0
11,157,11,1,0.411,0.249,0
11,158,0,10,0.125,0.013,0
11,158,1,10,0.265,0.013,0
11,158,2,7,0.603,0.013,0
11,158,3,0,0.199,0.013,0
11,158,4,8,0.293,0.013,0
11,158,5,1,0.645,0.013,0
11,158,6,7,0.368,0.013,0
11,158,7,6,0.716,0.013,0
11,158,8,4,0.610,0.013,0
11,158,9,6,0.395,0.013,0
11,158,10,6,0.884,0.013,0
11,158,11,5,0.580,0.013,0
11,159,0,12,0.762,-0.001,0
11,159,1,0,0.570,-0.001,0
11,159,2,6,0.445,-0.001,0
11,159,3,6,0.213,-0.001,0
11,159,4,2,0.370,-0.001,0
11,159,5,1,0.978,-0.001,0
11,159,6,10,0.773,-0.001,0
11,159,7,1,0.934,-0.001,0
11,159,8,0,0.764,-0.001,0
11,159,9,6,0.788,-0.001,0
11,159,10,5,0.279,-0.001,0
11,159,11,4,0.313,-0.001,0
11,160,0,7,0.194,0.021,0
11,160,1,12,0.710,0.021,0
11,160,2,8,0.924,0.021,0
11,160,3,7,0.107,0.021,0
11,160,4,5,0.621,0.021,0
11,160,5,0,0.504,0.021,0
11,160,6,5,0.833,0.021,0
11,160,7,10,0.050,0.021,0
11,160,8,8,0.317,0.021,0
11,160,9,3,0.773,0.021,0
11,160,10,2,0.732,0.021,0
11,160,11,4,0.468,0.021,0
11,161,0,2,0.737,-0.017,0
11,161,1,12,0.594,-0.017,0
11,161,2,10,0.572,-0.017,0
11,161,3,10,0.642,-0.017,0
11,161,4,1,0.827,-0.017,0
11,161,5,8,0.814,-0.017,0
11,161,6,3,0.545,-0.017,0
11,161,7,1,0.213,-0.017,0
11,161,8,5,0.538,-0.017,0
11,161,9,1,0.375,-0.017,0
11,161,10,4,0.450,-0.017,0
11,161,11,5,0.503,-0.017,0
11,162,0,2,0.244,-0.015,0
11,162,1,11,0.317,-0.015,0
11,162,2,8,0.530,-0.015,0
11,162,3,8,0.520,-0.015,0
11,162,4,10,0.722,-0.015,0
11,162,5,7,0.276,-0.015,0
11,162,6,10,0.233,-0.015,0
11,162,7,11,0.924,-0.015,0
11,162,8,7,0.756,-0.015,0
11,162,9,1,0.222,-0.015,0
11,162,10,3,0.365,-0.015,0
11,162,11,1,0.690,-0.015,0
11,163,0,8,0.555,0.009,0
11,163,1,7,0.315,0.009,0
11,163,2,2,0.365,0.009,0
11,163,3,4,0.633,0.009,0
11,163,4,8,0.327,0.009,0
11,163,5,1,0.978,0.009,0
11,163,6,8,0.670,0.009,0
11,163,7,12,0.383,0.009,0
11,163,8,12,0.753,0.009,0
11,163,9,9,0.911,0.009,0
11,163,10,8,0.252,0.009,0
11,163,11,0,0.692,0.009,0
11,164,0,8,0.525,0.033,0
11,164,1,11,0.758,0.033,0
11,164,2,2,0.469,0.033,0
11,164,3,0,0.355,0.033,0
11,164,4,1,0.775,0.033,0
11,164,5,4,0.389,0.033,0
11,164,6,7,0.338,0.033,0
11,164,7,4,0.752,0.033,0
11,164,8,12,0.359,0.033,0
11,164,9,3,0.885,0.033,0
11,164,10,7,0.766,0.033,0
11,164,11,11,0.662,0.033,0
11,165,0,11,0.213,-0.015,0
11,165,1,4,0.267,-0.015,0
11,165,2,4,0.709,-0.015,0
11,165,3,12,0.379,-0.015,0
11,165,4,12,0.627,-0.015,0
11,165,5,4,0.621,-0.015,0
11,165,6,3,0.060,-0.015,0
11,165,7,0,0.629,-0.015,0
11,165,8,2,0.522,-0.015,0
11,165,9,10,0.645,-0.015,0
11,165,10,9,0.238,-0.015,0
11,165,11,10,0.264,-0.015,0
11,166,0,8,0.543,-0.007,0
11,166,1,7,0.770,-0.007,0
11,166,2,12,0.572,-0.007,0
11,166,3,9,0.557,-0.007,0
11,166,4,0,0.171,-0.007,0
11,166,5,5,0.824,-0.007,0
11,166,6,6,0.603,-0.007,0
11,166,7,10,0.285,-0.007,0
11,166,8,3,0.670,-0.007,0
11,166,9,0,0.425,-0.007,0
11,166,10,6,0.611,-0.007,0
11,166,11,3,0.853,-0.007,0
11,167,0,6,0.344,-0.013,0
11,167,1,5,0.325,-0.013,0
11,167,2,10,0.970,-0.013,0
11,167,3,4,0.299,-0.013,0
11,167,4,1,0.294,-0.013,0
11,167,5,0,0.456,-0.013,0
11,167,6,4,0.531,-0.013,0
11,167,7,9,0.510,-0.013,0
11,167,8,6,0.241,-0.013,0
11,167,9,5,0.501,-0.013,0
11,167,10,2,0.800,-0.013,0
11,167,11,4,0.490,-0.013,0
11,168,0,6,0.266,-0.005,0
11,168,1,12,0.522,-0.005,0
11,168,2,3,0.676,-0.005,0
11,168,3,8,0.496,-0.005,0
11,168,4,5,0.574,-0.005,0
11,168,5,10,0.729,-0.005,0
11,168,6,9,0.382,-0.005,0
11,168,7,9,0.835,-0.005,0
11,168,8,3,0.371,-0.005,0
11,168,9,7,0.852,-0.005,0
11,168,10,10,0.323,-0.005,0
11,168,11,1,0.187,-0.005,0
11,169,0,0,0.767,0.030,0
11,169,1,8,0.553,0.030,0
11,169,2,10,0.469,0.030,0
11,169,3,3,0.606,0.030,0
11,169,4,11,0.454,0.030,0
11,169,5,2,0.479,0.030,0
11,169,6,6,0.568,0.030,0
11,169,7,3,0.640,0.030,0
11,169,8,0,0.625,0.030,0
11,169,9,4,0.493,0.030,0
11,169,10,6,0.221,0.030,0
11,169,11,8,0.702,0.030,0
11,170,0,11,0.524,0.027,0
11,170,1,8,0.274,0.027,0
11,170,2,0,0.489,0.027,0
11,170,3,6,0.303,0.027,0
11,170,4,12,0.771,0.027,0
11,170,5,8,0.875,0.027,0
11,170,6,7,0.209,0.027,0
11,170,7,10,0.651,0.027,0
11,170,8,12,0.357,0.027,0
11,170,9,12,0.454,0.027,0
11,170,10,2,0.435,0.027,0
11,170,11,7,0.431,0.027,0
11,171,0,2,0.692,-0.010,0
11,171,1,12,0.513,-0.010,0
11,171,2,4,0.462,-0.010,0
11,171,3,5,0.209,-0.010,0
11,171,4,11,0.841,-0.010,0
11,171,5,7,0.592,-0.010,0
11,171,6,10,0.583,-0.010,0
11,171,7,8,0.471,-0.010,0
11,171,8,10,0.210,-0.010,0
11,171,9,11,0.893,-0.010,0
11,171,10,0,0.422,-0.010,0
11,171,11,1,0.336,-0.010,0
11,172,0,7,0.428,-0.037,0
11,172,1,0,0.511,-0.037,0
11,172,2,6,0.454,-0.037,0
11,172,3,9,0.749,-0.037,0
11,172,4,11,0.621,-0.037,0
11,172,5,10,0.249,-0.037,0
11,172,6,6,0.375,-0.037,0
11,172,7,11,0.468,-0.037,0
11,172,8,2,0.092,-0.037,0
11,172,9,0,0.338,-0.037,0
11,172,10,10,0.792,-0.037,0
11,172,11,4,0.122,-0.037,0
11,173,0,9,0.498,-0.011,0
11,173,1,10,0.432,-0.011,0
11,173,2,3,0.856,-0.011,0
11,173,3,4,0.650,-0.011,0
11,173,4,6,0.396,-0.011,0
11,173,5,12,0.779,-0.011,0
11,173,6,4,0.241,-0.011,0
11,173,7,12,0.168,-0.011,0
11,173,8,7,0.760,-0.011,0
11,173,9,8,0.752,-0.011,0
11,173,10,11,0.705,-0.011,0
11,173,11,7,0.735,-0.011,0
11,174,0,10,0.765,0.049,0
11,174,1,5,0.301,0.049,0
11,174,2,1,0.614,0.049,0
11,174,3,8,0.373,0.049,0
11,174,4,1,0.215,0.049,0
11,174,5,9,0.144,0.049,0
11,174,6,0,0.450,0.049,0
11,174,7,11,0.394,0.049,0
11,174,8,6,0.123,0.049,0
11,174,9,11,0.626,0.049,0
11,174,10,3,0.279,0.049,0
11,174,11,4,0.359,0.049,0
11,175,0,7,0.592,0.130,0
11,175,1,12,0.811,0.130,0
11,175,2,0,0.646,0.130,0
11,175,3,7,0.623,0.130,0
11,175,4,9,0.826,0.130,0
11,175,5,0,0.381,0.130,0
11,175,6,6,0.318,0.130,0
11,175,7,9,0.337,0.130,0
11,175,8,3,0.571,0.130,0
11,175,9,0,0.823,0.130,0
11,175,10,7,0.443,0.130,0
11,175,11,9,0.213,0.130,0
11,176,0,1,0.488,0.010,0
11,176,1,10,0.335,0.010,0
11,176,2,4,0.751,0.010,0
11,176,3,9,0.447,0.010,0
11,176,4,11,0.615,0.010,0
11,176,5,10,0.591,0.010,0
11,176,6,0,0.539,0.010,0
11,176,7,0,0.172,0.010,0
11,176,8,9,0.269,0.010,0
11,176,9,0,0.674,0.010,0
11,176,10,5,0.182,0.010,0
11,176,11,2,0.617,0.010,0
11,177,0,7,0.576,-0.088,0
11,177,1,6,0.569,-0.088,0
11,177,2,12,0.506,-0.088,0
11,177,3,3,0.203,-0.088,0
11,177,4,4,0.188,-0.088,0
11,177,5,9,0.430,-0.088,0
11,177,6,0,0.350,-0.088,0
11,177,7,2,0.176,-0.088,0
11,177,8,6,0.645,-0.088,0
11,177,9,8,0.176,-0.088,0
11,177,10,9,0.310,-0.088,0
11,177,11,4,0.771,-0.088,0
11,178,0,12,0.305,0.006,0
11,178,1,12,0.655,0.006,0
11,178,2,8,0.457,0.006,0
11,178,3,9,0.747,0.006,0
11,178,4,3,0.361,0.006,0
11,178,5,6,0.287,0.006,0
11,178,6,0,0.574,0.006,0
11,178,7,1,0.290,0.006,0
11,178,8,3,0.755,0.006,0
11,178,9,4,0.107,0.006,0
11,178,10,3,0.242,0.006,0
11,178,11,3,0.323,0.006,0
11,179,0,4,0.642,0.054,0
11,179,1,8,0.036,0.054,0
11,179,2,0,0.876,0.054,0
11,179,3,7,0.580,0.054,0
11,179,4,4,0.663,0.054,0
11,179,5,1,0.262,0.054,0
11,179,6,1,0.710,0.054,0
11,179,7,9,0.596,0.054,0
11,179,8,5,0.664,0.054,0
11,179,9,0,0.039,0.054,0
11,179,10,1,0.242,0.054,0
11,179,11,11,0.577,0.054,0
11,180,0,0,0.525,-0.000,0
11,180,1,7,0.409,-0.000,0
11,180,2,1,0.418,-0.000,0
11,180,3,4,0.705,-0.000,0
11,180,4,3,0.252,-0.000,0
11,180,5,10,0.510,-0.000,0
11,180,6,7,0.585,-0.000,0
11,180,7,10,0.734,-0.000,0
11,180,8,4,0.385,-0.000,0
11,180,9,0,0.820,-0.000,0
11,180,10,2,0.831,-0.000,0
11,180,11,11,0.905,-0.000,0
11,181,0,6,0.345,-0.014,0
11,181,1,9,0.413,-0.014,0
11,181,2,12,0.807,-0.014,0
11,181,3,6,0.763,-0.014,0
11,181,4,0,0.341,-0.014,0
11,181,5,1,0.307,-0.014,0
11,181,6,7,0.611,-0.014,0
11,181,7,6,0.752,-0.014,0
11,181,8,0,0.623,-0.014,0
11,181,9,5,0.143,-0.014,0
11,181,10,7,0.533,-0.014,0
11,181,11,9,0.507,-0.014,0
11,182,0,0,0.777,-0.010,0
11,182,1,12,0.328,-0.010,0
11,182,2,4,0.394,-0.010,0
11,182,3,0,0.202,-0.010,0
11,182,4,1,0.106,-0.010,0
11,182,5,12,0.552,-0.010,0
11,182,6,6,0.376,-0.010,0
11,182,7,3,0.721,-0.010,0
11,182,8,12,0.213,-0.010,0
11,182,9,0,0.902,-0.010,0
11,182,10,7,0.575,-0.010,0
11,182,11,5,0.734,-0.010,0
11,183,0,2,0.209,0.028,0
11,183,1,6,0.334,0.028,0
11,183,2,3,0.508,0.028,0
11,183,3,2,0.458,0.028,0
11,183,4,2,0.246,0.028,0
11,183,5,2,0.141,0.028,0
11,183,6,7,0.950,0.028,0
11,183,7,10,0.490,0.028,0
11,183,8,7,0.630,0.028,0
11,183,9,2,0.282,0.028,0
11,183,10,10,0.766,0.028,0
11,183,11,9,0.718,0.028,0
11,184,0,2,0.454,-0.009,0
11,184,1,7,0.434,-0.009,0
11,184,2,7,0.570,-0.009,0
11,184,3,11,0.534,-0.009,0
11,184,4,8,0.248,-0.009,0
11,184,5,0,0.272,-0.009,0
11,184,6,3,0.355,-0.009,0
11,184,7,5,0.692,-0.009,0
11,184,8,10,0.778,-0.009,0
11,184,9,3,0.819,-0.009,0
11,184,10,6,0.335,-0.009,0
11,184,11,12,0.814,-0.009,0
11,185,0,7,0.459,0.019,0
11,185,1,4,0.218,0.019,0
11,185,2,5,0.547,0.019,0
11,185,3,7,0.744,0.019,0
11,185,4,12,0.485,0.019,0
11,185,5,0,0.643,0.019,0
11,185,6,8,0.950,0.019,0
11,185,7,8,0.506,0.019,0
11,185,8,0,0.683,0.019,0
11,185,9,4,0.280,0.019,0
11,185,10,11,0.025,0.019,0
11,185,11,8,0.067,0.019,0
11,186,0,1,0.866,0.025,0
11,186,1,9,0.684,0.025,0
11,186,2,3,0.508,0.025,0
11,186,3,3,0.686,0.025,0
11,186,4,12,0.423,0.025,0
11,186,5,12,0.850,0.025,0
11,186,6,12,0.345,0.025,0
11,186,7,7,0.697,0.025,0
11,186,8,10,0.477,0.025,0
11,186,9,1,0.496,0.025,0
11,186,10,5,0.547,0.025,0
11,186,11,9,0.414,0.025,0
11,187,0,4,0.549,0.049,0
11,187,1,2,0.825,0.049,0
11,187,2,5,0.360,0.049,0
11,187,3,4,0.946,0.049,0
11,187,4,2,0.818,0.049,0
11,187,5,3,0.251,0.049,0
11,187,6,4,0.433,0.049,0
11,187,7,5,0.665,0.049,0
11,187,8,3,0.401,0.049,0
11,187,9,12,0.867,0.049,0
11,187,10,12,0.199,0.049,0
11,187,11,4,0.668,0.049,0
11,188,0,5,0.160,0.051,0
11,188,1,7,0.867,0.051,0
11,188,2,8,0.328,0.051,0
11,188,3,3,0.622,0.051,0
11,188,4,6,0.275,0.051,0
11,188,5,6,0.767,0.051,0
11,188,6,4,0.546,0.051,0
11,188,7,11,0.404,0.051,0
11,188,8,2,0.293,0.051,0
11,188,9,5,0.499,0.051,0
11,188,10,12,0.556,0.051,0
11,188,11,4,0.352,0.051,0
11,189,0,0,0.466,0.020,0
11,189,1,4,0.847,0.020,0
11,189,2,0,0.523,0.020,0
11,189,3,3,0.278,0.020,0
11,189,4,10,0.420,0.020,0
11,189,5,5,0.806,0.020,0
11,189,6,12,0.867,0.020,0
11,189,7,1,0.608,0.020,0
11,189,8,11,0.396,0.020,0
11,189,9,12,0.559,0.020,0
11,189,10,0,0.431,0.020,0
11,189,11,0,0.753,0.020,0
11,190,0,4,0.406,-0.003,0
11,190,1,4,0.652,-0.003,0
11,190,2,8,0.366,-0.003,0
11,190,3,2,0.485,-0.003,0
11,190,4,2,0.593,-0.003,0
11,190,5,9,0.700,-0.003,0
11,190,6,4,0.708,-0.003,0
11,190,7,8,0.644,-0.003,0
11,190,8,4,0.174,-0.003,0
11,190,9,12,0.255,-0.003,0
11,190,10,5,0.344,-0.003,0
11,190,11,4,0.570,-0.003,0
11,191,0,0,0.497,0.038,0
11,191,1,6,0.748,0.038,0
11,191,2,2,0.834,0.038,0
11,191,3,12,0.218,0.038,0
11,191,4,10,0.350,0.038,0
11,191,5,2,0.403,0.038,0
11,191,6,7,0.139,0.038,0
11,191,7,12,0.198,0.038,0
11,191,8,6,0.651,0.038,0
11,191,9,6,0.692,0.038,0
11,191,10,0,0.523,0.038,0
11,191,11,0,0.758,0.038,0
11,192,0,6,0.875,0.015,0
11,192,1,6,0.488,0.015,0
11,192,2,0,0.358,0.015,0
11,192,3,9,0.553,0.015,0
11,192,4,4,0.575,0.015,0
11,192,5,5,0.116,0.015,0
11,192,6,12,0.407,0.015,0
11,192,7,9,0.349,0.015,0
11,192,8,11,0.739,0.015,0
11,192,9,7,0.674,0.015,0
11,192,10,9,0.525,0.015,0
