episode,ratio_local__lr_c=2e-4__raw,ratio_local__lr_c=2e-4__smooth,ratio_local__lr_c=2e-4__band_low,ratio_local__lr_c=2e-4__band_high,ratio_local__lr_c=3e-4__raw,ratio_local__lr_c=3e-4__smooth,ratio_local__lr_c=3e-4__band_low,ratio_local__lr_c=3e-4__band_high,ratio_local__lr_c=5e-4__raw,ratio_local__lr_c=5e-4__smooth,ratio_local__lr_c=5e-4__band_low,ratio_local__lr_c=5e-4__band_high,ratio_rsu__lr_c=2e-4__raw,ratio_rsu__lr_c=2e-4__smooth,ratio_rsu__lr_c=2e-4__band_low,ratio_rsu__lr_c=2e-4__band_high,ratio_rsu__lr_c=3e-4__raw,ratio_rsu__lr_c=3e-4__smooth,ratio_rsu__lr_c=3e-4__band_low,ratio_rsu__lr_c=3e-4__band_high,ratio_rsu__lr_c=5e-4__raw,ratio_rsu__lr_c=5e-4__smooth,ratio_rsu__lr_c=5e-4__band_low,ratio_rsu__lr_c=5e-4__band_high,ratio_v2v__lr_c=2e-4__raw,ratio_v2v__lr_c=2e-4__smooth,ratio_v2v__lr_c=2e-4__band_low,ratio_v2v__lr_c=2e-4__band_high,ratio_v2v__lr_c=3e-4__raw,ratio_v2v__lr_c=3e-4__smooth,ratio_v2v__lr_c=3e-4__band_low,ratio_v2v__lr_c=3e-4__band_high,ratio_v2v__lr_c=5e-4__raw,ratio_v2v__lr_c=5e-4__smooth,ratio_v2v__lr_c=5e-4__band_low,ratio_v2v__lr_c=5e-4__band_high
851,0.7613168724279835,0.7778430083456788,0.7191325826695708,0.8365534340217867,0.5662650602409639,0.5611948684686833,0.3820319435470789,0.7403577933902876,0.0,0.005426347099675166,0.0,0.020463390509231995,0.2304526748971193,0.2185637237670005,0.15928169268454273,0.2778457548494583,0.4337349397590361,0.43858290930909455,0.25922693513360795,0.6179388834845811,1.0,0.9886016757033196,0.9629348472800847,1.0,0.0082304526748971,0.0035932678873207688,0.0,0.008178006097704207,0.0,0.00022222222222222223,0.0,0.0017340801142580627,0.0,0.005971977197005306,0.0,0.02115125702744204
852,0.8401639344262295,0.7819156624381636,0.7216165341970433,0.8422147906792838,0.3146551724137931,0.5506700569497115,0.3676839468312638,0.7336561670681592,0.0418848167539267,0.006589814231728686,0.0,0.022958764241222777,0.1434426229508196,0.21403569626832256,0.15256620291226652,0.2755051896243786,0.6853448275862069,0.44910772082806627,0.2659085533927536,0.6323068882633789,0.9424083769633508,0.9870019083967461,0.9602464832641315,1.0,0.0163934426229508,0.004048641293513847,0.0,0.009185171815550676,0.0,0.00022222222222222223,0.0,0.0017340801142580627,0.0157068062827225,0.006408277371525374,0.0,0.02158351990409828
853,0.8038461538461539,0.7814783992431685,0.7243383377947937,0.8386184606915433,0.3347107438016529,0.5439309223989556,0.3581211362983262,0.729740708499585,0.06282722513089,0.008335014929808962,0.0,0.027589023190869734,0.1576923076923077,0.21340458339494162,0.15360861899754757,0.27320054779233566,0.6652892561983471,0.4558468553788222,0.2698067665177468,0.6418869442398976,0.9214659685863874,0.9848204075241456,0.9558299844051441,1.0,0.0384615384615384,0.005117017361889914,0.0,0.013339807869728675,0.0,0.00022222222222222223,0.0,0.0017340801142580627,0.0157068062827225,0.006844577546045444,0.0,0.02199425675766075
854,0.8349514563106796,0.7841929875470133,0.7256177685655363,0.8427682065284903,0.6473429951690821,0.5420424370660611,0.35721628905729885,0.7268685850748234,0.0048780487804878,0.008264754967950086,0.0,0.02744260708096219,0.1601941747572815,0.21096066651370637,0.1498284210052565,0.27209291202215624,0.3526570048309179,0.4577353407117167,0.27267534096530266,0.6427953404581307,0.9902439024390244,0.9847551661309909,0.9559466430457495,1.0,0.0048543689320388,0.0048463459392802865,0.0,0.013000957797630736,0.0,0.00022222222222222223,0.0,0.0017340801142580627,0.0048780487804878,0.006980078901058994,0.0,0.022052662870981336
855,0.8341463414634146,0.7840246585441357,0.7242366718212756,0.8438126452669958,0.6634146341463415,0.5435748596067813,0.3606859177046312,0.7264638015089314,0.0097560975609756,0.008535757677977186,0.0,0.027601699405601542,0.1560975609756097,0.2108579928065569,0.1484629967354026,0.27325298887771116,0.3365853658536585,0.45620291817099645,0.27307396065059686,0.639331875691396,0.9902439024390244,0.9844841634209638,0.9558630947942209,1.0,0.0097560975609756,0.005117348649307386,0.0,0.013231302792386004,0.0,0.00022222222222222223,0.0,0.0017340801142580627,0.0,0.006980078901058994,0.0,0.022052662870981336
856,0.7076923076923077,0.7795635370098435,0.7189070217396459,0.840220052280041,0.6692307692307692,0.5567591977911195,0.37438540681445376,0.7391329887677852,0.0,0.008535757677977186,0.0,0.027601699405601542,0.2923076923076923,0.21531911434084916,0.1519090224252867,0.2787292062564116,0.3307692307692307,0.4430185799866582,0.2606447890099918,0.6253923709633247,1.0,0.9844841634209638,0.9557008848628942,1.0,0.0,0.005117348649307386,0.0,0.013298947997430637,0.0,0.00022222222222222223,0.00022222222222222223,0.00022222222222222223,0.0,0.006980078901058994,0.0,0.022147231662294296
857,0.8679245283018868,0.7801001745268612,0.7180120393072663,0.8421883097464561,0.7323943661971831,0.5676984113753369,0.3840376199325775,0.7513592028180964,0.0093457943925233,0.0087953630777695,0.0,0.027743505146910607,0.1273584905660377,0.21498345488224752,0.15043671892399085,0.2795301908405042,0.2676056338028169,0.43207936640244077,0.2484185749596807,0.6157401578452009,0.9906542056074766,0.9842245580211715,0.9555087175271169,1.0,0.0047169811320754,0.004916370590891155,0.0,0.013055613284427807,0.0,0.00022222222222222223,0.00022222222222222223,0.00022222222222222223,0.0,0.006980078901058994,0.0,0.022222838199152592
858,0.8731707317073171,0.7807510022786621,0.7166613590765936,0.8448406454807307,0.7156862745098039,0.5722429375191278,0.38717455452373967,0.7573113205145159,0.0394088669950738,0.00989005382763266,0.0,0.02951825159560341,0.1268292682926829,0.21447655344017613,0.1481294972946322,0.28082360958572006,0.2794117647058823,0.4273986746813078,0.24217191564258167,0.612625433720034,0.9359605911330048,0.9824456855526438,0.9526179707685111,1.0,0.0,0.004772444281161739,0.0,0.01291168697469839,0.0049019607843137,0.0003583877995642695,0.0,0.001284771311840037,0.0246305418719211,0.00766426061972347,0.0,0.023189104985983765
859,0.8492462311557789,0.7802398681767801,0.7155967276112978,0.8448830087422625,0.7208121827411168,0.5805552584994094,0.3945814348947342,0.7665290821040845,0.0663265306122449,0.011732457455750574,0.0,0.0336594573580564,0.1407035175879397,0.21470851389605022,0.14743962541550337,0.2819774023765971,0.2791878172588832,0.41908635370102626,0.2329649110354592,0.6052077963665934,0.9285714285714286,0.9804615585685169,0.9495281833662517,1.0,0.0100502512562814,0.005051617927169556,0.0,0.013160988599926779,0.0,0.0003583877995642695,0.0,0.001284771311840037,0.0051020408163265,0.007805983975732539,0.0,0.02324849674087858
860,0.8724489795918368,0.7828933654731346,0.7158344641304603,0.8499522668158089,0.7692307692307693,0.5816236345677855,0.40488990494570776,0.7583573641898633,0.0205128205128205,0.012302258025551144,0.0,0.03417676614810676,0.1275510204081632,0.21205501659969583,0.14265713108634492,0.28145290211304674,0.2256410256410256,0.41787552749020007,0.24080794779327794,0.5949431071871222,0.9794871794871794,0.9798917579987163,0.9489604787165737,1.0,0.0,0.005051617927169556,0.0,0.013160988599926779,0.0051282051282051,0.0005008379420144111,0.0,0.0018164802892355965,0.0,0.007805983975732539,0.0,0.023122527969522487
861,0.7619047619047619,0.7797700102555386,0.7126767784203447,0.8468632420907325,0.7222222222222222,0.5823871173488121,0.41373345048417504,0.7510407842134492,0.0555555555555555,0.01384546790209435,0.0,0.03676281302007049,0.2142857142857142,0.2145169961559162,0.1451210920971648,0.28391290021466764,0.2777777777777778,0.4171120447091734,0.24814240686389877,0.586081682554448,0.9444444444444444,0.9783485481221731,0.9472335859939913,1.0,0.0238095238095238,0.0057129935885452164,0.0,0.014298617319414998,0.0,0.0005008379420144111,0.0,0.0018164802892355965,0.0,0.007805983975732539,0.0,0.023122527969522487
862,0.855,0.7821866769222052,0.7137426210439078,0.8506307328005026,0.7788944723618091,0.5849119638033069,0.41518454285737694,0.7546393847492369,0.0346534653465346,0.014808064161720313,0.0,0.03768554211952822,0.145,0.2121003294892495,0.14162327319102858,0.28257738578747044,0.2211055276381909,0.4145871982546787,0.2445701124823212,0.5846042840270362,0.9653465346534652,0.9773859518625471,0.9463878600863944,1.0,0.0,0.0057129935885452164,0.0,0.01437477087121352,0.0,0.0005008379420144111,0.0,0.0018164802892355965,0.0,0.007805983975732539,0.0,0.023203664832683796
863,0.768,0.7824762392117675,0.7141467941432491,0.8508056842802858,0.672,0.5833766102679534,0.43008720846739734,0.7366660120685095,0.032,0.015696953050609204,0.0,0.03854889496954869,0.232,0.21181076719968725,0.1414078596202174,0.2822136747791571,0.328,0.41612255179003227,0.26254992409647615,0.5696951794835884,0.952,0.9760526185292137,0.9448910627431226,1.0,0.0,0.0057129935885452164,0.0,0.01444666753585044,0.0,0.0005008379420144111,0.0,0.0018164802892355965,0.016,0.008250428420176984,0.0,0.023714629071321214
864,0.7398373983739838,0.7807175667694,0.7145638486396075,0.8468712848991924,0.6747967479674797,0.58300985326705,0.45482669393744724,0.7111930125966528,0.0,0.015696953050609204,0.0,0.03854889496954869,0.2520325203252032,0.213562326710033,0.1456268959391694,0.2814977574808966,0.3252032520325203,0.41671153101315783,0.28823898746532617,0.5451840745609895,0.983739837398374,0.9758214058996271,0.9450527415491552,1.0,0.008130081300813,0.005720106520566927,0.0,0.014389785706521382,0.0,0.0002786157197921889,0.0,0.0015942580670133743,0.016260162601626,0.008481641049763598,0.0,0.02392307847700599
865,0.8232323232323232,0.7802517979702979,0.7171382058122349,0.8433653901283609,0.6733668341708543,0.5904939073634763,0.4622399633965793,0.7187478513303733,0.0,0.015696953050609204,0.0,0.03854889496954869,0.1767676767676767,0.2143058732869129,0.14938356590882712,0.27922818066499866,0.3266331658291457,0.40922747691673156,0.2806887393381877,0.5377662144952754,1.0,0.975964590321162,0.9451959259706901,1.0,0.0,0.005442328742789149,0.0,0.014183132287162573,0.0,0.0002786157197921889,0.0,0.0015942580670133743,0.0,0.008338456628228661,0.0,0.023779894055471054
866,0.7482014388489209,0.7779328610406337,0.7150111978152309,0.8408545242660366,0.7122302158273381,0.5918512373410783,0.4677947309273621,0.7159077437547944,0.0647482014388489,0.017355222394729867,0.0,0.041393710530387096,0.2302158273381295,0.21602528983288405,0.15167904850441227,0.2803715311613558,0.2805755395683453,0.40767030681123173,0.2832170178044413,0.5321235958180222,0.935251798561151,0.9744466127839999,0.9434762856347807,1.0,0.0215827338129496,0.006041849126482195,0.0,0.015194120940356838,0.0071942446043165,0.00047845584768986944,0.0,0.0023192400723162808,0.0,0.00819816482127019,0.0,0.02363960224851258
867,0.8592964824120602,0.7785869635445651,0.7163226304087511,0.8408512966803792,0.2,0.585347172300428,0.43797456857459416,0.7327197760262618,0.1932773109243697,0.02272403658707347,0.0,0.06300719657262738,0.1306532663316583,0.21509201368294487,0.15160190528882916,0.27858212207706057,0.8,0.4141743718518822,0.26642579894218077,0.5619229447615837,0.7815126050420168,0.9683775184796115,0.9214720197028934,1.0,0.0100502512562814,0.006321022772490011,0.0,0.015402828754934875,0.0,0.00047845584768986944,0.0,0.0023192400723162808,0.0252100840336134,0.008898444933315007,0.0,0.024529214543956488
868,0.8093023255813954,0.7785743587673546,0.7162083209186296,0.8409403966160796,0.6944444444444444,0.5985431914488281,0.4509300250688204,0.7461563578288357,0.1261682242990654,0.02607177288665517,0.0,0.06997229657042035,0.1767441860465116,0.21471702156093062,0.15108755810647057,0.27834648501539067,0.2962962962962963,0.4007211510573916,0.2526267197204942,0.548815582394289,0.8691588785046729,0.9655277258705919,0.9161134987382179,1.0,0.013953488372093,0.006708619671714817,0.0,0.015778870441414756,0.0092592592592592,0.0007356574937804028,0.0,0.003190956290854634,0.0046728971962616,0.008400501242752908,0.0,0.023946315146478422
869,0.708029197080292,0.776848467288402,0.7127256500493274,0.8409712845274765,0.6861313868613139,0.6095138483209868,0.46842071744759317,0.7506069791943804,0.0291970802919708,0.02688280289476547,0.0,0.07046006457899219,0.2846715328467153,0.21668818421169067,0.15135610289552642,0.2820202655278549,0.3138686131386861,0.38975049418523283,0.24821855526260167,0.531282433107864,0.9562043795620438,0.9643111808584265,0.9154482940979782,1.0,0.0072992700729927,0.0064633484999072665,0.0,0.01552145174746478,0.0,0.0007356574937804028,0.0,0.003190956290854634,0.0145985401459854,0.008806016246808058,0.0,0.02424597443027468
870,0.7769230769230769,0.7758165985429655,0.7155019933801512,0.8361312037057798,0.6923076923076923,0.6157630430123925,0.4746587112560334,0.7568673747687515,0.0153846153846153,0.027310153322115893,0.0,0.07090063634180321,0.2230769230769231,0.21785963978013115,0.15614136073722235,0.27957791882303995,0.3076923076923077,0.38350129949382716,0.24195850397633098,0.5250440950113233,0.9769230769230768,0.9639536019294189,0.9152182693537497,1.0,0.0,0.006323761676903359,0.0,0.015490903823046874,0.0,0.0007356574937804028,0.0,0.003190956290854634,0.0076923076923076,0.00873624474846513,0.0,0.024048644711739616
871,0.7794871794871795,0.7753601766579722,0.7153479355447137,0.8353724177712307,0.7731958762886598,0.6306135206814374,0.488050169966801,0.7731768713960738,0.0362694300518134,0.028175914134212752,0.0,0.07140686648734677,0.1948717948717948,0.21774553430888283,0.15640185445161214,0.2790892141661535,0.2268041237113402,0.3686508218247823,0.2256708159527519,0.5116308276968127,0.9481865284974094,0.9629395089001521,0.9148074347222022,1.0,0.0256410256410256,0.006894289033145,0.0,0.01668448028847453,0.0,0.0007356574937804028,0.0,0.003190956290854634,0.0155440414507772,0.008884576965635247,0.0,0.024069615149731223
872,0.8352490421455939,0.7796896135793192,0.7220249733395513,0.8373542538190871,0.3387096774193548,0.6345089760974543,0.48094559540844806,0.7880723567864605,0.241025641025641,0.034871070829369445,0.0,0.09252769379546316,0.1264367816091954,0.21235181471405767,0.1527964660105074,0.27190716341760796,0.6612903225806451,0.3647553664087655,0.21071023600983077,0.5188004968077002,0.7333333333333333,0.9555321014927447,0.8924870348183974,1.0,0.0383141762452107,0.007958571706623075,0.0,0.01916964693505651,0.0,0.0007356574937804028,0.0,0.003190956290854634,0.0256410256410256,0.009596827677885958,0.0,0.02499525954721241
873,0.7783251231527094,0.7827912373705982,0.7285846862393311,0.8369977885018652,0.6995073891625616,0.6364276596128392,0.4826361921647606,0.7902191270609178,0.1034482758620689,0.03774463404776025,0.0,0.09583662066734372,0.2068965517241379,0.20904097013634654,0.15357652608430378,0.2645054141883893,0.3004926108374384,0.3628366828933803,0.20856919368939955,0.517104172097361,0.896551724137931,0.9526585382743539,0.8899479949213432,1.0,0.0147783251231527,0.008167792493055256,0.0,0.019270853691762117,0.0,0.0007356574937804028,0.0,0.003190956290854634,0.0,0.009596827677885958,0.0,0.02499525954721241
874,0.640926640926641,0.7800507736926345,0.7204046627282811,0.839696884656988,0.5325670498084292,0.6381238945888075,0.48400289650914174,0.7922448926684732,0.1056603773584905,0.040679644529940544,0.0,0.09971454338862416,0.3436293436293436,0.21135243338530976,0.15164985504396378,0.27105501172665575,0.4636015325670498,0.3610340196500643,0.20648783137914956,0.515580207920979,0.879245283018868,0.9493042405804335,0.8855720674743327,1.0,0.0154440154440154,0.008596792922055682,0.0,0.01957506847929181,0.003831417624521,0.0008420857611282083,0.0,0.0033489424005868264,0.0150943396226415,0.010016114889626,0.0,0.025397577981702425
875,0.6169154228855721,0.7778339434540279,0.711032637141468,0.8446352497665878,0.6915422885572139,0.6442480031552498,0.4900310711940988,0.7984649351164008,0.0049751243781094,0.04036246902313939,0.0,0.09950793649011497,0.36318407960199,0.21301647202634866,0.14759909096050908,0.27843385309218827,0.308457711442786,0.3549099110836219,0.20027018133595953,0.5095496408312843,0.9950248756218906,0.9496214160872345,0.8850267718062791,1.0,0.0199004975124378,0.0091495845196234,0.0,0.020073241714811257,0.0,0.0008420857611282083,0.0,0.0033489424005868264,0.0,0.010016114889626,0.0,0.02404055376116569
876,0.7384615384615385,0.776725916315073,0.7093800807974066,0.8440717518327395,0.6846153846153846,0.6457965977450816,0.4914728841009348,0.8001203113892283,0.0615384615384615,0.0420718707325411,0.0,0.10072110379127588,0.2615384615384615,0.21412449916530363,0.14777903448858265,0.2804699638420246,0.3153846153846154,0.3533613164937902,0.19861798509625606,0.5081046478913244,0.9384615384615383,0.9479120143778328,0.8834479541233471,1.0,0.0,0.0091495845196234,0.0,0.02027321261036607,0.0,0.0008420857611282083,0.0,0.0033489424005868264,0.0,0.010016114889626,0.0,0.023633933979748025
877,0.4321608040201005,0.7673735991738111,0.6731961296746226,0.8615510686729996,0.678391959798995,0.6528352632950536,0.4997188807612495,0.8059516458288577,0.0402010050251256,0.04304236648616301,0.0,0.10171480536149838,0.5326633165829145,0.22263929536854205,0.13209342568308607,0.313185165053998,0.321608040201005,0.34632265094381814,0.19276568679547537,0.49987961509216094,0.9597989949748744,0.9469415186242109,0.8830674677854458,1.0,0.0351758793969849,0.00998710545764685,0.0,0.02181539693312655,0.0,0.0008420857611282083,0.0,0.0033489424005868264,0.0,0.010016114889626,0.00098850860308973,0.01904372117616227
878,0.7475247524752475,0.769393821521249,0.6751027878120596,0.8636848552304385,0.7623762376237624,0.6548163557132385,0.5028321826311186,0.8068005287953584,0.0351758793969849,0.043567803063811875,0.0,0.10150271405275096,0.2326732673267326,0.22029485360729273,0.12969171116312891,0.3108979960514565,0.2376237623762376,0.34434155852563325,0.19190491703974435,0.4967782000115222,0.964824120603015,0.9464160820465621,0.8833712199947199,1.0,0.0198019801980198,0.010311324871458149,0.0,0.02222044144473677,0.0,0.0008420857611282083,0.0,0.0033489424005868264,0.0,0.010016114889626,0.00098850860308973,0.01904372117616227
879,0.6,0.7650208842275197,0.665179991451642,0.8648617770033974,0.7114427860696517,0.6550664602043332,0.5030642475746916,0.8070686728339749,0.0,0.04342821624080797,0.0,0.10136312722974707,0.385,0.22438863798573058,0.1282057921300439,0.32057148384141726,0.2885572139303483,0.34409145403453856,0.19167501664142134,0.4965078914276558,1.0,0.946555668869566,0.8835108068177238,1.0,0.015,0.01059047778674968,0.0,0.022481156495289256,0.0,0.0008420857611282083,0.0,0.0033489424005868264,0.0,0.010016114889626,0.00098850860308973,0.01904372117616227
880,0.6796875,0.7645212475996126,0.6643742214339796,0.8646682737652456,0.6984126984126984,0.6534744465258054,0.5153104843397649,0.791638408711846,0.00418410041841,0.04354444125243047,0.0,0.10213874068315498,0.3203125,0.22488827461363758,0.12807599213927418,0.321700557088001,0.2936507936507936,0.34546300915927436,0.20685584222374084,0.48407017609480785,0.99163179916318,0.9465352629514948,0.8827788084287794,1.0,0.0,0.01059047778674968,0.0,0.02268979187834807,0.0079365079365079,0.0010625443149200945,0.0,0.00387277742204174,0.00418410041841,0.009920295796074625,0.0010244919910712795,0.01881609960107797
881,0.7970297029702971,0.7673957285960995,0.6673454239082754,0.8674460332839236,0.5693069306930693,0.6504713236328711,0.5259915092204807,0.7749511380452615,0.0466321243523316,0.04483977803999523,0.0,0.10338140358810516,0.193069306930693,0.22173876611440055,0.12561939823858576,0.31785813399021534,0.4306930693069307,0.3484661320522088,0.22358959067984957,0.473342673424568,0.9430051813471504,0.9449520735444712,0.8813371847981197,1.0,0.0099009900990099,0.010865505289499956,0.0,0.02180160278052116,0.0,0.0010625443149200945,0.0,0.00387277742204174,0.0103626943005181,0.010208148415533462,0.0014504357049146595,0.018965861126152263
