episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
11,200,17.503536224365234,42,False,True,time_limit,1.0,20.000000000000014,22.829540252685547,0.0,20,True,3.0413327970438973,3.50003054498825,13647017619.645962,-0.0004764331352718979,-2.282176443638056e-07,-0.0022244684407436727,0.0,0.01770378900674744,-0.004253566074404534,-0.0027576690067960216,0.010692553925546928,0.01924920300341843,0.002284338998984648,9.220617627306252e-06,0.08987461496802883,0.0,0.7167269079517379,0.17185571446020287,5.724372798693311e-12,0.0,0.0,5.72199319176514e-12,0.0,0.5949051380157471,0.5,0.35487303137779236,0.5,0.5,0.9285714030265808,0.6436781609195402,0.7241379310344828,0.10227441042661667,87,0.0,0.0,0.0,66,10,0.15151515151515152,10,20,20,248,0.010692553594708443,0.020973362028598785,0.020978612918406726,-0.1932431161403656,0.020978642627596855,0.02249135822057724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017558696613030125,0.0,0.0,0.0,22.829540252685547,,,2.8295402526855327,0.0,0.0,0.5161290322580645,1.0,0.0,,0,0.955,0.04500000000000004,0.04500000000000004,0.0,0.0,0.5166666666666667,0.2,0.2833333333333333,0.5166666666666667,0.2,0.2833333333333333,0.5101057630739839,0.8649650067090988,1.3482463598251342,-0.015504859201610089,0.09705128371715546,0.1416208729147911,1.5038666009902955,0.8535866498947143,10.86218843460083,1.3482463598251342,-1.3482463598251342,0.045,180,4000,-0.08723687380552292,0.3041733205318451,-0.7998017549514771,0.2918990612030029,-0.6911120057106018,0.12842295914888383,0.2523718014359474,0,1.0,1.0,0.2431052631578952,4.619000000000003,22875271.11984329,1.0,0.0,0.2858203809339301,0.1738738389311007,0.4596942198650308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6539213136089285e-05,0.0,0.5049417181431781,0.285,2.0,True,-1.0,2.8295402526855327,0.0
12,110,9.945180177688599,42,True,False,all_finished,0.0,10.999999999999977,12.996912002563477,0.0,20,True,3.2690560614961606,3.445240046097962,12796208985.924349,-0.0008279462482378399,-2.0289313493762277e-08,-0.0037700092205195787,0.0,0.013757913305788315,-0.0060567468754560054,-0.004893899492570847,0.0028072669377614476,0.03343820868044016,0.011951451689967243,8.194231208019218e-07,0.15225910536006673,0.0,0.5577369917200248,0.2446134231263803,1.0636470003377863e-12,0.0,2.6349437903935494e-14,8.85412728378332e-13,0.0,0.5733560919761658,0.5,0.4046201705932617,0.5,0.5,0.7958333224058148,0.6428571428571429,0.9142857142857143,0.11848597973585129,70,0.0,0.0,0.0,53,14,0.2641509433962264,14,20,20,237,0.002807267475873232,0.019479109905660152,0.01951187299564481,-0.11816582083702087,0.0195167139172554,0.02146221324801445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007509673241506608,0.0,0.0,0.0,12.996912002563477,,,1.9969120025634997,0.0,0.0,0.4936708860759494,1.0,0.0,,0,0.9209090909090909,0.0790909090909091,0.0790909090909091,0.0,0.0,0.5977011494252874,0.11494252873563218,0.28735632183908044,0.5977011494252874,0.11494252873563218,0.28735632183908044,0.5065632604022886,0.8695046007633209,1.318832278251648,0.05733063817024231,0.11764705926179886,-0.28587403893470764,1.6408270597457886,0.4954985976219177,12.369820594787598,1.318832278251648,-1.318832278251648,0.07909090909090909,174,2200,0.00519520090892911,0.2661568224430084,-0.7256574034690857,0.20588469505310059,-0.7982640266418457,0.1622578203678131,0.1764705926179886,0,1.0,1.0,0.29031100478468935,5.515909090909096,30238482.359354302,1.0,0.0,0.2398761151500525,0.17017525532907465,0.41005137047912726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002959237344999402,0.0,0.5029415339802984,0.32727272727272727,2.0,False,0.0,0.0,0.0
13,200,18.17269778251648,42,False,True,time_limit,1.0,20.000000000000014,21.92761344909668,4.200000000000001,20,True,3.1036425814417115,3.505430671366124,13112803985.259724,-0.00048246639765988546,-7.437773049447476e-08,-0.002368316184890913,0.0,0.015700629317919858,0.0005526475304126625,-0.002937471036515505,0.013315805811816971,0.018850205216785716,0.003384055593501,2.905975400939724e-06,0.09253130647017613,0.0,0.6140097929916044,0.2712217337525318,2.661900647821236e-12,0.0,0.0,2.5777214564259854e-12,0.0,0.6350575685501099,0.5,0.3426339328289032,0.5,0.5,0.9545454382896423,0.5476190476190477,0.6904761904761905,0.11277695000171661,84,0.0,0.0,0.0,65,10,0.15384615384615385,10,20,20,238,0.013315805234014988,0.018436037003993988,0.018476750142872332,-0.17017444968223572,0.7548860311508179,0.023562192916870117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030273403291409505,0.0,0.0,0.0,21.92761344909668,,,1.9276134490966648,0.05,0.05,0.5504201680672269,0.95,0.0,,0,0.95525,0.044749999999999956,0.044749999999999956,0.0,0.0,0.5307262569832403,0.22346368715083798,0.24581005586592178,0.5307262569832403,0.22346368715083798,0.24581005586592178,0.5131408981963389,0.8658140242099762,1.31485116481781,0.05661020800471306,0.0714285746216774,0.06972599774599075,0.9025198221206665,0.4820927679538727,1.669590711593628,1.31485116481781,-1.31485116481781,0.04475,179,4000,0.30242687463760376,1.4489610195159912,-0.6829975843429565,0.9370232224464417,-0.838424563407898,0.0962938517332077,0.0,0,1.0,1.0,0.3557368421052637,6.75900000000001,31843925.525744826,1.0,0.0,0.19733633248381413,0.17112461523354824,0.36846094771736254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.661407623421171e-05,0.0,0.5059199746374506,0.395,3.0,True,-1.0,1.9276134490966648,0.0
14,102,8.951139688491821,42,True,False,all_finished,0.0,10.19999999999998,11.9649019241333,0.0,20,True,3.0179932069572954,3.4798041448828223,13822268670.2676,-0.0010241931583430297,-7.054658740330614e-07,-0.0048716538297346405,-0.014705882352941176,0.012430278524786724,-0.005138362440964561,-0.020743012524888183,-0.010996851870593946,0.02671216299549126,0.0036664323385044943,1.8399380294060028e-05,0.12705846558086079,0.38354671987831745,0.3249832797616345,0.13401454006489735,1.2886072417450656e-11,0.0,3.7873415476919254e-13,1.2328784694537465e-11,0.0,0.5812945365905762,0.5,0.35357606410980225,0.5,0.5,0.7770202100276947,0.6071428571428571,0.7738095238095238,0.11831158399581909,84,0.0,0.0,0.0,75,18,0.24,18,20,20,240,-0.010996853932738304,0.017106766812503338,0.01809601066634059,-1.2691940069198608,0.018100613728165627,0.03207102417945862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005188711878885365,0.0,0.0,0.0,11.9649019241333,,,1.764901924133321,0.0,0.0,0.6333333333333333,1.0,0.0004901960784313725,queue_full_conflict,1,0.9019607843137255,0.0980392156862745,0.0980392156862745,0.0004901960784313725,0.0004901960784313725,0.58,0.19,0.23,0.58,0.19,0.23,0.5078267066010204,0.8790605545043942,1.3018309275309246,0.018861649557948112,0.09894645462433498,-0.02894452338417371,1.2408159176508586,0.5530093610286713,4.3061511516571045,1.3018309275309246,-1.3018309275309246,0.09803921568627451,200,2040,-0.5100637078285217,3.048647165298462,-1.1811973452568054,2.3288840651512146,-0.7719114025433859,0.13195686042308807,0.12962963183720908,0,1.0,1.0,0.31901444788441724,6.061274509803922,28132043.488553297,1.0,0.0,0.25411096790230275,0.18187137099868567,0.4359823389009885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014057771799527304,0.0,0.5032189249207137,0.6274509803921569,4.0,False,0.0,0.0,0.0
15,62,5.002990961074829,42,True,False,all_finished,0.0,6.199999999999994,8.145557599067686,4.233333333333333,20,True,3.0929123007692207,3.5275658695636687,13468432961.521229,-0.0016806258123740244,-2.317697213290999e-07,-0.006571217595860547,0.0,0.006832891778912004,-0.0096415134169148,-0.008276412339877219,-0.011085033977880045,0.06160932755266538,0.0008921653883171589,8.496344976389455e-06,0.2408913955161314,0.0,0.25585384711599185,0.44074476808191787,7.554000827636465e-12,0.0,0.0,7.553972204699111e-12,0.0,0.5589742660522461,0.5,0.3669172525405884,0.5,0.5,0.75,0.625,0.8888888888888888,0.11317096650600433,72,0.0,0.0,0.0,61,19,0.3114754098360656,19,20,20,232,-0.011085033416748047,-0.001119388034567237,0.014102288614958524,-0.11677923798561096,0.0544663704931736,0.02152131497859955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012696842087573613,0.0,0.0,0.0,8.145557599067686,,,1.9455575990676923,0.1,0.1,0.6767241379310345,0.9,0.0,,0,0.8338709677419355,0.16612903225806452,0.16612903225806452,0.0,0.0,0.6504854368932039,0.16019417475728157,0.18932038834951456,0.6504854368932039,0.16019417475728157,0.18932038834951456,0.4955775246111614,0.8727644085884094,1.1484761238098145,0.02056227981423338,0.06436193113525708,-0.06788523495197296,1.196178634961446,0.49630411962668103,8.279241243998209,1.1484761238098145,-1.1484761238098145,0.16612903225806452,206,1240,0.030667003244161606,0.2944502830505371,-0.7395796179771423,0.25645700593789417,-0.75784299770991,0.09410098195075989,0.2819155404965083,0,1.0,1.0,0.22597623089983015,4.2935483870967746,27373477.71412347,1.0,0.0,0.24784391011812054,0.17087128337885438,0.41871519349697495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4337161921314374e-05,0.0,0.49817751215830924,1.0,5.0,False,0.0,0.0,0.0
16,54,4.567027568817139,42,True,False,all_finished,0.0,5.399999999999997,6.798407449722291,4.949999999999998,20,True,3.1214041395274537,3.261339799116606,12275436831.501247,-0.0019963342842063505,-4.3293459413918185e-07,-0.005518179658061282,0.0,0.008086950100041458,-0.019464104916499272,-0.0077101026509757975,-0.019087257467433595,0.05646373891160767,0.005519729217618215,1.2244996282772267e-05,0.15607459028535658,0.0,0.23141260791915197,0.5505170886699828,1.2091604627284536e-11,0.0,0.0,1.2091605494646274e-11,0.0,0.5609506368637085,0.4000000059604645,0.34603238105773926,0.5,0.5,0.800000011920929,0.6551724137931034,0.8275862068965517,0.10275231301784515,58,0.0,0.0,0.0,48,10,0.20833333333333334,10,20,20,234,-0.019087256863713264,-0.005815806332975626,0.016342075262218713,-0.14037840068340302,0.01634509488940239,0.027385173365473747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068761798696957395,0.0,0.0,0.0,6.798407449722291,,,1.3984074497222938,0.0,0.0,0.6666666666666666,1.0,0.0,,0,0.8194444444444444,0.18055555555555558,0.18055555555555558,0.0,0.0,0.7025641025641025,0.14871794871794872,0.14871794871794872,0.7025641025641025,0.14871794871794872,0.14871794871794872,0.5051199461857174,0.872278070449829,1.0411319017410279,5.162726156413555e-05,0.10030480660498142,0.0026336187846027316,1.159598958492279,0.5517150104045868,3.971371293067932,1.0411319017410279,-1.0411319017410279,0.18055555555555555,195,1080,-0.11309397965669632,0.34291398525238037,-0.8436979830265046,0.3281080573797226,-0.7726653516292572,0.07214562930166721,0.42940797507762907,0,1.0,1.0,0.26783625730994143,5.08888888888889,25417597.10820869,1.0,0.0,0.28228014040950067,0.1757183083931191,0.45799844880261975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019515577411402055,0.0,0.5018630915286916,0.6111111111111112,2.0,False,0.0,0.0,0.0
17,127,10.967654466629028,42,True,False,all_finished,0.0,12.69999999999997,14.6591171836853,4.100000000000001,20,True,2.988870565484989,3.1529430852830727,12577429646.205053,-0.0008210042711315602,-3.159068326411589e-07,-0.0018438037296587052,0.0,0.015268302735661252,-0.00011677830402999457,-0.0027092166137782456,0.012442307817852988,0.0275955676147085,0.0014820425384000325,1.0618249705427616e-05,0.061973868199152425,0.0,0.5153637321054525,0.3935741712925812,6.196137353198239e-12,0.0,0.0,6.195965615574117e-12,0.0,0.5910255312919617,0.5,0.38230782747268677,0.5,0.5,0.9000000178813934,0.66,0.72,0.0936652347445488,50,0.0,0.0,0.0,42,5,0.11904761904761904,5,20,20,228,0.01244230754673481,0.019388670101761818,0.019430932588875294,-0.12053819000720978,0.7542972564697266,0.027354339137673378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013982494962633373,0.0,0.0,0.0,14.6591171836853,,,1.9591171836853292,0.05,0.05,0.6008771929824561,0.95,0.0,,0,0.9279527559055119,0.07204724409448815,0.07204724409448815,0.0,0.0,0.726775956284153,0.12021857923497267,0.15300546448087432,0.726775956284153,0.12021857923497267,0.15300546448087432,0.5133097624462662,0.8784621506929398,0.941899448633194,0.01596596697345376,0.12732843309640884,-0.0013173408806324005,1.0638972371816635,0.5028515700250864,2.849057763814926,0.941899448633194,-0.941899448633194,0.07204724409448819,183,2540,0.33051562309265137,1.5304147005081177,-0.43488412722945213,0.909689262509346,-0.6903603971004486,0.04938304051756859,0.09852941520512104,0,1.0,1.0,0.33990882718607573,6.458267716535421,25436220.84739183,0.950000000000002,0.0,0.2818734660449713,0.1793631809941327,0.46123664703910383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.409270615533737e-05,0.0,0.5038042864314919,0.2677165354330709,2.0,False,0.0,0.0,0.0
18,78,6.333087682723999,42,True,False,all_finished,0.0,7.799999999999988,9.170608682632444,3.766666666666668,20,True,3.261178026929182,3.6669259426074157,13537191917.738132,-0.001228018226362233,-5.570620092343433e-08,-0.004226404372929603,0.0,0.008026507283752315,0.00651841177352939,-0.005842583522117847,0.008702335535163854,0.03281499259044901,0.010370912690435859,1.4885760905680155e-06,0.11293759750843997,0.0,0.2151672362666685,0.6287077723679162,1.675131496188531e-12,0.0,0.0,1.6750902965059766e-12,0.0,0.5567639470100403,0.5,0.38885658979415894,0.5,0.5,0.8660714328289032,0.7843137254901961,0.8431372549019608,0.1292782425880432,51,0.0,0.0,0.0,43,12,0.27906976744186046,12,20,20,232,0.008702335879206657,0.008499132469296455,0.013266901206225156,-0.13954760134220123,0.6071247458457947,0.03416910767555237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009554391626493313,0.0,0.0,0.0,9.170608682632444,,,1.3706086826324562,0.1,0.1,0.6724137931034483,0.9,0.0,,0,0.875,0.125,0.125,0.0,0.0,0.7384615384615385,0.11794871794871795,0.14358974358974358,0.7384615384615385,0.11794871794871795,0.14358974358974358,0.4940323560544244,0.8448822855949397,0.8792026042938232,0.04644528403878212,0.12903225421905518,0.16357719898223877,0.9414823055267334,0.6084108352661133,1.1984812021255493,0.8792026042938232,-0.8792026042938232,0.125,195,1560,0.32761475443840027,1.5062196254730225,-0.5467760562896729,0.8487884998321533,-0.6054697632789612,0.053974851965904236,0.0,0,1.0,1.0,0.24510796221322542,4.657051282051285,24191291.96946404,0.9993589743589744,0.0,0.2312504436334134,0.1684058017824623,0.39965624541587585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003881052166250803,0.0,0.49835889791496674,0.4358974358974359,2.0,False,0.0,0.0,0.0
19,86,6.673607110977173,42,True,False,all_finished,0.0,8.599999999999985,10.559857902526854,4.649999999999997,20,True,3.0419917233616816,3.5235766627828298,13928587791.640417,-0.0011259674422731767,-9.509887545738845e-08,-0.0029690395718248008,0.0,0.01163539727193451,-0.009509081677168485,-0.0041453055682334665,-0.0020189899734674383,0.03964189526996209,0.0017675112448993949,3.348142690131467e-06,0.10453086949035995,0.0,0.41211354311237497,0.4419428327397135,3.026115599422119e-12,0.0,0.0,3.026115599422119e-12,0.0,0.615536630153656,0.5,0.35690125823020935,0.5,0.5,0.8705357164144516,0.5652173913043478,0.6521739130434783,0.11101626604795456,46,0.0,0.0,0.0,40,8,0.2,8,20,20,229,-0.0020189897622913122,0.012588064651936293,0.017966011073440313,-0.18327732384204865,0.13731184601783752,0.023279912769794464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014408143389775295,0.0,0.0,0.0,10.559857902526854,,,1.9598579025268688,0.05,0.05,0.6331877729257642,0.95,0.0,,0,0.8906976744186047,0.1093023255813953,0.1093023255813953,0.0,0.0,0.7553191489361702,0.13829787234042554,0.10638297872340426,0.7553191489361702,0.13829787234042554,0.10638297872340426,0.4833517176742406,0.8654386520385736,0.8822024464607239,0.013648198917508125,0.06478578969836235,0.029169797897338867,0.949239194393158,0.4778077006340027,2.222350776195526,0.8822024464607239,-0.8822024464607239,0.10930232558139535,188,1720,-0.03735712543129921,0.45862001180648804,-0.6390287578105927,0.5271196663379669,-0.558678537607193,0.076055608689785,0.0517241396009922,0,1.0,1.0,0.22680538555691573,4.30930232558139,26712155.309336603,1.0,0.0,0.27004780702058834,0.17971142050458427,0.4497592275251726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0203455260032865e-05,0.0,0.49530557155349225,0.4069767441860465,2.0,False,0.0,0.0,0.0
20,66,5.116686105728149,42,True,False,all_finished,0.0,6.5999999999999925,8.168579912185667,3.4200000000000017,20,True,3.1632944138020247,3.419193621007998,13060276846.161774,-0.001666778549351103,-2.0575451940609603e-07,-0.005223402805019678,0.0,0.00821273118320723,0.01972064443196636,-0.007001720276961147,0.02093165533821245,0.0319456553217784,0.0021338233651142305,3.943513048211619e-06,0.10011229487020436,0.0,0.16002245891957403,0.7057818240102808,6.355008099617754e-12,0.0,0.0,6.3549235318483e-12,0.0,0.6084437370300293,0.5,0.3588084578514099,0.5,0.5,0.8625000059604644,0.5818181818181818,0.7272727272727273,0.12536166608333588,55,0.0,0.0,0.0,49,6,0.12244897959183673,6,20,20,249,0.020931655541062355,0.0058443606831133366,0.23892077058553696,-0.09281981736421585,0.6589053273200989,0.043090056627988815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002906557507901061,0.0,0.0,0.0,8.168579912185667,,,1.5685799121856743,0.25,0.25,0.6746987951807228,0.75,0.0,,0,0.8401515151515152,0.1598484848484848,0.1598484848484848,0.0,0.0,0.7393364928909952,0.14218009478672985,0.11848341232227488,0.7393364928909952,0.14218009478672985,0.11848341232227488,0.4944300335280749,0.8666362315416336,0.8960060775279999,0.014429910166654736,0.1009189656469971,-0.0029502352699637413,1.0926035046577454,0.5169793218374252,1.1340329051017761,0.8960060775279999,-0.8960060775279999,0.15984848484848485,211,1320,0.7493866086006165,1.736890435218811,0.2194908312521875,1.7150056511163712,-0.36087352596223354,0.07497319858521223,0.14856307581067085,0,1.0,1.0,0.21562998405103673,4.096969696969698,27072675.64730143,0.9992424242424243,0.0,0.285414128157811,0.1673776937498085,0.4527918219076192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001113331680709623,0.0,0.49834588874470104,0.8636363636363636,3.0,False,0.0,0.0,0.0
21,67,5.290733575820923,42,True,False,all_finished,0.0,6.699999999999992,7.878168125152587,2.5500000000000007,20,True,3.2868114008796496,3.586973855216216,12985109076.237316,-0.001518365531781096,-2.8370566185895015e-07,-0.004720026334257737,0.0,0.007203596350709806,0.008240213612023435,-0.0063154770447214036,0.009128332918011831,0.039586037793871674,0.002002328128495217,7.396626713140462e-06,0.12305807590140572,0.0,0.19236601663749825,0.642980144912016,8.759729053231524e-12,0.0,0.0,8.759720379614144e-12,0.0,0.6202014088630676,0.5,0.35894325375556946,0.5,0.5,0.8798611134290695,0.5370370370370371,0.7037037037037037,0.11712657660245895,54,0.0,0.0,0.0,51,7,0.13725490196078433,7,20,20,230,0.0091283293440938,-0.0022563014645129442,0.012851956021040677,-0.10801079869270325,1.1042075157165527,0.03242115676403046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025715607033294217,0.0,0.0,0.0,7.878168125152587,,,1.1781681251525944,0.05,0.05,0.7304347826086957,0.95,0.0,,0,0.8507462686567164,0.14925373134328357,0.14925373134328357,0.0,0.0,0.73,0.135,0.135,0.73,0.135,0.135,0.5074248511234039,0.8739489883184433,0.9334633350372314,0.02535201795399189,0.07642088923603296,-0.048409356735646725,1.0248537063598633,0.43655551970005035,0.8377382159233093,0.9334633350372314,-0.9334633350372314,0.14925373134328357,200,1340,0.22456054389476776,2.3717594146728516,0.2606094405055046,2.8621939420700073,-0.02901857439428568,0.09638006240129471,0.0,0,1.0,1.0,0.2565593087195602,4.874626865671642,22828423.19025299,1.0,0.0,0.20715717500902417,0.17859188521780545,0.38574906022682964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.680147302071114e-05,0.0,0.5020612273267957,0.6865671641791045,3.0,False,0.0,0.0,0.0
22,200,16.396119832992554,42,False,True,time_limit,1.0,20.000000000000014,25.17066764831543,0.0,20,True,3.16865707522251,3.3575590109865936,12531063228.968016,-0.0005074647948627165,-7.721690281454128e-08,-0.0017238890206953334,0.0,0.016862728950071865,-0.0036190624827407906,-0.0023436817049219166,0.010899984762409191,0.022215420675652253,0.004914027406613906,3.3803447976328224e-06,0.07546714605738399,0.0,0.7389673690643646,0.15843265645118756,1.7543240081116518e-12,0.0,4.10063352563705e-14,1.749126668157408e-12,0.0,0.5723464488983154,0.5,0.37194502353668213,0.5,0.5,0.75,0.5925925925925926,0.8888888888888888,0.1276954859495163,54,0.0,0.0,0.0,40,9,0.225,9,20,20,231,0.010899986140429974,0.019914780743420124,0.019937639590352774,-0.12056601792573929,0.019948408007621765,0.019948679953813553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003751482480573747,0.0,0.0,0.0,25.17066764831543,,,5.1706676483154155,0.0,0.0,0.5800865800865801,0.9,0.0,,0,0.9525,0.04749999999999999,0.04749999999999999,0.0,0.0,0.7157894736842105,0.11052631578947368,0.1736842105263158,0.7157894736842105,0.11052631578947368,0.1736842105263158,0.4939825184396717,0.8616105914115904,0.9111967384815216,0.025750954286195338,0.09375,0.02340441197156906,3.7879538536071777,1.890587329864502,36.56110954284668,0.9111967384815216,-0.9111967384815216,0.0475,190,4000,-0.36608341336250305,0.290773868560791,-0.356423020362854,0.2445632740855217,0.05071104411035776,0.05131751112639904,0.2878289520740509,0,1.0,1.0,0.24073684210526267,4.573999999999997,25241227.813018322,1.0,0.0,0.339182555065231,0.1797469894733074,0.5189295445385386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011225067246105061,0.0,0.4983406794597395,0.165,1.0,True,-1.0,5.1706676483154155,0.0
