episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
11,200,29.640772104263306,42,False,True,time_limit,1.0,20.000000000000014,25.303829193115234,0.0,20,True,1.3287818712824415,11.772964687286862,22058820409.348717,-0.0025856130383595517,-4.213837440482066,-0.0031299322643266437,0.0,0.004018272446331316,-1.2324072586549499e-05,-4.239140132056141,-3.4438311384514693,0.0006093587084901449,0.004616157939260874,0.9930869400893326,0.0007376399538353885,0.0,0.0009469988601772075,2.9044489037088087e-06,3.9591150198248215e-06,7.639091095801298e-11,4.261284993845038e-05,3.9591150198248215e-06,4.261284993845038e-05,0.5574584603309631,0.5,0.41199079155921936,0.5,0.5,0.7950000107288356,0.6746987951807228,0.9036144578313253,0.15084010362625122,83,0.0,0.0,0.0,45,10,0.2222222222222222,10,20,20,409,-3.443831205368042,-3.763275623321533,-1.4284774422645572,-6.33111047744751,-0.00862120185047388,3.443831205368042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03346208726172608,0.07428381824762198,0.0,0.0,25.303829193115234,,,5.30382919311522,0.0,0.0,0.097799511002445,1.0,0.0,,0,0.9765,0.023499999999999965,0.023499999999999965,0.0,0.0,0.11702127659574468,0.06382978723404255,0.8191489361702128,0.11702127659574468,0.06382978723404255,0.8191489361702128,0.5047509543680101,0.8632016301155089,2.4448240995407104,-0.005900442600250244,0.1964285746216774,-0.11968177184462547,1.9007850885391235,0.8222897946834564,1.0430375933647156,2.4448240995407104,-2.4448240995407104,0.0235,94,4000,-27.290119171142578,73.55290985107422,-24.965517044067383,21.261940956115723,-4.88791298866272,0.23191074281930923,0.0,0,1.0,1.0,0.5248157894736839,9.971499999999997,68386973.83784318,1.0,0.0,0.374428579212333,0.16879057697042607,0.5432191561827592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01958714627128843,0.0,0.500980416854698,0.075,0.0,True,-1.0,5.30382919311522,0.0
12,200,29.248576402664185,42,False,True,time_limit,1.0,20.000000000000014,26.356109619140625,0.0,20,True,1.348413664441888,12.434127585239374,23567567104.068626,-0.0024659864592762163,-1.794246078414117,-0.0026393160763014197,0.0,0.003824578365368199,-1.2790914470440794e-05,-1.8243056963182105,-1.4825175836625653,0.001348902340129218,0.013650088900649641,0.9814582415228827,0.0014437141851576054,0.0,0.00209205638078278,6.9966703980338735e-06,5.804363809147617e-06,1.995729319650974e-12,3.3955618050640444e-07,5.804363809147617e-06,3.3955618050640444e-07,0.5435323119163513,0.5,0.43980100750923157,0.5,0.5,0.800000011920929,0.7910447761194029,0.8805970149253731,0.15757109224796295,67,0.0,0.0,0.0,31,5,0.16129032258064516,5,20,20,430,-1.4825177192687988,-1.2685083150863647,-0.1896609582006932,-5.017239570617676,0.00739637715741992,1.4826655387878418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042379565149449495,0.11238989591755129,0.0,0.0,26.356109619140625,,,6.356109619140611,0.0,0.0,0.09534883720930233,1.0,0.0,,0,0.97825,0.021750000000000047,0.021750000000000047,0.0,0.0,0.22988505747126436,0.0,0.7701149425287356,0.22988505747126436,0.0,0.7701149425287356,0.5044370236565396,0.8709314703941344,2.3040336767832437,-0.0295252725481987,0.047619049747784935,-0.09450793266296387,19.136367162068684,899682901.8896633,7.2648706038792925,2.3040336767832437,-2.3040336767832437,0.02175,87,4000,-16.84088706970215,43.34070587158203,-18.123867670694988,16.476770361264546,-5.7475301424662275,0.12811994552612305,0.6666666666666666,0,1.0,1.0,0.452736842105263,8.602000000000002,65230658.11236867,1.0,0.0,0.3351151062348941,0.16663106443418382,0.5017461706690779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02495431536851959,0.0,0.5035676481663249,0.0,0.0,True,-1.0,6.356109619140611,0.0
13,200,30.209187746047974,42,False,True,time_limit,1.0,20.000000000000014,26.63883399963379,0.0,20,True,1.3668890583502407,12.034615304244086,22664292716.00162,-0.002533261684864517,-0.7405973821130237,-0.002580072593053911,0.0,0.004427489183726651,-1.33929901341972e-05,-0.7525613693932717,-0.6315712726154072,0.003346438636705631,0.00904971248357342,0.978329127446071,0.003408275845518367,0.0,0.005848753448423325,1.7692139708216458e-05,1.3765011317445897e-06,1.4642863744446233e-12,2.281443722829101e-09,1.3765011317445897e-06,2.281443722829101e-09,0.5405128002166748,0.5,0.4235897362232208,0.5,0.5,0.75,0.7538461538461538,0.9076923076923077,0.15877370536327362,65,0.0,0.0,0.0,35,11,0.3142857142857143,11,20,20,407,-0.6315712332725525,-0.024923361837863922,0.00850871978327632,-5.414243698120117,0.008898992091417313,0.6356353759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01763721607978119,0.0011590348462964472,0.0,0.0,26.63883399963379,,,6.638833999633775,0.0,0.0,0.07371007371007371,1.0,0.0,,0,0.98175,0.01824999999999999,0.01824999999999999,0.0,0.0,0.1095890410958904,0.0684931506849315,0.821917808219178,0.1095890410958904,0.0684931506849315,0.821917808219178,0.49877962029676176,0.8644846320152282,2.5273122787475586,0.03467917442321777,0.1111111119389534,-0.3427361249923706,1.0790683031082153,0.18812091648578644,0.9954086542129517,2.5273122787475586,-2.5273122787475586,0.01825,73,4000,-11.499363899230957,31.481769561767578,-6.934619426727295,5.057007789611816,-5.938432693481445,0.2257508635520935,0.0,0,1.0,0.9957499999999996,0.6311052631578945,11.99099999999999,74584210.86326636,1.0,0.0,0.33539723334737565,0.1687146331544867,0.5041118665018623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006850653002334814,0.0,0.49688064137427135,0.02,0.0,True,-1.0,6.638833999633775,0.0
14,200,29.825161695480347,42,False,True,time_limit,1.0,20.000000000000014,26.137401580810547,0.0,20,True,1.3465926427907544,12.03412525302931,22932163128.14339,-0.002521929870538369,-1.1695430609328634,-0.0028368746272780547,0.0,0.004193278321572444,-1.6265869974161735e-05,-1.197015580800894,-0.9937909007059197,0.002099464803114423,0.0184093013958239,0.9736252069654436,0.0023616510912522655,0.0,0.0034908346773039776,1.3541067062066315e-05,1.4516308510792442e-06,1.2551804214055995e-12,3.647028155029368e-08,1.4516308510792442e-06,3.647028155029368e-08,0.5335714221000671,0.5,0.4461904764175415,0.5,0.5,0.75,0.8,0.9142857142857143,0.16210711002349854,70,0.0,0.0,0.0,39,7,0.1794871794871795,7,20,20,415,-0.993790864944458,-0.1481831967830658,0.007623789412900805,-6.458072662353516,0.0081369923427701,0.9988315105438232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03764152853934789,0.0964093037267174,0.0,0.0,26.137401580810547,,,6.137401580810533,0.0,0.0,0.09879518072289156,1.0,0.0,,0,0.97875,0.02124999999999999,0.02124999999999999,0.0,0.0,0.17647058823529413,0.047058823529411764,0.7764705882352941,0.17647058823529413,0.047058823529411764,0.7764705882352941,0.50746597373918,0.8672223091125487,2.4625439643859863,0.02355349063873291,0.0,0.9724576473236084,1.4408186674118042,1.684425950050354,5.10522985458374,2.4625439643859863,-2.4625439643859863,0.02125,85,4000,-18.32611083984375,45.32664489746094,-66.75865173339844,92.13328552246094,-5.875823020935059,0.19714336097240448,0.0,0,1.0,1.0,0.6203947368421053,11.787499999999993,64896363.62976065,1.0,0.0,0.22586771793259572,0.16915468491837055,0.39502240285096624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02211371537022222,0.0,0.5080764935754705,0.015,0.0,True,-1.0,6.137401580810533,0.0
15,200,29.020556211471558,42,False,True,time_limit,1.0,20.000000000000014,25.014080047607422,0.0,20,True,1.3359594920480584,11.71570266541633,22222457077.775993,-0.0026176093381305365,-4.708861818281513,-0.0032132420940184574,0.0,0.004264278032672088,-1.4221851181259753e-05,-4.7525124228999545,-3.869569646834977,0.0005502889096050074,0.007950686314887543,0.9899240492904926,0.0006755062577356031,0.0,0.0008964794278218641,2.989799457504013e-06,5.559173132496653e-06,2.3541450039354928e-11,5.139864515513182e-05,5.559173132496653e-06,5.139864515513182e-05,0.5221491456031799,0.3333333432674408,0.42609652876853943,0.5,0.5,0.7625000029802322,0.8026315789473685,0.9078947368421053,0.1691179871559143,76,0.0,0.0,0.0,45,13,0.28888888888888886,13,20,20,415,-3.869569778442383,-3.7711318731307983,-0.0030495499609969647,-8.281237602233887,1.7477195797255263e-05,3.869569778442383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056828021666367176,0.1567637348745245,0.0,0.0,25.014080047607422,,,5.014080047607408,0.0,0.0,0.10361445783132531,1.0,0.0,,0,0.9765,0.023499999999999965,0.023499999999999965,0.0,0.0,0.19148936170212766,0.07446808510638298,0.7340425531914894,0.19148936170212766,0.07446808510638298,0.7340425531914894,0.5055842020581045,0.8759984493255615,2.2605040073394775,0.08355279266834259,0.25,0.3209933340549469,1.33673095703125,0.9816228151321411,1.1603626012802124,2.2605040073394775,-2.2605040073394775,0.0235,94,4000,-30.641544342041016,76.20639038085938,-69.49092102050781,108.07176208496094,-6.323967456817627,0.34701597690582275,0.0,0,1.0,1.0,0.5510263157894739,10.469500000000012,64505224.108324565,0.9922499999999982,0.0,0.3682498352213331,0.16473939415710379,0.5329892293784371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03781975318625777,0.0,0.5045120415048441,0.035,0.0,True,-1.0,5.014080047607408,0.0
16,200,29.21966528892517,42,False,True,time_limit,1.0,20.000000000000014,24.228214263916016,0.0,20,True,1.3919112646009908,12.647695030984362,22642577155.00362,-0.0024367842375032133,-3.1437536202318177,-0.003293380968235142,0.0,0.0034014017967600838,-1.3995468704273444e-05,-3.1888810746955216,-2.5886539785720335,0.0007633326774161357,0.012341362780244546,0.9847937421521746,0.001031665123872487,0.0,0.001065513128200116,4.384138092042585e-06,1.4412366908800323e-05,4.5490187138008675e-12,0.00019952624279540032,1.4412366908800323e-05,0.00019952624279540032,0.5287500619888306,0.5,0.43270835280418396,0.5,0.5,0.75,0.775,0.9375,0.16466903686523438,80,0.0,0.0,0.0,45,9,0.2,9,20,20,422,-2.5886542797088623,-2.5607047080993652,-0.002908905502408748,-6.806476593017578,-0.00031186483101919293,2.5886542797088623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06100285633634621,0.23503130988036247,0.0,0.0,24.228214263916016,,,4.228214263916001,0.0,0.0,0.11848341232227488,1.0,0.0,,0,0.97425,0.02575000000000005,0.02575000000000005,0.0,0.0,0.22330097087378642,0.04854368932038835,0.7281553398058253,0.22330097087378642,0.04854368932038835,0.7281553398058253,0.5096757761835015,0.8699353158473966,2.2681102752685547,0.028150130063295364,0.20000000298023224,-0.33710017800331116,2.0708932876586914,0.6905969977378845,2.0546622276306152,2.2681102752685547,-2.2681102752685547,0.02575,103,4000,-26.603673934936523,43.342254638671875,-20.121610641479492,12.865194320678711,-6.637110233306885,0.2203032523393631,0.0,0,1.0,1.0,0.5138684210526319,9.7635,63873779.345832035,1.0,0.0,0.23316463078445968,0.16820663305831768,0.4013712638427775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03939728925794975,0.0,0.5110861207260168,0.025,0.0,True,-1.0,4.228214263916001,0.0
17,200,29.583016395568848,42,False,True,time_limit,1.0,20.000000000000014,25.899120330810547,0.0,20,True,1.3272050190848657,11.884440043064908,22997003526.706673,-0.002558729445943354,-2.2157656689945977,-0.0029290783297105157,0.0,0.004640405736857908,-1.740964644873985e-05,-2.2332769697235815,-1.8291153129062219,0.001143343990512874,0.005372583816926399,0.9900938788374721,0.0013088308774987791,0.0,0.0020735831421558777,7.779335433716339e-06,5.762035925727105e-06,2.186171903229006e-11,8.414493152031316e-07,5.762035925727105e-06,8.414493152031316e-07,0.5025973916053772,0.4166666716337204,0.43069982528686523,0.5,0.5,0.6666666865348816,0.8939393939393939,0.9545454545454546,0.17751990258693695,66,0.0,0.0,0.0,35,11,0.3142857142857143,11,20,20,426,-1.8291152715682983,-1.4419914484024048,-0.057174509204924166,-6.895126819610596,0.00010276558896293864,1.8291163444519043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024268583332826006,0.05570503677059643,0.0,0.0,25.899120330810547,,,5.899120330810533,0.0,0.0,0.08215962441314555,1.0,0.0,,0,0.97975,0.02024999999999999,0.02024999999999999,0.0,0.0,0.18518518518518517,0.09876543209876543,0.7160493827160493,0.18518518518518517,0.09876543209876543,0.7160493827160493,0.5101498846843175,0.8746680617332458,2.3375279307365417,-0.002578518819063902,0.1666666679084301,-0.0223274827003479,1.6022982001304626,0.7708480656147003,1.8825409710407257,2.3375279307365417,-2.3375279307365417,0.02025,81,4000,-27.872610092163086,60.155521392822266,-33.878491163253784,30.227202653884888,-7.293670654296875,0.28545958548784256,0.0416666679084301,0,1.0,0.9927499999999984,0.5619210526315803,10.676499999999994,68797508.07588273,1.0,0.0,0.37364871567430435,0.16421237319416232,0.5378610888684662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012023492953333999,0.0,0.5076745697754668,0.05,0.04999999999998295,True,-1.0,5.899120330810533,0.0
18,200,30.2192280292511,42,False,True,time_limit,1.0,20.000000000000014,25.347515106201172,0.0,20,True,1.3759528790345474,12.327434818039446,22871867960.596943,-0.002498227808649396,-3.685649075157442,-0.0027601560819898612,0.0,0.003889414166681682,-1.3714552292389883e-05,-3.710643852705999,-2.9952090715308017,0.0006725524705888821,0.005313270578937197,0.9922203181946255,0.000743066659383957,0.0,0.00104709997679649,3.6921196679232478e-06,8.504315701429732e-06,1.918820397711629e-11,8.274352148873731e-05,8.504315701429732e-06,8.274352148873731e-05,0.530637264251709,0.5,0.4323529601097107,0.5,0.5,0.6666666865348816,0.7941176470588235,0.9852941176470589,0.16236211359500885,68,0.0,0.0,0.0,34,8,0.23529411764705882,8,20,20,413,-2.995208978652954,-2.50081205368042,0.007099276059307158,-8.832009315490723,0.007140261586755514,2.9963295459747314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03518323453159232,0.06659104294598042,0.0,0.0,25.347515106201172,,,5.347515106201158,0.0,0.0,0.1016949152542373,1.0,0.0,,0,0.978,0.02200000000000002,0.02200000000000002,0.0,0.0,0.22727272727272727,0.10227272727272728,0.6704545454545454,0.22727272727272727,0.10227272727272728,0.6704545454545454,0.5070887145626289,0.8653942227363585,2.3745999336242676,0.051639020442962646,0.25,0.745891809463501,1.6359021663665771,1.5557562112808228,3.1837244033813477,2.3745999336242676,-2.3745999336242676,0.022,88,4000,-24.763715744018555,64.33738708496094,-97.08291625976562,111.34548950195312,-8.134056091308594,0.3297973871231079,0.0,0,1.0,1.0,0.6385000000000002,12.13150000000001,67714444.82586253,1.0,0.0,0.2732548933556037,0.16964848321499457,0.4429033765705983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01973639365796571,0.0,0.5091407980094664,0.06,1.0,True,-1.0,5.347515106201158,0.0
19,200,28.535197019577026,42,False,True,time_limit,1.0,20.000000000000014,25.273353576660156,0.0,20,True,1.3226646752705848,11.851909618083262,22876302605.758976,-0.002563529672643258,-0.5836826540419535,-0.003418249007643968,0.0,0.003806562023718358,-1.4960491377187162e-05,-0.6235066146181886,-0.5037029009455993,0.004086424947483462,0.0539465323349555,0.9304262729407149,0.005448900463533175,0.0,0.00606802136419699,2.384794911592053e-05,3.128142452624161e-06,9.729229141081097e-13,8.611010959835801e-10,3.128142452624161e-06,8.611010959835801e-10,0.5642899870872498,0.5,0.3661188781261444,0.5,0.5,0.7625000059604645,0.6086956521739131,0.8260869565217391,0.14861951768398285,92,0.0,0.0,0.0,67,12,0.1791044776119403,12,20,20,417,-0.5037029385566711,-0.05701477639377117,0.006401260197162628,-4.006214141845703,0.006621191278100014,0.5060056447982788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317894190633642,0.6531478382120374,0.0,0.0,25.273353576660156,,,5.273353576660142,0.0,0.0,0.2302158273381295,1.0,0.0,,0,0.96375,0.036250000000000004,0.036250000000000004,0.0,0.0,0.36551724137931035,0.0896551724137931,0.5448275862068965,0.36551724137931035,0.0896551724137931,0.5448275862068965,0.5080381511641597,0.864185032248497,2.2048158645629883,0.020896713249385357,0.0714285746216774,-0.12370564974844456,1.0324227809906006,0.385009303689003,0.9694787561893463,2.2048158645629883,-2.2048158645629883,0.03625,145,4000,-9.175469398498535,34.253482818603516,-12.771628379821777,16.066169261932373,-8.612743854522705,0.4433923810720444,0.0,0,1.0,1.0,0.5519210526315801,10.486499999999996,66955025.3932651,1.0,0.0,0.30526589867508874,0.16599896298986383,0.4712648616649526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03384218189594612,0.0,0.5069366210466251,0.085,1.0,True,-1.0,5.273353576660142,0.0
20,200,30.253204107284546,42,False,True,time_limit,1.0,20.000000000000014,25.226049423217773,0.0,20,True,1.3522101927666899,12.246902983514628,22460047830.172764,-0.0024836716399122814,-2.9326911647627036,-0.0028773175887282336,0.0,0.0037738956820343138,-1.392720879283681e-05,-2.9697221574035737,-2.391465297406024,0.0008352659322665615,0.01065071344371877,0.9862724928774974,0.0009676501996298286,0.0,0.001269193786421852,4.683760465465855e-06,1.3731954823015258e-05,1.64140437353133e-11,0.00019952624279540032,1.3731954823015258e-05,0.00019952624279540032,0.5354167222976685,0.5,0.4427468776702881,0.5,0.5,0.6666666865348816,0.7916666666666666,0.9583333333333334,0.15985096991062164,72,0.0,0.0,0.0,32,4,0.125,4,20,20,416,-2.391465425491333,-2.5104159116744995,-1.2516709208488463,-5.557778358459473,-0.3288310170173645,2.391465425491333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04856499060317135,0.0007773580646452653,0.0,0.0,25.226049423217773,,,5.226049423217759,0.0,0.0,0.11298076923076923,1.0,0.0,,0,0.9755,0.024499999999999966,0.024499999999999966,0.0,0.0,0.2653061224489796,0.10204081632653061,0.6326530612244898,0.2653061224489796,0.10204081632653061,0.6326530612244898,0.511104660583334,0.8811261057853698,2.3640244007110596,0.03322580084204674,0.5000000149011612,0.009341306984424591,2.3863991498947144,1.1945163011550903,2.114042282104492,2.3640244007110596,-2.3640244007110596,0.0245,98,4000,-16.042083740234375,34.04310989379883,-26.940611839294434,15.645967960357666,-9.361942291259766,0.4163977727293968,0.0,0,1.0,1.0,0.6200789473684214,11.781499999999987,73990016.8540421,1.0,0.0,0.32018482218101607,0.17051778938632725,0.4907026115673431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031670003412224375,0.0,0.5140384292160161,0.075,0.04999999999998295,True,-1.0,5.226049423217759,0.0
21,200,29.343051433563232,42,False,True,time_limit,1.0,20.000000000000014,24.565666007995606,12.599999999999971,20,True,1.379195596838193,13.369950545703906,23995728647.33742,-0.00227882352985924,-2.6838679957289426,-0.0036790912671557418,0.0,0.0029724772544968523,0.00016657880322253584,-2.7505657117710545,-2.260227827782187,0.0008275389644544852,0.022057237677658464,0.9746280538253229,0.0013360364843800182,0.0,0.001079453512612741,7.167953557144818e-05,4.926500423607649e-06,7.558622564657336e-12,2.603883558549553e-06,4.926500423607649e-06,2.603883558549553e-06,0.5642496347427368,0.5,0.39149031043052673,0.5,0.5,0.8333333134651184,0.6565656565656566,0.8484848484848485,0.1486501395702362,99,0.0,0.0,0.0,69,17,0.2463768115942029,17,20,20,438,-2.260227918624878,-2.514034628868103,-0.01049953084439044,-8.554422378540039,-0.002578748855739832,2.260227918624878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10153725045843372,0.8774690601201276,0.0,0.0,24.565666007995606,,,4.565666007995592,0.05,0.05,0.2009132420091324,0.95,0.0,,0,0.964,0.03600000000000003,0.03600000000000003,0.0,0.0,0.3125,0.0763888888888889,0.6111111111111112,0.3125,0.0763888888888889,0.6111111111111112,0.5007709260014057,0.871309068799019,1.9927311539649963,0.027127109467983246,0.125,-0.19965767115354538,1.1388686895370483,0.3630235195159912,1.4553870260715485,1.9927311539649963,-1.9927311539649963,0.036,144,4000,-15.025360107421875,44.17990493774414,-16.10918426513672,16.326045036315918,-10.416027545928955,0.3187830150127411,0.0,0,1.0,0.9987499999999997,0.5614078947368416,10.666750000000006,72637912.2741675,1.0,0.0,0.2728533379204365,0.17439831056036414,0.44725164848080057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060739801245105536,0.0,0.5022009547661291,0.08,1.0,True,-1.0,4.565666007995592,0.0
22,200,28.61300301551819,42,False,True,time_limit,1.0,20.000000000000014,26.07777976989746,0.0,20,True,1.3644844875264288,12.408917325809279,23288947559.968414,-0.0024484196461292984,-1.9645253644543916,-0.0027212269586726558,0.0,0.003886738493500016,-1.0657516899861494e-05,-1.992519711987897,-1.6198487023994639,0.0012264067744986275,0.011432830923866481,0.9840254383884397,0.0013630552190431987,0.0,0.001946930372779569,5.338321372313279e-06,6.41126371192513e-06,4.206469807893631e-12,7.356826102977566e-07,6.41126371192513e-06,7.356826102977566e-07,0.53482586145401,0.5,0.4286069869995117,0.5,0.5,0.75,0.746268656716418,0.9104477611940298,0.1624613106250763,67,0.0,0.0,0.0,35,10,0.2857142857142857,10,20,20,433,-1.6198487281799316,-1.3412623405456543,0.00811546710319817,-5.2124199867248535,0.008381648920476437,1.6224042177200317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041117489332438986,0.20575499953435494,0.0,0.0,26.07777976989746,,,6.077779769897447,0.0,0.0,0.11085450346420324,1.0,0.0,,0,0.97525,0.02475000000000005,0.02475000000000005,0.0,0.0,0.32323232323232326,0.08080808080808081,0.5959595959595959,0.32323232323232326,0.08080808080808081,0.5959595959595959,0.5060802269124172,0.8623434633016586,1.9336607456207275,0.06048411875963211,0.2222222238779068,-0.3286103308200836,1.1359772682189941,0.23283620178699493,0.9590852856636047,1.9336607456207275,-1.9336607456207275,0.02475,99,4000,-30.030323028564453,75.01109313964844,-16.92559814453125,14.571083068847656,-11.465726852416992,0.3064550459384918,0.0,0,1.0,0.9929999999999984,0.4618684210526334,8.775499999999994,70710994.7831915,1.0,0.0,0.3093721878978547,0.16491268611262624,0.47428487401048075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02282470092870528,0.0,0.5054121232954786,0.045,0.0,True,-1.0,6.077779769897447,0.0
