episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
82,300,300,235,0.7833333333333333,17.591038942337036,30.0,time_limit,time_limit,0.0011605379404500127,-0.6518385824461972,-0.6518385824461972,0.003393658518325541,0.001605710480362177,0.75,0.75,0.8434343434343434,1.442484292110517,1.9874137159999994,19,1.442484292110517,30.000000000000156,0.00229212343426635,0.009313257150860402,0.013530968154879924,0.0,0.013530968154879927,0.0,0.0023408895695526894,0.0,4,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.5549311555752842,0.43,2.0500000000000114,0.5558432621910716,0.9042554378509522,0.0,1.545429461485872e-11,8.681533790466656e-12,1.455901293620523e-11,180,0,1.853474782868182,0.0,1.0,0.0,0.0,0.9608333333333333,0.03916666666666668,0.03916666666666668,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.027112297412631044,0.035857430631046426,0.15355680988565115,0.8464431901143489,-0.004030870669521391,0.9617446184158325,0.9617446184158325,0.9617447018623352,0.545677661895752,0.007843030150979757,0.03319148942828178,0.984617555141449,0.0003612151776906103,0.045667116599294566,0.0,3.082981324195862,1.0,1.0,0.17276595383882523,0.9617446184158325,0.0,,,5,5,0.010773394256830215,0.010670274868607521,-1,-1,0,False,0.0002,0.0,0.0
83,300,300,147,0.49,16.214064836502075,30.0,time_limit,time_limit,0.0005998627748340368,-0.8200411728569854,-0.8200411728569854,0.00010255354827677381,0.001607774756848812,0.5,0.5,0.7,0.7683808625750094,0.9547099796666666,15,0.7683808625750094,30.000000000000156,0.0004629309716110007,0.005535696599822817,0.005439886564728963,0.0,0.005439886564728963,0.0,0.0008902517270126606,0.0,8,0.4,0.006802721088435374,0.9863945578231292,0.006802721088435374,0.006802721088435374,0.9863945578231292,0.006802721088435374,0.5578335078380187,0.05,0.0,0.5585161968006934,0.9034917026758195,0.0,0.0,7.47616205054591e-12,0.0,110,1,0.4346760197020367,0.0,1.0,0.0,0.0,0.9755,0.024499999999999966,0.024499999999999966,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.009850396335746654,0.010201895126460678,0.02300303556355952,0.9769969644364405,-0.002135450509376824,0.7354319930076599,0.7354319930076599,0.7354320406913757,0.6180678606033325,0.020754200220108033,0.095238097012043,0.4152379810810089,0.00034244677517563104,0.04573773596239217,0.0,1.7917677164077759,1.0,1.0,0.2095238145440817,0.7354319930076599,0.0,,,5,5,0.03216366097331047,0.030401204898953437,-1,-1,0,False,0.0002,0.0,0.0
84,300,300,223,0.7433333333333333,16.48875904083252,30.0,time_limit,time_limit,0.0014034988125786185,-0.5789503353244745,-0.5789503353244745,0.004737996822223069,0.001701752538792789,0.85,0.85,0.9322916666666666,1.5428528004968687,1.942762074666667,21,1.5428528004968687,30.000000000000156,0.0023916875833975594,0.011643301239119951,0.011486936243642535,0.0,0.011486936243642531,0.0,0.0017632799750884913,0.0,3,0.15,0.008968609865470852,0.9910313901345291,0.0,0.008968609865470852,0.9910313901345291,0.0,0.5602942660435414,0.65,3.0500000000000114,0.5611400365491377,0.9103165149688721,0.0,0.0,7.778790632462229e-12,0.0,183,2,2.004411370549272,0.0,1.0,0.0,0.0,0.9628333333333333,0.03716666666666668,0.03716666666666668,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03222866772263268,0.04485420294033071,0.16612927412897738,0.8338707258710225,-0.007653994299471378,0.7805598735809326,0.7805598735809326,0.7805598855018616,0.4413936197757721,0.0008244111784733831,0.012556054443120957,0.7042512655258178,0.0004182719625532627,0.04564653369368675,0.0,1.1103778243064881,1.0,1.0,0.1730941690504551,0.7805598735809326,0.0,,,5,5,0.003416928695514798,0.0030084315687417982,-1,-1,0,False,0.0002,0.0,0.0
85,300,300,168,0.56,16.946661949157715,30.0,time_limit,time_limit,0.0015693865716457367,-0.5291839916926329,-0.5291839916926329,0.000832605196046645,0.001771730137988925,0.9,0.9,0.946969696969697,0.7852341435652184,1.0150285867999997,23,0.7852341435652184,30.000000000000156,0.0005430758673561856,0.015150791076222712,0.005270743880102149,0.0,0.0052707438801021505,0.0,0.0008537169381051819,0.0,1,0.05,0.0,0.9880952380952381,0.011904761904761904,0.0,0.9880952380952381,0.011904761904761904,0.5574182952397192,0.09333333333333334,0.0,0.5581352972390002,0.9035934954881668,0.0,0.0,3.892448429548834e-12,0.0,127,0,0.5389265083297078,0.0,1.0,0.0,0.0,0.972,0.028000000000000025,0.028000000000000025,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.013511186866145821,0.014298108609893249,0.02415850823451804,0.975841491765482,3.352032508701086e-05,0.8409665703773499,0.8409665703773499,0.8409665703773499,0.3755860209465027,-0.004398813343141228,0.02380952425301075,0.35640610456466676,0.0005563709128182381,0.0456762724185596,0.0,1.705351758003235,1.0,1.0,0.1654761885292828,0.8409665703773499,0.0,,,5,5,0.0,-0.0002692612120881678,-1,-1,0,False,0.0002,0.0,0.0
86,300,300,232,0.7733333333333333,23.224935293197632,30.0,time_limit,time_limit,0.0012224771780893207,-0.6332568546573873,-0.6332568546573873,0.005634792824275792,0.0016213166527450085,0.75,0.75,0.8629441624365483,1.6169222876666673,2.2259081954666673,20,1.6169222876666673,30.000000000000156,0.0023827415152027627,0.009842029996217654,0.012350614679173696,0.0,0.012350614679173696,0.0,0.00209692283610674,0.0,5,0.25,0.004310344827586207,0.9956896551724138,0.0,0.004310344827586207,0.9956896551724138,0.0,0.5520770736845831,0.5066666666666667,4.0,0.5527095887495781,0.9104572087526321,0.0,0.0,8.620553923477381e-12,0.0,179,1,1.913324016406185,0.0,1.0,0.0,0.0,0.9613333333333334,0.03866666666666663,0.03866666666666663,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.025888114822766903,0.03463243522058769,0.14929118915992687,0.8507088108400731,-0.012685244344174862,0.7208177089691162,0.7208177089691162,0.7208177089691162,0.5096757173538208,0.007195765245705843,0.020689655654132368,0.8133216738700867,0.0005223839776590467,0.045581687296161646,0.0,2.1730818271636965,1.0,1.0,0.21206896230578423,0.7208177089691162,0.0,,,5,5,0.010661699809134007,0.010625877231359483,-1,-1,0,False,0.0002,0.0,0.0
87,300,300,351,1.17,22.67362689971924,30.0,time_limit,time_limit,0.001812774338759482,-0.45616771448533344,-0.45616771448533344,0.020401649642735723,0.0022045408841222525,0.85,0.85,0.8955223880597015,2.080976748454171,2.7649084037333345,25,2.080976748454171,30.000000000000156,0.004364934225944424,0.01376280862454446,0.012650997907281691,0.0,0.012650997907281698,0.0,0.0020376198742178605,0.0,2,0.1,0.008547008547008548,0.9886039886039886,0.002849002849002849,0.008547008547008548,0.9886039886039886,0.002849002849002849,0.5516882209922187,1.34,10.050000000000011,0.5525020020235842,0.8992333590984344,0.0,4.704291817203554e-11,8.156397432457219e-12,3.251141595522756e-11,246,3,3.68399524292044,0.0,1.0,0.0,0.0,0.9415,0.058499999999999996,0.058499999999999996,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.030227313727305957,0.04739768839718134,0.23458591347803814,0.7654140865219619,0.024762019887566565,0.6185252785682678,0.6185252785682678,0.6185252904891968,0.5120431065559388,-0.0008906930568628013,0.02421875,0.48941960334777834,0.00048780961660668256,0.04562869958974512,0.0,1.9162931203842164,1.0,1.0,0.23515625,0.6185252785682678,0.0,,,5,5,0.006971383932977915,0.005852574855089186,-1,-1,0,False,0.0002,0.0,0.0
88,300,300,252,0.84,19.910239696502686,30.0,time_limit,time_limit,0.0017343050567433238,-0.4797085108347965,-0.4797085108347965,0.019066245760768676,0.0018331358442083001,0.9,0.9,0.900497512437811,1.4345510015200011,2.0290522581333335,25,1.4345510015200011,30.000000000000156,0.0018081794800076084,0.015534870158832509,0.009952596117791462,0.0,0.009952596117791455,0.0,0.001452546215773812,0.0,1,0.05,0.003968253968253968,0.996031746031746,0.0,0.003968253968253968,0.996031746031746,0.0,0.5574874993684547,0.5933333333333334,2.0500000000000114,0.5583234690921082,0.9031874299049377,0.0,0.0,3.786076053363674e-12,0.0,183,1,1.8687337953910288,0.0,1.0,0.0,0.0,0.958,0.04200000000000004,0.04200000000000004,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02518849652421127,0.03137348645232206,0.10141726332074354,0.8985827366792564,-0.001032384531572461,0.9057209372520447,0.9057209372520447,0.9057209372520447,0.4280093252658844,0.007277352665551007,0.008730159047991038,0.5743640780448913,0.0004884906462393701,0.045681719547890756,0.0,1.6189901947975158,1.0,1.0,0.08809523899108171,0.9057209372520447,0.0,,,5,5,0.011379777453839779,0.011085964925587177,-1,-1,0,False,0.0002,0.0,0.0
89,300,300,195,0.65,16.69862413406372,30.0,time_limit,time_limit,0.0020516400691121817,-0.38450801154063263,-0.38450801154063263,0.020315747801214475,0.0022536180913448334,0.9,0.9,0.9140625,0.7017756646399763,1.0378832362666661,29,0.7017756646399763,30.000000000000156,0.0006249375546362306,0.01989146206067602,0.004187353241325455,0.0,0.004187353241325454,0.0,0.0006818876178725373,0.0,2,0.1,0.005128205128205128,0.9846153846153847,0.010256410256410256,0.005128205128205128,0.9846153846153847,0.010256410256410256,0.5559675815265315,0.09333333333333334,0.0,0.5568391146173306,0.9031078845262527,0.0,0.0,4.076132226887852e-12,0.0,121,0,0.638185030379202,0.0,1.0,0.0,0.0,0.9675,0.03249999999999997,0.03249999999999997,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.013781240066791212,0.015173311772112627,0.02304012035010778,0.9769598796498922,-0.005070909345522523,0.9071697354316711,0.9071697354316711,0.9071697115898132,0.3688951015472412,0.013205939158797263,0.013333333563059569,0.4991095244884491,0.0005673369450960308,0.04568077147024659,0.0,1.9539853572845458,1.0,1.0,0.1261538492515683,0.9071697354316711,0.0,,,5,5,0.01888732798397541,0.01887087821960449,-1,-1,0,False,0.0002,0.0,0.0
90,18,18,194,10.777777777777779,3.111536979675293,1.8,success_all_done,terminated,0.0247981958091259,0.4463675660002325,0.4463675660002325,0.09293306097388267,0.025440292432904243,1.0,1.0,1.0,1.5188411623,1.739755241866667,20,1.5188411623,1.8000000000000005,0.03796643341111573,0.2100155477001245,0.06808522193023105,0.0,0.06808522193023105,0.5725207043480072,0.011017672025403486,0.0,0,0.0,0.0,0.9896907216494846,0.010309278350515464,0.0,0.9896907216494846,0.010309278350515464,0.5909502281910843,13.88888888888889,27.15,0.5917145158229422,0.9230165362358093,4.90934931596243e-11,1.8436176196789944e-10,6.252192513711563e-11,1.8528183640120768e-10,194,0,29.92834698447139,0.055555555555555546,0.0,0.0,0.0,0.46111111111111114,0.5388888888888889,0.5388888888888889,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.028564510277225865,0.05207852920129373,0.23101495853886553,0.7689850414611344,-0.002622573451662902,27.318162536621095,27.318162536621095,27.31816749572754,0.42879968881607056,0.008474710676819087,0.003092783410102129,0.1678227424621582,0.0003814804251305759,0.045564518535073095,0.0,67.04051809310913,1.0,1.0,0.6422680407762528,27.318162536621095,0.0,,,5,5,0.010852394625544548,0.010748456604778767,-1,-1,0,False,0.0002,0.0,0.0
91,300,300,219,0.73,17.204020977020264,30.0,time_limit,time_limit,0.0014372620498761535,-0.5688213566943975,-0.5688213566943975,0.0026372891152277637,0.0016957524931058288,0.9,0.9,0.9411764705882353,1.494786628211743,1.8860691160000005,22,1.494786628211743,30.000000000000156,0.0017983450035322904,0.012574276439987786,0.006847929660425551,0.0,0.006847929660425551,0.0,0.0010388288066992119,0.0,1,0.05,0.0045662100456621,0.9680365296803652,0.0273972602739726,0.0045662100456621,0.9680365296803652,0.0273972602739726,0.5604754758525329,0.69,2.0500000000000114,0.561751677180939,0.9093899577856064,0.0,0.0,4.877172450623579e-12,0.0,178,1,1.9631229830026222,0.0,1.0,0.0,0.0,0.9635,0.03649999999999998,0.03649999999999998,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.028010067838337142,0.03289507281863969,0.11058341192616111,0.8894165880738389,-0.0027018416905775665,0.9511227607727051,0.9511227607727051,0.9511228084564209,0.537319540977478,-0.0020990871358662843,0.029223744198679923,0.24979258179664612,0.0004967118904460222,0.04672622297367772,0.0,3.3736262798309324,1.0,1.0,0.006392693798989058,0.9511227607727051,0.0,,,5,5,0.009563150815665722,0.0072222549002617575,-1,-1,0,False,0.0002,0.0,0.0
92,300,300,288,0.96,16.868941068649292,30.0,time_limit,time_limit,0.001850513624958694,-0.4448459160615227,-0.4448459160615227,0.017943484615534567,0.002055221702903509,0.9,0.9,0.9658536585365853,1.5019656470617297,2.106576319466667,27,1.5019656470617297,30.000000000000156,0.0024477895630761453,0.016057346568206437,0.01121098911703325,0.0,0.01121098911703324,0.0,0.0016552393250439427,0.0,2,0.1,0.006944444444444444,0.96875,0.024305555555555556,0.006944444444444444,0.96875,0.024305555555555556,0.5674818624394635,0.6066666666666667,2.0,0.5692476782344418,0.9088732659816741,0.0,0.0,5.467687500676499e-12,0.0,200,1,2.286566108123145,0.0,1.0,0.0,0.0,0.952,0.04800000000000004,0.04800000000000004,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02917935123648416,0.03607881091182498,0.13499119789399888,0.8650088021060011,-0.005436781980097294,1.0077810525894164,1.0077810525894164,1.0077810883522034,0.5977810621261597,0.01225401759147644,0.02265625,0.6527665615081787,0.000328343256842345,0.04666318156688623,0.0,2.2228792667388917,1.0,1.0,0.22734375,1.0077810525894164,0.0,,,5,5,0.01677706465125084,0.016317949630320072,-1,-1,0,False,0.0002,0.0,0.0
93,300,300,276,0.92,20.536476135253906,30.0,time_limit,time_limit,0.0012693690368905663,-0.6191892953012728,-0.6191892953012728,0.005980637180618956,0.0016582708340138197,0.8,0.8,0.8522727272727273,2.1761116179245343,2.944527671524721,19,2.1761116179245343,30.000000000000156,0.0029124662851098635,0.009781223871514375,0.016009527697474626,0.0,0.01600952769747462,0.0,0.0025519878085910087,0.0,4,0.2,0.018115942028985508,0.9384057971014492,0.043478260869565216,0.018115942028985508,0.9384057971014492,0.043478260869565216,0.5558525903780731,0.8933333333333333,8.0,0.557392625838061,0.907447862625122,0.0,6.3756340484833e-11,1.0458320841288948e-11,3.737292454675247e-11,228,5,2.9377534098897797,0.0,1.0,0.0,0.0,0.954,0.04600000000000004,0.04600000000000004,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.030168803465005105,0.0404018111120919,0.19881365835233455,0.8011863416476654,0.0005344893783330917,0.812131154537201,0.812131154537201,0.8121311902999878,0.5754719257354737,0.0011750936973839998,0.0421875,1.239850640296936,0.0003489545080810785,0.046687401349226894,0.0,2.289191794395447,1.0,1.0,0.090625,0.812131154537201,0.0,,,5,5,0.008268998935818672,0.007396908290684222,-1,-1,0,False,0.0002,0.0,0.0
94,29,29,202,6.9655172413793105,4.110808610916138,2.9000000000000004,idle,terminated,0.013439856469631195,0.3897558416487953,0.3897558416487953,0.04638226926326749,0.014503485523164272,0.95,0.95,0.9900497512437811,1.6564844287540752,2.1923979276,19,1.6564844287540752,2.9000000000000012,0.01913297560596055,0.11526559047983093,0.10063837366199302,0.0,0.10063837366199303,0.6781028597130476,0.018832306818799365,0.0,1,0.05,0.019801980198019802,0.9455445544554455,0.034653465346534656,0.019801980198019802,0.9455445544554455,0.034653465346534656,0.5728220759441369,6.586206896551724,17.599999999999998,0.574360570506337,0.9108041375875473,0.0,2.0715130791271123e-10,4.232467501474879e-11,2.2622383202830492e-10,195,4,21.086950156756956,0.20689655172413787,0.0,0.0,0.0,0.6517241379310345,0.34827586206896555,0.34827586206896555,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.030425106271427742,0.03797391183520935,0.15832448941013144,0.8416755105898686,0.0043880897108465435,13.52663803100586,13.52663803100586,13.526640892028809,0.5500675320625306,0.020081032067537308,0.032673268020153044,0.4658088207244873,0.00042723859660327436,0.04680759190317638,0.0,83.75067138671875,1.0,1.0,0.10198020003736019,13.52663803100586,0.0,,,5,5,0.03111831657588482,0.02927637547254562,-1,-1,0,False,0.0002,0.0,0.0
95,300,300,164,0.5466666666666666,14.725839138031006,30.0,time_limit,time_limit,0.0013857767917215824,-0.5842669576827245,-0.5842669576827245,0.0009571740956744188,0.0018530173692852259,0.8,0.8,0.8625954198473282,0.736441272099431,1.1076318987666662,22,0.736441272099431,30.000000000000156,0.0005274914492038644,0.013330276628038644,0.004579263826486284,0.0,0.004579263826486283,0.0,0.0006953387987928099,0.0,3,0.15,0.018292682926829267,0.9451219512195121,0.036585365853658534,0.018292682926829267,0.9451219512195121,0.036585365853658534,0.5545080236868623,0.06333333333333334,0.0,0.5561263329536937,0.9066874206066131,0.0,0.0,5.191161302903202e-12,0.0,120,3,0.5344574047810317,0.0,1.0,0.0,0.0,0.9726666666666667,0.02733333333333332,0.02733333333333332,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.01171674296345722,0.012801055256834866,0.021813757010427832,0.9781862429895722,-0.0027406201232224705,0.7491662859916687,0.7491662859916687,0.7491663455963135,0.6163166165351868,0.01464097797870636,0.052439024299383165,0.38063833117485046,0.00041670246282592415,0.04862035937641625,0.0,1.6126887559890748,1.0,1.0,0.023170730844140053,0.7491662859916687,0.0,,,5,5,0.01995377242565155,0.01963607668876648,-1,-1,0,False,0.0002,0.0,0.0
96,300,300,260,0.8666666666666667,22.01708984375,30.0,time_limit,time_limit,0.0007759644067846239,-0.767210659484445,-0.767210659484445,0.0034973137197084727,0.0012265589321032166,0.6,0.6,0.8111111111111111,2.3938923851136487,3.2018607837333346,14,2.3938923851136487,30.000000000000156,0.0029704070215482046,0.004789237662303626,0.0198819962326094,0.0,0.019881996232609403,0.0,0.003007466297894593,0.0,7,0.35,0.011538461538461539,0.9461538461538461,0.04230769230769231,0.011538461538461539,0.9461538461538461,0.04230769230769231,0.5574645249857567,1.1266666666666667,9.050000000000011,0.5590793608489617,0.9066634178161621,0.0,6.194934148995301e-11,1.2198222466841546e-11,2.9078498463286416e-11,231,2,2.70414830680679,0.0,1.0,0.0,0.0,0.9566666666666667,0.043333333333333335,0.043333333333333335,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.025987444330126327,0.03664569437548609,0.2734788263732183,0.7265211736267818,2.1471641957759857e-05,0.8686447739601135,0.8686447739601135,0.8686447858810424,0.7181146502494812,0.010586606152355672,0.04921875,2.103932332992554,0.00035697274724952874,0.048511944652945976,0.0,3.6193485260009766,1.0,1.0,0.0328125,0.8686447739601135,0.0,,,5,5,0.014733809977769852,0.01437770128250122,-1,-1,0,False,0.0002,0.0,0.0
97,19,19,212,11.157894736842104,3.096587896347046,1.9000000000000001,success_all_done,terminated,0.022859252989292145,0.4343258553947047,0.4343258553947047,0.0757975935935974,0.022859252989292145,1.0,1.0,1.0,1.5288339534742057,1.817575160349149,20,1.5288339534742057,1.9000000000000006,0.02806019924948284,0.20053235622141435,0.07576440546318636,0.0,0.07576440546318636,0.5869894284891055,0.011739168222921939,0.0,0,0.0,0.009433962264150943,0.9528301886792453,0.03773584905660377,0.009433962264150943,0.9528301886792453,0.03773584905660377,0.593169255799761,10.789473684210526,23.099999999999998,0.5941604180955031,0.9276858121156693,5.3322768076013993e-11,1.5812159359640534e-10,5.424104568274579e-11,1.6548999601240237e-10,210,2,28.89420131165461,0.05263157894736841,0.0,0.0,0.0,0.4421052631578947,0.5578947368421052,0.5578947368421052,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02924617446849645,0.03473581474816636,0.12023927797850203,0.879760722021498,0.005194548089639284,26.524946212768555,26.524946212768555,26.524951934814453,0.5643793702125549,-0.0015051256865262984,0.02641509473323822,0.21786772906780244,0.0005291894776746631,0.048709584577598164,0.0,167.5750762939453,1.0,1.0,0.2377358503639698,26.524946212768555,0.0,,,5,5,0.007622824050486088,0.006477754423394798,-1,-1,0,False,0.0002,0.0,0.0
98,300,300,120,0.4,26.51353406906128,30.0,time_limit,time_limit,-0.00034997338661924005,-1.104992020363853,-1.104992020363853,0.0013953783491160744,0.0010959346545860171,0.2,0.2,0.47474747474747475,2.275266534400001,2.6892662106666676,5,2.275266534400001,30.000000000000156,0.0024057944001981387,-0.0059055284123265715,0.028496093304190662,0.0,0.028496093304190628,0.0,0.004730759091987673,0.0,16,0.8,0.0,0.975,0.025,0.0,0.975,0.025,0.5686899919256878,0.21666666666666667,2.0,0.5704753679128124,0.9119702905416488,0.0,1.507491631524971e-10,1.943488252276193e-11,1.1962636228823875e-10,120,0,1.044795025742828,0.0,1.0,0.0,0.0,0.98,0.020000000000000018,0.020000000000000018,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02342678850379258,0.044268655845780165,0.217746572028816,0.782253427971184,-0.006226697668898851,1.5072174787521362,1.5072174787521362,1.5072175979614257,0.9511804103851318,0.002104667294770479,0.07666666880249977,7.993815326690674,0.0005427206982858479,0.05002487268686189,0.0,11.061261749267578,1.0,1.0,0.04166666828095913,1.5072174787521362,0.0,,,5,5,0.010096886195242405,0.009760619513690472,-1,-1,0,False,0.0002,0.0,0.0
