episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
29,58,4.103104591369629,5.800000000000001,0.10337419807910919,5.995703174583865,0.7105147600173949,0.1225995346903801,0.55,0.55,0.9053497942386831,3.183333333333335,4.205,12,6.300616221427916,5.799999999999995,0.01108947163802515,0.0,0.004139180830049778,-0.05474236122493126,9,0.45,0.1615720524017467,0.8122270742358079,0.026200873362445413,0.1615720524017467,0.8122270742358079,0.026200873362445413,0.4861781646039915,13.655172413793103,37.0,0.48365613755415915,0.8431767225265503,0.0,8.627758424362139e-10,1.0826437663036259e-10,6.782996248011486e-10,0.0,0.800000011920929,0.20000000298023224,192,37,87.70450032200772,0.01724137931034484,0.0,0.0,0.8025862068965517,0.1974137931034483,0.1974137931034483,0.0,0.0,0.0021165404468774796,0.7811133776392255,0.3994820032800947,0.015051056547755641,0.09366819009717021,0.6717874918665204,0.19741379310344828,0.19670758928571427,0.00390625,0,True,0.0002,0.048802500000000006,0.0
30,46,3.4182968139648438,4.6000000000000005,0.08746309578418732,4.023302224513622,0.6339046135544777,0.1079230085015297,0.55,0.55,0.8806584362139918,3.290909090909092,4.55,11,5.063620190620422,4.6,0.014580961569109343,0.05649002405979978,0.005932459278735746,-0.03168282493301072,9,0.45,0.07929515418502203,0.8986784140969163,0.022026431718061675,0.07929515418502203,0.8986784140969163,0.022026431718061675,0.488748966327504,21.58695652173913,46.25,0.48745339275309535,0.8438488006591796,0.0,8.959520125806362e-10,1.3496004314106358e-10,7.940278184959127e-10,0.0,0.800000011920929,0.20000000298023224,209,18,108.98355420266665,0.02173913043478261,0.0,0.0,0.7532608695652174,0.24673913043478257,0.24673913043478257,0.0,0.0,-0.003968842645796637,0.8113519787788391,0.2679044336080551,0.0029250750395779807,0.05035443374266227,0.4899369855721792,0.2467391304347826,0.24895833333333334,0.10911458333333333,0,False,0.0002,0.0487795,0.0
31,49,3.6490323543548584,4.9,0.04328516870737076,2.120973544501784,0.22141137123107862,0.07967093586921692,0.25,0.25,0.7685589519650655,3.5666666666666678,4.774999999999999,6,5.6051886510849,4.899999999999999,0.02477681049288538,0.21624750744645396,0.00974303475514129,-0.05262012107031699,15,0.75,0.06532663316582915,0.9296482412060302,0.005025125628140704,0.06532663316582915,0.9296482412060302,0.005025125628140704,0.48882134419922924,21.93877551020408,43.79999999999998,0.4878546755157923,0.8479608476161956,0.0,7.764487081063362e-10,1.1025368812367375e-10,5.94431850964305e-10,0.0,0.800000011920929,0.20000000298023224,186,13,86.42342569872343,0.04081632653061225,0.0,0.0,0.7969387755102041,0.2030612244897959,0.2030612244897959,0.0,0.0,0.0052079970637957254,0.8509138027826945,0.21205400228500365,0.01585636440043648,0.05623239949345589,0.7445794602235158,0.2030612244897959,0.20078125,0.41822916666666665,0,False,0.0002,0.048755,0.0
32,46,3.4496986865997314,4.6000000000000005,0.06958907097578049,3.2010970083487718,0.4762193188071251,0.0938006266951561,0.35,0.35,0.871244635193133,3.6571428571428584,4.51,7,5.047953662872314,4.6,0.04347929324032693,0.39642655907406454,0.014643310970874712,-0.03761573921079228,13,0.65,0.041474654377880185,0.9400921658986175,0.018433179723502304,0.041474654377880185,0.9400921658986175,0.018433179723502304,0.48191342742141824,22.47826086956522,46.0,0.4805838427394455,0.8594729900360105,0.0,1.1593285442756936e-09,2.2986840209071602e-10,1.0298987496160072e-09,0.0,0.800000011920929,0.20000000298023224,208,9,106.96884434363635,0.043478260869565216,0.0,0.0,0.7641304347826087,0.23586956521739133,0.23586956521739133,0.0,0.0,-0.02732555688514064,0.7402941336234411,0.19778558611869812,0.006702308446013679,0.02890614963447054,0.6133365506927172,0.2358695652173913,0.2373046875,0.20572916666666666,0,True,0.0002,0.048732000000000004,0.0
33,47,3.2856557369232178,4.7,0.09987339377403259,4.694049744096333,0.5695264518260956,0.12807665765285492,0.4,0.4,0.8486238532110092,2.977777777777779,4.140000000000001,9,5.1529837989807135,4.699999999999999,0.023563413593229738,0.2103727796649551,0.008157540405080594,-0.03806421444771152,12,0.6,0.04975124378109453,0.9203980099502488,0.029850746268656716,0.04975124378109453,0.9203980099502488,0.029850746268656716,0.4658949318639141,18.4468085106383,42.09999999999999,0.4628949490186103,0.836295101046562,0.0,5.628040228300422e-10,8.295295700344596e-11,5.407406217239339e-10,0.0,0.800000011920929,0.20000000298023224,191,10,91.85991128949193,0.021276595744680854,0.0,0.0,0.7861702127659574,0.21382978723404256,0.21382978723404256,0.0,0.0,-0.014515893533825874,0.7668294608592987,0.16026467954119047,0.005343814192504699,0.05413625172028939,0.5568098028500875,0.21382978723404256,0.216796875,0.07161458333333333,0,True,0.0002,0.0487085,0.0
34,47,3.398111343383789,4.7,0.11695370078086853,5.49682436139489,0.6506615340709684,0.13444747030735016,0.55,0.55,0.888,3.3166666666666678,4.290000000000001,12,5.012705774307252,4.699999999999999,0.026719882511573905,0.2822448640248543,0.010569977171300236,-0.03212970878215558,9,0.45,0.029787234042553193,0.9531914893617022,0.01702127659574468,0.029787234042553193,0.9531914893617022,0.01702127659574468,0.4731361878203585,20.04255319148936,40.699999999999996,0.47181698275796535,0.8363404422998428,0.0,6.62932653217041e-10,1.2628857681828976e-10,6.82286943609609e-10,0.0,0.800000011920929,0.20000000298023224,228,7,105.13143805217392,0.021276595744680854,0.0,0.0,0.75,0.25,0.25,0.0,0.0,0.0075767840258777145,0.6802749872207642,0.06234685406088829,0.008626821753568947,0.023803214356303216,0.5536583582560222,0.25,0.2559895833333333,0.14270833333333333,0,False,0.0002,0.048685000000000006,0.0
35,52,3.587458372116089,5.2,0.08131157606840134,4.228201669838885,0.3873004242777822,0.1029081791639328,0.5,0.5,0.8546255506607929,2.920000000000001,4.224999999999999,10,5.609250903129577,5.1999999999999975,0.032037955904398265,0.23645146903939,0.016736735159902233,-0.04876553049454348,10,0.5,0.038834951456310676,0.9466019417475728,0.014563106796116505,0.038834951456310676,0.9466019417475728,0.014563106796116505,0.4461491805322182,17.673076923076923,35.449999999999996,0.44331492687601914,0.8087512105703354,0.0,5.720303480893917e-10,1.1248046938305833e-10,7.063182261290989e-10,0.0,0.800000011920929,0.20000000298023224,198,8,85.71609728025868,0.019230769230769242,0.0,0.0,0.801923076923077,0.19807692307692304,0.19807692307692304,0.0,0.0,0.0007146002200897783,0.6306626617908477,0.08072007447481155,0.0020301625540014357,0.04547563446685672,0.7133756533265114,0.19807692307692307,0.198046875,0.1685546875,0,False,0.0002,0.048659,0.0
36,48,3.461986541748047,4.800000000000001,0.09964626282453537,4.783020357057014,0.7367660701274871,0.12484464049339294,0.5,0.5,0.8583333333333333,3.2000000000000015,4.250000000000001,11,5.337193002700805,4.799999999999999,0.021410384563061605,0.17988223929494493,0.010624037410926051,-0.03850173110763249,10,0.5,0.017857142857142856,0.9776785714285714,0.004464285714285714,0.017857142857142856,0.9776785714285714,0.004464285714285714,0.4709450919520653,22.0625,42.65,0.469449384746969,0.8406768560409544,0.0,5.775472655678015e-10,1.0665782840257876e-10,5.856120144365204e-10,0.0,0.800000011920929,0.20000000298023224,220,4,99.5334479819435,0.02083333333333334,0.0,0.0,0.7666666666666667,0.23333333333333328,0.23333333333333328,0.0,0.0,-0.019166774108695488,0.5620039979616801,0.035624778891603155,0.007799846089134614,0.016546022209028403,0.7212598105271657,0.23333333333333334,0.23619791666666667,0.14791666666666667,0,False,0.0002,0.048635000000000005,0.0
37,49,3.4111297130584717,4.9,0.04920560494065285,2.4110745932471254,0.518453013896941,0.08152114599943161,0.35,0.35,0.8141592920353983,3.211111111111112,4.5,9,5.3808062601089475,4.899999999999999,0.03692548979985965,0.3146585972531912,0.010165776866528592,-0.0578785240406895,13,0.65,0.024509803921568627,0.9705882352941176,0.004901960784313725,0.024509803921568627,0.9705882352941176,0.004901960784313725,0.48279168132160394,22.06122448979592,45.0,0.48162946372023074,0.8382955491542815,0.0,5.755228071890883e-10,1.200735066930747e-10,7.135475516006904e-10,0.0,0.800000011920929,0.20000000298023224,199,5,91.36383575782331,0.02040816326530613,0.0,0.0,0.7918367346938775,0.2081632653061225,0.2081632653061225,0.0,0.0,0.041439130778114,0.5962209045886994,0.0030701127679397663,-0.0023698545332687597,0.02332313818236192,1.7767877062161763,0.20816326530612245,0.20755208333333333,0.40208333333333335,0,False,0.0002,0.0486105,0.0
38,48,3.7586889266967773,4.800000000000001,-0.018284371122717857,-0.8776498508590193,0.03544226009398698,0.03684571385383606,0.05,0.05,0.5630252100840336,3.650000000000002,3.785000000000002,2,5.913617186546325,4.799999999999999,0.03970901649084954,0.2644920401231196,0.018859956207459488,-0.059036231885353764,19,0.95,0.022727272727272728,0.9772727272727273,0.0,0.022727272727272728,0.9772727272727273,0.0,0.4608263543768165,26.979166666666668,47.65,0.45934410832620953,0.8349818229675293,0.0,4.045751511583262e-10,9.239256582027622e-11,5.69088381974225e-10,0.0,0.800000011920929,0.20000000298023224,172,4,77.75116103319148,0.02083333333333334,0.0,0.0,0.8166666666666667,0.18333333333333335,0.18333333333333335,0.0,0.0,-0.013488989944259325,2.4158103995853,0.015374232785284726,0.011189869579134716,0.040138875444730125,4.381834308306376,0.18333333333333332,0.18272569444444445,0.6167534722222222,0,True,0.0002,0.048586500000000005,0.0
39,52,3.639010190963745,5.2,0.12400149554014206,6.448077945721278,0.7679295778274523,0.1402980536222458,0.6,0.6,0.8266129032258065,3.1583333333333337,4.759999999999999,12,5.721665186882018,5.1999999999999975,0.025689290375091225,0.17447103850504742,0.01252893578779111,-0.043786845207214584,8,0.4,0.023148148148148147,0.9768518518518519,0.0,0.023148148148148147,0.9768518518518519,0.0,0.4604748923331499,15.961538461538462,38.449999999999996,0.45926054313823184,0.8150117516517639,0.0,4.802945763326959e-10,1.1209258521382992e-10,5.31460161989905e-10,0.0,0.800000011920929,0.20000000298023224,211,5,95.28842797877554,0.057692307692307716,0.0,0.0,0.7923076923076923,0.20769230769230773,0.20769230769230773,0.0,0.0,0.006196536216884851,0.6038996428251266,0.0,0.014682632470794488,0.03639195589348674,1.218115183711052,0.2076923076923077,0.2068359375,0.26796875,0,False,0.0002,0.0485605,0.0
40,56,4.112412214279175,5.6000000000000005,0.059058744460344315,3.3072894207210792,0.41594651341438293,0.08709573745727539,0.4,0.4,0.7983193277310925,3.677777777777778,5.519999999999996,9,6.147272844314573,5.599999999999996,0.0278193369104547,0.2578389091956991,0.01822652545057451,-0.03995242110320516,12,0.6,0.014218009478672985,0.981042654028436,0.004739336492890996,0.014218009478672985,0.981042654028436,0.004739336492890996,0.4616090830980933,20.607142857142858,40.25,0.4598900868189035,0.8150126755237578,0.0,5.245794909569668e-10,1.093455742617877e-10,5.14906145498983e-10,0.0,0.800000011920929,0.20000000298023224,208,3,81.9417269003637,0.01785714285714287,0.0,0.0,0.8116071428571429,0.18839285714285714,0.18839285714285714,0.0,0.0,-0.01585495652689133,0.5584636181592941,0.026931995735503735,0.009191916532290633,0.0385325244627893,0.9808103024959565,0.18839285714285714,0.1900390625,0.20703125,0,False,0.0002,0.048532500000000006,0.0
41,58,4.015805959701538,5.800000000000001,0.062117189168930054,3.6027972337021423,0.1571666605770578,0.09306014329195023,0.25,0.25,0.8162393162393162,3.2,4.819999999999996,8,6.291718835830687,5.799999999999995,0.0312606380926835,0.28005500287176865,0.010955757332528153,-0.06152167250370165,15,0.75,0.03317535545023697,0.9620853080568721,0.004739336492890996,0.03317535545023697,0.9620853080568721,0.004739336492890996,0.4847819630285436,17.603448275862068,38.15,0.48331481768725004,0.8449997216463088,0.0,5.441877282130741e-10,1.0397320504562657e-10,5.561430510558904e-10,0.0,0.800000011920929,0.20000000298023224,204,7,85.08669298370374,0.06896551724137935,0.0,0.0,0.8181034482758621,0.18189655172413788,0.18189655172413788,0.0,0.0,0.025519823387730865,0.579304701089859,0.08049597232602537,0.006009998937952332,0.02149367956444621,0.7948701038956643,0.18189655172413793,0.18359375,0.089453125,0,False,0.0002,0.048503500000000005,0.0
42,47,3.34765362739563,4.7,0.06984531134366989,3.282729880778727,0.8018186032772059,0.10688895732164383,0.35,0.35,0.9078947368421053,3.0272727272727282,4.6,11,4.970516905784607,4.699999999999999,0.020733351068822188,0.19769643785023075,0.009338659181281229,-0.04593259813937762,13,0.65,0.041474654377880185,0.9539170506912442,0.004608294930875576,0.041474654377880185,0.9539170506912442,0.004608294930875576,0.4699604624030279,20.872340425531913,45.699999999999996,0.4667406768655433,0.8544824004173278,0.0,6.318285866724337e-10,1.1000839822417063e-10,5.549884135591654e-10,0.0,0.800000011920929,0.20000000298023224,208,9,94.73670555478265,0.021276595744680854,0.0,0.0,0.7691489361702127,0.23085106382978726,0.23085106382978726,0.0,0.0,-0.02337799072265625,0.59736221631368,0.10446002284685771,0.0020319651152628164,0.027651819276312987,1.2744232018788655,0.23085106382978723,0.23203125,0.20572916666666666,0,False,0.0002,0.04848,0.0
43,42,3.0980663299560547,4.2,0.1487494707107544,6.247478327469309,0.7568352460861205,0.16828683018684387,0.65,0.65,0.9330357142857143,2.9692307692307702,4.200000000000001,13,4.4568542289733895,4.200000000000001,0.025367666166878924,0.16135044073984747,0.008797573812174917,-0.04299457737377736,7,0.35,0.018518518518518517,0.9722222222222222,0.009259259259259259,0.018518518518518517,0.9722222222222222,0.009259259259259259,0.47452964124303043,20.595238095238095,39.0,0.47277976926736076,0.8429321795701981,0.0,1.025722279335283e-09,1.960629991692997e-10,1.0675945683047385e-09,0.0048543689320388345,0.800000011920929,0.20000000298023224,211,4,111.99192553399996,0.0476190476190476,0.0,0.0,0.7428571428571429,0.2571428571428571,0.2571428571428571,0.0,0.0,0.009545474251111349,0.4742177208264669,0.022154411833616904,0.0019972150524457297,0.021263267037769158,1.0495607376098632,0.2571428571428571,0.2552083333333333,0.26484375,0,False,0.0002,0.048459,0.0
44,44,3.2709009647369385,4.4,0.09706544876098633,4.270879251921081,0.5959703132510188,0.11710899323225021,0.5,0.5,0.8541666666666666,3.1909090909090922,4.100000000000001,11,4.754985542297364,4.4,0.023135264530102083,0.23285118675085772,0.010063460514826202,-0.04428478360176106,10,0.5,0.023148148148148147,0.9629629629629629,0.013888888888888888,0.023148148148148147,0.9629629629629629,0.013888888888888888,0.46362618271007455,19.931818181818183,41.85,0.4613418366966976,0.839498770236969,0.0,9.927545008281407e-10,1.7626661241720853e-10,8.091914888153082e-10,0.0,0.800000011920929,0.20000000298023224,211,5,106.11439956380946,0.04545454545454544,0.0,0.0,0.7545454545454545,0.24545454545454548,0.24545454545454548,0.0,0.0,-0.012419000232162384,0.5347021176264837,0.0,0.019660343523495473,0.03653274326083752,1.079494283749507,0.24545454545454545,0.24338942307692307,0.19891826923076922,0,True,0.0002,0.048437,0.0
45,43,3.2834270000457764,4.3,0.10740794986486435,4.618541370819248,0.6866078257560729,0.13293738663196564,0.45,0.45,0.8185654008438819,3.3500000000000014,4.210000000000001,10,4.803526449203491,4.300000000000001,0.026847555850742996,0.18145710798423056,0.013617365854270065,-0.017500168639560058,11,0.55,0.014218009478672985,0.976303317535545,0.009478672985781991,0.014218009478672985,0.976303317535545,0.009478672985781991,0.4622232321173299,25.093023255813954,46.9,0.45994078868175553,0.8074490129947662,0.0,5.741038477946599e-10,1.2670342552922875e-10,6.365209581637991e-10,0.0,0.800000011920929,0.20000000298023224,208,3,107.2710575942857,0.02325581395348837,0.0,0.0,0.7546511627906977,0.24534883720930234,0.24534883720930234,0.0,0.0,0.005249947185317675,0.333705880244573,0.0,-0.00018556349677965046,0.022527830364803474,0.8219663540522257,0.2453488372093023,0.24375,0.17421875,0,False,0.0002,0.0484155,0.0
46,56,4.101903915405273,5.6000000000000005,0.06506934016942978,3.6438829209900403,0.3398113325238228,0.09647230058908463,0.35,0.35,0.6987951807228916,2.414285714285715,3.390000000000001,7,6.615630564689634,5.599999999999996,0.02246548453747009,0.20969216202086077,0.011184147248633721,-0.05631883363638631,13,0.65,0.0196078431372549,0.9803921568627451,0.0,0.0196078431372549,0.9803921568627451,0.0,0.45025564533924417,24.071428571428573,38.5,0.4475882622577173,0.8192232131958008,0.0,4.756866178734494e-10,7.273134178253926e-11,4.725462021681869e-10,0.0,0.800000011920929,0.20000000298023224,200,4,78.13139564218187,0.01785714285714287,0.0,0.0,0.8178571428571428,0.18214285714285716,0.18214285714285716,0.0,0.0,-0.0066564546061272266,0.58168473392725,0.0,0.008282810896707815,0.024640464317053558,1.1389782428741455,0.18214285714285713,0.1810546875,0.21875,0,False,0.0002,0.0483875,0.0
47,56,4.113483428955078,5.6000000000000005,0.09391392767429352,5.2591797821156225,0.7522749155759811,0.11675316840410233,0.4,0.4,0.7613168724279835,3.1750000000000003,5.354999999999997,8,6.324082245826719,5.599999999999996,0.016232615315722485,0.15335735382165808,0.008139731982169102,-0.056671587952545954,12,0.6,0.028708133971291867,0.9712918660287081,0.0,0.028708133971291867,0.9712918660287081,0.0,0.45725212624861994,21.928571428571427,47.0,0.45282993241227026,0.8149027109146117,0.0,4.612070794718369e-10,8.505229853739138e-11,5.290203886065824e-10,0.0,0.800000011920929,0.20000000298023224,203,6,87.32401664905667,0.05357142857142861,0.0,0.0,0.8133928571428571,0.18660714285714286,0.18660714285714286,0.0,0.0,-0.1340988129377365,0.5032897591590881,0.0,0.04856393486261368,0.05882352963089943,1.0255323648452759,0.18660714285714286,0.1328125,0.05078125,0,True,0.0002,0.0483595,0.0
48,53,3.775045394897461,5.300000000000001,0.07678594440221786,4.069654635310266,0.6820994377136225,0.10124879330396652,0.5,0.5,0.8661087866108786,3.3900000000000006,4.5649999999999995,10,5.793951368331908,5.299999999999997,0.02387191812976432,0.20443321894238983,0.010332164144540718,-0.04312916454279219,10,0.5,0.013574660633484163,0.9864253393665159,0.0,0.013574660633484163,0.9864253393665159,0.0,0.45923175459929727,20.09433962264151,40.199999999999996,0.4557683314997493,0.825186264514923,0.0,6.537563407293944e-10,1.4572523743261456e-10,8.052573413630524e-10,0.0,0.800000011920929,0.20000000298023224,218,3,90.26924782274511,0.03773584905660379,0.0,0.0,0.7915094339622641,0.20849056603773586,0.20849056603773586,0.0,0.0,0.013444801842394685,0.3941415825060436,0.005674289190210402,0.022331885719073137,0.031525128920163424,1.205438562801906,0.20849056603773586,0.20870535714285715,0.11858258928571429,0,True,0.0002,0.048333,0.0
49,49,3.687612771987915,4.9,0.04884546250104904,2.3934274802757214,0.35585640072822505,0.08038937300443649,0.3,0.3,0.799163179916318,3.6666666666666665,4.849999999999999,6,5.625494475364685,4.899999999999999,0.0334024496840425,0.30612869515216456,0.01073184835507465,-0.053593348264694314,14,0.7,0.06481481481481481,0.9120370370370371,0.023148148148148147,0.06481481481481481,0.9120370370370371,0.023148148148148147,0.4613877406685936,20.3265306122449,39.599999999999994,0.4563048335510644,0.8334232717752457,0.0,4.871309522425089e-10,1.048617512267036e-10,5.05408154216624e-10,0.0,0.800000011920929,0.20000000298023224,202,14,89.65122601531917,0.04081632653061225,0.0,0.0,0.7795918367346939,0.2204081632653061,0.2204081632653061,0.0,0.0,-0.013694336637854576,0.49003941246441435,0.1688505102481161,0.012601552597646202,0.08836672588118485,1.947835922241211,0.22040816326530613,0.22935267857142858,0.13392857142857142,0,True,0.0002,0.048308500000000004,0.0
