episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
32,200,19.712968826293945,20.0,-0.039689697325229645,-8.937939542653815,-0.028508638869971036,0.03998575359582901,0.05,0.05,0.4792626728110599,0.7999999999999999,0.7999999999999999,1,20.4806077003479,20.000000000000014,0.001912197130566668,0.00023685649410949046,0.0,0.0,19,0.95,0.28859060402684567,0.2483221476510067,0.46308724832214765,0.28859060402684567,0.2483221476510067,0.46308724832214765,0.4930342455062782,0.0,0.0,0.49305466996526526,0.8646293073892594,0.0,1.6071513841975354e-10,1.4974656892263738e-07,1.6071513841975354e-10,0.14814814814814814,0.5,0.25,94,43,0.2821503327999998,0.0,1.0,0.0,0.96275,0.037250000000000005,0.037250000000000005,0.0,0.0,0.17451900243759155,1.0804256200790405,2.090680480003357,0.03190817538416013,0.14646464958786964,6.054671287536621,0.03725,0.0,0,True,0.0003,0.0,1.2
33,200,22.830273151397705,20.0,-0.09974414110183716,-20.94882877706447,-0.028228597156703478,0.09974414110183716,0.0,0.0,0.3181818181818182,0.0,0.0,0,20.572662353515625,20.000000000000014,0.000942869020401135,0.00026969811232694003,0.0,0.0,20,1.0,0.2072072072072072,0.27927927927927926,0.5135135135135135,0.2072072072072072,0.27927927927927926,0.5135135135135135,0.49547135520528535,0.0,0.0,0.49391312478958205,0.8659074395895003,0.0,2.0210750503735156e-10,3.505854451191226e-08,2.0210750503735156e-10,0.05263157894736842,0.5,0.25,85,23,0.16778137246231145,0.004999999999999997,1.0,0.0,0.97225,0.027750000000000052,0.027750000000000052,0.0,0.0,-0.07418958842754364,0.7057943344116211,2.2895569801330566,0.07105153053998947,0.1428571492433548,12.097856521606445,0.02775,0.7142857313156128,0,True,0.0003,0.0,1.2
34,200,22.92143154144287,20.0,-0.0457145981490612,-10.142918807265744,-0.025497170537710192,0.0457145981490612,0.0,0.0,0.1867704280155642,0.0,0.0,0,21.210529327392578,20.000000000000014,0.0007102573310988364,0.00027959471243486076,0.0,0.0,20,1.0,0.21,0.22,0.57,0.21,0.22,0.57,0.4994140688807238,0.0,0.0,0.5002850746409722,0.8620177626609802,0.0,1.9016596145004932e-10,3.06266634275687e-09,1.9016596145004932e-10,0.3076923076923077,0.41333332657814026,0.25,63,21,0.1342308395499999,0.0,1.0,0.0,0.975,0.025000000000000022,0.025000000000000022,0.0,0.0,-0.3198916018009186,0.9620537161827087,2.0992212295532227,0.10013853013515472,0.2857142984867096,2.878368616104126,0.025,0.4285714328289032,0,True,0.0003,0.0,1.2
35,200,22.739351749420166,20.0,-0.13832388818264008,-28.66477862892191,-0.02677750578150153,0.13832388818264008,0.0,0.0,0.3776824034334764,0.0,0.0,0,20.845947265625,20.000000000000014,0.0013974585001737454,0.0005424058669415052,0.0,0.0,20,1.0,0.18115942028985507,0.26811594202898553,0.5507246376811594,0.18115942028985507,0.26811594202898553,0.5507246376811594,0.5014024045586121,0.0,0.0,0.5023833620717212,0.8724568128585816,0.0,6.903192878437957e-10,1.5438905265341418e-08,6.903192878437957e-10,0.11392405063291139,0.5,0.25,104,25,0.24514872144999983,0.0,1.0,0.0,0.9655,0.034499999999999975,0.034499999999999975,0.0,0.0,-0.06381895951926708,1.0210150629281998,2.228119373321533,-0.006998413693509065,0.23061418440192938,9.279146820306778,0.0345,0.32713744789361954,0,True,0.0003,0.0,1.2
36,200,21.299780130386353,20.0,-0.21134716272354126,-43.269434139150825,-0.02656111503019929,0.21220846474170685,0.05,0.05,0.3135593220338983,1.2,1.2,1,20.602304458618164,20.000000000000014,0.001440077363513177,0.0008609689080864236,0.0,0.0,19,0.95,0.21739130434782608,0.26956521739130435,0.5130434782608696,0.21739130434782608,0.26956521739130435,0.5130434782608696,0.4932125439606316,0.0,0.0,0.4938608152213589,0.8525177717208862,0.0,8.908210918923044e-10,2.754631793777662e-07,8.908210918923044e-10,0.0847457627118644,0.5,0.25,85,25,0.21782842274999986,0.0,1.0,0.0,0.97125,0.028750000000000053,0.028750000000000053,0.0,0.0,0.3761998564004898,1.2944915294647217,2.2465248703956604,0.02590662706643343,0.1190476231276989,3.091614007949829,0.02875,0.0,0,True,0.0003,0.0,1.2
37,200,20.96626305580139,20.0,-0.04813482612371445,-10.626964935209513,-0.025675358064472676,0.04813482612371445,0.05,0.05,0.3665338645418327,1.2,1.2,1,20.9880615234375,20.000000000000014,0.0017976804858136416,0.0003871822976451241,0.0,0.0,19,0.95,0.20863309352517986,0.26618705035971224,0.5251798561151079,0.20863309352517986,0.26618705035971224,0.5251798561151079,0.49704179689427835,0.0,0.0,0.49583934595060425,0.8584707647562027,0.0,2.062604713762292e-11,1.7567410637298053e-08,2.062604713762292e-11,0.13580246913580246,0.4400000035762787,0.25,99,29,0.2724541227499998,0.0,1.0,0.0,0.96525,0.03474999999999995,0.03474999999999995,0.0,0.0,-0.1868388702472051,1.0392267902692158,2.113074858983358,0.04550874729951223,0.4583333432674408,15.119769414265951,0.03475,0.1944444477558136,0,True,0.0003,0.0,1.2
38,200,21.321484088897705,20.0,-0.111944779753685,-23.38895504756642,-0.024347428232431412,0.111944779753685,0.0,0.0,0.3952569169960474,0.0,0.0,0,20.837844848632812,20.000000000000014,0.0016645247418316871,0.00020090518696262252,0.0,0.0,20,1.0,0.2,0.36,0.44,0.2,0.36,0.44,0.5012967311537359,0.0,0.0,0.5011844104506155,0.859432578086853,0.0,2.096361646774978e-10,6.277992383729725e-07,2.096361646774978e-10,0.13541666666666666,0.5,0.25,107,30,0.28908395129999975,0.0,1.0,0.0,0.9625,0.03749999999999998,0.03749999999999998,0.0,0.0,-0.22023339569568634,0.9762783050537109,2.0633816719055176,0.04936046153306961,0.10000000149011612,2.306300163269043,0.0375,0.0,0,True,0.0003,0.0,1.2
39,200,20.576555490493774,20.0,-0.030790653079748154,-7.158130570987262,-0.027453506644815214,0.0319058932363987,0.1,0.1,0.40756302521008403,1.35,1.5750000000000002,2,20.484410095214844,20.000000000000014,0.0016042258195702584,0.00027037380853377847,0.0,0.0,18,0.9,0.23776223776223776,0.36363636363636365,0.3986013986013986,0.23776223776223776,0.36363636363636365,0.3986013986013986,0.4938728841827251,0.0,0.0,0.4949979929635213,0.8555990934371949,0.0,1.986497025902031e-11,4.224498875715632e-11,1.986497025902031e-11,0.13253012048192772,0.5,0.25,98,34,0.26446392384999984,0.0,1.0,0.0,0.96425,0.03574999999999995,0.03574999999999995,0.0,0.0,-0.6805856823921204,1.492436408996582,1.891648530960083,0.10662902146577835,0.5,5.9505438804626465,0.03575,0.0,0,True,0.0003,0.0,1.2
40,200,20.203648328781128,20.0,-0.04164772480726242,-9.329544810833571,-0.026374201104044915,0.04164772480726242,0.05,0.05,0.46747967479674796,1.6000000000000003,1.6000000000000003,1,20.963927841186525,20.000000000000014,0.0017116745753477523,0.00022643362135472736,0.0,0.0,19,0.95,0.2645161290322581,0.3096774193548387,0.4258064516129032,0.2645161290322581,0.3096774193548387,0.4258064516129032,0.49693023892166094,0.0,0.0,0.4992515494843043,0.8647914588451385,0.0,1.6618376813548604e-11,1.284133048784497e-07,1.6618376813548604e-11,0.08139534883720931,0.5,0.25,107,41,0.3143167092999998,0.0,1.0,0.0,0.96125,0.03874999999999995,0.03874999999999995,0.0,0.0,-0.06878700697173674,1.2177531321843464,2.097376585006714,0.008149213487437615,0.0685906708240509,2.3125595450401306,0.03875,0.0,0,True,0.0003,0.0,1.2
41,200,20.6529438495636,20.0,-0.06258231401443481,-13.516463137144674,-0.025769709795713424,0.0638909637928009,0.1,0.1,0.4156378600823045,1.0499999999999998,1.1849999999999998,2,20.64347286224365,20.000000000000014,0.0011549274032924513,0.0,0.0,0.0,18,0.9,0.2323943661971831,0.3028169014084507,0.4647887323943662,0.2323943661971831,0.3028169014084507,0.4647887323943662,0.48716269375092813,0.0,0.0,0.4863872516673156,0.8446428656578059,0.0,8.446452620658455e-10,5.908657954023511e-07,8.446452620658455e-10,0.07228915662650602,0.5,0.25,103,33,0.2803729833999998,0.0,1.0,0.0,0.9645,0.035499999999999976,0.035499999999999976,0.0,0.0,-0.26455849409103394,13.50362491607666,2.1479954719543457,0.07869219779968262,0.25,131.69174194335938,0.0355,0.75,0,True,0.0003,0.0,1.2
42,200,20.64655375480652,20.0,-0.06019960343837738,-13.039920862090494,-0.028610096126794816,0.06019960343837738,0.0,0.0,0.4353448275862069,1.3,1.3,1,20.9522084236145,20.000000000000014,0.0020594845368499567,1.2438655250622668e-07,0.0,0.0,20,1.0,0.27044025157232704,0.3333333333333333,0.39622641509433965,0.27044025157232704,0.3333333333333333,0.39622641509433965,0.4936572491212282,0.0,0.0,0.49592437690634456,0.8625171780586243,0.0,6.87683528177718e-11,5.606711397376785e-07,6.87683528177718e-11,0.18604651162790697,0.5,0.25,100,43,0.27440357954999983,0.0,1.0,0.0,0.96025,0.03974999999999995,0.03974999999999995,0.0,0.0,-0.17700713872909546,0.8687684535980225,2.0864524841308594,0.05543453246355057,0.25,11.041998863220215,0.03975,0.125,0,True,0.0003,0.0,1.2
43,112,12.545247077941895,11.200000000000001,-0.03281829133629799,-3.6756486752525532,-0.025775882601737975,0.032928649336099625,0.05,0.05,0.31275720164609055,1.3,1.3,1,12.095736989974975,11.199999999999976,0.003065234369150651,0.00042094361879024453,0.0,0.0,19,0.95,0.22137404580152673,0.29770992366412213,0.48091603053435117,0.22137404580152673,0.29770992366412213,0.48091603053435117,0.4974177061542702,0.0,0.0,0.5002317503776516,0.8584592998027801,0.0,2.5205007265355294e-11,2.0359141456038898e-11,2.5205007265355294e-11,0.22388059701492538,0.5,0.25,87,29,0.3974219927927936,0.008928571428571449,0.0,0.0,0.9415178571428572,0.058482142857142816,0.058482142857142816,0.0,0.0,0.20416545867919922,1.8581379652023315,2.297551393508911,0.04761403053998947,0.2857142984867096,35.27400207519531,0.05848214285714286,0.1428571492433548,0,True,0.0003,0.0,1.2
44,200,22.261176109313965,20.0,-0.036156751215457916,-8.231350122994327,-0.025723463669419293,0.036156751215457916,0.05,0.05,0.45416666666666666,1.5000000000000002,1.5000000000000002,1,20.56622886657715,20.000000000000014,0.0014251741874831804,0.00031670619440150226,0.0,0.0,19,0.95,0.15894039735099338,0.39072847682119205,0.4503311258278146,0.15894039735099338,0.39072847682119205,0.4503311258278146,0.4918016729168594,0.0,0.0,0.491986868536787,0.8598852157592773,0.0,2.37903165223316e-10,5.040091122232582e-10,2.37903165223316e-10,0.1188118811881188,0.5,0.25,115,24,0.30817343004999975,0.0,1.0,0.0,0.96225,0.03774999999999995,0.03774999999999995,0.0,0.0,0.3241095393896103,1.1299384832382202,2.253149688243866,-0.0016404157504439354,0.2181929238140583,5.2290871143341064,0.03775,0.01666666753590107,0,True,0.0003,0.0,1.2
45,200,22.012614965438843,20.0,-0.046560660004615784,-10.312132013033029,-0.026212677359580994,0.046560660004615784,0.0,0.0,0.2946058091286307,0.0,0.0,0,20.654903411865234,20.000000000000014,0.0012424916676891842,0.000512641143005362,0.0,0.0,20,1.0,0.22608695652173913,0.23478260869565218,0.5391304347826087,0.22608695652173913,0.23478260869565218,0.5391304347826087,0.4945308596851537,0.0,0.0,0.48976658039862503,0.8689230203628541,9.234599304859537e-13,1.6325046592324806e-10,2.302365054163147e-08,1.6325046592324806e-10,0.09259259259259259,0.5,0.25,84,26,0.19613380539999986,0.0,1.0,0.0,0.97125,0.028750000000000053,0.028750000000000053,0.0,0.0,-0.09907013922929764,1.1221259832382202,2.1623260974884033,0.1624722182750702,0.1428571492433548,1.5204627513885498,0.02875,0.0,0,True,0.0003,0.0,1.2
46,200,20.681248664855957,20.0,-0.04307892918586731,-9.615785119155884,-0.027735053561627865,0.04307892918586731,0.0,0.0,0.4470046082949309,0.0,0.0,0,20.868927001953125,20.000000000000014,0.0017895288186893842,0.0,0.0,0.0,20,1.0,0.3357142857142857,0.2,0.4642857142857143,0.3357142857142857,0.2,0.4642857142857143,0.4992693722510012,0.0,0.0,0.49959371288741794,0.863116055727005,0.0,4.7605997269273204e-11,2.799135145892251e-08,4.7605997269273204e-11,0.109375,0.5,0.25,86,47,0.2596754606999998,0.0,1.0,0.0,0.965,0.03500000000000003,0.03500000000000003,0.0,0.0,-0.3311096578836441,3.095414936542511,2.120967388153076,0.021936316043138504,0.0833333358168602,49.04605960845947,0.035,0.2666666731238365,0,True,0.0003,0.0,1.2
47,200,21.58066201210022,20.0,-0.04366360604763031,-9.73272184761461,-0.025676863174885513,0.04366360604763031,0.0,0.0,0.35443037974683544,0.0,0.0,0,20.84319496154785,20.000000000000014,0.0015821509111759097,0.00024852752193171385,0.0,0.0,20,1.0,0.2595419847328244,0.26717557251908397,0.4732824427480916,0.2595419847328244,0.26717557251908397,0.4732824427480916,0.48964315598935354,0.0,0.0,0.4895496693697691,0.8548204004764558,0.0,9.793574423655459e-11,2.4957211053333594e-07,9.793574423655459e-11,0.17567567567567569,0.5,0.25,84,34,0.23410468159999984,0.0,1.0,0.0,0.96725,0.032749999999999946,0.032749999999999946,0.0,0.0,0.4688562999169032,1.1705860296885173,2.2109572092692056,0.014975393190979958,0.14786325146754584,3.514361302057902,0.03275,0.0,0,True,0.0003,0.0,1.2
48,200,22.08385944366455,20.0,-0.06376936286687851,-13.753872135916012,-0.025759744085371496,0.06376936286687851,0.0,0.0,0.22821576763485477,0.0,0.0,0,21.353275299072266,20.000000000000014,0.0012994590813766146,0.00047929788603404686,0.0,0.0,20,1.0,0.24761904761904763,0.20952380952380953,0.5428571428571428,0.24761904761904763,0.20952380952380953,0.5428571428571428,0.49426416606723794,0.0,0.0,0.4920479267453255,0.851517704129219,0.0,4.702498702935375e-11,1.6701588378964516e-07,4.702498702935375e-11,0.1956521739130435,0.5,0.25,70,26,0.1514670650999999,0.0,1.0,0.0,0.97375,0.026249999999999996,0.026249999999999996,0.0,0.0,0.020139694213867188,1.1256470680236816,2.418989658355713,0.020960657959221862,0.2291666716337204,8.544752955436707,0.02625,0.0555555559694767,0,True,0.0003,0.0,1.2
49,200,23.37696075439453,20.0,-0.16755478084087372,-34.5109588296661,-0.026156543102115393,0.16755478084087372,0.0,0.0,0.1875,0.0,0.0,0,21.277904510498047,20.000000000000014,0.0008228074475259622,0.00036601794966886205,0.0,0.0,20,1.0,0.1797752808988764,0.15730337078651685,0.6629213483146067,0.1797752808988764,0.15730337078651685,0.6629213483146067,0.49444836934958586,0.0,0.0,0.4959984710966921,0.8598196506500244,3.9375712976644217e-13,7.477892305374116e-10,1.2956713923983898e-08,7.477892305374116e-10,0.058823529411764705,0.5,0.25,71,16,0.12019292049999991,0.0,1.0,0.0,0.97775,0.022249999999999992,0.022249999999999992,0.0,0.0,-0.21625603238741556,1.720739444096883,2.2412025928497314,-0.03219866752624512,0.16666666666666666,14.36965282758077,0.02225,0.16666666666666666,0,True,0.0003,0.0,1.2
50,200,23.666056871414185,20.0,-0.03637993335723877,-8.27598665093838,-0.025955097004771235,0.03637993335723877,0.0,0.0,0.17167381974248927,0.0,0.0,0,20.95986557006836,20.000000000000014,0.000950020904729459,0.000439041133866915,0.0,0.0,20,1.0,0.14942528735632185,0.14942528735632185,0.7011494252873564,0.14942528735632185,0.14942528735632185,0.7011494252873564,0.4965406493699993,0.0,0.0,0.496930793478772,0.8523269891738892,0.0,3.7205676560458865e-11,2.728160275466962e-08,3.7205676560458865e-11,0.11428571428571428,0.5,0.25,70,13,0.11496701669999991,0.0,1.0,0.0,0.97825,0.021750000000000047,0.021750000000000047,0.0,0.0,0.7833178639411926,1.9168166518211365,2.2744916677474976,0.05457626283168793,0.20000000298023224,4.678315758705139,0.02175,0.0,0,True,0.0003,0.0,1.2
51,200,23.329481840133667,20.0,-0.03800472989678383,-8.600945960869861,-0.026965379342436795,0.03800472989678383,0.0,0.0,0.18907563025210083,0.0,0.0,0,21.254405975341797,20.000000000000014,0.0006172600159313421,0.00032728813461837907,0.0,0.0,20,1.0,0.13793103448275862,0.19540229885057472,0.6666666666666666,0.13793103448275862,0.19540229885057472,0.6666666666666666,0.496424159277929,0.0,0.0,0.49684360435319785,0.8671381533145902,0.0,1.8702637615691795e-11,3.4761931999582885e-08,1.8702637615691795e-11,0.09302325581395349,0.5,0.25,71,12,0.1357938022499999,0.0,1.0,0.0,0.97825,0.021750000000000047,0.021750000000000047,0.0,0.0,-0.1467684507369995,1.0050714910030365,2.2514429092407227,-0.005252550356090069,0.0833333358168602,7.378442168235779,0.02175,0.0833333358168602,0,True,0.0003,0.0,1.2
52,200,20.606760501861572,20.0,-0.0401204489171505,-9.024090188445522,-0.025732161290943623,0.0401204489171505,0.0,0.0,0.425531914893617,0.0,0.0,0,20.43272590637207,20.000000000000014,0.0021155406393070573,0.00027963713690633735,0.0,0.0,20,1.0,0.26,0.18,0.56,0.26,0.18,0.56,0.500384366328828,0.0,0.0,0.5041759153541562,0.8707005977630615,0.0,2.4709387053817288e-11,1.1243427522344973e-08,2.4709387053817288e-11,0.12658227848101267,0.5,0.25,101,39,0.2941020951499998,0.0,1.0,0.0,0.9625,0.03749999999999998,0.03749999999999998,0.0,0.0,-0.229428231716156,0.9293230772018433,1.8919016122817993,0.0765247493982315,0.0,31.34227752685547,0.0375,0.2222222238779068,0,True,0.0003,0.0,1.2
53,200,22.50607395172119,20.0,-0.035661615431308746,-8.13232257576714,-0.02776141008362174,0.035661615431308746,0.0,0.0,0.16810344827586207,0.0,0.0,0,20.810012817382812,20.000000000000014,0.0009607914876799894,0.00016996041390437237,0.0,0.0,20,1.0,0.275,0.1375,0.5875,0.275,0.1375,0.5875,0.49593194675049745,0.0,0.0,0.4915236472077042,0.8590680718421936,0.0,6.196439542027706e-11,3.116542302006309e-10,6.196439542027706e-11,0.12,0.5,0.25,55,22,0.10195314029999993,0.0,1.0,0.0,0.98,0.020000000000000018,0.020000000000000018,0.0,0.0,-0.01763304074605306,1.8348933507998784,2.2224987347920737,-0.02699609030969441,0.08333333333333333,8.010494788487753,0.02,0.5734848529100418,0,True,0.0003,0.0,1.2
54,161,18.1012225151062,16.1,-0.02895837090909481,-4.662297643495968,-0.024633774533867836,0.02895837090909481,0.0,0.0,0.20233463035019456,0.0,0.0,0,16.770130157470703,16.09999999999996,0.0014512954029852196,0.000139112341380467,0.0,0.0,20,1.0,0.27184466019417475,0.14563106796116504,0.5825242718446602,0.27184466019417475,0.14563106796116504,0.5825242718446602,0.5036074600425428,0.0,0.0,0.5084077414845448,0.8538380950689316,0.0,1.5577048245035656e-11,1.1589745656237493e-11,1.5577048245035656e-11,0.225,0.5,0.25,66,28,0.18863858875000047,0.0062111801242236185,0.0,0.0,0.9680124223602484,0.031987577639751574,0.031987577639751574,0.0,0.0,0.02339199185371399,3.466042995452881,2.1973148187001548,-0.0028901994228363037,0.2717171808083852,79.48745854695638,0.031987577639751553,0.5010101050138474,0,True,0.0003,0.0,1.2
55,200,22.828668117523193,20.0,-0.07660147547721863,-16.32029327805169,-0.025687272567301987,0.07660147547721863,0.0,0.0,0.2510822510822511,0.0,0.0,0,20.889171600341797,20.000000000000014,0.0019985922790286613,0.0012398230081773025,0.0,0.0,20,1.0,0.3394495412844037,0.10091743119266056,0.5596330275229358,0.3394495412844037,0.10091743119266056,0.5596330275229358,0.5007362067247741,0.0,0.0,0.5004428236151761,0.8613633275032043,9.509052074398172e-13,3.627423326990611e-11,2.113422397087561e-07,3.627423326990611e-11,0.17142857142857143,0.5,0.25,66,37,0.16661424229999988,0.0,1.0,0.0,0.97275,0.027249999999999996,0.027249999999999996,0.0,0.0,0.051099235458033423,3.1926132270268033,2.0818996088845387,-0.05582684524623411,0.1539682564990861,11.966877715928215,0.02725,0.20634920788662775,0,True,0.0003,0.0,1.2
56,176,20.920374393463135,17.6,-0.03524111583828926,-6.202436379066556,-0.026759051252156496,0.03524111583828926,0.0,0.0,0.11764705882352941,0.0,0.0,0,18.566146850585938,17.59999999999998,0.0012236770124281087,0.0007610543067324911,0.0,0.0,20,1.0,0.20833333333333334,0.06944444444444445,0.7222222222222222,0.20833333333333334,0.06944444444444445,0.7222222222222222,0.5000926110462222,0.0,0.0,0.5021653930387596,0.8785732865333558,0.0,2.9018041580730554e-10,6.4319345405294825e-09,2.9018041580730554e-10,0.09523809523809523,0.5,0.25,55,15,0.09420855177142869,0.005681818181818189,0.0,0.0,0.9795454545454545,0.020454545454545503,0.020454545454545503,0.0,0.0,-0.18672600388526917,1.58331298828125,2.032132387161255,0.05046260356903076,0.5714285969734192,5.549574375152588,0.020454545454545454,0.8571428656578064,0,True,0.0003,0.0,1.2
57,200,24.531587839126587,20.0,-0.04151533544063568,-9.303067056505073,-0.025044298730790615,0.04151533544063568,0.0,0.0,0.29411764705882354,0.0,0.0,0,20.642419815063477,20.000000000000014,0.001188067828780833,0.00020043064850465696,0.0,0.0,20,1.0,0.22556390977443608,0.14285714285714285,0.631578947368421,0.22556390977443608,0.14285714285714285,0.631578947368421,0.49811351246293634,0.0,0.0,0.4992577873071743,0.8563936501741409,3.0149470160029113e-12,1.7753123693342557e-10,4.185900792652575e-10,1.7753123693342557e-10,0.08928571428571429,0.5,0.25,98,30,0.20024406474999984,0.0,1.0,0.0,0.96675,0.03325,0.03325,0.0,0.0,-0.257188618183136,1.0406352281570435,2.405383348464966,0.06756370514631271,0.0,13.161041259765625,0.03325,0.1428571492433548,0,True,0.0003,0.0,1.2
