episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
479,15,1.2207615375518799,1.5,0.09654109179973602,1.4481165494971542,0.49699073135852767,0.1402927041053772,0.95,0.95,1.0,1.0999999999999999,1.5000000000000002,20,1.5000000000000002,1.5000000000000002,0.06732748728971935,0.23675034460040528,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.63994036026299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,220,0.0,1.0,0.0,0.0,0.26666666666666666,0.7333333333333334,0.7333333333333334,0.0,0.0,-0.015061463043093682,0.8951866507530213,0.0,0.0033733505406416953,0.0010869565419852733,75.56857318878174,0.7333333333333333,0.6062432527542114,0,False,0.0003,0.0,0.8
480,16,1.1902408599853516,1.6,0.1554836630821228,2.487738624546314,0.8225490152835846,0.21277743577957153,0.95,0.95,1.0,1.025,1.2200000000000002,20,1.6000000000000003,1.6000000000000003,0.0627193558663598,0.23390946469700077,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.6354953470989131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,205,0.0,1.0,0.0,0.0,0.359375,0.640625,0.640625,0.0,0.0,-0.014797031786292792,1.798859453201294,0.0,-0.00021883311128476635,0.0011627906933426857,45.53769750595093,0.640625,0.6380403280258179,0,False,0.0003,0.0,0.8
481,16,1.2489278316497803,1.6,0.11514411866664886,1.8423059256375478,0.5373749881982803,0.16141656041145325,1.0,1.0,1.0,1.2200000000000002,1.5050000000000003,20,1.6000000000000003,1.6000000000000003,0.0834794235928242,0.27614168752048035,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6175287840887904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,244,0.0,1.0,0.0,0.0,0.2375,0.7625,0.7625,0.0,0.0,-0.014388731308281421,1.4578256368637086,0.0,-0.0006679134676232934,0.0,35.426149940490724,0.7625,0.7563058018684388,0,False,0.0003,0.0,0.8
482,16,1.2299489974975586,1.6,0.07931212335824966,1.2689939740588734,0.3944922983646393,0.12657169997692108,0.85,0.85,0.9915966386554622,1.168421052631579,1.6000000000000003,19,1.6003938806056979,1.6000000000000003,0.07847290676758298,0.23762903251178244,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.6299260347906965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,236,0.0,1.0,0.0,0.0,0.2625,0.7375,0.7375,0.0,0.0,-0.012377916276454926,0.8722795367240905,0.0,0.00043163925874978304,0.003203470353037119,26.58919486999512,0.7375,0.5237240076065064,0,False,0.0003,0.0,0.8
483,16,1.211754560470581,1.6,0.0849696695804596,1.3595147608201161,0.5254754424095154,0.13471904397010803,0.75,0.75,0.9872340425531915,1.1631578947368422,1.51,19,1.6024161529541021,1.6000000000000003,0.07599997435621282,0.2955903334238123,0.0,0.0,5,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.6288027773844078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,232,0.0,1.0,0.0,0.0,0.275,0.725,0.725,0.0,0.0,0.004751264106016606,0.8059186100959778,0.0,0.004302351409569383,0.005423094984143973,29.860048294067383,0.725,0.3311477303504944,0,False,0.0003,0.0,0.8
484,16,1.2534000873565674,1.6,0.10512466728687286,1.6819946635620928,0.461502805352211,0.15439535677433014,0.95,0.95,0.9959183673469387,1.2210526315789476,1.6000000000000003,19,1.6004358601570137,1.6000000000000003,0.0767164814712172,0.24591870558466142,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.6201702416175976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,244,0.0,1.0,0.0,0.0,0.2375,0.7625,0.7625,0.0,0.0,-0.0026482000015676022,0.6646975994110107,0.0,-0.0008732240588869899,0.005181849841028452,30.752591133117676,0.7625,0.35610913038253783,0,False,0.0003,0.0,0.8
485,16,1.1943016052246094,1.6,0.12604834139347076,2.016773344634055,0.4368332251906395,0.1657916158437729,0.95,0.95,1.0,1.16,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.05873754560696889,0.24208080134602805,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.6429316665162332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,232,0.0,1.0,0.0,0.0,0.275,0.725,0.725,0.0,0.0,-0.010865370323881508,0.9026441693305969,0.0,-0.0002454592307913117,0.0010582010261714458,39.32155418395996,0.725,0.4722233355045319,0,False,0.0003,0.0,0.8
486,16,1.290003776550293,1.6,0.09088996052742004,1.4542393519171994,0.4238721504807472,0.138647198677063,0.95,0.95,1.0,1.2399999999999998,1.5050000000000003,20,1.6000000000000003,1.6000000000000003,0.0811565185239381,0.27284472332128146,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.6140149587939959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,248,0.0,1.0,0.0,0.0,0.225,0.775,0.775,0.0,0.0,0.009478101227432489,0.8965142488479614,0.0,-0.0014530192129313946,0.002051497809588909,21.740084838867187,0.775,0.4960181713104248,0,False,0.0003,0.0,0.8
487,16,1.2621119022369385,1.6,0.08990424871444702,1.4384680594367394,0.4989958852529526,0.14396549761295319,0.85,0.85,0.983402489626556,1.177777777777778,1.6000000000000003,18,1.6011201882362371,1.6000000000000003,0.08481276555955622,0.31291034256159267,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.6374981642933563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,237,0.0,1.0,0.0,0.0,0.259375,0.740625,0.740625,0.0,0.0,-0.018497044593095778,0.744080126285553,0.0,0.001968970337929932,0.0010695187374949455,22.740404510498045,0.740625,0.2779062449932098,0,False,0.0003,0.0,0.8
488,16,1.2255191802978516,1.6,0.10578848421573639,1.6926156630851399,0.4912346303462982,0.15553884208202362,0.9,0.9,1.0,1.1599999999999997,1.5050000000000003,20,1.6000000000000003,1.6000000000000003,0.07656090618813019,0.22421206966211413,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6686798411421477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,232,0.0,1.0,0.0,0.0,0.275,0.725,0.725,0.0,0.0,0.003348481096327305,0.7692126512527466,0.0,0.0022603988472837955,0.001075268816202879,20.011723899841307,0.725,0.40220832228660586,0,False,0.0003,0.0,0.8
489,15,1.1157941818237305,1.5,0.1247301772236824,1.8709525383166528,0.6597210228443143,0.17871542274951935,0.95,0.95,0.9953703703703703,1.0578947368421052,1.5000000000000002,19,1.5004200637340546,1.5000000000000002,0.0667417664648089,0.2277967961994562,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.6231931027583778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,215,0.0,1.0,0.0,0.0,0.2833333333333333,0.7166666666666667,0.7166666666666667,0.0,0.0,-0.021650883089751004,1.031938111782074,0.0,0.00035417932085692885,0.0010869565419852733,10.61396541595459,0.7166666666666667,0.4415201485157013,0,False,0.0003,0.0,0.8
490,16,1.28629732131958,1.6,0.04423373565077782,0.7077397684246229,0.4123425930738449,0.10204917192459106,0.8,0.8,0.9921259842519685,1.2388888888888892,1.6000000000000003,18,1.6004154825210577,1.6000000000000003,0.0934131627537466,0.32039397395171304,0.0,0.0,4,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.629833556554513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,252,0.0,1.0,0.0,0.0,0.2125,0.7875,0.7875,0.0,0.0,-0.016343617672100665,0.7756403088569641,0.0,2.945642700069584e-06,0.0,16.746265983581544,0.7875,0.3652252495288849,0,False,0.0003,0.0,0.8
491,16,1.268622875213623,1.6,0.07278621941804886,1.1645795296360055,0.36451584100723267,0.11884249001741409,0.85,0.85,1.0,1.165,1.5050000000000003,20,1.6000000000000003,1.6000000000000003,0.06589382503371487,0.2226067351765154,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.6433733816025778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,233,0.0,1.0,0.0,0.0,0.271875,0.728125,0.728125,0.0,0.0,0.012142015737481415,0.7250038146972656,0.0,-0.0001486853609094396,0.0010582010261714458,24.751120185852052,0.728125,0.3855866134166718,0,False,0.0003,0.0,0.8
492,15,1.2162847518920898,1.5,0.07886399328708649,1.1829599629626524,0.3041384071111678,0.13042111694812775,0.9,0.9,0.9957081545064378,1.1473684210526314,1.5000000000000002,19,1.5004632949829104,1.5000000000000002,0.0793502422634097,0.2466730388472579,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6237997187301516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,232,0.0,1.0,0.0,0.0,0.22666666666666666,0.7733333333333333,0.7733333333333333,0.0,0.0,0.006774465134367347,0.9604557633399964,0.0,-0.002311028039548546,0.0020309277810156346,19.96855220794678,0.7733333333333333,0.544946551322937,0,False,0.0003,0.0,0.8
493,16,1.3005518913269043,1.6,0.03316660225391388,0.5306656406665153,0.2460792064666748,0.0851932018995285,0.8,0.8,0.9844357976653697,1.2529411764705884,1.6000000000000003,17,1.6012905097007757,1.6000000000000003,0.07474349192800714,0.23094177039392766,0.0,0.0,4,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.6209589384205174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,253,0.0,1.0,0.0,0.0,0.209375,0.790625,0.790625,0.0,0.0,-0.0022523527964949607,0.9467078566551208,0.0,0.0012509178413893096,0.0,16.993853950500487,0.790625,0.5682197093963623,0,False,0.0003,0.0,0.8
494,16,1.2863967418670654,1.6,0.06893587857484818,1.1029740465610876,0.4668675363063812,0.12072919309139252,0.9,0.9,1.0,1.1800000000000002,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.07537703610450418,0.2576408897841199,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6601181597681716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,236,0.0,1.0,0.0,0.0,0.2625,0.7375,0.7375,0.0,0.0,0.009244797378778457,0.8598666071891785,0.0,0.0014493195805698634,0.0032492460682988166,14.020606422424317,0.7375,0.42285028100013733,0,False,0.0003,0.0,0.8
495,16,1.2990400791168213,1.6,0.06238855421543121,0.9982168580492651,0.41610485315322876,0.11038481444120407,0.85,0.85,0.9959183673469387,1.205263157894737,1.6000000000000003,19,1.6006863009929664,1.6000000000000003,0.08367468343079199,0.2684956855877656,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.6511792656150647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,244,0.0,1.0,0.0,0.0,0.2375,0.7625,0.7625,0.0,0.0,-0.008985304366797208,0.8375279188156128,0.0,0.0017044459586031736,0.0,15.532088088989259,0.7625,0.5630334496498108,0,False,0.0003,0.0,0.8
496,16,1.2569701671600342,1.6,0.0864928662776947,1.3838857579008048,0.38252081722021103,0.13647469878196716,0.9,0.9,0.9959349593495935,1.2157894736842105,1.6000000000000003,19,1.6016285133361823,1.6000000000000003,0.09822237122353814,0.29854546425513906,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6378750128787942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,245,0.0,1.0,0.0,0.0,0.234375,0.765625,0.765625,0.0,0.0,-0.016670665331184865,0.9188179612159729,0.0,-0.0006110132198955398,0.0030824829824268817,25.19055881500244,0.765625,0.49854050278663636,0,False,0.0003,0.0,0.8
497,16,1.2506508827209473,1.6,0.08690577745437622,1.3904925010371312,0.4259285107254982,0.1351494938135147,1.0,1.0,1.0,1.2050000000000003,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.0925408880779582,0.2842902580754274,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6294637049664743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,241,0.0,1.0,0.0,0.0,0.246875,0.753125,0.753125,0.0,0.0,-0.009010074660182,0.7687994003295898,0.0,-0.0008544971467927098,0.001052631624042988,20.691149139404295,0.753125,0.5213756442070008,0,False,0.0003,0.0,0.8
498,16,1.2619411945343018,1.6,0.08001955598592758,1.2803128963611654,0.4275671988725662,0.12888109683990479,1.0,1.0,1.0,1.2550000000000001,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.08416951411570583,0.28146265171218915,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6424298657046166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,251,0.0,1.0,0.0,0.0,0.215625,0.784375,0.784375,0.0,0.0,0.0022211541421711446,0.9993759870529175,0.0,0.002003161725588143,0.0009950248524546624,46.8047155380249,0.784375,0.5053525447845459,0,False,0.0003,0.0,0.8
499,16,1.3985097408294678,1.6,0.0769568607211113,1.2313098281989077,0.4436097741127014,0.12746664881706238,0.8,0.8,0.9794238683127572,1.177777777777778,1.5150000000000001,18,1.6018997573852545,1.6000000000000003,0.06182816427519755,0.21150657006536058,0.0,0.0,4,0.2,0.9957983193277311,0.004201680672268907,0.0,0.9957983193277311,0.004201680672268907,0.0,0.6337358780961949,0.0,0.0,0.4785376191139221,0.4785376191139221,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,237,0.0,1.0,0.0,0.0,0.25625,0.74375,0.74375,0.0,0.0,0.0018357559107244014,0.7267645716667175,0.0,0.007655429746955633,0.007325691357254982,21.128271484375,0.74375,0.451934689283371,0,False,0.0003,0.0,0.8
500,15,1.142500400543213,1.5,0.07864198088645935,1.179629719552954,0.3719841808080672,0.1332058310508728,0.85,0.85,0.9875518672199171,1.1666666666666667,1.5000000000000002,18,1.5031587600708007,1.5000000000000002,0.08942737722151115,0.2634598564816479,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.653548894499739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,238,0.0,1.0,0.0,0.0,0.20666666666666667,0.7933333333333333,0.7933333333333333,0.0,0.0,0.0072472635190933945,0.640560531616211,0.0,-0.0002910807088483125,0.0009708737954497338,65.70718345642089,0.7933333333333333,0.555546510219574,0,False,0.0003,0.0,0.8
501,15,1.1319937705993652,1.5,0.10994016379117966,1.649102341741287,0.5066894948482505,0.16245920956134796,0.9,0.9,0.995575221238938,1.1052631578947365,1.4000000000000001,19,1.5001366138458252,1.5000000000000002,0.07647610338991093,0.2531315833447013,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6217688534036279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,225,0.0,1.0,0.0,0.0,0.25,0.75,0.75,0.0,0.0,-0.013099193014204502,0.750238573551178,0.0,0.000786720376345329,0.003147102054208517,17.486083984375,0.75,0.5685564160346985,0,False,0.0003,0.0,0.8
502,16,1.3559038639068604,1.6,0.08882792294025421,1.4212467764789452,0.5303332060575485,0.1365799456834793,0.95,0.95,1.0,1.165,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.07528643457944799,0.2865591858479759,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.6397027985192836,0.0,0.0,0.5630810856819153,0.5630810856819153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,233,0.0,1.0,0.0,0.0,0.271875,0.728125,0.728125,0.0,0.0,0.03174133449792862,0.6921669244766235,0.0,-0.0008950489820563235,0.005276475381106138,33.226210021972655,0.728125,0.583509874343872,0,False,0.0003,0.0,0.8
503,16,1.2982971668243408,1.6,0.0712319165468216,1.1397106049544625,0.4333690479397774,0.11870431900024414,0.8,0.8,0.9874476987447699,1.1500000000000001,1.6000000000000003,18,1.6019308590888983,1.6000000000000003,0.05634987148644051,0.19478260869192546,0.0,0.0,4,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.6410785781685263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,236,0.0,1.0,0.0,0.0,0.2625,0.7375,0.7375,0.0,0.0,0.03520452578086406,0.6664218902587891,0.0,0.006767947087064385,0.016007903032004833,63.72035369873047,0.7375,0.5650435328483582,0,False,0.0003,0.0,0.8
504,16,1.1895263195037842,1.6,0.1086290180683136,1.7380642999735239,0.7186639308929443,0.17357666790485382,0.9,0.9,1.0,1.115,1.5050000000000003,20,1.6000000000000003,1.6000000000000003,0.09689209475361767,0.30977808295818093,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6370582559844479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,223,0.0,1.0,0.0,0.0,0.303125,0.696875,0.696875,0.0,0.0,-0.00477934367954731,0.7972294926643372,0.0,0.0027623069938272236,0.015624946355819702,51.45048866271973,0.696875,0.4592640995979309,0,False,0.0003,0.0,0.8
505,16,1.2121176719665527,1.6,0.09051331877708435,1.4482131654323174,0.5656694173812866,0.14256781339645386,0.9,0.9,0.9875518672199171,1.1842105263157896,1.6000000000000003,19,1.6009254765510565,1.6000000000000003,0.07835883379683137,0.25492126162515216,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6358468625112437,0.0,0.0,0.70569908618927,0.70569908618927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,238,0.0,1.0,0.0,0.0,0.25625,0.74375,0.74375,0.0,0.0,0.0022791305556893347,0.5774923324584961,0.0,-0.0003505390021018684,0.01263251230120659,42.87426681518555,0.74375,0.4251348555088043,0,False,0.0003,0.0,0.8
506,16,1.2785260677337646,1.6,0.09641824662685394,1.5426919686422274,0.6209386140108109,0.15143093466758728,0.85,0.85,0.9919028340080972,1.2055555555555557,1.6000000000000003,18,1.6005603575706489,1.6000000000000003,0.09337570474285543,0.28057292078828694,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.6385845626238733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,245,0.0,1.0,0.0,0.0,0.234375,0.765625,0.765625,0.0,0.0,-0.002248649951070547,0.7409607648849488,0.0,0.0006049249728675932,0.007222392037510872,35.55003147125244,0.765625,0.5168483793735504,0,False,0.0003,0.0,0.8
507,16,1.269892692565918,1.6,0.10251334309577942,1.6402134568408926,0.6513475775718689,0.14624369144439697,0.95,0.95,1.0,1.16,1.5050000000000003,20,1.6000000000000003,1.6000000000000003,0.06418059499385129,0.19423872048789326,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.6299121793039376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,232,0.0,1.0,0.0,0.0,0.275,0.725,0.725,0.0,0.0,0.007600260927574709,0.6365136981010437,0.0,0.0005498250189702958,0.01421474600210786,21.052474403381346,0.725,0.41859052777290345,0,False,0.0003,0.0,0.8
508,16,1.2300965785980225,1.6,0.09709858894348145,1.553577391470463,0.5108196139335632,0.1581931859254837,0.9,0.9,0.9956331877729258,1.1263157894736844,1.51,19,1.6002312850952154,1.6000000000000003,0.08698414927990782,0.2765028270665061,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6208907925582026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,228,0.0,1.0,0.0,0.0,0.2875,0.7125,0.7125,0.0,0.0,0.006946924701333046,0.7551522612571716,0.0,0.0044726540916599335,0.010031795874238015,27.580562400817872,0.7125,0.4555638492107391,0,False,0.0003,0.0,0.8
509,16,1.3007354736328125,1.6,0.0659964308142662,1.0559428994564568,0.3678245097398758,0.11889313161373138,0.8,0.8,0.9920634920634921,1.247368421052632,1.6000000000000003,19,1.6006316614151008,1.6000000000000003,0.08426560985604928,0.2529141727223739,0.0,0.0,4,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.6339527796721086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,250,0.0,1.0,0.0,0.0,0.21875,0.78125,0.78125,0.0,0.0,-0.020351234544068574,0.6408786654472352,0.0,0.0021539774257689714,0.006021102145314217,31.644168090820312,0.78125,0.5012249112129211,0,False,0.0003,0.0,0.8
510,16,1.3851826190948486,1.6,0.02452990412712097,0.39247844170249613,0.1915346123278141,0.07798478752374649,0.8,0.8,0.9884615384615385,1.2722222222222226,1.6000000000000003,18,1.6017699503898626,1.6000000000000003,0.0948459244865702,0.29656606623688725,0.0,0.0,4,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.6486752486787737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,257,0.0,1.0,0.0,0.0,0.196875,0.803125,0.803125,0.0,0.0,0.0026393887237645686,1.0898311376571654,0.0,0.0023573160578962415,0.011751193180680275,54.03927383422852,0.803125,0.6216783642768859,0,False,0.0003,0.0,0.8
511,16,1.2781267166137695,1.6,0.07102393358945847,1.136382877327568,0.2968856170773506,0.11926195025444031,0.8,0.8,0.9959514170040485,1.2210526315789476,1.6000000000000003,19,1.6004173469543463,1.6000000000000003,0.0750983859912328,0.2654345640120555,0.0,0.0,4,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.6508679388236487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,246,0.0,1.0,0.0,0.0,0.23125,0.76875,0.76875,0.0,0.0,0.004401255398988724,0.6525758624076843,0.0,0.0005571833986323327,0.009147519897669553,35.68624649047852,0.76875,0.48619604110717773,0,False,0.0003,0.0,0.8
512,16,1.2804498672485352,1.6,0.0865369662642479,1.384591384548789,0.6479762643575668,0.14167094230651855,0.85,0.85,0.9958333333333333,1.1842105263157896,1.6000000000000003,19,1.6015621554851536,1.6000000000000003,0.07260733383531107,0.2860104127060489,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.6148380073223961,0.0,0.0,0.8741050958633423,0.8741050958633423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,239,0.0,1.0,0.0,0.0,0.253125,0.746875,0.746875,0.0,0.0,0.011066457070410252,0.8040717124938965,0.0,-0.0017938759876415134,0.005286257062107324,17.48756351470947,0.746875,0.4169000625610352,0,False,0.0003,0.0,0.8
513,16,1.2719004154205322,1.6,0.0832986980676651,1.332779274456148,0.47037095576524734,0.12677276134490967,0.85,0.85,0.9917355371900827,1.1722222222222223,1.6000000000000003,18,1.6019816362857824,1.6000000000000003,0.07190752102394309,0.29393246254778294,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.6261423498624936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,240,0.0,1.0,0.0,0.0,0.25,0.75,0.75,0.0,0.0,-0.0019057647790759803,0.7635050773620605,0.0,0.0010241261770715937,0.002072538807988167,31.52572078704834,0.75,0.42730451822280885,0,False,0.0003,0.0,0.8
514,16,1.3551762104034424,1.6,0.07374120503664017,1.1798592063612898,0.4056425765156746,0.1168922409415245,0.9,0.9,0.9959183673469387,1.205263157894737,1.6000000000000003,19,1.6007548940181735,1.6000000000000003,0.06540878940687413,0.1990899835502994,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6218225089454791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,244,0.0,1.0,0.0,0.0,0.2375,0.7625,0.7625,0.0,0.0,-0.0010483641177415847,0.742513644695282,0.0,0.002727041998878121,0.006139255687594413,29.61363353729248,0.7625,0.5059376358985901,0,False,0.0003,0.0,0.8
515,16,1.2687759399414062,1.6,0.0832536518573761,1.332058475403218,0.31442563235759735,0.1333586871623993,0.85,0.85,0.9838056680161943,1.2055555555555555,1.5150000000000001,18,1.6011902058124547,1.6000000000000003,0.07514011600856048,0.2609872270571164,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.6204532080329954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243,0.0,1.0,0.0,0.0,0.240625,0.759375,0.759375,0.0,0.0,0.0041604184079915285,0.9972787499427795,0.0,0.0028688336024060845,0.006185893900692463,41.829274368286136,0.759375,0.47878819704055786,0,False,0.0003,0.0,0.8
516,15,1.2021517753601074,1.5,0.11180334538221359,1.6770502156038218,0.49255742430686905,0.16407886147499084,0.8,0.8,0.9831932773109243,1.1235294117647059,1.5000000000000002,17,1.5019081294536591,1.5000000000000002,0.08192717206282246,0.26043708851954145,0.0,0.0,4,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.6279214189574123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,234,0.0,1.0,0.0,0.0,0.22,0.78,0.78,0.0,0.0,-0.0024920878931879997,0.7283531427383423,0.0,0.0008322725770995021,0.009970834478735924,44.26751651763916,0.78,0.4158489525318146,0,False,0.0003,0.0,0.8
517,16,1.3439199924468994,1.6,0.058049943298101425,0.9287990476065802,0.3727819621562958,0.10416191071271896,0.9,0.9,0.9919354838709677,1.2166666666666668,1.6000000000000003,18,1.6015337312221534,1.6000000000000003,0.056207252570730046,0.18842600209445923,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6400137598859146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,246,0.0,1.0,0.0,0.0,0.23125,0.76875,0.76875,0.0,0.0,0.0452645193785429,0.7439873337745666,0.0,0.00013016881421208383,0.0030463703908026217,56.660435104370116,0.76875,0.49810963273048403,0,False,0.0003,0.0,0.8
