episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
16,48,3.4083359241485596,4.800000000000001,idle,terminated,-0.0012269462458789349,-0.05889342110190927,-0.05889342110190927,0.0005072662374004719,0.0015092462999746203,0.0,0.0,0.6026200873362445,1.8000000000000005,1.8000000000000005,2,6.181360249519348,4.799999999999999,0.005653071423920608,0.0,0.0012822270424181655,-0.08093404047191141,20,1.0,0.625,0.19318181818181818,0.18181818181818182,0.625,0.19318181818181818,0.18181818181818182,0.5084216946697173,0.0,0.0,0.5188897824367491,0.8808351308107375,0.0,0.0,6.094229287878505e-12,0.0,0.0,0.800000011920929,0.20000000298023224,66,110,12.855127191397974,0.02083333333333334,0.0,0.0,0.0,0.8166666666666667,0.18333333333333335,0.18333333333333335,0.0,0.0,-0.007564118771604002,-0.006241215733095742,-0.025213729238680007,0.0,0.0,0.0,0.16580765024942704,0.834192349750573,176,784,0,0.0,unified_margin_term_illegal,-0.01684566803953867,-0.041258829663294555,-0.015537388685804936,0.062457955967296176,0.1291253699453769,0.015537388685804936,0.3011101984315032,0.622514220400557,0.07490584854777868,0.0014697326201610853,-0.009693320778508981,1.3024255911509195,1.3024255911509195,1.3024255832036336,1.635908595720927,0.013169650919735432,0.09773720229665438,2.3889132102330524,0.18333333333333332,0.1875,0.620520555973053,1.1388750036557516,1.4928353706995645,5,15,0.05655651167035103,0.04421907924115656,-1,-1,0,False,0.0002,0.0,0.098068
17,154,10.468418836593628,15.4,idle,terminated,-0.00019368584617041051,-0.029827619537962636,-0.029827619537962636,0.000634439286659471,0.0005373299354687333,0.1,0.1,0.7397260273972602,1.7500000000000004,1.7950000000000004,2,16.41241449356079,15.399999999999961,0.002478239303496673,0.0,0.000740583936879298,-0.09516068959778,18,0.9,0.5591397849462365,0.23118279569892472,0.20967741935483872,0.5591397849462365,0.23118279569892472,0.20967741935483872,0.5102063872031989,0.006493506493506494,0.0,0.5216648329330479,0.8671291768550873,0.0,0.0,6.3062593341767226e-12,0.0,0.0,0.800000011920929,0.20000000298023224,82,104,3.912400727843145,0.00649350649350651,0.0,0.0,0.0,0.9396103896103896,0.06038961038961044,0.06038961038961044,0.0,0.0,-0.000933291921969091,-0.001124644894217134,-0.0031109730732303085,0.0,0.0,0.0,0.29126115918454976,0.7087388408154504,186,2894,0,0.0,unified_margin_term_illegal,-0.0028189286108939865,-0.015454511396047314,-0.015850001465967944,0.05080983510581393,0.09791222649773908,0.015850001465967944,0.29892363398676297,0.5760356926072794,0.0932484828387195,0.03179219056723827,-0.008799097583895283,2.039989164897374,2.039989164897374,2.0399892968790874,1.588257602282933,0.013071885700420742,0.1145941052319748,6.446690482752664,0.06038961038961039,0.060546875,0.4215214598391737,5.933527058788708,0.8074697809559959,3,28,0.07713308185338974,0.044633017107844355,2,3,0,True,0.0002,0.0,0.097914
18,124,9.060087203979492,12.4,idle,terminated,-6.362680142046884e-05,-0.007889723182402195,-0.007889723182402195,0.0008260135306045397,0.0006133541464805603,0.2,0.2,0.6751054852320675,2.1000000000000005,2.400000000000001,5,13.464916038513177,12.399999999999972,0.0016675891813347935,0.0,0.0005375506565129448,-0.0938494038197293,16,0.8,0.6216216216216216,0.20540540540540542,0.17297297297297298,0.6216216216216216,0.20540540540540542,0.17297297297297298,0.5043735545669352,0.0,0.0,0.5100151572723908,0.8776840329170226,0.0,0.0,6.107739314309413e-12,0.0,0.03278688524590164,0.800000011920929,0.20000000298023224,68,115,4.839310740162613,0.008064516129032277,0.0,0.0,0.0,0.9254032258064516,0.07459677419354838,0.07459677419354838,0.0,0.0,-0.001588950388367522,-0.0015302711224287485,-0.005296501294558408,0.0,0.0,0.0,0.3401542346071236,0.6598457653928764,185,2295,0,0.0,unified_margin_term_illegal,-0.009375892394297827,-0.021300524125142998,-0.014715533753172706,0.049111448751913506,0.08525691368790483,0.014715533753172706,0.32154467491237787,0.5581978803820546,0.09634620108089731,0.02391124362467034,0.003730826824903488,1.8472793579101563,1.8472793579101563,1.8472796082496643,1.6212212443351746,0.028219652688130738,0.03914084993302822,7.458625710010528,0.07459677419354839,0.0734375,0.4600309129804373,4.01272092461586,0.9688890933990478,2,10,0.081487737596035,0.0694421028718352,1,0,0,True,0.0002,0.0,0.09779
19,75,5.732445240020752,7.5,idle,terminated,-0.0007036687457002699,-0.052775155419221835,-0.052775155419221835,0.0004554678773274641,0.001186954672448337,0.05,0.05,0.6095617529880478,1.9500000000000006,2.2650000000000006,2,8.903576755523682,7.499999999999989,0.005835935990464953,0.0,0.0015758107056766469,-0.09009030675888036,19,0.95,0.6203208556149733,0.25668449197860965,0.12299465240641712,0.6203208556149733,0.25668449197860965,0.12299465240641712,0.5035083931311966,0.0,0.0,0.5083932850028624,0.8596860349178312,0.0,0.0,1.751267880711893e-11,0.0,0.0,0.800000011920929,0.20000000298023224,71,116,8.692145704864878,0.013333333333333353,0.0,0.0,0.0,0.8753333333333333,0.1246666666666667,0.1246666666666667,0.0,0.0,-0.00572626494726936,-0.006314871857544,-0.019087549824231224,0.0,0.0,0.0,0.26990372954358555,0.7300962704564143,187,1313,0,0.0,unified_margin_term_illegal,-0.0165617604306675,-0.04593260652889861,-0.014676098440856013,0.05989835638413451,0.11816855121229736,0.014676098440856013,0.2768940732599661,0.5462615913292177,0.06784367588973164,0.10900065952108445,-0.012088403443340213,1.7371621906757355,1.7371621906757355,1.7371622145175933,1.7064244508743287,0.02387530221603811,0.17107110545039178,3.576838606595993,0.12466666666666666,0.12265625,0.41916593436617405,0.9835679560899735,2.254653537273407,4,20,0.09610944986343384,0.060463699139654666,3,4,0,True,0.0002,0.0,0.09771500000000001
20,96,6.760873556137085,9.600000000000001,idle,terminated,0.0001736213016556576,0.01666764902974336,0.01666764902974336,0.0013722350413445383,0.0010210180189460516,0.1,0.1,0.774468085106383,1.6333333333333335,2.0700000000000003,3,10.482441749572752,9.599999999999982,0.0021478309977511446,0.0,0.0005884311484833061,-0.09063062583406724,18,0.9,0.4411764705882353,0.29901960784313725,0.25980392156862747,0.4411764705882353,0.29901960784313725,0.25980392156862747,0.5051563845666048,0.0,0.0,0.5090166287503471,0.8748286724090575,0.0,0.0,1.0706600536702915e-11,0.0,0.02857142857142857,0.800000011920929,0.20000000298023224,111,90,6.9944389271579075,0.010416666666666687,0.0,0.0,0.0,0.89375,0.10624999999999996,0.10624999999999996,0.0,0.0,-0.0003656309241886816,-0.00036349838318178,-0.0012187697472956025,0.0,0.0,0.0,0.4223777244076989,0.5776222755923012,204,1716,0,0.0,unified_margin_term_illegal,0.0007629675608055347,-0.00344123222765818,-0.015118889793151844,0.051618535378400006,0.09152652761365691,0.015118889793151844,0.24864057446611973,0.4408728034982503,0.07282596098285014,0.23766066105277975,-0.015058410414043934,1.9401866851314422,1.9401866851314422,1.940186688976903,1.7965018979964718,0.00969517991818007,0.11682170629501343,2.972433320937618,0.10625,0.10710685483870967,0.3860190560169999,4.050224781036377,0.7012381890127736,5,31,0.08997318893671036,0.06450679525732994,4,2,0,True,0.0002,0.0,0.09761900000000001
21,58,4.495734930038452,5.800000000000001,idle,terminated,-0.0009292078902944922,-0.053894055310944176,-0.053894055310944176,0.0015144131320994345,0.0012445265892893076,0.05,0.05,0.6150442477876106,1.9000000000000006,1.9000000000000006,1,7.279267754554749,5.799999999999995,0.00655986345314328,0.0,0.003015447944200533,-0.09202653435797518,19,0.95,0.4117647058823529,0.28823529411764703,0.3,0.4117647058823529,0.28823529411764703,0.3,0.5262081627958808,0.017241379310344827,0.0,0.5420490578744421,0.885768038034439,0.0,9.213657634957738e-16,1.0162375281563829e-11,0.0,0.011363636363636364,0.800000011920929,0.20000000298023224,99,70,9.555498618947375,0.01724137931034484,0.0,0.0,0.0,0.853448275862069,0.14655172413793105,0.14655172413793105,0.0,0.0,-0.004662099490708284,-0.004250608762115899,-0.015540331635694264,0.0,0.0,0.0,0.2639732582789395,0.7360267417210605,170,990,0,0.0,unified_margin_term_illegal,-0.008648871428826293,-0.03181197299542123,-0.015746813342697116,0.053128878474235475,0.10629497450839057,0.015746813342697116,0.2936277293462061,0.5874611492306814,0.08702801901788557,0.03188310240522682,-0.0203893577460857,1.951805037610671,1.951805037610671,1.951805086696849,1.9564051768359016,0.02581533494487624,0.03805452782441588,3.6133062278523163,0.14655172413793102,0.14568014705882354,0.5809456907651004,0.36326595614938173,3.2904824509340176,5,17,0.08126481622457504,0.0541577950119972,4,0,0,True,0.0002,0.0,0.09756100000000001
22,50,3.626617431640625,5.0,idle,terminated,-0.00047556537901982665,-0.023778271123788573,-0.023778271123788573,0.0023698173463344557,0.0019423866178840399,0.05,0.05,0.6909871244635193,1.5000000000000002,1.5000000000000002,1,6.150905299186706,4.999999999999998,0.006698157405561547,0.0,0.0025465579279018618,-0.08180021083354949,19,0.95,0.41397849462365593,0.3064516129032258,0.27956989247311825,0.41397849462365593,0.3064516129032258,0.27956989247311825,0.5333634194359184,0.12,1.0,0.557722178954876,0.9088141977787018,0.0,8.494710455886316e-11,2.0123005692318507e-11,0.0,0.020618556701030927,0.800000011920929,0.20000000298023224,107,77,12.717121495510213,0.020000000000000007,0.0,0.0,0.0,0.814,0.18600000000000005,0.18600000000000005,0.0,0.0,-0.003802725857002269,-0.003565889953625209,-0.012675752856674235,0.0,0.0,0.0,0.38056191631099356,0.6194380836890064,186,814,0,0.0,unified_margin_term_illegal,-0.005744584209175521,-0.02044476267205521,-0.014777438809855284,0.0495371465400982,0.09115956661218806,0.014777438809855284,0.272887783275966,0.5021753127637547,0.08140522417966556,0.1435316797806138,0.020133545439291214,1.57809351171766,1.57809351171766,1.5780934861728124,1.8693195922034127,0.02002829288332058,0.06550780151571546,4.496725797653198,0.186,0.1875,0.40821352414786816,2.2016453657831465,0.8730242592947823,5,14,0.08176551014184952,0.05111729037016628,4,1,0,True,0.0002,0.0,0.097511
23,169,11.422054052352905,16.900000000000002,idle,terminated,0.00018629650003276765,0.03148410896658935,0.03148410896658935,0.0013523964909836622,0.0003984374343417585,0.25,0.25,0.7838983050847458,2.1166666666666676,2.600000000000001,6,17.654847545623774,16.89999999999997,0.0018707429192037547,0.0,0.0004643343110650499,-0.09407703432811117,15,0.75,0.4077669902912621,0.4174757281553398,0.17475728155339806,0.4077669902912621,0.4174757281553398,0.17475728155339806,0.5256820837055063,0.03550295857988166,0.0,0.5466695929702211,0.8860703051090241,0.0,0.0,1.2459935860853477e-11,0.0,0.008771929824561403,0.800000011920929,0.20000000298023224,121,84,3.668327871904769,0.005917159763313621,0.0,0.0,0.0,0.9390532544378698,0.0609467455621302,0.0609467455621302,0.0,0.0,0.0008764934111402947,0.0004364964403639194,0.002921644703800982,0.0,0.0,0.0,0.4433203064306075,0.5566796935693924,206,3174,0,0.0,unified_margin_term_illegal,0.009181083290322328,0.014381299658515515,-0.01575789383153374,0.044645461642626394,0.07919069359935471,0.01575789383153374,0.2956895427429097,0.5244846646972549,0.10436546628042491,0.07546032627941049,-0.016902852699988417,2.1564124822616577,2.1564124822616577,2.156412676528648,1.8904707917460688,0.010271615038315455,0.07142546083088275,6.349813478964347,0.06094674556213018,0.06235532407407408,0.5019963921427175,4.957540900618942,1.2720056617701496,3,27,0.08476728200912476,0.06260142996907234,2,0,0,True,0.0002,0.0,0.09734200000000001
24,109,8.48575234413147,10.9,idle,terminated,-0.0002711657143663615,-0.02955706494359883,-0.02955706494359883,0.0,0.0005957018584012985,0.1,0.1,0.542016806722689,2.0000000000000004,2.0900000000000007,2,12.548061790466306,10.899999999999977,0.002452313346908281,0.0,0.000496750226502367,-0.09425740449253536,18,0.9,0.48214285714285715,0.24404761904761904,0.27380952380952384,0.48214285714285715,0.24404761904761904,0.27380952380952384,0.5230441404489475,0.01834862385321101,0.0,0.5454626481255255,0.8997732520103454,0.0,0.0,1.9616415696671607e-12,0.0,0.028169014084507043,0.800000011920929,0.20000000298023224,85,81,4.763381791851865,0.009174311926605524,0.0,0.0,0.0,0.9229357798165138,0.07706422018348624,0.07706422018348624,0.0,0.0,-0.0023203548051719666,-0.003100237253178121,-0.00773451601723989,0.0,0.0,0.0,0.2759522946570723,0.7240477053429276,168,2012,0,0.0,unified_margin_term_illegal,-0.009842451626346223,-0.030109365924255282,-0.015151356336647437,0.055205871945335765,0.1037632758633859,0.015151356336647437,0.3069589467695094,0.5769506893019924,0.08424546555178122,0.03184489837671696,0.010502105070786043,1.4646347761154175,1.4646347761154175,1.4646347869526257,1.878239393234253,0.013058840508826754,0.03874617307023569,3.9875453927300195,0.07706422018348624,0.07492897727272728,0.30911922740580683,2.8907596089623193,0.8960589333014055,2,11,0.07918845862150192,0.05610841140151024,1,2,0,True,0.0002,0.0,0.097233
25,54,3.9597997665405273,5.4,idle,terminated,-0.0006445901817642152,-0.03480787160785174,-0.03480787160785174,0.0007123183720977959,0.001230099587701261,0.05,0.05,0.723404255319149,2.0000000000000004,2.3600000000000008,2,6.205115690231323,5.399999999999997,0.00996682290484761,0.0,0.002663963426051396,-0.08359964295669828,19,0.95,0.5487179487179488,0.20512820512820512,0.24615384615384617,0.5487179487179488,0.20512820512820512,0.24615384615384617,0.5214335129389333,0.0,0.0,0.5440917980458055,0.891435432434082,0.0,0.0,1.4850074295247317e-11,0.0,0.012658227848101266,0.800000011920929,0.20000000298023224,87,107,12.514217226377804,0.01851851851851853,0.0,0.0,0.0,0.8194444444444444,0.18055555555555558,0.18055555555555558,0.0,0.0,-0.0030765544321192002,-0.003907405426466054,-0.010255181440397335,0.0,0.0,0.0,0.3274409826936903,0.6725590173063097,195,885,0,0.0,unified_margin_term_illegal,-0.004460421922879348,-0.01703937839327557,-0.01449599749564242,0.048931700847087756,0.08277751262230743,0.01449599749564242,0.3241942314909626,0.5484377535370222,0.0960424159887835,0.03132559898323173,-0.019821879779919983,1.2733818531036376,1.2733818531036376,1.273382019996643,1.7896035134792327,0.008297925983788446,0.03720298558473587,3.8864264607429506,0.18055555555555555,0.178515625,0.3706581793725491,1.331632250547409,1.2090913355350494,5,20,0.02916119061410427,0.02873216513544321,-1,-1,0,False,0.0002,0.0,0.097179
26,200,14.24837875366211,20.0,time_limit,time_limit,-9.196251630783081e-05,-1.0183925044595246,-1.0183925044595246,1.225860760313972e-05,0.0004027369723189622,0.05,0.05,0.6932270916334662,1.8500000000000005,2.435000000000001,2,21.205852127075197,20.000000000000014,0.0010981948827504086,0.0,0.00037106409245240337,-0.09624936258792925,19,0.95,0.5560975609756098,0.2634146341463415,0.18048780487804877,0.5560975609756098,0.2634146341463415,0.18048780487804877,0.5199419061364606,0.015,0.0,0.5394693837436133,0.878714919090271,0.0,0.0,3.890621332047761e-12,0.0,0.036585365853658534,0.800000011920929,0.20000000298023224,88,114,3.2995086715999986,0.0,1.0,0.0,0.0,0.94875,0.05125000000000002,0.05125000000000002,0.0,0.0,-0.0009853118908040664,-0.0009584577090393034,-0.00328437296934689,0.0,0.0,0.0,0.32431661968059644,0.6756833803194034,205,3795,0,0.0,unified_margin_term_illegal,-0.0031356731565987117,-0.019225597869347636,-0.014658592081034425,0.04732931296999858,0.08240543341667227,0.014658592081034425,0.27963223598244247,0.48686985205158456,0.0866062620129832,0.14689164995298967,-0.02726697673400243,0.9267397125562032,0.9267397125562032,0.9267397522926331,1.6500064465734694,0.010015215280064795,0.11932219275169903,3.7522017889552646,0.05125,0.048828125,0.13679640740156174,0.3112178155117565,1.0866404440667894,2,18,0.13189224898815155,0.05623753275722253,1,2,0,True,0.0002,0.0,0.09697900000000001
27,200,14.085717916488647,20.0,time_limit,time_limit,-0.00010721293074311689,-1.0214425852451547,-1.0214425852451547,0.0003073313273489475,0.0003736176295205951,0.15,0.15,0.6157205240174672,1.9500000000000006,2.3250000000000006,4,21.161007690429688,20.000000000000014,0.002562809175804195,0.0,0.0011728444281934784,-0.09630503851175368,17,0.85,0.6368715083798883,0.24581005586592178,0.11731843575418995,0.6368715083798883,0.24581005586592178,0.11731843575418995,0.5162669339394197,0.005,0.0,0.5403646003459546,0.8907158046960829,0.0,0.0,5.2188938934327744e-12,0.0,0.03389830508474576,0.800000011920929,0.20000000298023224,59,109,2.887333028799995,0.0,1.0,0.0,0.0,0.95525,0.044749999999999956,0.044749999999999956,0.0,0.0,-0.0011323462114469027,-0.001218767643558596,-0.0037744873714896793,0.0,0.0,0.0,0.3677431311227105,0.6322568688772894,179,3821,0,0.0,unified_margin_term_illegal,-0.0067100158283830485,-0.025303825954120732,-0.015611080458710942,0.04704758411679185,0.08640019421005737,0.015611080458710942,0.30706362655453723,0.563904767209663,0.1018882280583576,0.02714337817744218,0.1924882009625435,0.9700129926204681,0.9700129926204681,0.9700130224227905,1.3515875935554504,0.07119709998369217,0.24761905893683434,1.7925210148096085,0.04475,0.0390625,0.0,0.7318349126726389,1.0392242670059204,1,4,0.1118423119187355,0.10526345670223235,0,3,0,True,0.0002,0.0,0.096779
28,75,5.381182909011841,7.5,idle,terminated,-0.0009189381380565464,-0.06892036293251738,-0.06892036293251738,0.0,0.0009192490833811462,0.0,0.0,0.6412556053811659,0.0,0.0,0,8.672416687011719,7.499999999999989,0.009387701200046214,0.0,0.002068285397823165,-0.09200198034445445,20,1.0,0.6494252873563219,0.1839080459770115,0.16666666666666666,0.6494252873563219,0.1839080459770115,0.16666666666666666,0.5186345658569286,0.013333333333333334,0.0,0.5509141143631929,0.8913699984550477,0.0,0.0,1.834756652163705e-11,0.0,0.02,0.800000011920929,0.20000000298023224,60,113,7.587022437837849,0.013333333333333353,0.0,0.0,0.0,0.884,0.11599999999999999,0.11599999999999999,0.0,0.0,-0.005528232902242261,-0.005467945968496569,-0.018427443007474214,0.0,0.0,0.0,0.23862116965581415,0.7613788303441859,174,1326,0,0.0,unified_margin_term_illegal,-0.01856484005506014,-0.04765718019174363,-0.016496532498971317,0.050435416828626824,0.10070504337489694,0.016496532498971317,0.28493339617962343,0.5689301650608944,0.09319667260986139,0.05293976614962076,-0.02184166311700311,1.8758535385131836,1.8758535385131836,1.875853505399492,1.388249847624037,0.01836515688854787,0.1006600358006027,6.353498458862305,0.116,0.11393229166666667,0.383921881697865,3.634514994091458,0.7675366832150353,4,18,0.08452882617712021,0.06329146493226286,3,2,0,True,0.0002,0.0,0.09670400000000001
29,84,6.053672552108765,8.4,idle,terminated,-0.0007861111080273986,-0.06603333221855329,-0.06603333221855329,0.000649910065112633,0.0010974840261042118,0.05,0.05,0.5708333333333333,1.8000000000000005,1.8000000000000005,1,9.624911136627196,8.399999999999986,0.0027643224698116146,0.0,0.0005031881703776612,-0.09320527724566899,19,0.95,0.7126436781609196,0.12643678160919541,0.16091954022988506,0.7126436781609196,0.12643678160919541,0.16091954022988506,0.5034052294967253,0.0,0.0,0.5110439875569468,0.8672722727060316,0.0,0.0,5.013663529479517e-12,0.0,0.05128205128205128,0.800000011920929,0.20000000298023224,48,124,6.441245139277119,0.011904761904761925,0.0,0.0,0.0,0.8964285714285715,0.10357142857142854,0.10357142857142854,0.0,0.0,-0.005896389338276702,-0.00537704834893789,-0.01965463112758898,0.0,0.0,0.0,0.3261011502449775,0.6738988497550225,174,1506,0,0.0,unified_margin_term_illegal,-0.02285441900121758,-0.056930655679912984,-0.015475922653173413,0.052482298804425655,0.10017482558070018,0.015475922653173413,0.27078729160709536,0.5168613098922321,0.07984945926225959,0.13250193923841302,-0.009402433522821715,1.775999669233958,1.775999669233958,1.7759996732076009,1.4241702437400818,-0.011151641422960287,0.06718935631215572,5.398259456952413,0.10357142857142858,0.10364583333333334,0.19780189068987966,3.696965702374776,0.6891523698965708,5,30,0.023989634588360786,0.020600277185440056,-1,-1,0,False,0.0002,0.0,0.09662000000000001
30,200,13.884233951568604,20.0,time_limit,time_limit,-0.00023317421437241137,-1.0466348421224607,-1.0466348421224607,0.0,0.0004175183130428195,0.1,0.1,0.7195121951219512,2.2000000000000006,2.4700000000000006,2,20.990642261505126,20.000000000000014,0.0003171199963449294,0.0,8.608742310502595e-05,-0.09630322659015704,18,0.9,0.7233009708737864,0.14563106796116504,0.13106796116504854,0.7233009708737864,0.14563106796116504,0.13106796116504854,0.5120790764740668,0.01,0.0,0.5393135117138058,0.8836749792098999,0.0,0.0,3.883114533045906e-13,0.0,0.0,0.800000011920929,0.20000000298023224,57,149,3.3967405795999976,0.0,1.0,0.0,0.0,0.9485,0.05149999999999999,0.05149999999999999,0.0,0.0,-0.001520532221628919,-0.0013293651464141186,-0.005068440738763069,0.0,0.0,0.0,0.35631702222407746,0.6436829777759226,206,3794,0,0.0,unified_margin_term_illegal,-0.012229782516516583,-0.02952489750735765,-0.014532325146187866,0.046264596529377255,0.07639668222616999,0.014532325146187866,0.30156457656878594,0.49797328529961266,0.09472544468181605,0.10573669344978526,-0.0025525492247800495,0.8952359044274618,0.8952359044274618,0.8952359099720799,1.3956807380498841,0.0008997898738354791,0.07680749338726665,1.8514037104540093,0.0515,0.0501453488372093,0.01892014077951222,0.3315507299158462,1.0483877104382182,3,43,0.10778088122606277,0.058320589363574975,2,12,0,True,0.0002,0.0,0.09642
31,42,3.0238535404205322,4.2,idle,terminated,-0.0010921938810497522,-0.04587214094246079,-0.04587214094246079,0.0007522216299548732,0.0015005191089585423,0.1,0.1,0.6313559322033898,2.2000000000000006,2.730000000000001,3,5.49952748298645,4.200000000000001,0.0056575097105932715,0.0,0.0015714254570060096,-0.08312509887275245,18,0.9,0.6353591160220995,0.18232044198895028,0.18232044198895028,0.6353591160220995,0.18232044198895028,0.18232044198895028,0.5099236387493354,0.0,0.0,0.5291463515714748,0.873319685459137,0.0,0.0,1.4788115176855854e-11,0.0,0.017241379310344827,0.800000011920929,0.20000000298023224,65,115,15.231580451423826,0.023809523809523805,0.0,0.0,0.0,0.7845238095238095,0.2154761904761905,0.2154761904761905,0.0,0.0,-0.007778887121263236,-0.008450038593494254,-0.025929623737544136,0.0,0.0,0.0,0.22368915439816126,0.7763108456018387,181,659,0,0.0,unified_margin_term_illegal,-0.013179099526853236,-0.0361009126069675,-0.015447295461566448,0.048436773910048206,0.09296946819196378,0.015447295461566448,0.3085667806327864,0.5922625968114967,0.0984070953798638,0.0007635271758530761,0.004139550278584162,1.1350385348002117,1.1350385348002117,1.1350386659304301,1.4933284044265747,0.010510909367197504,0.09007354751229286,5.095253793398539,0.2154761904761905,0.21328125,0.18141949288547038,1.2532856861750286,0.9746974507967631,5,15,0.047537662088871,0.04278746470808982,-1,-1,0,False,0.0002,0.0,0.096378
