episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
54,200,29.321990489959717,42,False,True,time_limit,1.0,20.000000000000014,25.086484909057617,0.0,20,True,1.3269736617322163,11.872155106834867,22415439372.6415,-0.002580226461720369,-1.7491029944781655,-0.002981597181750989,0.0,0.004359043795969617,-1.745791059837269e-05,-1.7755070680868634,-1.4465785077020337,0.0014496602505408873,0.011709895140868946,0.9827064107800894,0.0016751641693602513,0.0,0.0024490612026243333,9.808456516287023e-06,4.515463388088392e-06,1.2842713437849484e-11,4.585520287036955e-07,4.515463388088392e-06,4.585520287036955e-07,0.5273148417472839,0.5,0.439120352268219,0.5,0.5,0.6666666865348816,0.7777777777777778,0.9583333333333334,0.16564427316188812,72,0.0,0.0,0.0,38,9,0.23684210526315788,9,20,20,418,-1.4465785026550293,-1.3134205341339111,0.005311766779050203,-6.168917655944824,0.007662850897759199,1.4474823474884033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039173463298799026,0.19216255959455827,0.0,0.0,25.086484909057617,,,5.086484909057603,0.0,0.0,0.1076555023923445,1.0,0.0,,0,0.97725,0.022750000000000048,0.022750000000000048,0.0,0.0,0.2087912087912088,0.04395604395604396,0.7472527472527473,0.2087912087912088,0.04395604395604396,0.7472527472527473,0.5036360035847357,0.8715106546878815,2.3692858695983885,-0.028338073194026946,0.1300000011920929,-0.09276058077812195,1.3259127140045166,0.5618956208229064,3.778008460998535,2.3692858695983885,-2.3692858695983885,0.02275,91,4000,-14.336125373840332,44.620845794677734,-53.150244903564456,21.89887924194336,-43.82919158935547,1.8049771308898925,0.23333333432674408,0,1.0,0.9942499999999987,0.6183684210526309,11.74900000000001,68638413.66556108,1.0,0.0,0.3203822518215638,0.1665227762962458,0.4869050281178095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020842249965236693,0.0,0.5044769824667601,0.03,0.0,True,-1.0,5.086484909057603,0.0
55,200,29.132457971572876,42,False,True,time_limit,1.0,20.000000000000014,25.3120059967041,0.0,20,True,1.3563298979335345,11.642312898167463,22047711939.673363,-0.0026343578185749725,-2.088634845990594,-0.0032266180816935756,0.0,0.0042879086189394865,-1.683336627078054e-05,-2.1118652485285896,-1.7227295344552886,0.0012448705443543569,0.008207953923787351,0.9869881681799303,0.0015247442012088909,0.0,0.0020263085130899036,7.954637629355308e-06,5.18026672580163e-06,1.0618598014766611e-11,3.233609932067114e-05,5.18026672580163e-06,3.233609932067114e-05,0.5203477740287781,0.4166666716337204,0.41551274061203003,0.5,0.5,0.75,0.7894736842105263,0.9342105263157895,0.16982199251651764,76,0.0,0.0,0.0,47,17,0.3617021276595745,17,20,20,409,-1.7227294445037842,-1.3643422722816467,0.00624564189929515,-7.175906658172607,0.006439673714339733,1.7243520021438599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03495572994589947,0.1549791831861209,0.0,0.0,25.3120059967041,,,5.312005996704087,0.0,0.0,0.12224938875305623,1.0,0.0,,0,0.97325,0.02675000000000005,0.02675000000000005,0.0,0.0,0.2897196261682243,0.102803738317757,0.6074766355140186,0.2897196261682243,0.102803738317757,0.6074766355140186,0.4956565723851636,0.8653185218572615,2.479031801223755,-0.009594906121492386,0.1964285746216774,0.12814945727586746,1.1689300537109375,0.7039437592029572,1.8804859519004822,2.479031801223755,-2.479031801223755,0.02675,107,4000,-19.973081588745117,58.12810134887695,-72.04473876953125,56.628929138183594,-47.12190628051758,1.681299090385437,0.0,0,1.0,1.0,0.6322631578947376,12.013000000000012,66845787.22595675,1.0,0.0,0.3285544427123884,0.1604461104189875,0.48900055313137586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017369426637728648,0.0,0.4971286010389449,0.055,0.04999999999998295,True,-1.0,5.312005996704087,0.0
56,200,28.210572957992554,42,False,True,time_limit,1.0,20.000000000000014,24.809293746948242,0.0,20,True,1.3708975635401144,12.833498992239162,23160450641.927486,-0.0023835439073500663,-1.102088714151,-0.0029746274982498863,0.0,0.0032387647676053433,-1.4122084750227713e-05,-1.1488371770214005,-0.9373714088136021,0.002068886646662111,0.03592626133252817,0.9565993800713933,0.002581939896699902,0.0,0.0028112742577277735,1.2257794988664207e-05,2.880325155274477e-06,1.0209228861607356e-11,5.290088012088713e-09,2.880325155274477e-06,5.290088012088713e-09,0.5784950256347656,0.5,0.39621633291244507,0.5,0.5,0.8333333134651184,0.6309523809523809,0.8690476190476191,0.14164890348911285,84,0.0,0.0,0.0,56,7,0.125,7,20,20,427,-0.9373714327812195,-0.009177523665130138,0.007192619284614921,-6.262092113494873,0.007258596830070019,0.9412994384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06527722058308037,0.27327531215189726,0.0,0.0,24.809293746948242,,,4.809293746948228,0.0,0.0,0.17096018735362997,1.0,0.0,,0,0.96875,0.03125,0.03125,0.0,0.0,0.328,0.12,0.552,0.328,0.12,0.552,0.5004551363361284,0.8623646706342697,2.1637693643569946,0.056016452610492706,0.0416666679084301,-0.013624012470245361,110.69323945045471,55.32543981075287,757.4723172187805,2.1637693643569946,-2.1637693643569946,0.03125,125,4000,-1.4694852828979492,32.542747497558594,-48.630584716796875,26.70845702290535,-47.98884201049805,1.9729728698730469,0.5,0,1.0,0.9964999999999992,0.5083947368421046,9.659499999999989,64908365.72467856,1.0,0.0,0.287496426170378,0.172189760337818,0.4596861865081957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04139029146481756,0.0,0.4979240409201011,0.095,1.0,True,-1.0,4.809293746948228,0.0
57,200,28.13592791557312,42,False,True,time_limit,1.0,20.000000000000014,25.13880729675293,0.0,20,True,1.3446710627697507,12.044089997207456,22552345839.65801,-0.002539374504875322,-4.592137206211851,-0.0036254931831424296,0.0,0.004275863712259344,-2.2681354383753607e-05,-4.641685964732353,-3.7778456320984026,0.0005465740337650875,0.009337932694517678,0.9884099220430598,0.000780349818309008,0.0,0.0009203394839789546,4.881926369262468e-06,9.271162525692489e-06,5.844328840320934e-11,5.938012400292791e-05,9.271162525692489e-06,5.938012400292791e-05,0.5039392113685608,0.4357142895460129,0.39815133810043335,0.5,0.5,0.6666666865348816,0.8414634146341463,0.9878048780487805,0.17685331404209137,82,0.0,0.0,0.0,49,19,0.3877551020408163,19,20,20,429,-3.7778453826904297,-3.7847795486450195,-1.245371651649475,-8.140493392944336,-0.3100181818008423,3.7778453826904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07616187675152128,0.6248922124403256,0.0,0.0,25.13880729675293,,,5.1388072967529155,0.0,0.0,0.1655011655011655,1.0,0.0,,0,0.96825,0.031749999999999945,0.031749999999999945,0.0,0.0,0.3543307086614173,0.08661417322834646,0.5590551181102362,0.3543307086614173,0.08661417322834646,0.5590551181102362,0.4962442311489854,0.8554051876068115,1.7378689050674438,0.1069243848323822,0.0,-0.15400806069374084,1.2507855892181396,0.4653260111808777,2.0538229942321777,1.7378689050674438,-1.7378689050674438,0.03175,127,4000,-29.832666397094727,78.93692016601562,-65.70075988769531,31.66362190246582,-48.96784973144531,1.0934678316116333,0.0,0,1.0,0.9832499999999962,0.5200263157894732,9.880499999999989,70703124.8931358,1.0,0.0,0.21873046203910676,0.16317460226470107,0.38190506430380794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04338389083241984,0.0,0.4969011062908685,0.055,0.0,True,-1.0,5.1388072967529155,0.0
58,200,27.792635440826416,42,False,True,time_limit,1.0,20.000000000000014,25.06974983215332,0.0,20,True,1.3655625078791502,12.229735462713814,23047353904.100395,-0.0024773094054714047,-4.198310707889041,-0.0031627756313383068,0.0,0.003850441855329367,-1.0559913183126146e-05,-4.242576224860818,-3.4345191007372016,0.0005833848966475738,0.009095954493041741,0.988665789185178,0.0007448062525951044,0.0,0.0009075784044949383,2.4867680425139e-06,1.3572476746048778e-05,1.8669695997508562e-11,8.51259392220527e-05,1.3572476746048778e-05,8.51259392220527e-05,0.5343692302703857,0.3333333432674408,0.39234694838523865,0.5,0.5,0.800000011920929,0.7402597402597403,0.8571428571428571,0.16430002450942993,77,0.0,0.0,0.0,50,14,0.28,14,20,20,421,-3.434519052505493,-3.772076964378357,-1.243619477748871,-7.527205467224121,0.006924270652234554,3.434657096862793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06754947642680863,0.35007193372846407,0.0,0.0,25.06974983215332,,,5.069749832153306,0.0,0.0,0.15914489311163896,1.0,0.0,,0,0.972,0.028000000000000025,0.028000000000000025,0.0,0.0,0.3125,0.09821428571428571,0.5892857142857143,0.3125,0.09821428571428571,0.5892857142857143,0.49563863516086715,0.859220084547996,2.044302225112915,0.044642627239227295,0.0,0.30372750759124756,1.1951237916946411,0.8941736817359924,1.8614808320999146,2.044302225112915,-2.044302225112915,0.028,112,4000,-25.33551597595215,78.70692443847656,-105.91388702392578,120.82255554199219,-49.71577072143555,2.411827802658081,0.0,0,1.0,0.9982499999999996,0.5051842105263161,9.5985,68329153.25996394,1.0,0.0,0.28663352854063257,0.16709611923152065,0.453729647772153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038625431934973115,0.0,0.4965438506938517,0.065,1.0,True,-1.0,5.069749832153306,0.0
59,200,29.327447652816772,42,False,True,time_limit,1.0,20.000000000000014,25.208499908447266,0.0,20,True,1.3187177155195033,12.364144651407763,22537561564.89514,-0.0025016706929191566,-4.920413835484827,-0.002897314549911534,0.0,0.003805921638076212,-1.5620703265030767e-05,-4.943955324978797,-4.03775970124668,0.0005056150867117222,0.0036667991059210567,0.9944696059029279,0.0005855790498449888,0.0,0.0007692437391282321,3.157115466156938e-06,9.744698218128178e-06,6.30301436044256e-11,5.110933543619467e-05,9.744698218128178e-06,5.110933543619467e-05,0.5269047617912292,0.5,0.43738093972206116,0.5,0.5,0.75,0.8142857142857143,0.9285714285714286,0.16556082665920258,70,0.0,0.0,0.0,40,8,0.2,8,20,20,433,-4.037759780883789,-3.282533884048462,-1.2931086540222168,-10.055039405822754,-0.13228894770145416,4.037759780883789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037860454714165374,0.23034417796990755,0.0,0.0,25.208499908447266,,,5.208499908447251,0.0,0.0,0.12009237875288684,1.0,0.0,,0,0.975,0.025000000000000022,0.025000000000000022,0.0,0.0,0.3,0.1,0.6,0.3,0.1,0.6,0.49327955980684,0.8577882200479507,2.2086981534957886,0.01945248758420348,0.10555555671453476,-0.12892727553844452,1.639700710773468,0.6832472756505013,3.3432030081748962,2.2086981534957886,-2.2086981534957886,0.025,100,4000,-32.22673034667969,60.25225067138672,-75.7496747970581,33.82955026626587,-50.53023719787598,2.350735515356064,0.05000000074505806,0,1.0,0.9962499999999992,0.5807894736842095,11.035000000000002,73007329.0428297,1.0,0.0,0.26886690292744825,0.1685856793851903,0.43745258231263856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018142504251133937,0.0,0.49409114497347034,0.075,1.0,True,-1.0,5.208499908447251,0.0
60,200,28.691065549850464,42,False,True,time_limit,1.0,20.000000000000014,23.806644439697266,0.0,20,True,1.3279654532650125,11.84579884726465,22839183304.930016,-0.0025499535543048613,-1.315448061774996,-0.0029048793677770215,0.0,0.004014016041376211,-1.6145539925983733e-05,-1.3636755489465122,-1.1310247963957956,0.0018644020565917719,0.03127328512077249,0.961791663841321,0.002123906554412084,0.0,0.0029349375931276497,1.180483377509777e-05,2.505647898942698e-06,1.3912588529146896e-12,5.259903019805273e-08,2.505647898942698e-06,5.259903019805273e-08,0.5637130737304688,0.5,0.4337552785873413,0.5,0.5,0.7550000011920927,0.6835443037974683,0.8987341772151899,0.14708249270915985,79,0.0,0.0,0.0,49,4,0.08163265306122448,4,20,20,424,-1.1310248374938965,-1.2709957957267761,0.006940797250717878,-5.649733543395996,0.007011523470282555,1.1330463886260986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06864410255232202,0.4436999351446166,0.0,0.0,23.806644439697266,,,3.8066444396972514,0.0,0.0,0.16981132075471697,1.0,0.0,,0,0.97075,0.029249999999999998,0.029249999999999998,0.0,0.0,0.3247863247863248,0.07692307692307693,0.5982905982905983,0.3247863247863248,0.07692307692307693,0.5982905982905983,0.4981265378615441,0.8585098266601563,2.0520851612091064,0.044722020626068115,0.1111111119389534,0.6287451982498169,1.6269961595535278,1.4351235628128052,2.502095937728882,2.0520851612091064,-2.0520851612091064,0.02925,117,4000,-22.756383895874023,53.87722396850586,-113.96419525146484,77.5270767211914,-52.65896224975586,1.6870050430297852,0.0,0,1.0,1.0,0.5952368421052632,11.309500000000016,68535361.64117754,1.0,0.0,0.22373201026986037,0.16513510366349804,0.3888671139333585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042772654249417695,0.0,0.4993679572537076,0.105,1.0,True,-1.0,3.8066444396972514,0.0
61,200,29.34175729751587,42,False,True,time_limit,1.0,20.000000000000014,25.047409057617188,0.0,20,True,1.3955467054914692,12.743580314090611,23741653662.883595,-0.002380888238845387,-1.971064248756736,-0.003283037632744942,0.0,0.0035750221799328522,-1.5433888221627375e-05,-1.998675801046573,-1.6402763217478673,0.0011890963178595884,0.010961388835432457,0.9844163208592818,0.0016396603153387172,0.0,0.0017858254649759766,7.708207111600326e-06,3.522390443322365e-06,1.841086311182849e-12,3.1537568929707027e-07,3.522390443322365e-06,3.1537568929707027e-07,0.544775128364563,0.5,0.4225528836250305,0.5,0.5,0.75,0.7619047619047619,0.9166666666666666,0.15633511543273926,84,0.0,0.0,0.0,47,6,0.1276595744680851,6,20,20,416,-1.640276312828064,-1.5408715605735779,-0.002332439267775056,-3.7877771854400635,0.0008606891497038305,1.6403170824050903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383482830802512,0.20999338066382447,0.0,0.0,25.047409057617188,,,5.047409057617173,0.0,0.0,0.16826923076923078,1.0,0.0,,0,0.97075,0.029249999999999998,0.029249999999999998,0.0,0.0,0.28205128205128205,0.1282051282051282,0.5897435897435898,0.28205128205128205,0.1282051282051282,0.5897435897435898,0.4933307297670343,0.8548290610313416,1.966012716293335,0.10399196296930313,0.0,-0.215541273355484,25.711971282958984,12.63364028930664,68.82632446289062,1.966012716293335,-1.966012716293335,0.02925,117,4000,1.3105182647705078,47.38418197631836,-42.281227111816406,2.4274466037750244,-53.04176712036133,1.9988625049591064,0.7142857313156128,0,1.0,0.9967499999999992,0.64942105263158,12.339000000000006,76982488.9517627,1.0,0.0,0.31636150342649294,0.172375178027953,0.4887366814544463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02194762641824442,0.0,0.4922409543148242,0.125,1.0,True,-1.0,5.047409057617173,0.0
62,200,29.452977657318115,42,False,True,time_limit,1.0,20.000000000000014,24.903383255004883,0.0,20,True,1.3336562809485624,11.884709499685508,22035789278.86112,-0.0026202166532296022,-3.878439555506212,-0.002932143062185077,0.0,0.00441364551206091,-2.0166007506575775e-05,-3.9032911297866173,-3.1449824493118297,0.000670522284087317,0.0049387341368360175,0.9925057709434925,0.000750345304806685,0.0,0.0011294667814018696,5.160549375779536e-06,1.1595437172218226e-05,6.749960833329904e-12,9.327069710707292e-05,1.1595437172218226e-05,9.327069710707292e-05,0.5105042457580566,0.5,0.4369047284126282,0.5,0.5,0.6666666865348816,0.8823529411764706,0.9852941176470589,0.17247900366783142,68,0.0,0.0,0.0,32,7,0.21875,7,20,20,421,-3.14498233795166,-2.50467312335968,-1.262789034843445,-8.873147964477539,-0.04145156964659691,3.14498233795166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035151416201802094,0.0007809072344901913,0.0,0.0,24.903383255004883,,,4.903383255004869,0.0,0.0,0.0855106888361045,1.0,0.0,,0,0.9795,0.020499999999999963,0.020499999999999963,0.0,0.0,0.17073170731707318,0.04878048780487805,0.7804878048780488,0.17073170731707318,0.04878048780487805,0.7804878048780488,0.4959712393468598,0.8612534314393995,2.4213130474090576,0.02750834822654724,0.0,0.3628542423248291,1.2865742444992065,0.997767448425293,4.117016315460205,2.4213130474090576,-2.4213130474090576,0.0205,82,4000,-39.297664642333984,106.95899963378906,-116.40364074707031,123.43169403076172,-54.929443359375,2.6536917686462402,0.0,0,1.0,0.9887499999999975,0.5763421052631583,10.950499999999993,67526933.92186312,1.0,0.0,0.4692749919384632,0.1639167797844437,0.6331917717229065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019299214564994394,0.0,0.49347910856921223,0.03,0.0,True,-1.0,4.903383255004869,0.0
63,200,28.142189025878906,42,False,True,time_limit,1.0,20.000000000000014,24.980789184570312,0.0,20,True,1.3359610342764099,12.131761694101112,22207818082.458176,-0.002550078599835436,-0.948041156849075,-0.004050056833565638,0.0,0.003395218785724403,-1.4542187000169548e-05,-0.988870322996318,-0.8263442217775641,0.0025699141160043385,0.034495277602146435,0.9554153945281325,0.0040815597714799244,0.0,0.0034231986803761093,1.465530186078274e-05,1.0520250270928955e-06,4.24368136117681e-12,2.343963405593271e-08,1.0520250270928955e-06,2.343963405593271e-08,0.5610156059265137,0.4500000029802324,0.3451257646083832,0.5,0.5,0.75,0.6111111111111112,0.8518518518518519,0.15000209212303162,108,0.0,0.0,0.0,79,17,0.21518987341772153,17,20,20,418,-0.8263442516326904,-0.10431235656142235,0.005718653439544141,-3.107708215713501,0.005723152309656143,0.828997790813446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06160173225063662,0.18120588544881003,0.0,0.0,24.980789184570312,,,4.980789184570298,0.0,0.0,0.22488038277511962,1.0,0.0,,0,0.96225,0.03774999999999995,0.03774999999999995,0.0,0.0,0.2847682119205298,0.17880794701986755,0.5364238410596026,0.2847682119205298,0.17880794701986755,0.5364238410596026,0.496476699665584,0.870938777923584,1.9681175708770753,0.0030501749366521834,0.045238097012042996,-0.022891461849212646,1.4486300826072693,0.694628095626831,4.841945934295654,1.9681175708770753,-1.9681175708770753,0.03775,151,4000,-2.0672123432159424,38.6229362487793,-56.78880386352539,24.661073780059816,-57.012796020507814,2.4228389978408815,0.1852380931377411,0,1.0,1.0,0.5526315789473683,10.49999999999999,67155150.72696535,1.0,0.0,0.29117209581609466,0.1692607543818338,0.4604328501979284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034229030713829406,0.0,0.49584040995070244,0.275,2.0,True,-1.0,4.980789184570298,0.0
64,200,28.681004524230957,42,False,True,time_limit,1.0,20.000000000000014,25.544940948486328,0.0,20,True,1.3361983368007952,11.79203682340363,21698494354.308487,-0.002602142577379791,-2.1950670211906256,-0.0028887944956656514,0.0,0.004081042397112823,-1.0352795542882247e-05,-2.225530581694134,-1.7954473023210455,0.001167077861085264,0.011200383942163092,0.9845018279550068,0.001295643109806538,0.0,0.001830423835839247,4.643296098942616e-06,7.377332167379791e-06,3.2945033853759575e-11,3.523744671838358e-05,7.377332167379791e-06,3.523744671838358e-05,0.5569878816604614,0.5,0.415172278881073,0.5,0.5,0.75,0.6883116883116883,0.8831168831168831,0.15006723999977112,77,0.0,0.0,0.0,49,10,0.20408163265306123,10,20,20,420,-1.7954473495483398,-1.257098376750946,0.007211634120903909,-8.766247749328613,0.007394383195787668,1.7962456941604614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04640072759556353,0.1760896973823132,0.0,0.0,25.544940948486328,,,5.544940948486314,0.0,0.0,0.13333333333333333,1.0,0.0,,0,0.97375,0.026249999999999996,0.026249999999999996,0.0,0.0,0.26666666666666666,0.1523809523809524,0.580952380952381,0.26666666666666666,0.1523809523809524,0.580952380952381,0.49919647533185757,0.8707539856433868,1.989051103591919,0.047009021043777466,0.125,-0.34665945172309875,0.9803181290626526,0.1366429626941681,1.432766079902649,1.989051103591919,-1.989051103591919,0.02625,105,4000,-16.525651931762695,57.19132614135742,-53.29804229736328,21.286670684814453,-56.69684600830078,2.4100615978240967,0.125,0,1.0,0.986749999999997,0.5519999999999999,10.487999999999982,68559903.39423281,1.0,0.0,0.4193308980628834,0.16139141868351173,0.5807223167463947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024972623430455275,0.0,0.49627962449134794,0.13,1.0,True,-1.0,5.544940948486314,0.0
65,200,27.42186164855957,42,False,True,time_limit,1.0,20.000000000000014,25.220430374145508,0.0,20,True,1.378816597328083,12.445681914945743,22312865851.829506,-0.0024451810636965275,-1.041595197139186,-0.003415947509367444,0.0,0.003556653576247135,-1.2814743598522665e-05,-1.1044617685501565,-0.9149031858685294,0.002206779667480447,0.05144749976112642,0.9400412660308906,0.0030828978764691284,0.0,0.003209991338243591,1.1565325790002433e-05,2.7778464755101595e-06,4.488454096243655e-12,1.5221158911060586e-08,2.7778464755101595e-06,1.5221158911060586e-08,0.5680747628211975,0.4428571462631226,0.36350905895233154,0.5,0.5,0.8333333134651184,0.5806451612903226,0.8602150537634409,0.14692245423793793,93,0.0,0.0,0.0,64,16,0.25,16,20,20,416,-0.9149032831192017,-0.5050443112850189,0.006151783932000399,-5.170248985290527,0.0067079016007483006,0.9172843098640442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08024605226237344,0.20545872964033454,0.0,0.0,25.220430374145508,,,5.220430374145494,0.0,0.0,0.18269230769230768,1.0,0.0,,0,0.96725,0.032749999999999946,0.032749999999999946,0.0,0.0,0.2900763358778626,0.15267175572519084,0.5572519083969466,0.2900763358778626,0.15267175572519084,0.5572519083969466,0.4996140671782209,0.8582153171300886,2.216264009475708,0.10719682276248932,0.25,-0.20960527658462524,1.3008346557617188,0.43318456411361694,3.212709903717041,2.216264009475708,-2.216264009475708,0.03275,131,4000,-1.0306451320648193,25.4522762298584,-53.75674819946289,9.760993003845215,-57.58690643310547,1.930681586265564,0.5,0,1.0,0.9937499999999986,0.4847631578947363,9.210499999999998,70449420.77425641,1.0,0.0,0.2498340042214699,0.16967232503648902,0.41950632925795905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05700544283791874,0.0,0.5006983074640157,0.13,1.0,True,-1.0,5.220430374145494,0.0
