episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
32,200,29.570874214172363,20.0,-3.588881015777588,-718.7762346107432,-1.2611482739448547,3.588881015777588,0.0,0.0,0.12790697674418605,0.0,0.0,0,25.417192459106445,20.000000000000014,0.05332348596017321,0.24669677439420448,0.0,0.0,20,1.0,0.17117117117117117,0.05405405405405406,0.7747747747747747,0.17117117117117117,0.05405405405405406,0.7747747747747747,0.49270572203426855,0.03,0.0,0.49013475110415305,0.848579704761505,2.2646995390118718e-11,2.9597270622615756e-05,4.672775503422599e-06,2.9597270622615756e-05,0.2857142857142857,0.4000000059604645,0.5,76,19,6.053886293192299,0.0,1.0,0.0,0.97225,0.027750000000000052,0.027750000000000052,0.0,0.0,-0.26298731565475464,1.1284737586975098,2.3703784942626953,0.043440476059913635,0.125,1.120165467262268,0.02775,0.0,0,True,0.0003,0.0,1.2
33,200,28.834089756011963,20.0,-1.6870614290237427,-338.41230230029515,0.0074932456482201815,1.6884186267852783,0.0,0.0,0.13238770685579196,0.0,0.0,0,24.825952529907227,20.000000000000014,0.06730099750014414,0.39828357409596765,0.0,0.0,20,1.0,0.21495327102803738,0.04672897196261682,0.7383177570093458,0.21495327102803738,0.04672897196261682,0.7383177570093458,0.4970879674780881,0.04,0.0,0.49820942946673424,0.8672571599483488,4.9453678999111794e-12,1.7721628239541969e-06,5.3537946769210976e-06,1.7721628239541969e-06,0.22641509433962265,0.5,0.5,72,23,5.99201047708243,0.0,1.0,0.0,0.97325,0.02675000000000005,0.02675000000000005,0.0,0.0,0.0866281973818938,1.240356723467509,2.121501326560974,-0.017305653852721054,0.13095238308111826,2.2318518360455832,0.02675,0.2857142885526021,0,True,0.0003,0.0,1.2
34,200,28.090187549591064,20.0,-1.8546295166015625,-371.92588408876895,-0.18744865506887448,1.8546295166015625,0.0,0.0,0.19621749408983452,0.0,0.0,0,26.659244537353516,20.000000000000014,0.09670719809624355,0.425993236805751,0.0,0.0,20,1.0,0.16216216216216217,0.0472972972972973,0.7905405405405406,0.16216216216216217,0.0472972972972973,0.7905405405405406,0.4920510838688351,0.035,0.0,0.4917162031932937,0.860386198759079,3.5983623849697444e-12,2.235508429748729e-06,4.718292984762229e-06,2.235508429748729e-06,0.2247191011235955,0.5,0.5,104,24,9.746974338303717,0.0,1.0,0.0,0.963,0.03700000000000003,0.03700000000000003,0.0,0.0,-0.02047523856163025,1.0607067346572876,2.107685089111328,0.06858678162097931,0.25,1.3813673257827759,0.037,0.0,0,True,0.0003,0.0,1.2
35,200,28.767375469207764,20.0,-1.6938681602478027,-339.7736140676851,-0.08269138261675874,1.6938681602478027,0.0,0.0,0.12195121951219512,0.0,0.0,0,24.4025936126709,20.000000000000014,0.052467700378891716,0.10385358663677738,0.0,0.0,20,1.0,0.1797752808988764,0.07865168539325842,0.7415730337078652,0.1797752808988764,0.07865168539325842,0.7415730337078652,0.4989355982839479,0.06,0.04999999999998295,0.5006799458859191,0.863919025659561,1.2860956657284595e-11,1.6457497440562203e-05,5.806522040074924e-06,1.6457497440562203e-05,0.06976744186046512,0.5,0.5,70,16,5.59956367739142,0.0,1.0,0.0,0.97775,0.022249999999999992,0.022249999999999992,0.0,0.0,-0.3265528976917267,3.374816417694092,2.2668955326080322,0.05240464210510254,0.20000000298023224,26.551889419555664,0.02225,0.20000000298023224,0,True,0.0003,0.0,1.2
36,200,28.906073093414307,20.0,-0.3241872787475586,-65.83745675911108,-0.017101501394063242,0.3241872787475586,0.0,0.0,0.16397228637413394,0.0,0.0,0,26.55253028869629,20.000000000000014,0.050927922804694624,0.21076295961167327,0.0,0.0,20,1.0,0.23134328358208955,0.05970149253731343,0.7089552238805971,0.23134328358208955,0.05970149253731343,0.7089552238805971,0.48995358697423946,0.035,0.0,0.4893947149992675,0.8614258259534834,2.1906459935980283e-12,1.1488472173581939e-08,1.3611044096251135e-06,1.1488472173581939e-08,0.27692307692307694,0.3333333432674408,0.5,85,31,8.613935305318524,0.0,1.0,0.0,0.9665,0.033499999999999974,0.033499999999999974,0.0,0.0,0.027045741056402523,4.153035879135132,2.0900990962982178,-0.0022538655127088227,0.14814814925193787,29.54159943262736,0.0335,0.14814814925193787,0,True,0.0003,0.0,1.2
37,200,28.363375425338745,20.0,-3.924243450164795,-785.8487054001961,-1.2554247796535491,3.924243450164795,0.0,0.0,0.09203980099502487,0.0,0.0,0,25.44876480102539,20.000000000000014,0.03912694997224402,0.0011532614581135933,0.0,0.0,20,1.0,0.2692307692307692,0.05128205128205128,0.6794871794871795,0.2692307692307692,0.05128205128205128,0.6794871794871795,0.491955029300414,0.0,0.0,0.49198399506135315,0.8596264153718949,1.8015042582697482e-11,0.00011274821008555591,1.4848811588308308e-05,0.00011274821008555591,0.17857142857142858,0.5,0.5,52,21,3.780252443270835,0.0,1.0,0.0,0.9805,0.019499999999999962,0.019499999999999962,0.0,0.0,0.2892228066921234,1.3608849048614502,2.144601583480835,0.0002557722230752309,0.17777778208255768,3.191380778948466,0.0195,0.041666666666666664,0,True,0.0003,0.0,1.2
38,200,31.264662504196167,20.0,-2.6064870357513428,-522.2974407212281,-0.09581845067441466,2.606532335281372,0.0,0.0,0.05502392344497608,0.0,0.0,0,25.35268783569336,20.000000000000014,0.022609097851923943,0.0007914480306918104,0.0,0.0,20,1.0,0.20634920634920634,0.0,0.7936507936507936,0.20634920634920634,0.0,0.7936507936507936,0.4873788435345632,0.0,0.0,0.49085871548222026,0.8591162383556364,7.437592555725736e-11,5.980275182082434e-05,6.4474834289285354e-06,5.980275182082434e-05,0.21428571428571427,0.5,0.5,47,13,2.5460205191636764,0.0,1.0,0.0,0.98425,0.015750000000000042,0.015750000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01575,0.0,1,,0.0003,0.0,1.2
39,200,27.891443252563477,20.0,-1.6742106676101685,-335.84214508389425,0.002936558064538981,1.674765944480896,0.0,0.0,0.18333333333333332,0.0,0.0,0,24.506237030029297,20.000000000000014,0.09500127542470399,0.5617212164082033,0.0,0.0,20,1.0,0.2540983606557377,0.09016393442622951,0.6557377049180327,0.2540983606557377,0.09016393442622951,0.6557377049180327,0.4995532272011042,0.055,1.0,0.4994999765781692,0.8553893655538558,3.740959365200469e-12,5.891015717906992e-07,3.495147439025459e-06,5.891015717906992e-07,0.1206896551724138,0.5,0.5,84,31,8.287917428258575,0.0,1.0,0.0,0.9695,0.03049999999999997,0.03049999999999997,0.0,0.0,-0.1141403391957283,1.0642024278640747,2.139237642288208,0.07318112999200821,0.1666666716337204,1.0901267528533936,0.0305,0.4166666567325592,0,True,0.0003,0.0,1.2
40,200,27.155517101287842,20.0,-1.4098291397094727,-282.96582935306833,0.005861926148645579,1.4117006063461304,0.0,0.0,0.18518518518518517,0.0,0.0,0,25.022655487060547,20.000000000000014,0.07858967865841336,0.438263189317922,0.0,0.0,20,1.0,0.2777777777777778,0.03968253968253968,0.6825396825396826,0.2777777777777778,0.03968253968253968,0.6825396825396826,0.49157497207657436,0.03,0.0,0.49049163755426867,0.8544422924518584,1.062627373246694e-11,1.5030081641497567e-07,4.321789219829952e-06,1.5030081641497567e-07,0.23809523809523808,0.4000000059604645,0.5,76,35,7.942835689556286,0.0,1.0,0.0,0.9685,0.03149999999999997,0.03149999999999997,0.0,0.0,0.665525496006012,1.2726277709007263,2.1331872940063477,0.0323114525526762,0.0625,3.6130160093307495,0.0315,0.0,0,True,0.0003,0.0,1.2
41,200,28.354655742645264,20.0,-2.524806022644043,-505.9611719113217,-0.21379955559968977,2.524806022644043,0.0,0.0,0.12559241706161137,0.0,0.0,0,25.3249454498291,20.000000000000014,0.06527967222253657,0.3449314617933169,0.0,0.0,20,1.0,0.2621359223300971,0.009708737864077669,0.7281553398058253,0.2621359223300971,0.009708737864077669,0.7281553398058253,0.4978027158987825,0.005,0.0,0.49590447789132946,0.857113480567932,4.2265489719195415e-11,8.232956997744417e-06,4.667691428039689e-06,8.232956997744417e-06,0.21052631578947367,0.5,0.5,68,27,6.1271366233274005,0.0,1.0,0.0,0.97425,0.02575000000000005,0.02575000000000005,0.0,0.0,0.3150583952665329,1.7535943190256755,2.0529314279556274,-0.033600262055794396,0.1666666716337204,3.6376031239827475,0.02575,0.0,0,True,0.0003,0.0,1.2
42,200,26.300533056259155,20.0,-1.3120863437652588,-263.41727520627046,0.0030014719115570142,1.3125827312469482,0.0,0.0,0.16458852867830423,0.0,0.0,0,25.159927368164062,20.000000000000014,0.06435250205266556,0.12920458634107188,0.0,0.0,20,1.0,0.3008849557522124,0.08849557522123894,0.6106194690265486,0.3008849557522124,0.08849557522123894,0.6106194690265486,0.49082190039870327,0.045,0.0,0.49147218939567466,0.867690223455429,8.897243835778723e-13,8.580084234210877e-08,4.273525064490968e-06,8.580084234210877e-08,0.15384615384615385,0.5,0.5,71,34,6.6743746750680675,0.0,1.0,0.0,0.97175,0.028249999999999997,0.028249999999999997,0.0,0.0,0.21581830084323883,1.205566942691803,1.972131073474884,-0.019122756086289883,0.12500000186264515,4.149159014225006,0.02825,0.15000000596046448,0,True,0.0003,0.0,1.2
43,200,27.650035619735718,20.0,-3.201570510864258,-641.3140650231646,-1.2277795851230624,3.201570510864258,0.0,0.0,0.15328467153284672,0.0,0.0,0,25.291532516479492,20.000000000000014,0.05634683982970248,0.19807033885135278,0.0,0.0,20,1.0,0.3148148148148148,0.037037037037037035,0.6481481481481481,0.3148148148148148,0.037037037037037035,0.6481481481481481,0.4905780143858865,0.025,0.0,0.4944236692813785,0.8626131415367126,6.68905425840749e-12,3.227005004191594e-06,3.2468763038195902e-06,3.227005004191594e-06,0.19047619047619047,0.5,0.5,66,34,6.572611467302126,0.0,1.0,0.0,0.973,0.027000000000000024,0.027000000000000024,0.0,0.0,0.31990742683410645,1.6371526718139648,2.1430184841156006,0.07851332426071167,0.1666666716337204,1.8254517316818237,0.027,0.0,0,True,0.0003,0.0,1.2
44,200,29.294206380844116,20.0,-2.203329563140869,-441.6659039330888,0.00714325625449419,2.2062294483184814,0.0,0.0,0.10093896713615023,0.0,0.0,0,24.81666374206543,20.000000000000014,0.06011342855977161,0.06872537260814013,0.0,0.0,20,1.0,0.14606741573033707,0.06741573033707865,0.7865168539325843,0.14606741573033707,0.06741573033707865,0.7865168539325843,0.4862384296429809,0.015,0.0,0.4863380585244419,0.8452538013458252,7.664893459519151e-12,4.0218885260401294e-05,6.130363999545807e-06,4.0218885260401294e-05,0.17073170731707318,0.5,0.5,69,13,4.964954687381991,0.0,1.0,0.0,0.97775,0.022249999999999992,0.022249999999999992,0.0,0.0,-0.09557598829269409,1.1654245853424072,2.270181655883789,0.0879349336028099,0.0,1.4101827144622803,0.02225,0.0,0,True,0.0003,0.0,1.2
45,200,26.069764614105225,20.0,-0.8682303428649902,-174.6460630369278,0.005200618668459352,0.8708000183105469,0.15,0.15,0.31353919239904987,9.26666666666665,9.94999999999998,3,23.522025680541994,20.000000000000014,0.2089219719658406,1.5948021405221198,0.0,0.0,17,0.85,0.345,0.07,0.585,0.345,0.07,0.585,0.48550739312451335,0.08,1.0,0.4837269517657804,0.8523946821689605,5.872167335718714e-12,4.23210650968285e-09,2.2008778159943176e-06,4.23210650968285e-09,0.29591836734693877,0.3333333432674408,0.5,102,69,13.844085650889594,0.0,1.0,0.0,0.95,0.050000000000000044,0.050000000000000044,0.0,0.0,-0.29022395610809326,1.0455665588378906,1.7697644233703613,0.055224645882844925,0.0,1.4805009365081787,0.05,0.0625,0,True,0.0003,0.0,1.2
46,200,28.014129400253296,20.0,-2.1358065605163574,-428.1613452957165,-0.17472364902496346,2.1358065605163574,0.0,0.0,0.12106537530266344,0.0,0.0,0,24.710926055908203,20.000000000000014,0.061803151983109615,0.2138168847673356,0.0,0.0,20,1.0,0.20588235294117646,0.049019607843137254,0.7450980392156863,0.20588235294117646,0.049019607843137254,0.7450980392156863,0.49001910379133184,0.035,0.0,0.49042006598295745,0.8467172265052796,2.058048783476485e-11,1.7848699201294766e-06,4.651146809919737e-06,1.7848699201294766e-06,0.25,0.5,0.5,70,21,6.513957728643929,0.0,1.0,0.0,0.9745,0.025499999999999967,0.025499999999999967,0.0,0.0,-0.3618379309773445,2.6067529916763306,2.240041732788086,0.11325505375862122,0.0,11.018742561340332,0.0255,0.5,0,True,0.0003,0.0,1.2
47,200,26.363801956176758,20.0,-1.4664483070373535,-294.28969187347894,-0.043044799938798034,1.4665052890777588,0.0,0.0,0.1975609756097561,0.0,0.0,0,24.77364730834961,20.000000000000014,0.07066567459648355,0.3203793986737101,0.0,0.0,20,1.0,0.2932330827067669,0.06766917293233082,0.6390977443609023,0.2932330827067669,0.06766917293233082,0.6390977443609023,0.49058484826341736,0.095,1.0,0.49029978363509175,0.8655216693878174,7.560949696200359e-12,1.8738616205382552e-07,6.060510258976137e-06,1.8738616205382552e-07,0.23076923076923078,0.5,0.5,79,39,8.678112240988819,0.0,1.0,0.0,0.96675,0.03325,0.03325,0.0,0.0,-0.09443986779925498,1.5383384444496848,1.843482418493791,-0.037461669141934675,0.20598846132105048,6.1840803677385505,0.03325,0.27272727408192377,0,True,0.0003,0.0,1.2
48,200,28.222760677337646,20.0,-0.6123499870300293,-123.47000360512227,0.004869364271871744,0.6143831610679626,0.0,0.0,0.16262135922330098,0.0,0.0,0,24.554119110107422,20.000000000000014,0.07053303603993095,0.32684254199135127,0.0,0.0,20,1.0,0.3474576271186441,0.03389830508474576,0.6186440677966102,0.3474576271186441,0.03389830508474576,0.6186440677966102,0.4970418183582369,0.015,0.0,0.4967971074566022,0.863655436038971,6.593455978681079e-13,1.9071699441930363e-09,8.62478259477939e-07,1.9071699441930363e-09,0.25,0.5,0.5,65,41,6.9037406475882035,0.0,1.0,0.0,0.9705,0.02949999999999997,0.02949999999999997,0.0,0.0,-0.05965249985456467,1.0592042207717896,2.4176456928253174,0.06599875539541245,0.0,0.6420778036117554,0.0295,0.0,0,True,0.0003,0.0,1.2
49,200,26.264962196350098,20.0,-0.4846970736980438,-97.93942039371522,0.006085264962166548,0.4872715473175049,0.0,0.0,0.26265060240963856,0.0,0.0,0,24.273210525512695,20.000000000000014,0.13203088321895293,0.9663657603729462,0.0,0.0,20,1.0,0.313953488372093,0.05813953488372093,0.627906976744186,0.313953488372093,0.05813953488372093,0.627906976744186,0.4916466028098948,0.06,1.0,0.4927467890898438,0.8596217632293701,6.361105218954943e-13,4.692728705624199e-10,1.6882440831977874e-06,4.692728705624199e-10,0.25882352941176473,0.38000000715255744,0.5,96,54,11.805247954018162,0.0,1.0,0.0,0.957,0.04300000000000004,0.04300000000000004,0.0,0.0,0.02359456568956375,1.2019134759902954,2.0530877113342285,0.032086705788969994,0.0833333358168602,2.0326478481292725,0.043,0.0625,0,True,0.0003,0.0,1.2
50,200,26.91032886505127,20.0,-1.3893723487854004,-278.87447585324236,-0.09517407156527043,1.3893723487854004,0.0,0.0,0.3060240963855422,0.0,0.0,0,23.90647315979004,20.000000000000014,0.14547162819487996,1.3826150394864498,0.0,0.0,20,1.0,0.34054054054054056,0.06486486486486487,0.5945945945945946,0.34054054054054056,0.06486486486486487,0.5945945945945946,0.5000908261967124,0.09,1.0,0.495351261063023,0.8659038871526719,2.3809082960388195e-12,9.827274141116383e-08,4.012976660305867e-06,9.827274141116383e-08,0.19148936170212766,0.5,0.5,104,63,14.179380463177162,0.0,1.0,0.0,0.95375,0.04625000000000001,0.04625000000000001,0.0,0.0,-0.09807051718235016,1.09921196103096,2.055628538131714,0.03271416760981083,0.0555555559694767,1.747269630432129,0.04625,0.0555555559694767,0,True,0.0003,0.0,1.2
51,200,28.024132013320923,20.0,-3.054826259613037,-611.9652600570835,-1.439529424905777,3.054826259613037,0.0,0.0,0.10602409638554217,0.0,0.0,0,25.489166259765625,20.000000000000014,0.048147418692325125,0.23577433278387427,0.0,0.0,20,1.0,0.17708333333333334,0.0625,0.7604166666666666,0.17708333333333334,0.0625,0.7604166666666666,0.49705093681172,0.03,0.0,0.4984412659779337,0.8596243530511856,1.2453661366040869e-11,0.0001995262282434851,1.3110101463098545e-05,0.0001995262282434851,0.32608695652173914,0.5,0.5,64,17,4.946664336626376,0.0,1.0,0.0,0.976,0.02400000000000002,0.02400000000000002,0.0,0.0,-0.13659518212080002,63.197830418745674,2.1161948442459106,-0.04674182118227085,0.11250000198682149,39304598900.34226,0.024,0.3333333333333333,0,True,0.0003,0.0,1.2
52,200,29.116538047790527,20.0,-3.1757965087890625,-636.1592954234446,-1.245871752500534,3.1757965087890625,0.0,0.0,0.13365155131264916,0.0,0.0,0,25.10959243774414,20.000000000000014,0.047984169506571736,0.2019539725749553,0.0,0.0,20,1.0,0.2641509433962264,0.11320754716981132,0.6226415094339622,0.2641509433962264,0.11320754716981132,0.6226415094339622,0.4974646589779295,0.06,1.0,0.4966057383819993,0.85985506772995,1.0242645273605966e-10,6.311549805104733e-05,7.641445336048491e-06,6.311549805104733e-05,0.2826086956521739,0.5,0.5,65,28,5.746550246637142,0.0,1.0,0.0,0.9735,0.026499999999999968,0.026499999999999968,0.0,0.0,-0.27716246247291565,1.165664792060852,2.284708023071289,0.07557649165391922,0.0,2.398477792739868,0.0265,0.0,0,True,0.0003,0.0,1.2
53,200,29.081948041915894,20.0,-2.0362682342529297,-408.2536630642552,-0.2783197134733205,2.0362682342529297,0.0,0.0,0.1435523114355231,0.0,0.0,0,24.414899826049805,20.000000000000014,0.09124026422953029,0.3794015823437017,0.0,0.0,20,1.0,0.3113207547169811,0.03773584905660377,0.6509433962264151,0.3113207547169811,0.03773584905660377,0.6509433962264151,0.4999881338176783,0.01,0.0,0.5016469955376779,0.8714135348796844,8.862995840713817e-12,2.343412802474628e-06,5.8572472880769055e-06,2.343412802474628e-06,0.1951219512195122,0.5,0.5,65,33,6.818420613636732,0.0,1.0,0.0,0.9735,0.026499999999999968,0.026499999999999968,0.0,0.0,-0.07016823440790176,1.0815725326538086,2.3262503147125244,0.07153068482875824,0.1111111119389534,1.3159503936767578,0.0265,0.0,0,True,0.0003,0.0,1.2
54,200,29.321990489959717,20.0,-1.4465785026550293,-290.3157015404076,0.005311766779050203,1.4474823474884033,0.0,0.0,0.1076555023923445,0.0,0.0,0,25.086484909057617,20.000000000000014,0.039173463298799026,0.19216255959455827,0.0,0.0,20,1.0,0.2087912087912088,0.04395604395604396,0.7472527472527473,0.2087912087912088,0.04395604395604396,0.7472527472527473,0.5044769824667601,0.03,0.0,0.5036360035847357,0.8715106546878815,1.2842713437849484e-11,4.585520287036955e-07,4.515463388088392e-06,4.585520287036955e-07,0.23684210526315788,0.5,0.5,63,19,4.825721502924667,0.0,1.0,0.0,0.97725,0.022750000000000048,0.022750000000000048,0.0,0.0,-0.09276058077812195,1.3259127140045166,2.3692858695983885,-0.028338073194026946,0.1300000011920929,3.778008460998535,0.02275,0.23333333432674408,0,True,0.0003,0.0,1.2
55,200,29.132457971572876,20.0,-1.7227294445037842,-345.5459068910587,0.00624564189929515,1.7243520021438599,0.0,0.0,0.12224938875305623,0.0,0.0,0,25.3120059967041,20.000000000000014,0.03495572994589947,0.1549791831861209,0.0,0.0,20,1.0,0.2897196261682243,0.102803738317757,0.6074766355140186,0.2897196261682243,0.102803738317757,0.6074766355140186,0.4971286010389449,0.055,0.04999999999998295,0.4956565723851636,0.8653185218572615,1.0618598014766611e-11,3.233609932067114e-05,5.18026672580163e-06,3.233609932067114e-05,0.3617021276595745,0.4166666716337204,0.5,59,31,5.10108043368926,0.0,1.0,0.0,0.97325,0.02675000000000005,0.02675000000000005,0.0,0.0,0.12814945727586746,1.1689300537109375,2.479031801223755,-0.009594906121492386,0.1964285746216774,1.8804859519004822,0.02675,0.0,0,True,0.0003,0.0,1.2
56,200,28.210572957992554,20.0,-0.9373714327812195,-188.4742817627205,0.007192619284614921,0.9412994384765625,0.0,0.0,0.17096018735362997,0.0,0.0,0,24.809293746948242,20.000000000000014,0.06527722058308037,0.27327531215189726,0.0,0.0,20,1.0,0.328,0.12,0.552,0.328,0.12,0.552,0.4979240409201011,0.095,1.0,0.5004551363361284,0.8623646706342697,1.0209228861607356e-11,5.290088012088713e-09,2.880325155274477e-06,5.290088012088713e-09,0.125,0.5,0.5,77,41,7.896305981921381,0.0,1.0,0.0,0.96875,0.03125,0.03125,0.0,0.0,-0.013624012470245361,110.69323945045471,2.1637693643569946,0.056016452610492706,0.0416666679084301,757.4723172187805,0.03125,0.5,0,True,0.0003,0.0,1.2
57,200,28.13592791557312,20.0,-3.7778453826904297,-756.569126419682,-1.245371651649475,3.7778453826904297,0.0,0.0,0.1655011655011655,0.0,0.0,0,25.13880729675293,20.000000000000014,0.07616187675152128,0.6248922124403256,0.0,0.0,20,1.0,0.3543307086614173,0.08661417322834646,0.5590551181102362,0.3543307086614173,0.08661417322834646,0.5590551181102362,0.4969011062908685,0.055,0.0,0.4962442311489854,0.8554051876068115,5.844328840320934e-11,5.938012400292791e-05,9.271162525692489e-06,5.938012400292791e-05,0.3877551020408163,0.4357142895460129,0.5,63,45,7.28027649588111,0.0,1.0,0.0,0.96825,0.031749999999999945,0.031749999999999945,0.0,0.0,-0.15400806069374084,1.2507855892181396,1.7378689050674438,0.1069243848323822,0.0,2.0538229942321777,0.03175,0.0,0,True,0.0003,0.0,1.2
